# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
-11.1599704928 76.1599704929 xlo xhi
11.8186693076 53.1813306924 ylo yhi
-1.6261300297 66.6261300297 zlo zhi
0.0 0.0 18.9456718527 xy xz yz

Masses

1 18.0153

Atoms  # atomic

3157 1 -2.43302 27.8670158455 20.4469
4776 1 4.82481 27.4080158455 19.2996
3575 1 -2.49699 18.2993544607 21.472
5597 1 9.13752 25.5500158455 19.5681
5646 1 10.3119 18.3370158455 17.5295
2304 1 6.01795 27.2860158455 21.9793
3867 1 3.02227 17.7233544607 18.9922
4010 1 -9.0001 25.8916930759 23.3447
6490 1 -1.60191 18.0353544607 19.0026
3568 1 9.32669 24.8123544607 23.7261
735 1 10.3312 24.7556772304 16.0458
1653 1 7.91942 18.6016930759 22.4086
323 1 10.3563 23.1150158455 19.8392
6276 1 -11.1551409857 22.8750158455 16.7808
923 1 1.70261 18.7823544607 23.4243
1142 1 -8.8503409857 29.5513544607 25.9589
6779 1 -6.1372409857 22.3996930759 24.4795
5748 1 4.98267 22.2066930759 30.8134
6043 1 4.94985 21.4053544607 26.631
6378 1 3.77783 27.2606930759 32.3027
442 1 0.113844 20.3853544607 24.9397
6285 1 7.66114 22.4543544607 27.0503
419 1 -8.9054409857 20.9396930759 26.1679
3859 1 3.90443 19.3646930759 24.9517
1788 1 -3.84037 20.8376930759 27.6543
599 1 10.2716 30.0283544607 28.9721
7682 1 10.5527 25.8106930759 30.5327
7642 1 -3.55991 26.3246930759 31.2986
7560 1 6.76489 23.8146930759 29.4016
4878 1 -5.2914409857 24.4536930759 28.2752
2014 1 8.02845 30.2406930759 30.4556
6339 1 2.8134 28.1283544607 24.7209
2240 1 -8.59487 26.2646930759 29.7412
2480 1 -4.12612 28.4273544607 25.5765
5801 1 -10.0304409857 26.2986930759 32.0693
7317 1 7.88392 29.1203544607 25.2219
1145 1 6.57802 25.0993544607 26.1019
7863 1 -7.83043 23.7186930759 28.8914
1938 1 -9.2650409857 28.8726930759 32.1271
3792 1 7.91375 25.3866930759 31.2495
7272 1 4.76662 27.8056930759 29.6399
6391 1 -2.5347 19.8403544607 25.2896
1993 1 -1.41641 28.0086930759 30.6705
779 1 3.18484 23.5033544607 26.7655
6017 1 -7.18113 21.8426930759 30.7347
3924 1 7.52691 27.5276930759 29.6246
4327 1 -0.963077 24.2063544607 27.6518
2306 1 -9.88156 23.3416930759 27.153
4239 1 -5.81117 26.8306930759 29.7237
7440 1 -6.6025409857 28.5676930759 31.674
6032 1 3.04892 25.3843544607 24.6668
7418 1 1.16096 22.6486930759 28.2697
6279 1 4.69612 25.3326930759 28.1887
3587 1 -4.76011 28.8486930759 28.1777
5527 1 -6.18392 20.2946930759 26.3652
4098 1 -2.47748 29.9796930759 29.1119
7900 1 -1.6234 27.2196930759 25.1641
2965 1 2.37754 23.2086930759 30.6383
733 1 -2.97918 23.2026930759 29.0081
7128 1 2.62856 25.8726930759 30.0513
6620 1 -9.9983409857 27.7176930759 27.7616
1014 1 -4.66044 24.3736930759 25.7131
8000 1 0.217262 26.7426930759 28.7971
2103 1 -5.98354 26.6133544607 25.0152
1654 1 8.26112 27.0503544607 26.9686
5630 1 -8.6834409857 25.7256930759 26.1224
3114 1 -5.8845409857 31.2066930759 31.5166
6248 1 -2.65234 23.5896930759 31.7591
