# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
22100 80.6049 0.225434 -0.708167 -0.709662 0.309063 -71700.1 -73622 1921.9 -52408.5 1.26544 6994.45
22200 79.1813 0.0777944 -0.710547 -0.708775 0.337345 -71835.1 -73723 1887.96 -52516.4 1.26584 7006.51
22300 79.1064 -0.242921 -0.710308 -0.71107 0.342825 -71821.8 -73708 1886.17 -52510 1.2663 7006.62
22400 78.7629 -0.180027 -0.710269 -0.711521 0.274589 -71946.3 -73824.2 1877.98 -52623.1 1.26754 7017.76
22500 77.7475 -0.123698 -0.708091 -0.707429 0.291814 -72028.4 -73882.2 1853.77 -52815 1.26789 6979.71
22600 78.7246 -0.0488273 -0.70598 -0.711634 0.319283 -71941.6 -73818.7 1877.07 -52685 1.26826 6997.38
22700 79.0985 0.0380204 -0.711097 -0.708163 0.336239 -71870.8 -73756.8 1885.99 -52577.6 1.26774 7007.81
22800 79.1163 0.11804 -0.708683 -0.709198 0.33917 -71886.2 -73772.6 1886.41 -52620.4 1.26712 6994.47
22900 79.131 0.19527 -0.710226 -0.706412 0.315066 -71881.5 -73768.2 1886.76 -52581.4 1.26652 7003.5
23000 77.6476 0.234421 -0.71041 -0.711976 0.239067 -72114.2 -73965.6 1851.39 -52825.5 1.26607 6996.89
23100 77.7346 0.193398 -0.707344 -0.710185 0.267762 -72155.2 -74008.6 1853.46 -52836.7 1.26569 7005.57
23200 78.0765 -0.286784 -0.708672 -0.708111 0.238235 -72177.5 -74039.1 1861.62 -52892.1 1.26577 6994
23300 78.0286 -0.23395 -0.712003 -0.711068 0.301411 -72174.3 -74034.8 1860.47 -52851 1.26599 7009.05
23400 78.9401 -0.164601 -0.706094 -0.70895 0.299011 -72098.5 -73980.7 1882.21 -52816.5 1.26586 6993.34
23500 79.9401 -0.079134 -0.708005 -0.707451 0.34842 -71950.4 -73856.4 1906.05 -52671.7 1.26617 6993.85
23600 79.2758 -0.00508754 -0.714382 -0.710433 0.335026 -71965.5 -73855.7 1890.21 -52620.4 1.26568 7015.26
23700 78.8237 0.0617885 -0.705335 -0.708349 0.323024 -71998.1 -73877.6 1879.43 -52715.5 1.26514 6989.61
23800 79.3527 0.155037 -0.708815 -0.711845 0.360098 -71849 -73741 1892.05 -52524.9 1.2654 7006.02
23900 80.5112 0.243824 -0.70893 -0.706919 0.318765 -71786.1 -73705.8 1919.67 -52489.2 1.26481 6992.93
24000 77.8817 0.262135 -0.708476 -0.70897 0.257606 -72066 -73922.9 1856.97 -52750.1 1.26465 6998.91
24100 77.8341 -0.268019 -0.710303 -0.709698 0.276192 -72111.2 -73967 1855.84 -52789.7 1.26459 7000.61
24200 78.1008 -0.202996 -0.708545 -0.7101 0.305788 -72088.2 -73950.4 1862.2 -52783.9 1.26456 6994.32
24300 78.5156 -0.137026 -0.709857 -0.71165 0.310319 -72055.7 -73927.8 1872.09 -52708.6 1.2648 7011.08
24400 78.4631 -0.0729605 -0.710318 -0.709511 0.3202 -72063.9 -73934.8 1870.84 -52735.7 1.26497 7005.15
24500 78.8226 -0.00941978 -0.706934 -0.706886 0.275537 -72050.7 -73930.1 1879.41 -52765.4 1.26488 6989.07
24600 78.7068 0.0512135 -0.711242 -0.708886 0.313485 -72092.1 -73968.8 1876.64 -52773.6 1.26464 6999.79
24700 77.6518 0.093365 -0.708354 -0.709536 0.260886 -72208.2 -74059.7 1851.49 -52873.3 1.26439 7004.36
24800 78.484 0.165257 -0.708938 -0.710618 0.341513 -72063.4 -73934.7 1871.33 -52756.8 1.2645 6994.72
24900 79.5466 0.238982 -0.707514 -0.710425 0.297338 -71975.2 -73871.9 1896.67 -52646.6 1.26469 7003.74
25000 79.6891 -0.0692436 -0.710505 -0.706901 0.323266 -71940.7 -73840.8 1900.07 -52636.9 1.26489 6995.84
25100 78.8483 -0.212403 -0.708318 -0.710095 0.342597 -71944.5 -73824.5 1880.02 -52621.6 1.26479 7002.3
25200 80.7616 -0.109434 -0.709975 -0.708802 0.374406 -71735.9 -73661.6 1925.64 -52423.5 1.26502 6999.7
25300 79.1907 -0.0429486 -0.708498 -0.71112 0.269112 -71920.8 -73809 1888.18 -52623.3 1.2655 6996.92
25400 78.4319 0.0242177 -0.709596 -0.709052 0.315471 -72029.4 -73899.5 1870.09 -52713.2 1.26537 7003.01
25500 79.1664 0.117288 -0.708998 -0.7095 0.318795 -71908.2 -73795.8 1887.6 -52601.8 1.26586 7002.17
25600 78.2684 0.183803 -0.709006 -0.711263 0.322643 -71976.7 -73842.9 1866.19 -52672.9 1.26561 6999.8
25700 78.0906 0.241055 -0.708282 -0.706974 0.269127 -72044.9 -73906.9 1861.95 -52745.1 1.26466 6993.13
25800 77.6702 0.212914 -0.709324 -0.712367 0.263906 -72148.9 -74000.8 1851.93 -52801.5 1.26514 7013.08
25900 78.3474 -0.246704 -0.707924 -0.707506 0.316841 -72083 -73951.1 1868.08 -52796.4 1.2645 6987.51
26000 80.8096 -0.142513 -0.710463 -0.707695 0.381642 -71774.6 -73701.3 1926.78 -52450.7 1.26497 7003.56
26100 79.5501 -0.0683942 -0.708867 -0.710089 0.292887 -71887.2 -73784 1896.75 -52556.7 1.26453 7003.52
26200 77.9634 -0.015728 -0.710316 -0.708623 0.270932 -72073.6 -73932.5 1858.92 -52755.9 1.26452 6998.81
26300 78.1217 0.0506019 -0.709703 -0.70953 0.326016 -72052 -73914.7 1862.69 -52721.4 1.26417 7001.6
26400 79.8475 0.149108 -0.708818 -0.709886 0.371145 -71816.3 -73720.1 1903.84 -52506.6 1.2644 6995.33
26500 79.9318 0.228895 -0.710402 -0.709207 0.316008 -71829.9 -73735.7 1905.85 -52500.3 1.26481 7004.87
26600 78.057 0.137762 -0.70831 -0.708414 0.260576 -72036.6 -73897.8 1861.15 -52765.8 1.26518 6985.53
26700 77.5091 -0.259148 -0.708742 -0.708447 0.268432 -72097.6 -73945.7 1848.09 -52777.2 1.26522 7003.7
26800 77.9285 -0.205339 -0.707722 -0.709869 0.275438 -72119.7 -73977.8 1858.09 -52814.8 1.26488 6996.23
26900 78.7343 -0.134166 -0.711841 -0.709866 0.31535 -72048 -73925.3 1877.3 -52696.3 1.26412 7008.98
27000 78.8978 -0.0671767 -0.709048 -0.709881 0.326751 -72030 -73911.2 1881.2 -52687.6 1.2637 7003.23
27100 78.5321 -0.00146893 -0.708092 -0.709283 0.301684 -72060 -73932.5 1872.48 -52724.1 1.26317 6997.99
27200 78.8167 0.0742305 -0.709453 -0.710088 0.31852 -72010.4 -73889.6 1879.27 -52667.2 1.26325 7001.07
27300 78.8939 0.149317 -0.709157 -0.709416 0.335455 -71988.7 -73869.8 1881.11 -52661.4 1.26266 6992
27400 79.6538 0.22333 -0.709339 -0.707297 0.296988 -71964.2 -73863.4 1899.23 -52623.8 1.26333 7000.48
27500 78.5536 -0.0192166 -0.710039 -0.708783 0.340702 -71995.4 -73868.4 1872.99 -52654.8 1.26423 7005.49
27600 78.8599 -0.214734 -0.708396 -0.71009 0.313056 -71967.5 -73847.7 1880.3 -52663.1 1.26467 6994.82
27700 79.0307 -0.139384 -0.708136 -0.710546 0.319784 -71954.3 -73838.7 1884.37 -52650.8 1.26507 6996.77
27800 79.6984 -0.0481699 -0.710544 -0.708908 0.346156 -71865.8 -73766.1 1900.29 -52528.9 1.26515 7009.29
27900 80.1245 0.0514234 -0.707125 -0.709195 0.349307 -71779.1 -73689.5 1910.45 -52488.4 1.26493 6991.31
28000 79.375 0.126377 -0.710066 -0.708365 0.298156 -71878.5 -73771.1 1892.58 -52572.9 1.26564 7000.68
28100 78.8001 0.208299 -0.711668 -0.710605 0.327195 -71904.7 -73783.6 1878.87 -52559.8 1.26565 7015.03
28200 78.0189 0.168401 -0.706876 -0.710922 0.264149 -72088 -73948.2 1860.24 -52796.5 1.26561 6995.38
28300 78.7002 -0.236039 -0.708584 -0.707614 0.331031 -71978.9 -73855.4 1876.49 -52706.6 1.26585 6989.74
28400 78.6132 -0.167402 -0.710284 -0.708413 0.259533 -72032.2 -73906.6 1874.41 -52745.5 1.26638 6997.91
28500 77.6047 -0.129024 -0.708993 -0.708858 0.255222 -72188.1 -74038.4 1850.37 -52897.3 1.26668 7001.04
28600 77.4949 -0.0759582 -0.708684 -0.711231 0.272086 -72208.5 -74056.3 1847.75 -52908.9 1.26678 7004.79
28700 78.4361 -0.0110776 -0.709622 -0.711649 0.33347 -72102.1 -73972.3 1870.19 -52788.3 1.26667 7009.32
28800 79.5265 0.0657661 -0.709798 -0.708746 0.326394 -71976.3 -73872.5 1896.19 -52672.6 1.26608 7002.41
28900 79.9123 0.155051 -0.708077 -0.706134 0.325926 -71883.2 -73788.5 1905.39 -52616.2 1.26563 6986.63
29000 78.8915 0.226793 -0.710758 -0.709299 0.317207 -71957.8 -73838.9 1881.05 -52658.2 1.26609 7001.02
29100 78.3701 -0.00147744 -0.707564 -0.710035 0.311055 -72036.6 -73905.2 1868.62 -52753.8 1.26592 6993.94
29200 80.2132 -0.171928 -0.711106 -0.708045 0.337403 -71775.9 -73688.5 1912.56 -52503.9 1.26702 6996.13
29300 78.7256 -0.114505 -0.706569 -0.711129 0.287665 -71977.9 -73855 1877.09 -52693.4 1.26781 7004.94
29400 78.8438 -0.0249967 -0.710487 -0.708848 0.331869 -71914.4 -73794.3 1879.91 -52653.4 1.26765 6995.59
29500 78.5553 0.0240592 -0.708779 -0.709024 0.24063 -72077.4 -73950.5 1873.03 -52808.3 1.26804 7000.67
29600 77.6502 0.0847344 -0.710655 -0.709305 0.270525 -72136 -73987.4 1851.45 -52839.9 1.26726 7006.21
29700 77.6219 0.130999 -0.708204 -0.70755 0.271554 -72204.4 -74055.2 1850.78 -52954.9 1.26694 6987.51
29800 78.5766 0.214709 -0.710439 -0.709856 0.321213 -72043.1 -73916.7 1873.54 -52707.4 1.26548 7010.73
29900 79.3259 -0.109558 -0.708883 -0.70955 0.339703 -71942.1 -73833.5 1891.41 -52662.2 1.26479 6986.71
30000 80.0355 -0.182329 -0.707118 -0.711522 0.342235 -71866.1 -73774.4 1908.33 -52509.4 1.26465 7013.69
30100 81.2524 -0.0724164 -0.711183 -0.706901 0.324662 -71738.3 -73675.7 1937.34 -52423.9 1.26448 6997.44
30200 78.1419 -0.0215781 -0.709059 -0.711696 0.272371 -72057.7 -73920.8 1863.18 -52711.7 1.26512 7012.47
30300 78.0354 0.0510396 -0.708253 -0.707572 0.302927 -72068.3 -73928.9 1860.64 -52794 1.26542 6988.13
30400 78.1609 0.120736 -0.711952 -0.713127 0.312401 -72075.4 -73939.1 1863.63 -52716.5 1.26558 7019.85
30500 77.6158 0.172286 -0.707099 -0.707769 0.266649 -72166.9 -74017.6 1850.63 -52894.7 1.26536 6987.15
30600 78.8725 0.133017 -0.709016 -0.707242 0.342682 -72025.2 -73905.8 1880.6 -52740.1 1.26536 6991.69
30700 78.511 -0.240084 -0.711319 -0.711621 0.252953 -72071 -73943 1871.98 -52710.1 1.26526 7018.64
30800 78.4686 -0.183694 -0.7072 -0.706978 0.308661 -72123.8 -73994.8 1870.97 -52861.6 1.26402 6976.05
30900 78.6819 -0.1147 -0.709538 -0.713332 0.2833 -72090.9 -73967 1876.05 -52729.4 1.264 7011.93
31000 78.6005 -0.0571464 -0.706451 -0.70605 0.284311 -72129.6 -74003.7 1874.11 -52809 1.26346 6994.01
31100 78.432 0.00601101 -0.711507 -0.711388 0.28408 -72096.7 -73966.8 1870.09 -52761 1.26426 7003.97
31200 77.9148 0.0623574 -0.708538 -0.708306 0.30576 -72115 -73972.8 1857.76 -52783.9 1.26493 7006
31300 79.1559 0.132626 -0.710834 -0.709573 0.308491 -72042.3 -73929.6 1887.35 -52746.5 1.26588 6998.49
31400 78.3218 0.195384 -0.707458 -0.707664 0.305739 -72061.4 -73928.9 1867.47 -52800.2 1.2664 6988.81
31500 80.3753 -0.0521924 -0.708687 -0.711164 0.397946 -71780.1 -73696.6 1916.43 -52467.4 1.26642 7007.55
31600 80.9963 -0.156075 -0.710298 -0.708285 0.302481 -71752.4 -73683.6 1931.23 -52480.8 1.26661 6993.65
31700 80.6993 -0.0449312 -0.709773 -0.710416 0.407439 -71647 -73571.1 1924.15 -52325.5 1.26571 7006.83
31800 81.5089 0.0693476 -0.707705 -0.710286 0.329393 -71630 -73573.5 1943.46 -52333.6 1.26626 7000.75
31900 79.6379 0.16826 -0.706636 -0.711411 0.29192 -71784.8 -73683.6 1898.85 -52507.3 1.2671 6998.58
32000 78.5489 0.0247101 -0.712383 -0.708331 0.310113 -71872 -73744.9 1872.88 -52569.9 1.26698 7006.83
32100 78.4212 -0.19805 -0.708683 -0.709172 0.31734 -71905.9 -73775.8 1869.84 -52641.5 1.26744 6995.7
32200 78.9167 -0.104452 -0.707688 -0.709907 0.32516 -71889.5 -73771.2 1881.65 -52628.4 1.26762 6995.51
32300 79.5365 -0.000519619 -0.709037 -0.707852 0.334025 -71841.2 -73737.6 1896.43 -52582.8 1.26676 6989.83
32400 78.5014 0.0761205 -0.709735 -0.711749 0.313336 -71979.5 -73851.2 1871.75 -52651.3 1.26611 7011.45
32500 78.4009 0.166344 -0.70866 -0.70865 0.324667 -71949.5 -73818.8 1869.35 -52632.9 1.2652 7002.21
32600 80.0931 -0.0769522 -0.709237 -0.709217 0.368414 -71747.9 -73657.6 1909.7 -52424.3 1.26447 7000.69
32700 80.5213 -0.136247 -0.70931 -0.709951 0.337972 -71731.1 -73651 1919.91 -52405.1 1.26351 6996.27
32800 79.3038 -0.0426773 -0.710206 -0.709048 0.323508 -71839.2 -73730.1 1890.88 -52472.8 1.26339 7010.34
32900 79.3392 0.0597601 -0.709097 -0.707728 0.326514 -71830.6 -73722.3 1891.72 -52514.2 1.26359 6993.28
33000 79.1303 0.148498 -0.710369 -0.711204 0.334797 -71869 -73755.7 1886.74 -52509.7 1.26394 7010.92
33100 78.6375 0.21876 -0.70605 -0.708845 0.272197 -71972.7 -73847.7 1874.99 -52668.5 1.2645 6993.86
33200 77.9216 -0.228641 -0.710104 -0.708656 0.286964 -72061.7 -73919.6 1857.92 -52735.1 1.26453 7002.1
33300 78.4384 -0.151639 -0.709114 -0.707183 0.320518 -72022.4 -73892.6 1870.24 -52742.5 1.26472 6986.36
33400 78.223 -0.0872111 -0.70822 -0.709776 0.263793 -72098.2 -73963.4 1865.11 -52791.2 1.26478 6996.47
33500 77.6373 -0.0229868 -0.709251 -0.711993 0.293396 -72124.7 -73975.9 1851.14 -52780.7 1.2648 7010
33600 78.661 0.0567164 -0.709842 -0.710768 0.337096 -72031.6 -73907.2 1875.55 -52681.5 1.26418 7008.66
33700 79.1362 0.145322 -0.708205 -0.708373 0.353154 -71915.8 -73802.7 1886.88 -52615.4 1.26408 6990.15
33800 80.9442 0.0792667 -0.709228 -0.710616 0.348382 -71739.4 -73669.3 1929.99 -52392 1.26526 7013.75
33900 80.5175 -0.161325 -0.709533 -0.708165 0.333377 -71746.8 -73666.7 1919.82 -52452.9 1.2657 6996.77
34000 78.9642 -0.0690131 -0.708349 -0.708914 0.326403 -71836.3 -73719.1 1882.78 -52549.9 1.26618 6996.67
34100 78.6942 0.013225 -0.710147 -0.708951 0.300807 -71898.9 -73775.2 1876.35 -52632.7 1.26646 6990.86
34200 77.5779 0.0558905 -0.708932 -0.710016 0.231758 -72119.3 -73969 1849.73 -52807.2 1.26685 7009.73
34300 77.4862 0.106286 -0.708879 -0.708117 0.271457 -72174 -74021.5 1847.54 -52912.3 1.26742 6994.57
34400 77.7368 0.164877 -0.711012 -0.709078 0.273409 -72151.1 -74004.6 1853.52 -52879.3 1.26706 6996.31
34500 77.5695 0.205375 -0.708409 -0.711115 0.257962 -72244.5 -74094 1849.53 -52936.8 1.26683 7008.05
34600 78.4795 -0.0481116 -0.708411 -0.711215 0.354871 -72064.3 -73935.5 1871.22 -52770.1 1.2664 7000.67
34700 81.0532 -0.133344 -0.710362 -0.707606 0.319358 -71883.1 -73815.7 1932.59 -52593.6 1.26593 6996.4
34800 78.2407 -0.0842158 -0.707778 -0.70939 0.260312 -72140.3 -74005.8 1865.53 -52838.4 1.26596 7001.05
34900 78.0933 -0.00549013 -0.710808 -0.708806 0.321092 -72110.6 -73972.6 1862.02 -52806.8 1.26603 7002.19
35000 78.1276 0.0593111 -0.706565 -0.707377 0.284822 -72117.3 -73980.2 1862.84 -52867.5 1.26627 6983.98
35100 78.7466 0.132686 -0.709965 -0.709761 0.279559 -72065.7 -73943.3 1877.59 -52764.3 1.2663 7002.8
35200 77.9162 0.180496 -0.708327 -0.711304 0.283689 -72202.3 -74060.1 1857.8 -52887.3 1.26594 7005.74
35300 78.862 -0.159655 -0.71245 -0.707233 0.34405 -72010.1 -73890.5 1880.35 -52692.3 1.26488 7000.91
35400 78.634 -0.177839 -0.70644 -0.712068 0.315661 -72060.7 -73935.6 1874.91 -52743.1 1.26492 7000.97
35500 81.1303 -0.0527233 -0.709106 -0.707534 0.396555 -71753.3 -73687.7 1934.43 -52472.3 1.26512 6988.85
35600 82.8299 0.0893536 -0.710037 -0.712221 0.384437 -71520.8 -73495.8 1974.95 -52158.7 1.26564 7021.14
35700 83.3602 0.0520844 -0.70891 -0.71145 0.398651 -71430.9 -73418.5 1987.6 -52120.2 1.26505 6999.26
35800 81.0524 -0.135486 -0.706805 -0.706808 0.334415 -71584.9 -73517.5 1932.57 -52323 1.2657 6985.15
35900 78.9119 -0.0368455 -0.708575 -0.709842 0.295969 -71822.6 -73704.1 1881.54 -52517.6 1.26644 7004.87
36000 78.2508 0.0604571 -0.709668 -0.709689 0.319989 -71894.6 -73760.4 1865.77 -52593.6 1.26638 7003.11
36100 78.1439 0.160989 -0.710594 -0.70818 0.325564 -71905.4 -73768.6 1863.22 -52621.5 1.2659 6994.21
36200 78.3423 0.0357185 -0.710102 -0.711579 0.26691 -71955.2 -73823.2 1867.95 -52609 1.26633 7019.31
36300 77.2061 -0.208992 -0.7071 -0.708454 0.223646 -72166.3 -74007.2 1840.86 -52909.3 1.26616 6985.91
36400 78.3061 -0.112239 -0.709902 -0.708997 0.333646 -72011.5 -73878.6 1867.09 -52735 1.26614 6992.86
36500 79.7596 0.000737816 -0.709599 -0.711628 0.365492 -71838.9 -73740.6 1901.75 -52499 1.2664 7017.37
36600 81.1655 0.134521 -0.709736 -0.707856 0.379603 -71656.7 -73592 1935.27 -52360.4 1.26625 7000.75
36700 79.7266 0.0719077 -0.707784 -0.709145 0.309232 -71834 -73734.9 1900.96 -52568.2 1.26621 6989.39
36800 77.9837 -0.18058 -0.709878 -0.709574 0.295598 -71975.1 -73834.5 1859.41 -52664.5 1.26671 7008.36
36900 77.6948 -0.111267 -0.708612 -0.707629 0.320355 -72044.9 -73897.4 1852.52 -52763.9 1.26585 6992.97
37000 78.0083 -0.0476419 -0.708764 -0.710261 0.254538 -72092.6 -73952.6 1859.99 -52793 1.26594 7000.16
37100 77.5027 0.00967234 -0.709843 -0.708212 0.270346 -72168.7 -74016.6 1847.94 -52882.8 1.2659 6994.96
37200 77.679 0.0676202 -0.708657 -0.712628 0.291716 -72176.7 -74028.9 1852.14 -52836.9 1.26582 7014.1
37300 81.0471 0.0669565 -0.709934 -0.708075 0.393403 -71794.8 -73727.3 1932.45 -52503.9 1.26565 6995.44
37400 82.7289 -0.155054 -0.707413 -0.708205 0.341133 -71631.1 -73603.7 1972.55 -52370.1 1.26567 6984.69
37500 78.9158 -0.0724212 -0.710447 -0.710932 0.287446 -71915 -73796.6 1881.63 -52581.6 1.26657 7015.94
37600 78.2453 0.0139185 -0.70906 -0.708194 0.339818 -71971.6 -73837.2 1865.64 -52696 1.26645 6994.25
37700 78.5777 0.106809 -0.708006 -0.710425 0.307478 -71950.4 -73824 1873.57 -52667.9 1.26674 6998.4
37800 78.1512 0.189112 -0.710497 -0.710689 0.315019 -71995.8 -73859.2 1863.4 -52674.3 1.267 7013.94
37900 79.2322 -0.183718 -0.709661 -0.707767 0.349934 -71860.5 -73749.7 1889.17 -52616.8 1.26767 6989.44
38000 78.4566 -0.112906 -0.710402 -0.708447 0.265168 -71980.1 -73850.7 1870.68 -52698.3 1.26752 7002.39
38100 78.5639 -0.0331357 -0.709173 -0.708503 0.33478 -71968.8 -73842.1 1873.24 -52699 1.2672 6996.32
38200 79.5608 0.0716182 -0.708566 -0.711761 0.34303 -71858.6 -73755.6 1897.01 -52550.8 1.2675 7011.74
38300 80.3542 0.146832 -0.707473 -0.706988 0.374251 -71710.3 -73626.3 1915.93 -52483.5 1.26719 6980.73
38400 80.8663 -0.164119 -0.712936 -0.707793 0.334745 -71714.1 -73642.2 1928.14 -52416.8 1.26697 7005.02
38500 78.0515 -0.117852 -0.705565 -0.709273 0.219257 -72067.3 -73928.3 1861.02 -52805.1 1.26661 6990.32
38600 77.9469 -0.047577 -0.71044 -0.711517 0.298079 -72072.8 -73931.3 1858.53 -52768.8 1.26716 7008.44
38700 80.2026 0.0753194 -0.711684 -0.708829 0.373847 -71801.1 -73713.4 1912.31 -52502.5 1.26654 7003.08
38800 77.8462 0.104814 -0.706712 -0.70704 0.193418 -72139.7 -73995.8 1856.13 -52878.1 1.26682 6991.27
38900 77.3045 0.15585 -0.710908 -0.713988 0.266335 -72218.5 -74061.7 1843.21 -52873.5 1.26733 7024.53
39000 77.5824 0.0975198 -0.707826 -0.70471 0.271904 -72195.4 -74045.3 1849.84 -52982.8 1.26636 6971.03
39100 78.024 -0.181673 -0.712142 -0.710882 0.296898 -72152 -74012.4 1860.36 -52809.9 1.26658 7019.17
39200 77.7032 -0.14194 -0.707771 -0.708401 0.227614 -72271.3 -74124 1852.72 -53010.8 1.26653 6989.24
39300 77.6263 -0.0991023 -0.709992 -0.710268 0.268055 -72312.3 -74163.2 1850.88 -52984.9 1.26623 7011.85
39400 79.5739 0.0113979 -0.708956 -0.709122 0.348726 -72027.3 -73924.6 1897.32 -52745.2 1.26566 6992.29
39500 80.8051 0.109732 -0.707778 -0.70949 0.336092 -71887 -73813.7 1926.68 -52565.8 1.26506 7003.15
39600 79.5057 0.173501 -0.709907 -0.708494 0.305868 -71984.5 -73880.1 1895.69 -52686.2 1.26525 6995.84
39700 77.6422 -0.183115 -0.708405 -0.70766 0.282615 -72106.7 -73957.9 1851.26 -52845.2 1.26497 6981.05
39800 77.6033 -0.142641 -0.708483 -0.713649 0.295141 -72147.5 -73997.9 1850.33 -52782.8 1.26495 7018.35
39900 78.9965 -0.0477895 -0.710824 -0.710951 0.30365 -71993.7 -73877.2 1883.55 -52650.7 1.26494 7010.36
40000 77.9757 0.016648 -0.70755 -0.705335 0.281946 -72085.3 -73944.5 1859.21 -52828.6 1.265 6979.46
40100 79.2769 0.0990587 -0.710799 -0.708412 0.322828 -71989.7 -73880 1890.24 -52676.4 1.26551 7002.7
40200 78.4068 0.141739 -0.709586 -0.712607 0.226024 -72149.1 -74018.6 1869.49 -52821.7 1.26635 7012.53
40300 77.4913 0.197839 -0.70776 -0.708073 0.264547 -72217.1 -74064.8 1847.66 -52925.4 1.26631 6999.35
40400 77.7668 -0.213037 -0.70967 -0.710823 0.25127 -72257.8 -74112 1854.23 -52972 1.26594 6995.14
40500 78.1823 -0.142417 -0.709467 -0.70973 0.32036 -72187.5 -74051.6 1864.14 -52852.8 1.26598 7013.04
40600 81.5561 -0.0119696 -0.709445 -0.707534 0.373254 -71792.9 -73737.4 1944.58 -52520.5 1.26478 6983.97
40700 79.7431 0.0724186 -0.707415 -0.711372 0.318404 -71937.3 -73838.7 1901.35 -52601.4 1.26469 7006.44
40800 79.56 0.134581 -0.708796 -0.7091 0.341735 -71867.8 -73764.8 1896.99 -52571.8 1.26498 6993.5
40900 81.6792 -0.123816 -0.710793 -0.71002 0.402427 -71581.2 -73528.7 1947.52 -52266.4 1.26679 7010.35
41000 80.0332 -0.0429662 -0.710018 -0.706877 0.242552 -71850.1 -73758.4 1908.27 -52570.8 1.26706 6999.01
41100 77.7352 0.0279551 -0.705371 -0.710297 0.27497 -72063 -73916.5 1853.48 -52831.2 1.26662 6979.34
41200 77.8192 0.114331 -0.710569 -0.707941 0.284654 -72054.9 -73910.4 1855.48 -52764.4 1.26696 7002.57
41300 77.184 0.159095 -0.709862 -0.710189 0.251556 -72198.9 -74039.2 1840.34 -52907.6 1.26733 7004.85
41400 77.6988 -0.0479794 -0.71004 -0.710434 0.286845 -72178.4 -74031 1852.61 -52873.8 1.26777 7012.04
41500 77.6017 -0.161735 -0.709563 -0.707796 0.27809 -72194.1 -74044.4 1850.3 -52942.8 1.26789 6993.36
41600 78.5365 -0.07987 -0.707476 -0.709616 0.323599 -72097.4 -73970 1872.59 -52850.9 1.26747 6989.33
41700 78.716 -0.00894716 -0.71174 -0.71063 0.287825 -72097.3 -73974.2 1876.87 -52768.6 1.26744 7019.11
41800 78.6271 0.0599907 -0.706865 -0.708241 0.261095 -72123.1 -73997.8 1874.74 -52873.2 1.26719 6989.15
41900 78.2715 0.121799 -0.709369 -0.70743 0.295774 -72181.5 -74047.8 1866.27 -52920.6 1.26678 6990.78
42000 78.4336 0.118703 -0.709331 -0.711468 0.317456 -72113.3 -73983.5 1870.13 -52785.5 1.26601 7010.81
42100 79.3461 -0.139731 -0.708724 -0.707851 0.337143 -71955.7 -73847.6 1891.89 -52652.7 1.26603 7001.89
42200 79.5602 -0.0692753 -0.709208 -0.711017 0.315941 -71994.6 -73891.6 1896.99 -52701.8 1.26551 6995.35
42300 79.4235 0.00477478 -0.70865 -0.709345 0.262812 -72025.3 -73919 1893.73 -52707.2 1.26541 7003.93
42400 77.2442 0.0109762 -0.709808 -0.707287 0.165027 -72345.4 -74187.2 1841.77 -53077.4 1.26532 6985.31
42500 77.3251 0.0559045 -0.709509 -0.711913 0.229898 -72362.3 -74206 1843.7 -53038.5 1.26587 7008.58
42600 77.1235 0.0929047 -0.708193 -0.709626 0.221249 -72403.1 -74242 1838.89 -53088.1 1.26609 7006.61
42700 78.196 0.166069 -0.709314 -0.708892 0.289756 -72294.8 -74159.2 1864.47 -52982 1.26549 7002.61
42800 79.9995 -0.138732 -0.709108 -0.709437 0.39405 -72005.2 -73912.7 1907.47 -52701 1.26484 6995.86
42900 82.6241 -0.0241116 -0.709418 -0.709201 0.419015 -71600.2 -73570.3 1970.05 -52299.9 1.2653 6996.94
43000 80.688 0.0348984 -0.709782 -0.710329 0.21839 -71920.5 -73844.4 1923.88 -52604.9 1.26575 7004.87
43100 77.5223 0.0916435 -0.706332 -0.708407 0.235964 -72179.5 -74027.9 1848.4 -52924.9 1.26574 6982.71
43200 77.3438 0.150992 -0.710233 -0.709934 0.257043 -72236.5 -74080.7 1844.15 -52905.9 1.26633 7013.62
43300 77.4039 0.103963 -0.709015 -0.708918 0.263576 -72284.9 -74130.5 1845.58 -53006.3 1.26523 6988.56
43400 77.3486 -0.166261 -0.710775 -0.709151 0.294406 -72251.4 -74095.7 1844.26 -52895.6 1.26441 7012.09
43500 77.7824 -0.112356 -0.707797 -0.710922 0.254494 -72274.8 -74129.5 1854.61 -52957.6 1.2645 6998.67
43600 79.1935 -0.0280961 -0.711247 -0.705736 0.326036 -72121.9 -74010.1 1888.25 -52808.7 1.26418 6995.36
43700 78.1044 -0.00412295 -0.707844 -0.708929 0.21877 -72342.9 -74205.2 1862.28 -53016 1.26404 6999.58
43800 77.928 0.0670074 -0.709464 -0.711373 0.282638 -72298.6 -74156.7 1858.08 -52955.3 1.264 7005.23
43900 77.6568 0.133193 -0.70907 -0.710317 0.301968 -72264.4 -74116 1851.61 -52927.6 1.26382 7001.87
44000 78.1133 0.139517 -0.710097 -0.709344 0.320588 -72179.7 -74042.2 1862.49 -52835.5 1.264 7005.56
