# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
2813000 77.0543 -0.419244 -8.38052e-05 -2.10623e-05 0.156987 -75270.5 -77107.7 1837.24 -75268.9 0.987352 0.496253
2814000 77.1544 -0.418832 6.057e-06 9.92103e-06 0.157962 -75263.2 -77102.8 1839.63 -75264.9 0.987166 -0.481008
2815000 76.9192 -0.419542 -8.10026e-05 -5.32683e-05 0.156479 -75275.9 -77110 1834.02 -75274.6 0.987188 0.426899
2816000 77.082 -0.418349 0.000151574 -8.41755e-06 0.155637 -75272.1 -77110 1837.9 -75273.6 0.987103 -0.390984
2817000 77.0456 -0.418608 -0.000137745 1.55582e-05 0.157166 -75278.2 -77115.2 1837.04 -75276.6 0.987132 0.468042
2818000 77.1018 -0.418001 0.000115207 5.72265e-05 0.15978 -75272.1 -77110.5 1838.38 -75275.5 0.987009 -0.938593
2819000 77.0111 -0.417484 -6.98967e-05 -0.000153826 0.156406 -75284.2 -77120.4 1836.21 -75281.8 0.986841 0.715516
2820000 76.8452 -0.417476 9.9074e-05 8.85951e-05 0.156458 -75291.4 -77123.7 1832.26 -75292.7 0.98686 -0.308902
2821000 76.7958 -0.416748 -9.04966e-05 6.55084e-05 0.154783 -75300 -77131.1 1831.08 -75298.7 0.986822 0.413143
2822000 77.0188 -0.416439 9.07502e-05 0.000148505 0.156963 -75288 -77124.4 1836.4 -75290.8 0.986756 -0.739236
2823000 77.0875 -0.415256 -5.83421e-05 -0.000212818 0.1592 -75281.5 -77119.5 1838.04 -75278.7 0.986912 0.857678
2824000 77.134 -0.414611 -4.21886e-06 -7.62206e-05 0.161031 -75281.6 -77120.7 1839.14 -75283.4 0.986659 -0.504082
2825000 76.9862 -0.415372 -0.000157685 0.000145269 0.155535 -75290 -77125.7 1835.62 -75287.1 0.986494 0.881024
2826000 77.0228 -0.414973 0.000212379 4.46389e-05 0.155155 -75295 -77131.5 1836.49 -75299.8 0.986387 -1.28307
2827000 77.123 -0.415282 -0.000108508 -6.79813e-05 0.152808 -75287.6 -77126.4 1838.88 -75284.7 0.985975 0.845525
2828000 76.856 -0.413995 0.000126952 -2.1294e-05 0.150224 -75308.2 -77140.7 1832.52 -75310.4 0.985965 -0.589145
2829000 77.0777 -0.414208 -6.70921e-06 -7.02191e-05 0.148386 -75295.9 -77133.7 1837.8 -75296.8 0.986165 -0.188149
2830000 76.8879 -0.413232 3.22372e-05 -3.84277e-05 0.149181 -75307.5 -77140.8 1833.28 -75305.1 0.986003 0.726574
2831000 76.9093 -0.412695 -0.00011498 0.00017699 0.148001 -75305.3 -77139.1 1833.79 -75307.6 0.985777 -0.631451
2832000 77.1606 -0.412623 0.000101969 -0.000132434 0.145314 -75296.9 -77136.6 1839.78 -75295.6 0.985941 0.402228
2833000 76.9544 -0.412284 -7.04832e-05 0.000121325 0.145408 -75306.3 -77141.2 1834.86 -75307.4 0.985952 -0.261114
2834000 77.0864 -0.411604 -3.9167e-05 -7.32484e-05 0.149194 -75303.3 -77141.3 1838.01 -75302.2 0.985967 0.339082
2835000 76.8349 -0.41201 7.69267e-05 -0.000161356 0.145053 -75319.1 -77151.1 1832.01 -75318 0.986046 0.351571
2836000 76.8709 -0.409822 -3.58681e-06 0.000240224 0.151086 -75308.7 -77141.6 1832.87 -75310.2 0.986048 -0.384248
2837000 77.0219 -0.408908 3.75362e-05 -8.8865e-05 0.15048 -75300.9 -77137.4 1836.47 -75303.7 0.985741 -0.757023
2838000 77.0224 -0.408107 9.35369e-05 -6.25913e-05 0.152036 -75302 -77138.4 1836.48 -75300.1 0.985953 0.553957
2839000 76.9099 -0.407417 -0.000227664 9.20576e-05 0.152115 -75313 -77146.8 1833.8 -75310.6 0.986273 0.707328
2840000 76.98 -0.406587 -2.77001e-05 7.07627e-05 0.151786 -75309.1 -77144.6 1835.47 -75311.2 0.986448 -0.559743
2841000 77.1661 -0.407405 0.000125998 -0.000107312 0.150309 -75296.6 -77136.5 1839.91 -75297.1 0.986327 -0.11126
2842000 76.9347 -0.406219 5.23146e-05 0.000118364 0.151205 -75305.2 -77139.6 1834.39 -75308.1 0.98645 -0.775714
2843000 77.1156 -0.405688 -9.84522e-05 4.88165e-05 0.153013 -75302.9 -77141.6 1838.7 -75301.6 0.986541 0.42912
2844000 77.0078 -0.405919 0.000206372 -0.000132592 0.152211 -75315 -77151.1 1836.14 -75315.3 0.986489 -0.0568801
2845000 77.2122 -0.405327 -0.000212249 8.61782e-05 0.152964 -75297.1 -77138.1 1841.01 -75295.2 0.986418 0.555721
2846000 77.02 -0.403898 -5.40048e-05 2.6554e-05 0.156789 -75305.3 -77141.7 1836.43 -75305 0.986626 0.11533
2847000 76.9989 -0.403494 0.000131965 -0.000134481 0.157393 -75305.8 -77141.7 1835.92 -75305.3 0.986386 0.15307
2848000 76.9969 -0.402042 -5.73389e-05 -2.60492e-05 0.157386 -75300.6 -77136.5 1835.88 -75300.3 0.986489 0.126032
2849000 77.0962 -0.401196 0.000163234 1.79653e-05 0.15686 -75288.3 -77126.5 1838.24 -75290.1 0.98657 -0.44525
2850000 77.1555 -0.40129 -2.81131e-05 -1.48553e-06 0.153477 -75284.1 -77123.7 1839.66 -75283.1 0.98639 0.322665
2851000 76.9734 -0.401334 -0.00025523 -7.43226e-05 0.154135 -75301.2 -77136.5 1835.32 -75299.7 0.98654 0.473015
2852000 77.0924 -0.400903 0.000177179 0.000201107 0.155111 -75289.8 -77127.9 1838.15 -75294.7 0.986521 -1.36344
2853000 77.0022 -0.401533 5.03921e-05 4.51731e-05 0.154078 -75298.3 -77134.3 1836 -75299 0.986269 -0.145183
2854000 76.9967 -0.401241 -0.000141771 -0.000227959 0.155266 -75302.3 -77138.2 1835.87 -75298.9 0.986046 1.01332
2855000 77.1415 -0.399747 7.17834e-05 0.000195268 0.154779 -75293.5 -77132.8 1839.32 -75296.3 0.986123 -0.757918
2856000 76.9606 -0.39806 -7.72537e-05 -0.000194056 0.155778 -75301.5 -77136.5 1835.01 -75296.9 0.986301 1.33278
2857000 76.9786 -0.398258 0.000120352 7.55777e-05 0.15374 -75309.6 -77145 1835.44 -75312.1 0.986226 -0.660593
2858000 77.0398 -0.397461 8.74537e-05 -0.000104517 0.156427 -75310.4 -77147.3 1836.9 -75310.5 0.986209 0.0166042
2859000 76.9624 -0.396444 -0.000121991 9.67801e-05 0.155602 -75305.9 -77140.9 1835.05 -75306.2 0.986489 -0.0547099
2860000 77.008 -0.396653 0.000108084 -3.10695e-05 0.153761 -75306.8 -77142.9 1836.14 -75306 0.986506 0.258715
2861000 76.9813 -0.396854 -0.000219122 -1.62681e-05 0.155737 -75308.2 -77143.7 1835.5 -75305.6 0.986126 0.772608
2862000 77.0053 -0.396668 7.76898e-05 0.00011553 0.156138 -75311.8 -77147.9 1836.08 -75315.6 0.985943 -1.0226
2863000 77.0382 -0.395761 -3.02081e-05 -3.85182e-05 0.160486 -75310.6 -77147.4 1836.86 -75308.3 0.985945 0.690298
2864000 76.925 -0.395245 0.000111714 2.5073e-05 0.161058 -75313.7 -77147.8 1834.16 -75318.4 0.985566 -1.2968
2865000 76.9978 -0.394186 -4.60124e-05 1.68244e-05 0.158372 -75305.8 -77141.7 1835.9 -75306.5 0.985677 -0.168971
2866000 77.0505 -0.393904 -3.85288e-05 -1.89324e-05 0.161851 -75306.8 -77144 1837.15 -75304.8 0.985465 0.611654
2867000 76.9384 -0.392989 -2.96899e-05 -2.4887e-06 0.16579 -75308.2 -77142.6 1834.48 -75308.5 0.985366 -0.0624009
2868000 76.9735 -0.392938 -6.28364e-05 -5.1492e-05 0.16142 -75302.9 -77138.2 1835.32 -75302 0.985442 0.289798
2869000 76.8568 -0.392646 0.000161478 0.000197925 0.162186 -75316.4 -77148.9 1832.54 -75320.6 0.985578 -1.17553
2870000 76.9965 -0.391733 -5.02176e-05 -0.000258042 0.160591 -75307.1 -77142.9 1835.86 -75304.4 0.985866 0.781021
2871000 77.0783 -0.390923 0.000127579 -0.000113809 0.163243 -75300.4 -77138.2 1837.82 -75298.3 0.98584 0.633744
2872000 76.9963 -0.391659 -0.000180231 0.000220547 0.156567 -75309.8 -77145.6 1835.86 -75311.7 0.985755 -0.526118
2873000 76.9427 -0.391686 0.000113018 -1.36642e-05 0.160167 -75311.3 -77145.9 1834.58 -75313 0.985747 -0.430914
2874000 77.0148 -0.391105 -9.34103e-07 3.5837e-05 0.159011 -75304 -77140.3 1836.3 -75304 0.98584 0.0382757
2875000 77.1081 -0.389347 -8.88047e-05 1.48433e-05 0.159974 -75287.4 -77126 1838.53 -75285.4 0.986035 0.609472
2876000 76.8139 -0.388506 7.31626e-05 -0.000112003 0.161843 -75298.7 -77130.2 1831.51 -75298.4 0.986067 0.127321
2877000 77.1895 -0.387319 7.13809e-05 4.55756e-05 0.162735 -75276.6 -77117.1 1840.47 -75278.3 0.986024 -0.451052
2878000 77.0119 -0.385731 -0.000194493 2.73131e-05 0.166138 -75286.5 -77122.7 1836.23 -75285.9 0.986173 0.211248
2879000 77.2402 -0.385117 2.93943e-05 8.93246e-05 0.164024 -75274.1 -77115.8 1841.68 -75273.5 0.985913 0.208668
2880000 77.0668 -0.384715 0.000111256 -0.000114428 0.161743 -75281.7 -77119.3 1837.54 -75282.6 0.986071 -0.222698
2881000 77.0846 -0.384494 -6.06781e-06 0.000157693 0.159863 -75279.2 -77117.1 1837.97 -75281.5 0.986127 -0.623244
2882000 77.0223 -0.384076 -3.24453e-05 -5.7108e-05 0.160679 -75288.7 -77125.2 1836.48 -75287.6 0.986309 0.349756
2883000 76.9789 -0.383466 -0.00010043 9.38657e-05 0.163178 -75287.7 -77123.2 1835.45 -75287.3 0.986479 0.178726
2884000 77.0625 -0.383025 8.57749e-05 -1.58022e-05 0.162955 -75279.5 -77116.9 1837.44 -75278.7 0.986135 0.26296
2885000 76.8805 -0.381971 -7.25809e-05 -2.07984e-05 0.164513 -75287.4 -77120.5 1833.1 -75289.1 0.986238 -0.430353
2886000 77.1193 -0.381463 8.51785e-05 -8.75985e-05 0.161274 -75279 -77117.8 1838.79 -75279.3 0.986534 -0.0447295
2887000 77.1505 -0.380873 -7.71246e-05 2.75127e-05 0.162377 -75273.2 -77112.7 1839.54 -75271.5 0.986696 0.532868
2888000 77.1529 -0.380623 7.21682e-05 -6.39228e-05 0.161431 -75286.3 -77125.9 1839.59 -75286.1 0.986475 0.075669
2889000 77.1397 -0.379741 -0.000120555 -0.000113754 0.163985 -75281.6 -77120.9 1839.28 -75281 0.986662 0.207978
2890000 77.044 -0.37886 0.000190564 5.26364e-06 0.164913 -75283.9 -77120.9 1837 -75287 0.986851 -0.823308
2891000 76.8315 -0.378826 -0.000307944 0.000224731 0.161765 -75299.2 -77131.1 1831.93 -75298.1 0.986706 0.339475
2892000 76.9134 -0.379298 0.000186542 1.17392e-06 0.15784 -75298.7 -77132.6 1833.88 -75301.8 0.986344 -0.832168
2893000 77.0394 -0.378292 -0.000111344 -7.5622e-07 0.158698 -75297.5 -77134.4 1836.89 -75295 0.986228 0.745047
2894000 76.8094 -0.378215 0.000267806 -7.17943e-05 0.161467 -75301.6 -77133 1831.4 -75304.7 0.986448 -0.860653
2895000 76.9649 -0.378944 -0.000145276 0.000120444 0.159241 -75296 -77131.1 1835.11 -75295.4 0.986263 0.236063
2896000 76.8921 -0.378348 4.74702e-05 -0.000107663 0.158076 -75304 -77137.4 1833.38 -75302 0.9862 0.612811
2897000 76.941 -0.377887 -9.28499e-05 -0.000155163 0.162152 -75302.8 -77137.4 1834.54 -75301.7 0.986036 0.372964
2898000 76.848 -0.377986 -4.08038e-05 0.000171214 0.160101 -75314.6 -77146.9 1832.33 -75315.4 0.985942 -0.204337
2899000 76.9178 -0.376687 -8.0511e-06 -0.000138095 0.162608 -75308.2 -77142.2 1833.99 -75306.7 0.986063 0.480338
2900000 77.0982 -0.377205 -7.76337e-05 -0.000106628 0.16054 -75298.4 -77136.7 1838.29 -75296.9 0.985988 0.46608
2901000 77.0377 -0.37598 0.000194128 0.000268568 0.164151 -75299.4 -77136.2 1836.85 -75307.7 0.986133 -2.31881
2902000 76.8555 -0.375096 4.09986e-05 -0.000182832 0.165693 -75302.9 -77135.4 1832.5 -75299.7 0.98617 0.932847
2903000 77.0436 -0.374935 -0.000136819 0.000130951 0.166674 -75292.9 -77129.9 1836.99 -75292.6 0.985891 0.146962
2904000 77.0404 -0.375501 6.00996e-05 -6.06587e-05 0.162595 -75301.1 -77138 1836.91 -75301 0.986129 0.0625459
2905000 77.0451 -0.375363 -5.87729e-05 9.643e-05 0.162235 -75303.2 -77140.2 1837.02 -75303.7 0.986435 -0.0958704
2906000 76.896 -0.374947 2.83243e-05 9.34874e-05 0.162 -75313.2 -77146.7 1833.47 -75315.4 0.986648 -0.573006
2907000 77.0619 -0.373972 -4.40139e-05 7.43701e-05 0.164591 -75298.8 -77136.2 1837.43 -75300 0.986302 -0.294981
2908000 77.0184 -0.373562 -5.57893e-05 -0.000344402 0.162954 -75299.7 -77136.1 1836.39 -75294.2 0.986494 1.59866
2909000 76.9906 -0.372437 9.33952e-05 0.000126228 0.162877 -75296.8 -77132.5 1835.73 -75299.1 0.986529 -0.585927
2910000 76.9548 -0.371911 -3.56438e-05 -1.53526e-05 0.162048 -75296.2 -77131.1 1834.87 -75297.4 0.986439 -0.318007
2911000 77.0651 -0.372132 8.69935e-05 0.00016762 0.161258 -75300 -77137.5 1837.5 -75301.9 0.986244 -0.508077
2912000 76.9952 -0.371828 5.85769e-05 -0.000107933 0.164401 -75306.1 -77141.9 1835.84 -75306.3 0.986188 -0.0360035
2913000 76.9014 -0.370991 -9.20357e-05 9.11614e-05 0.162714 -75305 -77138.6 1833.6 -75304.8 0.986458 0.0782224
2914000 77.0343 -0.369392 0.000141213 -0.000138726 0.164334 -75295.9 -77132.7 1836.77 -75296.4 0.986687 -0.0914033
2915000 76.94 -0.368285 1.88487e-05 1.79958e-05 0.170094 -75301.8 -77136.4 1834.52 -75303.8 0.986645 -0.500057
2916000 76.9158 -0.367467 -7.92523e-05 0.000112767 0.169303 -75298.3 -77132.2 1833.94 -75297.6 0.986514 0.237209
2917000 76.9374 -0.367548 1.63896e-05 -8.3411e-05 0.166441 -75301.6 -77136.1 1834.46 -75301.7 0.986428 0.0138462
2918000 76.977 -0.367185 -6.79436e-05 4.38087e-05 0.163973 -75304.8 -77140.2 1835.4 -75305.6 0.986643 -0.196426
2919000 77.0134 -0.366784 -7.0694e-05 -0.000141609 0.163436 -75300.4 -77136.6 1836.27 -75296.9 0.986634 1.07046
2920000 76.9158 -0.365624 -4.79356e-06 0.000131141 0.167834 -75294 -77127.9 1833.94 -75296.6 0.986665 -0.704061
2921000 76.937 -0.365377 0.000212292 -1.18494e-05 0.166754 -75292.1 -77126.6 1834.45 -75294.7 0.986601 -0.692488
2922000 76.9207 -0.365738 -2.31981e-05 -0.000111957 0.164802 -75297.7 -77131.8 1834.06 -75296 0.986918 0.520198
2923000 76.8828 -0.36442 -6.71445e-05 9.47924e-05 0.164019 -75298.6 -77131.7 1833.15 -75298.7 0.986982 0.0144277
2924000 77.1181 -0.363164 1.52134e-06 3.25304e-05 0.16489 -75288.3 -77127.1 1838.76 -75289.4 0.987062 -0.27528
2925000 76.8761 -0.363527 6.23195e-05 -4.93579e-05 0.164339 -75305.9 -77138.9 1832.99 -75304.3 0.986934 0.468076
2926000 76.9585 -0.362548 0.000116672 -6.02856e-05 0.16604 -75303.9 -77138.8 1834.96 -75306.7 0.986942 -0.77092
2927000 76.9451 -0.362663 -0.000201887 2.44663e-05 0.164232 -75312.9 -77147.5 1834.64 -75309.8 0.986853 0.894181
2928000 76.9851 -0.361604 0.000179023 -7.9841e-05 0.163582 -75313.8 -77149.4 1835.59 -75315.9 0.986877 -0.558553
2929000 77.1414 -0.361156 -2.64369e-05 -1.69722e-05 0.160118 -75311.2 -77150.6 1839.32 -75312.3 0.986873 -0.287573
2930000 77.0652 -0.360947 5.33124e-05 0.000211249 0.160738 -75319.6 -77157.1 1837.5 -75320.3 0.987118 -0.187852
2931000 76.8994 -0.360904 -0.000117309 -0.000100975 0.157262 -75325.9 -77159.4 1833.55 -75324.8 0.987153 0.340597
2932000 76.9726 -0.36065 -6.13604e-05 1.08411e-05 0.158819 -75317.7 -77152.9 1835.3 -75316.9 0.986908 0.265446
2933000 76.8991 -0.359334 0.000145593 4.6607e-05 0.160032 -75324.1 -77157.6 1833.54 -75326.2 0.98673 -0.554403
2934000 76.9343 -0.358994 -0.000124968 -4.39451e-06 0.161611 -75333.7 -77168.1 1834.38 -75333.1 0.986628 0.210151
2935000 77.0467 -0.358941 9.10132e-05 1.43666e-05 0.159323 -75326.9 -77164 1837.06 -75327.6 0.98687 -0.152686
2936000 77.1516 -0.358608 -0.000102778 -3.89337e-05 0.159332 -75325.5 -77165.1 1839.57 -75324.4 0.987031 0.370457
2937000 76.8972 -0.357559 0.000137031 2.03361e-06 0.160832 -75338.7 -77172.2 1833.5 -75341.7 0.987111 -0.820451
2938000 76.9959 -0.357878 -5.16565e-05 5.68675e-05 0.157994 -75341.5 -77177.4 1835.85 -75340.4 0.987208 0.359624
2939000 76.9602 -0.357314 1.80386e-05 -4.53397e-06 0.159849 -75343.3 -77178.3 1835 -75343.6 0.987057 -0.0795887
2940000 77.0988 -0.356995 5.54746e-05 1.62517e-05 0.161072 -75335.7 -77174.1 1838.3 -75336.2 0.98709 -0.0958109
2941000 76.8692 -0.355751 -0.000146496 -0.000167608 0.161202 -75348.3 -77181.1 1832.83 -75345.5 0.987099 0.844339
2942000 77.0278 -0.35414 6.63802e-05 -6.49877e-05 0.163244 -75326.9 -77163.5 1836.61 -75326.5 0.987097 0.150911
2943000 76.9762 -0.354386 3.19818e-05 0.000295344 0.160926 -75335.4 -77170.7 1835.38 -75341.7 0.987068 -1.72321
2944000 77.169 -0.353665 3.8548e-05 -0.000138718 0.160708 -75321 -77160.9 1839.98 -75316.5 0.987214 1.29072
2945000 77.0329 -0.353083 -0.000228544 8.55319e-05 0.159832 -75329.7 -77166.5 1836.73 -75329.8 0.987265 0.0120366
2946000 77.0598 -0.353303 5.64209e-05 -0.000191113 0.158362 -75335.2 -77172.5 1837.38 -75331.5 0.986875 1.09142
2947000 76.8775 -0.353167 2.17723e-05 0.000148807 0.157126 -75350.1 -77183.1 1833.03 -75354.5 0.987199 -1.19893
2948000 77.0956 -0.351643 0.000178528 -8.586e-05 0.161997 -75336.3 -77174.6 1838.23 -75336.4 0.986931 0.0276668
2949000 76.9332 -0.351631 -0.00027723 2.97561e-05 0.159656 -75349.9 -77184.2 1834.36 -75347.5 0.986832 0.702628
2950000 77.0013 -0.351295 0.000154874 -5.58543e-05 0.158337 -75344.7 -77180.7 1835.98 -75347.2 0.986681 -0.640427
2951000 76.9071 -0.351095 -5.02221e-05 6.44182e-05 0.158548 -75358.1 -77191.8 1833.73 -75356.5 0.986474 0.493009
2952000 76.8902 -0.35128 9.7634e-05 -8.53008e-05 0.156543 -75362 -77195.3 1833.33 -75364.5 0.986378 -0.684836
2953000 76.8913 -0.350328 -6.53094e-05 0.000146965 0.155595 -75356.5 -77189.8 1833.36 -75355.5 0.986532 0.31406
2954000 76.789 -0.350243 -0.0002065 -5.69682e-05 0.156679 -75368.2 -77199.1 1830.92 -75366.1 0.986485 0.601297
2955000 77.0564 -0.349752 0.00012547 -2.56507e-05 0.160443 -75356.6 -77193.9 1837.29 -75358.2 0.986494 -0.406216
2956000 76.8492 -0.34856 6.09396e-05 -6.83779e-05 0.15976 -75361 -77193.4 1832.35 -75361.7 0.986696 -0.167405
2957000 76.9927 -0.347387 -8.18653e-06 4.28967e-05 0.160412 -75360.2 -77195.9 1835.78 -75360.5 0.986772 -0.0321014
2958000 77.0259 -0.345977 -2.59081e-05 -6.60938e-05 0.159164 -75344.9 -77181.4 1836.57 -75343.2 0.986572 0.514983
2959000 77.0119 -0.3459 5.67313e-05 0.000111681 0.160579 -75348.3 -77184.5 1836.23 -75350.6 0.986466 -0.631996
2960000 77.0261 -0.344659 -0.000125149 4.5614e-05 0.164075 -75345.2 -77181.7 1836.57 -75343.9 0.986626 0.390489
2961000 77.0247 -0.344359 8.94101e-05 1.03329e-05 0.160852 -75356.3 -77192.9 1836.54 -75358.4 0.986516 -0.544991
2962000 76.9968 -0.34396 2.56432e-05 -7.4073e-05 0.163421 -75360.2 -77196 1835.87 -75359.8 0.986508 0.150185
2963000 76.8638 -0.342701 -7.56836e-05 4.85634e-05 0.164675 -75360.9 -77193.6 1832.7 -75361.1 0.986578 -0.00459143
2964000 77.0418 -0.342938 6.50601e-05 -3.56285e-05 0.160363 -75358.1 -77195.1 1836.95 -75356.3 0.986631 0.545087
2965000 77.0219 -0.341861 -4.19956e-05 2.11778e-05 0.16184 -75357.5 -77194 1836.47 -75357.9 0.986613 -0.0615399
2966000 76.9829 -0.34153 0.000185409 -6.56525e-05 0.16008 -75354 -77189.5 1835.54 -75355.7 0.986662 -0.456153
2967000 77.1062 -0.340403 -3.42699e-05 4.54282e-05 0.160385 -75338.1 -77176.6 1838.48 -75342.5 0.986673 -1.20886
2968000 77.1266 -0.339441 -0.000142814 -7.40899e-05 0.161599 -75339.1 -77178.1 1838.97 -75335.1 0.986704 1.16436
2969000 76.9514 -0.339531 -1.99755e-05 -3.23904e-05 0.163315 -75347.5 -77182.3 1834.79 -75344.6 0.986727 0.846483
2970000 76.8404 -0.339725 -6.88095e-06 0.000103642 0.162247 -75354.9 -77187 1832.14 -75357.2 0.986704 -0.613901
2971000 76.8866 -0.339471 -1.24108e-05 -3.06463e-05 0.163187 -75356.4 -77189.7 1833.25 -75355.6 0.986601 0.258283
2972000 77.0815 -0.339308 8.95825e-05 7.49755e-06 0.165398 -75350.3 -77188.2 1837.89 -75350.1 0.986516 0.0986367
2973000 76.9476 -0.337589 -2.98001e-05 -5.01091e-07 0.167465 -75356.3 -77191 1834.7 -75358.7 0.98661 -0.648345
2974000 77.0064 -0.33751 1.95799e-05 -0.000116299 0.168744 -75353.2 -77189.3 1836.1 -75350.4 0.986474 0.833317
2975000 76.9028 -0.336774 5.52479e-05 6.32708e-05 0.169456 -75352.1 -77185.7 1833.63 -75354.4 0.98641 -0.589817
2976000 77.0196 -0.337268 -8.74516e-05 0.000156734 0.168501 -75354.9 -77191.3 1836.42 -75354.4 0.986674 0.174789
2977000 76.9854 -0.336631 -2.08949e-05 -0.000102174 0.167428 -75358.2 -77193.8 1835.6 -75357.3 0.986674 0.265099
2978000 77.0198 -0.336521 0.000113834 4.98695e-05 0.167107 -75356.3 -77192.7 1836.42 -75359.8 0.986517 -0.936453
2979000 76.9731 -0.335467 -4.10957e-05 -8.59228e-05 0.167318 -75355.6 -77190.9 1835.31 -75353.9 0.986396 0.485144
2980000 77.0191 -0.333587 -0.000147089 -6.6435e-05 0.1709 -75343 -77179.4 1836.41 -75341.8 0.986429 0.361488
2981000 77.0344 -0.332951 -0.000142847 5.83233e-05 0.170161 -75337.7 -77174.4 1836.77 -75334.7 0.986436 0.876016
2982000 77.1742 -0.333297 0.000217501 0.000113882 0.168515 -75337.7 -77177.8 1840.1 -75342.5 0.98629 -1.3288
2983000 77.1611 -0.333287 2.79598e-05 -0.000170332 0.162934 -75341.7 -77181.5 1839.79 -75340.2 0.986545 0.463191
2984000 76.906 -0.332155 -0.000189039 0.000108822 0.165065 -75351.5 -77185.2 1833.71 -75351 0.986808 0.176658
2985000 76.9999 -0.331508 0.000179679 9.27524e-06 0.164234 -75345.5 -77181.5 1835.95 -75347.2 0.986897 -0.421643
2986000 76.9721 -0.330583 -6.42346e-05 -2.25181e-05 0.166392 -75350.7 -77185.9 1835.29 -75349.7 0.987032 0.304334
2987000 76.8751 -0.331265 -0.00013186 -7.10091e-05 0.165813 -75365.2 -77198.2 1832.97 -75363.5 0.986884 0.536625
2988000 77.0531 -0.332089 0.000142351 -0.000102388 0.160871 -75358.5 -77195.7 1837.22 -75359.6 0.986711 -0.281834
2989000 76.8624 -0.331281 -4.46223e-05 0.000182794 0.163035 -75368.5 -77201.2 1832.67 -75369.6 0.98699 -0.269758
2990000 76.9399 -0.330263 6.53843e-05 4.41401e-05 0.165714 -75361.1 -77195.6 1834.52 -75363.2 0.987099 -0.54764
2991000 77.1518 -0.329464 7.20201e-05 -0.000144285 0.164963 -75346.4 -77186 1839.57 -75345.2 0.98699 0.406064
2992000 77.0633 -0.328523 -3.64046e-05 -5.18552e-05 0.166497 -75345.4 -77182.8 1837.46 -75345.3 0.986923 0.0424322
2993000 76.9839 -0.327001 -7.49553e-05 0.000170908 0.170187 -75341.5 -77177.1 1835.57 -75342.1 0.98675 -0.108851
2994000 76.9548 -0.326502 0.000124681 -7.42158e-05 0.168798 -75340.6 -77175.5 1834.87 -75343.3 0.986636 -0.70521
2995000 77.0945 -0.325958 -0.000119094 -3.30934e-05 0.167894 -75334.7 -77172.9 1838.2 -75329.9 0.98647 1.38393
2996000 76.9715 -0.325366 2.98616e-05 -7.08241e-05 0.168208 -75335.3 -77170.6 1835.27 -75334.9 0.986353 0.16047
2997000 77.0542 -0.324612 1.76725e-05 0.000205639 0.170963 -75329.3 -77166.5 1837.24 -75331.6 0.986438 -0.624976
2998000 77.1205 -0.323356 -0.000102841 -9.79904e-05 0.170035 -75319.3 -77158.1 1838.82 -75318.1 0.98666 0.387913
2999000 76.9021 -0.323549 2.156e-05 -7.09685e-05 0.170791 -75335.5 -77169.1 1833.62 -75336 0.986812 -0.0898137
3000000 76.8359 -0.322312 -3.1733e-05 0.000113374 0.171931 -75337.6 -77169.7 1832.04 -75337.9 0.986844 -0.0372202
3001000 77.0227 -0.322548 -8.31094e-05 -7.4177e-05 0.169469 -75329 -77165.5 1836.49 -75326.5 0.986662 0.769281
3002000 76.9661 -0.322335 9.09422e-05 8.91822e-05 0.172036 -75340 -77175.1 1835.14 -75342.8 0.986537 -0.763439
3003000 76.8869 -0.321643 2.80166e-05 2.60769e-05 0.17632 -75337.8 -77171 1833.25 -75340.2 0.986518 -0.656481
3004000 77.0459 -0.320914 8.18545e-05 -0.000120559 0.173789 -75324 -77161.1 1837.04 -75322.7 0.98608 0.410851
3005000 77.1638 -0.32066 -0.000149232 5.18634e-05 0.170814 -75318 -77157.8 1839.86 -75316.3 0.985994 0.523992
3006000 76.898 -0.320565 4.20209e-05 -0.000119632 0.167415 -75329.3 -77162.8 1833.52 -75327.8 0.985823 0.440684
3007000 77.1112 -0.320491 -4.15318e-05 3.77664e-05 0.168545 -75320.6 -77159.2 1838.6 -75321.3 0.985702 -0.181851
3008000 77.0816 -0.319917 -5.60635e-05 -8.78996e-05 0.16549 -75318.8 -77156.7 1837.9 -75317.2 0.985593 0.492374
3009000 76.9177 -0.318882 0.000136271 -1.29572e-05 0.167594 -75326 -77160 1833.99 -75326.9 0.985684 -0.200267
3010000 76.9262 -0.317636 0.000170362 0.000140572 0.164522 -75323.2 -77157.4 1834.19 -75327.5 0.985875 -1.19102
3011000 77.0749 -0.317173 -0.000140313 8.53677e-06 0.167664 -75316.7 -77154.4 1837.74 -75314.9 0.985793 0.554924
3012000 76.9852 -0.316778 -6.58716e-06 -2.88102e-05 0.16686 -75323.3 -77158.9 1835.6 -75324.7 0.985671 -0.353665
3013000 76.9814 -0.316367 -9.55147e-05 -2.68354e-05 0.165194 -75319.5 -77155 1835.51 -75316.6 0.985871 0.827588
3014000 76.7827 -0.315474 -2.10603e-05 3.34879e-05 0.170137 -75328.9 -77159.7 1830.77 -75329.1 0.985704 -0.00424034
3015000 77.0196 -0.315417 0.000110211 -4.71529e-05 0.169652 -75323.3 -77159.7 1836.42 -75326 0.985621 -0.722024
