# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
4.1413016404 60.8586983596 xlo xhi
4.1413016404 60.8586983596 ylo yhi
4.1413016404 60.8586983596 zlo zhi

Masses

1 18.0153

Atoms  # atomic

6025 1 6.76083 15.5243 40.6606
6191 1 12.6251 14.0211 36.8786
5761 1 12.2753 11.7866 39.5975
1271 1 7.40885 8.74718 45.318
6071 1 11.9701 7.06577 36.7133
1556 1 17.7895 9.32517 42.6862
5847 1 16.399 14.1476 38.4917
3138 1 10.0804 6.12118 33.1032
5412 1 12.1046 9.30473 42.4341
2241 1 10.133 15.4832 33.232
5655 1 10.2892 11.403 41.6013
626 1 9.54023 6.48015 38.0448
502 1 8.98073 16.1647 42.2274
4779 1 6.53055 11.0581 42.4579
346 1 8.88895 10.8994 44.0648
5806 1 7.09502 14.7601 34.9824
3979 1 13.7903 14.8053 45.5828
7601 1 8.87436 7.25813 41.889
1009 1 11.8316 16.4311 42.7034
5162 1 7.12056 11.0138 38.7867
3137 1 7.97618 12.9216 40.8601
5156 1 10.8524 8.41262 34.3531
4771 1 18.0981 11.9682 37.5586
5125 1 17.1089 17.6284 38.5266
4420 1 8.8731 9.38979 40.2073
4900 1 7.55983 7.67573 33.5785
3471 1 10.1392 9.29436 37.7495
4915 1 15.0489 8.63358 39.995
2297 1 9.64338 17.2238 36.8893
5000 1 6.29284 9.02175 36.7882
7361 1 11.4031 12.9508 33.833
6431 1 5.273 12.0038 44.8235
6880 1 14.0396 15.5623 39.164
1314 1 15.0416 16.5097 35.7643
1862 1 17.6846 10.2131 39.8407
5212 1 11.8497 16.896 45.5127
2180 1 7.40955 6.44418 36.0361
4322 1 17.27 7.68487 38.1841
5867 1 13.4503 5.59391 38.8803
5767 1 9.11906 16.0225 45.0735
85 1 11.4841 13.5722 43.2454
7116 1 13.8835 14.3723 34.5079
4838 1 6.66647 12.1869 33.5179
4601 1 12.3716 10.5838 35.203
