# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
208000 76.969 0.0350073 0.000131404 -0.000125064 0.174371 -74347.8 -76183 1835.21 -74349.3 1.05907 -0.403732
209000 76.9271 0.0394474 7.019e-05 -2.66249e-05 0.172755 -74361 -76195.2 1834.21 -74359.3 1.0584 0.57073
210000 77.1305 0.045326 -2.72808e-05 -7.86412e-05 0.17515 -74351.3 -76190.3 1839.06 -74350.8 1.05795 0.170594
211000 77.0514 0.0506939 -0.000173777 0.000179779 0.174721 -74358.1 -76195.3 1837.17 -74359 1.05798 -0.230208
212000 77.1461 0.0555753 2.87415e-05 -4.03982e-05 0.172481 -74346.9 -76186.3 1839.43 -74347.5 1.058 -0.141138
213000 76.9597 0.0613981 5.37543e-05 -0.000102606 0.179325 -74353.8 -76188.8 1834.99 -74353.5 1.0573 0.136755
214000 76.9662 0.0653188 -2.30393e-05 -5.08097e-05 0.17096 -74355.4 -76190.6 1835.14 -74354.3 1.05725 0.376329
215000 77.0022 0.0698946 -1.35602e-05 -1.15627e-05 0.175944 -74351.3 -76187.3 1836 -74351.7 1.05649 -0.0815254
216000 77.1101 0.0757617 7.64917e-05 -4.67702e-05 0.178136 -74346.1 -76184.7 1838.57 -74346.4 1.05645 -0.0369846
217000 77.1143 0.0817875 -0.000134585 0.000308496 0.178628 -74346.1 -76184.8 1838.67 -74348.3 1.0563 -0.616986
218000 76.9846 0.0879108 -3.6112e-05 -0.00016414 0.175603 -74353.5 -76189.1 1835.58 -74351.9 1.05653 0.513788
219000 77.012 0.0929877 0.000135221 7.00753e-05 0.171391 -74348.8 -76185 1836.24 -74351.4 1.0563 -0.741672
220000 77.0435 0.098444 0.000189013 -6.65752e-05 0.169429 -74352.2 -76189.2 1836.99 -74353.5 1.05612 -0.333004
221000 77.0882 0.103368 -0.000162136 1.80028e-05 0.169668 -74362.6 -76200.6 1838.05 -74360.6 1.05572 0.637464
222000 77.0811 0.109057 -8.89838e-05 3.11716e-07 0.165578 -74371.6 -76209.5 1837.88 -74371.2 1.05576 0.155283
223000 77.0393 0.113988 0.000118646 -3.27395e-05 0.166601 -74379.2 -76216.1 1836.89 -74380.7 1.05576 -0.432569
224000 76.9978 0.118636 -0.000105397 3.008e-05 0.165192 -74380.4 -76216.3 1835.9 -74380.5 1.05541 0.0251847
225000 77.1709 0.123938 -6.39048e-05 -3.85484e-06 0.167774 -74374.3 -76214.3 1840.02 -74372.9 1.05483 0.454988
226000 77.0017 0.12847 8.11744e-07 -3.66139e-05 0.165655 -74393.7 -76229.7 1835.99 -74394.5 1.05461 -0.187691
227000 76.8497 0.134755 7.34759e-05 -6.38767e-05 0.170088 -74408.4 -76240.8 1832.37 -74408.1 1.05458 0.141875
228000 77.1498 0.139935 -4.58564e-05 6.90716e-05 0.165014 -74403.4 -76242.9 1839.52 -74401.3 1.05359 0.680565
229000 77.0034 0.144383 4.67357e-05 7.32343e-06 0.166627 -74421.5 -76257.5 1836.03 -74422.4 1.05316 -0.230943
230000 76.9421 0.149758 0.00014307 -3.78096e-05 0.167344 -74410.9 -76245.5 1834.57 -74414.9 1.05331 -1.15754
231000 77.1315 0.155969 -7.08549e-05 -7.11043e-05 0.175386 -74404.1 -76243.2 1839.08 -74402.8 1.05303 0.437078
232000 76.9459 0.160777 -6.24602e-05 -2.61779e-05 0.174772 -74414.2 -76248.8 1834.66 -74413.3 1.05296 0.30277
233000 76.9363 0.166282 4.88396e-05 6.11067e-05 0.179155 -74408.8 -76243.3 1834.43 -74411.1 1.05235 -0.629932
234000 77.0226 0.171769 0.00015672 -4.35357e-05 0.176939 -74403.3 -76239.7 1836.49 -74403.6 1.05157 -0.0731177
235000 76.9907 0.177021 -0.000142376 0.000143688 0.174605 -74406.4 -76242.2 1835.73 -74406.1 1.05173 0.157525
236000 76.9129 0.18233 -0.000136118 -0.00018182 0.178507 -74394 -76227.8 1833.87 -74391.9 1.0516 0.663269
237000 76.8827 0.187346 7.91726e-05 6.40824e-05 0.180676 -74387.2 -76220.4 1833.15 -74388.7 1.05175 -0.385742
238000 77.1655 0.193055 8.62259e-05 2.65998e-05 0.177321 -74372.8 -76212.7 1839.89 -74372.2 1.05159 0.203741
239000 76.838 0.198009 -6.6065e-05 -0.000109718 0.177011 -74397 -76229.1 1832.09 -74396.1 1.05127 0.315195
240000 77.1031 0.203492 -0.000106342 -1.58023e-05 0.174854 -74385.7 -76224.1 1838.41 -74385.1 1.05094 0.235125
241000 76.9485 0.208883 7.67676e-05 0.000153796 0.175734 -74382.2 -76216.9 1834.72 -74384.5 1.05127 -0.658144
242000 77.0222 0.213933 1.02295e-05 1.61709e-06 0.177969 -74374.6 -76211 1836.48 -74374.5 1.05115 0.0537714
243000 77.1226 0.218792 3.98676e-05 -0.000144846 0.174721 -74371.3 -76210.2 1838.87 -74369.8 1.05047 0.507963
244000 76.9093 0.22345 -1.05383e-05 -3.37586e-05 0.178625 -74388.5 -76222.3 1833.79 -74388.5 1.05057 0.0322192
245000 76.9996 0.228709 6.90263e-05 0.000110529 0.178015 -74385.9 -76221.9 1835.94 -74389.4 1.05045 -1.00963
246000 76.8302 0.23417 -0.000135894 -6.65634e-06 0.178983 -74385.3 -76217.2 1831.9 -74382.8 1.05033 0.793595
247000 77.1063 0.239055 0.000197412 -7.206e-05 0.175353 -74378.5 -76217 1838.48 -74381.4 1.05004 -0.8161
248000 76.9732 0.243187 1.17268e-05 6.25899e-05 0.171886 -74396.1 -76231.4 1835.31 -74397.8 1.05019 -0.470839
249000 76.9224 0.248591 -7.81984e-05 2.31776e-05 0.175963 -74401.3 -76235.4 1834.1 -74398.4 1.05045 0.934536
250000 76.9163 0.25287 -9.21198e-05 -0.000119858 0.173048 -74400.5 -76234.5 1833.95 -74399.2 1.04989 0.432733
251000 77.0375 0.258616 -3.04003e-05 1.76524e-05 0.175203 -74392.9 -76229.7 1836.84 -74391.8 1.04975 0.387759
252000 77.0937 0.264661 -1.94178e-06 7.88189e-05 0.178651 -74383.1 -76221.3 1838.18 -74385.7 1.04975 -0.742082
253000 77.0451 0.269984 8.17567e-05 -9.38898e-05 0.174968 -74387.1 -76224.2 1837.03 -74386.8 1.04981 0.148364
254000 77.0514 0.275638 -2.16645e-05 6.56462e-05 0.178317 -74378.4 -76215.6 1837.18 -74379.1 1.04943 -0.152144
255000 77.006 0.280898 2.45206e-05 8.16044e-05 0.182379 -74382.8 -76218.9 1836.09 -74382.6 1.04944 0.120896
256000 76.9655 0.287013 -8.14447e-06 -0.000200821 0.183815 -74353.6 -76188.7 1835.13 -74352.9 1.04917 0.294826
257000 76.9558 0.293696 1.45856e-06 0.000236509 0.188008 -74335.6 -76170.4 1834.9 -74339.8 1.04921 -1.2433
258000 76.9577 0.299674 5.16606e-05 -0.000175909 0.19328 -74332.1 -76167.1 1834.94 -74332.1 1.04911 0.0462118
259000 76.9657 0.305445 9.3266e-05 6.09857e-05 0.186299 -74326.9 -76162 1835.13 -74326.6 1.04895 0.131582
260000 77.0912 0.310281 -2.9102e-05 3.26446e-05 0.183623 -74318.5 -76156.6 1838.12 -74319.8 1.04885 -0.379062
261000 77.0577 0.314888 -0.000129276 9.85617e-05 0.183848 -74315.7 -76153 1837.32 -74314.1 1.04886 0.546325
262000 76.9754 0.320284 9.05874e-05 -0.000167177 0.181465 -74327.7 -76163.1 1835.36 -74326.1 1.0489 0.523069
263000 77.0429 0.326343 -0.000103902 -1.18888e-05 0.179488 -74337.1 -76174.1 1836.97 -74337.3 1.04883 0.027673
264000 76.911 0.331396 0.000161092 2.93932e-05 0.176197 -74346.6 -76180.5 1833.83 -74346.4 1.04821 0.113595
265000 76.8771 0.337167 -0.000111596 6.07968e-06 0.177749 -74352.2 -76185.2 1833.02 -74354 1.04802 -0.518617
266000 77.0883 0.342109 -4.51616e-05 5.62105e-06 0.177415 -74338.8 -76176.9 1838.06 -74339.1 1.04789 -0.0421269
267000 77.0357 0.347664 0.000189822 0.000145158 0.176728 -74348.8 -76185.6 1836.8 -74350.1 1.04792 -0.336593
268000 76.9906 0.352617 -5.61086e-05 -8.014e-05 0.177539 -74361.7 -76197.5 1835.73 -74361.6 1.04782 0.0826178
269000 77.002 0.359442 -0.000170172 3.66063e-05 0.182203 -74344.8 -76180.8 1836 -74343.2 1.04818 0.523912
270000 76.8869 0.365617 5.20422e-05 0.00014506 0.184639 -74330.4 -76163.7 1833.25 -74333.3 1.0485 -0.812006
271000 76.9011 0.372645 6.32101e-07 -0.000208542 0.188221 -74313.4 -76147 1833.59 -74311.4 1.04861 0.660053
272000 76.9393 0.37845 -4.14097e-05 0.000107524 0.189681 -74302.6 -76137.1 1834.5 -74303 1.04846 -0.064231
273000 77.0826 0.384243 1.93619e-05 -0.000201525 0.18626 -74298 -76135.9 1837.92 -74296.7 1.04859 0.420281
274000 77.0213 0.388676 9.59242e-05 0.000108469 0.185669 -74317.9 -76154.4 1836.46 -74319.5 1.04829 -0.437124
275000 76.8964 0.393854 -9.75017e-05 0.000198738 0.184493 -74332.2 -76165.7 1833.48 -74335.4 1.04819 -0.904353
276000 76.965 0.398221 0.000150512 -0.00011417 0.184609 -74336.8 -76171.9 1835.11 -74336.2 1.04831 0.212219
277000 77.094 0.40288 -2.76155e-05 -7.91639e-05 0.181697 -74335 -76173.2 1838.19 -74333.2 1.04821 0.576474
278000 76.9594 0.407907 -5.44718e-05 2.74415e-05 0.180968 -74343.8 -76178.8 1834.98 -74342.7 1.04796 0.373277
279000 77.0948 0.413037 1.39618e-05 0.000115643 0.182073 -74343 -76181.2 1838.21 -74345.6 1.04784 -0.716161
280000 77.0117 0.418754 -3.9248e-05 -2.99832e-05 0.184152 -74344.7 -76180.9 1836.23 -74344.4 1.04782 0.12863
281000 77.0367 0.423177 -5.22059e-05 0.000217735 0.173685 -74345.4 -76182.2 1836.82 -74347.6 1.04752 -0.614134
282000 76.9306 0.427947 -1.29387e-05 -0.00033849 0.175218 -74346.2 -76180.5 1834.3 -74341.5 1.04683 1.45738
283000 77.0019 0.433786 3.09917e-05 2.19295e-05 0.180518 -74330.3 -76166.3 1835.99 -74330.8 1.04681 -0.10818
284000 76.9429 0.439089 0.000166924 1.79575e-05 0.184108 -74329.8 -76164.4 1834.59 -74332.6 1.04666 -0.791161
285000 76.9634 0.444227 3.99642e-05 0.000168395 0.180873 -74334.5 -76169.6 1835.08 -74336.7 1.04684 -0.597488
286000 77.0838 0.448885 -0.000248315 -0.000171319 0.179211 -74332.9 -76170.8 1837.95 -74329.6 1.04623 1.03987
287000 77.0233 0.45322 0.00018095 7.25534e-05 0.178218 -74341.3 -76177.8 1836.51 -74343.5 1.04552 -0.609787
288000 77.012 0.458434 -9.36184e-05 -4.20635e-05 0.175197 -74334.3 -76170.5 1836.24 -74334 1.04525 0.125952
289000 76.9691 0.46379 0.000161989 5.27925e-06 0.173435 -74339.8 -76175 1835.21 -74339.7 1.04542 0.0647298
290000 77.079 0.469107 -8.37475e-05 -1.77043e-06 0.176343 -74338.9 -76176.7 1837.83 -74338.5 1.04521 0.163232
291000 77.1071 0.474588 0.000105034 -3.84873e-05 0.179077 -74324.4 -76162.9 1838.5 -74327.2 1.04526 -0.781359
292000 76.895 0.480565 -0.00026079 0.000151822 0.179975 -74330.7 -76164.2 1833.45 -74328.6 1.04492 0.66124
293000 76.9812 0.484713 0.000192045 -0.000112842 0.172701 -74341.8 -76177.3 1835.5 -74343.4 1.04455 -0.446581
294000 76.9613 -0.298354 9.81941e-06 -5.44938e-05 0.173815 -74353 -76188.1 1835.03 -74351.6 1.04489 0.454377
295000 77.1271 -0.48176 -3.11063e-05 1.57861e-05 0.175669 -74342 -76181 1838.98 -74342.4 1.04445 -0.0681121
296000 76.9237 -0.477195 0.000109511 -8.29766e-05 0.168049 -74357 -76191.1 1834.13 -74357 1.04456 0.0302687
297000 77.2058 -0.472159 -1.94281e-05 0.000105977 0.166578 -74347.8 -76188.7 1840.86 -74348.7 1.0445 -0.238741
298000 77.1176 -0.466361 -0.000118722 3.00796e-05 0.169408 -74353.6 -76192.4 1838.75 -74352.5 1.04437 0.370485
299000 76.9441 -0.459786 -9.20041e-05 -0.000116226 0.176915 -74351.5 -76186.1 1834.62 -74348.3 1.04401 1.00623
300000 77.0113 -0.454323 -4.42782e-06 5.43274e-05 0.1814 -74347.4 -76183.6 1836.22 -74349.9 1.04337 -0.730193
301000 77.0464 -0.450136 5.5675e-05 -3.51833e-05 0.181966 -74344.7 -76181.8 1837.06 -74344.8 1.04381 0.0034265
302000 77.0534 -0.444918 -4.93282e-05 6.65323e-05 0.182549 -74336.2 -76173.5 1837.22 -74336.4 1.04376 -0.00888378
303000 77.1121 -0.438512 0.000120779 2.67469e-05 0.179753 -74315.7 -76154.3 1838.62 -74316.6 1.04357 -0.224312
304000 77.0538 -0.432199 -3.10421e-05 -1.7577e-05 0.182278 -74320.7 -76157.9 1837.23 -74321.1 1.04341 -0.0969951
305000 77.0117 -0.427261 7.67177e-06 -6.50631e-05 0.179475 -74328 -76164.2 1836.23 -74327 1.04351 0.337865
306000 77.0666 -0.422508 0.000183849 4.14086e-05 0.176109 -74341.1 -76178.6 1837.54 -74343.4 1.04327 -0.653849
307000 77.0644 -0.417162 -0.00015128 0.000165663 0.171776 -74354.8 -76192.3 1837.49 -74353.9 1.04372 0.321278
308000 77.1025 -0.411867 -9.89429e-05 -5.47948e-05 0.170402 -74362.4 -76200.8 1838.39 -74361.2 1.04363 0.376063
309000 76.9712 -0.407425 5.12769e-05 -0.00016301 0.166013 -74376.4 -76211.6 1835.26 -74376.2 1.04387 0.104636
310000 77.2204 -0.398632 0.000196075 5.66814e-05 0.175207 -74354.8 -76196 1841.2 -74356.8 1.04417 -0.568915
311000 76.9202 -0.393891 -0.000125253 4.82853e-05 0.170442 -74371.5 -76205.5 1834.05 -74371.9 1.04398 -0.0863721
312000 76.9505 -0.387783 4.00895e-05 -2.9445e-05 0.175108 -74362.1 -76196.8 1834.77 -74361.9 1.04427 0.0957039
313000 77.014 -0.381623 -0.00021516 2.44645e-05 0.175119 -74363 -76199.3 1836.28 -74363 1.04443 0.0402048
314000 77.0599 -0.372522 0.000114959 8.17609e-05 0.182402 -74370 -76207.4 1837.38 -74370.6 1.04456 -0.136265
315000 76.8997 -0.366084 -3.28903e-05 -0.000145486 0.181866 -74371.4 -76204.9 1833.56 -74370.7 1.04414 0.248692
316000 77.0719 -0.363 5.75073e-05 0.000134493 0.177003 -74369.8 -76207.5 1837.66 -74371.4 1.04359 -0.426835
317000 76.931 -0.358868 -5.65648e-05 -0.000208501 0.178219 -74372.5 -76206.8 1834.3 -74370.2 1.04344 0.72968
318000 77.0397 -0.354004 -7.25868e-06 0.000135954 0.181737 -74369.1 -76206 1836.9 -74371.4 1.04395 -0.65821
319000 76.8897 -0.344617 7.71922e-05 -6.42181e-05 0.191316 -74344.2 -76177.5 1833.32 -74343.8 1.04388 0.154038
320000 76.9971 -0.338195 -3.33963e-05 -0.000118836 0.189628 -74336.3 -76172.2 1835.88 -74334.6 1.04312 0.533543
321000 77.079 -0.333135 6.55469e-05 0.000135881 0.18698 -74336.6 -76174.5 1837.83 -74337.7 1.04307 -0.281022
322000 77.0913 -0.328205 -2.40765e-05 -7.66257e-05 0.187825 -74347.8 -76185.9 1838.13 -74348.1 1.04282 -0.0831854
323000 77.0914 -0.321409 -8.62843e-05 0.000144186 0.195492 -74342.8 -76180.9 1838.13 -74341.6 1.04246 0.381696
324000 77.1252 -0.316366 0.00021145 -1.2949e-05 0.190238 -74334.9 -76173.8 1838.93 -74338.4 1.04239 -1.01859
325000 76.9611 -0.311328 -0.000114425 6.47935e-06 0.189828 -74325.8 -76160.8 1835.02 -74324.9 1.04276 0.320355
326000 77.0211 -0.303724 4.88512e-05 -5.21659e-05 0.196257 -74303.1 -76139.6 1836.45 -74302.6 1.04287 0.198244
327000 77.1005 -0.296621 -6.8601e-05 -0.000107013 0.197822 -74292.1 -76130.4 1838.35 -74288.6 1.04331 1.07311
328000 76.8682 -0.290975 0.00011414 0.000141911 0.191567 -74307.9 -76140.7 1832.81 -74313 1.04316 -1.49553
329000 76.9605 -0.28432 4.02276e-05 9.62665e-05 0.198371 -74304.3 -76139.3 1835.01 -74306.2 1.04287 -0.512915
330000 76.9917 -0.278501 -0.000129921 -5.21391e-05 0.196997 -74310.5 -76146.3 1835.75 -74306.9 1.04249 1.12806
331000 77.0459 -0.273534 -4.55845e-05 -5.15255e-05 0.188741 -74316.1 -76153.1 1837.04 -74315.1 1.04258 0.35448
332000 76.9768 -0.267638 6.63809e-05 1.99927e-06 0.18929 -74314.9 -76150.3 1835.4 -74316.3 1.04296 -0.347712
333000 76.9642 -0.260332 -5.87261e-05 -9.59197e-05 0.191342 -74300.4 -76135.5 1835.1 -74300.4 1.04288 0.046383
334000 77.1068 -0.254853 -0.000114221 0.000135658 0.186676 -74298.9 -76137.4 1838.5 -74299.5 1.04269 -0.121592
335000 77.0125 -0.246982 1.0748e-05 -1.47002e-05 0.185289 -74302.4 -76138.6 1836.25 -74303.7 1.04253 -0.339766
336000 76.8468 -0.240793 0.000133496 -0.000112365 0.181593 -74309.4 -76141.7 1832.3 -74308.3 1.04205 0.379726
337000 76.9075 -0.235255 0.000181369 1.33651e-05 0.181027 -74306.5 -76140.2 1833.74 -74307.1 1.04174 -0.166804
338000 77.0138 -0.230012 -0.000132631 -4.90672e-05 0.181589 -74308.7 -76145 1836.28 -74308.3 1.04143 0.147256
339000 76.9937 -0.224719 -0.000212012 3.19959e-05 0.1827 -74324.4 -76160.2 1835.8 -74320.5 1.0412 1.22435
340000 77.1277 -0.218806 0.000193705 8.9842e-05 0.187242 -74330 -76169 1838.99 -74334.5 1.04124 -1.30734
341000 77.0829 -0.213512 -6.02908e-05 0.000102428 0.187104 -74327.1 -76165 1837.93 -74327.2 1.04128 0.0181277
342000 77.0708 -0.208014 -0.000117564 -7.97789e-05 0.185549 -74326 -76163.7 1837.64 -74324.4 1.04123 0.559676
343000 77.084 -0.204218 0.000195139 -6.04268e-05 0.179011 -74330.6 -76168.6 1837.95 -74332.4 1.04092 -0.483021
344000 77.0217 -0.198783 -0.000122393 0.000206793 0.180929 -74337.5 -76173.9 1836.47 -74336.6 1.04072 0.312799
345000 76.997 -0.192878 6.64564e-06 -0.000263934 0.181469 -74342.4 -76178.3 1835.88 -74340.9 1.04072 0.504902
346000 77.0062 -0.187737 -4.46859e-05 6.59542e-05 0.186762 -74330 -76166.1 1836.1 -74331.1 1.04038 -0.278057
347000 76.8812 -0.181591 6.5903e-05 0.000174134 0.188147 -74326.8 -76159.9 1833.12 -74329.2 1.04073 -0.698442
348000 76.976 -0.173862 -2.38291e-05 -0.000241078 0.191653 -74328.3 -76163.6 1835.38 -74325.1 1.04094 0.974805
349000 77.0757 -0.168849 5.58064e-05 0.000130881 0.188418 -74330.9 -76168.6 1837.75 -74333.2 1.04126 -0.667434
350000 76.9994 -0.161322 6.05487e-05 0.000109901 0.190033 -74345.5 -76181.4 1835.93 -74347.6 1.0416 -0.570447
351000 77.1211 -0.154208 -8.71563e-06 -3.72461e-05 0.19358 -74313.2 -76152 1838.84 -74312.8 1.04162 0.158525
352000 77.1503 -0.147515 0.000205776 -1.50423e-05 0.194702 -74309.1 -76148.6 1839.53 -74311.7 1.04158 -0.724358
353000 77.1263 -0.139936 -0.000251771 4.32322e-05 0.194886 -74307.6 -76146.6 1838.96 -74304.2 1.04163 1.04553
354000 77.0023 -0.13461 0.000136142 -0.000162638 0.192528 -74327.3 -76163.3 1836 -74328.7 1.04177 -0.389616
355000 76.9915 -0.129165 3.47833e-06 -4.71537e-05 0.190137 -74341.9 -76177.6 1835.75 -74341.3 1.04156 0.209306
356000 77.0999 -0.123477 -8.55014e-05 0.000174664 0.187929 -74338 -76176.3 1838.33 -74339.7 1.04177 -0.474982
357000 76.9108 -0.117378 -2.50843e-05 -0.000146556 0.192972 -74347.5 -76181.3 1833.82 -74345.1 1.04195 0.766205
358000 77.0732 -0.112825 -4.14867e-07 0.000284017 0.183593 -74351.7 -76189.3 1837.69 -74353.7 1.04186 -0.555286
359000 76.9257 -0.106996 -2.96274e-05 -6.375e-05 0.184387 -74366.1 -76200.3 1834.18 -74366.9 1.04209 -0.175497
360000 77.131 -0.10292 7.03926e-05 3.10433e-06 0.178202 -74372.3 -76211.4 1839.07 -74373.1 1.04193 -0.19341
361000 76.9812 -0.0969805 -8.18204e-05 -9.93877e-05 0.18095 -74381.4 -76216.9 1835.5 -74379.3 1.04162 0.664519
362000 76.9999 -0.0909234 0.000101944 9.60404e-05 0.177021 -74375 -76211 1835.95 -74377 1.04179 -0.537048
363000 76.9963 -0.0838298 -6.28325e-05 -0.000318351 0.181023 -74366 -76201.9 1835.86 -74363.9 1.04147 0.651648
364000 76.9758 -0.0786164 0.000256329 0.000343633 0.178096 -74372.1 -76207.4 1835.37 -74377.3 1.04114 -1.53226
365000 76.8896 -0.0735058 -0.000239679 -4.00886e-05 0.179143 -74390 -76223.3 1833.32 -74386.2 1.04101 1.1709
366000 77.123 -0.0671933 -0.000170187 0.000163987 0.184307 -74382 -76220.9 1838.88 -74383.2 1.04105 -0.289983
367000 77.0455 -0.0637181 0.000145373 -0.000180473 0.175109 -74400.8 -76237.8 1837.03 -74399.5 1.04082 0.405938
368000 76.8243 -0.0571988 4.43208e-05 5.50631e-05 0.174954 -74404.2 -76236 1831.76 -74405 1.04126 -0.218851
369000 77.0435 -0.0522561 -5.53971e-05 8.69625e-05 0.17426 -74402.4 -76239.4 1836.99 -74404.4 1.04107 -0.54105
370000 77.0116 -0.0472479 -3.58357e-05 5.01012e-05 0.173797 -74407.2 -76243.4 1836.23 -74407.2 1.04075 0.0209728
371000 76.9191 -0.0422497 7.36353e-05 -8.73155e-05 0.176926 -74408.2 -76242.3 1834.02 -74408.4 1.04068 -0.0329192
372000 76.9853 -0.0368029 4.00798e-05 9.77843e-05 0.182116 -74398.3 -76233.9 1835.6 -74399.9 1.04063 -0.426486
373000 77.1056 -0.0321591 -4.67967e-05 -0.000230116 0.178916 -74384.2 -76222.6 1838.47 -74379.2 1.04061 1.52828
374000 76.9756 -0.0270921 -2.35992e-05 0.000288039 0.177061 -74400 -76235.4 1835.37 -74404 1.03991 -1.15524
375000 77.1535 -0.0207361 2.81458e-05 -0.000124472 0.177237 -74391.7 -76231.3 1839.61 -74391.1 1.03943 0.186588
376000 77.1152 -0.0147584 1.30119e-06 -9.82284e-05 0.1802 -74393 -76231.7 1838.7 -74392.4 1.03902 0.225068
377000 77.0062 -0.00939083 -6.56925e-05 6.0732e-05 0.179045 -74409.9 -76246 1836.1 -74409 1.03905 0.295558
378000 77.1487 -0.00376632 3.05865e-05 -7.21174e-05 0.178739 -74404.4 -76243.9 1839.49 -74405.3 1.03852 -0.216447
379000 76.9746 -0.000508185 2.6276e-05 0.00014476 0.177176 -74423.5 -76258.8 1835.34 -74423 1.03837 0.182812
380000 76.9569 0.00535727 -4.43276e-05 -1.31899e-05 0.180189 -74419.8 -76254.7 1834.92 -74421.4 1.03778 -0.430217
381000 76.9218 0.0111405 8.51256e-05 7.14134e-05 0.184499 -74421.2 -76255.3 1834.08 -74423.6 1.03801 -0.673296
382000 76.9661 0.0171354 -0.000199231 -0.00021731 0.185959 -74412.9 -76248.1 1835.14 -74407.1 1.03801 1.76917
383000 76.952 0.0266256 0.000159485 0.000110586 0.200034 -74388 -76222.8 1834.81 -74393.4 1.03812 -1.54542
384000 76.9771 0.0325695 -7.3863e-06 -4.36682e-05 0.197859 -74377.4 -76212.8 1835.4 -74375.8 1.03813 0.541522
385000 77.1087 0.0378198 -4.05057e-05 0.000132461 0.192988 -74366.9 -76205.5 1838.54 -74369.7 1.0378 -0.77617
386000 77.0854 0.0438208 -3.87416e-05 -0.000167405 0.188823 -74373.7 -76211.7 1837.98 -74368.9 1.03788 1.50042
387000 77.0698 0.0511199 7.6123e-05 3.02414e-05 0.190851 -74365.4 -76203 1837.61 -74368.7 1.03812 -0.947155
388000 77.0028 0.0558892 -0.000106738 -7.29882e-05 0.18637 -74374.4 -76210.4 1836.02 -74372.1 1.03818 0.735824
389000 76.91 0.0609357 3.7155e-05 0.000195955 0.186348 -74383.8 -76217.6 1833.8 -74386.1 1.03789 -0.629046
390000 76.991 0.0653197 7.8894e-05 -0.000127543 0.179947 -74385.2 -76220.9 1835.74 -74384.7 1.03725 0.190089
391000 76.9753 0.0706319 -0.000118626 0.000153656 0.182285 -74389.5 -76224.9 1835.36 -74393.2 1.03693 -1.04454
392000 77.0398 0.0758525 4.01567e-05 -0.000125252 0.184519 -74387.7 -76224.6 1836.9 -74383 1.03719 1.40928
393000 76.9491 0.0830569 -2.76101e-05 7.11395e-05 0.190478 -74384.3 -76219.1 1834.74 -74385.3 1.03703 -0.249292
394000 77.0049 0.0882595 3.59591e-05 -0.000182541 0.191925 -74378.9 -76215 1836.07 -74377.4 1.03688 0.485134
395000 76.9426 0.0951462 -2.9702e-05 0.000223254 0.194475 -74371.7 -76206.3 1834.58 -74375.5 1.03672 -1.10232
396000 76.9014 0.0997558 -7.22638e-05 -0.000245511 0.195268 -74374.1 -76207.7 1833.6 -74368.8 1.03673 1.63258
397000 77.1925 0.103884 0.000134971 7.41456e-05 0.188422 -74363.3 -76203.8 1840.54 -74366.4 1.0368 -0.88088
398000 76.9464 0.111716 -5.97847e-05 -4.20487e-05 0.195746 -74354.3 -76188.9 1834.67 -74353.9 1.037 0.132837
399000 77.0683 0.115851 -2.35837e-05 0.000207931 0.185744 -74362.2 -76199.7 1837.58 -74364.2 1.03641 -0.579902
400000 76.9427 0.119342 0.000128644 -0.000193266 0.180705 -74391 -76225.6 1834.58 -74390.6 1.03594 0.164326
401000 76.9748 0.124265 -0.000115075 -1.41856e-05 0.184348 -74385.4 -76220.7 1835.35 -74381.6 1.03582 1.12362
402000 76.9164 0.129789 1.56653e-06 0.00010014 0.183789 -74390.1 -76224.1 1833.96 -74393 1.0356 -0.836897
403000 77.0234 0.136192 3.56748e-05 -3.38961e-05 0.189244 -74367.9 -76204.4 1836.51 -74368.3 1.03571 -0.0567207
404000 77.0321 0.140543 0.000115177 7.32931e-05 0.190837 -74363.2 -76199.9 1836.72 -74364.1 1.03575 -0.244667
405000 77.0182 0.146778 -0.000121308 -0.000117665 0.198382 -74352.2 -76188.5 1836.38 -74350.2 1.0358 0.622886
406000 76.9685 0.15307 -0.000120471 0.000131646 0.194734 -74355.3 -76190.5 1835.2 -74356.2 1.03559 -0.241874
407000 77.0003 0.157806 0.000122388 -0.00016121 0.194042 -74348.3 -76184.3 1835.96 -74347.2 1.03534 0.37582
408000 77.0718 0.163105 -0.000156182 0.000149879 0.192685 -74328.6 -76166.2 1837.66 -74330 1.03549 -0.360257
409000 77.0485 0.168368 0.000223045 -7.93875e-05 0.194998 -74319 -76156.1 1837.1 -74320.2 1.03547 -0.294977
410000 77.0508 0.174699 1.718e-05 8.36986e-05 0.196121 -74315.7 -76152.9 1837.16 -74318.1 1.03556 -0.666231
411000 76.8672 0.180434 -0.000159525 -3.72162e-05 0.195687 -74316.9 -76149.7 1832.78 -74314.2 1.03556 0.838208
412000 76.8545 0.185174 5.43794e-05 -0.000117597 0.194991 -74316.2 -76148.7 1832.48 -74315.4 1.03547 0.276366
413000 76.9381 0.190745 -5.56748e-05 0.000103192 0.196918 -74305.9 -76140.4 1834.47 -74307.2 1.03601 -0.360262
414000 76.9718 0.196457 5.2512e-05 -0.000145759 0.189873 -74316.1 -76151.4 1835.28 -74313.2 1.036 0.921442
415000 76.9437 0.201639 -0.000119336 2.3905e-05 0.18969 -74313.6 -76148.2 1834.61 -74313.4 1.03539 0.112811
