# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
4644 106.187 -0.136125 -0.246162 -0.245519 0.626515 -68714 -71245.9 2531.87 -61581.7 1.21902 2491.07
4645 106.276 -0.127103 -0.245032 -0.248054 0.620541 -68723.3 -71257.3 2533.99 -61588.5 1.21903 2491.95
4646 106.226 -0.118223 -0.244214 -0.252358 0.613457 -68734.6 -71267.4 2532.8 -61579 1.21904 2499.21
4647 106.033 -0.109462 -0.242569 -0.256077 0.606252 -68747.7 -71275.9 2528.21 -61577.7 1.21905 2504.27
4648 105.729 -0.100801 -0.240919 -0.260451 0.599298 -68762.3 -71283.2 2520.95 -61575.8 1.21905 2510.03
4649 105.34 -0.0922121 -0.239069 -0.2645 0.591975 -68778 -71289.6 2511.68 -61582 1.21906 2513.36
4650 104.892 -0.0836678 -0.235236 -0.266792 0.585491 -68794.5 -71295.5 2501 -61628.2 1.21906 2503
4651 104.417 -0.0751405 -0.230265 -0.267599 0.580374 -68811.2 -71300.9 2489.66 -61692.4 1.21907 2486.46
4652 103.957 -0.0665782 -0.225677 -0.267635 0.576427 -68827.8 -71306.5 2478.7 -61760.9 1.21907 2468.3
4653 103.557 -0.0579171 -0.222727 -0.269132 0.57338 -68843.3 -71312.4 2469.17 -61793.4 1.21908 2462.4
4654 103.245 -0.0491018 -0.220076 -0.27103 0.572651 -68857.4 -71319.1 2461.71 -61811.1 1.2191 2461.17
4655 103.048 -0.0401018 -0.219172 -0.272984 0.57354 -68869.5 -71326.5 2457.02 -61809.6 1.21913 2465.99
4656 102.991 -0.0308921 -0.219202 -0.273889 0.576397 -68879.4 -71335.1 2455.67 -61803.8 1.21916 2471.56
4657 103.044 -0.0214722 -0.220941 -0.274514 0.581312 -68887.2 -71344.1 2456.92 -61784.3 1.21919 2481.14
4658 103.137 -0.0118537 -0.223866 -0.274914 0.586845 -68892.4 -71351.6 2459.16 -61764.8 1.21923 2489.83
4659 103.221 -0.00207038 -0.227321 -0.274697 0.593082 -68895.5 -71356.6 2461.14 -61746.7 1.21927 2497.33
4660 103.263 0.00783059 -0.230581 -0.274171 0.599856 -68896.7 -71358.8 2462.14 -61736.8 1.2193 2501.27
4661 103.24 0.0177975 -0.233476 -0.27438 0.606667 -68896.4 -71358 2461.6 -61716.1 1.21934 2508.47
4662 103.135 0.0277841 -0.236883 -0.276303 0.613112 -68894.9 -71354 2459.1 -61653.2 1.21937 2529.97
4663 102.941 0.0377513 -0.239899 -0.277143 0.61859 -68892.5 -71347 2454.48 -61602.6 1.21939 2546.87
4664 102.683 0.0476556 -0.242742 -0.276897 0.623566 -68889.6 -71338 2448.31 -61573.8 1.2194 2555.95
4665 102.403 0.0574611 -0.244167 -0.274744 0.627553 -68886.8 -71328.4 2441.66 -61577.7 1.2194 2553.59
4666 102.154 0.0671362 -0.244695 -0.272204 0.630443 -68884.2 -71319.9 2435.72 -61604.6 1.21939 2543.3
4667 101.99 0.0766694 -0.245194 -0.269472 0.632007 -68882.3 -71314.1 2431.79 -61638.8 1.21937 2530.65
4668 101.943 0.086062 -0.24585 -0.267245 0.632488 -68881.3 -71312 2430.69 -61663 1.21934 2521.77
4669 102.022 0.0953152 -0.246047 -0.265523 0.631397 -68881.5 -71314.1 2432.56 -61686 1.21931 2513.73
4670 102.197 0.104429 -0.246153 -0.263974 0.6296 -68883.1 -71319.9 2436.73 -61713.6 1.21928 2504.59
4671 102.423 0.113408 -0.245424 -0.263204 0.627155 -68886.2 -71328.3 2442.11 -61731.6 1.21925 2499.34
4672 102.658 0.122258 -0.244904 -0.262673 0.623535 -68890.8 -71338.6 2447.73 -61744.6 1.21923 2496.34
4673 102.866 0.130998 -0.244172 -0.262126 0.619009 -68897.2 -71349.9 2452.69 -61758.7 1.2192 2493.57
4674 103.006 0.139641 -0.245247 -0.262803 0.614113 -68904.9 -71360.9 2456.03 -61735 1.21918 2504.5
4675 103.052 0.148201 -0.246838 -0.264214 0.609187 -68914 -71371.2 2457.13 -61698.8 1.21916 2520.3
4676 103.002 0.156669 -0.248494 -0.265334 0.60515 -68924.5 -71380.4 2455.94 -61669.2 1.21913 2534.26
4677 102.872 0.165032 -0.249924 -0.266762 0.600682 -68936.2 -71389 2452.82 -61628.7 1.2191 2552.4
4678 102.679 0.173273 -0.251231 -0.268986 0.595426 -68949.4 -71397.6 2448.22 -61573 1.21906 2576.43
4679 102.431 0.181381 -0.250993 -0.270785 0.590314 -68964.2 -71406.5 2442.31 -61552.2 1.21901 2588.72
4680 102.145 0.189347 -0.24919 -0.27159 0.584924 -68980.5 -71416 2435.49 -61559.2 1.21894 2591.81
4681 101.843 0.197183 -0.24636 -0.270174 0.578548 -68998.3 -71426.6 2428.28 -61612.3 1.21886 2579.33
4682 101.535 -0.2021 -0.244025 -0.267418 0.572126 -69017.8 -71438.8 2420.95 -61686.2 1.21876 2560.11
4683 101.229 -0.194374 -0.241657 -0.264462 0.566722 -69037.5 -71451.1 2413.66 -61768.9 1.21865 2537.9
4684 100.952 -0.186671 -0.237575 -0.261064 0.561585 -69057.5 -71464.5 2407.04 -61869.5 1.21855 2509.53
4685 100.726 -0.178958 -0.233346 -0.258151 0.556346 -69077.6 -71479.3 2401.66 -61958.1 1.21845 2485.4
4686 100.563 -0.171182 -0.230703 -0.256505 0.551376 -69097.4 -71495.2 2397.78 -62008.9 1.21835 2474.42
4687 100.445 -0.163288 -0.230209 -0.257231 0.547012 -69116.6 -71511.6 2394.95 -62015.1 1.21827 2478.79
4688 100.322 -0.155248 -0.230562 -0.259308 0.543696 -69134.8 -71526.8 2392.03 -62002.4 1.21819 2489.42
4689 100.159 -0.147063 -0.231297 -0.261202 0.541858 -69151.8 -71539.9 2388.14 -62001.3 1.21813 2495.59
4690 99.9534 -0.138744 -0.232143 -0.261477 0.542035 -69167.5 -71550.8 2383.24 -62025.5 1.21806 2492.49
4691 99.7156 -0.130308 -0.233932 -0.262338 0.544055 -69182 -71559.5 2377.57 -62023.9 1.218 2497.98
4692 99.4476 -0.121772 -0.236057 -0.26281 0.547349 -69194.9 -71566.1 2371.18 -62004 1.21795 2509.31
4693 99.1549 -0.113165 -0.238034 -0.262592 0.550953 -69206.5 -71570.7 2364.2 -61989.3 1.21789 2518.4
4694 98.8499 -0.104518 -0.239568 -0.262303 0.555785 -69216.8 -71573.8 2356.93 -61991.6 1.21784 2521.06
4695 98.5513 -0.095859 -0.240053 -0.262866 0.560548 -69226 -71575.9 2349.81 -61996.2 1.21778 2522.56
4696 98.2977 -0.0872092 -0.241181 -0.264609 0.56403 -69234.3 -71578.1 2343.76 -61982.9 1.21772 2529.95
4697 98.1272 -0.0785741 -0.242433 -0.266287 0.566824 -69242.1 -71581.8 2339.7 -61966.5 1.21766 2538.26
4698 98.0296 -0.0699675 -0.242074 -0.267704 0.569123 -69249.5 -71586.9 2337.37 -61967.1 1.21759 2540.51
4699 97.9665 -0.0614043 -0.240671 -0.268641 0.571056 -69256.7 -71592.6 2335.86 -61987.1 1.21752 2535.89
4700 97.8943 -0.0528772 -0.239969 -0.269652 0.572079 -69263.8 -71597.9 2334.14 -62008.2 1.21745 2530.84
4701 97.7879 -0.0443656 -0.23868 -0.270297 0.57295 -69270.5 -71602.1 2331.61 -62047.6 1.21737 2519.3
4702 97.6609 -0.035859 -0.238198 -0.27052 0.573201 -69277 -71605.5 2328.58 -62085.9 1.21729 2508.01
4703 97.5544 -0.02734 -0.238873 -0.270743 0.573466 -69282.9 -71608.9 2326.04 -62108.6 1.21722 2502.01
4704 97.5209 -0.0188026 -0.239348 -0.271261 0.573629 -69288.5 -71613.7 2325.24 -62123.3 1.21714 2498.68
4705 97.583 -0.0102565 -0.239447 -0.272645 0.574005 -69293.9 -71620.6 2326.72 -62122.4 1.21708 2500.75
4706 97.7098 -0.00170833 -0.238678 -0.273825 0.575338 -69299.2 -71628.9 2329.74 -62125.7 1.21701 2501.31
4707 97.8498 0.00684071 -0.237293 -0.273847 0.576948 -69304.3 -71637.3 2333.08 -62140.1 1.21695 2497.95
4708 97.9537 0.0154009 -0.23605 -0.272656 0.578616 -69309.1 -71644.6 2335.56 -62165.9 1.21689 2490.49
4709 97.9803 0.0239901 -0.234144 -0.270801 0.579941 -69313.4 -71649.6 2336.19 -62202.3 1.21684 2479.22
4710 97.9086 0.0326234 -0.232152 -0.26846 0.581022 -69317.3 -71651.8 2334.48 -62243.9 1.21679 2465.97
4711 97.7354 0.0413239 -0.230198 -0.266901 0.582385 -69320.3 -71650.6 2330.35 -62271.2 1.21676 2457.41
4712 97.4772 0.0501144 -0.228507 -0.267518 0.584006 -69322.1 -71646.3 2324.2 -62270.8 1.21673 2458.15
4713 97.1762 0.0590162 -0.226544 -0.267758 0.586119 -69322.5 -71639.5 2317.02 -62265 1.21672 2460.26
4714 96.8898 0.0680459 -0.224528 -0.268109 0.589187 -69321.1 -71631.3 2310.19 -62245.9 1.21671 2466.46
4715 96.6806 0.0772228 -0.223712 -0.268785 0.592814 -69317.8 -71623 2305.2 -62212.5 1.21671 2476.94
4716 96.6267 0.0865657 -0.223569 -0.269513 0.596039 -69312.5 -71616.4 2303.92 -62177.1 1.21672 2487.43
4717 96.769 0.0960765 -0.223262 -0.270272 0.599575 -69305.4 -71612.7 2307.31 -62151.5 1.21672 2493.89
4718 97.0903 0.105748 -0.223706 -0.27046 0.603408 -69296.6 -71611.6 2314.97 -62120.3 1.21673 2501.71
4719 97.5375 0.115575 -0.224263 -0.270188 0.607696 -69286.2 -71611.9 2325.63 -62108.6 1.21674 2502.22
4720 98.0587 0.125544 -0.223873 -0.269197 0.61247 -69274.5 -71612.6 2338.06 -62121.8 1.21675 2493.53
4721 98.6105 0.135638 -0.224162 -0.26788 0.617461 -69261.6 -71612.8 2351.22 -62129.7 1.21676 2486.28
4722 99.1336 0.145856 -0.224586 -0.267095 0.622412 -69247.4 -71611.1 2363.69 -62141.3 1.21677 2477.35
4723 99.5773 0.156185 -0.223644 -0.265427 0.627816 -69232.2 -71606.4 2374.27 -62193 1.21678 2454.01
4724 99.9033 0.166614 -0.222672 -0.264583 0.633951 -69215.7 -71597.7 2382.04 -62240.1 1.21681 2431.89
4725 100.094 0.177148 -0.222679 -0.265329 0.639867 -69197.8 -71584.4 2386.6 -62258.7 1.21684 2419.23
4726 100.176 0.187793 -0.22396 -0.268145 0.644997 -69178.2 -71566.7 2388.55 -62224.8 1.21689 2424.35
4727 100.207 0.198542 -0.225909 -0.271371 0.649262 -69157.3 -71546.6 2389.29 -62158.9 1.21696 2440.14
4728 100.236 -0.19452 -0.227369 -0.273237 0.653123 -69136.1 -71526.1 2389.98 -62107.9 1.21703 2450.71
4729 100.297 -0.183543 -0.228661 -0.275602 0.657291 -69113.3 -71504.8 2391.44 -62035.8 1.21711 2468.04
4730 100.413 -0.17254 -0.228969 -0.276817 0.660774 -69090.1 -71484.3 2394.2 -61981 1.21719 2479.23
4731 100.578 -0.161532 -0.228573 -0.277347 0.66389 -69066.5 -71464.6 2398.14 -61945.6 1.21728 2483.52
4732 100.787 -0.150525 -0.228661 -0.278901 0.665986 -69042.9 -71446 2403.12 -61886.5 1.21736 2496.03
4733 101.038 -0.139515 -0.229792 -0.282448 0.667804 -69019.4 -71428.5 2409.09 -61793.3 1.21743 2520.54
4734 101.31 -0.128505 -0.230728 -0.286224 0.668679 -68996.1 -71411.7 2415.58 -61707 1.2175 2542.69
4735 101.597 -0.117513 -0.231096 -0.288759 0.669038 -68973.5 -71395.9 2422.43 -61636.7 1.21756 2559.39
4736 101.929 -0.106551 -0.230806 -0.290698 0.668339 -68951.7 -71382.1 2430.34 -61588.4 1.2176 2568.75
4737 102.313 -0.0956245 -0.230943 -0.293252 0.667287 -68931.1 -71370.6 2439.5 -61525 1.21762 2583.74
4738 102.699 -0.0847295 -0.232587 -0.295693 0.666411 -68911.7 -71360.4 2448.71 -61449 1.21763 2603.47
4739 103.023 -0.073868 -0.233787 -0.296136 0.665375 -68893.4 -71349.8 2456.42 -61407.1 1.21761 2611.68
4740 103.255 -0.0630623 -0.232807 -0.294681 0.663604 -68876.2 -71338.2 2461.95 -61418.6 1.21758 2601.6
4741 103.436 -0.0523274 -0.230973 -0.292002 0.661422 -68860.4 -71326.7 2466.27 -61463.6 1.21752 2580.26
4742 103.64 -0.0416485 -0.229781 -0.288257 0.658503 -68846 -71317.2 2471.13 -61517.6 1.21745 2556.27
4743 103.914 -0.0310004 -0.230248 -0.284576 0.655342 -68832.8 -71310.5 2477.68 -61557.5 1.21737 2537.57
4744 104.281 -0.0203678 -0.231353 -0.280174 0.652053 -68820.8 -71307.3 2486.43 -61596.4 1.21729 2519.64
4745 104.731 -0.00975871 -0.23195 -0.274778 0.649661 -68810.1 -71307.3 2497.16 -61656.8 1.21721 2494.68
4746 105.204 0.000811194 -0.233212 -0.269178 0.648367 -68800.6 -71309 2508.44 -61719.9 1.21713 2469.2
4747 105.631 0.011334 -0.234816 -0.263944 0.648092 -68792 -71310.6 2518.61 -61768.7 1.21707 2449.07
4748 105.985 0.0217935 -0.23703 -0.259028 0.647321 -68784.6 -71311.6 2527.06 -61808.5 1.21702 2432.49
4749 106.238 0.0321705 -0.240188 -0.255421 0.646465 -68778.5 -71311.6 2533.1 -61824.1 1.21699 2424.86
4750 106.332 0.042439 -0.244711 -0.253099 0.646124 -68773.7 -71309 2535.33 -61802.3 1.21697 2430.75
4751 106.237 0.0525626 -0.248839 -0.25153 0.646299 -68770.3 -71303.3 2533.06 -61772.5 1.21697 2439.99
4752 105.954 0.0624893 -0.252066 -0.250087 0.646156 -68768.5 -71294.9 2526.33 -61748.2 1.21699 2447.86
4753 105.523 0.0721762 -0.254144 -0.24942 0.645017 -68768.6 -71284.6 2516.03 -61732.9 1.21701 2453.25
4754 105.027 0.0815951 -0.254991 -0.250128 0.643164 -68770.8 -71275 2504.21 -61718.9 1.21704 2458.99
4755 104.569 0.0907352 -0.255619 -0.252753 0.63969 -68775.2 -71268.5 2493.3 -61686.2 1.21708 2472.01
4756 104.256 0.0996028 -0.256148 -0.256616 0.634851 -68782.2 -71268 2485.83 -61648.3 1.21712 2487.74
4757 104.143 0.108207 -0.256638 -0.261819 0.629301 -68792 -71275.1 2483.14 -61594.9 1.21716 2509.85
4758 104.209 0.116558 -0.255401 -0.26634 0.623212 -68804.6 -71289.3 2484.72 -61556.3 1.2172 2527.78
4759 104.371 0.124664 -0.252914 -0.270181 0.615664 -68820.2 -71308.8 2488.57 -61539.3 1.21723 2539.21
4760 104.514 0.132559 -0.250184 -0.272641 0.607469 -68838.5 -71330.5 2491.98 -61539.9 1.21725 2545.45
4761 104.562 0.140288 -0.246427 -0.273701 0.599115 -68859 -71352.1 2493.12 -61575.4 1.21726 2540.22
4762 104.5 0.147899 -0.24228 -0.273304 0.590556 -68881.4 -71373.1 2491.65 -61643.6 1.21726 2524.26
4763 104.329 0.155449 -0.238551 -0.273957 0.582142 -68905.1 -71392.7 2487.57 -61706.6 1.21725 2510.54
4764 104.027 0.162997 -0.234549 -0.274437 0.574619 -68929.5 -71409.9 2480.36 -61777.5 1.21724 2494.3
4765 103.598 0.170595 -0.23023 -0.274386 0.568445 -68953.7 -71423.9 2470.15 -61857.3 1.21724 2474.92
4766 103.099 0.178292 -0.22607 -0.273281 0.563243 -68977.2 -71435.4 2458.24 -61939.1 1.21724 2454.56
4767 102.601 0.186141 -0.2226 -0.271912 0.559409 -68999.3 -71445.7 2446.38 -62007.3 1.21725 2438.5
4768 102.188 0.194189 -0.220368 -0.271085 0.55656 -69019.7 -71456.2 2436.53 -62055.4 1.21727 2428.89
4769 101.924 -0.198164 -0.219589 -0.270894 0.554871 -69038.4 -71468.7 2430.22 -62082.1 1.21731 2426.17
4770 101.811 -0.18957 -0.219166 -0.269349 0.555425 -69054.7 -71482.2 2427.52 -62114.2 1.21736 2420.75
4771 101.794 -0.180724 -0.21976 -0.267902 0.55739 -69068.5 -71495.6 2427.13 -62120.7 1.21742 2423.42
4772 101.825 -0.171634 -0.219271 -0.26602 0.560991 -69079.9 -71507.8 2427.87 -62135.8 1.21749 2422.3
4773 101.875 -0.162322 -0.219053 -0.263747 0.564956 -69089.1 -71518.1 2429.06 -62141.9 1.21758 2423.53
4774 101.9 -0.152794 -0.21962 -0.261756 0.569714 -69096 -71525.7 2429.66 -62130.9 1.21768 2429.98
4775 101.849 -0.143058 -0.220561 -0.26138 0.575229 -69100.4 -71528.8 2428.43 -62095.1 1.21778 2444.21
4776 101.703 -0.133135 -0.223131 -0.261707 0.581059 -69102.3 -71527.2 2424.95 -62033.3 1.2179 2466.67
4777 101.496 -0.123048 -0.226507 -0.262223 0.586579 -69101.9 -71521.9 2420.03 -61958.4 1.21801 2492.91
4778 101.286 -0.11284 -0.229128 -0.260879 0.591872 -69099.5 -71514.5 2415.01 -61922 1.21812 2504.99
4779 101.127 -0.102565 -0.232709 -0.259511 0.596922 -69095.7 -71506.9 2411.23 -61873.8 1.21822 2520.67
4780 101.065 -0.0922612 -0.236305 -0.257948 0.6018 -69090.8 -71500.5 2409.74 -61825.3 1.21831 2536.1
4781 101.128 -0.0819791 -0.239608 -0.257139 0.606454 -69085.3 -71496.6 2411.25 -61770.8 1.21839 2553.37
4782 101.324 -0.0717657 -0.241679 -0.255337 0.61071 -69080.1 -71496 2415.93 -61743.8 1.21845 2561.1
4783 101.623 -0.0616616 -0.243437 -0.25484 0.614711 -69075.4 -71498.4 2423.04 -61716.5 1.2185 2569.09
4784 101.962 -0.0516884 -0.245122 -0.255271 0.618423 -69071.7 -71502.8 2431.13 -61692.3 1.21853 2576.32
4785 102.267 -0.041862 -0.245787 -0.255918 0.621274 -69069 -71507.4 2438.4 -61691.5 1.21854 2575.71
4786 102.458 -0.0321966 -0.247545 -0.25801 0.623497 -69067.8 -71510.8 2442.97 -61669.2 1.21854 2583.06
4787 102.481 -0.0226917 -0.248054 -0.2608 0.62448 -69067.9 -71511.4 2443.5 -61656.8 1.21852 2587.36
4788 102.335 -0.0133614 -0.246796 -0.262754 0.624125 -69069.4 -71509.4 2440.02 -61677.2 1.21848 2580.68
4789 102.068 -0.00420244 -0.244356 -0.263447 0.623052 -69072.3 -71505.9 2433.65 -61721.7 1.21843 2566.05
4790 101.751 0.00481218 -0.241461 -0.262841 0.621051 -69076.2 -71502.3 2426.1 -61778.5 1.21837 2547.47
4791 101.46 0.0137237 -0.238259 -0.261991 0.618255 -69081.2 -71500.4 2419.15 -61848.6 1.2183 2524.6
4792 101.228 0.0225772 -0.235674 -0.261674 0.614795 -69086.8 -71500.4 2413.62 -61906.3 1.21823 2506.27
4793 101.048 0.0314193 -0.232358 -0.260908 0.611199 -69092.6 -71501.9 2409.34 -61982.9 1.21816 2481.39
4794 100.903 0.0402858 -0.229598 -0.259786 0.608844 -69098.3 -71504.2 2405.87 -62053.5 1.2181 2458.65
4795 100.773 0.0492202 -0.227467 -0.258542 0.607215 -69103.3 -71506.1 2402.78 -62112.7 1.21805 2439.66
4796 100.642 0.0582561 -0.226352 -0.257633 0.606312 -69107.5 -71507.1 2399.65 -62160.1 1.21802 2424.47
4797 100.502 0.067417 -0.226371 -0.257272 0.606473 -69110.2 -71506.5 2396.32 -62191 1.218 2414.62
4798 100.357 0.0767112 -0.225611 -0.256701 0.607509 -69111.6 -71504.5 2392.86 -62234.4 1.218 2399.94
4799 100.209 0.0861314 -0.225302 -0.257068 0.609551 -69111.2 -71500.5 2389.32 -62261 1.21803 2390.59
4800 100.072 0.0956812 -0.226377 -0.257829 0.611538 -69109.2 -71495.3 2386.06 -62258.3 1.21807 2390.94
4801 99.9511 0.105358 -0.2282 -0.258866 0.613821 -69105.6 -71488.8 2383.18 -62244.2 1.21814 2394.72
4802 99.8531 0.115141 -0.230008 -0.25961 0.616326 -69100.5 -71481.3 2380.85 -62228.8 1.21822 2398.46
4803 99.7883 0.124999 -0.232086 -0.260825 0.61988 -69094.1 -71473.4 2379.3 -62199.9 1.21832 2406.53
4804 99.7634 0.134905 -0.234206 -0.262269 0.623654 -69086.5 -71465.2 2378.71 -62157.1 1.21843 2419.04
4805 99.7981 0.144829 -0.238073 -0.264865 0.627237 -69078.1 -71457.6 2379.54 -62068.9 1.21856 2447.16
4806 99.8957 0.154741 -0.241863 -0.268293 0.630647 -69069.4 -71451.2 2381.86 -61978.1 1.21869 2476.06
4807 100.043 0.164591 -0.245645 -0.271469 0.633287 -69060.9 -71446.2 2385.38 -61889.7 1.21882 2504.21
4808 100.225 0.174332 -0.248804 -0.273176 0.6343 -69053.1 -71442.8 2389.7 -61822.5 1.21894 2525.19
4809 100.424 0.183919 -0.251768 -0.274178 0.634662 -69046.7 -71441.2 2394.46 -61758.2 1.21904 2545.68
4810 100.621 0.193319 -0.253902 -0.27445 0.633199 -69042.4 -71441.5 2399.15 -61716.1 1.21914 2559.05
4811 100.778 -0.194956 -0.256687 -0.27522 0.629158 -69041.1 -71444 2402.91 -61664.4 1.21921 2576.8
4812 100.86 -0.185938 -0.259129 -0.275849 0.623261 -69041.8 -71446.7 2404.86 -61630.5 1.21927 2589.05
4813 100.879 -0.177182 -0.260252 -0.275345 0.615201 -69045.7 -71451 2405.31 -61639.8 1.2193 2587.2
4814 100.89 -0.168706 -0.260649 -0.273988 0.605774 -69053 -71458.5 2405.58 -61673.9 1.21932 2577.86
4815 100.913 -0.160508 -0.261756 -0.2732 0.59589 -69064 -71470.1 2406.12 -61692.9 1.21931 2575.06
4816 100.922 -0.15258 -0.262446 -0.272961 0.585753 -69078.2 -71484.5 2406.34 -61702.7 1.21929 2576.59
4817 100.905 -0.144921 -0.263444 -0.27343 0.575715 -69095.7 -71501.6 2405.94 -61709.1 1.21926 2580.4
4818 100.866 -0.137527 -0.263825 -0.27293 0.565569 -69116.4 -71521.4 2405 -61735.7 1.21921 2578.24
4819 100.777 -0.130395 -0.262927 -0.271512 0.555483 -69140.2 -71543.1 2402.87 -61780.9 1.21915 2570.62
4820 100.593 -0.123518 -0.260681 -0.269717 0.545512 -69166.6 -71565.1 2398.49 -61850.4 1.21908 2555.42
4821 100.291 -0.116869 -0.257563 -0.267685 0.535429 -69195.4 -71586.7 2391.3 -61928.9 1.219 2537.87
4822 99.8711 -0.110406 -0.254525 -0.265924 0.525376 -69226 -71607.3 2381.28 -61994.2 1.21891 2525.6
4823 99.3415 -0.104076 -0.251789 -0.264175 0.516104 -69257.9 -71626.6 2368.65 -62043.9 1.21883 2519.21
4824 98.7216 -0.0978308 -0.249236 -0.262534 0.507837 -69290.4 -71644.2 2353.87 -62085.7 1.21874 2515.74
4825 98.0632 -0.0916283 -0.246786 -0.261794 0.500431 -69323.1 -71661.2 2338.17 -62119.9 1.21866 2515.06
4826 97.4206 -0.0854316 -0.244155 -0.260892 0.494764 -69355.5 -71678.3 2322.85 -62162.4 1.21857 2511.36
4827 96.8294 -0.0792066 -0.24142 -0.259906 0.490861 -69387.4 -71696.2 2308.75 -62210.6 1.21849 2505.54
4828 96.2958 -0.0729188 -0.23758 -0.258812 0.48869 -69418.4 -71714.4 2296.03 -62277.2 1.21841 2492.93
4829 95.8179 -0.0665337 -0.234033 -0.258011 0.487734 -69447.9 -71732.6 2284.63 -62338.4 1.21834 2481.72
4830 95.4165 -0.0600037 -0.230063 -0.257825 0.488 -69475.9 -71750.9 2275.06 -62407 1.21827 2467.38
4831 95.0969 -0.0532874 -0.226196 -0.257995 0.490137 -69501.9 -71769.3 2267.44 -62480.7 1.21822 2450.63
4832 94.8496 -0.0463396 -0.223081 -0.259142 0.493042 -69525.4 -71787 2261.55 -62536.7 1.21818 2439.24
4833 94.6591 -0.0391188 -0.221362 -0.261264 0.497388 -69546.3 -71803.3 2257.01 -62559.3 1.21815 2438.55
4834 94.4887 -0.0315957 -0.220819 -0.263698 0.504013 -69564.1 -71817 2252.94 -62568.7 1.21814 2441.47
4835 94.3025 -0.0237614 -0.220395 -0.266328 0.513161 -69578.5 -71827 2248.5 -62575.3 1.21814 2444.17
4836 94.0886 -0.0156235 -0.221059 -0.270376 0.524125 -69589.2 -71832.6 2243.4 -62546.2 1.21815 2458.09
4837 93.8472 -0.00719074 -0.222355 -0.275823 0.536053 -69596 -71833.6 2237.65 -62489.1 1.21817 2480.45
4838 93.5962 0.00151348 -0.224499 -0.281013 0.548093 -69599 -71830.7 2231.66 -62425.5 1.21819 2503.73
4839 93.374 0.0104583 -0.226923 -0.285464 0.560675 -69598.5 -71824.8 2226.36 -62359.8 1.21821 2526.51
4840 93.2155 0.0196028 -0.229539 -0.288968 0.57372 -69594.5 -71817.1 2222.58 -62296.9 1.21822 2547.12
4841 93.1485 0.028904 -0.232619 -0.291756 0.586161 -69587.4 -71808.4 2220.99 -62227.6 1.21823 2568.85
4842 93.195 0.0383181 -0.235358 -0.293644 0.597845 -69578 -71800.1 2222.09 -62162.3 1.21822 2588.31
4843 93.3549 0.0477972 -0.236532 -0.294892 0.608371 -69566.6 -71792.5 2225.91 -62115.1 1.21819 2600.76
4844 93.5941 0.0572999 -0.236152 -0.294816 0.617348 -69554 -71785.6 2231.61 -62093.1 1.21814 2603.93
4845 93.8595 0.0668084 -0.235322 -0.293479 0.625174 -69540.5 -71778.4 2237.94 -62089 1.21807 2600.52
4846 94.1098 0.0763262 -0.235102 -0.291315 0.631396 -69526.1 -71770.1 2243.91 -62086.3 1.21799 2596.26
4847 94.3044 0.085863 -0.234998 -0.287995 0.637071 -69511.2 -71759.7 2248.55 -62095.4 1.21788 2587.67
4848 94.4039 0.0954192 -0.235479 -0.283893 0.642106 -69495.4 -71746.3 2250.92 -62096.7 1.21777 2581.45
4849 94.4181 0.104994 -0.235628 -0.279085 0.645225 -69479 -71730.3 2251.26 -62113.9 1.21765 2569.46
4850 94.3998 0.114577 -0.234206 -0.273036 0.647067 -69462.2 -71713 2250.82 -62174.4 1.21751 2542.21
4851 94.4121 0.124166 -0.231818 -0.267522 0.647856 -69445.1 -71696.2 2251.11 -62241 1.21738 2512.75
4852 94.5166 0.133776 -0.228674 -0.261708 0.647593 -69427.8 -71681.5 2253.61 -62322.8 1.21725 2477.94
4853 94.7285 0.143437 -0.226349 -0.256146 0.646629 -69410.4 -71669 2258.66 -62398.8 1.21713 2445.08
4854 95.0237 0.153188 -0.223765 -0.251089 0.645706 -69392.3 -71658 2265.7 -62477.6 1.21703 2411.1
4855 95.3867 0.163054 -0.220091 -0.247874 0.644756 -69373.4 -71647.8 2274.35 -62548.3 1.21695 2379.73
4856 95.8185 0.173061 -0.215737 -0.244374 0.644741 -69353.6 -71638.2 2284.65 -62632.2 1.2169 2343.46
4857 96.3253 0.183252 -0.213159 -0.242602 0.645575 -69332.4 -71629.2 2296.73 -62669.6 1.21689 2323.02
4858 96.9064 0.193672 -0.211928 -0.242335 0.648676 -69309.5 -71620.1 2310.59 -62674.8 1.21691 2313.26
4859 97.5148 -0.190502 -0.212365 -0.243549 0.653416 -69285.3 -71610.4 2325.09 -62644.4 1.21697 2315.53
4860 98.0756 -0.179479 -0.213196 -0.246821 0.66055 -69257.6 -71596.1 2338.47 -62584.7 1.21707 2326.88
4861 98.5503 -0.168221 -0.215063 -0.25189 0.668354 -69227.3 -71577.1 2349.78 -62495.7 1.2172 2347.59
4862 98.9223 -0.156753 -0.218894 -0.25908 0.676511 -69194.6 -71553.2 2358.65 -62355.1 1.21735 2385.51
4863 99.1883 -0.145113 -0.222223 -0.266903 0.685801 -69159.5 -71524.4 2365 -62214 1.21752 2422.8
4864 99.3681 -0.133366 -0.224966 -0.27567 0.695247 -69122.4 -71491.6 2369.28 -62074.9 1.21769 2458.76
4865 99.504 -0.121565 -0.227575 -0.283841 0.703259 -69083.9 -71456.4 2372.52 -61943 1.21787 2491.7
