# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
6421000 77.0029 -0.361112 -0.172123 -0.172236 0.128842 -75058.6 -76894.6 1836.02 -69514.4 1.06974 1699.29
6422000 77.1202 -0.360227 -0.172387 -0.172264 0.129101 -75054.5 -76893.3 1838.81 -69505.9 1.06975 1700.65
6423000 76.9591 -0.360438 -0.172314 -0.17227 0.127327 -75059.2 -76894.2 1834.98 -69511.2 1.06963 1700.3
6424000 76.8524 -0.358882 -0.172253 -0.172105 0.132735 -75065.1 -76897.5 1832.43 -69523 1.07003 1699.11
6425000 77.0645 -0.355599 -0.172348 -0.172528 0.135891 -75041.1 -76878.6 1837.49 -69491.9 1.07009 1701.38
6426000 76.9818 -0.354909 -0.172303 -0.171977 0.138632 -75042 -76877.6 1835.52 -69498.6 1.06992 1699.33
6427000 77.1478 -0.354635 -0.172073 -0.172382 0.136701 -75030.5 -76870 1839.47 -69481.8 1.06949 1700.27
6428000 76.7578 -0.357438 -0.172237 -0.172457 0.131154 -75066.6 -76896.7 1830.17 -69518.6 1.06958 1700.18
6429000 77.0447 -0.355004 -0.172242 -0.172002 0.135026 -75052.8 -76889.8 1837.01 -69508.2 1.06968 1699.3
6430000 76.9305 -0.354309 -0.172466 -0.172203 0.133412 -75052.7 -76886.9 1834.29 -69506.4 1.06988 1700.17
6431000 77.1245 -0.353407 -0.17208 -0.172261 0.138563 -75040.3 -76879.2 1838.92 -69492.4 1.06967 1700.3
6432000 76.9035 -0.353743 -0.17218 -0.172358 0.134898 -75051.1 -76884.7 1833.65 -69509 1.06991 1698.94
6433000 76.9515 -0.353203 -0.172348 -0.172353 0.136397 -75057.9 -76892.6 1834.79 -69508.1 1.0698 1701.12
6434000 77.0532 -0.353416 -0.172224 -0.172315 0.133729 -75052.6 -76889.8 1837.22 -69505.6 1.06977 1700.22
6435000 76.9334 -0.352909 -0.172089 -0.172077 0.134537 -75061.6 -76896 1834.36 -69517 1.06937 1698.83
6436000 76.9686 -0.349475 -0.172462 -0.172217 0.140823 -75057.5 -76892.7 1835.2 -69507.6 1.06936 1700.46
6437000 76.8581 -0.353176 -0.172253 -0.172356 0.130134 -75074.7 -76907.3 1832.57 -69523.9 1.06922 1700.5
6438000 76.9195 -0.351798 -0.172252 -0.172125 0.134965 -75064 -76898.1 1834.03 -69517.8 1.06924 1699.12
6439000 76.963 -0.354556 -0.172111 -0.172364 0.12715 -75071.5 -76906.6 1835.07 -69522.2 1.06944 1700.38
6440000 76.8569 -0.351523 -0.172345 -0.172103 0.134563 -75068.2 -76900.7 1832.54 -69520.7 1.06949 1699.91
6441000 77.1207 -0.349662 -0.172118 -0.172388 0.138224 -75046.4 -76885.2 1838.83 -69497.2 1.06914 1699.89
6442000 77.1899 -0.346963 -0.172451 -0.172199 0.140728 -75030.5 -76870.9 1840.48 -69478.5 1.06916 1700.76
6443000 76.9439 -0.349493 -0.172181 -0.172331 0.13317 -75053.6 -76888.2 1834.61 -69505.1 1.06918 1699.72
6444000 76.9309 -0.348232 -0.172059 -0.172268 0.135757 -75057.1 -76891.4 1834.3 -69509.8 1.06949 1699.87
6445000 77.0799 -0.346125 -0.172413 -0.172178 0.140265 -75040.3 -76878.1 1837.85 -69491.1 1.06918 1699.94
6446000 76.8999 -0.345707 -0.172349 -0.172138 0.136297 -75046.7 -76880.3 1833.56 -69499.1 1.06947 1699.91
6447000 76.9669 -0.343224 -0.172238 -0.172339 0.141162 -75033.4 -76868.6 1835.16 -69483.9 1.06953 1700.6
6448000 77.0378 -0.342693 -0.172022 -0.172269 0.139319 -75037.9 -76874.7 1836.85 -69490.9 1.0695 1699.78
6449000 77.0644 -0.344526 -0.172424 -0.172226 0.133501 -75041.5 -76879 1837.49 -69495.7 1.06967 1699.67
6450000 77.0386 -0.341528 -0.172064 -0.172297 0.142599 -75029.9 -76866.8 1836.87 -69483.8 1.06965 1699.72
6451000 77.1847 -0.344061 -0.172237 -0.172261 0.134792 -75036.1 -76876.5 1840.35 -69488.4 1.06966 1700.25
6452000 76.959 -0.341404 -0.172517 -0.172331 0.142473 -75040.9 -76875.8 1834.97 -69492.4 1.0696 1700.39
6453000 77.1426 -0.340736 -0.17209 -0.172141 0.142066 -75029.2 -76868.5 1839.35 -69482.8 1.0694 1699.44
6454000 76.9378 -0.341203 -0.172278 -0.172206 0.141021 -75046.6 -76881.1 1834.47 -69500.3 1.06959 1699.74
6455000 76.944 -0.340179 -0.172144 -0.172194 0.14033 -75046.5 -76881.1 1834.61 -69498.6 1.06956 1700.13
6456000 77.1086 -0.337156 -0.172379 -0.172288 0.145475 -75023.5 -76862 1838.54 -69474.6 1.06951 1700.37
6457000 76.875 -0.33844 -0.172374 -0.172334 0.1402 -75035.2 -76868.1 1832.97 -69484.9 1.06923 1700.35
6458000 77.089 -0.337506 -0.172094 -0.172375 0.141768 -75024 -76862.1 1838.07 -69475 1.06936 1700.2
6459000 76.8683 -0.336313 -0.172179 -0.172123 0.144888 -75034.8 -76867.6 1832.81 -69491.4 1.06941 1698.55
6460000 76.9455 -0.334358 -0.172299 -0.172309 0.147725 -75029.8 -76864.4 1834.65 -69479.6 1.06943 1700.66
6461000 76.9658 -0.333109 -0.172274 -0.172231 0.144926 -75026 -76861.2 1835.13 -69478.6 1.06964 1700.14
6462000 76.8581 -0.333325 -0.17232 -0.172191 0.138901 -75024.5 -76857 1832.57 -69477.9 1.06946 1699.57
6463000 76.8725 -0.332671 -0.172237 -0.172275 0.1401 -75029.1 -76862 1832.91 -69478.4 1.06951 1700.93
6464000 77.0693 -0.332026 -0.172144 -0.17235 0.140143 -75019.9 -76857.5 1837.6 -69474.2 1.0695 1699.41
6465000 77.0826 -0.329868 -0.172363 -0.172001 0.139243 -75013.2 -76851.1 1837.92 -69467.9 1.06991 1699.9
6466000 76.8398 -0.330198 -0.172237 -0.172333 0.138114 -75025.7 -76857.9 1832.13 -69481.7 1.06994 1699.57
6467000 76.9684 -0.330658 -0.17226 -0.172239 0.137908 -75020.8 -76855.9 1835.2 -69474 1.06979 1700.2
6468000 76.8239 -0.330238 -0.172304 -0.172317 0.135588 -75021.8 -76853.5 1831.75 -69474.8 1.07012 1700.77
6469000 76.8811 -0.331257 -0.172216 -0.172106 0.134455 -75027.4 -76860.5 1833.11 -69483.4 1.07001 1699.65
6470000 76.9502 -0.330796 -0.17231 -0.172443 0.134798 -75020.3 -76855.1 1834.76 -69472.9 1.06991 1700.55
6471000 76.9878 -0.332101 -0.172284 -0.172245 0.131347 -75024.5 -76860.2 1835.66 -69481 1.06985 1699.27
6472000 77.1125 -0.332173 -0.171991 -0.172441 0.130185 -75024.4 -76863 1838.63 -69478.6 1.06977 1699.82
6473000 77.0761 -0.329066 -0.172431 -0.172171 0.14001 -75017.5 -76855.3 1837.76 -69469.7 1.07002 1700.87
6474000 76.9343 -0.329081 -0.172166 -0.172121 0.135787 -75020.3 -76854.7 1834.38 -69476.9 1.07004 1699.54
6475000 76.9109 -0.330114 -0.172399 -0.172156 0.136087 -75028.5 -76862.3 1833.82 -69483.8 1.06983 1699.58
6476000 76.9852 -0.329585 -0.172349 -0.172303 0.134866 -75030.8 -76866.4 1835.6 -69482.8 1.06986 1700.64
6477000 77.1161 -0.325658 -0.172074 -0.172288 0.137464 -75007.2 -76845.9 1838.72 -69464.6 1.07003 1699.26
6478000 76.9827 -0.326753 -0.172314 -0.172332 0.134464 -75013.2 -76848.7 1835.54 -69468.1 1.07031 1700.49
6479000 77.185 -0.327755 -0.172064 -0.172283 0.128364 -75009.4 -76849.8 1840.36 -69466.6 1.07033 1699.82
6480000 77.0798 -0.325648 -0.172406 -0.172111 0.134847 -74997.2 -76835.1 1837.85 -69453 1.07032 1700.23
6481000 77.0095 -0.321303 -0.17232 -0.172492 0.14474 -74991.2 -76827.3 1836.18 -69444.3 1.07023 1700.9
6482000 77.1601 -0.321267 -0.172197 -0.171879 0.140516 -74987.3 -76827 1839.77 -69446 1.06989 1698.62
6483000 77.1765 -0.321991 -0.172398 -0.172445 0.137599 -74995.5 -76835.6 1840.16 -69447.1 1.07 1701
6484000 77.0081 -0.317708 -0.172123 -0.172313 0.148886 -74983.6 -76819.8 1836.14 -69443 1.07055 1699.49
6485000 77.0905 -0.317796 -0.172316 -0.172076 0.148703 -74989.5 -76827.6 1838.11 -69447.2 1.07052 1699.95
6486000 77.2503 -0.317542 -0.172025 -0.172175 0.142838 -74978 -76819.9 1841.92 -69440.1 1.07041 1698.45
6487000 76.9702 -0.318934 -0.172406 -0.17233 0.138821 -74993 -76828.3 1835.24 -69446.2 1.07062 1701.5
6488000 77.0033 -0.319274 -0.172356 -0.172383 0.13684 -74995 -76831 1836.03 -69453.9 1.07085 1700.1
6489000 76.9638 -0.318611 -0.172232 -0.172174 0.138697 -74999.6 -76834.7 1835.09 -69459.7 1.0709 1699.81
6490000 77.0272 -0.319569 -0.172076 -0.172245 0.140542 -74997.1 -76833.7 1836.6 -69456.9 1.0709 1699.91
6491000 77.0178 -0.318757 -0.172375 -0.172326 0.140814 -74996.8 -76833.2 1836.37 -69453.6 1.07044 1700.11
6492000 77.0419 -0.319339 -0.172004 -0.172184 0.136831 -75001.4 -76838.3 1836.95 -69462 1.0704 1698.89
6493000 76.9999 -0.318946 -0.172404 -0.1722 0.13648 -75005.5 -76841.5 1835.95 -69462.7 1.0707 1700.4
6494000 77.0354 -0.318552 -0.172321 -0.172424 0.139011 -75010.9 -76847.7 1836.79 -69468.3 1.07075 1700.41
6495000 77.0322 -0.316646 -0.172122 -0.172095 0.137857 -74998.3 -76835 1836.72 -69460.9 1.07096 1699.14
6496000 77.0162 -0.316948 -0.172332 -0.172279 0.138559 -74997.8 -76834.1 1836.34 -69455.2 1.0711 1700.96
6497000 77.0623 -0.315481 -0.172283 -0.172319 0.140348 -74987.5 -76824.9 1837.44 -69448.1 1.0713 1700.31
6498000 76.9544 -0.315322 -0.172415 -0.172274 0.139568 -74997.7 -76832.5 1834.86 -69457.4 1.07118 1700.39
6499000 76.9094 -0.314438 -0.172138 -0.172225 0.141461 -75004.6 -76838.4 1833.79 -69467.9 1.07126 1699.41
6500000 76.9341 -0.314174 -0.172228 -0.172115 0.139386 -75002.4 -76836.8 1834.38 -69464.4 1.071 1699.44
6501000 77.1163 -0.313726 -0.172419 -0.172451 0.142922 -74990.3 -76829 1838.72 -69444.9 1.07092 1701.55
6502000 77.0949 -0.314871 -0.172022 -0.172313 0.136978 -75001.7 -76839.9 1838.21 -69464.3 1.07074 1698.81
6503000 77.0074 -0.315337 -0.172397 -0.1723 0.13545 -75001.9 -76838 1836.13 -69457.8 1.07063 1700.69
6504000 77.0334 -0.314333 -0.172154 -0.17211 0.135318 -74998.8 -76835.5 1836.75 -69460.3 1.07092 1699.43
6505000 77.1249 -0.313807 -0.172344 -0.172177 0.130765 -74994.5 -76833.4 1838.93 -69454.3 1.07083 1699.83
6506000 76.9392 -0.308356 -0.172124 -0.172212 0.147862 -74983.7 -76818.2 1834.5 -69442.6 1.07064 1699.79
6507000 76.9656 -0.306588 -0.172194 -0.172323 0.15012 -74982.1 -76817.2 1835.13 -69439.3 1.07039 1699.89
6508000 77.0131 -0.305746 -0.172116 -0.172243 0.148582 -74974.8 -76811.1 1836.26 -69435.4 1.07058 1699.16
6509000 77.1275 -0.304318 -0.172389 -0.172254 0.14999 -74958.6 -76797.6 1838.99 -69414.2 1.0706 1700.73
6510000 77.0805 -0.30553 -0.172238 -0.172317 0.144109 -74964.7 -76802.6 1837.87 -69422.3 1.07054 1700.03
6511000 76.9246 -0.308594 -0.17226 -0.172341 0.137113 -74988.2 -76822.4 1834.15 -69445.3 1.07053 1700.18
6512000 77.0394 -0.307 -0.172258 -0.172173 0.140825 -74982.3 -76819.1 1836.89 -69438.2 1.07038 1700.27
6513000 77.0716 -0.308824 -0.172259 -0.172199 0.135023 -75001.1 -76838.8 1837.66 -69458.1 1.0703 1699.84
6514000 77.0069 -0.305458 -0.172269 -0.172086 0.142031 -74995.3 -76831.4 1836.11 -69453.3 1.07052 1699.87
6515000 76.918 -0.30497 -0.172355 -0.172561 0.139048 -74998.7 -76832.7 1833.99 -69453.9 1.07056 1700.79
6516000 77.0914 -0.302331 -0.172246 -0.172173 0.144426 -74975.2 -76813.3 1838.13 -69436.8 1.071 1699.5
6517000 77.0671 -0.301097 -0.172295 -0.172408 0.144641 -74972.7 -76810.3 1837.55 -69430.4 1.07102 1700.75
6518000 77.0775 -0.301249 -0.172154 -0.171973 0.139393 -74980.5 -76818.3 1837.8 -69439.7 1.07039 1699.31
6519000 77.0126 -0.301751 -0.172294 -0.172309 0.134081 -75003.3 -76839.6 1836.25 -69461.3 1.07056 1699.93
6520000 77.1236 -0.299271 -0.17233 -0.172101 0.139379 -74982.5 -76821.4 1838.9 -69441.6 1.07074 1699.89
6521000 76.8917 -0.297485 -0.172183 -0.172341 0.142516 -74992.6 -76826 1833.37 -69453.7 1.07098 1699.63
6522000 77.0214 -0.29682 -0.172242 -0.172239 0.142361 -74982.4 -76818.9 1836.46 -69440.9 1.07103 1700.51
6523000 77.0733 -0.296 -0.172353 -0.172525 0.139958 -74973.2 -76810.9 1837.7 -69430.8 1.07119 1701.07
6524000 77.0583 -0.295681 -0.172185 -0.172186 0.142259 -74973.3 -76810.7 1837.34 -69436.5 1.07132 1699.57
6525000 77.0814 -0.298156 -0.172181 -0.172144 0.13555 -74985.4 -76823.3 1837.89 -69448.5 1.07113 1699.27
6526000 77.0631 -0.297034 -0.172285 -0.172348 0.136133 -74982.4 -76819.8 1837.45 -69440.5 1.07088 1700.39
6527000 77.1639 -0.295466 -0.172328 -0.1723 0.140916 -74966 -76805.9 1839.86 -69425.5 1.07103 1700.21
6528000 76.8845 -0.294384 -0.172244 -0.172286 0.141044 -74980.4 -76813.5 1833.19 -69439.6 1.07129 1700.72
6529000 77.0554 -0.295059 -0.17222 -0.172105 0.138158 -74977.6 -76814.8 1837.27 -69441.5 1.07126 1699.21
6530000 77.0377 -0.293083 -0.172108 -0.172197 0.139602 -74978.1 -76815 1836.85 -69442.7 1.07128 1699.05
6531000 77.0515 -0.292629 -0.172454 -0.172332 0.136208 -74972.4 -76809.6 1837.18 -69431.7 1.07145 1700.92
6532000 76.7581 -0.293401 -0.172118 -0.172272 0.131522 -74989.7 -76819.8 1830.18 -69451.6 1.07116 1699.67
6533000 76.9068 -0.292793 -0.172278 -0.172189 0.136687 -74989.7 -76823.4 1833.73 -69450.9 1.07121 1699.97
6534000 77.0431 -0.291016 -0.172236 -0.172344 0.135932 -74984.5 -76821.5 1836.98 -69444.4 1.07104 1700.11
6535000 77.004 -0.291107 -0.172313 -0.17214 0.129214 -74987.8 -76823.9 1836.04 -69446.6 1.0708 1700.06
6536000 77.0705 -0.287963 -0.172319 -0.172384 0.137167 -74974.8 -76812.4 1837.63 -69431.7 1.07076 1700.57
6537000 76.9946 -0.289486 -0.172038 -0.172021 0.130659 -74993.9 -76829.7 1835.82 -69456.3 1.07036 1698.26
6538000 76.9535 -0.288049 -0.172345 -0.172264 0.133827 -74998 -76832.9 1834.84 -69455.7 1.07077 1700.4
6539000 76.9045 -0.28417 -0.172254 -0.172385 0.137861 -74979.1 -76812.8 1833.67 -69438.9 1.07093 1699.99
6540000 76.9487 -0.285247 -0.172482 -0.172217 0.132172 -74983.1 -76817.8 1834.73 -69437.1 1.07075 1701.47
6541000 76.9048 -0.283181 -0.172042 -0.172371 0.136041 -74982.8 -76816.5 1833.68 -69443.9 1.0709 1699.52
6542000 77.1321 -0.284708 -0.172175 -0.172245 0.131457 -74977.9 -76817 1839.1 -69437.1 1.07071 1699.81
6543000 77.0758 -0.285885 -0.172206 -0.172036 0.128047 -74993.2 -76830.9 1837.76 -69452.8 1.0704 1699.17
6544000 77.0316 -0.286692 -0.172377 -0.17232 0.123365 -75001.3 -76838 1836.7 -69458.4 1.07053 1700.15
6545000 77.0722 -0.28849 -0.172133 -0.172367 0.116159 -75006.9 -76844.5 1837.67 -69463.8 1.07042 1700.03
6546000 77.0397 -0.286488 -0.172289 -0.172104 0.116716 -75010.7 -76847.6 1836.9 -69468.9 1.07041 1699.64
6547000 76.8958 -0.282435 -0.172352 -0.172347 0.127182 -75007.8 -76841.3 1833.46 -69462.2 1.07049 1700.93
6548000 76.8149 -0.284018 -0.172338 -0.172378 0.122992 -75021.1 -76852.6 1831.54 -69477.4 1.07065 1700.6
6549000 77.0771 -0.282959 -0.172355 -0.172033 0.129031 -75009.8 -76847.6 1837.79 -69471.5 1.07103 1699.56
6550000 77.0496 -0.281989 -0.172105 -0.172475 0.125474 -75011.6 -76848.8 1837.13 -69471.4 1.07105 1700.15
6551000 77.0541 -0.280528 -0.172278 -0.172289 0.13153 -75004 -76841.2 1837.24 -69464.8 1.07111 1699.91
6552000 76.9358 -0.282893 -0.172239 -0.172086 0.121925 -75024.4 -76858.8 1834.42 -69485.7 1.07126 1700.03
6553000 76.9478 -0.278179 -0.172182 -0.172223 0.133804 -75009.2 -76844 1834.7 -69472.7 1.07128 1699.4
6554000 76.9181 -0.277693 -0.172385 -0.172239 0.130085 -75008.7 -76842.7 1834 -69469.6 1.07145 1700.47
6555000 77.1514 -0.274089 -0.172171 -0.172171 0.138173 -74989.4 -76829 1839.56 -69453.8 1.0714 1699.32
6556000 76.8646 -0.275168 -0.172387 -0.172232 0.13522 -75008.8 -76841.5 1832.72 -69470.1 1.0714 1700.26
6557000 77.0212 -0.274535 -0.172181 -0.172381 0.137302 -74998.8 -76835.3 1836.46 -69459.5 1.07139 1700.4
6558000 77.0449 -0.273821 -0.172224 -0.172171 0.132225 -74995.4 -76832.4 1837.02 -69457.3 1.07105 1699.5
6559000 77.055 -0.277297 -0.172303 -0.172316 0.119905 -75011.8 -76849 1837.26 -69469.6 1.07096 1700.62
6560000 77.0244 -0.277181 -0.172265 -0.172118 0.122293 -75016.9 -76853.4 1836.53 -69478 1.07099 1699.65
6561000 77.0004 -0.274499 -0.172224 -0.172367 0.130303 -75010.3 -76846.2 1835.96 -69470.1 1.07108 1700.21
6562000 76.8842 -0.273734 -0.172265 -0.172115 0.129625 -75016.8 -76849.9 1833.19 -69480.3 1.07129 1699.4
6563000 76.9145 -0.273252 -0.172353 -0.172285 0.130553 -75012.9 -76846.9 1833.91 -69473.5 1.07128 1700.31
6564000 77.0772 -0.274844 -0.172114 -0.172402 0.125375 -75013.8 -76851.6 1837.79 -69473.7 1.07099 1700.02
6565000 76.9673 -0.273051 -0.172278 -0.172252 0.131284 -75006.8 -76841.9 1835.17 -69467.1 1.0712 1700.22
6566000 76.907 -0.271908 -0.172215 -0.172224 0.132535 -75016.2 -76849.9 1833.73 -69480.2 1.07132 1699.29
6567000 77.0632 -0.270127 -0.172177 -0.172278 0.1365 -74998.1 -76835.5 1837.46 -69456.9 1.07098 1700.34
6568000 77.0628 -0.266885 -0.172154 -0.172269 0.141158 -74992.3 -76829.7 1837.45 -69455.8 1.07132 1699.42
6569000 76.8921 -0.267382 -0.172357 -0.172246 0.135081 -75011 -76844.4 1833.38 -69471.2 1.07146 1700.68
6570000 77.0168 -0.26852 -0.172333 -0.172082 0.128106 -75009.7 -76846.1 1836.35 -69474.3 1.07152 1699.42
6571000 77.1347 -0.268664 -0.17219 -0.172287 0.127188 -75006.1 -76845.3 1839.16 -69469.6 1.0714 1699.57
6572000 77.0826 -0.269326 -0.172238 -0.172258 0.121988 -75009.8 -76847.7 1837.92 -69473.4 1.07139 1699.54
6573000 76.9218 -0.266828 -0.172334 -0.172476 0.127207 -75013.8 -76847.9 1834.08 -69470.6 1.07124 1701.38
6574000 77.0649 -0.264402 -0.172217 -0.172138 0.129573 -75007.9 -76845.4 1837.5 -69469.2 1.07109 1699.74
6575000 76.9812 -0.265123 -0.172279 -0.172499 0.130629 -75011.9 -76847.4 1835.5 -69470.5 1.07104 1700.49
6576000 76.9476 -0.264038 -0.172205 -0.171796 0.133917 -75008.4 -76843.1 1834.7 -69472.5 1.07098 1698.75
6577000 77.0282 -0.262604 -0.172084 -0.172188 0.135503 -75000.3 -76836.9 1836.62 -69463.9 1.07114 1699.11
6578000 76.9414 -0.259923 -0.172315 -0.172382 0.141399 -74993.6 -76828.1 1834.55 -69452.7 1.07136 1700.88
6579000 76.9973 -0.260315 -0.172277 -0.172284 0.136916 -74994.6 -76830.5 1835.89 -69455.5 1.07144 1700.46
6580000 76.956 -0.261519 -0.172377 -0.172129 0.129737 -75006.9 -76841.8 1834.9 -69470.4 1.07136 1699.55
6581000 76.8785 -0.259936 -0.172168 -0.172271 0.131689 -75002.9 -76836 1833.05 -69466.7 1.07164 1699.89
6582000 77.1995 -0.261332 -0.172375 -0.172269 0.128639 -74988.3 -76829 1840.71 -69447.5 1.07127 1700.69
6583000 77.0818 -0.260238 -0.172218 -0.172205 0.131868 -74991 -76828.9 1837.9 -69453.7 1.07167 1700.24
6584000 76.9823 -0.259371 -0.172337 -0.172307 0.127265 -74994.8 -76830.3 1835.53 -69459.8 1.07147 1699.23
6585000 76.9885 -0.256628 -0.17213 -0.17246 0.132567 -74987.6 -76823.3 1835.67 -69449.7 1.07166 1700.42
6586000 76.9212 -0.254888 -0.172309 -0.172166 0.131801 -74980.6 -76814.7 1834.07 -69442.9 1.07165 1700.34
6587000 77.1009 -0.257056 -0.17223 -0.172266 0.120779 -74985.2 -76823.6 1838.36 -69448.8 1.07194 1700.43
6588000 76.9638 -0.2569 -0.172213 -0.172239 0.123318 -74996 -76831.1 1835.09 -69461.4 1.07185 1699.69
6589000 77.0032 -0.256825 -0.172413 -0.172109 0.12096 -74992.1 -76828.2 1836.03 -69456.1 1.0715 1699.6
6590000 76.9538 -0.255329 -0.172041 -0.172388 0.123575 -74990 -76824.8 1834.85 -69450.6 1.07134 1700.36
6591000 77.0647 -0.254687 -0.172281 -0.172353 0.130377 -74986.3 -76823.8 1837.49 -69447.7 1.07118 1699.88
6592000 76.9957 -0.25331 -0.172446 -0.172126 0.134385 -74983 -76818.8 1835.85 -69442.6 1.07124 1700.51
6593000 77.0997 -0.254894 -0.172086 -0.172398 0.128727 -74988.9 -76827.2 1838.33 -69450.5 1.07142 1700.2
6594000 76.8575 -0.255237 -0.172387 -0.172148 0.128579 -75003.2 -76835.8 1832.55 -69466.7 1.07142 1699.61
6595000 76.9761 -0.255598 -0.17225 -0.17226 0.126241 -74999 -76834.4 1835.38 -69460.3 1.07128 1700.05
6596000 77.0274 -0.258399 -0.172087 -0.172139 0.118889 -75004 -76840.6 1836.6 -69467.5 1.07131 1699.43
6597000 76.9958 -0.258964 -0.172307 -0.172364 0.119561 -75014.9 -76850.8 1835.85 -69473.7 1.0712 1700.73
6598000 77.1622 -0.256859 -0.172353 -0.17211 0.124119 -75010.5 -76850.3 1839.82 -69473.2 1.0712 1699.5
6599000 76.9724 -0.256707 -0.172047 -0.172321 0.124386 -75025.2 -76860.5 1835.29 -69486.7 1.07121 1699.84
6600000 76.9648 -0.257461 -0.172405 -0.172248 0.117987 -75024.4 -76859.5 1835.11 -69485.5 1.07086 1699.46
6601000 76.9634 -0.2561 -0.172125 -0.172333 0.117109 -75021.1 -76856.2 1835.08 -69477.9 1.07068 1700.49
6602000 77.102 -0.254312 -0.172271 -0.172248 0.120493 -75016.7 -76855.1 1838.38 -69475.5 1.07078 1700.06
6603000 76.9518 -0.254835 -0.172358 -0.172193 0.114691 -75022 -76856.8 1834.8 -69480.4 1.07077 1700.17
6604000 76.9195 -0.25366 -0.172327 -0.172164 0.118913 -75029.8 -76863.8 1834.03 -69489.3 1.07076 1699.8
6605000 76.9395 -0.255138 -0.172235 -0.172319 0.114935 -75034.1 -76868.6 1834.51 -69491.4 1.07065 1700.29
6606000 77.0518 -0.253596 -0.172199 -0.172266 0.118377 -75024 -76861.2 1837.18 -69483.5 1.0706 1699.55
6607000 76.954 -0.253479 -0.172157 -0.172199 0.117451 -75026.7 -76861.6 1834.85 -69486.7 1.07078 1699.66
6608000 76.9531 -0.253512 -0.17229 -0.172289 0.114651 -75028.4 -76863.2 1834.83 -69488.3 1.07079 1699.7
6609000 77.014 -0.251691 -0.172272 -0.172293 0.116893 -75028.6 -76864.9 1836.28 -69486 1.0709 1700.64
6610000 77.0142 -0.248253 -0.172343 -0.17229 0.129528 -75020.4 -76856.7 1836.29 -69479 1.07095 1700.35
6611000 76.8497 -0.248401 -0.172135 -0.172054 0.126768 -75022.5 -76854.9 1832.37 -69482.4 1.07084 1699.77
6612000 77.0172 -0.246237 -0.172409 -0.172232 0.127106 -75011 -76847.3 1836.36 -69471.1 1.07081 1699.66
6613000 77.0745 -0.248308 -0.172164 -0.172424 0.124151 -75026.2 -76864 1837.73 -69482 1.07065 1700.76
6614000 77.0923 -0.247713 -0.17214 -0.172182 0.121497 -75020.2 -76858.3 1838.15 -69481.7 1.07071 1699.07
6615000 76.9502 -0.245617 -0.172296 -0.17221 0.124274 -75028.7 -76863.5 1834.76 -69486.5 1.07029 1699.59
6616000 76.8135 -0.246985 -0.172275 -0.172261 0.118337 -75042.4 -76873.9 1831.5 -69497.9 1.07058 1700.71
6617000 76.9584 -0.243856 -0.172171 -0.172309 0.125628 -75024.9 -76859.9 1834.96 -69481.6 1.07076 1700.64
6618000 76.8238 -0.242148 -0.172221 -0.172354 0.126691 -75029.9 -76861.6 1831.75 -69492.6 1.07093 1699.06
6619000 76.7989 -0.241214 -0.172438 -0.172028 0.129896 -75027 -76858.2 1831.15 -69487.2 1.07112 1700.15
6620000 77.0531 -0.242056 -0.172173 -0.172418 0.123138 -75012.4 -76849.7 1837.22 -69471.8 1.07099 1700.2
6621000 76.8797 -0.239815 -0.172377 -0.17224 0.132138 -75019.5 -76852.6 1833.08 -69478.8 1.07131 1700.71
6622000 77.0063 -0.237684 -0.172386 -0.172161 0.13281 -75008.5 -76844.6 1836.1 -69469.4 1.07137 1700.36
6623000 76.9576 -0.237228 -0.172033 -0.172312 0.131174 -75015 -76850 1834.94 -69476.9 1.07103 1699.49
6624000 77.2414 -0.236662 -0.172187 -0.17215 0.129485 -75000 -76841.7 1841.7 -69463 1.07112 1699.29
6625000 77.0535 -0.236169 -0.172156 -0.172168 0.128777 -75008.7 -76845.9 1837.23 -69472.2 1.07114 1699.16
6626000 76.9727 -0.23856 -0.172378 -0.172693 0.125074 -75024.7 -76860 1835.3 -69479.3 1.071 1701.7
6627000 76.8863 -0.237071 -0.172452 -0.171872 0.126593 -75023.5 -76856.7 1833.24 -69484.1 1.07092 1699.71
6628000 76.8413 -0.237423 -0.172189 -0.172375 0.122754 -75030.8 -76862.9 1832.17 -69489 1.07086 1700.33
6629000 77.0257 -0.235768 -0.172225 -0.172146 0.127402 -75013 -76849.5 1836.56 -69474.2 1.07093 1699.54
6630000 77.0149 -0.235153 -0.172105 -0.172389 0.129954 -75014.3 -76850.6 1836.31 -69475.2 1.07086 1699.5
6631000 77.0602 -0.234988 -0.172231 -0.172162 0.127383 -75016.4 -76853.8 1837.39 -69472 1.07038 1700.37
6632000 76.9614 -0.233233 -0.172355 -0.172363 0.130447 -75021.7 -76856.7 1835.03 -69475.9 1.07004 1700.28
6633000 76.9392 -0.231028 -0.172299 -0.172237 0.13336 -75012 -76846.5 1834.5 -69466.7 1.07032 1700.57
6634000 76.9427 -0.232495 -0.172235 -0.172151 0.129959 -75021.6 -76856.1 1834.58 -69480.8 1.0701 1698.81
6635000 77.0319 -0.231684 -0.172224 -0.17239 0.129445 -75012.7 -76849.4 1836.71 -69466.9 1.07011 1700.34
6636000 76.9628 -0.230233 -0.172246 -0.172033 0.12681 -75012.3 -76847.3 1835.06 -69468.6 1.07014 1699.78
