# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
21500 78.3845 -0.0481276 -0.00209918 -0.000339308 0.337065 -72082.1 -73951.1 1868.96 -72046.9 1.16346 11.8082
21600 77.8051 0.0109242 0.00271329 -0.00119598 0.309847 -72213.8 -74068.9 1855.15 -72248.2 1.16188 -11.4156
21700 78.06 0.0869195 -0.000810222 0.00196094 0.333472 -72175.4 -74036.7 1861.22 -72161.4 1.16088 4.7269
21800 78.1102 0.157188 -0.0018926 -0.00177659 0.34694 -72174.7 -74037.1 1862.42 -72146 1.16082 9.56995
21900 78.3575 -0.0847941 0.00094305 0.000795736 0.334294 -72161.8 -74030.1 1868.32 -72166.9 1.16071 -1.69976
22000 78.4824 -0.142088 -0.000563699 0.000237402 0.369802 -72069.2 -73940.5 1871.3 -72077.5 1.16048 -2.74526
22100 79.3566 -0.056842 0.000705895 -0.00177944 0.374839 -71946.1 -73838.3 1892.14 -71940.2 1.16031 1.99723
22200 81.3534 0.043261 -0.00141657 0.000829259 0.379521 -71778.1 -73717.8 1939.75 -71772.8 1.16124 1.77801
22300 79.7927 0.122892 0.00243028 -0.00045757 0.360377 -71912.7 -73815.2 1902.54 -71934.2 1.16017 -7.04318
22400 80.0507 -0.0667534 -0.000578952 0.000228325 0.384648 -71815 -73723.7 1908.69 -71814.2 1.16084 0.337032
22500 79.9144 -0.122288 0.00160053 -0.0017899 0.347658 -71838 -73743.5 1905.44 -71837.4 1.16135 0.2185
22600 78.7077 -0.0471274 -0.00162407 0.00175794 0.327467 -71971.5 -73848.2 1876.67 -71969.8 1.16126 0.59462
22700 79.0348 0.0428056 0.000577631 0.000534229 0.382274 -71900.6 -73785.1 1884.47 -71904.1 1.16115 -1.1328
22800 80.9354 0.150316 7.71713e-05 0.0011203 0.381831 -71745.8 -73675.6 1929.78 -71763.3 1.16189 -5.81398
22900 79.8076 -0.047463 0.000690586 -0.00265107 0.34568 -71886.2 -73789.1 1902.89 -71885.2 1.16138 0.407871
23000 80.2713 -0.0891144 0.00403719 -8.70816e-05 0.385259 -71837.4 -73751.4 1913.95 -71864.2 1.16188 -8.89811
23100 81.2163 0.0369741 -0.00229702 0.000233245 0.393331 -71657.9 -73594.4 1936.48 -71610.1 1.16325 15.9633
23200 80.8434 0.106 0.00112655 -0.00131236 0.406245 -71649.6 -73577.2 1927.59 -71678.5 1.16397 -9.62501
23300 82.8943 -0.128867 0.000633029 0.00102824 0.432407 -71410.4 -73386.9 1976.49 -71414.3 1.16595 -1.29357
23400 82.7142 -0.00571698 0.00193519 -0.00138128 0.341142 -71516.2 -73488.4 1972.2 -71512.8 1.16643 1.17687
23500 78.5405 0.0683302 0.00082094 0.00073435 0.296153 -71938 -73810.7 1872.68 -71950.7 1.16555 -4.19407
23600 78.0194 0.149764 -0.00152774 -0.00164982 0.332105 -72005.6 -73865.8 1860.25 -71982.4 1.16436 7.79687
23700 77.9701 -0.0283643 0.00269526 0.00190245 0.32754 -72109 -73968.1 1859.08 -72154.2 1.16404 -14.9195
23800 78.058 -0.11174 -0.00152367 -0.00140295 0.32623 -72125.9 -73987.1 1861.18 -72085 1.16382 13.7132
23900 78.1688 -0.0390381 -0.00204263 0.000762249 0.332088 -72137 -74000.9 1863.82 -72139.4 1.16283 -0.687306
24000 77.4967 0.0152322 0.00160333 -0.00017854 0.305637 -72270.3 -74118.1 1847.79 -72265.4 1.16149 1.69605
24100 77.8833 0.0907286 -8.18174e-05 0.000949634 0.330563 -72217.6 -74074.6 1857.01 -72221.6 1.16105 -1.30116
24200 79.0592 0.0246046 -0.000314309 -0.00174809 0.392947 -72007.2 -73892.3 1885.05 -71995 1.16172 4.07018
24300 79.8146 -0.1341 0.00107578 -0.00106097 0.353786 -72013.2 -73916.3 1903.06 -72010.6 1.16203 0.899847
24400 78.9215 -0.054406 8.64556e-05 -0.00138923 0.331031 -72096 -73977.8 1881.76 -72071.7 1.16183 8.13155
24500 78.4027 0.0175648 -0.000232008 0.00228159 0.355619 -72130 -73999.4 1869.39 -72166.1 1.16034 -11.9652
24600 78.0518 0.0774104 0.00106762 -0.000372945 0.315852 -72185.3 -74046.3 1861.03 -72181.2 1.16037 1.38346
24700 79.5364 0.0644114 0.00100047 -0.000347701 0.385325 -71991.1 -73887.5 1896.43 -71994.8 1.16084 -1.19976
24800 81.517 -0.107239 -0.000782788 0.000458476 0.39836 -71734.2 -73677.8 1943.65 -71722.3 1.16182 4.0398
24900 80.3802 -0.0233274 0.00180751 -0.000757402 0.372993 -71852.5 -73769.1 1916.55 -71873.4 1.16231 -6.94118
25000 80.534 0.0893002 0.000294018 0.000994754 0.37421 -71786.2 -73706.5 1920.21 -71792 1.16307 -1.89172
25100 78.5808 0.157007 0.000366665 -0.00243168 0.317405 -72030.9 -73904.5 1873.64 -72003.6 1.16251 9.12453
25200 78.1107 -0.145831 -0.000738997 0.000103762 0.336613 -72061.5 -73923.9 1862.43 -72054.6 1.16197 2.3202
25300 78.9368 -0.0806757 0.00201107 0.00237734 0.356959 -72021.5 -73903.6 1882.13 -72071.7 1.1618 -16.6286
25400 79.01 0.00212736 -0.000190773 -0.00200892 0.35257 -72046.3 -73930.1 1883.88 -72014.3 1.16237 10.6557
25500 81.3182 0.0678083 0.00457346 -0.000468475 0.439771 -71664 -73602.9 1938.91 -71698.6 1.16383 -11.5277
25600 86.6827 -0.0754419 -0.00223459 0.000815813 0.394247 -71200.9 -73267.7 2066.82 -71178.8 1.16583 7.42586
25700 80.1105 -0.00475492 0.000630279 -0.000500559 0.326326 -71835.3 -73745.4 1910.12 -71822.7 1.16341 4.22493
25800 79.5948 0.112 0.00189611 -0.00145617 0.383184 -71827.6 -73725.4 1897.82 -71846.4 1.16364 -6.27002
25900 83.7708 -0.0932132 -0.000334381 0.0032158 0.44679 -71365.8 -73363.1 1997.39 -71376.5 1.16638 -3.56416
26000 80.7481 0.0102919 0.000621705 -0.00177875 0.331874 -71719.3 -73644.6 1925.32 -71703.6 1.1666 5.28298
26100 78.115 0.0974887 0.00187247 -0.000332928 0.318636 -71980.6 -73843.1 1862.53 -71987.8 1.16536 -2.3477
26200 79.0228 -0.0622565 -0.000830281 0.00110261 0.379727 -71881 -73765.1 1884.18 -71885.1 1.16472 -1.35774
26300 79.2189 -0.0569916 0.0015776 -0.00208162 0.374085 -71846.7 -73735.6 1888.86 -71849.6 1.16495 -0.938608
26400 78.9838 0.0432024 -0.000754187 0.000344637 0.345934 -71901.4 -73784.6 1883.25 -71890.4 1.16455 3.68844
26500 78.0661 0.125605 -0.000249508 0.00029728 0.329327 -72011.6 -73873 1861.37 -71994.9 1.16435 5.58631
26600 78.6517 -0.0491879 0.00188977 -0.00126553 0.376198 -71961.1 -73836.5 1875.33 -71974.5 1.16508 -4.46513
26700 80.3906 -0.0225729 -0.00067816 0.000291594 0.397843 -71729.7 -73646.5 1916.79 -71729.3 1.16603 0.146102
26800 79.02 0.0522933 -0.000340028 0.000805804 0.304039 -71995 -73879.1 1884.11 -71998.5 1.1647 -1.15321
26900 77.8187 0.119336 -0.000761347 -0.000616755 0.317407 -72149.2 -74004.7 1855.47 -72132.1 1.16405 5.75784
27000 77.8724 -0.106437 0.00228674 -0.000793956 0.335447 -72140.7 -73997.5 1856.75 -72151.1 1.16335 -3.46091
27100 81.1285 -0.0259745 0.00147825 -0.00143296 0.449716 -71696.9 -73631.3 1934.39 -71686.3 1.16429 3.58307
27200 83.9151 0.115382 0.00027475 0.000203398 0.376453 -71536 -73536.8 2000.83 -71535.5 1.16478 0.204228
27300 80.5872 -0.0848048 0.000169934 0.00114174 0.407361 -71683.4 -73604.9 1921.48 -71709.3 1.16581 -8.60256
27400 81.5565 0.00851877 0.000890796 -0.000379479 0.416722 -71576.6 -73521.2 1944.59 -71564.6 1.1673 4.05724
27500 82.2512 0.0637831 0.00131009 -0.00155909 0.379749 -71556.6 -73517.8 1961.16 -71564.5 1.16784 -2.59745
27600 80.5545 -0.078217 0.000320364 0.00205149 0.381523 -71664 -73584.7 1920.7 -71672.6 1.16832 -2.8591
27700 80.9287 0.0594211 -0.000127355 -0.00126516 0.3851 -71647.8 -73577.5 1929.62 -71625 1.16895 7.67528
27800 80.288 -0.0646128 0.00162482 -0.00177567 0.375595 -71715.9 -73630.3 1914.35 -71726.1 1.16918 -3.37341
27900 80.5273 -0.0276189 2.38059e-05 -0.00145139 0.419758 -71646.8 -73566.8 1920.05 -71630.2 1.169 5.55226
28000 82.931 0.0176265 0.000479762 0.000896839 0.42174 -71446.8 -73424.1 1977.36 -71456.8 1.17014 -3.35906
28100 80.8582 -0.0803727 -0.000229682 -0.000723775 0.358103 -71665.4 -73593.3 1927.94 -71670.4 1.16886 -1.67545
28200 77.8425 -0.0183609 0.00296969 -0.000256128 0.286039 -72084.4 -73940.5 1856.04 -72096 1.16707 -3.83618
28300 77.6964 0.0627525 -0.00264789 0.000276919 0.309859 -72140.7 -73993.3 1852.55 -72131.2 1.16641 3.19004
28400 77.6834 0.0521395 0.000906849 0.000291785 0.332452 -72150.8 -74003 1852.24 -72136.2 1.16551 4.88992
28500 77.8296 -0.10993 -0.00145172 0.00138572 0.341185 -72129.7 -73985.4 1855.73 -72132.6 1.16447 -0.971062
28600 77.4092 -0.0700847 0.00169895 -0.000149095 0.277781 -72334.6 -74180.3 1845.71 -72351.9 1.16185 -5.72956
28700 77.7561 0.0268763 -0.000643238 0.000268476 0.331336 -72209.5 -74063.5 1853.98 -72203 1.16239 2.18548
28800 77.6104 0.0888287 0.000750914 -0.000507234 0.317704 -72295.9 -74146.4 1850.5 -72297.3 1.16087 -0.43534
28900 78.7827 -0.0307138 -0.000526105 0.000919683 0.394886 -72028.8 -73907.3 1878.46 -72053.1 1.16104 -8.05525
29000 80.4404 -0.0140084 0.00122579 -0.000766311 0.399149 -71825.6 -73743.6 1917.98 -71832.5 1.16204 -2.25972
29100 82.4247 0.115825 -0.00078616 -0.000683786 0.407141 -71604.8 -73570.1 1965.29 -71594 1.16369 3.72154
29200 81.4962 -0.0882046 -0.00142969 0.000856987 0.393153 -71679 -73622.2 1943.16 -71664.7 1.163 4.81613
29300 79.0019 -0.00435834 0.00179567 -0.00104396 0.330474 -71973.2 -73856.9 1883.68 -71976 1.16246 -0.903365
29400 78.2018 0.0779987 -0.0011708 -0.00191172 0.339764 -72081.3 -73945.9 1864.61 -72064.3 1.16159 5.75761
29500 77.6893 0.0600484 0.000631711 0.000850634 0.32455 -72188 -74040.4 1852.38 -72192.3 1.16138 -1.39746
29600 79.4505 -0.0630049 -0.000444881 0.00123612 0.373594 -71932.5 -73826.9 1894.38 -71936.5 1.16211 -1.27422
29700 79.4554 0.0352613 0.00163008 -0.000482873 0.376082 -71933 -73827.5 1894.49 -71954.6 1.16179 -7.15336
29800 80.645 -0.0467099 -0.000440119 -0.00151115 0.378177 -71815.7 -73738.6 1922.86 -71809 1.16146 2.28556
29900 78.5392 -0.0943631 5.33135e-05 0.000689931 0.314323 -72071.4 -73944 1872.65 -72044.4 1.16076 9.01928
30000 77.9905 -0.0180698 -0.000901929 -0.00046065 0.330128 -72140.3 -73999.9 1859.57 -72136.7 1.16089 1.20794
30100 77.9215 0.055192 0.001325 -0.000107858 0.309938 -72194.2 -74052.1 1857.92 -72220.1 1.16106 -8.59306
30200 77.7507 0.123611 -0.000612605 -0.000127099 0.317324 -72236 -74089.8 1853.85 -72229.3 1.1597 2.26318
30300 78.1143 -0.0793278 0.0005565 -0.00143571 0.3275 -72242.6 -74105.1 1862.52 -72242.4 1.15846 0.0706211
30400 81.7245 0.0237742 0.00167095 3.05163e-05 0.450141 -71707.4 -73656 1948.6 -71702.4 1.15996 1.66923
30500 84.0132 -0.0199775 0.00062811 0.000865058 0.422907 -71486.4 -73489.6 2003.17 -71515.1 1.16092 -9.50783
30600 81.3971 -0.0273326 0.00136807 -0.0025601 0.379144 -71685.6 -73626.4 1940.79 -71662.4 1.16109 7.73747
30700 83.5132 0.00789071 0.00201824 0.00243169 0.445324 -71380.5 -73371.8 1991.25 -71421.8 1.16163 -13.6658
30800 83.3172 -0.0125192 -0.00177599 -0.000987199 0.347009 -71527.8 -73514.4 1986.57 -71488.5 1.16163 13.1248
30900 77.5841 0.0426851 0.000972497 0.00078372 0.276514 -72086.2 -73936 1849.88 -72093.2 1.15974 -2.29997
31000 77.5534 0.0820192 -0.000684858 -0.000582468 0.302676 -72151.6 -74000.8 1849.15 -72142.5 1.15857 3.04953
31100 77.6938 -0.105459 -4.27817e-05 -0.000835203 0.326363 -72158.7 -74011.2 1852.49 -72157.3 1.1581 0.516948
31200 77.9178 -0.0138275 0.000529209 0.000395201 0.345993 -72130.2 -73988.1 1857.83 -72138.4 1.15868 -2.64909
31300 77.9659 0.0748226 0.00128325 0.00138971 0.311685 -72155.1 -74014.1 1858.98 -72185.3 1.15823 -9.99364
31400 77.9842 -0.0383709 -0.00130758 -0.000402526 0.369866 -72094.9 -73954.3 1859.42 -72061.3 1.1591 11.1662
31500 81.9095 0.0205708 1.67542e-05 0.00052535 0.445625 -71560.4 -73513.4 1953.01 -71581.2 1.16051 -6.87409
31600 81.6373 0.0665891 -0.00010143 -0.000300414 0.339699 -71714 -73660.6 1946.52 -71714.7 1.16076 -0.198102
31700 78.1152 -0.107014 0.000507741 -0.000494501 0.281768 -72095.9 -73958.4 1862.54 -72088.8 1.16075 2.38724
31800 77.7396 -0.0231717 0.00183557 0.0009866 0.355193 -72108.8 -73962.4 1853.58 -72122.2 1.1598 -4.45144
31900 80.8198 0.0631512 -0.00117248 -0.00273577 0.407262 -71730.2 -73657.2 1927.03 -71705.1 1.1616 8.34755
32000 79.8251 -0.0705313 0.000118642 3.03957e-05 0.358545 -71865.1 -73768.4 1903.31 -71859.7 1.16215 1.83048
32100 79.2385 0.0443727 -0.00142173 0.000926374 0.371384 -71886.9 -73776.2 1889.32 -71895.5 1.16182 -2.8578
32200 78.6242 0.0354763 0.00211996 -0.000486115 0.329612 -72056.6 -73931.3 1874.68 -72067.3 1.16013 -3.50297
32300 79.6359 -0.0496326 0.00130909 -0.000980801 0.363413 -71954.3 -73853.1 1898.8 -71936.1 1.16012 6.07431
32400 80.9064 0.0220069 -0.000642891 0.000456104 0.414975 -71715.1 -73644.2 1929.09 -71719.9 1.16037 -1.58812
32500 81.8815 -0.0579982 0.000948149 -0.00148512 0.344128 -71710.2 -73662.5 1952.34 -71713.6 1.1603 -1.0742
32600 77.721 -0.0253264 -0.0013218 2.79213e-05 0.232412 -72229.9 -74083.1 1853.14 -72207.1 1.15803 7.60086
32700 77.2831 0.0345972 0.000723993 0.001503 0.285123 -72358.2 -74200.9 1842.7 -72385.9 1.15737 -9.15525
32800 78.0337 0.0210843 0.00164388 0.000591805 0.363101 -72192.8 -74053.4 1860.6 -72211.9 1.15772 -6.27344
32900 80.8915 0.00193498 0.000887159 -0.0021529 0.439329 -71756.7 -73685.5 1928.74 -71734.9 1.15963 7.28348
33000 83.0632 -0.0115747 -0.000702842 -0.000327207 0.354856 -71663.9 -73644.4 1980.52 -71653.1 1.15985 3.60386
33100 78.5605 -0.0669236 -0.000324046 0.000894238 0.289116 -72082 -73955.1 1873.16 -72075.9 1.15884 2.01855
33200 77.9175 0.015866 0.000837509 -0.000798213 0.329695 -72167.8 -74025.7 1857.83 -72192.4 1.15827 -8.15167
33300 80.7737 -0.00311846 0.000901071 0.000951944 0.433366 -71748.6 -73674.5 1925.93 -71745.6 1.15931 1.01647
33400 83.7189 0.0744099 0.000513035 -0.000408925 0.42318 -71438.1 -73434.2 1996.15 -71426.4 1.16081 3.91414
33500 88.924 -0.0271673 0.00565179 -0.00342147 0.523658 -70823.8 -72944 2120.26 -70846.2 1.16305 -7.4396
33600 98.6973 -0.0213417 0.00403717 -0.00148921 0.437311 -70262.2 -72615.5 2353.29 -70262.5 1.1672 -0.0297277
33700 85.1951 -0.00965509 -0.000687823 -0.00100266 0.312934 -71273 -73304.4 2031.35 -71256.3 1.1671 5.61441
33800 77.3017 0.0793767 -5.55684e-06 0.000431064 0.306517 -71937.3 -73780.5 1843.14 -71945.6 1.16624 -2.74007
33900 77.0947 -0.0621967 -0.000428439 -0.00123191 0.263294 -72108.4 -73946.6 1838.21 -72094 1.16447 4.84736
34000 77.3208 -0.0577778 0.00082706 0.00128948 0.274224 -72197.7 -74041.3 1843.6 -72217.7 1.16287 -6.62554
34100 77.1092 0.00798477 0.000341924 -0.00114285 0.29652 -72260.5 -74099.1 1838.55 -72239.9 1.16162 6.88807
34200 78.0303 -0.0182037 2.03935e-05 0.00100729 0.368592 -72028 -73888.5 1860.52 -72065.6 1.16122 -12.4723
34300 78.2155 -0.0124414 -0.00058563 0.000945013 0.389475 -71994 -73858.9 1864.93 -71992 1.1622 0.685649
34400 78.1407 0.0145081 0.00431336 -0.00417366 0.389991 -71988.8 -73851.9 1863.15 -71975.2 1.16308 4.56429
34500 81.8428 0.0399018 0.000239272 0.000399065 0.43123 -71483.4 -73434.8 1951.42 -71480.4 1.16471 1.03397
34600 81.4096 -0.0159661 0.00258624 -0.00136766 0.424616 -71483.2 -73424.3 1941.09 -71498.1 1.16521 -4.94328
34700 81.5894 -0.0374787 -6.88931e-05 0.00111885 0.369121 -71556.4 -73501.8 1945.38 -71556.2 1.16618 0.107343
34800 77.6919 -0.0419846 0.00048508 -0.000871162 0.316388 -72024.6 -73877 1852.45 -72017.7 1.16535 2.29283
34900 77.813 0.0643751 0.00199035 -0.00312006 0.349197 -71996.7 -73852.1 1855.33 -71981.9 1.16503 4.97263
35000 78.1224 -0.0653217 0.000293139 0.000302006 0.338562 -71993.9 -73856.6 1862.71 -72001.4 1.16485 -2.52107
35100 77.6517 0.0241811 0.000241601 0.00292747 0.324502 -72108.4 -73959.8 1851.49 -72145.1 1.16431 -12.2276
35200 77.322 0.0921958 -0.00376388 -0.00183693 0.277271 -72256.9 -74100.5 1843.63 -72197 1.16372 20.2112
35300 77.0305 0.00408892 0.000296632 0.00206177 0.266348 -72418 -74254.7 1836.68 -72446.7 1.16236 -9.50931
35400 77.5917 -0.0617085 0.00229572 -0.000838781 0.279544 -72412.6 -74262.6 1850.06 -72422.1 1.1619 -3.13981
35500 77.4751 0.0483775 0.000995928 -7.80517e-05 0.36927 -72250 -74097.3 1847.28 -72272.4 1.16245 -7.42449
35600 78.3404 -0.0286873 0.00102137 -7.98992e-05 0.393697 -72067.1 -73935.1 1867.91 -72062.5 1.16284 1.56901
35700 78.9651 0.0414076 0.000165299 -0.00303361 0.396653 -71929.5 -73812.3 1882.8 -71887.6 1.16344 14.0372
35800 80.3894 -0.0681222 0.000360213 0.00256941 0.38954 -71778.3 -73695.1 1916.76 -71820.8 1.1638 -14.1056
35900 80.7016 0.0460936 -0.000561152 -0.000590085 0.396934 -71719.1 -73643.3 1924.21 -71701.3 1.16428 5.97473
36000 80.1217 -0.0456033 0.00150388 -0.00118364 0.401295 -71760.5 -73670.9 1910.38 -71761.2 1.16515 -0.220304
36100 82.5804 -0.0142154 0.00185094 0.000747866 0.414479 -71533.9 -73502.9 1969.01 -71556.7 1.16689 -7.56839
36200 82.7039 0.0654414 -0.00247664 -0.00141472 0.383369 -71508.2 -73480.1 1971.95 -71473.9 1.16801 11.4736
36300 77.9171 0.0462939 0.00122101 0.000267908 0.272587 -72105.3 -73963.2 1857.82 -72122.1 1.16582 -5.56459
36400 78.3234 -0.0155474 0.000683338 -0.000666134 0.36016 -72024.1 -73891.6 1867.51 -72022.3 1.16629 0.632275
36500 78.7442 0.0285088 0.000897708 0.00136054 0.365837 -71962.9 -73840.4 1877.54 -71998.9 1.16578 -11.9668
36600 78.698 -0.0190307 -0.000679604 -0.00098753 0.349184 -72014.6 -73891 1876.43 -71979.8 1.16609 11.6739
36700 78.8139 0.0174452 0.000747257 -0.000842614 0.383098 -71978.9 -73858.1 1879.2 -71968.2 1.16525 3.60362
36800 81.6464 -0.0060548 0.00391031 0.00013228 0.456016 -71592.3 -73539 1946.74 -71628.2 1.16616 -11.9802
36900 87.3659 0.0381064 -0.000643769 -0.00222208 0.42228 -71172.2 -73255.3 2083.11 -71158.5 1.16895 4.61382
37000 81.5905 -0.0662113 -0.000387003 0.00323514 0.330248 -71748.6 -73694 1945.4 -71757.3 1.16894 -2.89551
37100 78.7461 0.0461688 -0.000265474 -0.00279412 0.336172 -71965.2 -73842.8 1877.58 -71936.2 1.16812 9.76821
37200 77.3956 -0.0171829 0.000413591 0.000487481 0.300478 -72220.7 -74066.1 1845.38 -72232.7 1.16653 -3.9657
37300 77.7552 -0.0151353 0.000636242 -0.00108433 0.361169 -72170.7 -74024.7 1853.96 -72169.7 1.16675 0.340193
37400 78.1687 0.00988129 0.00209532 -1.36192e-05 0.37544 -72078.2 -73942 1863.82 -72099.6 1.16654 -7.14424
37500 80.4068 0.0147235 -0.00110354 -0.0020377 0.427482 -71750.6 -73667.7 1917.18 -71707.5 1.16744 14.4394
37600 80.9223 -0.0197612 0.00149533 0.00157716 0.384712 -71701.3 -73630.7 1929.47 -71735 1.16752 -11.2683
37700 78.6854 0.0738703 0.000688044 -0.000282008 0.312419 -71981.6 -73857.7 1876.14 -71982.1 1.16687 -0.130844
37800 77.8211 -0.0547205 -0.000933563 -0.000150835 0.312216 -72120.9 -73976.4 1855.53 -72118.5 1.16603 0.78797
37900 77.2006 0.00456321 0.000545262 -0.00163672 0.274698 -72269.9 -74110.6 1840.73 -72258.3 1.16454 3.89373
38000 77.5252 0.0813457 -0.000519091 0.00188645 0.291211 -72331.8 -74180.3 1848.47 -72337 1.16353 -1.71073
38100 77.4061 -0.0313032 -0.000933736 0.000340119 0.287399 -72397.3 -74243 1845.63 -72370.5 1.16278 8.99152
38200 77.134 -0.0211792 0.00138021 -0.000934218 0.294559 -72422 -74261.1 1839.14 -72457.4 1.16155 -11.7533
38300 77.7507 0.0536469 5.51016e-05 0.000309112 0.316586 -72384.6 -74238.5 1853.85 -72405 1.16123 -6.75491
38400 77.655 0.0278419 -0.000516365 0.000260406 0.318243 -72374.8 -74226.3 1851.57 -72350.8 1.16086 7.99668
38500 77.9468 -0.0221828 0.00101328 -0.000671597 0.311728 -72294.9 -74153.4 1858.52 -72287.8 1.16128 2.36932
38600 78.7544 0.022797 0.0009546 -0.00069541 0.349518 -72195.5 -74073.3 1877.78 -72210.6 1.16065 -5.00361
38700 79.4209 -0.0591804 0.000412466 0.000355332 0.338447 -72150.1 -74043.8 1893.67 -72131.4 1.16014 6.21309
38800 80.6418 0.0211565 -6.48896e-05 -0.00234723 0.397602 -71952.1 -73874.9 1922.78 -71952.6 1.16033 -0.112775
38900 82.1581 -0.000300313 0.000694388 0.000215048 0.434086 -71664.1 -73623 1958.94 -71672.5 1.16209 -2.77271
39000 84.47 0.000384492 0.000370348 0.00121881 0.434653 -71391.4 -73405.4 2014.06 -71391.7 1.16332 -0.0298656
39100 81.9223 -0.0713204 -0.000627498 -0.000242792 0.355575 -71645.9 -73599.3 1953.31 -71641.4 1.16342 1.58904
39200 78.4079 0.00373848 -0.000367106 0.000881849 0.273767 -72073.8 -73943.3 1869.52 -72070.7 1.16284 1.01632
39300 77.3068 0.0602605 0.000846555 -0.00164041 0.275614 -72299.2 -74142.5 1843.26 -72281.6 1.16107 5.91389
39400 77.2769 -0.0501986 0.000569151 0.000527174 0.323816 -72271.1 -74113.7 1842.55 -72288.9 1.16124 -5.86066
39500 78.1843 0.0343567 -0.000533681 -0.000393421 0.353438 -72196.9 -74061.1 1864.19 -72207.8 1.16073 -3.56296
39600 78.2982 0.0252849 0.00197011 -0.000247108 0.394446 -72095.5 -73962.4 1866.9 -72111.7 1.16099 -5.35945
39700 80.111 0.0614385 -3.22285e-06 0.000644498 0.355539 -71889.6 -73799.7 1910.13 -71885.2 1.16332 1.464
39800 79.3678 -0.0205877 0.000490268 -3.1525e-05 0.400089 -71959.2 -73851.6 1892.41 -71968.6 1.1639 -3.10905
39900 81.1049 -0.000859024 -0.000233123 -0.00065679 0.408753 -71724.2 -73658 1933.83 -71715.7 1.16449 2.88283
40000 80.9387 0.0430699 -0.00024456 0.00208192 0.350373 -71846.2 -73776.1 1929.86 -71863 1.1643 -5.57135
40100 78.6984 -0.0171405 0.00112252 -0.0033992 0.342528 -72073.1 -73949.6 1876.44 -72039.5 1.16353 11.2805
40200 78.9165 0.0150737 7.89055e-05 0.00177445 0.357268 -72067.7 -73949.3 1881.64 -72097.4 1.16309 -9.85083
40300 77.9101 -0.0764194 0.00098229 -0.00243746 0.29727 -72235 -74092.6 1857.65 -72213.2 1.16246 7.32226
40400 78.1716 0.0340432 -0.000660071 0.0013169 0.371509 -72150.8 -74014.7 1863.88 -72154.4 1.16242 -1.14272
40500 79.1984 -0.0216059 0.00153994 -0.000897692 0.400102 -71962.5 -73850.9 1888.37 -71960.9 1.16222 0.577939
40600 82.0761 0.00163055 -0.00135701 0.00113717 0.399147 -71703 -73660 1956.98 -71700.5 1.16241 0.863969
40700 79.999 0.037312 0.000113479 -0.00127532 0.334022 -71942.6 -73850.1 1907.46 -71930.3 1.16195 4.14214
40800 77.2418 0.0690202 -0.000336087 -6.488e-05 0.230609 -72319.7 -74161.4 1841.71 -72304 1.15989 5.23081
40900 77.807 -0.0232822 0.000857377 0.00201606 0.30508 -72311 -74166.2 1855.19 -72343.3 1.15884 -10.666
41000 78.9874 0.0450501 0.00075443 -0.0019096 0.382184 -72092.8 -73976.2 1883.34 -72087.6 1.15885 1.81058
41100 78.973 -0.0199649 0.000428422 0.000790982 0.371519 -72061.1 -73944 1882.99 -72088.9 1.15873 -9.24395
41200 79.2493 -0.012646 -0.000214787 -0.0007935 0.353185 -72006.7 -73896.2 1889.58 -71995.5 1.15978 3.71132
41300 78.1334 -0.0567953 0.000333886 -0.000723607 0.256306 -72306.4 -74169.4 1862.97 -72297.7 1.15798 2.96756
41400 77.2638 -0.0114419 0.000141075 0.00192715 0.267327 -72420.7 -74262.9 1842.24 -72455.1 1.15681 -11.3583
41500 77.1931 0.0186971 0.000751006 -0.00170103 0.226154 -72552.3 -74392.9 1840.55 -72519.1 1.15659 11.0868
41600 77.8623 -0.0507879 -0.000139789 0.000741835 0.281652 -72472.4 -74328.9 1856.51 -72491.2 1.15676 -6.19847
41700 77.5225 -0.0882611 -0.00055241 7.46332e-05 0.224832 -72629.1 -74477.5 1848.41 -72611.3 1.15477 5.92899
41800 78.1861 0.00483197 8.69119e-05 0.00115036 0.340272 -72464.1 -74328.3 1864.23 -72465.8 1.15583 -0.525115
41900 81.4286 0.0119092 0.000936317 -0.00051813 0.446806 -71954.2 -73895.7 1941.54 -71957.8 1.15762 -1.11914
42000 86.5415 -0.0142501 0.0073145 -0.00286692 0.514443 -71252 -73315.4 2063.45 -71291.1 1.16114 -12.9995
42100 100.492 -0.00163264 0.00047838 -0.00247973 0.485993 -70013.2 -72409.2 2396.09 -69983.1 1.16593 10.0644
42200 86.4575 -0.0226697 -0.00027552 0.00198867 0.270356 -71264.1 -73325.6 2061.45 -71293.5 1.16389 -9.75417
42300 77.3147 0.0114862 -0.00100032 0.0016427 0.279101 -72021.1 -73864.6 1843.45 -72017.1 1.16266 1.36661
42400 76.9981 0.000563843 0.00158012 -0.00138616 0.275381 -72186.1 -74022 1835.9 -72189.3 1.16141 -1.00841
42500 78.0067 0.0106673 0.0021252 -0.00232443 0.379282 -71988.7 -73848.7 1859.95 -71986 1.16151 0.936865
42600 78.8968 0.0172825 -1.17506e-05 0.00225972 0.392243 -71831.9 -73713.1 1881.18 -71843 1.16253 -3.6751
42700 77.2766 -0.0537649 -0.00039088 -0.000808719 0.305485 -72148.4 -73991 1842.54 -72143.5 1.16209 1.68512
