# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
441000 76.9313 0.352538 -0.506625 -0.506669 0.121738 -73884.9 -75719.2 1834.31 -59629.8 1.22428 5000.33
442000 77.1132 0.357322 -0.506434 -0.506592 0.118086 -73868.6 -75707.2 1838.65 -59615.4 1.22419 4999.32
443000 77.08 0.363257 -0.506785 -0.50678 0.121961 -73866.7 -75704.5 1837.86 -59613 1.22448 5000.63
444000 76.8748 0.367878 -0.506545 -0.506318 0.118995 -73875.8 -75708.8 1832.96 -59628.4 1.22459 4998.93
445000 77.0291 0.372411 -0.506633 -0.506855 0.121791 -73873.1 -75709.8 1836.64 -59617 1.22455 5001.83
446000 76.9565 0.377007 -0.506624 -0.506686 0.116836 -73865.3 -75700.2 1834.91 -59617.7 1.22486 5000.05
447000 77.0106 0.383871 -0.506808 -0.506481 0.123647 -73847.6 -75683.8 1836.2 -59604.8 1.22509 4999.29
448000 77.1165 0.389668 -0.506723 -0.506646 0.125147 -73848.7 -75687.4 1838.73 -59601.5 1.22495 5000.32
449000 76.8685 0.395044 -0.50643 -0.506632 0.126038 -73862.7 -75695.5 1832.81 -59616.4 1.22491 4999.79
450000 76.9667 0.401403 -0.506561 -0.506638 0.126795 -73843.9 -75679.1 1835.16 -59598.9 1.22501 4999.74
451000 77.0464 0.407223 -0.506837 -0.506564 0.129017 -73845.8 -75682.9 1837.06 -59597.4 1.22484 5000.27
452000 76.8303 0.414397 -0.506399 -0.506768 0.137615 -73843.8 -75675.7 1831.9 -59593.5 1.22458 4999.85
453000 77.0415 0.419225 -0.506632 -0.506634 0.128919 -73837.7 -75674.7 1836.94 -59580.2 1.22418 5000.79
454000 76.8934 0.423794 -0.506671 -0.506486 0.124376 -73858.2 -75691.7 1833.41 -59605.2 1.22428 4999.61
455000 77.1411 0.429683 -0.506564 -0.506855 0.120319 -73844.1 -75683.4 1839.31 -59584.6 1.22395 5000.52
456000 76.9613 0.434681 -0.506811 -0.506439 0.117933 -73858 -75693 1835.03 -59605.1 1.22436 4999.93
457000 76.904 0.438955 -0.506554 -0.506701 0.119948 -73854.4 -75688.1 1833.66 -59603.2 1.2245 4999.85
458000 77.0373 0.442756 -0.506409 -0.50663 0.115623 -73846.6 -75683.4 1836.84 -59594.5 1.22428 4999.3
459000 76.9984 0.446769 -0.506787 -0.506549 0.109704 -73859.5 -75695.5 1835.91 -59599.8 1.22385 5000.22
460000 76.9231 0.454092 -0.506673 -0.506716 0.116873 -73859.9 -75694 1834.12 -59598.7 1.22368 5000.08
461000 76.9881 0.270324 -0.506484 -0.506524 0.122167 -73849.9 -75685.5 1835.67 -59589.8 1.22378 5000.06
462000 77.0603 -0.40252 -0.506747 -0.506699 0.117904 -73843.7 -75681.1 1837.39 -59584.2 1.22391 5000.43
463000 76.882 -0.451864 -0.506669 -0.50656 0.119248 -73866.5 -75699.7 1833.14 -59604.7 1.22352 4999.58
464000 76.9023 -0.445842 -0.506433 -0.506561 0.126953 -73844.4 -75678 1833.62 -59583.6 1.22355 4999.33
465000 77.2014 -0.439525 -0.506676 -0.506616 0.129656 -73810 -75650.7 1840.75 -59547.5 1.22355 4999.91
466000 77.0586 -0.433207 -0.506606 -0.506582 0.127738 -73822.2 -75659.6 1837.35 -59560.2 1.22345 4999.37
467000 76.8776 -0.429204 -0.506783 -0.50667 0.117721 -73846.9 -75679.9 1833.03 -59579.9 1.22347 5001.16
468000 77.0883 -0.424467 -0.506637 -0.506566 0.120988 -73827.6 -75665.7 1838.05 -59570.5 1.2239 4999.49
469000 76.8895 -0.419212 -0.506573 -0.506783 0.110737 -73846.8 -75680.1 1833.32 -59585 1.22378 5000.65
470000 77.1562 -0.419462 -0.506618 -0.506603 0.0951674 -73842.8 -75682.5 1839.67 -59581.6 1.22369 5000.07
471000 77.0795 -0.417477 -0.506337 -0.506595 0.0936426 -73862.6 -75700.5 1837.85 -59605 1.22376 4999.12
472000 76.9641 -0.412201 -0.506843 -0.506646 0.101587 -73876.7 -75711.7 1835.09 -59617.7 1.2238 4999.7
473000 76.8916 -0.40954 -0.506641 -0.506462 0.0970277 -73889.9 -75723.3 1833.37 -59630.6 1.22409 5001.02
474000 77.2439 -0.402673 -0.506615 -0.506725 0.103675 -73852.1 -75693.9 1841.77 -59589.4 1.22353 4999.9
475000 76.9159 -0.397092 -0.506578 -0.506449 0.104392 -73860.2 -75694.2 1833.94 -59599.4 1.22336 4998.59
476000 77.069 -0.39145 -0.506599 -0.506552 0.104387 -73852.4 -75690 1837.59 -59587.2 1.22333 4999.99
477000 77.1591 -0.386369 -0.506739 -0.506708 0.108866 -73847.8 -75687.6 1839.74 -59583.7 1.22348 5000.2
478000 77.0531 -0.378893 -0.506438 -0.506568 0.117776 -73850.4 -75687.6 1837.22 -59584.5 1.22323 4999.82
479000 77.0118 -0.372747 -0.506745 -0.506768 0.114886 -73850.1 -75686.3 1836.23 -59576.5 1.22281 5000.78
480000 77.01 -0.368007 -0.506531 -0.506605 0.107256 -73843.2 -75679.4 1836.19 -59573 1.22281 4999.65
481000 77.0944 -0.361996 -0.506669 -0.506652 0.110541 -73847.8 -75686 1838.2 -59575.6 1.22286 5000.52
482000 76.9882 -0.356276 -0.506553 -0.506542 0.110776 -73866.4 -75702.1 1835.67 -59596.6 1.22284 4999.62
483000 77.2009 -0.351126 -0.506681 -0.506724 0.101416 -73847 -75687.7 1840.74 -59577.5 1.22297 5000.02
484000 77.0271 -0.346819 -0.506864 -0.506542 0.105155 -73865.6 -75702.2 1836.6 -59595.4 1.223 5000.37
485000 77.0378 -0.339037 -0.506763 -0.506716 0.111179 -73853.5 -75690.4 1836.85 -59579.4 1.22281 5000.99
486000 77.0261 -0.334165 -0.506261 -0.506759 0.102444 -73859.7 -75696.2 1836.57 -59586.1 1.22249 4999.47
487000 76.9331 -0.328086 -0.506816 -0.506352 0.108283 -73860.5 -75694.9 1834.35 -59588.7 1.22273 4999.83
488000 77.0336 -0.325859 -0.506629 -0.506671 0.103903 -73873.5 -75710.3 1836.75 -59598.8 1.22244 4999.71
489000 77.02 -0.319119 -0.506343 -0.506745 0.111194 -73869.2 -75705.6 1836.43 -59592.4 1.22226 4999.69
490000 77.2012 -0.315279 -0.506847 -0.506756 0.1019 -73865.4 -75706.2 1840.75 -59588.7 1.2227 5001.46
491000 76.9229 -0.313482 -0.506585 -0.506364 0.0956533 -73899.5 -75733.6 1834.11 -59631.1 1.22257 4998.04
492000 76.9092 -0.306403 -0.50652 -0.506768 0.105736 -73886.5 -75720.2 1833.78 -59614.6 1.22296 5000.81
493000 77.0224 -0.298603 -0.506681 -0.506619 0.105975 -73869.9 -75706.4 1836.48 -59595.8 1.22269 5000.5
494000 77.1719 -0.293956 -0.506678 -0.506546 0.108554 -73853.9 -75694 1840.05 -59581.9 1.22266 4999.65
495000 77.145 -0.289322 -0.50658 -0.506638 0.109139 -73849.5 -75688.9 1839.41 -59582.8 1.2231 4999.6
496000 76.9407 -0.280337 -0.506672 -0.506614 0.122769 -73855 -75689.5 1834.54 -59586.4 1.22322 5000.71
497000 77.0595 -0.275988 -0.506592 -0.506599 0.11533 -73866.3 -75703.7 1837.37 -59595.4 1.22273 4999.55
498000 77.0975 -0.267905 -0.506649 -0.506779 0.122458 -73852.6 -75690.9 1838.27 -59578.6 1.22272 5000.6
499000 77.0637 -0.262101 -0.506563 -0.506451 0.112939 -73852 -75689.5 1837.47 -59581 1.22268 4999.38
500000 76.9833 -0.258892 -0.506731 -0.506657 0.114551 -73869.9 -75705.5 1835.55 -59598.1 1.22291 5000.6
501000 76.9225 -0.253188 -0.506684 -0.506627 0.115372 -73883.2 -75717.3 1834.1 -59617.6 1.2232 4999.6
502000 77.0888 -0.24811 -0.506612 -0.506682 0.115759 -73871.2 -75709.3 1838.07 -59602.6 1.22319 5000.6
503000 77.0048 -0.243081 -0.506349 -0.506617 0.114246 -73874.8 -75710.8 1836.06 -59606.5 1.22276 4998.75
504000 77.0513 -0.236504 -0.50687 -0.506505 0.119358 -73874.1 -75711.3 1837.17 -59596.7 1.22227 4999.92
505000 76.9362 -0.229799 -0.506573 -0.506778 0.123429 -73874.9 -75709.3 1834.43 -59596.3 1.22227 5000.36
506000 77.1147 -0.223147 -0.506606 -0.506609 0.125429 -73854.9 -75693.6 1838.68 -59580 1.22265 5000.62
507000 77.0186 -0.216586 -0.506698 -0.506658 0.124767 -73851.3 -75687.7 1836.39 -59587.6 1.22339 4999.76
508000 76.9808 -0.212037 -0.506773 -0.506473 0.125332 -73847.2 -75682.7 1835.49 -59586.2 1.22369 5000.01
509000 77.0277 -0.208205 -0.506302 -0.506617 0.1213 -73858.7 -75695.3 1836.61 -59604 1.22391 4998.64
510000 77.0216 -0.205455 -0.506649 -0.506742 0.120572 -73874.2 -75710.7 1836.47 -59613.4 1.22387 5000.63
511000 77.0116 -0.201569 -0.5067 -0.506589 0.112432 -73870.3 -75706.5 1836.23 -59605.2 1.22347 5000.58
512000 77.0861 -0.195447 -0.506624 -0.506539 0.115396 -73876.6 -75714.6 1838 -59613 1.2234 4999.72
513000 76.9073 -0.189422 -0.506696 -0.506793 0.111154 -73877.9 -75711.6 1833.74 -59617.3 1.22403 5001.24
514000 76.9996 -0.184159 -0.506632 -0.506452 0.118647 -73880.9 -75716.8 1835.94 -59624.3 1.22397 4999.61
515000 77.2439 -0.178774 -0.506567 -0.506603 0.126306 -73879.2 -75720.9 1841.77 -59624.1 1.22384 4998.56
516000 76.8818 -0.173016 -0.506758 -0.506606 0.127592 -73892.5 -75725.7 1833.13 -59626.5 1.22349 5000.94
517000 76.9423 -0.167696 -0.506492 -0.506592 0.125871 -73891.4 -75726 1834.57 -59631.8 1.22358 4999.06
518000 77.0403 -0.163659 -0.506688 -0.506782 0.118527 -73890.7 -75727.6 1836.91 -59624.6 1.22362 5001.48
519000 77.0406 -0.15846 -0.506451 -0.506486 0.114911 -73876.7 -75713.7 1836.92 -59621.7 1.22386 4998.61
520000 77.0996 -0.151431 -0.506815 -0.506705 0.117305 -73874.9 -75713.2 1838.32 -59608.5 1.22341 5000.76
521000 77.0059 -0.146375 -0.506597 -0.506621 0.116372 -73880.2 -75716.3 1836.09 -59609.4 1.22289 5000.17
522000 77.1383 -0.141939 -0.506824 -0.506664 0.117548 -73867.1 -75706.4 1839.25 -59594.2 1.22279 5000.5
523000 77.1082 -0.13477 -0.506493 -0.506423 0.121516 -73875.4 -75713.9 1838.53 -59604.5 1.2224 4998.18
524000 76.8646 -0.127414 -0.506394 -0.506805 0.124155 -73877.6 -75710.3 1832.72 -59599.9 1.22241 5000.63
525000 77.0132 -0.12238 -0.507063 -0.506701 0.120569 -73868 -75704.3 1836.26 -59589 1.22253 5001.57
526000 76.9183 -0.1181 -0.506239 -0.50639 0.119113 -73875.8 -75709.8 1834 -59607.6 1.22255 4997.87
527000 77.0374 -0.112373 -0.506745 -0.506775 0.1248 -73856.7 -75693.5 1836.84 -59578.5 1.22245 5000.94
528000 77.0028 -0.107445 -0.506567 -0.506625 0.118248 -73859 -75695.1 1836.02 -59582.4 1.22251 5000.64
529000 77.0537 -0.101141 -0.506752 -0.506583 0.122044 -73833.5 -75670.7 1837.23 -59562.9 1.22281 4999.76
530000 76.9435 -0.0936306 -0.5066 -0.506727 0.124361 -73830.4 -75665 1834.6 -59556.4 1.2226 5000.07
531000 77.2402 -0.0902169 -0.506576 -0.50665 0.112159 -73821.2 -75662.9 1841.68 -59548.8 1.22267 4999.79
532000 77.1831 -0.0818775 -0.506655 -0.506608 0.119776 -73815 -75655.3 1840.32 -59549.2 1.22327 4999.95
533000 76.9839 -0.0795706 -0.506678 -0.506709 0.110145 -73831.5 -75667.1 1835.57 -59564.5 1.22331 5000.57
534000 77.1803 -0.0742587 -0.506498 -0.506557 0.106678 -73826.5 -75666.7 1840.25 -59561.2 1.22323 4999.61
535000 77.0138 -0.0690384 -0.506659 -0.506539 0.10515 -73838.3 -75674.6 1836.28 -59575.1 1.22351 5000.05
536000 77.0406 -0.064999 -0.506564 -0.506721 0.107529 -73852.4 -75689.3 1836.92 -59590.5 1.22349 4999.47
537000 77.0531 -0.0558356 -0.506608 -0.506485 0.122218 -73845.4 -75682.6 1837.22 -59584.4 1.22368 4999.96
538000 77.1667 -0.0500633 -0.506739 -0.506659 0.120199 -73842.3 -75682.2 1839.93 -59573.6 1.22306 5000.12
539000 77.1042 -0.0439356 -0.506635 -0.506665 0.115101 -73837.2 -75675.6 1838.43 -59563.1 1.2226 5000.14
540000 77.1741 -0.0406547 -0.50646 -0.506543 0.115718 -73844.4 -75684.5 1840.1 -59571.7 1.22259 4999.62
541000 77.0764 -0.033465 -0.506606 -0.506587 0.114923 -73858.4 -75696.2 1837.77 -59588 1.22272 4999.34
542000 76.9154 -0.0261943 -0.506738 -0.506669 0.119782 -73867.1 -75701.1 1833.93 -59598 1.22322 5000.9
543000 77.0635 -0.0189745 -0.50658 -0.506654 0.122909 -73854.4 -75691.9 1837.46 -59586.6 1.2231 4999.98
544000 76.9654 -0.0101004 -0.506658 -0.506684 0.128562 -73851.2 -75686.3 1835.12 -59583.2 1.22304 4999.79
545000 76.8672 -0.00369649 -0.506693 -0.506554 0.123535 -73850.4 -75683.2 1832.78 -59586.2 1.22358 5000.66
546000 77.1103 -0.000266933 -0.506649 -0.506813 0.114333 -73847.1 -75685.7 1838.58 -59584.4 1.22373 5000.77
547000 77.0242 0.00590629 -0.506589 -0.506452 0.124464 -73847.6 -75684.1 1836.53 -59593.4 1.22407 4999.13
548000 77.1957 0.0127751 -0.506581 -0.506717 0.132109 -73831.4 -75672 1840.62 -59575.6 1.22405 4999.62
549000 76.9579 0.0161112 -0.506566 -0.506701 0.117671 -73860.7 -75695.6 1834.94 -59599.5 1.22389 5000.87
550000 77.0003 0.0238126 -0.506728 -0.506516 0.121686 -73856.7 -75692.6 1835.96 -59594.4 1.22352 4999.72
551000 76.9711 0.0308649 -0.506534 -0.506648 0.121725 -73867.1 -75702.3 1835.26 -59602.3 1.22343 5000.25
552000 77.0035 0.0349514 -0.506629 -0.506667 0.118283 -73877.9 -75713.9 1836.03 -59614 1.22324 4999.15
553000 77.1313 0.0393997 -0.506575 -0.506625 0.113133 -73867.6 -75706.6 1839.08 -59602.6 1.22328 4999.69
554000 76.9362 0.0453619 -0.506661 -0.506656 0.11314 -73870.6 -75705.1 1834.43 -59600.8 1.2232 5001.1
555000 76.9915 0.055969 -0.506524 -0.506571 0.118093 -73850.8 -75686.6 1835.75 -59583.4 1.22297 4999.27
556000 76.9301 0.0627175 -0.506927 -0.506724 0.120581 -73849.1 -75683.4 1834.28 -59579.3 1.22318 5001.01
557000 77.0143 0.0704753 -0.506612 -0.506565 0.120241 -73838.7 -75674.9 1836.29 -59573.9 1.22336 4999.95
558000 76.83 0.0786127 -0.506546 -0.506649 0.123588 -73840.4 -75672.3 1831.9 -59576.1 1.22318 4999.04
559000 76.9798 0.0842678 -0.506618 -0.506772 0.122188 -73848.5 -75684 1835.47 -59574.6 1.22301 5001.74
560000 76.9269 0.0884292 -0.506706 -0.506664 0.119968 -73856.1 -75690.3 1834.21 -59587.9 1.22306 4999.94
561000 77.0341 0.0909107 -0.506413 -0.506383 0.102808 -73861.5 -75698.2 1836.76 -59602.4 1.22345 4998.36
562000 77.0044 0.0977808 -0.506755 -0.506715 0.1085 -73865.6 -75701.6 1836.06 -59602.4 1.22362 5000.44
563000 76.8926 0.10437 -0.506593 -0.506522 0.117077 -73865.6 -75699 1833.39 -59607.4 1.22398 5000.18
564000 76.9379 0.109582 -0.506683 -0.506728 0.113043 -73867.7 -75702.1 1834.47 -59608.9 1.22381 4999.7
565000 77.0924 0.114629 -0.506533 -0.506545 0.112215 -73862.8 -75701 1838.15 -59606.6 1.22407 4999.86
566000 76.9551 0.118577 -0.50679 -0.506727 0.104539 -73868 -75702.9 1834.88 -59608.8 1.22418 5001.38
567000 77.0953 0.124575 -0.506382 -0.506656 0.115307 -73855.4 -75693.6 1838.22 -59602.4 1.22401 4998.49
568000 77.1114 0.129383 -0.506735 -0.506499 0.113481 -73848.3 -75686.9 1838.61 -59590.2 1.22409 5000.61
569000 77.1492 0.132135 -0.506553 -0.506501 0.100005 -73850.9 -75690.4 1839.51 -59592.2 1.22401 5000.5
570000 77.0136 0.136555 -0.506547 -0.50669 0.105 -73866.9 -75703.2 1836.27 -59608.6 1.22368 4998.99
571000 76.9846 0.139835 -0.506735 -0.506736 0.107168 -73866.2 -75701.8 1835.58 -59604 1.22379 5000.85
572000 76.9006 0.146125 -0.506688 -0.506476 0.110566 -73861.8 -75695.4 1833.58 -59609.7 1.22437 4999.68
573000 76.8692 0.152534 -0.506763 -0.506756 0.11108 -73861.7 -75694.5 1832.83 -59609.9 1.22454 5000.2
574000 76.9349 0.157137 -0.506536 -0.506581 0.10879 -73875.8 -75710.2 1834.4 -59623.6 1.22437 4999.65
575000 76.8793 0.16348 -0.506512 -0.506704 0.112989 -73871.2 -75704.3 1833.07 -59622.3 1.22472 4999.98
576000 77.0845 0.169259 -0.506629 -0.506458 0.115831 -73858.9 -75696.8 1837.96 -59611.9 1.22478 4999.52
577000 77.0932 0.173277 -0.50668 -0.506839 0.120022 -73869.3 -75707.4 1838.17 -59616 1.22468 5001.32
578000 77.0479 0.178946 -0.506571 -0.506492 0.11462 -73879.3 -75716.4 1837.09 -59627.8 1.22419 4998.69
579000 77.0053 0.183609 -0.50671 -0.506782 0.115234 -73883.5 -75719.6 1836.08 -59622.3 1.2241 5001.78
580000 77.047 0.187489 -0.506573 -0.506499 0.107134 -73881.1 -75718.1 1837.07 -59626.8 1.22397 4998.76
581000 76.9014 0.188774 -0.506616 -0.50664 0.0990697 -73902.4 -75736 1833.6 -59644.7 1.22411 5000.54
582000 77.0943 0.1942 -0.506658 -0.506615 0.108043 -73897.8 -75736 1838.2 -59641.2 1.2239 4999.31
583000 77.0038 0.20038 -0.506468 -0.506763 0.109137 -73892.8 -75728.8 1836.04 -59634.2 1.22389 4999.96
584000 76.9479 0.20763 -0.5068 -0.50661 0.114308 -73886.3 -75721 1834.71 -59629.8 1.22417 5000.35
585000 76.9607 0.210225 -0.50659 -0.506475 0.107667 -73892.1 -75727.1 1835.01 -59636.6 1.22403 4999.45
586000 76.9747 0.213221 -0.506569 -0.506738 0.105433 -73895.1 -75730.4 1835.35 -59638.4 1.22422 5000.6
587000 76.9193 0.219517 -0.506541 -0.506536 0.111903 -73894.9 -75728.9 1834.03 -59638.2 1.22385 4999.13
588000 77.0657 0.22401 -0.506739 -0.506739 0.116767 -73890.5 -75728 1837.52 -59624.7 1.22343 5000.63
589000 77.1145 0.2306 -0.506753 -0.506575 0.116296 -73878.6 -75717.3 1838.68 -59612.4 1.2233 5000.17
590000 77.0405 0.237287 -0.506308 -0.506526 0.117818 -73877.9 -75714.8 1836.92 -59611.4 1.22309 4999.43
591000 77.024 0.24134 -0.506826 -0.506677 0.106311 -73880.5 -75717.1 1836.52 -59610.8 1.22313 5000.77
592000 77.0698 0.245324 -0.506719 -0.506581 0.107451 -73878.9 -75716.5 1837.61 -59608.3 1.22287 5000.02
593000 76.9582 0.250731 -0.506435 -0.506765 0.106334 -73887.1 -75722.1 1834.95 -59614.3 1.22262 4999.75
594000 76.9871 0.256779 -0.506843 -0.506596 0.104245 -73879.7 -75715.3 1835.64 -59608.6 1.22282 4999.98
595000 76.9143 0.260454 -0.506253 -0.506622 0.107178 -73894.6 -75728.5 1833.91 -59627.8 1.22313 4999.7
596000 76.9802 0.261349 -0.506793 -0.506843 0.0884702 -73907.8 -75743.2 1835.48 -59633.8 1.22286 5001.13
597000 77.2142 0.267402 -0.506721 -0.50644 0.0971646 -73913.1 -75754.2 1841.06 -59644.4 1.22294 4999.63
598000 77.119 0.271857 -0.506533 -0.506659 0.0963532 -73914.6 -75753.4 1838.79 -59641.3 1.22266 5000.11
599000 77.0226 0.276684 -0.506874 -0.506588 0.0972084 -73908.5 -75744.9 1836.49 -59636.9 1.22287 5000.36
600000 76.8626 0.281468 -0.506472 -0.506597 0.106375 -73922.2 -75754.9 1832.67 -59654.1 1.22286 4999.12
601000 77.0185 0.286853 -0.50661 -0.506646 0.11434 -73910.3 -75746.7 1836.39 -59631.9 1.22242 5000.91
602000 76.996 0.291041 -0.50684 -0.50666 0.115352 -73923.5 -75759.3 1835.85 -59643.2 1.22216 5000.5
603000 76.9704 0.297183 -0.506712 -0.506722 0.116285 -73920.5 -75755.7 1835.24 -59643.9 1.22244 5000.35
604000 76.9781 0.303842 -0.50666 -0.506475 0.120424 -73925.3 -75760.7 1835.43 -59652.7 1.2226 4999.59
605000 77.1333 0.308543 -0.506426 -0.50671 0.116902 -73907.4 -75746.5 1839.13 -59640.3 1.22301 4999.37
606000 77.0016 0.314389 -0.506824 -0.506555 0.122577 -73906.4 -75742.4 1835.99 -59634.4 1.22297 5000.91
607000 76.9107 0.322421 -0.506428 -0.506708 0.137753 -73890.4 -75724.2 1833.82 -59626.4 1.2233 4999.45
608000 77.0999 0.327521 -0.506738 -0.506681 0.128802 -73878.7 -75717 1838.33 -59608.9 1.2231 5000.62
609000 76.959 0.3335 -0.506556 -0.506683 0.133793 -73869.2 -75704.1 1834.97 -59601.3 1.22299 4999.53
610000 77.0809 0.336959 -0.506585 -0.506411 0.124174 -73858.3 -75696.1 1837.88 -59586.9 1.22279 4999.94
611000 77.0173 0.343488 -0.506689 -0.506597 0.132005 -73856.7 -75693.1 1836.36 -59585.4 1.22263 4999.3
612000 77.1237 0.346549 -0.506507 -0.506709 0.114024 -73867.6 -75706.5 1838.9 -59596.6 1.22282 4999.97
613000 76.9282 0.352303 -0.506765 -0.506856 0.116906 -73868.1 -75702.4 1834.24 -59592.9 1.22286 5001.6
614000 77.1075 0.358822 -0.506629 -0.50646 0.115725 -73858.1 -75696.6 1838.51 -59593.7 1.22308 4998.7
615000 77.0246 0.362179 -0.506566 -0.506541 0.112919 -73873.4 -75710 1836.54 -59600.8 1.22282 5000.52
616000 77.0374 0.3687 -0.506697 -0.506732 0.124059 -73867.5 -75704.3 1836.84 -59599 1.22318 5000.52
617000 76.9744 0.372876 -0.506619 -0.50668 0.114589 -73869.5 -75704.9 1835.34 -59604.6 1.22333 4999.92
618000 76.8672 0.377997 -0.506696 -0.506624 0.113662 -73861.3 -75694.1 1832.78 -59597.2 1.22346 5000.17
619000 77.0227 0.384422 -0.506362 -0.506556 0.124168 -73843.7 -75680.2 1836.49 -59572.5 1.22273 4999.65
620000 77.0477 0.392588 -0.506652 -0.506634 0.133275 -73842.8 -75679.9 1837.09 -59572.2 1.22265 4999.12
621000 76.923 0.400787 -0.50659 -0.506836 0.129806 -73837.8 -75671.9 1834.11 -59562.3 1.22261 5000.65
622000 77.1181 0.405374 -0.506609 -0.506442 0.126529 -73831.3 -75670.1 1838.77 -59556.4 1.22246 4999.82
623000 76.9179 0.41054 -0.506609 -0.506594 0.125454 -73841.2 -75675.2 1833.99 -59568.5 1.22248 4999.19
624000 77.0308 0.413988 -0.50677 -0.506536 0.120008 -73839.6 -75676.2 1836.68 -59563.9 1.22268 5001.01
625000 76.9259 0.420776 -0.50658 -0.506791 0.12118 -73857.1 -75691.3 1834.18 -59583 1.22256 5000
626000 77.11 0.424024 -0.506741 -0.50655 0.119353 -73863.6 -75702.2 1838.57 -59585.8 1.22224 4999.95
627000 76.963 0.429508 -0.50659 -0.506497 0.119926 -73872.5 -75707.5 1835.07 -59596.7 1.22238 4999.81
628000 77.1702 0.437806 -0.506446 -0.506602 0.129545 -73847 -75687 1840.01 -59574.5 1.22251 4999.24
629000 77.0733 0.442208 -0.506682 -0.506705 0.122293 -73850.3 -75688 1837.7 -59573.5 1.22238 5000.17
630000 77.0245 0.291255 -0.506745 -0.5066 0.129451 -73861.8 -75698.3 1836.53 -59587 1.22261 5000.41
631000 77.053 -0.431508 -0.506571 -0.506554 0.126288 -73849.5 -75686.7 1837.21 -59577.8 1.22256 4999.17
632000 77.0132 -0.441958 -0.50642 -0.506768 0.11476 -73856.5 -75692.7 1836.26 -59580.4 1.22243 5000.13
633000 77.1088 -0.434278 -0.506787 -0.506611 0.125487 -73844.3 -75682.9 1838.54 -59567.4 1.22236 5000.15
634000 77.0505 -0.42737 -0.506657 -0.506597 0.124509 -73841.2 -75678.4 1837.15 -59565.2 1.22232 4999.66
635000 77.1442 -0.419953 -0.506729 -0.506752 0.128982 -73838.3 -75677.7 1839.39 -59561.3 1.22261 5001.21
636000 76.9625 -0.414997 -0.5063 -0.506603 0.118429 -73853.8 -75688.8 1835.06 -59579.8 1.22244 4999.43
637000 77.0377 -0.414081 -0.506829 -0.506496 0.110134 -73861.5 -75698.4 1836.85 -59591.1 1.22288 4999.95
638000 76.9536 -0.408607 -0.506524 -0.506845 0.120406 -73868.9 -75703.7 1834.84 -59597.9 1.22293 5000.33
639000 77.0563 -0.405363 -0.506631 -0.506372 0.109651 -73861 -75698.3 1837.29 -59592.1 1.22267 4998.6
640000 77.0014 -0.401088 -0.506701 -0.506889 0.109973 -73863.7 -75699.7 1835.98 -59592.5 1.22333 5002.12
641000 77.118 -0.393716 -0.506538 -0.506412 0.115926 -73858.5 -75697.3 1838.76 -59593.4 1.22301 4998.65
642000 77.0581 -0.388804 -0.506687 -0.506858 0.109891 -73870 -75707.4 1837.33 -59600.9 1.22324 5000.97
643000 76.8755 -0.388934 -0.506658 -0.506428 0.102998 -73892.7 -75725.6 1832.98 -59625.4 1.22304 4999.55
644000 76.9273 -0.382354 -0.50658 -0.506541 0.108725 -73890.4 -75724.6 1834.22 -59620.4 1.22261 4998.76
645000 76.8514 -0.377945 -0.506521 -0.506748 0.106627 -73894.9 -75727.4 1832.41 -59619.4 1.22258 5000.54
646000 76.9276 -0.37169 -0.506777 -0.506558 0.114265 -73887.6 -75721.8 1834.22 -59612.2 1.22255 5000.36
647000 77.1136 -0.362043 -0.506538 -0.506684 0.11385 -73867.7 -75706.4 1838.66 -59596.4 1.22278 4999.9
648000 77.0156 -0.359069 -0.506567 -0.506748 0.113662 -73884.2 -75720.5 1836.32 -59608 1.22232 4999.72
649000 76.9851 -0.359249 -0.506566 -0.506548 0.105091 -73917.1 -75752.7 1835.59 -59641.4 1.22251 5000.29
650000 76.9318 -0.354538 -0.506588 -0.506691 0.102836 -73915.3 -75749.6 1834.32 -59638.1 1.22238 5000.3
651000 77.0672 -0.350315 -0.50671 -0.506615 0.107064 -73914.2 -75751.7 1837.55 -59638 1.22236 4999.87
652000 76.9106 -0.345829 -0.506568 -0.506544 0.111729 -73918.8 -75752.7 1833.82 -59647.7 1.2226 4999.09
653000 76.9333 -0.340213 -0.506881 -0.506713 0.113427 -73901.9 -75736.3 1834.36 -59626.5 1.22283 5001.54
654000 77.0255 -0.331727 -0.506501 -0.506483 0.118775 -73878.1 -75714.6 1836.56 -59611.2 1.22295 4999.03
655000 76.938 -0.327244 -0.506626 -0.506712 0.109064 -73892.8 -75727.3 1834.47 -59620 1.22273 5000.26
656000 76.9669 -0.321464 -0.506665 -0.506499 0.109844 -73895.6 -75730.8 1835.16 -59620.8 1.22254 5000.11
657000 76.9678 -0.318396 -0.506433 -0.50672 0.102584 -73884.4 -75719.5 1835.18 -59611.7 1.22269 5000.02
658000 76.9744 -0.310734 -0.50668 -0.506531 0.123151 -73874.4 -75709.7 1835.34 -59609.7 1.22316 4999.13
659000 77.123 -0.306619 -0.506616 -0.506911 0.109713 -73865.5 -75704.4 1838.88 -59596.2 1.22322 5001.01
660000 77.0435 -0.303072 -0.506651 -0.50654 0.107563 -73883.8 -75720.8 1836.99 -59615.5 1.2231 5000.1
