# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
-8.3994896876 73.3994896876 xlo xhi
11.1993957602 53.8006042398 ylo yhi
-2.0073388506 67.0073388506 zlo zhi
0.0 0.0 14.4132121124 xy xz yz

Masses

1 18.0153

Atoms  # atomic

2357 1 7.39398 23.1841660814 46.1809
5647 1 11.1886 22.9589576017 44.1479
2954 1 3.3839 23.2421660814 33.0748
4203 1 5.55403 24.2759576017 44.3588
958 1 5.87897 23.1601660814 41.8824
2266 1 -3.92204 21.6511660814 36.6195
4587 1 -4.25871 22.9011660814 34.0941
2620 1 2.78182 23.0931660814 38.2038
1578 1 -1.26254 23.3511660814 41.0757
6863 1 10.4191 23.5401660814 38.1111
3979 1 3.11984 23.2911660814 41.0509
4227 1 0.231106 25.1229576017 48.7382
7610 1 -2.78824 24.6509576017 48.5194
2292 1 7.79643 24.3049576017 48.7422
6194 1 -5.81377 23.9901660814 41.0768
2969 1 -0.743012 20.6041660814 40.1883
2492 1 9.78903 23.9591660814 42.0783
2796 1 4.60564 21.141374561 34.4432
6983 1 7.77208 24.3211660814 40.2653
4586 1 -8.28075 21.5921660814 35.3337
4048 1 0.37149 25.3509576017 44.8023
5501 1 -0.841931 23.5091660814 35.2435
1136 1 5.03537 22.7871660814 36.6478
4288 1 1.03727 24.9031660814 42.0944
3572 1 9.40568 26.1851660814 43.8449
5411 1 -5.19013 26.3129576017 48.1138
5054 1 -2.1979 24.5979576017 44.7821
2303 1 9.14477 25.6379576017 46.662
8 1 -2.25917 29.8279576017 48.0985
1487 1 -3.07647 24.7361660814 39.492
3297 1 -6.91704 25.0059576017 46.4425
3432 1 -5.13488 29.1679576017 48.2989
3827 1 6.5699 28.2451660814 38.5142
3025 1 3.79829 30.4811660814 45.9568
4716 1 4.43466 26.9311660814 48.9296
5819 1 -6.20696 27.7361660814 39.0952
557 1 5.39263 27.2141660814 44.1132
6281 1 -5.37339 23.6381660814 37.9651
2309 1 1.19511 24.7701660814 36.8532
5767 1 -3.69198 26.6291660814 45.652
4107 1 10.9715 27.8051660814 41.0884
7481 1 7.68075 28.1251660814 42.847
2151 1 8.41094 27.0161660814 40.1982
3278 1 2.28537 25.3641660814 34.4418
5524 1 -4.49908 26.7441660814 41.022
3184 1 11.7748 27.4651660814 43.7997
6656 1 -1.48997 25.8981660814 37.5752
6902 1 -3.11431 25.3141660814 35.3407
1732 1 7.05223 24.7811660814 35.9528
7328 1 9.11303 26.0341660814 37.4134
5613 1 5.61688 28.4211660814 46.6174
5492 1 -2.32774 27.025374561 33.2995
5619 1 -8.12367 23.9231660814 36.8782
2426 1 11.0399 26.5971660814 35.1985
1270 1 -7.1807793752 28.7091660814 44.5407
5412 1 -2.26767 28.8691660814 44.5706
4825 1 -5.30226 26.4131660814 36.8344
87 1 2.03929 29.9911660814 44.0422
4753 1 -6.12424 24.6791660814 32.7761
1003 1 -3.0246 28.9411660814 41.7708
3677 1 -0.595606 28.8561660814 40.8508
4951 1 2.44428 26.6651660814 38.3869
4428 1 -6.43591 21.2451660814 33.4364
6817 1 1.71655 27.2311660814 40.9722
591 1 5.09717 26.4471660814 37.3089
994 1 3.86466 28.6311660814 42.2289
1512 1 0.565654 29.4469576017 47.7799
189 1 7.77624 30.7801660814 43.7916
5121 1 -7.76399 29.4809576017 48.9684
6272 1 -0.965733 28.4071660814 38.1216
4233 1 3.67395 27.5821660814 35.2166
7023 1 8.20761 27.9481660814 47.9316
5369 1 4.7307 30.0891660814 39.72
6294 1 -5.5618793752 29.198374561 35.9362
1697 1 10.3482 29.3671660814 35.1953
2349 1 0.0604389 25.819374561 32.577
3515 1 -6.3407793752 28.991374561 33.3286
4745 1 5.71546 29.280374561 34.5787
1489 1 11.056 32.2961660814 48.5048
4671 1 -0.37346 21.3899576017 46.4687
7676 1 7.89628 29.5181660814 36.3171
5953 1 -3.30407 20.3771660814 41.5897
2116 1 5.17221 24.4279576017 49.5294
3330 1 -5.40314 18.8381660814 34.2928
5058 1 9.68112 23.2739576017 53.9782
1294 1 4.70425 26.4499576017 52.9086
964 1 7.73689 33.3239576017 58.5306
7317 1 -4.30089 27.382749122 63.7328
2814 1 8.33832 28.7039576017 50.7291
7358 1 6.82998 25.237749122 63.5061
5693 1 -5.35153 27.3489576017 61.0144
1583 1 11.6756 24.7319576017 55.2085
6429 1 -1.74307 33.0889576017 54.1629
3321 1 3.00453 27.465749122 63.0212
1168 1 -0.510491 24.109749122 58.2653
7178 1 4.29675 32.9249576017 55.9789
5817 1 10.3796 27.567749122 63.3153
2182 1 7.11296 27.148749122 65.4316
1247 1 -8.0214793752 27.191749122 61.8805
3740 1 1.19261 29.398749122 66.5509
7338 1 10.9277 31.6259576017 58.0077
803 1 1.9023 26.903749122 60.5323
3089 1 -2.07855 31.0049576017 50.5826
4284 1 -4.77962 26.1409576017 58.4438
3544 1 -5.33068 25.3089576017 50.9186
6820 1 5.56947 23.8369576017 52.256
3989 1 0.593844 33.3109576017 55.7311
5901 1 11.6161 29.658749122 66.7525
1305 1 8.89183 25.7488121124 61.8304777013
7609 1 7.56838 26.929749122 59.5714
3526 1 2.4016 26.106749122 57.623
5086 1 -3.66444 29.725749122 65.087
558 1 8.65174 34.767749122 61.9038
5764 1 -7.9424793752 31.8939576017 58.7552
4975 1 -4.43723 29.9389576017 60.2366
6682 1 -7.58522 30.164749122 65.0576
6925 1 1.55371 29.921749122 62.8052
2257 1 -0.930521 26.934749122 60.8159
7532 1 -1.95196 26.510749122 58.0092
1380 1 8.86939 26.0029576017 50.7788
7657 1 -7.23516 27.1999576017 52.3674
2992 1 7.97411 25.1659576017 53.1962
6917 1 -1.75338 24.3719576017 52.1221
