# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
3722000 76.9498 0.00794409 -0.381038 -0.38104 0.089093 -74466.4 -76301.1 1834.75 -63386.1 1.18427 3759.67
3723000 76.9881 0.00810966 -0.380843 -0.380808 0.0869186 -74473.3 -76309 1835.67 -63396.5 1.18434 3758.74
3724000 77.1432 0.0100026 -0.381059 -0.381132 0.0939466 -74466.3 -76305.6 1839.36 -63381.8 1.18427 3761.14
3725000 77.1528 0.0109057 -0.381124 -0.380954 0.0934253 -74460.5 -76300.1 1839.59 -63380 1.18447 3760.37
3726000 76.8997 0.0108765 -0.381075 -0.380925 0.0882887 -74474.3 -76307.8 1833.56 -63395 1.18438 3759.7
3727000 76.9828 0.0119781 -0.38086 -0.381136 0.0917491 -74461 -76296.5 1835.54 -63378.3 1.18443 3760.99
3728000 76.9713 0.0122807 -0.381057 -0.380961 0.093393 -74461.7 -76297 1835.26 -63383.5 1.18452 3759.8
3729000 76.9171 0.0120749 -0.380868 -0.380826 0.0883375 -74466.7 -76300.6 1833.97 -63389.1 1.18436 3759.02
3730000 77.0771 0.0124391 -0.380949 -0.380914 0.0909532 -74453.7 -76291.5 1837.79 -63376.4 1.18448 3759.36
3731000 76.8631 0.0139856 -0.380798 -0.38107 0.0934995 -74463.2 -76295.9 1832.69 -63383.1 1.18441 3760.07
3732000 76.9299 0.0156478 -0.381232 -0.380963 0.0984328 -74463.7 -76297.9 1834.28 -63381.8 1.18452 3761.01
3733000 77.0735 0.0161204 -0.381128 -0.381213 0.0996335 -74454.1 -76291.8 1837.7 -63371.5 1.18447 3761.08
3734000 76.975 0.0185939 -0.380919 -0.380846 0.101933 -74454.4 -76289.7 1835.35 -63377.8 1.18449 3759.1
3735000 77.1003 0.0191989 -0.380864 -0.380895 0.0985782 -74441.7 -76280.1 1838.34 -63363.3 1.18451 3759.78
3736000 77.1086 0.0196891 -0.38098 -0.380895 0.101505 -74445.7 -76284.2 1838.54 -63371.3 1.18468 3758.97
3737000 76.9273 0.0198314 -0.380965 -0.380964 0.0949963 -74442.9 -76277.2 1834.22 -63363.9 1.18479 3760.9
3738000 77.0255 0.0192519 -0.381134 -0.381144 0.0920804 -74446.5 -76283.1 1836.56 -63369 1.18465 3759.9
3739000 76.8654 0.0185692 -0.380984 -0.380989 0.0911617 -74460.6 -76293.3 1832.74 -63382 1.18462 3760.18
3740000 77.0998 0.0188809 -0.381012 -0.380974 0.0890277 -74449.7 -76288 1838.33 -63371.9 1.18475 3760.37
3741000 76.9458 0.0200519 -0.380816 -0.381002 0.0970267 -74457.6 -76292.3 1834.66 -63381.6 1.18446 3758.87
3742000 77.0246 0.022013 -0.381012 -0.381009 0.100013 -74445.3 -76281.8 1836.54 -63365 1.18452 3760.44
3743000 77.1022 0.0220851 -0.381023 -0.380875 0.0937535 -74430.9 -76269.3 1838.39 -63355.3 1.1849 3760.06
3744000 77.1267 0.0222548 -0.380956 -0.381034 0.0903013 -74437.1 -76276.1 1838.97 -63361.8 1.18472 3759.42
3745000 76.861 0.0228959 -0.380771 -0.380857 0.0950867 -74459.6 -76292.2 1832.64 -63384.3 1.18477 3759.57
3746000 76.8656 0.0235746 -0.381192 -0.381168 0.0944624 -74457.4 -76290.2 1832.75 -63377.1 1.18464 3760.87
3747000 76.9138 0.0239894 -0.380969 -0.380918 0.0978726 -74453.3 -76287.2 1833.89 -63377.6 1.1847 3759.5
3748000 77.1655 0.022637 -0.381024 -0.3808 0.0935427 -74442.1 -76282 1839.9 -63363.5 1.18447 3759.72
3749000 76.9242 0.0232282 -0.380796 -0.381021 0.0920617 -74454.8 -76289 1834.14 -63377.5 1.1845 3759.42
3750000 76.9664 0.0250916 -0.381111 -0.381323 0.099332 -74451.1 -76286.3 1835.15 -63364.8 1.18434 3761.95
3751000 77.0278 0.0240399 -0.380916 -0.380754 0.0962108 -74457.7 -76294.3 1836.61 -63380.7 1.18433 3758.77
3752000 76.856 0.0252522 -0.380954 -0.380976 0.099494 -74459 -76291.5 1832.52 -63380.2 1.1846 3760.2
3753000 76.9881 0.0258503 -0.381012 -0.381045 0.0989059 -74450.6 -76286.3 1835.66 -63372 1.18458 3760.11
3754000 77.0531 0.0260877 -0.380905 -0.380863 0.0978458 -74440.2 -76277.4 1837.22 -63361.3 1.18449 3759.87
3755000 76.9497 0.026065 -0.381092 -0.381098 0.0949208 -74457.4 -76292.2 1834.75 -63375.2 1.18427 3760.33
3756000 77.0563 0.0271644 -0.381016 -0.380953 0.0940371 -74446.8 -76284.1 1837.29 -63364.4 1.18419 3760.15
3757000 76.9869 0.0279655 -0.380823 -0.381033 0.0962836 -74450.7 -76286.3 1835.64 -63372 1.18454 3759.99
3758000 76.9534 0.0278645 -0.381148 -0.38094 0.0888557 -74449.7 -76284.6 1834.84 -63373.4 1.18479 3759.97
3759000 77.0239 0.027748 -0.381023 -0.380968 0.0896593 -74448.5 -76285 1836.52 -63370.5 1.18458 3759.86
3760000 76.8426 0.0285565 -0.380868 -0.380915 0.090515 -74461.3 -76293.5 1832.2 -63384 1.18455 3759.56
3761000 77.0548 0.02941 -0.381036 -0.381275 0.0931316 -74453.7 -76291 1837.26 -63367.8 1.18415 3761.2
3762000 77.0408 0.0290723 -0.380934 -0.380953 0.0913042 -74460.8 -76297.7 1836.92 -63382.7 1.18448 3759.59
3763000 76.8807 0.0278094 -0.380992 -0.380697 0.0798542 -74475.3 -76308.4 1833.1 -63400.5 1.18467 3759.05
3764000 77.09 0.028434 -0.380982 -0.381138 0.0810469 -74463.8 -76301.9 1838.09 -63384 1.18464 3760.68
3765000 76.8211 0.0298155 -0.381008 -0.380965 0.0860955 -74470.3 -76302 1831.68 -63393.7 1.18474 3759.9
3766000 77.0003 0.0299715 -0.38073 -0.380965 0.0864397 -74467.1 -76303.1 1835.96 -63391.5 1.18474 3759.58
3767000 77.0097 0.0310501 -0.381437 -0.381204 0.0876089 -74462.2 -76298.3 1836.18 -63379 1.18468 3761.97
3768000 77.0683 0.031821 -0.38071 -0.380848 0.0883821 -74462 -76299.6 1837.58 -63386 1.18446 3758.85
3769000 76.9538 0.0316848 -0.380982 -0.380731 0.0843793 -74468.3 -76303.1 1834.85 -63394.1 1.18469 3758.95
3770000 76.9998 0.0328602 -0.381152 -0.38121 0.0924283 -74458.2 -76294.1 1835.95 -63378.1 1.18486 3761.51
3771000 77.1987 0.0347839 -0.380837 -0.380858 0.0962876 -74450.4 -76291.1 1840.69 -63374.5 1.18463 3759.34
3772000 77.1981 0.0346993 -0.381042 -0.380937 0.0916512 -74457.5 -76298.2 1840.67 -63381.4 1.18457 3759.25
3773000 77.0771 0.0346486 -0.380995 -0.381011 0.0854656 -74464.4 -76302.2 1837.79 -63385.4 1.18445 3759.81
3774000 76.9489 0.0345061 -0.38089 -0.380959 0.0875849 -74475.1 -76309.9 1834.73 -63392.5 1.18429 3760.55
3775000 76.9956 0.0340046 -0.381402 -0.381048 0.0763952 -74470.4 -76306.3 1835.84 -63386.5 1.18422 3760.77
3776000 77.0155 0.0343072 -0.380738 -0.381092 0.0845172 -74471.1 -76307.4 1836.32 -63387.6 1.18417 3760.42
3777000 77.1271 0.0351646 -0.380883 -0.380864 0.0848305 -74467.4 -76306.4 1838.98 -63387.2 1.18416 3759.31
3778000 76.9831 0.0363503 -0.381085 -0.380957 0.0868486 -74470.6 -76306.1 1835.55 -63388.1 1.18411 3759.91
3779000 76.9171 0.036606 -0.380799 -0.380927 0.0846942 -74479.8 -76313.7 1833.97 -63395.8 1.18376 3759.31
3780000 77.0167 0.0376579 -0.381047 -0.381062 0.0862968 -74476.4 -76312.8 1836.35 -63387.8 1.1836 3760.38
3781000 77.0747 0.0382314 -0.380971 -0.380823 0.0924168 -74479.8 -76317.5 1837.73 -63394.3 1.18358 3759.25
3782000 77.1316 0.0378247 -0.38086 -0.381169 0.0858533 -74477.5 -76316.6 1839.09 -63386.8 1.1836 3761.12
3783000 77.1485 0.0390244 -0.381054 -0.38085 0.0866677 -74465.5 -76305 1839.49 -63378.6 1.18354 3759.62
3784000 77.001 0.0404982 -0.381038 -0.381075 0.0932822 -74484 -76320 1835.97 -63397.9 1.18365 3759.69
3785000 76.9523 0.0413016 -0.380867 -0.380844 0.0938316 -74471.9 -76306.8 1834.81 -63386.6 1.1836 3759.24
3786000 76.9221 0.0415185 -0.381074 -0.381024 0.0858855 -74478.5 -76312.6 1834.09 -63390.8 1.18382 3760.74
3787000 77.2165 0.0416636 -0.381129 -0.380851 0.0867272 -74464.8 -76305.9 1841.11 -63382.8 1.18399 3759.37
3788000 77.0015 0.0415489 -0.380684 -0.381127 0.0880235 -74485.1 -76321.1 1835.99 -63396.8 1.18362 3760.33
3789000 76.839 0.0428253 -0.381177 -0.381017 0.0893702 -74491.8 -76323.9 1832.11 -63403.2 1.18346 3759.92
3790000 77.1653 0.0435132 -0.380864 -0.381044 0.0890283 -74466 -76305.9 1839.89 -63374.2 1.18335 3760.67
3791000 76.9037 0.0434586 -0.380954 -0.380892 0.0805338 -74484.6 -76318.3 1833.65 -63397.1 1.18332 3759.11
3792000 76.8297 0.0437588 -0.381005 -0.38091 0.0838671 -74491.5 -76323.4 1831.89 -63403.6 1.18355 3759.99
3793000 77.0327 0.0447415 -0.380809 -0.380976 0.0840283 -74477 -76313.8 1836.73 -63391 1.18353 3759.3
3794000 76.9998 0.044414 -0.381102 -0.380731 0.0808922 -74484.1 -76320.1 1835.94 -63395.6 1.18328 3759.35
3795000 76.9728 0.0445113 -0.381026 -0.381241 0.0833924 -74486 -76321.3 1835.3 -63392 1.18336 3761.44
3796000 77.0187 0.0453695 -0.380976 -0.381069 0.0843411 -74484.2 -76320.6 1836.4 -63392.2 1.18307 3759.84
3797000 77.2098 0.0462508 -0.380845 -0.380684 0.0845068 -74475.5 -76316.4 1840.95 -63385.6 1.18289 3758.55
3798000 77.0178 0.0473712 -0.381083 -0.381254 0.0848626 -74483.6 -76320 1836.37 -63385.4 1.18274 3760.89
3799000 76.9785 0.0474752 -0.380972 -0.380881 0.0811635 -74491.3 -76326.8 1835.44 -63395.2 1.18272 3760.17
3800000 77.0097 0.0482118 -0.38105 -0.381049 0.080439 -74483.6 -76319.8 1836.18 -63387.1 1.18289 3760.82
3801000 76.9317 0.0486374 -0.38092 -0.381097 0.0806599 -74491 -76325.3 1834.32 -63396 1.18296 3760.49
3802000 77.171 0.0487896 -0.380971 -0.380861 0.07861 -74472.1 -76312.1 1840.03 -63379.8 1.18282 3759.14
3803000 76.9517 0.0485255 -0.381143 -0.380972 0.0769283 -74482 -76316.8 1834.8 -63388.7 1.18299 3759.99
3804000 76.922 0.0506644 -0.380872 -0.380815 0.0834688 -74480.6 -76314.7 1834.09 -63391.7 1.18341 3759.88
3805000 76.9975 0.0525812 -0.380887 -0.381294 0.0843783 -74459.5 -76295.4 1835.89 -63368.6 1.18325 3760.04
3806000 76.8694 0.0536772 -0.380975 -0.380891 0.0876729 -74477.6 -76310.4 1832.84 -63388.7 1.18323 3759.28
3807000 76.9871 0.052866 -0.381222 -0.380861 0.087525 -74476.6 -76312.2 1835.64 -63378.1 1.18277 3761.07
3808000 77.1668 0.0531256 -0.380757 -0.381115 0.085068 -74471.3 -76311.3 1839.93 -63378.6 1.1828 3759.24
3809000 77.0832 0.0545206 -0.381163 -0.380986 0.0887361 -74470.1 -76308 1837.93 -63373.4 1.18285 3760.74
3810000 76.8808 0.0546462 -0.380818 -0.380805 0.0909812 -74480.9 -76314 1833.11 -63388.8 1.18299 3759.66
3811000 77.047 0.054497 -0.380834 -0.380901 0.0872263 -74471.7 -76308.8 1837.07 -63385.9 1.18336 3758.69
3812000 77.0657 0.0555332 -0.380994 -0.38108 0.0853298 -74476.4 -76313.9 1837.52 -63383.7 1.18317 3760.38
3813000 77.1393 0.0575215 -0.381183 -0.380914 0.0919613 -74467.8 -76307.1 1839.27 -63375.8 1.18301 3759.65
3814000 76.8365 0.056319 -0.380873 -0.381121 0.0845636 -74483.6 -76315.6 1832.05 -63391.8 1.1834 3760.81
3815000 76.8722 0.0573943 -0.38096 -0.381016 0.087376 -74481.2 -76314.1 1832.9 -63395.5 1.18373 3759.77
3816000 76.8296 0.0583158 -0.380895 -0.380791 0.0888149 -74484.7 -76316.5 1831.89 -63399.5 1.18367 3759.4
3817000 76.8468 0.0586033 -0.381053 -0.380859 0.0867008 -74482.5 -76314.8 1832.3 -63397.9 1.18368 3759.24
3818000 76.9215 0.0596341 -0.380952 -0.381378 0.0925782 -74474 -76308.1 1834.08 -63382.1 1.18364 3761.61
3819000 76.8532 0.0598243 -0.381031 -0.380614 0.0891492 -74478.3 -76310.8 1832.45 -63393.7 1.18371 3759.41
3820000 76.9506 0.0582503 -0.381092 -0.381324 0.0790583 -74480.6 -76315.4 1834.77 -63392.8 1.1838 3760.74
3821000 77.0748 0.0584552 -0.380859 -0.380836 0.0794488 -74482.1 -76319.8 1837.73 -63397.3 1.18368 3759.33
3822000 77.117 0.059583 -0.381127 -0.381008 0.0802943 -74480.9 -76319.6 1838.74 -63391.8 1.18367 3760.75
3823000 77.0289 0.0613685 -0.38093 -0.380994 0.0856827 -74474.7 -76311.4 1836.64 -63390.9 1.18382 3759.47
3824000 77.0878 0.0624352 -0.380955 -0.381049 0.0848774 -74477.8 -76315.9 1838.04 -63391.5 1.18368 3759.86
3825000 77.0388 0.06277 -0.381084 -0.380801 0.0839846 -74487.5 -76324.4 1836.87 -63397.7 1.18333 3759.94
3826000 77.0897 0.0616509 -0.381085 -0.381009 0.0762326 -74483.3 -76321.3 1838.09 -63391.5 1.18318 3760.13
3827000 76.946 0.0625241 -0.380897 -0.380933 0.0811721 -74492.5 -76327.1 1834.66 -63403.7 1.18344 3759.96
3828000 76.9674 0.0638155 -0.380925 -0.380959 0.0823933 -74494.2 -76329.4 1835.17 -63404.9 1.18339 3759.91
3829000 76.9915 0.0649778 -0.380932 -0.381037 0.0848519 -74488.6 -76324.3 1835.75 -63397.9 1.18345 3760.61
3830000 76.9552 0.0660289 -0.380986 -0.381029 0.0892233 -74484.5 -76319.4 1834.88 -63392.7 1.18307 3759.81
3831000 77.1427 0.0658635 -0.381019 -0.38101 0.0851899 -74479.8 -76319.2 1839.35 -63384.7 1.18287 3760.26
3832000 76.907 0.0655644 -0.380982 -0.380824 0.0837185 -74493.2 -76326.9 1833.73 -63403.1 1.18303 3759.08
3833000 77.0897 0.065034 -0.380886 -0.380934 0.0859222 -74484.7 -76322.8 1838.09 -63392.6 1.18317 3760.19
3834000 76.9828 0.0665287 -0.381216 -0.381027 0.0858945 -74485.6 -76321.2 1835.54 -63394.7 1.1833 3760.19
3835000 76.9901 0.0668836 -0.380857 -0.381097 0.08632 -74478 -76313.7 1835.71 -63389.2 1.18352 3760.2
3836000 77.0553 0.0680513 -0.381104 -0.381067 0.0866177 -74474 -76311.3 1837.27 -63381.8 1.18332 3760.7
3837000 77.0764 0.0689413 -0.380794 -0.380808 0.087552 -74463 -76300.7 1837.77 -63376.9 1.18346 3759.06
3838000 76.9942 0.0688107 -0.380914 -0.381114 0.0880318 -74468.1 -76303.9 1835.81 -63380.4 1.18346 3759.63
3839000 77.0174 0.0694825 -0.381038 -0.380808 0.0882542 -74466.7 -76303.1 1836.37 -63374.6 1.18315 3760.12
3840000 76.9777 0.0694623 -0.381187 -0.380644 0.087728 -74469.2 -76304.6 1835.42 -63378.7 1.18313 3759.5
3841000 76.8341 0.0683905 -0.380923 -0.381305 0.0791716 -74477.7 -76309.6 1831.99 -63385.9 1.18334 3760.59
3842000 77.2689 0.0686132 -0.380862 -0.380999 0.078135 -74459.1 -76301.4 1842.36 -63369.9 1.18341 3759.94
3843000 76.92 0.0691393 -0.381064 -0.380982 0.0756223 -74467.4 -76301.5 1834.04 -63376.9 1.1834 3760.42
3844000 76.8968 0.0712726 -0.380988 -0.380988 0.0820763 -74467.8 -76301.3 1833.49 -63381.5 1.18361 3759.63
3845000 76.976 0.0723046 -0.380807 -0.381054 0.0844707 -74462.4 -76297.8 1835.38 -63372.8 1.18341 3760.08
3846000 77.1192 0.0733474 -0.381142 -0.380871 0.0885507 -74450.7 -76289.5 1838.79 -63358 1.18298 3759.78
3847000 77.0513 0.072783 -0.380922 -0.380992 0.0856869 -74465.5 -76302.6 1837.17 -63372.5 1.18296 3759.86
3848000 76.8782 0.0718841 -0.380933 -0.380951 0.0799784 -74476.6 -76309.6 1833.05 -63384.4 1.18315 3760.17
3849000 76.8949 0.0727944 -0.38109 -0.381056 0.084234 -74474.4 -76307.9 1833.44 -63383.6 1.18323 3759.95
3850000 76.9485 0.0736887 -0.380852 -0.381085 0.0893811 -74470 -76304.7 1834.72 -63379.4 1.18342 3760.47
3851000 76.9037 0.0745749 -0.381142 -0.381047 0.0864378 -74473.3 -76307 1833.65 -63384.7 1.18361 3760.37
3852000 77.1243 0.0750212 -0.380918 -0.380821 0.0879879 -74463.2 -76302.1 1838.91 -63378 1.18363 3759.33
3853000 77.07 0.0754178 -0.381244 -0.380997 0.0891297 -74459.9 -76297.5 1837.62 -63368.4 1.1835 3761.01
3854000 76.9247 0.0743851 -0.380746 -0.380816 0.0825165 -74471.9 -76306.1 1834.15 -63388 1.18352 3758.54
3855000 77.0605 0.0742467 -0.380976 -0.381095 0.0797613 -74468.2 -76305.6 1837.39 -63376.5 1.18317 3760.06
3856000 77.0423 0.0740478 -0.381013 -0.381041 0.0785925 -74473.8 -76310.8 1836.96 -63380.3 1.18304 3760.24
3857000 76.8138 0.0742489 -0.380858 -0.380786 0.0815202 -74476.2 -76307.7 1831.51 -63388.4 1.18328 3759.08
3858000 77.0756 0.0747933 -0.381104 -0.381178 0.0766176 -74461 -76298.7 1837.75 -63370.1 1.18352 3760.88
3859000 76.9716 0.0759122 -0.380942 -0.381015 0.0747991 -74475.7 -76311 1835.27 -63384.3 1.18328 3760.28
3860000 77.0257 0.0763816 -0.380958 -0.380848 0.0836149 -74473.1 -76309.7 1836.56 -63383.6 1.18312 3759.17
3861000 76.9675 0.0771169 -0.380993 -0.381032 0.0837222 -74476.5 -76311.6 1835.17 -63381 1.18297 3760.68
3862000 77.1144 0.0770284 -0.38086 -0.381128 0.0843458 -74464.9 -76303.5 1838.68 -63374 1.18312 3759.64
3863000 76.9344 0.0783696 -0.381183 -0.381061 0.0843977 -74469 -76303.4 1834.39 -63374.7 1.18324 3761.16
3864000 77.1518 0.0786112 -0.380882 -0.381062 0.0788412 -74459.3 -76298.8 1839.57 -63369 1.18338 3760.23
3865000 76.8866 0.0801702 -0.380944 -0.38088 0.0845324 -74474.1 -76307.3 1833.25 -63387.8 1.18354 3759.36
3866000 77.0509 0.0811052 -0.381033 -0.381218 0.0858683 -74462.1 -76299.3 1837.16 -63373.7 1.18375 3760.8
3867000 77.0584 0.0827512 -0.380979 -0.380665 0.090772 -74458.8 -76296.1 1837.34 -63377.6 1.184 3759.14
3868000 77.0914 0.0836547 -0.380837 -0.381147 0.0897692 -74453.6 -76291.7 1838.13 -63370.5 1.18388 3759.44
3869000 77.2045 0.0834798 -0.381114 -0.381034 0.0861038 -74444.9 -76285.7 1840.83 -63356.3 1.18395 3761.47
3870000 77.1486 0.0825517 -0.380991 -0.380716 0.0822097 -74454.4 -76293.8 1839.49 -63371.6 1.18376 3758.88
3871000 76.8943 0.0817054 -0.38106 -0.381205 0.0782122 -74475.1 -76308.6 1833.43 -63382.6 1.18362 3761.8
3872000 77.1161 0.0840231 -0.380895 -0.380723 0.0856188 -74452.6 -76291.3 1838.72 -63370.3 1.18369 3758.55
3873000 77.1653 0.0846217 -0.380862 -0.38114 0.0825854 -74458.7 -76298.6 1839.89 -63373.1 1.18369 3759.65
3874000 76.9753 0.0855288 -0.38094 -0.380983 0.0818478 -74471.7 -76307.1 1835.36 -63386.4 1.18358 3759.2
3875000 77.119 0.0863432 -0.381209 -0.381181 0.0820157 -74462.1 -76300.9 1838.79 -63368 1.18352 3761.99
3876000 77.0405 0.0872014 -0.380885 -0.380731 0.0841911 -74466.3 -76303.2 1836.91 -63381.9 1.1836 3758.94
3877000 76.9935 0.0879068 -0.380777 -0.381081 0.0867794 -74463.7 -76299.5 1835.8 -63380.7 1.18386 3759.29
3878000 76.9888 0.0877698 -0.38123 -0.381 0.0831264 -74454 -76289.7 1835.68 -63367.4 1.18403 3761.09
3879000 77.1325 0.0882023 -0.380783 -0.380897 0.0830809 -74452 -76291.1 1839.11 -63366.4 1.18378 3759.92
3880000 77.0883 0.0884547 -0.381137 -0.381037 0.0829622 -74464.7 -76302.7 1838.05 -63378.9 1.18379 3760.01
3881000 77.0346 0.0889695 -0.381135 -0.381026 0.0844695 -74468.1 -76304.8 1836.77 -63382 1.18378 3760.06
3882000 76.9556 0.0905313 -0.38085 -0.38083 0.0862465 -74462.6 -76297.4 1834.89 -63379 1.18374 3759.11
3883000 76.8983 0.0908724 -0.380904 -0.381221 0.0816621 -74471.7 -76305.2 1833.52 -63385 1.18387 3760.57
3884000 76.8867 0.0930662 -0.381165 -0.380738 0.0952466 -74462.1 -76295.3 1833.25 -63375.4 1.18372 3760.1
3885000 77.0633 0.0941504 -0.381001 -0.381105 0.0980307 -74452.1 -76289.6 1837.46 -63364.4 1.18378 3760.65
3886000 77.1915 0.0932662 -0.38078 -0.380829 0.0932831 -74451.4 -76291.9 1840.52 -63368 1.18373 3758.99
3887000 76.988 0.0937474 -0.381086 -0.381026 0.0939885 -74463.5 -76299.2 1835.66 -63374.9 1.18373 3760.85
3888000 77.0759 0.0954766 -0.381073 -0.38099 0.0976148 -74453.6 -76291.3 1837.76 -63365.5 1.18363 3760.3
3889000 77.0888 0.0957361 -0.380876 -0.381012 0.0941739 -74460.8 -76298.8 1838.07 -63375.3 1.18364 3759.43
3890000 77.0435 0.0962168 -0.380776 -0.380959 0.0917843 -74467.5 -76304.5 1836.99 -63384.5 1.18369 3758.8
3891000 76.9189 0.0987192 -0.381236 -0.380993 0.0945406 -74468.7 -76302.7 1834.02 -63379.6 1.18381 3761.21
3892000 77.0553 0.0999905 -0.380896 -0.380956 0.0969562 -74460.3 -76297.6 1837.27 -63379.3 1.18405 3759.24
3893000 76.9844 0.100335 -0.380938 -0.380953 0.0936601 -74463.5 -76299.1 1835.58 -63382.4 1.18428 3760.01
3894000 76.9065 0.101234 -0.381051 -0.380999 0.0919794 -74465.8 -76299.6 1833.72 -63379.1 1.18375 3760.22
3895000 76.8444 0.101471 -0.380816 -0.38086 0.0971803 -74468.7 -76301 1832.24 -63387.7 1.18391 3758.8
3896000 76.9591 0.101563 -0.381134 -0.38095 0.0911579 -74470.9 -76305.9 1834.98 -63381.9 1.1837 3760.81
3897000 76.9797 0.102731 -0.38097 -0.381208 0.0979256 -74455.4 -76290.8 1835.47 -63366.7 1.18366 3760.58
3898000 76.9579 0.103333 -0.381098 -0.380847 0.0953493 -74461.3 -76296.3 1834.94 -63373.4 1.18367 3760.39
3899000 76.9996 0.103495 -0.380984 -0.38099 0.0907157 -74459.3 -76295.2 1835.94 -63377.3 1.18409 3759.73
3900000 76.9631 0.104682 -0.380868 -0.381274 0.0919221 -74464.7 -76299.8 1835.07 -63378.2 1.18387 3760.55
3901000 77.055 0.105346 -0.38095 -0.380646 0.0938215 -74469.4 -76306.6 1837.26 -63385.9 1.18368 3758.87
3902000 76.8903 0.104911 -0.381108 -0.381124 0.0896063 -74479.1 -76312.5 1833.33 -63388.3 1.18366 3761.32
3903000 77.0181 0.10717 -0.380945 -0.38094 0.0942169 -74462.2 -76298.6 1836.38 -63376.2 1.18358 3759.43
3904000 76.9204 0.106351 -0.381089 -0.381075 0.09002 -74471.3 -76305.4 1834.05 -63381.9 1.18348 3760.26
3905000 77.0343 0.1072 -0.38078 -0.380948 0.0950413 -74468.1 -76304.9 1836.77 -63382 1.18341 3758.96
3906000 76.9973 0.107785 -0.380978 -0.381066 0.0949081 -74470.3 -76306.2 1835.88 -63376.5 1.18324 3760.97
3907000 76.9351 0.107517 -0.381025 -0.380998 0.0874524 -74477.4 -76311.8 1834.4 -63387.9 1.18327 3759.66
3908000 76.9902 0.108271 -0.380936 -0.380739 0.0870375 -74472.3 -76308.1 1835.72 -63384.5 1.18324 3758.96
3909000 76.7793 0.108549 -0.381031 -0.38109 0.090195 -74479.5 -76310.2 1830.69 -63385 1.18324 3761.23
3910000 76.9002 0.110215 -0.380999 -0.380926 0.095358 -74474 -76307.6 1833.57 -63380.1 1.18302 3760.31
3911000 77.1847 0.112052 -0.380902 -0.381142 0.0992255 -74456.3 -76296.7 1840.35 -63368.4 1.18323 3758.98
3912000 77.0237 0.109797 -0.380942 -0.380975 0.0883241 -74471.2 -76307.7 1836.51 -63382.1 1.18346 3760.06
3913000 77.1564 0.110357 -0.380995 -0.380967 0.0921944 -74462.3 -76301.9 1839.68 -63372.7 1.18357 3760.62
3914000 76.9902 0.110722 -0.380982 -0.381065 0.092372 -74481.2 -76316.9 1835.72 -63391.3 1.18342 3760.23
3915000 76.9918 0.111091 -0.38111 -0.380931 0.0894669 -74476 -76311.7 1835.75 -63386.4 1.18321 3759.48
3916000 76.9937 0.11027 -0.381109 -0.381022 0.0861715 -74481.4 -76317.2 1835.8 -63391.7 1.18348 3760.34
3917000 76.9894 0.111511 -0.380903 -0.380947 0.096167 -74481.5 -76317.2 1835.7 -63394 1.18358 3759.92
3918000 76.9775 0.111902 -0.380989 -0.380846 0.0900725 -74479.1 -76314.5 1835.41 -63392.4 1.18375 3760.17
3919000 77.0381 0.112832 -0.380934 -0.381213 0.0929738 -74475.6 -76312.4 1836.86 -63389.7 1.18379 3760.06
3920000 77.1266 0.114609 -0.381021 -0.380829 0.0992919 -74470.8 -76309.7 1838.97 -63382.4 1.18351 3760.01
3921000 77.0372 0.115376 -0.38081 -0.381037 0.0992254 -74467.4 -76304.3 1836.84 -63382.4 1.18383 3759.87
3922000 77.0867 0.115234 -0.381145 -0.380949 0.0959556 -74463.7 -76301.7 1838.02 -63377.5 1.18371 3759.93
3923000 77.1691 0.116083 -0.381098 -0.380976 0.101973 -74457.7 -76297.7 1839.98 -63369.6 1.18371 3760.55
3924000 76.9425 0.116224 -0.380835 -0.380909 0.097003 -74479.2 -76313.8 1834.58 -63392.9 1.18348 3759.21
3925000 76.9068 0.116997 -0.381113 -0.381071 0.0933082 -74471.7 -76305.4 1833.73 -63382.1 1.18341 3760.1
3926000 77.068 0.116527 -0.380927 -0.380884 0.0915161 -74472 -76309.6 1837.57 -63384.1 1.1836 3760.13
3927000 76.927 0.116669 -0.380851 -0.381115 0.0897347 -74484.8 -76319.1 1834.21 -63397.2 1.18375 3760.52
3928000 76.9703 0.117544 -0.381078 -0.380885 0.0928331 -74478.5 -76313.7 1835.24 -63395.5 1.18395 3759.61
3929000 77.0019 0.118884 -0.38112 -0.381063 0.0959735 -74471.6 -76307.6 1836 -63385.2 1.18394 3760.7
3930000 77.1203 0.120427 -0.381049 -0.381122 0.0973712 -74461.1 -76299.9 1838.82 -63379.2 1.18419 3759.99
3931000 77.1006 0.120262 -0.380713 -0.380869 0.0962346 -74471.3 -76309.6 1838.35 -63387.4 1.18378 3759.36
3932000 77.0529 0.122548 -0.381046 -0.38103 0.105885 -74467.3 -76304.5 1837.21 -63381.1 1.18388 3760.46
3933000 76.9161 0.12311 -0.380997 -0.380968 0.103032 -74474 -76307.9 1833.95 -63390.3 1.18398 3759.91
3934000 77.0422 0.123616 -0.380907 -0.381014 0.103632 -74473.8 -76310.7 1836.96 -63390.2 1.18369 3758.99
3935000 77.033 0.123697 -0.381275 -0.381016 0.10175 -74470.6 -76307.3 1836.74 -63378.1 1.18363 3761.82
