# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
6117000 77.144 0.320272 -0.70912 -0.709055 0.0904393 -73884.7 -75724.1 1839.38 -54532.3 1.2622 6998.64
6118000 77.1484 0.320847 -0.70923 -0.709166 0.0972086 -73891.7 -75731.2 1839.49 -54535.7 1.26209 6999.28
6119000 76.9975 0.319995 -0.709435 -0.7094 0.0914533 -73902.1 -75738 1835.89 -54536.7 1.26189 7001.53
6120000 77.0113 0.319904 -0.709249 -0.709256 0.0826416 -73907.2 -75743.4 1836.22 -54546.1 1.26184 6999.71
6121000 76.8628 0.320087 -0.709428 -0.709365 0.0865171 -73907 -75739.6 1832.68 -54547.2 1.26208 7000.53
6122000 77.1239 0.319297 -0.709239 -0.709249 0.0784551 -73889.4 -75728.3 1838.9 -54529.7 1.26204 7000.36
6123000 77.1001 0.319974 -0.709048 -0.709159 0.0809284 -73904.3 -75742.6 1838.34 -54545.4 1.26179 6998.65
6124000 77.0712 0.320795 -0.709271 -0.709319 0.0828417 -73908.5 -75746.2 1837.65 -54543 1.26167 7000.39
6125000 77.1571 0.322778 -0.709127 -0.709412 0.0886399 -73901.3 -75741 1839.69 -54537.3 1.26161 6999.56
6126000 77.1493 0.321207 -0.709528 -0.709207 0.0737727 -73905.2 -75744.7 1839.51 -54538.1 1.26164 7000.83
6127000 77.0406 0.321609 -0.709195 -0.709212 0.0766478 -73908.9 -75745.8 1836.92 -54548.3 1.26181 6999.39
6128000 77.0506 0.321869 -0.709345 -0.709339 0.080819 -73908.1 -75745.3 1837.16 -54541.6 1.26165 7000.59
6129000 77.0194 0.325455 -0.709184 -0.709229 0.0947771 -73905 -75741.4 1836.41 -54538.6 1.26145 6999.48
6130000 76.8466 0.32365 -0.709531 -0.709091 0.0813996 -73931.7 -75764 1832.29 -54562.2 1.2613 6999.78
6131000 76.9885 0.322999 -0.709173 -0.709319 0.0785901 -73919.4 -75755 1835.67 -54549.9 1.26138 7000.2
6132000 77.1324 0.326116 -0.709146 -0.709443 0.0850054 -73915.9 -75755 1839.11 -54543.7 1.26128 7000.64
6133000 77.1335 0.328702 -0.709423 -0.709169 0.0925052 -73903.3 -75742.4 1839.13 -54534.6 1.26122 6999.03
6134000 76.923 0.329079 -0.709415 -0.709464 0.0921196 -73923.1 -75757.2 1834.11 -54548.4 1.26126 7001.39
6135000 76.869 0.329937 -0.709126 -0.708998 0.0905952 -73919.1 -75751.9 1832.83 -54555.6 1.26145 6998.42
6136000 77.0695 0.329198 -0.709326 -0.709481 0.085694 -73907.6 -75745.2 1837.61 -54533.3 1.26123 7001.1
6137000 77.0167 0.330207 -0.709216 -0.709252 0.0884092 -73906.3 -75742.6 1836.35 -54533.5 1.26115 7000.09
6138000 76.9468 0.330258 -0.709457 -0.709436 0.0845651 -73916.8 -75751.5 1834.68 -54537.9 1.26089 7000.93
6139000 77.0648 0.328434 -0.709077 -0.709035 0.0730288 -73918.6 -75756.1 1837.49 -54540.7 1.26057 6998.74
6140000 76.9237 0.33234 -0.709409 -0.709269 0.091985 -73917.4 -75751.5 1834.13 -54539 1.26089 7000.72
6141000 76.7819 0.331082 -0.709236 -0.709165 0.0756487 -73923.5 -75754.3 1830.75 -54551.5 1.261 6999.03
6142000 76.9172 0.330303 -0.709288 -0.709352 0.0722131 -73923.8 -75757.7 1833.98 -54553.7 1.26137 7000.39
6143000 77.0483 0.331129 -0.709389 -0.709319 0.0751903 -73913.4 -75750.5 1837.1 -54543.5 1.26137 7000.3
6144000 76.809 0.333129 -0.709306 -0.709227 0.083698 -73918 -75749.4 1831.4 -54547.9 1.2612 6999.41
6145000 77.1417 0.33178 -0.709103 -0.709292 0.070845 -73907.7 -75747 1839.33 -54530.6 1.26093 7000.43
6146000 77.0263 0.332991 -0.709524 -0.709239 0.0763464 -73908.7 -75745.3 1836.58 -54531.3 1.26091 7000.45
6147000 76.9089 0.333957 -0.708907 -0.709351 0.0789232 -73911 -75744.8 1833.78 -54537.5 1.26095 6999.3
6148000 76.9902 0.33742 -0.709585 -0.709065 0.0882377 -73905.4 -75741.1 1835.72 -54533.3 1.26126 7000.45
6149000 77.0521 0.335664 -0.709138 -0.709383 0.0789534 -73910.5 -75747.7 1837.19 -54533.8 1.2609 7000.18
6150000 77.0637 0.3344 -0.709403 -0.709184 0.0779399 -73916.4 -75753.9 1837.47 -54540.3 1.26087 6999.77
6151000 76.9993 0.333734 -0.709106 -0.709428 0.0718673 -73927.8 -75763.7 1835.93 -54552.4 1.26103 7000.41
6152000 76.9778 0.334646 -0.709321 -0.709439 0.0719939 -73928.8 -75764.2 1835.42 -54551.7 1.26081 6999.78
6153000 76.9769 0.337289 -0.709156 -0.709045 0.085547 -73917.5 -75752.9 1835.4 -54546.7 1.261 6998.54
6154000 76.8611 0.337382 -0.709236 -0.709241 0.0801019 -73918.8 -75751.4 1832.64 -54541 1.26101 7001.17
6155000 77.0635 0.337204 -0.709304 -0.709153 0.0762694 -73921.2 -75758.6 1837.46 -54548.7 1.26087 6998.44
6156000 77.0495 0.337831 -0.709284 -0.709385 0.0782038 -73916.8 -75753.9 1837.13 -54539.3 1.26092 7000.56
6157000 77.0527 0.340061 -0.709307 -0.70925 0.0813499 -73916.6 -75753.8 1837.21 -54533 1.2606 7001
6158000 77.0153 0.3403 -0.709211 -0.709308 0.0792002 -73929.2 -75765.5 1836.31 -54545.8 1.26034 6999.44
6159000 77.1328 0.338404 -0.709064 -0.709404 0.0696315 -73923 -75762.2 1839.12 -54540.6 1.26037 6999.3
6160000 77.0114 0.340524 -0.709598 -0.709341 0.0795543 -73927.8 -75764.1 1836.22 -54544.3 1.26069 7001.46
6161000 76.8389 0.340245 -0.709504 -0.709154 0.0791736 -73938.1 -75770.2 1832.11 -54554 1.2604 7000.04
6162000 76.9434 0.342237 -0.708944 -0.709262 0.0861618 -73926.6 -75761.1 1834.6 -54545.5 1.26053 6999.64
6163000 77.0733 0.344864 -0.709434 -0.709073 0.0893198 -73911.6 -75749.3 1837.7 -54530.5 1.2605 6999.5
6164000 76.9206 0.344188 -0.709258 -0.70927 0.0735285 -73923.6 -75757.7 1834.06 -54544.7 1.26062 6999.36
6165000 77.0768 0.343693 -0.709253 -0.70938 0.0768086 -73912.4 -75750.2 1837.78 -54527.9 1.26041 7000.27
6166000 77.0151 0.345831 -0.709228 -0.709203 0.0888529 -73901.5 -75737.8 1836.31 -54519.8 1.26048 6999.62
6167000 76.9524 0.347957 -0.709119 -0.709274 0.0819706 -73906.8 -75741.6 1834.82 -54520.5 1.26029 7000.22
6168000 77.013 0.347964 -0.709458 -0.709492 0.0778577 -73909 -75745.3 1836.26 -54523.8 1.26046 7000.81
6169000 77.0977 0.347872 -0.709337 -0.70925 0.0779427 -73902.3 -75740.6 1838.28 -54517.7 1.26042 7000.38
6170000 76.9332 0.350248 -0.70919 -0.70915 0.0851188 -73893.1 -75727.5 1834.36 -54512.3 1.26047 6999.24
6171000 76.9437 0.351932 -0.70939 -0.709371 0.0852179 -73904.3 -75739 1834.61 -54519.6 1.26041 7000.33
6172000 76.97 0.352766 -0.70933 -0.709096 0.0858351 -73908.2 -75743.4 1835.23 -54522.4 1.26022 6999.7
6173000 76.9894 0.351432 -0.709169 -0.7094 0.0805303 -73913.8 -75749.5 1835.7 -54527.8 1.26032 7000.25
6174000 77.075 0.350712 -0.709127 -0.709184 0.0746166 -73901.4 -75739.1 1837.74 -54518.7 1.26035 6999.19
6175000 77.1437 0.353126 -0.709209 -0.709081 0.0859228 -73883.1 -75722.5 1839.38 -54502.1 1.26042 6999.05
6176000 77.0006 0.354702 -0.709395 -0.709616 0.0810922 -73898.4 -75734.3 1835.96 -54504.9 1.26002 7001.32
6177000 77.0457 0.353664 -0.709275 -0.709267 0.0770196 -73905.5 -75742.5 1837.04 -54514.9 1.26003 7000.34
6178000 77.0439 0.354176 -0.709194 -0.70906 0.0818963 -73909.9 -75746.9 1837 -54525.9 1.26009 6998.31
6179000 76.8516 0.354762 -0.709257 -0.709622 0.0860432 -73915.5 -75747.9 1832.41 -54523 1.26019 7001.91
6180000 77.0516 0.353979 -0.70958 -0.709013 0.0716621 -73910.7 -75747.9 1837.18 -54516.2 1.25982 7000.56
6181000 77.0825 0.352652 -0.709105 -0.709469 0.067624 -73914 -75751.9 1837.92 -54518.7 1.25951 6999.16
6182000 76.8821 0.352403 -0.70913 -0.709094 0.0668359 -73924.5 -75757.7 1833.14 -54532.8 1.25984 6999.67
6183000 77.1057 0.353322 -0.709358 -0.709277 0.0738123 -73917 -75755.5 1838.47 -54518.6 1.2595 7000.24
6184000 76.9698 0.353172 -0.709242 -0.70933 0.0678268 -73933.6 -75768.8 1835.23 -54535.4 1.25948 6999.99
6185000 76.9807 0.35209 -0.709245 -0.709069 0.0639972 -73935.2 -75770.7 1835.49 -54538.4 1.25937 6998.87
6186000 76.9513 0.352121 -0.709268 -0.709545 0.0630271 -73931.7 -75766.5 1834.79 -54536.5 1.25999 7001.79
6187000 76.9342 0.353579 -0.709122 -0.709191 0.0665653 -73928.7 -75763.1 1834.38 -54536.5 1.25977 6999.47
6188000 76.988 0.354079 -0.709507 -0.709279 0.068342 -73920.7 -75756.4 1835.66 -54527.2 1.25969 6999.51
6189000 76.9935 0.356112 -0.709186 -0.709268 0.0701972 -73924.6 -75760.4 1835.8 -54529.1 1.25966 7000.05
6190000 76.9133 0.353199 -0.709078 -0.709249 0.0570892 -73942.8 -75776.7 1833.88 -54548.2 1.25959 6999.38
6191000 77.0159 0.356034 -0.709493 -0.709335 0.0645554 -73928.1 -75764.4 1836.33 -54527.8 1.25952 7001.01
6192000 76.8662 0.356818 -0.709184 -0.709259 0.0689329 -73929.7 -75762.5 1832.76 -54529.4 1.25931 6999.83
6193000 76.9929 0.356382 -0.709461 -0.709235 0.0691814 -73923.6 -75759.4 1835.78 -54524.2 1.25944 7000.26
6194000 76.9868 0.361618 -0.709215 -0.709348 0.0802137 -73921.7 -75757.3 1835.64 -54520.7 1.25935 7000.32
6195000 76.9828 0.361332 -0.709192 -0.709126 0.0758011 -73923.7 -75759.3 1835.54 -54525.9 1.25942 6999.57
6196000 77.0096 0.362076 -0.709344 -0.709464 0.077125 -73918.2 -75754.4 1836.18 -54522.5 1.25974 7000.53
6197000 77.0031 0.363027 -0.709078 -0.709423 0.0775073 -73918.9 -75754.9 1836.02 -54526.9 1.25991 7000.21
6198000 76.8209 0.363871 -0.709509 -0.709161 0.0808757 -73933.3 -75765 1831.68 -54541.7 1.25985 6999.68
6199000 77.0097 0.366057 -0.709221 -0.709215 0.0875996 -73922.1 -75758.3 1836.18 -54529.9 1.25984 6999.86
6200000 77.0802 0.365598 -0.709317 -0.709086 0.0828495 -73915.7 -75753.6 1837.86 -54518.3 1.25955 7000.13
6201000 77.0573 0.366854 -0.709295 -0.709337 0.0818565 -73917.8 -75755.1 1837.32 -54521.5 1.25964 7000.2
6202000 76.9198 0.368434 -0.709186 -0.709155 0.0833264 -73926.1 -75760.1 1834.04 -54528.7 1.25935 6999.04
6203000 77.0617 0.366053 -0.709326 -0.709296 0.0739419 -73924.5 -75761.9 1837.42 -54527.7 1.25964 7000.44
6204000 76.9736 0.366843 -0.70914 -0.709374 0.0762668 -73926.7 -75762 1835.32 -54532.3 1.25968 6999.74
6205000 76.8789 0.365698 -0.709369 -0.709164 0.0701154 -73930 -75763.1 1833.06 -54534 1.25961 6999.95
6206000 77.0322 0.366344 -0.709287 -0.709413 0.0736199 -73921.9 -75758.6 1836.72 -54527.1 1.25974 7000.24
6207000 76.9832 0.365664 -0.708999 -0.709198 0.0670439 -73929.6 -75765.2 1835.55 -54535.8 1.25952 6998.66
6208000 77.0411 0.363527 -0.709536 -0.70932 0.0555852 -73929.9 -75766.8 1836.93 -54527.7 1.25953 7001.7
6209000 77.0346 0.362951 -0.709172 -0.709316 0.0544636 -73934.4 -75771.2 1836.77 -54541.4 1.25974 6999.62
6210000 77.098 0.36333 -0.709293 -0.709321 0.0597569 -73927.5 -75765.8 1838.29 -54536.6 1.25996 7000.03
6211000 77.0634 0.365269 -0.709264 -0.709181 0.062391 -73926.5 -75764 1837.46 -54531.9 1.2597 6999.96
6212000 76.9778 0.367162 -0.709228 -0.709253 0.0654078 -73923 -75758.4 1835.42 -54533.9 1.25994 6999.32
6213000 77.0112 0.366757 -0.709379 -0.709334 0.0623506 -73921 -75757.2 1836.22 -54530.1 1.26009 7000.78
6214000 77.0432 0.365973 -0.709386 -0.709256 0.0589995 -73931 -75768 1836.98 -54533.9 1.25952 6999.85
6215000 76.9538 0.367178 -0.709157 -0.709359 0.0608999 -73939.6 -75774.4 1834.85 -54548.8 1.26002 7000.32
6216000 77.0013 0.367006 -0.709429 -0.709389 0.061069 -73932.2 -75768.2 1835.98 -54544 1.26015 7000.13
6217000 76.9618 0.366643 -0.709051 -0.708986 0.0589209 -73936.8 -75771.8 1835.04 -54551.3 1.26005 6998.6
6218000 77.0523 0.367617 -0.709409 -0.709471 0.0605282 -73926.9 -75764.1 1837.2 -54531.2 1.2598 7000.88
6219000 77.0477 0.370856 -0.709351 -0.709235 0.0705267 -73917.8 -75754.9 1837.09 -54523.9 1.25989 7000.77
6220000 77.1793 0.374743 -0.709284 -0.709341 0.0762608 -73904.8 -75745 1840.22 -54516.1 1.26008 6999.92
6221000 77.1612 0.379501 -0.709397 -0.709251 0.0929136 -73903.7 -75743.5 1839.79 -54511.7 1.25999 7000.64
6222000 77.0718 0.379158 -0.709323 -0.709176 0.0794907 -73915 -75752.6 1837.66 -54520.6 1.25975 7000.14
6223000 77.2749 0.376076 -0.709113 -0.709195 0.0624959 -73914.4 -75756.9 1842.5 -54524.5 1.2597 6998.28
6224000 77.0475 0.375928 -0.709193 -0.709372 0.0674984 -73924.9 -75762 1837.08 -54532.7 1.25993 7000.37
6225000 76.8447 0.377017 -0.709476 -0.70949 0.0722486 -73936.7 -75769 1832.25 -54541.2 1.25986 7001.19
6226000 77.0699 0.377197 -0.709093 -0.709108 0.0684483 -73934 -75771.6 1837.62 -54542.3 1.2597 6998.92
6227000 77.1392 0.379379 -0.709338 -0.709222 0.0743033 -73919.9 -75759.2 1839.27 -54520.9 1.25952 7000.55
6228000 77.1116 0.379564 -0.709312 -0.709285 0.0724688 -73927.4 -75766 1838.61 -54532 1.25967 7000.08
6229000 77.0248 0.378711 -0.709244 -0.709347 0.0661004 -73930.2 -75766.8 1836.54 -54535.2 1.25969 7000.03
6230000 77.0567 0.380064 -0.709275 -0.709295 0.0745023 -73920.7 -75758 1837.3 -54525.7 1.25966 6999.93
6231000 76.9221 0.379539 -0.709494 -0.70922 0.0653225 -73938.1 -75772.2 1834.09 -54544.3 1.25985 7000.48
6232000 77.0797 0.380466 -0.708847 -0.709091 0.0659478 -73924 -75761.8 1837.85 -54537.2 1.25988 6998.1
6233000 76.8712 0.381553 -0.709501 -0.709414 0.0672538 -73933.1 -75766 1832.88 -54535.8 1.25976 7001.27
6234000 77.1429 0.382244 -0.709025 -0.709488 0.0683318 -73924 -75763.3 1839.36 -54529.5 1.25961 6999.43
6235000 76.9613 0.383196 -0.709558 -0.709123 0.0689598 -73932.6 -75767.7 1835.03 -54536.5 1.25975 7000.78
6236000 76.9966 0.383462 -0.709203 -0.709298 0.0614083 -73937.5 -75773.4 1835.87 -54538.6 1.25944 7000.07
6237000 76.9224 0.385127 -0.709464 -0.709143 0.0700554 -73939 -75773.1 1834.1 -54542.1 1.25965 7000.52
6238000 77.0213 0.385189 -0.709301 -0.709341 0.0686609 -73937.7 -75774.2 1836.46 -54542.9 1.25958 6999.41
6239000 76.967 0.38457 -0.709321 -0.70937 0.0658149 -73951.3 -75786.5 1835.16 -54547.1 1.25928 7001.09
6240000 77.0014 0.386776 -0.709072 -0.70916 0.0685341 -73943.1 -75779.1 1835.98 -54544.5 1.25923 6998.8
6241000 77.0954 0.387613 -0.70947 -0.709287 0.0654858 -73941.8 -75780 1838.22 -54541.2 1.25939 7000.37
6242000 77.0859 0.386944 -0.708975 -0.709182 0.0655044 -73942 -75780 1838 -54543.3 1.25934 6999.47
6243000 77.0025 0.388348 -0.709468 -0.709515 0.0635962 -73942 -75778 1836.01 -54543.9 1.25959 7000.6
6244000 76.9861 0.389067 -0.709273 -0.709168 0.0676754 -73947.1 -75782.7 1835.62 -54549.7 1.25949 6999.79
6245000 76.9604 0.391165 -0.709204 -0.70932 0.0780901 -73935.9 -75770.9 1835.01 -54538.9 1.25952 6999.78
6246000 76.8947 0.394557 -0.709298 -0.709311 0.0856695 -73931.9 -75765.3 1833.44 -54535.1 1.25958 7000.06
6247000 77.1048 0.395649 -0.709143 -0.709173 0.0798485 -73910.4 -75748.9 1838.45 -54516.6 1.25957 6998.93
6248000 76.927 0.395122 -0.709514 -0.709155 0.0791741 -73918.1 -75752.3 1834.21 -54523.4 1.25981 7000.61
6249000 77.005 0.393927 -0.709063 -0.709286 0.070042 -73928.6 -75764.6 1836.07 -54534.9 1.25958 6998.93
6250000 77.0758 0.393498 -0.709178 -0.70927 0.0671317 -73927.3 -75765.1 1837.76 -54529.9 1.25951 6999.89
6251000 77.0097 0.394938 -0.709411 -0.709377 0.0765482 -73915.8 -75751.9 1836.18 -54520.5 1.25987 7001.16
6252000 77.1328 0.396445 -0.709477 -0.709435 0.0824597 -73927.5 -75766.6 1839.12 -54528.4 1.25965 7001.28
6253000 76.9978 0.398184 -0.70919 -0.709038 0.0844345 -73923.9 -75759.8 1835.9 -54532.7 1.25978 6999.16
6254000 76.9512 0.398648 -0.709234 -0.709374 0.0766122 -73928.7 -75763.5 1834.79 -54534.6 1.25984 7000.62
6255000 76.9133 0.398755 -0.709261 -0.709029 0.0744354 -73931.7 -75765.5 1833.88 -54540.4 1.25962 6998.3
6256000 76.8984 0.398493 -0.709086 -0.709619 0.076777 -73925.2 -75758.7 1833.53 -54530.1 1.25983 7000.89
6257000 76.9259 0.397601 -0.70945 -0.709116 0.0729261 -73928.1 -75762.3 1834.18 -54536.5 1.2598 6999.39
6258000 76.8417 0.400749 -0.709254 -0.709315 0.0858397 -73920.3 -75752.5 1832.17 -54523.9 1.25969 7000.5
6259000 77.0737 0.401027 -0.709298 -0.709189 0.0807126 -73919.1 -75756.8 1837.71 -54526 1.25981 7000.01
6260000 76.9749 0.400851 -0.709046 -0.709238 0.0737287 -73931.6 -75767 1835.35 -54536 1.25949 6999.16
6261000 77.0799 0.403234 -0.709354 -0.709324 0.0750164 -73919 -75756.9 1837.86 -54522.4 1.25952 6999.73
6262000 76.9589 0.402632 -0.7094 -0.709149 0.0730705 -73937.6 -75772.6 1834.97 -54537.9 1.25945 7000.42
6263000 77.1878 0.402686 -0.709106 -0.709347 0.0683081 -73930.3 -75770.7 1840.43 -54531 1.25939 6999.94
6264000 77.0798 0.402539 -0.709325 -0.709356 0.0687506 -73936.3 -75774.2 1837.85 -54536.6 1.25943 7000.31
6265000 76.8647 0.404811 -0.709218 -0.709206 0.0754523 -73925 -75757.7 1832.72 -54530.6 1.25972 6999.95
6266000 77.1227 0.406851 -0.709171 -0.709319 0.0785758 -73925.6 -75764.5 1838.87 -54530.4 1.2595 6999.07
6267000 76.9525 0.408939 -0.709439 -0.709218 0.0826192 -73935.9 -75770.7 1834.82 -54536.5 1.25952 7000.63
6268000 77.0373 0.409574 -0.709221 -0.709666 0.0797156 -73932.6 -75769.4 1836.84 -54533.1 1.25944 7000.28
6269000 77.043 0.406469 -0.709291 -0.709123 0.0631008 -73940.7 -75777.7 1836.98 -54540.2 1.25945 7000.7
6270000 76.8745 0.40571 -0.709329 -0.70921 0.0625659 -73945.1 -75778 1832.96 -54548.6 1.25956 6999.83
6271000 76.9528 0.405747 -0.709279 -0.709171 0.0650494 -73945 -75779.8 1834.82 -54549.1 1.25954 6999.55
6272000 77.0321 0.405968 -0.709216 -0.709423 0.0612015 -73943.2 -75779.9 1836.71 -54546.2 1.2596 7000.23
6273000 76.9943 0.40756 -0.709372 -0.709254 0.0642076 -73942.4 -75778.3 1835.81 -54549.7 1.25986 7000.16
6274000 77.0086 0.40788 -0.709081 -0.709 0.0635615 -73948.8 -75784.9 1836.15 -54560 1.25974 6998.05
6275000 76.9324 0.408082 -0.709387 -0.709357 0.0661483 -73952.7 -75787 1834.34 -54555.4 1.25981 7001.52
6276000 76.9673 0.409437 -0.709298 -0.709301 0.0679991 -73950.5 -75785.7 1835.17 -54558.9 1.25991 7000.02
6277000 76.958 0.410249 -0.709321 -0.709228 0.0691089 -73951.9 -75786.9 1834.95 -54559.3 1.2598 6999.79
6278000 77.0373 0.411323 -0.709028 -0.709314 0.0706547 -73946 -75782.9 1836.84 -54553.6 1.25971 6999.23
6279000 76.8851 0.410823 -0.709322 -0.709303 0.0664341 -73951.5 -75784.7 1833.21 -54558.8 1.25978 6999.7
6280000 76.9948 0.411291 -0.709433 -0.709371 0.0650702 -73950.2 -75786 1835.83 -54549.2 1.25958 7001.62
6281000 77.1195 0.412437 -0.709014 -0.709304 0.0677867 -73941 -75779.8 1838.8 -54541.8 1.25932 6999.47
6282000 77.0159 0.411629 -0.709367 -0.709033 0.0638243 -73947.5 -75783.8 1836.33 -54542.3 1.25899 6999.8
6283000 76.9183 0.410808 -0.709513 -0.709427 0.0579104 -73951.3 -75785.3 1834 -54550.8 1.25949 7000.89
6284000 76.9543 0.412325 -0.709097 -0.709138 0.0660569 -73940.3 -75775.1 1834.86 -54546.2 1.2596 6999.24
6285000 76.9659 0.412095 -0.709386 -0.709548 0.068174 -73946.2 -75781.4 1835.14 -54548.3 1.25965 7000.9
6286000 77.1686 0.409542 -0.709104 -0.708884 0.0544973 -73938.4 -75778.3 1839.97 -54548.2 1.25959 6997.69
6287000 77.1465 0.408981 -0.709224 -0.709467 0.0463422 -73946.4 -75785.8 1839.44 -54546.6 1.25954 7000.96
6288000 76.9716 0.41052 -0.709233 -0.709297 0.0566964 -73965.1 -75800.3 1835.27 -54565.4 1.25936 6999.85
6289000 77.0511 0.410575 -0.709522 -0.709373 0.054937 -73957.8 -75795 1837.17 -54555.8 1.25943 7001.12
6290000 76.8238 0.411705 -0.709398 -0.70919 0.0551043 -73966.3 -75798 1831.75 -54569.7 1.25956 6999.85
6291000 77.06 0.413563 -0.709117 -0.709345 0.0648283 -73943.2 -75780.6 1837.38 -54546.1 1.25964 7000.56
6292000 77.0837 0.415293 -0.709192 -0.709198 0.0693532 -73941.5 -75779.4 1837.95 -54548.8 1.25961 6998.73
6293000 77.106 0.413396 -0.709313 -0.709317 0.0595167 -73948.3 -75786.8 1838.48 -54548.1 1.25951 7000.9
6294000 77.1404 0.41417 -0.70923 -0.709208 0.060586 -73948.8 -75788.1 1839.3 -54552.9 1.25946 6999.09
6295000 76.8041 0.415161 -0.709469 -0.709346 0.0664195 -73968.3 -75799.6 1831.28 -54563.7 1.25922 7000.94
6296000 76.9242 0.418018 -0.709073 -0.709178 0.0786501 -73944.3 -75778.4 1834.14 -54541.5 1.25898 6998.89
6297000 77.0098 0.416897 -0.709308 -0.709389 0.0620746 -73948.3 -75784.5 1836.18 -54541.9 1.2591 7000.87
6298000 77.1232 0.416774 -0.709189 -0.709222 0.0616754 -73946 -75784.9 1838.89 -54545.8 1.25924 6999.43
6299000 77.0482 0.419061 -0.709244 -0.709322 0.0712608 -73942.1 -75779.2 1837.1 -54537.6 1.25915 7000.44
6300000 77.0704 0.420315 -0.709364 -0.709194 0.0769203 -73949.2 -75786.8 1837.63 -54546.3 1.2591 6999.64
6301000 76.9198 0.421539 -0.709268 -0.709457 0.0775642 -73942 -75776.1 1834.04 -54537.6 1.2592 7000.69
6302000 77.0736 0.421494 -0.709205 -0.708989 0.0731873 -73930.4 -75768.1 1837.71 -54526.7 1.25896 6999.11
6303000 77.0746 0.422382 -0.709474 -0.709474 0.0738683 -73938.9 -75776.6 1837.73 -54531.1 1.25906 7001.16
6304000 77.0915 0.420854 -0.709184 -0.709251 0.0615692 -73941.3 -75779.5 1838.13 -54542.5 1.25932 6999.38
6305000 77.0384 0.420496 -0.709199 -0.709278 0.0632275 -73939 -75775.9 1836.86 -54538.5 1.25928 6999.75
6306000 77.075 0.420722 -0.709302 -0.709155 0.0658287 -73930.4 -75768.1 1837.74 -54532.6 1.25947 6999.79
6307000 76.993 0.421236 -0.709303 -0.709505 0.0586014 -73939.8 -75775.6 1835.78 -54538.4 1.25936 7000.54
6308000 77.0051 0.419199 -0.709279 -0.709156 0.0502479 -73942.3 -75778.4 1836.07 -54542.4 1.25933 6999.82
6309000 77.1551 0.419987 -0.709331 -0.709217 0.0533664 -73937.4 -75777.1 1839.65 -54537 1.25926 6999.59
6310000 77.0144 0.423098 -0.709059 -0.709201 0.0679747 -73932.5 -75768.8 1836.29 -54536.6 1.25942 6998.88
6311000 76.8247 0.424255 -0.709444 -0.709226 0.0664044 -73939.2 -75770.9 1831.77 -54537.1 1.25938 7000.88
6312000 77.2052 0.426078 -0.709111 -0.709416 0.0697907 -73924.3 -75765.2 1840.84 -54520.5 1.25899 6999.31
6313000 76.9167 0.426571 -0.709195 -0.709331 0.0752351 -73936.3 -75770.3 1833.96 -54530.1 1.25894 6999.87
6314000 77.175 0.427342 -0.709307 -0.709133 0.0684626 -73927.7 -75767.8 1840.12 -54516.5 1.25862 6999.92
6315000 76.9911 0.426954 -0.709313 -0.709187 0.0660286 -73942.3 -75778 1835.74 -54536.9 1.25903 7000.16
6316000 77.0907 0.426238 -0.709207 -0.709387 0.0631072 -73936.8 -75774.9 1838.11 -54534 1.25922 7000.24
6317000 76.9253 0.427303 -0.709509 -0.709274 0.0664556 -73948.9 -75783.1 1834.17 -54543.2 1.25902 7000.17
6318000 77.109 0.42615 -0.709126 -0.70922 0.0550235 -73945.4 -75783.9 1838.55 -54539.2 1.25891 6999.74
6319000 77.1639 0.429113 -0.709266 -0.709408 0.0702832 -73932.7 -75772.5 1839.86 -54527.7 1.25912 7000.47
6320000 76.8571 0.429334 -0.709351 -0.709064 0.0712576 -73940.9 -75773.5 1832.54 -54540.7 1.25921 6999.25
6321000 77.0485 0.431567 -0.709307 -0.709357 0.0729418 -73924.2 -75761.3 1837.11 -54519.9 1.25922 7000.81
6322000 76.9982 0.430461 -0.708991 -0.709254 0.0664271 -73933 -75768.9 1835.91 -54534.5 1.2592 6998.59
6323000 77.0762 0.429823 -0.70955 -0.709423 0.0663168 -73943.5 -75781.3 1837.77 -54538.5 1.25921 7000.99
6324000 76.9271 0.42887 -0.709351 -0.709291 0.0647193 -73950.5 -75784.7 1834.21 -54549.5 1.25948 7001.02
6325000 76.9865 0.431013 -0.709045 -0.709099 0.0708361 -73943.4 -75779.1 1835.63 -54546.2 1.25931 6998.73
6326000 76.9146 0.432349 -0.709447 -0.709443 0.0667101 -73946 -75779.9 1833.91 -54542.9 1.25936 7001.12
6327000 77.0141 0.432586 -0.709316 -0.709352 0.0678916 -73930.6 -75766.9 1836.29 -54530.9 1.25952 7000.8
6328000 77.0865 0.43291 -0.709041 -0.70911 0.0687085 -73926.1 -75764.1 1838.01 -54530.1 1.25934 6998.47
6329000 76.9782 0.433438 -0.709484 -0.709179 0.069227 -73940.2 -75775.6 1835.43 -54537.9 1.25925 7000.18
6330000 77.0403 0.431297 -0.709289 -0.709156 0.0603381 -73939.9 -75776.8 1836.91 -54535.9 1.25898 6999.35
6331000 76.9338 0.431289 -0.709012 -0.709334 0.0569663 -73949.6 -75783.9 1834.37 -54550.4 1.25928 6999.21
6332000 76.9246 0.430928 -0.709463 -0.709443 0.0525566 -73947.2 -75781.4 1834.15 -54544.2 1.25938 7001.21
6333000 76.8508 0.433297 -0.709089 -0.709388 0.0567928 -73950.2 -75782.6 1832.39 -54552.3 1.25947 6999.86
