# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
221000 76.9821 0.128429 -0.253404 -0.253205 0.126685 -74167.2 -76002.7 1835.52 -66615.9 1.15565 2500.33
222000 76.947 0.133823 -0.253376 -0.253435 0.129821 -74165.5 -76000.2 1834.68 -66614 1.15557 2500.25
223000 77.1611 0.137972 -0.253246 -0.25321 0.12543 -74162.8 -76002.6 1839.79 -66614.5 1.15556 2499.18
224000 77.1151 0.142999 -0.253449 -0.253178 0.126321 -74181.2 -76019.9 1838.69 -66626.5 1.15528 2500.65
225000 77.0275 0.149003 -0.253369 -0.253398 0.128089 -74186.1 -76022.7 1836.61 -66635.4 1.15565 2500.16
226000 77.0162 0.153744 -0.253035 -0.253284 0.12587 -74191.4 -76027.7 1836.33 -66646.2 1.15615 2499.43
227000 76.8964 0.159375 -0.25336 -0.253359 0.131968 -74193.8 -76027.3 1833.48 -66644.6 1.15584 2500.05
228000 76.9863 0.16457 -0.253382 -0.253422 0.129943 -74196.2 -76031.8 1835.62 -66644.1 1.15551 2500.28
229000 76.992 0.169767 -0.253232 -0.253295 0.134997 -74193.4 -76029.2 1835.76 -66642 1.15553 2500.15
230000 77.0245 0.174941 -0.253326 -0.253363 0.139509 -74192.8 -76029.3 1836.53 -66641.6 1.15543 2499.85
231000 77.127 0.179795 -0.253287 -0.253485 0.137961 -74181 -76020 1838.98 -66626.2 1.15526 2500.64
232000 76.9834 0.185229 -0.253433 -0.253051 0.139868 -74188.1 -76023.6 1835.55 -66635.1 1.15483 2499.14
233000 76.8974 0.190605 -0.253403 -0.253444 0.140186 -74186.8 -76020.3 1833.5 -66631.3 1.15491 2500.15
234000 76.8929 0.196231 -0.253178 -0.253427 0.139064 -74174.4 -76007.8 1833.4 -66617.8 1.1551 2500.92
235000 77.0546 0.20075 -0.253311 -0.253232 0.136003 -74177 -76014.3 1837.25 -66623.7 1.15487 2499.31
236000 76.9808 0.206006 -0.253265 -0.253078 0.133329 -74183.1 -76018.6 1835.49 -66626.8 1.15466 2499.85
237000 76.9464 0.211474 -0.253418 -0.253452 0.136458 -74179.3 -76014 1834.67 -66621.2 1.15473 2500.6
238000 76.8447 0.216963 -0.253223 -0.253464 0.140403 -74186.2 -76018.4 1832.25 -66631.6 1.1548 2499.59
239000 77.1402 0.222577 -0.253384 -0.253362 0.142719 -74164.6 -76003.9 1839.29 -66607.1 1.15479 2500.53
240000 76.9034 0.226909 -0.253153 -0.253081 0.138677 -74193.1 -76026.7 1833.65 -66635.1 1.15416 2499.33
241000 77.0475 0.230645 -0.253351 -0.25342 0.132174 -74183.7 -76020.7 1837.08 -66622.6 1.15389 2499.76
242000 76.9805 0.235682 -0.253371 -0.253458 0.134431 -74183.7 -76019.2 1835.49 -66622 1.15418 2500.59
243000 76.9983 0.241309 -0.253182 -0.253261 0.142055 -74178.2 -76014.2 1835.91 -66618.4 1.15399 2499.61
244000 76.9731 0.245981 -0.253507 -0.253337 0.138247 -74180 -76015.3 1835.31 -66616.1 1.15413 2501.2
245000 76.9405 0.251475 -0.253263 -0.253368 0.14297 -74173.5 -76008.1 1834.53 -66612.8 1.15394 2499.78
246000 76.8887 0.256748 -0.253192 -0.253407 0.140287 -74173.2 -76006.5 1833.29 -66608.9 1.15351 2500.02
247000 77.088 0.262007 -0.253443 -0.253041 0.140077 -74153.2 -75991.3 1838.05 -66594.6 1.15381 2498.79
248000 76.984 0.267281 -0.253338 -0.2535 0.138842 -74153.1 -75988.7 1835.57 -66586.8 1.15383 2501.38
249000 77.0672 0.272494 -0.253302 -0.253101 0.148083 -74144.1 -75981.6 1837.55 -66582.3 1.15349 2499.1
250000 77.0334 0.278112 -0.253381 -0.253456 0.147168 -74133.9 -75970.6 1836.75 -66565.8 1.15328 2500.76
251000 77.1651 0.28321 -0.253288 -0.253171 0.139514 -74130.8 -75970.7 1839.89 -66564.8 1.15286 2499.16
252000 77.0141 0.288432 -0.253409 -0.25361 0.137574 -74129.8 -75966.1 1836.29 -66555.3 1.15268 2501.62
253000 76.9082 0.293517 -0.253083 -0.253139 0.140257 -74131 -75964.7 1833.76 -66567.4 1.1531 2498.88
254000 76.9426 0.298049 -0.253407 -0.253376 0.136754 -74138.9 -75973.5 1834.58 -66571.1 1.15302 2500.1
255000 77.0147 0.302898 -0.253146 -0.253243 0.13973 -74141 -75977.3 1836.3 -66575.3 1.15297 2499.28
256000 77.052 0.307371 -0.253377 -0.25332 0.135165 -74145.4 -75982.6 1837.19 -66578.8 1.15313 2499.98
257000 77.0289 0.312144 -0.253354 -0.253484 0.135433 -74149.9 -75986.5 1836.64 -66579.7 1.15303 2500.93
258000 76.9584 0.316863 -0.253289 -0.253274 0.135701 -74148.5 -75983.5 1834.96 -66581.4 1.15267 2499.12
259000 77.0112 0.322771 -0.253405 -0.253357 0.136828 -74138.1 -75974.3 1836.22 -66565.1 1.15266 2501.05
260000 76.8295 0.327443 -0.25326 -0.253242 0.130388 -74158.1 -75990 1831.89 -66587.6 1.15256 2500.03
261000 76.9362 0.33264 -0.253512 -0.253412 0.135498 -74169.7 -76004.1 1834.43 -66593.3 1.15218 2501.13
262000 76.9865 0.337595 -0.253104 -0.253201 0.139664 -74165.2 -76000.8 1835.63 -66597.1 1.15227 2498.56
263000 76.9642 0.342482 -0.253189 -0.253475 0.134362 -74164.9 -76000 1835.1 -66593.7 1.15256 2500.23
264000 76.9434 0.347736 -0.253289 -0.253184 0.1272 -74172.3 -76006.9 1834.6 -66603.7 1.15267 2499.6
265000 77.0815 0.352266 -0.25356 -0.253258 0.125984 -74177.2 -76015 1837.89 -66603.5 1.15238 2500.63
266000 77.0844 0.357421 -0.253309 -0.253546 0.125578 -74179.8 -76017.8 1837.96 -66608.3 1.15277 2500.79
267000 77.0608 0.3627 -0.253111 -0.253205 0.131741 -74182.6 -76020 1837.4 -66617.3 1.1528 2498.82
268000 77.0568 0.366891 -0.253519 -0.253306 0.127964 -74196.3 -76033.6 1837.3 -66631.2 1.1533 2499.82
269000 77.0667 0.373006 -0.253197 -0.253224 0.135695 -74180.6 -76018.1 1837.54 -66614.5 1.15336 2500.27
270000 76.8971 0.378445 -0.253381 -0.253315 0.136971 -74183.3 -76016.8 1833.5 -66618.3 1.15349 2500.22
271000 76.9416 0.383929 -0.253301 -0.25335 0.137675 -74178.1 -76012.7 1834.56 -66611.4 1.15318 2500.1
272000 76.9638 0.38917 -0.253264 -0.253203 0.139221 -74167.8 -76002.9 1835.09 -66602.7 1.15336 2499.96
273000 77.0939 0.394137 -0.253527 -0.253367 0.140194 -74169.8 -76008 1838.19 -66602 1.15317 2500.45
274000 76.9638 0.399091 -0.253292 -0.253378 0.142872 -74183.3 -76018.4 1835.09 -66615.8 1.15298 2499.89
275000 77.0738 0.403832 -0.253337 -0.253364 0.145463 -74179 -76016.7 1837.71 -66609.8 1.1529 2500.31
276000 77.0455 0.40862 -0.253191 -0.253261 0.147824 -74183.3 -76020.4 1837.03 -66615.6 1.15267 2499.3
277000 76.8922 0.414755 -0.253481 -0.253267 0.145969 -74183.5 -76016.9 1833.38 -66609.4 1.15246 2500.99
278000 77.1409 0.420464 -0.253207 -0.253435 0.145991 -74165.6 -76004.9 1839.31 -66592 1.15174 2499.26
279000 77.0638 0.427024 -0.253318 -0.253279 0.145339 -74151.5 -75988.9 1837.47 -66571.3 1.15126 2500.38
280000 76.8303 0.431647 -0.253437 -0.253292 0.141385 -74168.3 -76000.2 1831.9 -66590 1.15142 2500.09
281000 76.8783 0.437343 -0.253174 -0.253362 0.146205 -74170 -76003 1833.05 -66593.2 1.15155 2499.87
282000 77.0323 0.443449 -0.253475 -0.253256 0.149971 -74165.2 -76001.9 1836.72 -66585.6 1.15125 2500.17
283000 77.0256 0.448946 -0.253161 -0.253391 0.151752 -74164.6 -76001.2 1836.56 -66584.5 1.151 2499.77
284000 76.9459 0.454669 -0.253463 -0.253094 0.146971 -74159.7 -75994.3 1834.66 -66579.5 1.15098 2499.76
285000 76.9194 0.460995 -0.253199 -0.253472 0.146897 -74160.6 -75994.6 1834.03 -66579.7 1.15122 2500.5
286000 76.9227 0.466602 -0.253356 -0.253334 0.144795 -74163.8 -75997.9 1834.11 -66584.7 1.15116 2499.78
287000 77.0398 0.471817 -0.253342 -0.253277 0.14444 -74153.6 -75990.5 1836.9 -66571.8 1.15098 2500.29
288000 76.8348 0.475948 -0.253216 -0.25327 0.135094 -74167.9 -75999.9 1832.01 -66586.7 1.15068 2499.43
289000 76.9619 -0.285324 -0.253268 -0.253596 0.138543 -74161.6 -75996.6 1835.04 -66577.9 1.15087 2500.67
290000 77.0256 -0.473584 -0.253439 -0.252951 0.130979 -74177.7 -76014.3 1836.56 -66594.1 1.15026 2499.33
291000 77.0505 -0.470764 -0.25338 -0.253259 0.125177 -74179.9 -76017.1 1837.15 -66591.1 1.14983 2500.14
292000 76.962 -0.465643 -0.253365 -0.253445 0.133256 -74192.6 -76027.6 1835.04 -66604.1 1.15 2500.39
293000 77.0466 -0.46047 -0.253264 -0.253387 0.135668 -74187.1 -76024.2 1837.06 -66601.5 1.15024 2499.94
294000 77.0643 -0.455738 -0.253291 -0.253248 0.132684 -74181.9 -76019.3 1837.48 -66597.6 1.15047 2499.98
295000 77.0114 -0.450024 -0.25319 -0.253444 0.128153 -74184 -76020.3 1836.22 -66600.2 1.15067 2500.29
296000 76.9042 -0.445958 -0.253504 -0.253175 0.132769 -74198.3 -76032 1833.66 -66618.6 1.15113 2499.94
297000 77.0502 -0.439923 -0.253298 -0.25338 0.135733 -74182.3 -76019.5 1837.15 -66600.9 1.15103 2500.3
298000 77.1249 -0.433118 -0.253264 -0.253288 0.136429 -74180.1 -76019 1838.93 -66597.9 1.1508 2500.03
299000 76.9497 -0.429512 -0.253355 -0.253291 0.140322 -74193.8 -76028.5 1834.75 -66611.1 1.15063 2499.81
300000 76.941 -0.424863 -0.252994 -0.253243 0.142547 -74199.4 -76033.9 1834.54 -66621.4 1.15068 2498.42
301000 76.9675 -0.418901 -0.253472 -0.253446 0.144866 -74179.7 -76014.8 1835.17 -66593.3 1.15054 2500.84
302000 76.8694 -0.410741 -0.253433 -0.25323 0.143132 -74178.4 -76011.2 1832.84 -66596.4 1.15096 2500.35
303000 77.0153 -0.403866 -0.253435 -0.253447 0.144744 -74164.1 -76000.4 1836.31 -66578.3 1.15075 2501.1
304000 77.2483 -0.400805 -0.253055 -0.253371 0.140859 -74152 -75993.9 1841.87 -66569.7 1.15051 2499.46
305000 77.0148 -0.396625 -0.253267 -0.253094 0.140921 -74161.1 -75997.4 1836.3 -66581.4 1.15052 2498.63
306000 76.9455 -0.389285 -0.253396 -0.253513 0.142441 -74160.2 -75994.9 1834.65 -66573.6 1.15067 2501.22
307000 77.0286 -0.384324 -0.253208 -0.253191 0.141819 -74144.2 -75980.8 1836.63 -66563.8 1.15052 2498.84
308000 77.1637 -0.378957 -0.253522 -0.253215 0.137007 -74157.6 -75997.5 1839.85 -66570.9 1.15039 2500.62
309000 76.8877 -0.374078 -0.25323 -0.253443 0.134168 -74166.2 -75999.5 1833.27 -66580.1 1.15012 2499.86
310000 77.0845 -0.369766 -0.25334 -0.253221 0.131549 -74176.6 -76014.6 1837.96 -66587.6 1.14993 2500.37
311000 77.0017 -0.364989 -0.253175 -0.253551 0.129179 -74187.8 -76023.8 1835.99 -66599.1 1.14969 2499.78
312000 76.9333 -0.357722 -0.253517 -0.253137 0.135418 -74186.3 -76020.7 1834.36 -66597.1 1.14957 2499.68
313000 76.8595 -0.352556 -0.253304 -0.253353 0.135612 -74192.8 -76025.4 1832.6 -66598.5 1.1493 2500.76
314000 76.9767 -0.346484 -0.253062 -0.253155 0.14233 -74175.3 -76010.7 1835.39 -66589.2 1.14992 2499.41
315000 77.0243 -0.33929 -0.253538 -0.253384 0.143427 -74160.4 -75996.9 1836.53 -66574.2 1.15024 2500.13
316000 76.842 -0.334876 -0.253406 -0.253304 0.135249 -74180.4 -76012.6 1832.18 -66592.3 1.14989 2500.01
317000 77.0135 -0.328401 -0.253128 -0.253305 0.146458 -74171.8 -76008.1 1836.27 -66584.2 1.14989 2499.85
318000 77.0184 -0.321159 -0.253411 -0.253264 0.15078 -74169.3 -76005.7 1836.39 -66580.1 1.14989 2500.34
319000 76.9831 -0.316462 -0.253443 -0.253412 0.154226 -74177.2 -76012.8 1835.55 -66588.6 1.14995 2500.32
320000 76.8892 -0.31329 -0.253177 -0.253323 0.143792 -74194.4 -76027.7 1833.31 -66605.4 1.14951 2499.45
321000 76.9833 -0.3075 -0.253388 -0.253272 0.143439 -74188.9 -76024.4 1835.55 -66598.3 1.14975 2500.49
322000 77.0111 -0.303894 -0.253222 -0.253357 0.137814 -74186.8 -76023.1 1836.21 -66601 1.15002 2499.54
323000 77.0092 -0.301121 -0.25312 -0.253197 0.134885 -74191.1 -76027.3 1836.17 -66603.9 1.14978 2499.46
324000 76.9583 -0.298426 -0.253266 -0.253372 0.13463 -74198.9 -76033.9 1834.95 -66614.1 1.15015 2499.49
325000 77.0737 -0.29375 -0.253463 -0.253466 0.133682 -74184.6 -76022.3 1837.71 -66594.9 1.15051 2501.9
326000 77.0274 -0.287712 -0.253279 -0.253174 0.137694 -74172.3 -76008.9 1836.6 -66589.8 1.15025 2498.96
327000 77.1525 -0.282966 -0.253409 -0.253365 0.132943 -74173.6 -76013.2 1839.58 -66585.9 1.15022 2500.57
328000 77.1096 -0.275556 -0.25327 -0.253147 0.137151 -74164.3 -76002.9 1838.56 -66583.8 1.15046 2498.75
329000 76.9642 -0.269152 -0.2532 -0.253344 0.136981 -74171.8 -76006.9 1835.1 -66590.4 1.15087 2499.94
330000 77.0174 -0.264108 -0.253384 -0.2534 0.13959 -74159.8 -75996.1 1836.36 -66577.4 1.15104 2500.63
331000 77.1489 -0.259141 -0.253113 -0.253399 0.138489 -74165.1 -76004.6 1839.5 -66586.7 1.15117 2499.58
332000 77.1361 -0.254925 -0.253395 -0.253201 0.136045 -74169 -76008.2 1839.19 -66591.9 1.15151 2499.94
333000 77.0373 -0.248118 -0.253487 -0.253331 0.142803 -74159 -75995.9 1836.84 -66578.5 1.15161 2501.22
334000 77.0534 -0.243084 -0.253539 -0.253395 0.139968 -74166.7 -76004 1837.22 -66584.8 1.15121 2500.83
335000 77.0215 -0.235844 -0.253093 -0.253315 0.145851 -74163.2 -75999.6 1836.46 -66587.9 1.15146 2499.19
336000 77.0603 -0.228344 -0.253337 -0.253231 0.15507 -74153.9 -75991.3 1837.39 -66576.9 1.1516 2500.07
337000 76.9367 -0.222015 -0.253295 -0.253287 0.16062 -74147.2 -75981.7 1834.44 -66573.7 1.15176 2499.26
338000 77.0818 -0.216036 -0.253241 -0.253343 0.151826 -74124.2 -75962.1 1837.9 -66552.7 1.15223 2499.64
339000 76.9817 -0.21183 -0.253419 -0.253399 0.144387 -74136.1 -75971.6 1835.51 -66560.1 1.15212 2500.85
340000 76.9369 -0.20526 -0.253184 -0.253376 0.143299 -74140 -75974.4 1834.44 -66571.3 1.15262 2499.56
341000 77.0861 -0.198026 -0.253334 -0.253245 0.146579 -74141 -75979.1 1838 -66572.6 1.15302 2500.33
342000 77.1295 -0.191611 -0.253398 -0.253432 0.142067 -74133.3 -75972.3 1839.04 -66565.2 1.15285 2499.81
343000 76.9745 -0.185709 -0.253268 -0.253312 0.145238 -74141 -75976.3 1835.34 -66571.6 1.15279 2500.14
344000 76.9115 -0.181748 -0.253236 -0.253218 0.141595 -74148.2 -75982.1 1833.84 -66580.9 1.15314 2500.21
345000 77.1089 -0.176538 -0.253484 -0.253247 0.144478 -74139.8 -75978.3 1838.55 -66574.6 1.15327 2499.76
346000 76.9078 -0.171387 -0.253185 -0.253641 0.139351 -74154.4 -75988.1 1833.75 -66582.1 1.15266 2500.8
347000 77.0282 -0.166816 -0.253233 -0.253056 0.135881 -74156.3 -75992.9 1836.62 -66588.2 1.15236 2498.73
348000 77.008 -0.161822 -0.253428 -0.253463 0.131771 -74165.4 -76001.5 1836.14 -66591 1.15238 2500.89
349000 76.8932 -0.158086 -0.253306 -0.253206 0.13256 -74179.5 -76012.9 1833.4 -66606.6 1.15233 2500.26
350000 76.7638 -0.151613 -0.253141 -0.253376 0.139875 -74184.2 -76014.5 1830.32 -66615 1.1523 2499.02
351000 77.1029 -0.145525 -0.253338 -0.253406 0.143913 -74160.2 -75998.6 1838.4 -66585.4 1.15201 2500.23
352000 76.9813 -0.140774 -0.253266 -0.253107 0.143655 -74171 -76006.5 1835.5 -66599.4 1.15201 2499.18
353000 77.0794 -0.133357 -0.253291 -0.253241 0.149193 -74155 -75992.8 1837.84 -66581.7 1.15227 2500.29
354000 77.1585 -0.128726 -0.253692 -0.253376 0.145938 -74149.9 -75989.6 1839.73 -66573.1 1.1521 2501.06
355000 77.023 -0.123427 -0.25309 -0.253323 0.149324 -74154 -75990.5 1836.5 -66581.1 1.15214 2499.87
356000 76.9308 -0.115551 -0.253333 -0.253371 0.152244 -74149.2 -75983.5 1834.3 -66578.8 1.15236 2499.53
357000 77.0833 -0.111149 -0.253456 -0.253469 0.144127 -74140.1 -75978 1837.94 -66566.1 1.15252 2501.06
358000 77.0677 -0.104704 -0.253187 -0.253164 0.145285 -74138.6 -75976.2 1837.56 -66570.6 1.15271 2499.51
359000 77.1356 -0.0984166 -0.253461 -0.253216 0.145919 -74141.5 -75980.7 1839.18 -66570.7 1.15258 2500.16
360000 76.843 -0.0947644 -0.253154 -0.253306 0.136186 -74164.9 -75997.1 1832.21 -66595.7 1.15259 2499.64
361000 76.8039 -0.0883429 -0.25339 -0.253426 0.143781 -74162.9 -75994.2 1831.27 -66590.9 1.15242 2500.19
362000 77.1098 -0.081372 -0.253123 -0.253308 0.145431 -74131.8 -75970.3 1838.57 -66562.4 1.15251 2499.52
363000 77.0958 -0.0752926 -0.253471 -0.253254 0.145975 -74133.1 -75971.4 1838.23 -66563.1 1.15255 2499.82
364000 76.9845 -0.06957 -0.25316 -0.253427 0.148647 -74153.4 -75989 1835.58 -66579.7 1.15232 2500.52
365000 77.1047 -0.0621078 -0.253574 -0.253171 0.147408 -74132.8 -75971.2 1838.45 -66557.8 1.152 2500.26
366000 77.0118 -0.0575435 -0.253149 -0.253433 0.137919 -74143.2 -75979.5 1836.23 -66567.9 1.15172 2499.77
367000 76.9689 -0.054537 -0.253496 -0.253377 0.140802 -74160.8 -75996 1835.21 -66581.4 1.1514 2500.43
368000 76.8999 -0.0477138 -0.253293 -0.253252 0.14914 -74161.1 -75994.7 1833.56 -66582.7 1.15137 2500.04
369000 77.0791 -0.0411522 -0.253379 -0.253245 0.149501 -74149.3 -75987.2 1837.84 -66566.6 1.15089 2500.41
370000 77.0498 -0.0381344 -0.253189 -0.253419 0.135405 -74158.5 -75995.7 1837.14 -66579.7 1.15086 2499.02
371000 76.9641 -0.0331535 -0.253199 -0.25328 0.132782 -74165.6 -76000.7 1835.09 -66583.1 1.15077 2500.07
372000 76.9704 -0.0265813 -0.25331 -0.253323 0.135514 -74171.5 -76006.8 1835.24 -66589.6 1.15061 2499.55
373000 76.9823 -0.0215166 -0.253257 -0.253287 0.13629 -74171.3 -76006.8 1835.53 -66584.2 1.15023 2500.41
374000 76.907 -0.0165727 -0.253395 -0.253417 0.135561 -74180.8 -76014.6 1833.73 -66590.8 1.14991 2500.67
375000 76.8074 -0.0100413 -0.253326 -0.253212 0.141763 -74174.6 -76006 1831.36 -66587.9 1.14978 2499.3
376000 77.1177 -0.00633312 -0.253397 -0.253234 0.133758 -74167.6 -76006.4 1838.76 -66579.2 1.14977 2499.85
377000 77.0585 -0.000404454 -0.253221 -0.253472 0.138563 -74173.1 -76010.4 1837.34 -66584.3 1.14996 2500.36
378000 76.987 0.00661376 -0.253353 -0.253387 0.142503 -74172.6 -76008.3 1835.64 -66583.4 1.14995 2500.49
379000 77.0283 0.013568 -0.253128 -0.253145 0.141251 -74163.7 -76000.4 1836.62 -66582.3 1.15015 2498.38
380000 76.9884 0.0186508 -0.253348 -0.253514 0.146289 -74166.1 -76001.8 1835.67 -66574.9 1.1501 2501.5
381000 77.1238 0.0252907 -0.253471 -0.253066 0.147575 -74158.2 -75997.1 1838.9 -66572.8 1.15001 2499.38
382000 77.0934 0.0305291 -0.253143 -0.253631 0.144207 -74161.1 -75999.3 1838.18 -66571.1 1.1496 2500
383000 76.984 0.0351211 -0.253425 -0.25305 0.139825 -74171.7 -76007.3 1835.57 -66577.1 1.14907 2500.36
384000 77.0106 0.0415028 -0.253316 -0.25341 0.140946 -74171.7 -76007.9 1836.2 -66581.4 1.14926 2499.35
385000 76.8545 0.0456385 -0.253214 -0.253322 0.135983 -74181.7 -76014.1 1832.48 -66591.9 1.14963 2500
386000 77.0596 0.0512234 -0.253435 -0.253318 0.14272 -74153.3 -75990.7 1837.37 -66562.3 1.1497 2500.55
387000 76.9047 0.0582886 -0.253205 -0.253223 0.147967 -74145.5 -75979.2 1833.68 -66558.1 1.14986 2499.72
388000 77.0041 0.0645013 -0.253357 -0.253233 0.146314 -74142.5 -75978.6 1836.05 -66554.3 1.1495 2499.19
389000 76.9445 0.0662889 -0.253329 -0.253446 0.138201 -74160.2 -75994.8 1834.63 -66566.9 1.14936 2500.6
390000 77.0268 0.0733162 -0.253274 -0.253136 0.147077 -74150.5 -75987.1 1836.59 -66559.7 1.14921 2499.46
391000 76.9274 0.0793119 -0.25335 -0.253432 0.143658 -74153.9 -75988.1 1834.22 -66560.5 1.1494 2500.69
392000 77.1612 0.0844784 -0.253318 -0.253336 0.142795 -74144.9 -75984.7 1839.79 -66550.9 1.14908 2500.19
393000 76.9586 0.0889696 -0.253379 -0.253201 0.137328 -74160.1 -75995.1 1834.96 -66566.3 1.1488 2499.51
394000 77.0181 0.0941488 -0.253258 -0.253439 0.139424 -74147.3 -75983.7 1836.38 -66553.1 1.14901 2500.11
395000 76.9837 0.102323 -0.25341 -0.253309 0.147715 -74134.8 -75970.4 1835.56 -66538.7 1.14901 2500.76
396000 77.0252 0.108745 -0.253355 -0.253266 0.144675 -74131.5 -75968.1 1836.55 -66539.8 1.14914 2499.57
397000 76.9059 0.115207 -0.253298 -0.253262 0.150415 -74128.5 -75962.2 1833.71 -66537.5 1.14952 2500.2
398000 76.9471 0.120939 -0.25324 -0.253151 0.143955 -74113.5 -75948.2 1834.69 -66525.1 1.14939 2499.01
399000 77.0097 0.127385 -0.253436 -0.253411 0.143078 -74116.6 -75952.8 1836.18 -66523.8 1.14957 2500.85
400000 77.1146 0.132878 -0.253412 -0.253502 0.138139 -74118.6 -75957.3 1838.68 -66524.5 1.14942 2500.96
401000 76.9936 0.139826 -0.253161 -0.253141 0.138103 -74132.6 -75968.4 1835.8 -66548.4 1.14993 2498.79
402000 77.1392 0.146238 -0.253167 -0.253243 0.142379 -74127.2 -75966.5 1839.27 -66542.6 1.14992 2498.93
403000 77.0257 0.151434 -0.253425 -0.253432 0.141142 -74135.5 -75972.1 1836.56 -66545.3 1.14996 2500.87
404000 77.0978 0.157382 -0.253283 -0.253359 0.144654 -74130.7 -75969 1838.28 -66543 1.15007 2500.28
405000 77.1048 0.162061 -0.253327 -0.25329 0.136034 -74136.3 -75974.7 1838.45 -66546.7 1.14951 2499.67
406000 77.0303 0.166125 -0.253157 -0.253151 0.136617 -74144.5 -75981.2 1836.67 -66553.8 1.14894 2498.84
407000 77.1416 0.170154 -0.253218 -0.253311 0.135868 -74150.6 -75990 1839.33 -66556 1.14881 2499.8
408000 76.9218 0.176383 -0.253468 -0.253335 0.144564 -74148.7 -75982.8 1834.08 -66558.9 1.14961 2500.01
409000 77.0869 0.181315 -0.253326 -0.253419 0.142814 -74152.9 -75990.9 1838.02 -66560.2 1.14964 2500.97
410000 77.0416 0.187332 -0.25334 -0.253254 0.142668 -74147.2 -75984.2 1836.94 -66561.3 1.14998 2499.5
411000 76.9733 0.19062 -0.253412 -0.253316 0.132846 -74168.1 -76003.4 1835.31 -66578.5 1.14981 2500.32
412000 76.9686 0.194346 -0.253287 -0.253218 0.131391 -74180.9 -76016.1 1835.2 -66587.9 1.14943 2500.64
413000 77.0167 0.198574 -0.253205 -0.253472 0.128554 -74180.7 -76017 1836.35 -66591.3 1.14933 2499.2
414000 77.0006 0.203564 -0.253212 -0.253247 0.127975 -74171 -76006.9 1835.96 -66581.2 1.14945 2499.61
415000 76.9733 0.209078 -0.25339 -0.253441 0.124226 -74182.2 -76017.5 1835.31 -66589.7 1.14958 2500.78
416000 76.8555 0.215109 -0.253336 -0.253325 0.123782 -74192.2 -76024.7 1832.5 -66599.8 1.14955 2500.67
417000 76.9048 0.21959 -0.253493 -0.253179 0.123394 -74197.8 -76031.4 1833.68 -66611.2 1.14981 2499.3
418000 76.9817 0.224077 -0.253297 -0.253402 0.121485 -74185.3 -76020.8 1835.51 -66597 1.15013 2500.6
419000 77.0425 0.229685 -0.253329 -0.253332 0.124866 -74196.9 -76033.8 1836.96 -66606.5 1.14963 2500.2
420000 77.1322 0.233835 -0.253255 -0.253304 0.121819 -74205.9 -76045 1839.1 -66620.5 1.14977 2498.87
421000 77.0471 0.237445 -0.25342 -0.253216 0.120701 -74224.8 -76061.8 1837.07 -66630 1.14914 2500.58
422000 77.0375 0.242656 -0.253239 -0.253342 0.126999 -74224.6 -76061.5 1836.84 -66631.7 1.14954 2500.83
423000 76.9327 0.247403 -0.253416 -0.253377 0.128595 -74214.1 -76048.4 1834.34 -66623 1.14941 2499.93
424000 77.0331 0.252163 -0.253291 -0.253385 0.131157 -74209.1 -76045.8 1836.74 -66619.8 1.1497 2499.96
425000 76.964 0.258233 -0.253355 -0.253119 0.136465 -74208.2 -76043.3 1835.09 -66620.9 1.14967 2499.28
426000 76.9094 0.263417 -0.253406 -0.25342 0.140255 -74205.1 -76038.9 1833.79 -66614 1.14974 2500.68
427000 77.1619 0.268528 -0.253172 -0.253362 0.137319 -74198.4 -76038.2 1839.81 -66608.5 1.14951 2499.78
428000 76.8847 0.27302 -0.25328 -0.253258 0.139625 -74209.8 -76043 1833.2 -66618.3 1.14926 2499.76
429000 77.0413 0.278474 -0.253266 -0.253471 0.14423 -74194.9 -76031.8 1836.93 -66602.2 1.1492 2500.01
430000 77.0975 0.283927 -0.253316 -0.253169 0.143303 -74180.3 -76018.6 1838.27 -66591.9 1.1498 2499.9
431000 77.0473 0.288799 -0.25345 -0.253247 0.137629 -74182.8 -76019.8 1837.08 -66593.6 1.14987 2500.34
432000 77.0508 0.295413 -0.253318 -0.253257 0.142118 -74181.8 -76019 1837.16 -66596.3 1.15005 2499.53
433000 77.0968 0.299344 -0.25331 -0.25347 0.135941 -74176.8 -76015 1838.26 -66588.4 1.15015 2500.67
434000 77.0666 0.305327 -0.253292 -0.253241 0.138347 -74170.4 -76007.9 1837.54 -66586.1 1.15038 2499.8
435000 76.9921 0.313059 -0.253448 -0.253196 0.146075 -74155.9 -75991.7 1835.76 -66571.6 1.15038 2499.85
436000 76.9327 0.318127 -0.2532 -0.253268 0.147026 -74161.3 -75995.6 1834.34 -66575.8 1.15054 2500.56
437000 76.9372 0.323386 -0.25323 -0.253538 0.144868 -74154.3 -75988.8 1834.45 -66572.7 1.15056 2499.32
438000 77.0472 0.328626 -0.253452 -0.253332 0.148186 -74146.2 -75983.3 1837.08 -66558.4 1.15015 2500.5
439000 77.1241 0.333828 -0.253173 -0.253104 0.143189 -74135.3 -75974.2 1838.91 -66549.9 1.14999 2499.32
440000 77.0383 0.339434 -0.253373 -0.253335 0.141708 -74136.5 -75973.4 1836.86 -66546.8 1.14985 2500.48
441000 76.9071 0.343412 -0.253305 -0.253208 0.135202 -74153.1 -75986.8 1833.74 -66568 1.14981 2498.82
