# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
-0.2895226748 65.2895226747 xlo xhi
9.6476049946 55.3523950054 ylo yhi
-3.1632845791 68.1632845791 zlo zhi
0.0 0.0 -15.7913571554 xy xz yz

Masses

1 18.0153

Atoms  # atomic

40 1 11.7182 6.3522599351 52.2584
1609 1 9.16795 -2.4907400649 53.5147
1068 1 3.30241 5.6512599351 51.6246
4931 1 0.281426 4.4704699243 53.8992
1579 1 8.15013 7.1784699243 58.9905
7576 1 14.5221 -3.8845300757 58.2574
2438 1 12.1531 7.4614699243 56.9757
56 1 15.8106 8.4784699243 52.7185
6035 1 1.9545546505 3.7302599351 50.3678
5535 1 0.819352 -4.1403200866 62.9155
3540 1 0.1808546505 -3.1651100974 66.4689
6365 1 7.80827 -2.8049571554 65.6060891582
768 1 10.6041 -3.6563200866 62.5661
645 1 14.6945 -3.9344471662 65.8736791582
1047 1 10.6446 -3.4333200866 65.1967
3812 1 6.15249 -1.9165300757 60.7373
3289 1 12.7505 -3.4025300757 60.1528
3574 1 15.1528 -4.4935300757 63.2313
1146 1 5.0847 -3.2735300757 66.0844
3678 1 3.12847 -3.9995300757 61.5002
1180 1 7.69334 -5.2423200866 64.1183
3993 1 10.3484 -1.0205300757 61.5627
1080 1 7.9125 -1.4255300757 63.0133
5393 1 0.516636 -1.5003200866 63.3663
1733 1 12.7554 -1.8533200866 66.0519
5580 1 13.1607 -0.9875300757 61.4379
7954 1 4.0388 -1.3075300757 62.4778
6197 1 1.7763546505 -0.2815300757 61.1399
2617 1 14.2004 -0.5963200866 64.0659
3381 1 1.30244 -0.6893200866 65.9
4851 1 3.9336 -1.0013200866 65.1959
5370 1 0.39313 1.4251428446 67.7787691582
4508 1 15.968 2.7894699243 60.1042
282 1 0.3873546505 6.4274699243 59.8578
7138 1 6.63416 3.4149428446 67.9695491582
7215 1 14.8115 3.6484699243 62.8409
3857 1 2.49885 -2.3915300757 59.4664
7739 1 10.7904 4.3494699243 59.6728
6809 1 5.61869 2.5764699243 60.5945
235 1 1.65395 4.1504699243 60.4166
4865 1 4.24557 3.2696799134 64.7225
519 1 11.4333 5.6714699243 63.1854
7417 1 10.9349 1.9602528338 65.4289391582
6647 1 2.63864 4.8244699243 62.9868
750 1 8.48397 5.7424699243 62.7182
5656 1 13.6604 2.1224699243 64.9636
2129 1 10.8688 -0.0880471662 67.3694791582
3520 1 3.04854 4.9846799134 66.7779
4701 1 9.12616 3.8156799134 66.8034
3323 1 14.0214 4.9676799134 65.9412
769 1 0.5498546505 2.1354428446 62.1640891582
7669 1 0.217464 5.5864699243 64.1542
6057 1 8.05405 -0.0103200866 66.8543
777 1 10.0426 1.6234699243 62.7414
2565 1 7.64232 1.0764699243 64.1759
1738 1 5.15385 1.2784699243 62.8942
4849 1 7.29013 3.9956799134 64.5391
7582 1 13.423 1.4664699243 60.1768
612 1 8.60126 3.2484699243 61.1097
396 1 15.6893 1.7726799134 66.8295
6005 1 12.1421 3.1334699243 61.9975
7671 1 1.89124 1.8614699243 64.6171
5398 1 5.49412 1.2243428446 66.3734891582
5080 1 0.46991 3.6526799134 66.2255
4828 1 15.776 -1.1225300757 60.5951
5584 1 4.1869546505 4.5814699243 59.3093
5833 1 3.62072 0.9984699243 59.469
3012 1 13.8208 4.7734699243 59.4057
6337 1 10.6132 24.4811099892 2.52943
2302 1 8.91499 28.1732099892 4.92943
3035 1 5.70629 30.8468099892 3.41519
4713 1 9.13759 31.3920370688 -1.7887691582
3656 1 14.0863 24.0996099892 0.314016
3683 1 7.33324 23.508 -2.78059
2992 1 7.97398 26.1281 -2.92102
7510 1 3.73074 27.1945099892 -2.47295
3985 1 6.88889 23.2290370688 0.0357308418
2063 1 0.358571 30.3802099892 -2.0611
3411 1 12.2056 28.1088 -2.40092
5520 1 15.1379 30.6573 -2.30902
3624 1 1.6265 22.3498 -1.46553
139 1 0.835849 24.6583 -2.8974
6791 1 13.4516 26.6734099892 -0.40884
3723 1 1.4858546505 30.3617099892 3.30769
5762 1 13.8393 27.5727099892 2.34001
5625 1 11.1585 27.1126099892 3.29057
5553 1 13.3016 20.2392099892 1.55849
734 1 10.7353 24.0472 -2.43808
4893 1 15.736 26.8584099892 -1.90565
6455 1 6.05072 20.6692099892 -0.900489
2126 1 14.3166 30.1875099892 2.49759
2972 1 8.44513 30.4906099892 3.42202
2225 1 3.73524 29.08 1.96231
5121 1 13.3473 23.2557 -2.17126
2526 1 3.9861546505 23.5370099892 0.180477
5229 1 3.8315546505 26.305247058 1.0758308418
1907 1 2.33458 25.3994 3.12557
6468 1 1.10454 24.0599 0.841317
5906 1 4.68099 28.1751099892 4.46444
1870 1 4.59734 24.5400370688 -2.3783691582
657 1 6.9612 26.5828099892 3.80419
2814 1 1.77414 27.7281099892 4.6672
3514 1 6.78745 29.8532 -1.17658
7110 1 11.2326 30.2470370688 -0.7671691582
2542 1 4.09987 29.3070099892 -0.898985
3396 1 9.55014 23.5944099892 0.0886341
889 1 1.55319 26.3484099892 -0.75389
6796 1 9.68915 28.8790099892 1.4462
3682 1 6.60822 25.9188099892 1.05243
3910 1 10.7428 26.4073 0.442457
5771 1 8.19238 27.5231099892 -0.508326
3707 1 7.43693 22.3080099892 2.7497
3957 1 8.51561 24.3286099892 4.43185
6040 1 10.9624 21.1880099892 0.171651
7094 1 0.447335 21.9015099892 2.35914
6942 1 14.9206 24.1949099892 3.83332
5845 1 14.831 26.8824199784 4.76358
1686 1 11.6712 21.3954199784 4.94945
3322 1 6.84144 20.3296099892 4.78352
288 1 3.60537 23.4364099892 4.47931
3324 1 4.58383 21.6806099892 2.42738
6891 1 12.8611 22.7833099892 2.70286
4158 1 2.3541546505 20.7391099892 4.30967
3595 1 2.70451 31.8714 -1.51101
2893 1 9.87428 20.8561099892 2.69719
6 1 16.0648 25.6127099892 1.59917
6972 1 11.6536 31.0980370688 1.9685308418
7061 1 12.3277 28.2640099892 5.74617
2661 1 5.89189 24.452247058 5.6342308418
462 1 15.9682 30.6881 0.375079
6105 1 4.09369 27.6864199784 10.6419
4278 1 2.3215546505 27.4124199784 7.29775
4915 1 11.5009 27.9544199784 10.203
3927 1 8.36341 25.7594199784 9.00777
7303 1 5.2822 26.9224199784 7.15389
5976 1 12.3533 26.3694199784 7.79715
1727 1 10.7301 18.5214199784 11.2771
3648 1 1.58675 26.7624199784 10.1097
3651 1 9.69516 25.8894199784 6.70292
4218 1 14.697 24.8094199784 6.78304
782 1 6.6314 29.1904199784 8.18819
7076 1 15.1353 19.5864199784 10.9462
4433 1 4.49312 18.4244199784 12.4597
194 1 5.6488 25.6384199784 9.55554
1192 1 15.6782 20.8414199784 7.64532
4025 1 5.02778 21.3354199784 13.2498
6071 1 3.4588546505 19.3594199784 9.74997
2547 1 9.94966 21.3614199784 13.5136
7767 1 11.7172 23.7964199784 8.75678
4660 1 4.22 20.0265099892 6.20389
5040 1 3.94655 27.8046299675 13.3823
4553 1 6.39618 25.3934199784 12.1916
