# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
22000 77.729 0.000255853 -0.50556 -0.504321 0.303501 -72181.9 -74035.3 1853.33 -58151.5 1.24295 4996.56
22100 77.6994 0.0619131 -0.506702 -0.508559 0.290318 -72199.5 -74052.1 1852.62 -58141.8 1.24229 5003.65
22200 78.5361 0.133814 -0.504286 -0.506364 0.328929 -72132.2 -74004.8 1872.58 -58114.8 1.24188 4987.63
22300 79.4146 0.215854 -0.507632 -0.507154 0.321002 -72007.2 -73900.7 1893.52 -57925.4 1.24181 5010.25
22400 78.6826 0.0908448 -0.506147 -0.503171 0.307523 -72134.8 -74010.9 1876.07 -58119.4 1.24146 4985.26
22500 78.7841 -0.193717 -0.509088 -0.509217 0.312034 -72099.8 -73978.3 1878.49 -57994.6 1.24108 5015.7
22600 78.2024 -0.141753 -0.504591 -0.505564 0.282995 -72228.9 -74093.5 1864.62 -58205 1.24063 4984.94
22700 78.2899 -0.0788633 -0.507701 -0.508413 0.294759 -72247.9 -74114.6 1866.7 -58134.4 1.24088 5017.77
22800 78.1732 -0.0192621 -0.507561 -0.50336 0.297782 -72263.8 -74127.7 1863.92 -58221.7 1.24013 4989.41
22900 77.9317 0.0215817 -0.504804 -0.508044 0.251965 -72360.3 -74218.5 1858.16 -58306.5 1.24087 4996.52
23000 78.06 0.0780572 -0.505733 -0.509029 0.295238 -72351.3 -74212.5 1861.22 -58272.7 1.24118 5006.57
23100 79.2378 0.159383 -0.50678 -0.504817 0.332844 -72167.7 -74057 1889.31 -58105.3 1.24015 4996.69
23200 78.8908 0.224238 -0.506853 -0.507063 0.313582 -72176 -74057.1 1881.03 -58100.7 1.24035 5002.03
23300 78.8641 -0.175389 -0.507115 -0.506778 0.335319 -72116.2 -73996.6 1880.4 -58051.4 1.24066 4999.62
23400 78.3371 -0.178723 -0.506765 -0.506511 0.30396 -72164 -74031.9 1867.83 -58093.5 1.24054 5001.11
23500 78.7387 -0.109856 -0.505796 -0.505338 0.328816 -72128.3 -74005.7 1877.41 -58074.5 1.24065 4995.62
23600 80.2196 -0.0149447 -0.504367 -0.507157 0.371295 -71953.7 -73866.4 1912.72 -57902.7 1.24085 4995.47
23700 80.3375 0.0778487 -0.508239 -0.506081 0.341775 -71906 -73821.5 1915.53 -57844.9 1.24144 5001.35
23800 78.7853 0.145413 -0.506147 -0.507019 0.308272 -72076.3 -73954.8 1878.52 -58009.3 1.24104 5001.87
23900 78.8969 0.111645 -0.506395 -0.505911 0.352809 -71970.6 -73851.8 1881.18 -57938 1.24098 4989.42
24000 79.5971 -0.197439 -0.506403 -0.504052 0.357635 -71922.6 -73820.5 1897.87 -57883.5 1.24115 4992.52
24100 78.9485 -0.142468 -0.509022 -0.509549 0.242854 -72112.3 -73994.7 1882.41 -57994.4 1.24092 5019.61
24200 77.4352 -0.0970977 -0.503991 -0.506507 0.260348 -72294.2 -74140.6 1846.33 -58263.2 1.24078 4988.06
24300 77.7375 -0.0322995 -0.507191 -0.507029 0.303587 -72245.1 -74098.6 1853.54 -58161.9 1.24091 5007.08
24400 78.4394 0.0449984 -0.506566 -0.507043 0.349339 -72124.4 -73994.7 1870.27 -58074.1 1.24071 4994.64
24500 79.3828 0.122051 -0.505558 -0.507618 0.338355 -72044.1 -73936.8 1892.76 -57965.3 1.24027 5002.94
24600 80.3813 0.215209 -0.508681 -0.504719 0.313058 -71949.7 -73866.2 1916.57 -57890.2 1.23986 4994.46
24700 78.2893 -0.0681238 -0.506246 -0.507072 0.278175 -72201.5 -74068.2 1866.69 -58121.8 1.23988 5001.68
24800 78.0167 -0.203 -0.506309 -0.505562 0.297985 -72253.3 -74113.4 1860.19 -58185.6 1.23976 4996.91
24900 78.5642 -0.120569 -0.505587 -0.507343 0.336503 -72167 -74040.2 1873.25 -58102.8 1.24031 4997.96
25000 79.3627 -0.0347761 -0.507109 -0.506558 0.361949 -72074.2 -73966.5 1892.28 -57992 1.24043 5004.81
25100 79.6257 0.055276 -0.506505 -0.507462 0.3393 -72006.3 -73904.8 1898.56 -57941.5 1.24069 4999.66
25200 78.47 0.109461 -0.506873 -0.506017 0.240917 -72199.9 -74070.9 1871 -58130 1.2403 4999.93
25300 77.624 0.160489 -0.505075 -0.506085 0.265036 -72329.7 -74180.5 1850.83 -58283.5 1.24023 4991.21
25400 78.0408 0.141786 -0.507167 -0.508316 0.312813 -72246.2 -74106.9 1860.77 -58167.5 1.24104 5006.04
25500 78.9317 -0.20347 -0.505646 -0.504256 0.322375 -72143.6 -74025.7 1882.01 -58117.7 1.2416 4989.57
25600 78.6062 -0.144689 -0.509187 -0.510738 0.300058 -72213.1 -74087.3 1874.25 -58090.1 1.24138 5023.33
25700 80.5805 -0.043885 -0.506309 -0.503914 0.372602 -71971.6 -73892.9 1921.32 -57942.1 1.24069 4987.12
25800 79.7425 0.0432691 -0.505325 -0.508431 0.336503 -71998.4 -73899.7 1901.34 -57909.6 1.24113 5010
25900 79.294 0.134338 -0.50502 -0.505831 0.337769 -72001 -73891.7 1890.65 -57977.5 1.24098 4986.16
26000 80.1491 0.131078 -0.507647 -0.506891 0.332899 -71932.1 -73843.1 1911.03 -57863.8 1.24105 5002.48
26100 79.2255 -0.191005 -0.506126 -0.506269 0.309891 -72053.9 -73943 1889.01 -57964.7 1.24081 5008.89
26200 77.8019 -0.123325 -0.505791 -0.506783 0.2805 -72191.6 -74046.7 1855.07 -58145.9 1.24089 4993.7
26300 78.0562 -0.0548918 -0.507439 -0.507022 0.309145 -72218.8 -74079.9 1861.13 -58147.5 1.24096 5003.07
26400 78.6543 0.0291599 -0.507546 -0.506415 0.342857 -72126.6 -74002 1875.39 -58065 1.24125 5000.79
26500 78.1333 0.0907381 -0.505753 -0.506346 0.289511 -72192.7 -74055.7 1862.97 -58136.4 1.24169 5000.75
26600 79.0786 0.163053 -0.50621 -0.506716 0.369174 -72051.9 -73937.4 1885.51 -58004.9 1.24112 4995.1
26700 81.9173 -0.194874 -0.507857 -0.505903 0.366564 -71737.5 -73690.6 1953.19 -57668.3 1.24178 5005.61
26800 80.0834 -0.115169 -0.50628 -0.507854 0.284254 -71947.3 -73856.8 1909.47 -57907.5 1.24218 4996.79
26900 78.0037 -0.0469642 -0.505392 -0.507736 0.307088 -72129.2 -73989.1 1859.88 -58074.2 1.2426 5003.88
27000 78.5088 0.040383 -0.507754 -0.505226 0.320499 -72063.2 -73935.1 1871.92 -58028 1.24299 4998.41
27100 79 0.130089 -0.506868 -0.506278 0.344583 -71994.8 -73878.4 1883.64 -57958.4 1.24241 4996.47
27200 78.3413 0.189757 -0.50637 -0.507579 0.308868 -72142.1 -74010 1867.93 -58092.5 1.24224 5000.48
27300 78.8242 -0.169394 -0.504661 -0.50631 0.325686 -72074.1 -73953.5 1879.45 -58057.9 1.24316 4992.31
27400 78.6742 -0.13375 -0.505158 -0.508709 0.304345 -72089 -73964.8 1875.87 -58021 1.24349 5012.08
27500 79.3369 -0.0525691 -0.509047 -0.503722 0.300077 -72070.6 -73962.3 1891.67 -58051.6 1.24274 4991.7
27600 78.2495 0.0101342 -0.507038 -0.5066 0.289847 -72181.9 -74047.6 1865.74 -58118.9 1.24167 5002.97
27700 77.6722 0.0541056 -0.506726 -0.507872 0.247663 -72319.1 -74171.1 1851.98 -58262.2 1.24197 5002.04
27800 77.5173 0.105661 -0.506131 -0.507336 0.274264 -72374 -74222.3 1848.28 -58311 1.24114 5000.85
27900 78.8908 0.183218 -0.507649 -0.504409 0.341114 -72210.3 -74091.3 1881.03 -58156.6 1.24137 4998.5
28000 79.1489 -0.0902436 -0.504779 -0.507989 0.290796 -72203 -74090.2 1887.19 -58147.2 1.24155 4999.96
28100 78.0657 -0.182145 -0.506403 -0.506879 0.296754 -72310.9 -74172.3 1861.36 -58249.5 1.24073 4998.66
28200 79.094 -0.0885188 -0.50827 -0.50588 0.332709 -72143.6 -74029.5 1885.88 -58077.6 1.24087 5000.82
28300 78.3263 -0.0304444 -0.505144 -0.507481 0.302416 -72221 -74088.6 1867.57 -58164.2 1.24123 4999.08
28400 78.2723 0.0330483 -0.508336 -0.509988 0.294974 -72250.6 -74116.8 1866.29 -58155.1 1.24095 5011.68
28500 78.9313 0.110358 -0.504988 -0.503453 0.35289 -72161.5 -74043.5 1882 -58139.1 1.24143 4987.64
28600 79.7777 0.114076 -0.505206 -0.508417 0.365065 -72039.3 -73941.4 1902.18 -57975.7 1.24081 4999.72
28700 81.4309 -0.162507 -0.505899 -0.508724 0.39461 -71829.4 -73771 1941.6 -57753.2 1.24011 5001.42
28800 81.7924 -0.0476691 -0.506711 -0.505765 0.333905 -71807.4 -73757.6 1950.22 -57726.7 1.24083 5005.9
28900 79.5539 0.0543917 -0.507707 -0.507684 0.35697 -71910.1 -73807 1896.84 -57847 1.24183 5003.71
29000 79.0389 0.153968 -0.506292 -0.506068 0.320671 -71918.3 -73802.9 1884.56 -57864.7 1.24237 5002.51
29100 78.3617 0.0666806 -0.505626 -0.504696 0.311158 -72072.4 -73940.9 1868.42 -58078.6 1.24201 4979.79
29200 77.7044 -0.169977 -0.505527 -0.50724 0.276305 -72141.1 -73993.8 1852.74 -58080.3 1.24281 5006.8
29300 78.419 -0.0827368 -0.506206 -0.505776 0.316872 -72100.4 -73970.2 1869.78 -58085 1.24327 4992.55
29400 78.1146 -0.0133373 -0.510435 -0.506424 0.284438 -72166 -74028.5 1862.53 -58092.5 1.24337 5013.59
29500 77.619 0.0384025 -0.504663 -0.509972 0.280194 -72275.9 -74126.6 1850.71 -58244.7 1.24323 4997.94
29600 78.1559 0.113213 -0.508109 -0.505204 0.307827 -72244.9 -74108.4 1863.51 -58193.2 1.2433 5005.53
29700 78.6023 0.106218 -0.50554 -0.503873 0.327885 -72133.2 -74007.4 1874.15 -58140.5 1.24351 4985.41
29800 79.1881 -0.197015 -0.506087 -0.50928 0.3 -72111.2 -73999.4 1888.12 -58037.4 1.24339 5014.02
29900 78.8841 -0.129514 -0.507687 -0.507492 0.305884 -72184.8 -74065.7 1880.87 -58135.4 1.24329 5004.73
30000 78.9365 -0.0380097 -0.506259 -0.505477 0.338504 -72128.9 -74011 1882.12 -58105.9 1.24346 4996
30100 78.8767 0.0398281 -0.505678 -0.505794 0.289817 -72155.1 -74035.8 1880.7 -58145.4 1.24319 4990.16
30200 77.7296 0.0881733 -0.507389 -0.50902 0.280541 -72322.5 -74175.9 1853.35 -58240.6 1.24293 5014.87
30300 78.9795 0.131089 -0.506446 -0.504841 0.372071 -72085.5 -73968.6 1883.15 -58071.4 1.2428 4990.16
30400 80.3417 -0.177431 -0.507827 -0.508259 0.356812 -71942.6 -73858.2 1915.63 -57858.7 1.24252 5013.98
30500 79.6091 -0.101429 -0.505268 -0.506456 0.293481 -72074.6 -73972.8 1898.16 -58065.5 1.2432 4990
30600 77.9377 -0.0272056 -0.507015 -0.506258 0.310373 -72182.7 -74041 1858.31 -58140.3 1.24322 5001.94
30700 78.2182 0.0407547 -0.505243 -0.506027 0.301089 -72204.3 -74069.3 1865 -58180.4 1.2436 4996.86
30800 78.2788 0.121109 -0.506601 -0.506146 0.321306 -72154.1 -74020.5 1866.44 -58131.2 1.244 4998.07
30900 79.9627 0.00345611 -0.503654 -0.509198 0.374945 -71964.2 -73870.7 1906.59 -57942.8 1.24442 4999.25
31000 82.3175 -0.113145 -0.508123 -0.506078 0.368391 -71737.3 -73700 1962.74 -57712.6 1.24422 4999.64
31100 81.4401 0.0115895 -0.507883 -0.50794 0.363336 -71777.9 -73719.7 1941.82 -57736.7 1.24497 5008.53
31200 79.9629 0.113849 -0.504244 -0.506655 0.311133 -71943.9 -73850.5 1906.6 -57957.6 1.24631 4994.28
31300 78.4041 0.198684 -0.509622 -0.506348 0.258118 -72117.1 -73986.5 1869.43 -58096.8 1.24638 5006.73
31400 77.0235 -0.0663634 -0.504091 -0.506737 0.219599 -72382.2 -74218.7 1836.51 -58381.1 1.24564 4996.9
31500 77.6699 -0.147822 -0.507341 -0.50656 0.299092 -72311.5 -74163.4 1851.92 -58289.7 1.24541 5003.36
31600 78.4026 -0.0462355 -0.506238 -0.507676 0.34598 -72154.2 -74023.6 1869.39 -58138 1.24487 4999.21
31700 78.9125 0.0512866 -0.504722 -0.506318 0.333418 -72107.6 -73989.2 1881.55 -58104.1 1.2444 4992.8
31800 79.8532 0.168472 -0.506336 -0.508081 0.366632 -71917.3 -73821.2 1903.98 -57876.5 1.24422 5005.32
31900 80.4878 -0.12715 -0.506032 -0.504922 0.364806 -71883.1 -73802.2 1919.11 -57875.2 1.24385 4992.2
32000 80.3028 -0.0637319 -0.507759 -0.509157 0.302234 -71947.8 -73862.5 1914.7 -57888.2 1.24449 5013.15
32100 80.0819 0.0600465 -0.507231 -0.505575 0.350995 -71901.7 -73811.1 1909.43 -57901.9 1.24515 4994.49
32200 78.1229 0.114953 -0.50571 -0.507633 0.241905 -72200.2 -74062.9 1862.72 -58183 1.24529 5001.23
32300 77.3022 0.161616 -0.505224 -0.506986 0.213055 -72357.9 -74201.1 1843.16 -58338.7 1.24458 4999.08
32400 77.4897 0.0594884 -0.506948 -0.504905 0.276036 -72348.7 -74196.3 1847.62 -58333.5 1.24382 4994.6
32500 78.755 -0.114798 -0.503417 -0.507809 0.371625 -72116.8 -73994.6 1877.79 -58104.4 1.24371 4993.22
32600 82.9168 0.041132 -0.509612 -0.506659 0.389739 -71656.6 -73633.6 1977.03 -57609.1 1.24492 5010.64
32700 79.2287 0.0999898 -0.505758 -0.506286 0.25619 -72086.6 -73975.7 1889.09 -58095.2 1.24517 4991.52
32800 77.2123 0.1579 -0.507563 -0.507221 0.230913 -72267.8 -74108.8 1841.01 -58221.2 1.24553 5012.71
32900 77.4891 0.182948 -0.505258 -0.506982 0.201282 -72416.9 -74264.5 1847.61 -58412.9 1.24411 4991.84
33000 77.1246 -0.094767 -0.506311 -0.505611 0.272555 -72440.5 -74279.4 1838.92 -58415.9 1.24346 4996.59
33100 78.4578 -0.0912962 -0.506427 -0.507022 0.351355 -72181.9 -74052.6 1870.71 -58144.2 1.24348 5001.29
33200 79.1529 -0.00958102 -0.506365 -0.507819 0.317042 -72167.4 -74054.7 1887.28 -58147.1 1.24346 4994.97
33300 78.5078 0.0662108 -0.505747 -0.50522 0.296298 -72221.7 -74093.6 1871.9 -58194.6 1.2432 4996.41
33400 77.6902 0.130891 -0.508236 -0.508361 0.283283 -72285 -74137.4 1852.41 -58194.7 1.24329 5019.27
33500 78.195 0.141354 -0.506633 -0.504077 0.277163 -72309.1 -74173.5 1864.44 -58307.6 1.24266 4985.08
33600 77.8285 -0.144647 -0.506779 -0.508066 0.261167 -72388.7 -74244.4 1855.7 -58325.5 1.24276 5007.56
33700 77.5993 -0.147048 -0.507607 -0.506996 0.265871 -72429.5 -74279.7 1850.24 -58377.4 1.2427 5003.29
33800 77.8048 -0.10472 -0.503507 -0.505777 0.246356 -72453.3 -74308.4 1855.14 -58434 1.24176 4987.89
33900 78.6691 -0.0253094 -0.506941 -0.508159 0.323642 -72305.5 -74181.2 1875.75 -58229.9 1.24196 5008.71
34000 80.0592 0.0767287 -0.50636 -0.506423 0.340375 -72110.4 -74019.3 1908.89 -58054.9 1.24248 5003.63
34100 81.668 -0.0504808 -0.507469 -0.506032 0.400684 -71774 -73721.3 1947.25 -57746.3 1.24361 4998.23
34200 80.6712 -0.103843 -0.507762 -0.507372 0.316682 -71849.3 -73772.7 1923.48 -57805.1 1.24443 5007.38
34300 78.1707 -0.036794 -0.507235 -0.507246 0.303705 -72113.2 -73977.1 1863.86 -58081.4 1.24449 5003.3
34400 79.079 0.077376 -0.502483 -0.505388 0.365566 -71958.5 -73844.1 1885.52 -57997.2 1.24505 4980.44
34500 81.0202 0.0149514 -0.50864 -0.505603 0.326632 -71830.5 -73762.3 1931.81 -57798.4 1.24519 5006.17
34600 77.875 -0.161563 -0.506878 -0.511524 0.280039 -72180 -74036.8 1856.81 -58109.8 1.24508 5019.36
34700 78.9213 -0.0422574 -0.506993 -0.502193 0.336344 -72018.2 -73899.9 1881.76 -58065.1 1.24557 4979.63
34800 77.8153 0.00994308 -0.506604 -0.506908 0.255864 -72233.3 -74088.7 1855.39 -58202.2 1.24522 5005.91
34900 77.1877 0.0596949 -0.503063 -0.509158 0.251066 -72359.3 -74199.8 1840.42 -58332.3 1.24423 5000.5
35000 78.0286 0.138814 -0.508032 -0.504034 0.28451 -72258.1 -74118.5 1860.47 -58253.7 1.24382 4990.75
35100 78.0492 0.0485621 -0.507757 -0.507002 0.295741 -72310.5 -74171.5 1860.97 -58259.4 1.24358 5006.49
35200 77.944 -0.163868 -0.507159 -0.506712 0.276658 -72344.8 -74203.3 1858.46 -58293.8 1.24298 5004.03
35300 78.158 -0.0946671 -0.505818 -0.508732 0.296617 -72319 -74182.5 1863.56 -58270.6 1.24304 5003.29
35400 78.228 -0.0264526 -0.506732 -0.504051 0.28966 -72306.8 -74172 1865.23 -58294.4 1.24309 4990.7
35500 78.1886 0.0441461 -0.506282 -0.507568 0.302421 -72286.9 -74151.2 1864.29 -58241 1.24321 5003.09
35600 79.1943 0.132623 -0.505517 -0.508687 0.34018 -72167.1 -74055.3 1888.27 -58126.8 1.24302 5000.33
35700 81.3857 -0.153118 -0.50619 -0.506055 0.35367 -71930.9 -73871.5 1940.52 -57892.3 1.2434 5001.26
35800 80.1792 -0.0420954 -0.506526 -0.506263 0.35557 -71943.8 -73855.6 1911.75 -57935.4 1.24459 4995.33
35900 78.7697 0.0552638 -0.509675 -0.50733 0.288459 -72037.5 -73915.7 1878.15 -57978.7 1.24458 5013.3
36000 78.9101 0.14109 -0.504273 -0.506297 0.315897 -72070.1 -73951.6 1881.49 -58063.4 1.24416 4993
36100 78.7984 -0.0851899 -0.506735 -0.506867 0.350542 -72027.7 -73906.6 1878.83 -58005.5 1.24386 4997.29
36200 78.3836 -0.0988792 -0.507515 -0.507685 0.248109 -72166.2 -74035.1 1868.94 -58112.7 1.24359 5007.34
36300 77.4467 -0.0574629 -0.504866 -0.505995 0.189563 -72361.3 -74207.9 1846.6 -58355.2 1.24388 4991.62
36400 77.4136 -0.0199491 -0.508552 -0.506261 0.230132 -72458 -74303.8 1845.81 -58398.1 1.24334 5008.64
36500 77.8135 0.0466125 -0.50525 -0.507184 0.259086 -72441.6 -74297 1855.35 -58431.2 1.24325 4990.8
36600 78.0616 0.131062 -0.506302 -0.508034 0.341867 -72290.9 -74152.2 1861.26 -58243.5 1.24373 5005.76
36700 80.7294 -0.14872 -0.507109 -0.504986 0.296082 -72062.9 -73987.8 1924.87 -58030 1.24401 5001.66
36800 79.4185 -0.100945 -0.50486 -0.508806 0.324915 -72157.2 -74050.8 1893.62 -58142.1 1.24369 4994.06
36900 78.6839 -7.53814e-05 -0.507112 -0.507003 0.31659 -72148.1 -74024.2 1876.1 -58088.5 1.24393 5010.91
37000 78.3083 0.0908209 -0.506612 -0.504168 0.351124 -72121.1 -73988.3 1867.15 -58128.8 1.24367 4985.88
37100 79.3476 0.0428471 -0.509344 -0.506633 0.356983 -71965.9 -73857.8 1891.92 -57918.8 1.24403 5006.8
37200 78.2372 -0.176963 -0.505809 -0.506642 0.213195 -72248.5 -74114 1865.45 -58210.1 1.24374 5002.57
37300 77.5562 -0.126606 -0.505295 -0.508191 0.241555 -72333.8 -74183 1849.21 -58314.7 1.24326 4993.77
37400 78.2659 -0.0416029 -0.507939 -0.505339 0.301569 -72264.8 -74131 1866.13 -58209.8 1.24312 5005.98
37500 78.6055 0.0360911 -0.504771 -0.505033 0.314292 -72239.4 -74113.6 1874.23 -58237.3 1.24236 4984.19
37600 79.7662 0.145782 -0.508785 -0.509611 0.322036 -72073.7 -73975.6 1901.91 -57967.5 1.24223 5020.67
37700 78.957 -0.0783246 -0.504924 -0.505605 0.332398 -72130 -74012.6 1882.61 -58093.3 1.24123 4991.88
37800 78.9349 -0.0757161 -0.506535 -0.50559 0.299409 -72123.2 -74005.3 1882.09 -58069.6 1.24141 4998.67
37900 78.4153 0.00424409 -0.506637 -0.508049 0.323814 -72172.9 -74042.6 1869.7 -58102.6 1.24078 5002.1
38000 79.8296 0.124642 -0.505091 -0.507206 0.341807 -72000.2 -73903.7 1903.42 -57954.9 1.24107 4994.29
38100 80.8966 -0.0580373 -0.50777 -0.508326 0.372556 -71876.2 -73805 1928.86 -57801.2 1.24187 5008.12
38200 80.2743 -0.0263134 -0.508197 -0.506188 0.345687 -71900.2 -73814.2 1914.02 -57836.5 1.24212 5005.11
38300 79.9508 0.0873065 -0.502769 -0.506424 0.328326 -71938.5 -73844.8 1906.31 -57930 1.24248 4986.87
38400 79.8606 -0.0740211 -0.508472 -0.50834 0.350859 -71876.1 -73780.3 1904.16 -57802.1 1.24378 5015.53
38500 78.8628 -0.0759686 -0.505473 -0.503739 0.310788 -72001.1 -73881.4 1880.37 -57993.5 1.24399 4992.58
38600 77.7961 0.00265278 -0.507038 -0.508063 0.285056 -72146.6 -74001.6 1854.93 -58116.5 1.24463 5003.24
38700 77.652 0.0860023 -0.504706 -0.506276 0.299176 -72178 -74029.5 1851.49 -58203.1 1.24503 4985.09
38800 77.7773 0.0806808 -0.508431 -0.506079 0.329492 -72111.6 -73966 1854.48 -58067.8 1.2452 5010.35
38900 78.3759 -0.151228 -0.504573 -0.507551 0.275911 -72177.8 -74046.5 1868.76 -58177 1.24468 4992.97
39000 78.9095 -0.0638632 -0.507668 -0.507938 0.295756 -72157.4 -74038.8 1881.48 -58101.8 1.24441 5011.4
39100 77.9798 -0.00456985 -0.505464 -0.505993 0.250444 -72305.1 -74164.4 1859.31 -58302.1 1.24354 4989.14
39200 77.7993 0.0601704 -0.505921 -0.507106 0.257986 -72357.9 -74212.9 1855.01 -58315.6 1.24287 5000.47
39300 78.5129 0.133294 -0.509342 -0.506055 0.276259 -72288.2 -74160.2 1872.02 -58203 1.24265 5014.88
39400 78.5431 -0.0888499 -0.504986 -0.507719 0.292829 -72301.8 -74174.5 1872.74 -58276.6 1.24285 4994.36
39500 77.7694 -0.141438 -0.505929 -0.505977 0.227685 -72401.4 -74255.7 1854.29 -58360 1.24264 4999.22
39600 77.5749 -0.0945955 -0.507342 -0.506597 0.267156 -72461 -74310.6 1849.66 -58401.4 1.24206 5003.37
39700 78.12 -0.0203361 -0.50634 -0.50642 0.308488 -72358.2 -74220.9 1862.66 -58310.4 1.2422 4999.73
39800 79.1808 0.0760784 -0.506787 -0.508065 0.364325 -72185.9 -74073.8 1887.95 -58132.3 1.24166 4999.58
39900 81.2658 0.047851 -0.507362 -0.505711 0.305969 -72008.4 -73946.1 1937.66 -57935.2 1.24103 5004.09
40000 78.0362 -0.14351 -0.508359 -0.505436 0.290451 -72294.6 -74155.3 1860.66 -58216.6 1.24013 5002.14
40100 78.1322 -0.0577516 -0.505587 -0.507002 0.310316 -72276.1 -74139 1862.95 -58193.2 1.23908 4999.63
40200 78.511 0.0434977 -0.505767 -0.506218 0.348509 -72165.4 -74037.4 1871.98 -58094.3 1.23909 4995.48
40300 78.7167 0.118914 -0.50748 -0.506408 0.275301 -72210.3 -74087.2 1876.88 -58136.6 1.23925 4997.06
40400 77.1307 0.132376 -0.505171 -0.509333 0.197403 -72488.9 -74328 1839.07 -58380.5 1.23864 5006.88
40500 77.7455 0.045694 -0.508288 -0.50481 0.268697 -72456.4 -74310.2 1853.72 -58387.7 1.23856 4992.53
40600 78.5866 -0.114809 -0.506002 -0.506223 0.312887 -72354 -74227.8 1873.78 -58278.3 1.23862 4995.19
40700 77.9783 -0.0599823 -0.505124 -0.506669 0.269566 -72400.6 -74259.9 1859.28 -58306.2 1.23907 5003.68
40800 78.5447 0.0252635 -0.507126 -0.505752 0.333747 -72302.8 -74175.5 1872.78 -58222.1 1.23963 5001.04
40900 79.5716 0.0826007 -0.507312 -0.506798 0.373762 -72084.4 -73981.7 1897.27 -58019.9 1.23981 4996.06
41000 80.2111 -0.0547479 -0.506491 -0.507714 0.31425 -72095.4 -74007.9 1912.51 -58003.5 1.23944 5004.24
41100 79.8491 -0.0287984 -0.506487 -0.505844 0.371324 -71953 -73856.9 1903.88 -57885.5 1.24024 4998.86
41200 80.3747 0.0947756 -0.507041 -0.506715 0.35933 -71889.8 -73806.3 1916.41 -57839.1 1.24053 4994.06
41300 78.7689 0.173186 -0.505155 -0.505284 0.282278 -72095.7 -73973.8 1878.13 -58044.7 1.24087 4995.55
41400 77.6667 -0.141596 -0.510063 -0.509277 0.284401 -72273.6 -74125.4 1851.85 -58132.4 1.24035 5025.65
41500 77.6894 -0.0862918 -0.502988 -0.503865 0.278548 -72319.1 -74171.5 1852.39 -58320.7 1.24006 4973.78
41600 78.021 0.00388546 -0.508958 -0.508645 0.310207 -72218.4 -74078.7 1860.29 -58099.1 1.23993 5016.03
41700 78.1789 0.0604656 -0.506642 -0.504419 0.297746 -72306.5 -74170.6 1864.06 -58251.4 1.23906 4989.65
41800 80.5418 -0.00130554 -0.504475 -0.506593 0.391177 -71923.2 -73843.6 1920.4 -57848.3 1.23925 4997.44
41900 81.5521 -0.0480221 -0.507646 -0.508023 0.300852 -71850.5 -73795 1944.49 -57764.3 1.2401 5004.91
42000 78.6834 0.0301499 -0.505304 -0.507164 0.287972 -72165.2 -74041.3 1876.09 -58099.9 1.24074 5000.07
42100 78.113 0.121751 -0.508833 -0.506386 0.320461 -72214.5 -74077 1862.49 -58117.2 1.2408 5011.76
42200 77.2747 0.145459 -0.505056 -0.506836 0.18085 -72435.4 -74277.9 1842.5 -58383.8 1.2399 4991.86
42300 77.3708 -0.0163246 -0.505973 -0.506182 0.283336 -72431.1 -74275.9 1844.79 -58377.8 1.23964 4991.41
42400 78.4256 -0.0672524 -0.506154 -0.510576 0.335852 -72232 -74102 1869.94 -58123.3 1.24066 5015.22
42500 80.2045 0.0626142 -0.506793 -0.504897 0.359508 -71997.2 -73909.5 1912.36 -57954.9 1.24168 4995.67
42600 79.9125 -0.00212323 -0.506378 -0.508422 0.363041 -71935.5 -73840.8 1905.39 -57848.7 1.24155 5011.01
42700 81.272 -0.0330356 -0.505265 -0.505077 0.376756 -71766.3 -73704.1 1937.81 -57762.1 1.2419 4982.99
42800 83.5979 0.0881704 -0.506541 -0.507156 0.384607 -71543.3 -73536.6 1993.27 -57471 1.24272 5010.59
42900 83.9399 -0.0193539 -0.505845 -0.505227 0.419087 -71430.7 -73432.1 2001.42 -57417.4 1.24402 4994.75
43000 82.3717 0.0539159 -0.507224 -0.505815 0.335577 -71594.7 -73558.7 1964.03 -57587.2 1.2441 4992.98
43100 78.509 -0.108048 -0.507672 -0.508912 0.292705 -71950.6 -73822.5 1871.93 -57885.1 1.24395 5013.11
43200 77.9931 -0.00325213 -0.50535 -0.50491 0.306951 -72007.4 -73867 1859.63 -57995.3 1.2443 4995.51
43300 77.7539 0.0980042 -0.50631 -0.509196 0.304066 -72095.8 -73949.7 1853.92 -58056.6 1.24382 5003.23
43400 77.3862 0.0172775 -0.505568 -0.504813 0.2779 -72155.8 -74000.9 1845.16 -58137.9 1.24397 4996.21
43500 77.1938 -0.103661 -0.505654 -0.506963 0.27016 -72217.3 -74057.9 1840.57 -58216.3 1.24373 4989.28
43600 77.6483 -0.0308447 -0.510851 -0.507807 0.316332 -72180.5 -74031.9 1851.41 -58083.6 1.24299 5020.49
43700 77.2389 0.00690116 -0.503186 -0.503509 0.214096 -72351.2 -74192.9 1841.65 -58386.7 1.24267 4972.04
43800 77.4494 0.0612019 -0.507324 -0.509871 0.271203 -72387.4 -74234.1 1846.67 -58287.5 1.24263 5020.13
43900 77.8817 0.0476085 -0.50617 -0.504502 0.338799 -72243.9 -74100.9 1856.97 -58224.1 1.24288 4992.53
