# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
3704 98.526 0.111429 -0.701932 -0.741394 0.64184 -69094.4 -71443.6 2349.2 -49259.8 1.26126 7167.57
3705 98.7383 0.11922 -0.700943 -0.742327 0.647854 -69082.6 -71436.9 2354.27 -49288 1.26117 7152.64
3706 99.0396 0.126978 -0.699226 -0.74301 0.653089 -69071.2 -71432.7 2361.45 -49321.3 1.26106 7135.85
3707 99.4117 0.134713 -0.697677 -0.743865 0.657871 -69060.1 -71430.4 2370.32 -49347.5 1.26092 7121.56
3708 99.8284 0.142444 -0.695555 -0.743538 0.662619 -69049.1 -71429.4 2380.26 -49399.6 1.26076 7097.86
3709 100.273 0.150185 -0.69283 -0.742116 0.667203 -69038.1 -71429 2390.86 -49470 1.26059 7067.5
3710 100.73 0.157956 -0.690774 -0.740353 0.671765 -69026.9 -71428.7 2401.75 -49532.2 1.26041 7039.97
3711 101.149 0.165783 -0.688765 -0.738253 0.676396 -69015.1 -71426.8 2411.74 -49595.6 1.26023 7011.82
3712 101.474 0.173684 -0.685623 -0.735016 0.680401 -69002.3 -71421.8 2419.51 -49681.7 1.26005 6975.14
3713 101.675 0.181675 -0.682842 -0.731467 0.684038 -68988.3 -71412.6 2424.29 -49765.2 1.25989 6939.01
3714 101.759 0.189783 -0.679538 -0.728973 0.68729 -68972.5 -71398.8 2426.29 -49829.3 1.25974 6909.39
3715 101.781 0.198029 -0.676607 -0.727463 0.69077 -68954.6 -71381.4 2426.82 -49867.3 1.25962 6888.55
3716 101.804 0.206441 -0.674149 -0.726247 0.694415 -68934.2 -71361.5 2427.36 -49887.4 1.25953 6873.41
3717 101.882 0.215038 -0.671815 -0.724769 0.698257 -68911 -71340.2 2429.22 -49900.5 1.25947 6860
3718 102.065 0.223837 -0.670397 -0.723146 0.702015 -68884.7 -71318.3 2433.6 -49900 1.25944 6850.52
3719 102.396 0.23285 -0.671017 -0.722027 0.705537 -68855.3 -71296.8 2441.49 -49870.4 1.25944 6850.6
3720 102.897 0.242081 -0.672976 -0.721857 0.708999 -68823 -71276.4 2453.42 -49810.2 1.25948 6860.88
3721 103.559 0.251512 -0.675481 -0.722332 0.712771 -68788.1 -71257.3 2469.2 -49725.7 1.25954 6879.09
3722 104.357 0.261111 -0.679783 -0.723388 0.715946 -68751.1 -71239.3 2488.23 -49604.9 1.25962 6909.81
3723 105.242 0.270844 -0.685872 -0.725576 0.719413 -68712.9 -71222.2 2509.33 -49436.7 1.25972 6957.3
3724 106.133 0.28066 -0.692845 -0.728458 0.722685 -68674.2 -71204.7 2530.58 -49249.6 1.25983 7011.4
3725 106.952 0.290489 -0.700902 -0.732949 0.724762 -68636.1 -71186.2 2550.11 -49042.2 1.25992 7073.07
3726 107.653 0.300261 -0.707892 -0.737194 0.725612 -68599.8 -71166.6 2566.82 -48858.4 1.26 7126.76
3727 108.202 -0.300777 -0.71477 -0.739974 0.724499 -68568.7 -71148.6 2579.92 -48709.2 1.26005 7169.66
3728 108.6 -0.291201 -0.721158 -0.740658 0.722042 -68539.6 -71129 2589.39 -48594.6 1.26006 7200.58
3729 108.875 -0.281899 -0.725848 -0.74015 0.717612 -68515.7 -71111.7 2595.95 -48523 1.26002 7217.62
3730 109.073 -0.272925 -0.72835 -0.739517 0.711464 -68497.6 -71098.3 2600.67 -48489.9 1.25995 7222.59
3731 109.249 -0.264314 -0.728672 -0.737583 0.703955 -68485.9 -71090.8 2604.87 -48516.1 1.25983 7208.25
3732 109.446 -0.256074 -0.72726 -0.735067 0.694996 -68480.7 -71090.3 2609.59 -48583.3 1.25967 7181.2
3733 109.686 -0.248192 -0.725343 -0.732927 0.683724 -68481.8 -71097 2615.29 -48660.5 1.25948 7152.67
3734 109.955 -0.240637 -0.722875 -0.728845 0.669773 -68488.9 -71110.6 2621.72 -48771.4 1.25927 7114.04
3735 110.21 -0.233372 -0.718737 -0.722823 0.654049 -68501.7 -71129.5 2627.8 -48924.1 1.25905 7062.3
3736 110.376 -0.226359 -0.713303 -0.715719 0.638216 -68519.4 -71151.2 2631.76 -49112.8 1.25883 6999.37
3737 110.398 -0.219542 -0.707527 -0.708425 0.622303 -68541 -71173.3 2632.28 -49305 1.25861 6936.65
3738 110.265 -0.212857 -0.700978 -0.70266 0.607639 -68565.3 -71194.4 2629.09 -49488.1 1.25842 6878.36
3739 109.983 -0.206237 -0.694598 -0.6986 0.5947 -68591.4 -71213.8 2622.39 -49644.3 1.25827 6830.59
3740 109.557 -0.199612 -0.688811 -0.697144 0.584276 -68617.7 -71229.9 2612.22 -49761.6 1.25816 6797.18
3741 109.006 -0.192916 -0.685769 -0.697761 0.576364 -68643.2 -71242.3 2599.09 -49834 1.25809 6779.94
3742 108.385 -0.186092 -0.684515 -0.697754 0.571109 -68666.9 -71251.2 2584.29 -49885.8 1.25808 6769.75
3743 107.772 -0.179116 -0.685221 -0.698553 0.567558 -68688.3 -71258 2569.67 -49893 1.25811 6775.03
3744 107.241 -0.171981 -0.686756 -0.700981 0.566348 -68707.3 -71264.3 2557.01 -49865 1.25819 6792.4
3745 106.835 -0.164703 -0.687454 -0.703931 0.565981 -68723.8 -71271.2 2547.32 -49828.8 1.25831 6812.04
3746 106.549 -0.157304 -0.686984 -0.707046 0.567674 -68738.4 -71278.9 2540.49 -49800.8 1.25846 6828.2
3747 106.326 -0.149797 -0.687332 -0.711041 0.571252 -68750.7 -71285.9 2535.19 -49747.5 1.25864 6852.87
3748 106.106 -0.142181 -0.689281 -0.715208 0.576036 -68760.7 -71290.7 2529.94 -49658.6 1.25884 6889.64
3749 105.844 -0.134466 -0.692556 -0.719114 0.581448 -68768.5 -71292.1 2523.69 -49545.4 1.25906 6934.43
3750 105.539 -0.126676 -0.695659 -0.722192 0.587148 -68774.2 -71290.6 2516.42 -49429 1.25928 6979.74
3751 105.22 -0.118849 -0.698775 -0.724896 0.593166 -68778.6 -71287.4 2508.81 -49316.5 1.25949 7023.1
3752 104.894 -0.111018 -0.700401 -0.726499 0.598597 -68781.9 -71282.9 2501.05 -49232.2 1.25969 7055.81
3753 104.563 -0.103214 -0.701794 -0.728227 0.60288 -68784.6 -71277.8 2493.16 -49155.3 1.25986 7085.54
3754 104.261 -0.0954541 -0.703084 -0.730165 0.605899 -68787.1 -71273.1 2485.95 -49081.6 1.26002 7113.89
3755 104.042 -0.0877492 -0.703895 -0.730383 0.608643 -68790 -71270.7 2480.73 -49038.8 1.26014 7131.05
3756 103.93 -0.08011 -0.705274 -0.729606 0.610931 -68793.3 -71271.3 2478.05 -49001 1.26022 7146.38
3757 103.918 -0.0725413 -0.708234 -0.727994 0.612898 -68797.3 -71275.1 2477.76 -48963.3 1.26027 7161.77
3758 103.986 -0.0650536 -0.711928 -0.725186 0.613581 -68802.4 -71281.8 2479.39 -48952.6 1.26029 7167.54
3759 104.11 -0.0576731 -0.714735 -0.721541 0.612322 -68809 -71291.3 2482.33 -48969.3 1.26027 7163.77
3760 104.257 -0.0504323 -0.715878 -0.71655 0.609768 -68817.8 -71303.6 2485.86 -49022 1.26022 7147.63
3761 104.382 -0.043353 -0.717055 -0.711298 0.606175 -68828.9 -71317.8 2488.83 -49081.6 1.26014 7129.68
3762 104.422 -0.036439 -0.717541 -0.706011 0.600883 -68842.5 -71332.3 2489.77 -49158.4 1.26003 7106.26
3763 104.345 -0.0296943 -0.716147 -0.701499 0.594322 -68858.6 -71346.5 2487.94 -49261.5 1.25991 7074.13
3764 104.158 -0.0231156 -0.712931 -0.697251 0.586665 -68876.9 -71360.4 2483.48 -49399.4 1.25978 7030.25
3765 103.892 -0.0166806 -0.7076 -0.692927 0.578801 -68897.1 -71374.3 2477.14 -49563.1 1.25964 6977.74
3766 103.569 -0.0103492 -0.702303 -0.68839 0.571136 -68918.7 -71388.1 2469.44 -49737 1.25952 6922.08
3767 103.19 -0.00406153 -0.697725 -0.684981 0.564182 -68940.7 -71401.1 2460.41 -49906.2 1.25942 6868.43
3768 102.781 0.0022391 -0.696015 -0.684106 0.557207 -68962.3 -71412.9 2450.65 -50021.1 1.25936 6834.39
3769 102.4 0.00859955 -0.694539 -0.684387 0.551203 -68982.9 -71424.4 2441.57 -50112.7 1.25933 6808.6
3770 102.097 0.0150351 -0.693416 -0.685772 0.546534 -69002.4 -71436.8 2434.34 -50175.7 1.25934 6792.98
3771 101.877 0.0215579 -0.693895 -0.68991 0.543582 -69020.6 -71449.7 2429.1 -50189.1 1.25939 6794.99
3772 101.721 0.028176 -0.694868 -0.695327 0.542829 -69037.1 -71462.5 2425.39 -50162.1 1.25949 6811.23
3773 101.601 0.0348809 -0.696006 -0.701003 0.543223 -69052 -71474.6 2422.53 -50117.2 1.25962 6833.51
3774 101.481 0.041659 -0.698101 -0.707553 0.545197 -69065.5 -71485.2 2419.66 -50046.8 1.25978 6864.65
3775 101.316 0.0484961 -0.700033 -0.715311 0.549081 -69077.6 -71493.3 2415.73 -49955.5 1.25996 6902.93
3776 101.076 0.0553684 -0.700866 -0.722178 0.553993 -69088.2 -71498.2 2410.01 -49877.4 1.26015 6936.03
3777 100.765 0.062255 -0.701769 -0.727715 0.559634 -69097.5 -71500.1 2402.58 -49792.4 1.26035 6971.19
3778 100.41 0.0691473 -0.702722 -0.732282 0.565145 -69105.8 -71499.9 2394.13 -49705.7 1.26055 7006.59
3779 100.047 0.076036 -0.704301 -0.737165 0.569675 -69113.2 -71498.6 2385.47 -49602.3 1.26073 7047.62
3780 99.7117 0.082912 -0.705146 -0.740939 0.573212 -69120 -71497.5 2377.48 -49513.3 1.2609 7083.18
3781 99.4327 0.0897599 -0.705741 -0.744025 0.575904 -69126.6 -71497.5 2370.82 -49438.3 1.26104 7113.48
3782 99.2231 0.0965726 -0.705107 -0.746007 0.57804 -69133.3 -71499.2 2365.83 -49397.9 1.26116 7131.16
3783 99.0943 0.103346 -0.702732 -0.747717 0.579427 -69140.4 -71503.2 2362.75 -49392 1.26124 7136.3
3784 99.0368 0.110088 -0.70006 -0.748411 0.580455 -69147.9 -71509.3 2361.38 -49412.9 1.26129 7131.76
3785 99.0164 0.116825 -0.697821 -0.748147 0.580889 -69155.6 -71516.5 2360.9 -49448.6 1.26131 7121.77
3786 99.0128 0.123585 -0.695225 -0.747703 0.581168 -69163.2 -71524 2360.81 -49497.2 1.26131 7106.89
3787 99.0241 0.13039 -0.692539 -0.746207 0.582122 -69170.6 -71531.7 2361.08 -49560.1 1.26128 7086.68
3788 99.059 0.137265 -0.689854 -0.743869 0.583158 -69177.3 -71539.2 2361.91 -49633.5 1.26123 7062.35
3789 99.127 0.144235 -0.688088 -0.740559 0.584771 -69183.2 -71546.7 2363.53 -49699.5 1.26118 7040.3
3790 99.2137 0.151323 -0.688193 -0.736671 0.587214 -69188 -71553.6 2365.6 -49752.3 1.26112 7022.59
3791 99.2693 0.158543 -0.689564 -0.733453 0.590964 -69191.1 -71558 2366.93 -49789.6 1.26105 7009.92
3792 99.2463 0.165888 -0.691027 -0.730427 0.594529 -69192.5 -71558.9 2366.38 -49832.5 1.26099 6994.58
3793 99.1387 0.173337 -0.692665 -0.727817 0.598385 -69192.3 -71556.2 2363.81 -49868 1.26093 6981.33
3794 98.9778 0.180872 -0.694918 -0.725013 0.602303 -69190.6 -71550.6 2359.98 -49890 1.26087 6972.49
3795 98.7935 0.188472 -0.698568 -0.722584 0.606207 -69187.5 -71543.1 2355.58 -49881.3 1.26083 6974.25
3796 98.601 0.196111 -0.702479 -0.721232 0.609681 -69183.3 -71534.3 2350.99 -49841.4 1.26079 6986.91
3797 98.4133 0.203748 -0.705564 -0.720133 0.612901 -69178.4 -71524.9 2346.52 -49803.2 1.26076 6998.79
3798 98.2369 0.211343 -0.707362 -0.719352 0.616006 -69173.2 -71515.6 2342.31 -49768.4 1.26073 7009.28
3799 98.0708 0.218867 -0.708 -0.717667 0.6185 -69168.2 -71506.6 2338.35 -49765 1.26069 7008.54
3800 97.9242 0.226303 -0.707543 -0.71546 0.619821 -69163.6 -71498.5 2334.86 -49775.8 1.26066 7002.75
3801 97.8104 0.233648 -0.704947 -0.713337 0.619795 -69159.5 -71491.6 2332.14 -49813.7 1.26063 6987.42
3802 97.7472 0.24091 -0.701883 -0.710752 0.618829 -69155.9 -71486.6 2330.64 -49866.1 1.2606 6967.06
3803 97.7464 0.24812 -0.698702 -0.708432 0.617841 -69152.9 -71483.6 2330.62 -49918.4 1.26058 6946.97
3804 97.7897 0.255311 -0.696154 -0.706352 0.617017 -69149.9 -71481.5 2331.65 -49968.2 1.26057 6927.84
3805 97.8486 0.262517 -0.695076 -0.705619 0.61697 -69146.4 -71479.4 2333.05 -49979.5 1.26058 6922.52
3806 97.9254 0.269762 -0.694102 -0.706103 0.61682 -69142.1 -71477 2334.88 -49968 1.2606 6925.27
3807 98.0491 0.277056 -0.693097 -0.70734 0.615926 -69137.3 -71475.1 2337.83 -49953.4 1.26064 6928.99
3808 98.261 0.284407 -0.692498 -0.709129 0.613737 -69131.9 -71474.8 2342.89 -49929.6 1.26069 6935.95
3809 98.5847 0.291823 -0.69339 -0.711054 0.611302 -69126.5 -71477.1 2350.6 -49884.5 1.26075 6950.61
3810 98.9799 0.299308 -0.694605 -0.71199 0.610393 -69120.7 -71480.8 2360.03 -49852.4 1.26082 6960.52
3811 99.3881 -0.297769 -0.696703 -0.713483 0.610389 -69115.6 -71485.4 2369.76 -49813.5 1.2609 6973.13
3812 99.7427 -0.290104 -0.698399 -0.715075 0.612331 -69109.5 -71487.7 2378.22 -49770.8 1.26098 6986.8
3813 99.9766 -0.282419 -0.700985 -0.717541 0.61436 -69103.4 -71487.2 2383.79 -49710.9 1.26105 7006.65
3814 100.051 -0.274734 -0.7044 -0.720313 0.616772 -69097.3 -71482.9 2385.57 -49643.2 1.26113 7029.32
3815 99.982 -0.267076 -0.708322 -0.723475 0.618867 -69091.4 -71475.3 2383.92 -49556.7 1.26119 7058.78
3816 99.8267 -0.259479 -0.711642 -0.725743 0.620768 -69086.1 -71466.3 2380.22 -49490.9 1.26124 7080.94
3817 99.6393 -0.251982 -0.713443 -0.726911 0.62169 -69081.9 -71457.6 2375.75 -49456.5 1.26127 7092
3818 99.4589 -0.244616 -0.715007 -0.726943 0.621676 -69079.1 -71450.6 2371.45 -49440.3 1.26128 7096.91
3819 99.3058 -0.237394 -0.716064 -0.726872 0.62033 -69078.1 -71445.9 2367.8 -49440.6 1.26126 7096.38
3820 99.1815 -0.230327 -0.717247 -0.726576 0.617892 -69079.1 -71443.9 2364.83 -49448.6 1.26123 7093.64
3821 99.0785 -0.223417 -0.71772 -0.726005 0.614222 -69082.1 -71444.5 2362.38 -49469.8 1.26118 7086.8
3822 98.9902 -0.216672 -0.716383 -0.724598 0.609979 -69087.3 -71447.6 2360.27 -49520.4 1.26112 7070
3823 98.9064 -0.210089 -0.714044 -0.722874 0.605752 -69094.5 -71452.8 2358.27 -49581.6 1.26104 7050.09
3824 98.8477 -0.203648 -0.710302 -0.721614 0.601511 -69103.5 -71460.4 2356.88 -49652.7 1.26095 7027.2
3825 98.8393 -0.197316 -0.70653 -0.721002 0.59772 -69114.1 -71470.8 2356.68 -49719.8 1.26087 7006.3
3826 98.8759 -0.191051 -0.702267 -0.721767 0.593523 -69125.7 -71483.2 2357.55 -49775.8 1.26078 6989.75
3827 98.92 -0.184809 -0.698746 -0.724283 0.589284 -69137.9 -71496.5 2358.6 -49808.9 1.2607 6981.78
3828 98.9086 -0.178544 -0.696053 -0.727353 0.586002 -69150.1 -71508.5 2358.33 -49832.5 1.26063 6977.28
3829 98.8056 -0.172221 -0.693853 -0.729275 0.583259 -69161.9 -71517.8 2355.87 -49866.6 1.26057 6968.84
3830 98.6071 -0.165812 -0.691034 -0.729311 0.582168 -69172.8 -71524 2351.14 -49927.8 1.26051 6950.41
3831 98.3157 -0.159299 -0.688461 -0.729628 0.582602 -69182.4 -71526.5 2344.19 -49981 1.26047 6934.4
3832 97.9663 -0.152655 -0.686408 -0.730407 0.583436 -69190 -71525.9 2335.86 -50009.2 1.26044 6926.84
3833 97.6117 -0.145859 -0.685533 -0.732263 0.585831 -69195.5 -71523 2327.4 -50003.6 1.26043 6930.78
3834 97.3009 -0.138895 -0.686587 -0.73432 0.588911 -69198.7 -71518.7 2319.99 -49962.9 1.26044 6946.62
3835 97.0742 -0.131762 -0.68888 -0.735832 0.592732 -69199.3 -71513.9 2314.59 -49903 1.26045 6968.56
3836 96.9555 -0.124477 -0.691283 -0.736152 0.596918 -69197.7 -71509.5 2311.76 -49847.1 1.26047 6988.3
3837 96.9504 -0.117072 -0.694767 -0.736103 0.601307 -69194.3 -71506 2311.64 -49790.7 1.2605 7007.56
3838 97.0438 -0.109576 -0.69815 -0.736767 0.605607 -69189.4 -71503.3 2313.86 -49721 1.26052 7031.12
3839 97.2073 -0.102032 -0.700511 -0.736525 0.610282 -69183.7 -71501.5 2317.76 -49666.6 1.26053 7048.76
3840 97.3928 -0.0944775 -0.701421 -0.735393 0.614458 -69177.4 -71499.6 2322.19 -49638.1 1.26053 7056.8
3841 97.5697 -0.086938 -0.701349 -0.733681 0.617782 -69171.1 -71497.5 2326.4 -49620.7 1.26052 7060.73
3842 97.7361 -0.0794234 -0.701114 -0.731516 0.619604 -69164.9 -71495.3 2330.37 -49605.5 1.2605 7063.87
3843 97.8885 -0.0719325 -0.700242 -0.729098 0.620293 -69159.2 -71493.2 2334 -49596.9 1.26047 7064.73
3844 98.0063 -0.0644625 -0.699064 -0.726025 0.620218 -69153.9 -71490.7 2336.81 -49599.2 1.26042 7061.72
3845 98.0553 -0.057004 -0.696139 -0.721265 0.619781 -69149 -71487 2337.98 -49635.3 1.26036 7046.61
3846 98.0097 -0.0495446 -0.693151 -0.715906 0.619183 -69144.2 -71481.1 2336.89 -49678.5 1.2603 7028.89
3847 97.8845 -0.0420542 -0.690493 -0.711061 0.618105 -69139.1 -71473 2333.91 -49710.1 1.26023 7015.26
3848 97.7561 -0.0345031 -0.68884 -0.707753 0.616673 -69133.4 -71464.2 2330.85 -49728.3 1.26016 7006.24
3849 97.7345 -0.0268667 -0.686817 -0.704329 0.615295 -69126.9 -71457.3 2330.33 -49767.5 1.2601 6989.41
3850 97.8973 -0.0191317 -0.684573 -0.701169 0.615102 -69119.8 -71454 2334.21 -49817.2 1.26004 6968.53
3851 98.2432 -0.0112816 -0.68412 -0.698998 0.615811 -69111.6 -71454 2342.46 -49858.5 1.25998 6950.37
3852 98.7166 -0.00329817 -0.684759 -0.697042 0.617724 -69102.1 -71455.9 2353.75 -49900.3 1.25994 6931.65
3853 99.2326 0.0048171 -0.684959 -0.695264 0.620662 -69091.4 -71457.4 2366.05 -49944.8 1.25992 6911.59
3854 99.6787 0.0130514 -0.685008 -0.694161 0.624049 -69079.2 -71455.8 2376.69 -49970.1 1.25992 6898.02
3855 99.9766 0.0213971 -0.686333 -0.694788 0.627547 -69065.4 -71449.2 2383.79 -49955.8 1.25994 6898.33
3856 100.129 0.0298485 -0.688627 -0.69884 0.631128 -69050.1 -71437.6 2387.42 -49885.9 1.25997 6918.24
3857 100.177 0.0383869 -0.692597 -0.705952 0.634607 -69033.6 -71422.2 2388.57 -49765.6 1.26003 6956.03
3858 100.184 0.0469842 -0.695504 -0.7129 0.638555 -69016 -71404.8 2388.73 -49657.5 1.26009 6989.04
3859 100.214 0.055596 -0.697589 -0.719001 0.642892 -68998 -71387.4 2389.44 -49567 1.26015 7015.55
3860 100.329 0.064191 -0.698917 -0.723016 0.64647 -68979.9 -71372.1 2392.2 -49515.3 1.2602 7027.96
3861 100.569 0.0727483 -0.70013 -0.725579 0.650035 -68962.1 -71360 2397.92 -49481.2 1.26025 7034.11
3862 100.939 0.0812555 -0.70111 -0.72585 0.653341 -68945 -71351.7 2406.73 -49468 1.26029 7032.88
3863 101.406 0.0897021 -0.701685 -0.724346 0.656655 -68928.7 -71346.6 2417.87 -49476.3 1.26031 7024.2
3864 101.892 0.0980807 -0.702055 -0.722278 0.658007 -68913.5 -71343 2429.46 -49488 1.26034 7014.59
3865 102.336 0.106388 -0.702342 -0.719338 0.657966 -68899.5 -71339.6 2440.04 -49504.9 1.26035 7003.54
3866 102.713 0.114624 -0.70394 -0.716266 0.656594 -68886.9 -71336 2449.04 -49503.6 1.26037 6999.55
3867 103.03 0.122789 -0.705655 -0.712452 0.653993 -68875.9 -71332.5 2456.59 -49504.6 1.26039 6995.28
3868 103.306 0.130869 -0.707697 -0.708768 0.650441 -68866.6 -71329.8 2463.16 -49493.9 1.2604 6995.9
3869 103.567 0.13885 -0.709794 -0.706441 0.645701 -68859.3 -71328.7 2469.4 -49466.5 1.26042 7003.23
3870 103.855 0.146715 -0.711191 -0.705256 0.639988 -68854.4 -71330.7 2476.27 -49437.8 1.26043 7011.92
3871 104.169 0.154448 -0.711872 -0.705206 0.633742 -68852.2 -71336 2483.76 -49422.7 1.26045 7016.68
3872 104.462 0.162041 -0.712453 -0.704062 0.627517 -68852.8 -71343.5 2490.73 -49440 1.26045 7010.66
3873 104.701 0.169492 -0.712981 -0.702057 0.620717 -68856 -71352.5 2496.45 -49476.4 1.26046 6998.72
3874 104.867 0.176803 -0.712811 -0.699941 0.613572 -68861.9 -71362.3 2500.4 -49529.2 1.26047 6981.8
3875 104.923 0.183975 -0.714495 -0.7003 0.606326 -68870.3 -71372 2501.74 -49547.9 1.26047 6978.13
3876 104.87 0.191014 -0.715928 -0.701613 0.599045 -68880.8 -71381.3 2500.47 -49564.6 1.26049 6975.96
3877 104.739 0.197912 -0.716816 -0.703971 0.592155 -68893.6 -71390.9 2497.35 -49573.3 1.2605 6977.52
3878 104.569 0.204658 -0.71673 -0.706674 0.585023 -68908.4 -71401.7 2493.3 -49586.2 1.26053 6978.34
3879 104.399 0.21125 -0.715697 -0.708846 0.57778 -68925.4 -71414.6 2489.25 -49619.7 1.26055 6972.52
3880 104.279 0.217697 -0.714508 -0.711698 0.570115 -68944.4 -71430.7 2486.38 -49636.2 1.26058 6973.58
3881 104.242 0.224016 -0.712989 -0.714474 0.562118 -68965.4 -71450.9 2485.5 -49660.3 1.26062 6972.67
3882 104.259 0.230224 -0.710753 -0.715457 0.554131 -68988.3 -71474.2 2485.9 -49703.2 1.26065 6965.62
3883 104.231 0.236343 -0.70823 -0.715333 0.547246 -69012.8 -71498 2485.23 -49755.5 1.2607 6955.84
3884 104.02 0.242401 -0.706516 -0.71612 0.541002 -69038.2 -71518.4 2480.21 -49776.7 1.26075 6957.65
3885 103.528 0.248426 -0.70608 -0.717449 0.536191 -69064 -71532.5 2468.46 -49770.2 1.26081 6969.64
3886 102.751 0.254438 -0.70547 -0.718617 0.531663 -69089.5 -71539.5 2449.95 -49764.9 1.26087 6981.1
3887 101.785 0.260443 -0.704865 -0.719002 0.527167 -69114.8 -71541.7 2426.92 -49776.3 1.26093 6986.48
3888 100.76 0.266447 -0.703808 -0.718793 0.523835 -69139.1 -71541.6 2402.47 -49788.7 1.261 6991.15
3889 99.8067 0.272457 -0.703093 -0.718452 0.521022 -69162.8 -71542.5 2379.74 -49794.8 1.26106 6997.83
3890 99.0058 0.278484 -0.701188 -0.71737 0.518946 -69185.6 -71546.2 2360.64 -49818.6 1.26112 6997.84
3891 98.3776 0.284535 -0.699265 -0.715981 0.517179 -69207.4 -71553 2345.67 -49847.1 1.26118 6995.72
3892 97.9138 0.290629 -0.697948 -0.714266 0.515775 -69228.1 -71562.7 2334.61 -49875.2 1.26124 6993.4
3893 97.579 0.296785 -0.69655 -0.712906 0.51488 -69247.6 -71574.3 2326.62 -49895.6 1.2613 6993.41
3894 97.3292 -0.295797 -0.694571 -0.710705 0.514779 -69266.2 -71586.9 2320.67 -49941.7 1.26135 6983.76
3895 97.1193 -0.289441 -0.693352 -0.708171 0.516073 -69283.1 -71598.8 2315.66 -49980.2 1.26141 6976.29
3896 96.918 -0.282978 -0.692044 -0.705519 0.517615 -69298.4 -71609.2 2310.87 -50020.9 1.26147 6967.4
3897 96.6961 -0.2764 -0.692186 -0.703446 0.520518 -69311.9 -71617.5 2305.57 -50041.6 1.26154 6965.17
3898 96.4217 -0.269696 -0.693584 -0.702057 0.525033 -69323.4 -71622.4 2299.03 -50036.5 1.26161 6971.55
3899 96.0729 -0.262872 -0.69542 -0.702141 0.530489 -69332.8 -71623.5 2290.71 -50006.6 1.26168 6986.16
3900 95.6688 -0.255949 -0.697367 -0.704007 0.536439 -69339.9 -71621 2281.08 -49960.3 1.26175 7005.86
3901 95.2639 -0.248948 -0.69838 -0.706522 0.542773 -69345.2 -71616.6 2271.42 -49920.6 1.26182 7022.54
3902 94.9176 -0.241894 -0.697923 -0.709306 0.549798 -69348.7 -71611.9 2263.17 -49897.4 1.26188 7032.55
3903 94.6833 -0.2348 -0.696352 -0.71152 0.557045 -69350.7 -71608.3 2257.58 -49892.6 1.26194 7035.28
3904 94.6039 -0.227662 -0.693623 -0.71307 0.564086 -69351.2 -71606.9 2255.69 -49909.7 1.26198 7029.51
3905 94.7078 -0.220463 -0.690563 -0.715107 0.570633 -69350.3 -71608.5 2258.17 -49932.9 1.26202 7021.02
3906 94.9669 -0.213178 -0.687566 -0.717669 0.576813 -69348 -71612.4 2264.34 -49950.8 1.26205 7013.88
3907 95.308 -0.205775 -0.68578 -0.72069 0.583057 -69344.1 -71616.6 2272.48 -49948.1 1.26207 7013.58
3908 95.6389 -0.198227 -0.685652 -0.723871 0.589935 -69338.3 -71618.6 2280.37 -49919.3 1.26209 7022.02
3909 95.88 -0.190519 -0.686572 -0.72627 0.597656 -69330.3 -71616.4 2286.12 -49898.7 1.26211 7026.67
3910 95.9838 -0.182657 -0.688087 -0.727992 0.606286 -69320.1 -71608.7 2288.59 -49876.7 1.26212 7030.99
3911 95.9499 -0.174655 -0.690002 -0.729992 0.615184 -69307.4 -71595.2 2287.78 -49845.4 1.26212 7037.74
3912 95.8346 -0.166536 -0.691563 -0.731498 0.623267 -69292.6 -71577.6 2285.03 -49811.7 1.26212 7044.52
3913 95.7265 -0.158324 -0.692851 -0.733713 0.63076 -69275.9 -71558.3 2282.45 -49769.2 1.26211 7053.79
3914 95.7119 -0.150041 -0.693918 -0.734411 0.637302 -69257.7 -71539.8 2282.11 -49748.6 1.26208 7054.53
3915 95.8479 -0.141703 -0.694271 -0.733862 0.64256 -69238.4 -71523.7 2285.35 -49743.8 1.26205 7049.09
3916 96.1533 -0.133324 -0.695092 -0.732477 0.646996 -69218.3 -71510.9 2292.63 -49753.3 1.262 7038.15
3917 96.6101 -0.12491 -0.695661 -0.730767 0.650011 -69197.8 -71501.4 2303.52 -49771.7 1.26195 7023.8
3918 97.1806 -0.116473 -0.696555 -0.728648 0.652515 -69177.2 -71494.3 2317.13 -49787.1 1.2619 7010.48
3919 97.8146 -0.108018 -0.698016 -0.7265 0.654288 -69156.5 -71488.8 2332.24 -49803.2 1.26184 6996.89
3920 98.4687 -0.0995581 -0.699102 -0.723731 0.655731 -69136.1 -71484 2347.84 -49832.8 1.26179 6978.55
3921 99.1115 -0.0911091 -0.699004 -0.719434 0.656541 -69116.3 -71479.5 2363.17 -49897.3 1.26175 6947.82
3922 99.7041 -0.0826831 -0.698131 -0.715135 0.656567 -69097.3 -71474.5 2377.29 -49960.3 1.26172 6917.98
3923 100.21 -0.0742787 -0.697971 -0.711351 0.656013 -69078.8 -71468.2 2389.36 -50007.3 1.2617 6894.26
3924 100.612 -0.0658863 -0.699135 -0.709943 0.655774 -69061 -71460 2398.95 -50006.3 1.26171 6888.2
3925 100.921 -0.0575041 -0.701087 -0.7101 0.655637 -69043.5 -71449.8 2406.3 -49962.6 1.26175 6897.87
