# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
3586 97.7648 0.00625185 -0.368541 -0.383761 0.550186 -69356.8 -71687.8 2331.06 -58759.9 1.22986 3734.02
3587 97.6213 0.0130455 -0.369222 -0.384888 0.553176 -69365 -71692.7 2327.63 -58732.4 1.22987 3746.66
3588 97.5621 0.0198941 -0.369189 -0.385551 0.557679 -69372.3 -71698.5 2326.22 -58720.4 1.22989 3753.49
3589 97.5587 0.0267889 -0.369171 -0.386464 0.562792 -69378.4 -71704.5 2326.14 -58702.6 1.22991 3761.95
3590 97.5712 0.0337287 -0.369021 -0.386518 0.567632 -69383.5 -71709.9 2326.44 -58701.5 1.22993 3764.2
3591 97.5626 0.0407121 -0.369429 -0.387214 0.571505 -69387.5 -71713.7 2326.23 -58695.6 1.22994 3767.77
3592 97.527 0.0477392 -0.369753 -0.38895 0.574781 -69390.5 -71715.9 2325.38 -58690.9 1.22996 3770.54
3593 97.4781 0.0548044 -0.370182 -0.390841 0.577591 -69393 -71717.2 2324.22 -58684.1 1.22997 3773.83
3594 97.4187 0.0619032 -0.370626 -0.391734 0.580649 -69394.6 -71717.4 2322.8 -58683.7 1.22998 3774.55
3595 97.3535 0.0690303 -0.371271 -0.391808 0.584033 -69395.5 -71716.7 2321.25 -58686 1.22998 3774.05
3596 97.2931 0.0761802 -0.371627 -0.390277 0.587857 -69395.7 -71715.5 2319.81 -58703.2 1.22998 3768.11
3597 97.2427 0.0833457 -0.372548 -0.387911 0.59202 -69395.3 -71713.9 2318.61 -58714.4 1.22998 3763.97
3598 97.1965 0.0905229 -0.372332 -0.386557 0.596147 -69394.1 -71711.6 2317.5 -58713 1.22998 3764.06
3599 97.1425 0.0977022 -0.372395 -0.386408 0.599685 -69392.3 -71708.5 2316.22 -58694.1 1.22998 3770.08
3600 97.0691 0.104886 -0.372534 -0.386294 0.602144 -69390 -71704.5 2314.47 -58674 1.22997 3776.37
3601 96.974 0.112073 -0.371919 -0.386611 0.603613 -69387.4 -71699.6 2312.2 -58657.7 1.22997 3781.15
3602 96.8566 0.119263 -0.370712 -0.386249 0.60437 -69384.5 -71693.9 2309.4 -58657.4 1.22995 3780.22
3603 96.7242 0.126461 -0.369482 -0.384621 0.605104 -69381.2 -71687.5 2306.24 -58675.6 1.22994 3772.6
3604 96.6054 0.133679 -0.368034 -0.381953 0.606192 -69377.6 -71681 2303.41 -58705 1.22992 3760.88
3605 96.5311 0.14093 -0.366622 -0.378399 0.608038 -69373.1 -71674.7 2301.64 -58743.4 1.2299 3745.71
3606 96.5404 0.148226 -0.365839 -0.376234 0.610993 -69367.9 -71669.7 2301.86 -58753.2 1.22989 3740.39
3607 96.6464 0.155579 -0.365265 -0.375446 0.614585 -69361.5 -71665.9 2304.39 -58749 1.22988 3739.63
3608 96.8255 0.162997 -0.364461 -0.375408 0.61819 -69354.2 -71662.9 2308.66 -58740 1.22988 3740.18
3609 97.0453 0.170482 -0.364132 -0.374616 0.621786 -69345.8 -71659.7 2313.9 -58732.7 1.22988 3739.82
3610 97.2743 0.178039 -0.36404 -0.373739 0.625535 -69336.3 -71655.7 2319.36 -58731.5 1.22988 3736.89
3611 97.4877 0.185669 -0.36474 -0.373009 0.62965 -69325.7 -71650.2 2324.45 -58732 1.22989 3733.01
3612 97.6708 0.19337 -0.364699 -0.372465 0.633532 -69313.9 -71642.7 2328.81 -58752.4 1.22991 3721.71
3613 97.8473 0.201133 -0.365838 -0.372398 0.636784 -69301.2 -71634.2 2333.02 -58750.6 1.22993 3717.92
3614 98.0523 0.208954 -0.367381 -0.37407 0.638909 -69287.6 -71625.5 2337.91 -58715.6 1.22996 3725.54
3615 98.3052 0.216821 -0.368662 -0.37572 0.640634 -69273.5 -71617.5 2343.94 -58683.1 1.22999 3732.17
3616 98.6115 0.224716 -0.369372 -0.377351 0.642136 -69259.3 -71610.5 2351.24 -58665.2 1.23004 3733.59
3617 98.9519 0.232625 -0.369708 -0.380159 0.643168 -69245.1 -71604.5 2359.36 -58642.5 1.23008 3736.72
3618 99.2882 0.240539 -0.371079 -0.38407 0.643236 -69231.3 -71598.7 2367.38 -58601.1 1.23013 3746.6
3619 99.5819 0.248456 -0.373457 -0.388581 0.643264 -69217.8 -71592.2 2374.38 -58539.3 1.23018 3763.76
3620 99.7959 0.25636 -0.375846 -0.39237 0.644193 -69204.8 -71584.3 2379.48 -58476.7 1.23022 3781.39
3621 99.9148 0.264229 -0.377634 -0.396258 0.64485 -69192.4 -71574.7 2382.32 -58404.8 1.23026 3802.46
3622 99.9603 -0.268353 -0.378758 -0.400102 0.644116 -69181.7 -71565.2 2383.4 -58345.4 1.23029 3819.76
3623 99.9786 -0.260534 -0.380326 -0.402856 0.644027 -69171.5 -71555.3 2383.84 -58291.8 1.23031 3835.09
3624 100.014 -0.2528 -0.382093 -0.404306 0.644057 -69162.5 -71547.2 2384.68 -58259.3 1.23031 3843.35
3625 100.08 -0.245163 -0.383664 -0.40548 0.64341 -69154.9 -71541.2 2386.26 -58234.2 1.23029 3849.48
3626 100.16 -0.23764 -0.384672 -0.405033 0.6423 -69149 -71537.1 2388.15 -58237 1.23025 3846.31
3627 100.232 -0.23024 -0.385855 -0.403718 0.640127 -69144.8 -71534.6 2389.88 -58246 1.2302 3841.45
3628 100.295 -0.22297 -0.386565 -0.401007 0.637235 -69142.5 -71533.9 2391.39 -58276.2 1.23013 3829.81
3629 100.326 -0.215837 -0.386502 -0.39762 0.634319 -69142.4 -71534.5 2392.13 -58320.4 1.23005 3813.97
3630 100.283 -0.208843 -0.386712 -0.394563 0.630954 -69144.2 -71535.3 2391.09 -58355.3 1.22997 3801.99
3631 100.137 -0.201983 -0.386391 -0.391972 0.626977 -69147.8 -71535.4 2387.62 -58393.9 1.22987 3789.38
3632 99.8816 -0.195251 -0.386196 -0.390403 0.622902 -69153 -71534.5 2381.53 -58420.2 1.22978 3781.65
3633 99.5443 -0.188642 -0.384936 -0.388829 0.618208 -69159.6 -71533.1 2373.49 -58461.9 1.22968 3769.02
3634 99.186 -0.182147 -0.381074 -0.385386 0.612821 -69167.7 -71532.7 2364.94 -58556 1.22958 3738.42
3635 98.8551 -0.17575 -0.37731 -0.38159 0.607408 -69176.9 -71533.9 2357.05 -58657 1.2295 3705.79
3636 98.5983 -0.169406 -0.375289 -0.378197 0.602358 -69186.7 -71537.6 2350.93 -58734.2 1.22942 3681.86
3637 98.4484 -0.163076 -0.375603 -0.377208 0.598063 -69196.8 -71544.1 2347.36 -58755.4 1.22937 3677.77
3638 98.3963 -0.156736 -0.376713 -0.377094 0.594556 -69206.8 -71552.9 2346.11 -58750.8 1.22934 3682.82
3639 98.4079 -0.150392 -0.379084 -0.377935 0.591639 -69216.8 -71563.2 2346.39 -58713.8 1.22932 3699.33
3640 98.4395 -0.144053 -0.382346 -0.379174 0.589281 -69226.9 -71574.1 2347.14 -58660.4 1.22932 3721.68
3641 98.4513 -0.137745 -0.384433 -0.379866 0.587735 -69237.6 -71585 2347.42 -58634.3 1.22932 3734.62
3642 98.4159 -0.1315 -0.385861 -0.379374 0.586794 -69248.6 -71595.2 2346.58 -58628.6 1.22933 3740.59
3643 98.3168 -0.125336 -0.385509 -0.377817 0.58626 -69260.4 -71604.6 2344.22 -58658.4 1.22935 3734.27
3644 98.1633 -0.119264 -0.385071 -0.376344 0.585606 -69272.9 -71613.4 2340.56 -58696.7 1.22936 3725.22
3645 97.9691 -0.113279 -0.385128 -0.37588 0.584541 -69286 -71622 2335.93 -58715.2 1.22939 3723.41
3646 97.7394 -0.107372 -0.385657 -0.375884 0.583164 -69299.7 -71630.2 2330.45 -58712 1.22942 3729.46
3647 97.4758 -0.10154 -0.387044 -0.376495 0.580819 -69314 -71638.2 2324.16 -58692.8 1.22946 3741.37
3648 97.1745 -0.0957867 -0.388972 -0.378203 0.577897 -69328.8 -71645.7 2316.98 -58663.6 1.2295 3756.99
3649 96.8551 -0.0901227 -0.390262 -0.379301 0.574131 -69344.3 -71653.6 2309.36 -58649 1.22954 3767.71
3650 96.5562 -0.0845646 -0.391331 -0.380944 0.569152 -69360.8 -71663.1 2302.24 -58628.6 1.22957 3780.84
3651 96.2949 -0.0791219 -0.391174 -0.382229 0.563726 -69378.7 -71674.8 2296.01 -58627.4 1.2296 3787.68
3652 96.0602 -0.0738015 -0.389642 -0.383403 0.558218 -69397.8 -71688.2 2290.41 -58646.4 1.22963 3787.76
3653 95.8496 -0.0685973 -0.388722 -0.384997 0.552337 -69418.1 -71703.5 2285.39 -58666.6 1.22965 3787.83
3654 95.6759 -0.0634894 -0.388149 -0.387419 0.546904 -69439.4 -71720.6 2281.25 -58677.4 1.22966 3791.59
3655 95.5493 -0.058465 -0.387394 -0.391234 0.542176 -69461.6 -71739.8 2278.23 -58677.8 1.22966 3799.25
3656 95.4715 -0.0535154 -0.38691 -0.395254 0.537767 -69484.6 -71761 2276.38 -58678 1.22965 3807.29
3657 95.416 -0.04863 -0.3855 -0.398092 0.53287 -69508.6 -71783.6 2275.05 -58698.5 1.22964 3808.45
3658 95.3344 -0.0438018 -0.383698 -0.398021 0.527761 -69533.3 -71806.4 2273.11 -58749.9 1.22962 3798.98
3659 95.1788 -0.0390142 -0.382439 -0.397327 0.523593 -69558.5 -71827.9 2269.4 -58787.4 1.22958 3794.55
3660 94.9276 -0.0342475 -0.380793 -0.395821 0.519785 -69583.8 -71847.2 2263.41 -58827.1 1.22955 3789.39
3661 94.5835 -0.0294878 -0.379154 -0.394395 0.516089 -69609.2 -71864.4 2255.2 -58859.8 1.2295 3786.68
3662 94.1421 -0.0247181 -0.377976 -0.392498 0.513435 -69634.3 -71879 2244.68 -58896.7 1.22946 3782.39
3663 93.61 -0.0199218 -0.377696 -0.390172 0.511963 -69658.8 -71890.8 2231.99 -58930.8 1.22941 3778.82
3664 93.0128 -0.0150877 -0.377001 -0.387123 0.511086 -69682.4 -71900.1 2217.75 -58980.6 1.22935 3769.44
3665 92.3722 -0.0102141 -0.375426 -0.383721 0.510517 -69705 -71907.4 2202.48 -59047.8 1.2293 3753.55
3666 91.7004 -0.00529533 -0.373122 -0.381449 0.510932 -69726.3 -71912.8 2186.46 -59110.7 1.22925 3738.76
3667 91.0342 -0.000316516 -0.370821 -0.380412 0.51174 -69746 -71916.6 2170.57 -59153 1.22921 3730.7
3668 90.4539 0.00474407 -0.36802 -0.380068 0.512653 -69764.1 -71920.8 2156.74 -59203.3 1.22917 3719.23
3669 90.0255 0.00990747 -0.36526 -0.380088 0.515272 -69780.3 -71926.9 2146.52 -59253.3 1.22915 3707.24
3670 89.7582 0.0151992 -0.362385 -0.38024 0.519362 -69794.5 -71934.6 2140.15 -59309.1 1.22913 3692.56
3671 89.6201 0.0206436 -0.359536 -0.380317 0.524829 -69806.2 -71943.1 2136.86 -59376.6 1.22913 3672.92
3672 89.5585 0.0262653 -0.358129 -0.381144 0.531466 -69815.2 -71950.6 2135.39 -59411.4 1.22915 3663.9
3673 89.5187 0.0320881 -0.356967 -0.38169 0.538716 -69821.4 -71955.8 2134.44 -59439.8 1.22919 3656.17
3674 89.4643 0.03812 -0.356454 -0.383811 0.546622 -69824.1 -71957.3 2133.14 -59423.9 1.22925 3662.93
3675 89.3756 0.0443662 -0.3568 -0.386824 0.555788 -69823.8 -71954.8 2131.03 -59391.8 1.22933 3674.31
3676 89.2321 0.0508252 -0.358757 -0.39009 0.566621 -69819.9 -71947.5 2127.61 -59341.7 1.22942 3690.87
3677 89.0381 0.0574866 -0.36183 -0.394035 0.578134 -69812.2 -71935.2 2122.98 -59274.1 1.22952 3712.31
3678 88.8362 0.0643238 -0.36474 -0.398601 0.590255 -69801.2 -71919.3 2118.16 -59196.6 1.22964 3736.05
3679 88.6863 0.0712993 -0.366949 -0.402615 0.602093 -69787 -71901.6 2114.59 -59125.2 1.22975 3756.55
3680 88.6461 0.0783788 -0.369155 -0.406175 0.613282 -69770.2 -71883.8 2113.63 -59047.1 1.22986 3778.49
3681 88.745 0.085536 -0.371468 -0.409635 0.623394 -69751.2 -71867.2 2115.99 -58959.5 1.22996 3802.99
3682 88.9768 0.0927456 -0.374128 -0.412531 0.632419 -69730.6 -71852.2 2121.52 -58875.2 1.23005 3825.73
3683 89.3136 0.0999818 -0.376007 -0.413715 0.640289 -69708.9 -71838.5 2129.55 -58809.1 1.23012 3841.62
3684 89.724 0.107216 -0.37718 -0.413579 0.646688 -69686.8 -71826.1 2139.33 -58761.1 1.23018 3850.87
3685 90.1732 0.11443 -0.378908 -0.414153 0.651689 -69664.5 -71814.5 2150.04 -58696.1 1.23021 3866.03
3686 90.637 0.12161 -0.379885 -0.414214 0.655 -69642.6 -71803.7 2161.1 -58652.6 1.23022 3873.71
3687 91.0935 0.12874 -0.380072 -0.413214 0.657072 -69621.6 -71793.6 2171.99 -58632 1.23021 3873.5
3688 91.5134 0.135811 -0.379902 -0.411 0.65835 -69601.7 -71783.7 2182 -58633.8 1.23017 3865.71
3689 91.8707 0.142823 -0.378268 -0.406504 0.658611 -69582.8 -71773.4 2190.52 -58674.4 1.23011 3844.59
3690 92.1665 0.149779 -0.37536 -0.40154 0.657343 -69565.1 -71762.6 2197.57 -58727.8 1.23004 3819.27
3691 92.4444 0.156697 -0.371083 -0.396076 0.654981 -69548.3 -71752.5 2204.2 -58804.5 1.22995 3786.07
3692 92.7484 0.163607 -0.366666 -0.390687 0.652499 -69532.5 -71743.9 2211.45 -58887.3 1.22986 3751.04
3693 93.1096 0.170554 -0.363435 -0.385622 0.649579 -69516.8 -71736.9 2220.06 -58961.5 1.22978 3719.14
3694 93.5503 0.177581 -0.361197 -0.382016 0.64666 -69501.2 -71731.7 2230.57 -59008.8 1.22971 3696.75
3695 94.0605 0.184718 -0.359769 -0.379522 0.64504 -69485.2 -71727.9 2242.73 -59027 1.22966 3684.55
3696 94.6123 0.191983 -0.359736 -0.376045 0.644625 -69468.4 -71724.3 2255.89 -59027.3 1.22962 3678.41
3697 95.1853 0.199387 -0.360514 -0.372522 0.645332 -69450.6 -71720.2 2269.55 -59018.7 1.2296 3675.11
3698 95.7728 0.206922 -0.362044 -0.370919 0.646347 -69432.1 -71715.7 2283.56 -58980.8 1.2296 3681.96
3699 96.3586 0.214578 -0.363255 -0.370844 0.647972 -69412.9 -71710.5 2297.53 -58941.5 1.22961 3689.1
3700 96.9026 0.222332 -0.364143 -0.371996 0.650711 -69393.3 -71703.8 2310.5 -58893.8 1.22965 3699.04
3701 97.3527 0.230168 -0.365571 -0.37593 0.654453 -69373.1 -71694.4 2321.23 -58808.7 1.22969 3722.05
3702 97.657 0.238074 -0.368019 -0.380975 0.658454 -69352.5 -71681 2328.48 -58711.7 1.22974 3749.11
3703 97.8041 0.246032 -0.370803 -0.386671 0.662366 -69331.4 -71663.4 2331.99 -58607.2 1.22978 3778.64
3704 97.826 0.254014 -0.373307 -0.391827 0.665644 -69310 -71642.6 2332.52 -58511.5 1.22983 3804.99
3705 97.8021 0.261991 -0.375873 -0.395923 0.667889 -69289 -71620.9 2331.94 -58425.6 1.22986 3827.94
3706 97.8133 -0.266976 -0.378145 -0.400028 0.668465 -69269.5 -71601.7 2332.21 -58351.8 1.22988 3847.13
3707 97.9027 -0.259002 -0.379643 -0.403691 0.668663 -69250.2 -71584.6 2334.34 -58304.2 1.22988 3857.11
3708 98.0969 -0.251108 -0.379028 -0.405134 0.667613 -69232.6 -71571.5 2338.97 -58310.6 1.22985 3848.57
3709 98.4041 -0.243307 -0.376774 -0.404314 0.665759 -69216.8 -71563.1 2346.3 -58357.9 1.22981 3826.2
3710 98.8043 -0.23559 -0.37366 -0.401762 0.66264 -69202.8 -71558.6 2355.84 -58424.1 1.22976 3797.77
3711 99.2724 -0.227931 -0.368336 -0.397464 0.658476 -69190.5 -71557.5 2367 -58529.3 1.2297 3756.23
3712 99.7876 -0.220294 -0.361866 -0.393218 0.653776 -69179.8 -71559.1 2379.29 -58645 1.22965 3711.51
3713 100.314 -0.212623 -0.355619 -0.390235 0.648893 -69170 -71561.9 2391.83 -58742.8 1.2296 3673.49
3714 100.804 -0.204852 -0.350817 -0.388393 0.644807 -69160.4 -71563.9 2403.51 -58809.3 1.22958 3646.59
3715 101.202 -0.196919 -0.347894 -0.387167 0.64237 -69150 -71563 2413 -58843.8 1.22958 3630.79
3716 101.464 -0.18878 -0.345293 -0.386193 0.641993 -69138.1 -71557.3 2419.26 -58872.1 1.22961 3616.68
3717 101.587 -0.180413 -0.342685 -0.385309 0.643867 -69124.1 -71546.3 2422.19 -58905.5 1.22967 3600.17
3718 101.579 -0.171801 -0.341431 -0.385011 0.647931 -69107.1 -71529.1 2421.99 -58921.5 1.22976 3588.81
3719 101.465 -0.162926 -0.343348 -0.386543 0.65357 -69086.8 -71506.1 2419.29 -58876.6 1.22988 3597.81
3720 101.298 -0.153787 -0.34689 -0.389935 0.661359 -69062.5 -71477.8 2415.31 -58779.2 1.23003 3624.01
3721 101.141 -0.144416 -0.350462 -0.393733 0.670269 -69034.3 -71445.9 2411.57 -58657.8 1.2302 3657.4
3722 101.066 -0.134861 -0.354169 -0.397119 0.679683 -69002.7 -71412.4 2409.78 -58528.1 1.23039 3692.49
3723 101.143 -0.125169 -0.356251 -0.399416 0.689131 -68968.1 -71379.7 2411.61 -58428.6 1.23058 3715.97
3724 101.42 -0.115386 -0.357742 -0.402203 0.697992 -68931.4 -71349.6 2418.2 -58327.1 1.23078 3739.43
3725 101.886 -0.10554 -0.359443 -0.405533 0.706173 -68893.2 -71322.5 2429.32 -58218.7 1.23097 3764.76
3726 102.483 -0.0956518 -0.362354 -0.409346 0.714196 -68853.9 -71297.4 2443.56 -58090.3 1.23115 3796.76
3727 103.14 -0.0857435 -0.364718 -0.41264 0.721335 -68814 -71273.2 2459.23 -57977.2 1.23132 3823.08
3728 103.785 -0.0758488 -0.368183 -0.416415 0.727619 -68774.1 -71248.7 2474.59 -57842.7 1.23147 3856.95
3729 104.356 -0.0659944 -0.370929 -0.420115 0.731382 -68735 -71223.2 2488.21 -57737.8 1.23159 3880.52
3730 104.834 -0.0562173 -0.372481 -0.424109 0.733088 -68697.4 -71197 2499.6 -57646.7 1.23168 3899.68
3731 105.228 -0.0465453 -0.372335 -0.426201 0.732513 -68662 -71171 2509 -57600 1.23173 3903.87
3732 105.565 -0.0369924 -0.372297 -0.426113 0.730065 -68629.3 -71146.3 2517.03 -57580.3 1.23176 3899.35
3733 105.882 -0.0275543 -0.371634 -0.423286 0.726957 -68599.3 -71123.9 2524.6 -57599 1.23175 3882.13
3734 106.224 -0.0182277 -0.371504 -0.419356 0.722506 -68572 -71104.8 2532.75 -57626.1 1.23172 3862.85
3735 106.63 -0.00900327 -0.370478 -0.41392 0.717212 -68547.6 -71090 2542.44 -57683.5 1.23167 3833.82
3736 107.125 0.000122657 -0.367857 -0.407445 0.711647 -68525.9 -71080.2 2554.25 -57760.8 1.23161 3798.7
3737 107.706 0.00916288 -0.364541 -0.401554 0.705512 -68507.1 -71075.2 2568.09 -57835.4 1.23154 3765.53
3738 108.346 0.0181463 -0.361844 -0.395896 0.698858 -68490.8 -71074.1 2583.36 -57910.1 1.23147 3733.2
3739 109.014 0.0271079 -0.359483 -0.390255 0.69198 -68476.7 -71075.9 2599.26 -57982.2 1.23141 3702.59
3740 109.652 0.0360745 -0.358433 -0.385226 0.685506 -68464.5 -71078.9 2614.49 -58027.3 1.23137 3682.27
3741 110.2 0.0450683 -0.358438 -0.382043 0.679585 -68453.7 -71081.2 2627.55 -58041.4 1.23134 3673.42
3742 110.632 0.0540969 -0.358974 -0.380329 0.674049 -68443.9 -71081.8 2637.86 -58033.5 1.23134 3672.74
3743 110.959 0.0631568 -0.360035 -0.379318 0.669122 -68435.4 -71081 2645.65 -58020.7 1.23135 3674.27
3744 111.184 0.0722391 -0.362584 -0.379272 0.664351 -68427.9 -71079 2651.02 -57988.8 1.23138 3683
3745 111.299 0.0813304 -0.365572 -0.380061 0.66022 -68421.4 -71075.2 2653.75 -57947.5 1.23143 3695.4
3746 111.3 0.0904026 -0.368319 -0.381529 0.656631 -68416 -71069.8 2653.79 -57904.6 1.23148 3708.81
3747 111.216 0.0994247 -0.370722 -0.38404 0.652951 -68411.8 -71063.6 2651.79 -57856 1.23155 3724.63
3748 111.099 0.10837 -0.37289 -0.386938 0.649798 -68408.9 -71057.9 2649 -57808.1 1.23161 3740.72
3749 111 0.117218 -0.374542 -0.390928 0.646668 -68407.7 -71054.3 2646.62 -57751.3 1.23168 3760.55
3750 110.963 0.125949 -0.375518 -0.395079 0.642539 -68408.2 -71054 2645.74 -57708.1 1.23175 3776.18
3751 110.999 0.134554 -0.375525 -0.399812 0.637826 -68411.1 -71057.7 2646.6 -57677.1 1.23181 3788.31
3752 111.071 0.143028 -0.376747 -0.403805 0.63287 -68416.3 -71064.6 2648.33 -57638.7 1.23185 3803.88
3753 111.111 0.151378 -0.377523 -0.406375 0.628197 -68423.6 -71072.9 2649.28 -57618.7 1.23189 3813.62
3754 111.049 0.159599 -0.378326 -0.407993 0.62357 -68433 -71080.8 2647.8 -57609.1 1.23192 3820.41
3755 110.847 0.167688 -0.37871 -0.408677 0.618478 -68444.5 -71087.5 2642.98 -57609.6 1.23193 3824.31
3756 110.49 0.175645 -0.378803 -0.408148 0.613408 -68457.9 -71092.3 2634.48 -57614.5 1.23192 3827.28
3757 110.013 0.183473 -0.379042 -0.408056 0.608723 -68472.7 -71095.8 2623.09 -57609.3 1.23191 3834.32
3758 109.485 0.191178 -0.377604 -0.405112 0.604267 -68489 -71099.5 2610.51 -57653.8 1.23188 3824.26
3759 108.967 0.198762 -0.374807 -0.401248 0.599292 -68506.4 -71104.6 2598.15 -57728.1 1.23183 3804.04
3760 108.501 0.206249 -0.371687 -0.397094 0.593946 -68524.9 -71112 2587.05 -57811.2 1.23178 3781.1
3761 108.125 0.213671 -0.368894 -0.391308 0.589184 -68544.1 -71122.2 2578.08 -57913.6 1.23173 3751.57
3762 107.871 0.221065 -0.36655 -0.384628 0.585014 -68563.4 -71135.4 2572.02 -58015.8 1.23168 3722.18
3763 107.759 0.228461 -0.365354 -0.378618 0.580843 -68582.9 -71152.3 2569.35 -58099.7 1.23164 3699.33
3764 107.754 0.235883 -0.365466 -0.37395 0.576739 -68602.1 -71171.4 2569.24 -58160 1.23162 3684.77
3765 107.8 0.243342 -0.365559 -0.37038 0.573689 -68621.2 -71191.5 2570.33 -58223.6 1.23162 3669.01
3766 107.854 0.250836 -0.366114 -0.36821 0.570859 -68639.9 -71211.5 2571.61 -58275.3 1.23163 3657.44
3767 107.872 0.258363 -0.367123 -0.367529 0.569252 -68658.4 -71230.5 2572.06 -58304.4 1.23166 3653.8
3768 107.812 -0.264631 -0.367672 -0.367424 0.568011 -68677.2 -71247.8 2570.62 -58329.9 1.23172 3651.56
3769 107.647 -0.256992 -0.367461 -0.368947 0.568885 -68694.8 -71261.5 2566.69 -58335.2 1.23179 3656.14
3770 107.386 -0.249345 -0.367154 -0.371395 0.57084 -68711.7 -71272.2 2560.47 -58332.9 1.23188 3663.18
3771 107.05 -0.241686 -0.366431 -0.3744 0.573033 -68727.6 -71280.1 2552.44 -58322 1.23199 3673
3772 106.663 -0.234014 -0.365021 -0.378963 0.5751 -68742.7 -71286 2543.23 -58287.2 1.23211 3690.97
3773 106.257 -0.226319 -0.361965 -0.383698 0.577448 -68756.8 -71290.3 2533.53 -58257.4 1.23224 3706.85
3774 105.849 -0.218589 -0.359181 -0.387931 0.580423 -68769.6 -71293.4 2523.82 -58230.3 1.23238 3721.34
3775 105.468 -0.21079 -0.358179 -0.393425 0.5839 -68780.9 -71295.6 2514.72 -58164.9 1.23251 3748.82
3776 105.129 -0.202897 -0.358004 -0.399129 0.587348 -68790.4 -71297 2506.64 -58092.5 1.23264 3778.16
3777 104.848 -0.194903 -0.357929 -0.405033 0.591194 -68798.1 -71298 2499.94 -58013.3 1.23276 3809.21
3778 104.658 -0.18681 -0.357505 -0.411052 0.595399 -68804 -71299.4 2495.41 -57934.1 1.23287 3839.6
3779 104.597 -0.178622 -0.358541 -0.417522 0.599263 -68808.4 -71302.4 2493.97 -57839.9 1.23295 3874.7
3780 104.678 -0.170338 -0.35919 -0.422643 0.603691 -68811.6 -71307.5 2495.89 -57769.1 1.23301 3901.01
3781 104.877 -0.161974 -0.358448 -0.426364 0.607879 -68813.7 -71314.3 2500.63 -57737.6 1.23303 3912.96
3782 105.15 -0.153541 -0.357131 -0.428442 0.612631 -68814.9 -71322.1 2507.13 -57742 1.23302 3911.82
3783 105.438 -0.145033 -0.356193 -0.429782 0.616668 -68815.3 -71329.3 2514 -57753.7 1.23298 3907.7
3784 105.691 -0.136441 -0.356168 -0.430332 0.621446 -68814.7 -71334.8 2520.04 -57767.7 1.23291 3902.29
3785 105.898 -0.127759 -0.356136 -0.429359 0.626388 -68813.1 -71338 2524.98 -57805.3 1.23282 3888.12
3786 106.071 -0.118992 -0.356232 -0.427642 0.631457 -68810.3 -71339.4 2529.11 -57852 1.2327 3870.29
3787 106.219 -0.110144 -0.35708 -0.425939 0.63758 -68806.3 -71338.9 2532.63 -57882.3 1.23256 3857.76
3788 106.337 -0.101223 -0.35667 -0.423039 0.64438 -68801 -71336.4 2535.44 -57938.2 1.23241 3835.67
3789 106.42 -0.0922411 -0.355602 -0.419974 0.651145 -68794.2 -71331.6 2537.43 -57990.3 1.23226 3814.4
3790 106.496 -0.0832001 -0.353682 -0.416709 0.656998 -68786 -71325.3 2539.23 -58048.7 1.2321 3790.38
3791 106.614 -0.0740933 -0.352124 -0.412739 0.661414 -68776.6 -71318.7 2542.05 -58103.2 1.23194 3767.34
3792 106.808 -0.0649059 -0.35073 -0.406903 0.664676 -68765.9 -71312.6 2546.68 -58167.9 1.23179 3740.29
3793 107.078 -0.0556279 -0.350236 -0.401025 0.668156 -68754.1 -71307.2 2553.12 -58221.8 1.23165 3716.66
3794 107.389 -0.0462517 -0.351448 -0.396398 0.671886 -68740.8 -71301.3 2560.52 -58240.3 1.23152 3705.05
3795 107.684 -0.0367797 -0.353847 -0.392008 0.675821 -68726.1 -71293.7 2567.57 -58226.4 1.23142 3704.46
3796 107.922 -0.0272323 -0.35619 -0.38795 0.679364 -68710.1 -71283.3 2573.24 -58212.2 1.23133 3703.57
3797 108.066 -0.0176413 -0.358116 -0.384073 0.682801 -68693.5 -71270.1 2576.66 -58197.6 1.23126 3702.63
3798 108.088 -0.00803604 -0.360312 -0.381297 0.686023 -68676 -71253.2 2577.21 -58163.8 1.2312 3708.22
3799 108.015 0.00156038 -0.36236 -0.38045 0.688563 -68658 -71233.5 2575.47 -58108.2 1.23116 3721.35
3800 107.913 0.0111235 -0.364288 -0.381209 0.690013 -68640 -71213 2573.03 -58038.1 1.23112 3739.62
3801 107.864 0.0206323 -0.365782 -0.383626 0.690796 -68622.5 -71194.3 2571.86 -57963.5 1.2311 3759.68
3802 107.924 0.0300681 -0.365768 -0.384751 0.690857 -68605.7 -71179 2573.28 -57921.4 1.23107 3768.55
3803 108.112 0.0394186 -0.364564 -0.386171 0.690174 -68590.1 -71167.9 2577.78 -57891.2 1.23105 3773.61
3804 108.427 0.048688 -0.365262 -0.388952 0.687479 -68576.1 -71161.4 2585.27 -57829.1 1.23102 3790.5
3805 108.825 0.057893 -0.368032 -0.392353 0.683585 -68563.6 -71158.3 2594.76 -57736.9 1.23099 3818.51
3806 109.262 0.0670299 -0.37185 -0.394933 0.678776 -68553 -71158.2 2605.19 -57639.8 1.23095 3848.91
3807 109.712 0.0760729 -0.37514 -0.395676 0.673795 -68545 -71160.9 2615.93 -57584.7 1.23089 3865.3
