# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
442000 76.965 0.309019 -0.709249 -0.709273 0.11 -73665.9 -75501 1835.12 -54280.4 1.26036 7000.35
443000 76.9946 0.311331 -0.709392 -0.70906 0.102712 -73675.9 -75511.7 1835.82 -54298.3 1.26061 6998.88
444000 76.8671 0.316549 -0.709305 -0.709475 0.115344 -73678.8 -75511.5 1832.78 -54294.2 1.26053 7000.92
445000 77.0879 0.322342 -0.709307 -0.709107 0.113599 -73654.3 -75492.4 1838.04 -54272.5 1.26049 6999.77
446000 76.9448 0.328056 -0.709077 -0.709423 0.113703 -73657.1 -75491.7 1834.63 -54276.6 1.26056 6999.63
447000 77.1603 0.332498 -0.70948 -0.709436 0.105905 -73655.2 -75495 1839.77 -54267.8 1.26034 7000.94
448000 76.9657 0.336803 -0.709117 -0.70909 0.109983 -73653 -75488.1 1835.13 -54275.4 1.26053 6998.39
449000 77.0551 0.342847 -0.709434 -0.709301 0.126087 -73643.4 -75480.7 1837.26 -54257.7 1.26058 7001.66
450000 77.0942 0.346645 -0.709109 -0.709432 0.112572 -73631.4 -75469.6 1838.2 -54254 1.26086 7000.15
451000 77.1103 0.351032 -0.709193 -0.709084 0.103872 -73647.3 -75485.9 1838.58 -54269.5 1.26057 6998.73
452000 77.0392 0.354242 -0.7094 -0.709322 0.10823 -73659 -75495.9 1836.88 -54272.5 1.26038 7000.78
453000 76.8606 0.360953 -0.709443 -0.709179 0.117554 -73667.1 -75499.7 1832.63 -54284.2 1.2604 6999.59
454000 77.0962 0.363455 -0.709157 -0.709342 0.104221 -73669 -75507.3 1838.24 -54288.2 1.26057 6999.8
455000 77.0406 0.369318 -0.709016 -0.70939 0.116013 -73678.2 -75515.1 1836.92 -54301.9 1.26082 6999.55
456000 77.0898 0.376468 -0.70959 -0.70923 0.122038 -73661.8 -75499.9 1838.09 -54275.5 1.26048 7001.31
457000 76.9279 0.380836 -0.709138 -0.709196 0.111536 -73672.3 -75506.5 1834.23 -54293.4 1.26057 6999.11
458000 77.0698 0.386628 -0.709503 -0.709344 0.113481 -73669.7 -75507.3 1837.61 -54290.1 1.26081 7000.76
459000 76.9917 0.392154 -0.709289 -0.709417 0.113537 -73660.2 -75496 1835.75 -54279.8 1.26075 7000.68
460000 76.899 0.396549 -0.709179 -0.709237 0.1098 -73656.4 -75490 1833.54 -54277.5 1.26063 6999.45
461000 77.0317 0.400097 -0.709359 -0.709043 0.101584 -73661 -75497.7 1836.7 -54276.1 1.26042 7000.43
462000 76.9585 0.403759 -0.709135 -0.709444 0.101028 -73662.7 -75497.7 1834.96 -54279 1.26029 6999.28
463000 77.1625 0.407253 -0.709218 -0.70932 0.105107 -73661 -75500.8 1839.82 -54269.2 1.2599 7000.04
464000 77.0878 0.41236 -0.7093 -0.709067 0.103219 -73673.9 -75511.9 1838.04 -54278.2 1.25957 6999.59
465000 77.0124 0.416096 -0.709104 -0.709294 0.0997298 -73689.3 -75525.6 1836.24 -54292 1.25941 6999.3
466000 77.0787 0.420519 -0.70938 -0.709273 0.105944 -73686.6 -75524.4 1837.83 -54284.5 1.25932 7000.54
467000 77.0417 0.423402 -0.70933 -0.70933 0.0980402 -73679 -75515.9 1836.94 -54283.1 1.25962 6999.94
468000 76.995 0.427328 -0.709222 -0.709194 0.104329 -73689.5 -75525.3 1835.83 -54296.1 1.25967 6999.34
469000 76.9533 0.432571 -0.709263 -0.709488 0.113908 -73684.2 -75519 1834.84 -54287 1.25983 7001.59
470000 76.87 0.438262 -0.709252 -0.708969 0.117159 -73681.3 -75514.1 1832.85 -54288.8 1.25948 6998
471000 77.1761 0.442752 -0.709397 -0.709439 0.114746 -73664.8 -75505 1840.15 -54259.9 1.25919 7000.88
472000 77.0295 0.448517 -0.709393 -0.70928 0.122635 -73666 -75502.6 1836.65 -54261.2 1.25917 7000.68
473000 77.046 0.454237 -0.709188 -0.709167 0.120808 -73651.6 -75488.7 1837.05 -54253.5 1.25931 6999.07
474000 77.1293 0.456759 -0.709131 -0.709323 0.105057 -73661.9 -75501 1839.03 -54259.4 1.25917 6999.83
475000 76.8405 0.460262 -0.709515 -0.709161 0.109783 -73694.7 -75526.8 1832.15 -54289 1.25915 7000.92
476000 76.9685 0.464749 -0.709133 -0.709393 0.115426 -73683.6 -75518.8 1835.2 -54276.5 1.25883 6999.61
477000 76.9046 0.470854 -0.709319 -0.709256 0.121311 -73677.3 -75510.9 1833.67 -54269.7 1.25896 7000.5
478000 77.002 0.452304 -0.709125 -0.709093 0.114206 -73675.7 -75511.7 1836 -54263 1.25831 6998.74
479000 76.9443 -0.326451 -0.709312 -0.70941 0.120831 -73661.6 -75496.2 1834.62 -54251.5 1.25877 7000.4
480000 77.0491 -0.467228 -0.709223 -0.709258 0.127012 -73650.7 -75487.8 1837.12 -54241.6 1.25879 7000.13
481000 77.0756 -0.464257 -0.709307 -0.709478 0.115842 -73663.6 -75501.4 1837.75 -54246.5 1.25836 7000.63
482000 76.8957 -0.457079 -0.709524 -0.709126 0.125645 -73650.9 -75484.4 1833.46 -54233.9 1.25836 7000.6
483000 76.924 -0.451713 -0.709073 -0.709222 0.116983 -73656.6 -75490.7 1834.14 -54248.2 1.25852 6998.35
484000 77.2122 -0.445815 -0.709433 -0.709258 0.120655 -73636.9 -75477.9 1841.01 -54220 1.25849 7001.26
485000 77.1518 -0.440494 -0.70915 -0.709482 0.115386 -73640.6 -75480.2 1839.57 -54225.1 1.25835 7000.01
486000 76.9761 -0.432502 -0.708952 -0.708936 0.119203 -73640.8 -75476.2 1835.38 -54233.3 1.25842 6997.48
487000 76.9368 -0.428564 -0.709523 -0.709568 0.112109 -73652.6 -75487 1834.44 -54232.7 1.25841 7001.88
488000 77.0016 -0.423173 -0.709252 -0.709228 0.111387 -73642 -75478 1835.99 -54229 1.25859 7000.4
489000 76.9437 -0.413446 -0.709323 -0.709122 0.125462 -73640.4 -75475 1834.61 -54228.8 1.25857 6999.81
490000 76.9809 -0.404631 -0.709421 -0.709315 0.127343 -73621.1 -75456.6 1835.49 -54201.5 1.25803 6999.72
491000 76.9932 -0.396988 -0.709053 -0.709361 0.1245 -73619.6 -75455.4 1835.79 -54194.7 1.2578 7000.25
492000 76.9848 -0.392508 -0.709375 -0.709303 0.125357 -73628.1 -75463.7 1835.59 -54201.7 1.25767 7000.09
493000 77.1377 -0.386914 -0.709381 -0.7091 0.121781 -73611.5 -75450.7 1839.23 -54188.2 1.25778 6999.6
494000 77.0139 -0.382116 -0.709005 -0.709507 0.116775 -73632.1 -75468.4 1836.28 -54205.9 1.25771 7000.32
495000 77.0817 -0.379202 -0.709193 -0.709099 0.106933 -73646.4 -75484.3 1837.9 -54223.6 1.25763 6998.63
496000 76.9436 -0.37133 -0.709434 -0.709255 0.118302 -73650.6 -75485.3 1834.6 -54231.1 1.2583 7001.15
497000 76.9891 -0.365451 -0.70934 -0.709258 0.116541 -73635.1 -75470.8 1835.69 -54215.9 1.2582 7000.45
498000 77.1932 -0.360576 -0.709386 -0.70947 0.116487 -73623.3 -75463.9 1840.56 -54203.3 1.25817 7000.64
499000 76.8671 -0.358206 -0.709231 -0.709204 0.105913 -73657.5 -75490.3 1832.78 -54241.5 1.2583 6999.89
500000 76.8455 -0.355903 -0.709254 -0.709244 0.102796 -73659.5 -75491.7 1832.27 -54242.5 1.25826 7000.01
501000 77.012 -0.348353 -0.709227 -0.709249 0.112792 -73642.2 -75478.4 1836.24 -54227.1 1.25822 6999.11
502000 76.9972 -0.345652 -0.709299 -0.709369 0.106586 -73650.4 -75486.2 1835.88 -54239.5 1.25867 7000.12
503000 76.9938 -0.341663 -0.709163 -0.709038 0.103131 -73655.6 -75491.4 1835.8 -54242.5 1.25846 6999.7
504000 77.0189 -0.335053 -0.709272 -0.709287 0.11424 -73639.4 -75475.8 1836.4 -54239.2 1.25916 6998.95
505000 77.0707 -0.330398 -0.709406 -0.709371 0.109556 -73642.5 -75480.2 1837.64 -54231.6 1.2588 7000.87
506000 76.9909 -0.328667 -0.709323 -0.709345 0.100349 -73661.2 -75497 1835.73 -54244.2 1.25846 7001.18
507000 76.8165 -0.320804 -0.709044 -0.709165 0.10024 -73658.3 -75489.9 1831.57 -54249.4 1.25853 6998.59
508000 77.0276 -0.316312 -0.709373 -0.709154 0.105631 -73662.8 -75499.4 1836.61 -54248.2 1.25833 6999.52
509000 76.9221 -0.312662 -0.709171 -0.709494 0.103338 -73667.8 -75501.9 1834.09 -54241 1.25776 7000.79
510000 77.0156 -0.307329 -0.709381 -0.709351 0.112238 -73651.4 -75487.7 1836.32 -54224.5 1.25772 7000.57
511000 76.8615 -0.303115 -0.709128 -0.709176 0.110561 -73656.5 -75489.1 1832.65 -54239.7 1.2581 6999.05
512000 77.0253 -0.294918 -0.709443 -0.709058 0.125522 -73642.7 -75479.2 1836.55 -54225.6 1.25825 7000.02
513000 76.9523 -0.289585 -0.709272 -0.709451 0.111513 -73645.3 -75480.1 1834.81 -54230.7 1.25856 7000.77
514000 77.0562 -0.286815 -0.709188 -0.709251 0.101787 -73647.7 -75485 1837.29 -54237 1.2586 6999.64
515000 77.0363 -0.280594 -0.70935 -0.709368 0.103917 -73657.2 -75494 1836.82 -54244.3 1.25857 7000.28
516000 77.058 -0.276715 -0.709213 -0.709431 0.102694 -73650.4 -75487.7 1837.33 -54239.3 1.25877 7000.72
517000 76.9011 -0.269207 -0.709121 -0.709161 0.118895 -73649 -75482.6 1833.59 -54243.8 1.25885 6999.09
518000 77.0308 -0.261675 -0.7093 -0.709161 0.116823 -73631.9 -75468.6 1836.68 -54231.3 1.2592 6999.4
519000 76.9972 -0.251892 -0.709322 -0.709301 0.127754 -73629.1 -75465 1835.88 -54230.2 1.25945 7000.12
520000 77.1414 -0.247666 -0.709322 -0.70934 0.114021 -73617.2 -75456.5 1839.32 -54220.2 1.25953 6999.88
521000 77.0855 -0.244733 -0.709355 -0.70937 0.109066 -73648.2 -75486.2 1837.99 -54245.8 1.25949 7001.61
522000 77.0888 -0.23856 -0.709321 -0.709276 0.115007 -73654.6 -75492.7 1838.07 -54255.4 1.25936 6999.73
523000 77.0398 -0.233399 -0.709253 -0.709214 0.115046 -73657.5 -75494.4 1836.9 -54257.7 1.25927 6999.46
524000 77.0104 -0.227628 -0.709126 -0.709334 0.125349 -73644.3 -75480.5 1836.2 -54239.3 1.259 6999.84
525000 77.03 -0.220635 -0.709469 -0.709057 0.125581 -73617.3 -75454 1836.66 -54212.2 1.2591 7000.48
526000 77.0615 -0.217383 -0.709173 -0.709378 0.115274 -73627.9 -75465.4 1837.42 -54220 1.25879 6999.69
527000 76.9602 -0.211262 -0.709435 -0.709287 0.118312 -73628.6 -75463.6 1835 -54221.3 1.25893 7000.23
528000 76.8893 -0.208701 -0.709043 -0.709276 0.110147 -73650.8 -75484.1 1833.31 -54245.7 1.25886 6999.03
529000 76.9598 -0.202243 -0.709415 -0.709408 0.111105 -73635.2 -75470.2 1834.99 -54225.9 1.25903 7001.53
530000 76.9025 -0.19831 -0.709378 -0.709116 0.0994723 -73636.8 -75470.5 1833.62 -54232.9 1.25892 6998.96
531000 76.892 -0.192435 -0.7093 -0.709369 0.11292 -73642.9 -75476.3 1833.37 -54231.7 1.25883 7001.06
532000 76.9417 -0.188183 -0.709196 -0.709119 0.117229 -73640.1 -75474.6 1834.56 -54228.2 1.25847 6999.36
533000 76.8943 -0.183103 -0.709392 -0.70923 0.117003 -73661.7 -75495.1 1833.43 -54237.5 1.25784 7000.28
534000 77.0432 -0.176501 -0.708887 -0.709316 0.114441 -73645 -75482 1836.98 -54220.7 1.25748 6998.35
535000 76.8617 -0.171775 -0.709309 -0.709349 0.10982 -73665.9 -75498.6 1832.65 -54232.7 1.25746 7001.42
536000 77.0118 -0.165206 -0.709428 -0.70915 0.126296 -73647.6 -75483.8 1836.23 -54217.9 1.25735 6999.52
537000 77.0104 -0.157455 -0.709282 -0.70944 0.124723 -73640.7 -75476.9 1836.2 -54203.6 1.25697 7000.09
538000 76.9576 -0.148999 -0.709169 -0.70923 0.123569 -73634.9 -75469.8 1834.94 -54196.3 1.25688 7000.15
539000 76.8711 -0.144911 -0.709374 -0.709277 0.115993 -73630.5 -75463.4 1832.88 -54193.3 1.25697 7000.11
540000 76.9681 -0.141013 -0.709377 -0.709539 0.10832 -73629.5 -75464.7 1835.19 -54190 1.25688 7000.48
541000 76.9913 -0.136088 -0.709208 -0.709224 0.104783 -73636.5 -75472.3 1835.74 -54194.2 1.25672 7000.57
542000 77.1174 -0.130143 -0.709251 -0.709039 0.109054 -73618.6 -75457.3 1838.75 -54178.5 1.25669 6999.57
543000 77.0259 -0.124456 -0.709258 -0.709411 0.104133 -73609.1 -75445.7 1836.57 -54172.7 1.257 7000.02
544000 77.0573 -0.117224 -0.709448 -0.709178 0.111598 -73607.4 -75444.8 1837.32 -54176.8 1.25738 7000.03
545000 76.9905 -0.112431 -0.70915 -0.709403 0.1014 -73624.2 -75459.9 1835.72 -54187 1.25691 6999.8
546000 76.9912 -0.108214 -0.709435 -0.709273 0.104944 -73641.4 -75477.1 1835.74 -54198.2 1.2567 7000.78
547000 77.122 -0.101626 -0.709184 -0.709135 0.110076 -73627.7 -75466.6 1838.86 -54198.9 1.25735 6999.19
548000 77.0295 -0.0961975 -0.709237 -0.709059 0.104196 -73633.6 -75470.3 1836.65 -54211.5 1.25783 6999.46
549000 77.0385 -0.0918991 -0.709263 -0.709499 0.103475 -73636.5 -75473.4 1836.87 -54209.6 1.25776 7000.83
550000 77.0854 -0.0878416 -0.709329 -0.709401 0.101434 -73637.8 -75475.7 1837.99 -54214.3 1.2578 6999.78
551000 77.0455 -0.0834784 -0.709336 -0.709271 0.110883 -73637.5 -75474.5 1837.03 -54212.4 1.25788 7000.84
552000 77.0019 -0.0795763 -0.709364 -0.709377 0.11003 -73635 -75471 1836 -54209.1 1.25781 7000.72
553000 77.0371 -0.0723063 -0.708953 -0.709156 0.121661 -73621.4 -75458.3 1836.83 -54203.1 1.25771 6997.46
554000 77.0249 -0.0636 -0.70947 -0.709196 0.125408 -73599.5 -75436.1 1836.54 -54184.4 1.25858 7001.11
555000 76.9773 -0.0621663 -0.709348 -0.709437 0.105321 -73614.1 -75449.5 1835.41 -54199.8 1.25859 7000.84
556000 76.9161 -0.0570749 -0.70904 -0.709073 0.108154 -73626 -75459.9 1833.95 -54215.8 1.25844 6998.55
557000 76.925 -0.0510848 -0.709358 -0.709387 0.107028 -73624.6 -75458.7 1834.16 -54206 1.25832 7000.97
558000 76.9222 -0.0439793 -0.709325 -0.709188 0.112948 -73622 -75456.1 1834.09 -54201.1 1.25799 6999.87
559000 76.9916 -0.0404449 -0.709257 -0.709263 0.103792 -73639.9 -75475.7 1835.75 -54218 1.25782 6999.37
560000 76.9926 -0.0378494 -0.709168 -0.70923 0.099885 -73648.7 -75484.5 1835.77 -54231.8 1.25819 6999.62
561000 76.9905 -0.0347149 -0.709303 -0.709238 0.0966845 -73647 -75482.7 1835.72 -54230.5 1.25838 7000.47
562000 76.9414 -0.0284937 -0.709254 -0.709316 0.108009 -73636.5 -75471 1834.55 -54226.3 1.25854 6999.14
563000 77.0339 -0.0234989 -0.709203 -0.70929 0.113004 -73632.6 -75469.4 1836.76 -54219.9 1.25854 7000.06
564000 76.8446 -0.0148954 -0.709171 -0.709379 0.125151 -73629.4 -75461.6 1832.24 -54220 1.25872 6999.82
565000 76.8894 -0.00758544 -0.709407 -0.709303 0.132355 -73620.3 -75453.6 1833.31 -54203.6 1.2585 7001.24
566000 76.973 2.5341e-05 -0.709262 -0.709291 0.127682 -73601.7 -75437 1835.31 -54191.5 1.25863 6999.61
567000 77.0105 0.000975321 -0.709385 -0.709386 0.115324 -73624.6 -75460.8 1836.2 -54207.6 1.25831 7000.34
568000 77.0541 0.00615458 -0.709245 -0.709119 0.116469 -73624 -75461.3 1837.24 -54210 1.25842 6999.87
569000 77.0667 0.0127845 -0.70923 -0.709357 0.118809 -73615.9 -75453.4 1837.54 -54201 1.25846 7000.41
570000 76.9695 0.018905 -0.709341 -0.70941 0.113179 -73608.2 -75443.4 1835.22 -54198.7 1.25878 7000.25
571000 77.0147 0.0219618 -0.70915 -0.709097 0.107148 -73604.7 -75441 1836.3 -54201.3 1.25892 6998.82
572000 76.9152 0.0273149 -0.709405 -0.709302 0.109579 -73602.1 -75436 1833.93 -54196.5 1.25907 7000.38
573000 77.081 0.0335658 -0.709234 -0.709273 0.113701 -73588.2 -75426.1 1837.88 -54182.2 1.2589 6999.61
574000 77.1348 0.0418535 -0.709203 -0.709376 0.119862 -73579.7 -75418.9 1839.16 -54177.4 1.25936 7000.88
575000 77.0455 0.0472955 -0.709177 -0.708898 0.119338 -73605 -75442 1837.04 -54211.7 1.25938 6997.7
576000 77.0317 0.0526056 -0.709325 -0.709436 0.122156 -73605.5 -75442.2 1836.71 -54203.7 1.25948 7001.33
577000 76.8698 0.0562837 -0.708902 -0.709341 0.117553 -73618.4 -75451.3 1832.84 -54222.4 1.25939 6998.75
578000 77.1543 0.0605023 -0.709523 -0.709296 0.116898 -73591.4 -75431.1 1839.63 -54191.1 1.25947 7000.74
579000 76.9765 0.0663937 -0.709533 -0.709186 0.110888 -73599.1 -75434.5 1835.39 -54199.8 1.25949 7000.48
580000 77.0985 0.0696835 -0.70926 -0.709305 0.106994 -73605.2 -75443.5 1838.3 -54202.9 1.25939 7001.02
581000 76.9412 0.0751936 -0.709063 -0.709412 0.108361 -73618.9 -75453.5 1834.55 -54224.6 1.25951 6998.79
582000 77.1111 0.0828301 -0.709396 -0.709 0.113038 -73592.3 -75430.9 1838.6 -54200.9 1.25977 6999.2
583000 76.9794 0.0874952 -0.709184 -0.709553 0.10849 -73611.1 -75446.5 1835.46 -54206.1 1.25926 7001.25
584000 77.065 0.0922174 -0.709101 -0.709332 0.100592 -73614.6 -75452.1 1837.5 -54214.8 1.25935 6999.91
585000 76.8815 0.100214 -0.709389 -0.709236 0.102874 -73612.4 -75445.5 1833.12 -54213 1.25939 6999.97
586000 77.1082 0.103154 -0.70936 -0.70915 0.0943226 -73616 -75454.6 1838.53 -54224.3 1.25983 6999.6
587000 77.0011 0.109311 -0.709289 -0.709304 0.109108 -73622.3 -75458.3 1835.98 -54230.4 1.25987 6999.92
588000 76.9132 0.113594 -0.70904 -0.709186 0.103684 -73624.3 -75458.2 1833.88 -54231.3 1.25962 6998.95
589000 77.1418 0.115462 -0.709588 -0.709347 0.0927734 -73620 -75459.3 1839.33 -54222 1.2598 7001.72
590000 76.9999 0.124114 -0.709202 -0.709331 0.105094 -73616.2 -75452.2 1835.95 -54225.6 1.25995 6999.88
591000 77.1452 0.130155 -0.709358 -0.7091 0.106057 -73605.9 -75445.3 1839.41 -54211.7 1.25958 6999.14
592000 76.9844 0.138744 -0.709193 -0.709332 0.115334 -73606 -75441.6 1835.58 -54212.4 1.25985 7000.42
593000 77.0802 0.144176 -0.709212 -0.709202 0.106315 -73612.6 -75450.5 1837.86 -54225.4 1.26001 6999
594000 77.0067 0.14716 -0.709185 -0.709391 0.10726 -73624 -75460.1 1836.11 -54231.4 1.25987 7000.12
595000 76.8988 0.154371 -0.70931 -0.70924 0.12408 -73607.9 -75441.4 1833.54 -54224.8 1.26041 6999.75
596000 77.1457 0.154186 -0.709485 -0.709179 0.103658 -73611.3 -75450.7 1839.42 -54227.4 1.26059 7001.05
597000 77.0627 0.160119 -0.70915 -0.70922 0.102583 -73613.1 -75450.5 1837.44 -54232 1.2605 6999.48
598000 76.9287 0.16597 -0.709383 -0.709439 0.106644 -73635.7 -75470 1834.25 -54244.1 1.25997 7000.38
599000 76.9723 0.17273 -0.709007 -0.709034 0.108624 -73627.1 -75462.4 1835.29 -54241.1 1.26008 6998.97
600000 77.2256 0.177133 -0.709652 -0.709537 0.107759 -73613 -75454.3 1841.33 -54221.8 1.26011 7001
601000 77.0123 0.181666 -0.709117 -0.709136 0.101607 -73641.6 -75477.8 1836.24 -54245.6 1.25946 6999.15
602000 76.9336 0.188979 -0.709321 -0.709245 0.114348 -73639.7 -75474.1 1834.37 -54240.2 1.25943 7000.29
603000 76.8482 0.197697 -0.709023 -0.709384 0.130038 -73629.3 -75461.6 1832.33 -54231.3 1.25937 6999.36
604000 77.156 0.202046 -0.709434 -0.709148 0.121666 -73606.7 -75446.4 1839.67 -54207.8 1.25957 7000.78
605000 76.9802 0.207401 -0.709193 -0.709494 0.12355 -73610 -75445.5 1835.48 -54213.7 1.25963 7000.21
606000 77.0034 0.211964 -0.709193 -0.709225 0.114904 -73614.6 -75450.7 1836.03 -54219.8 1.2596 6999.46
607000 77.0293 0.217499 -0.70914 -0.709201 0.11802 -73614 -75450.7 1836.65 -54216.8 1.25939 6999.18
608000 76.9856 0.222056 -0.709464 -0.709293 0.11401 -73632.4 -75468 1835.61 -54226.5 1.25921 7001.26
609000 77.0768 0.22692 -0.709288 -0.709103 0.116497 -73622 -75459.7 1837.78 -54221.3 1.25927 6999.74
610000 77.0313 0.231716 -0.709295 -0.709389 0.117059 -73633.1 -75469.8 1836.7 -54222.8 1.2587 7000.09
611000 77.0415 0.235579 -0.709436 -0.709353 0.114717 -73638.6 -75475.6 1836.94 -54227 1.25868 7000.42
612000 77.0599 0.24219 -0.709058 -0.709391 0.118473 -73607.5 -75444.9 1837.38 -54205.1 1.25909 6999.34
613000 77.0549 0.248371 -0.709257 -0.708975 0.121277 -73605.6 -75442.9 1837.26 -54210.8 1.25957 6999.25
614000 76.9458 0.256129 -0.709372 -0.709468 0.127598 -73610.3 -75444.9 1834.66 -54208.6 1.25936 7000.59
615000 77.0449 0.262047 -0.709217 -0.709216 0.122618 -73593 -75430.1 1837.02 -54195.5 1.2595 6999.88
616000 77.0807 0.26751 -0.709308 -0.709307 0.116472 -73595.5 -75433.3 1837.87 -54197.8 1.25955 7000.22
617000 76.9522 0.27403 -0.709356 -0.709224 0.121048 -73596.5 -75431.3 1834.81 -54194.2 1.25919 6999.88
618000 76.8749 0.278784 -0.709182 -0.709378 0.112786 -73604.5 -75437.5 1832.97 -54199.2 1.25914 7000.72
619000 76.9327 0.284323 -0.709335 -0.709212 0.11192 -73601.7 -75436 1834.35 -54197.3 1.25904 6999.82
620000 77.0441 0.287546 -0.7091 -0.709447 0.109103 -73621.4 -75458.4 1837 -54212.2 1.2587 6999.63
621000 77.0456 0.296431 -0.709641 -0.709211 0.120017 -73605 -75442.1 1837.04 -54192.5 1.25871 7000.96
622000 77.0483 0.302595 -0.708987 -0.709189 0.121089 -73607.5 -75444.6 1837.1 -54197.7 1.2586 6999.32
623000 77.1223 0.308097 -0.709209 -0.70923 0.113452 -73606 -75444.9 1838.87 -54192.6 1.2583 6998.94
624000 77.1025 0.313732 -0.709342 -0.709347 0.126093 -73602 -75440.4 1838.39 -54190.8 1.25872 7000.55
625000 77.148 0.320924 -0.709299 -0.709149 0.127477 -73596.6 -75436.1 1839.48 -54193.6 1.25916 7000.02
626000 77.0888 0.325782 -0.709288 -0.709422 0.118298 -73601.1 -75439.2 1838.07 -54202.2 1.25943 7000.04
627000 76.9919 0.329199 -0.709393 -0.70926 0.115652 -73605.9 -75441.7 1835.76 -54206.9 1.25955 7000.73
628000 76.8944 0.336447 -0.709284 -0.709121 0.119318 -73601.8 -75435.2 1833.43 -54212.7 1.25998 6999.51
629000 76.9953 0.339225 -0.709137 -0.709284 0.107343 -73609 -75444.8 1835.84 -54222.1 1.26005 6999.07
630000 77.0989 0.346617 -0.709351 -0.709306 0.113507 -73591.2 -75429.5 1838.31 -54202.8 1.26024 7000.75
631000 77.0567 0.353428 -0.709114 -0.709251 0.122943 -73602.7 -75440 1837.3 -54221.8 1.26053 6999.63
632000 77.1442 0.36136 -0.709194 -0.709353 0.12543 -73599.6 -75439 1839.39 -54214.1 1.26027 6999.81
633000 77.0226 0.367004 -0.709417 -0.709227 0.113614 -73607.3 -75443.8 1836.49 -54207.5 1.25938 7000.06
634000 76.9877 0.373554 -0.709236 -0.709272 0.115459 -73611.2 -75446.8 1835.66 -54213.3 1.25949 6999.96
635000 76.9478 0.38015 -0.709256 -0.709368 0.107949 -73611.9 -75446.6 1834.71 -54206.4 1.25919 7001.02
636000 77.0703 0.384106 -0.709251 -0.709215 0.109959 -73621.7 -75459.3 1837.63 -54216 1.25887 6999.31
637000 77.069 0.388414 -0.709297 -0.709413 0.109857 -73618.7 -75456.3 1837.59 -54208.1 1.25883 7000.88
638000 77.0119 0.394292 -0.709442 -0.709153 0.113206 -73627.5 -75463.7 1836.23 -54217.7 1.25881 7000.5
639000 77.0158 0.39906 -0.70931 -0.709217 0.120312 -73618.1 -75454.4 1836.33 -54209.5 1.25874 6999.67
640000 76.8105 0.403698 -0.709076 -0.709277 0.1234 -73632.4 -75463.8 1831.43 -54226.1 1.25867 6998.46
641000 76.9093 0.408399 -0.70959 -0.709139 0.118276 -73627.4 -75461.2 1833.79 -54213 1.2587 7001.52
642000 77.023 0.41555 -0.709059 -0.709292 0.124958 -73615.5 -75452 1836.5 -54209.8 1.25868 6998.3
643000 76.8253 0.419265 -0.70924 -0.709455 0.117675 -73638.8 -75470.6 1831.78 -54224.3 1.25853 7000.61
644000 76.8159 0.426354 -0.709312 -0.709162 0.120495 -73626.5 -75458.1 1831.56 -54214.5 1.25864 7000.32
645000 77.101 0.432997 -0.709368 -0.70939 0.118177 -73604.7 -75443 1838.36 -54197.3 1.25896 7000.42
646000 76.7553 0.435609 -0.70913 -0.709304 0.11009 -73629.3 -75459.4 1830.12 -54227.9 1.25921 6999.65
647000 77.0757 0.441629 -0.70933 -0.70913 0.114043 -73630.6 -75468.4 1837.75 -54223.1 1.2588 6999.63
648000 77.0162 0.451543 -0.709163 -0.709191 0.123174 -73612.7 -75449 1836.33 -54205.4 1.25871 6999.04
649000 77.1227 0.45678 -0.709311 -0.709565 0.115194 -73608.4 -75447.2 1838.87 -54201.1 1.25901 7000.74
650000 76.9536 -0.0282668 -0.709475 -0.709217 0.118955 -73628.5 -75463.4 1834.84 -54221 1.25902 7000.86
651000 77.1489 -0.397738 -0.708973 -0.709381 0.126519 -73603.4 -75442.9 1839.5 -54195.9 1.25884 6999.82
652000 76.9961 -0.454616 -0.709351 -0.709044 0.116072 -73617.7 -75453.6 1835.86 -54210.8 1.25872 6998.97
653000 76.975 -0.448707 -0.709347 -0.709409 0.119157 -73625.6 -75460.9 1835.35 -54210.7 1.25852 7000.74
654000 77.0597 -0.443049 -0.709268 -0.709175 0.121055 -73613.2 -75450.5 1837.37 -54202.6 1.25859 6999.51
655000 77.0131 -0.437554 -0.70912 -0.70926 0.117552 -73625.4 -75461.7 1836.26 -54210.3 1.25836 6999.9
656000 77.0082 -0.43397 -0.709146 -0.709399 0.113138 -73641.1 -75477.3 1836.14 -54222.5 1.25812 6999.84
657000 76.91 -0.427344 -0.709462 -0.709227 0.114539 -73639.3 -75473.1 1833.8 -54218.2 1.25802 7000.13
658000 77.0121 -0.425347 -0.709523 -0.709338 0.100425 -73642.3 -75478.5 1836.24 -54218 1.2582 7002.33
659000 77.0073 -0.420981 -0.708899 -0.709352 0.102089 -73638 -75474.1 1836.12 -54232.9 1.25862 6997.73
660000 77.1352 -0.414547 -0.709451 -0.709159 0.107482 -73605.7 -75444.8 1839.17 -54198.2 1.25888 7000.01
661000 76.7503 -0.406164 -0.709269 -0.709109 0.108345 -73619.9 -75449.9 1829.99 -54213.1 1.25895 7000.2
662000 77.0504 -0.406084 -0.709562 -0.709429 0.0937034 -73623.6 -75460.7 1837.15 -54212.5 1.2588 7000.88
663000 76.9685 -0.401448 -0.708961 -0.709459 0.100667 -73636 -75471.2 1835.2 -54224.1 1.2586 7000.12
