# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
4530000 76.8417 0.411121 -0.152102 -0.152035 0.147335 -75449.8 -77282 1832.18 -70383.6 1.03378 1500.63
4531000 77.0065 0.411691 -0.151864 -0.152026 0.147249 -75447.8 -77283.9 1836.11 -70386 1.03373 1499.23
4532000 76.8703 0.411957 -0.152126 -0.151874 0.141613 -75455.3 -77288.1 1832.86 -70391.5 1.03377 1499.86
4533000 77.0532 0.412165 -0.151989 -0.152012 0.142791 -75447.5 -77284.7 1837.22 -70379.9 1.03351 1500.62
4534000 76.9952 0.412912 -0.151922 -0.152111 0.140425 -75449.7 -77285.5 1835.83 -70384.6 1.0335 1499.85
4535000 76.9551 0.412663 -0.152048 -0.151887 0.13884 -75456.5 -77291.4 1834.88 -70388.9 1.03329 1500.29
4536000 76.9151 0.412163 -0.151922 -0.152021 0.132525 -75465.3 -77299.2 1833.92 -70398.3 1.03325 1500.05
4537000 77.0854 0.412974 -0.152075 -0.15203 0.133879 -75453.7 -77291.7 1837.98 -70387.4 1.03337 1500.02
4538000 77.0835 0.412947 -0.151906 -0.151851 0.135319 -75457.7 -77295.6 1837.94 -70394.8 1.03326 1498.86
4539000 77.0445 0.413605 -0.151929 -0.15197 0.135121 -75454.9 -77291.9 1837.01 -70387.2 1.03316 1500.16
4540000 76.9574 0.414701 -0.152134 -0.152006 0.134608 -75453.1 -77288 1834.93 -70382.7 1.03334 1501.2
4541000 76.9302 0.415062 -0.151815 -0.152116 0.136527 -75460 -77294.3 1834.29 -70395.8 1.03321 1499.18
4542000 77.0884 0.416707 -0.151997 -0.151823 0.141281 -75449.8 -77287.8 1838.06 -70386.1 1.0336 1499.58
4543000 77.1722 0.416655 -0.152064 -0.15201 0.141414 -75449.4 -77289.5 1840.06 -70382.3 1.03345 1500.4
4544000 77.1414 0.418134 -0.152055 -0.152029 0.14324 -75447.1 -77286.5 1839.32 -70381.5 1.03355 1500.11
4545000 77.0095 0.418642 -0.151983 -0.151894 0.144292 -75457.5 -77293.6 1836.17 -70395 1.03365 1499.3
4546000 77.0543 0.418888 -0.151854 -0.152196 0.137323 -75455.7 -77292.9 1837.24 -70388.2 1.03363 1500.74
4547000 77.0281 0.420025 -0.152162 -0.152033 0.139372 -75454.9 -77291.5 1836.62 -70388.8 1.03357 1500.28
4548000 76.9997 0.419488 -0.152017 -0.151827 0.134566 -75454.5 -77290.4 1835.94 -70388.1 1.03357 1500.35
4549000 76.9858 0.420886 -0.151988 -0.151756 0.142019 -75450.6 -77286.2 1835.61 -70389.5 1.03343 1498.61
4550000 77.0731 0.42131 -0.151966 -0.152279 0.14165 -75444.9 -77282.6 1837.69 -70376.2 1.03367 1501.18
4551000 76.9955 0.420317 -0.151738 -0.151881 0.136636 -75454.5 -77290.4 1835.84 -70395.4 1.03384 1498.63
4552000 77.0761 0.421537 -0.152148 -0.151981 0.141996 -75446.7 -77284.5 1837.76 -70379.2 1.03384 1501.07
4553000 77.0548 0.421855 -0.151954 -0.152165 0.142295 -75449.9 -77287.2 1837.26 -70384 1.03359 1500.25
4554000 77.0492 0.422934 -0.152022 -0.151871 0.143665 -75453.3 -77290.4 1837.12 -70386 1.03325 1500.13
4555000 77.0565 0.422934 -0.152082 -0.151974 0.13708 -75448.9 -77286.2 1837.3 -70382.3 1.03305 1499.68
4556000 76.8555 0.423046 -0.151923 -0.152071 0.136138 -75461.3 -77293.8 1832.5 -70394.3 1.03322 1500
4557000 76.8825 0.422689 -0.151934 -0.151922 0.135799 -75464.7 -77297.9 1833.15 -70399.7 1.0334 1499.69
4558000 77.022 0.424089 -0.151987 -0.151861 0.141267 -75450.4 -77286.8 1836.47 -70383.9 1.03313 1499.71
4559000 77.0725 0.423462 -0.152066 -0.152194 0.139041 -75455.1 -77292.8 1837.68 -70385 1.03296 1500.56
4560000 76.9867 0.422794 -0.152062 -0.15187 0.134247 -75475 -77310.6 1835.63 -70405.6 1.03291 1500.32
4561000 77.0439 0.423449 -0.151788 -0.152082 0.130404 -75474.9 -77311.9 1837 -70408.3 1.03288 1499.41
4562000 77.0247 0.422366 -0.152044 -0.151912 0.125557 -75484.3 -77320.8 1836.54 -70414.7 1.03273 1500.04
4563000 77.0177 0.422914 -0.152169 -0.15212 0.126225 -75484 -77320.4 1836.37 -70411.6 1.03256 1500.67
4564000 77.2077 0.423122 -0.151949 -0.151709 0.126555 -75477.1 -77318 1840.9 -70408.9 1.03255 1499.43
4565000 77.0052 0.424809 -0.151864 -0.152087 0.132877 -75473.9 -77310 1836.07 -70405.3 1.03276 1499.82
4566000 76.9446 0.426275 -0.152075 -0.152083 0.132886 -75472.4 -77307.1 1834.63 -70399.7 1.03263 1500.89
4567000 76.9042 0.427338 -0.152028 -0.151712 0.13435 -75482.6 -77316.2 1833.67 -70415.3 1.03265 1499.27
4568000 76.8694 0.427587 -0.152126 -0.152299 0.133766 -75478.5 -77311.3 1832.84 -70404.4 1.03267 1501.32
4569000 76.947 0.427329 -0.151886 -0.151816 0.132418 -75474 -77308.7 1834.69 -70405.9 1.03262 1499.48
4570000 76.9081 0.427531 -0.151794 -0.152074 0.129956 -75480.7 -77314.5 1833.76 -70413.5 1.03291 1499.66
4571000 76.9813 0.428326 -0.152084 -0.151872 0.131109 -75475.5 -77311 1835.5 -70407.2 1.03262 1499.55
4572000 76.9706 0.429896 -0.152054 -0.15206 0.135166 -75465.6 -77300.8 1835.25 -70393.5 1.03283 1500.94
4573000 77.0341 0.430234 -0.152076 -0.151908 0.136496 -75457.8 -77294.6 1836.76 -70390.9 1.03304 1499.71
4574000 76.9949 0.431542 -0.151812 -0.151907 0.141001 -75458.5 -77294.3 1835.83 -70392.6 1.03288 1499.2
4575000 77.0892 0.431173 -0.151978 -0.152128 0.136569 -75457.7 -77295.7 1838.08 -70386.8 1.03269 1500.37
4576000 77.04 0.432128 -0.151939 -0.151925 0.139026 -75451.3 -77288.2 1836.9 -70384.4 1.03286 1499.47
4577000 76.979 0.432315 -0.152126 -0.152107 0.137326 -75460.7 -77296.1 1835.45 -70387.2 1.03272 1501.21
4578000 76.9732 0.432697 -0.152122 -0.152015 0.136008 -75457.7 -77293 1835.31 -70386.4 1.03276 1500.62
4579000 77.0346 0.433237 -0.151858 -0.151916 0.13598 -75459.3 -77296 1836.77 -70390.3 1.03261 1499.74
4580000 77.0444 0.434019 -0.15196 -0.152051 0.135462 -75457.9 -77295 1837.01 -70391.8 1.03277 1499.11
4581000 76.9713 0.434562 -0.151946 -0.15191 0.137824 -75456.1 -77291.4 1835.26 -70387.3 1.03273 1499.83
4582000 77.1139 0.435298 -0.152039 -0.152049 0.1368 -75450 -77288.7 1838.66 -70378.1 1.03266 1500.68
4583000 76.8795 0.435939 -0.152019 -0.151897 0.139181 -75458.3 -77291.3 1833.08 -70389.7 1.03271 1499.73
4584000 76.9495 0.436233 -0.151977 -0.151912 0.138876 -75458.5 -77293.3 1834.75 -70390.1 1.03266 1499.64
4585000 76.9124 0.437128 -0.151902 -0.152164 0.14403 -75461.2 -77295.1 1833.86 -70389 1.03253 1500.56
4586000 77.0724 0.438599 -0.15223 -0.151789 0.147592 -75449 -77286.7 1837.68 -70377 1.03266 1500.67
4587000 76.9878 0.438493 -0.151852 -0.152183 0.145645 -75458.1 -77293.7 1835.66 -70391.4 1.03287 1499.43
4588000 77.0512 0.438921 -0.151832 -0.151868 0.143674 -75453.2 -77290.3 1837.17 -70387.7 1.03287 1499.07
4589000 77.0207 0.440105 -0.15209 -0.151994 0.144895 -75446.5 -77283 1836.44 -70377.1 1.03288 1500.25
4590000 76.9352 0.440659 -0.151928 -0.152082 0.146807 -75452.4 -77286.8 1834.4 -70382 1.03277 1500.37
4591000 76.9961 0.441559 -0.15223 -0.15207 0.150551 -75439.1 -77275 1835.86 -70365.4 1.03264 1501.18
4592000 76.9458 0.44202 -0.151946 -0.151862 0.145415 -75443.1 -77277.8 1834.66 -70375.9 1.0324 1498.9
4593000 76.962 0.441058 -0.151924 -0.152009 0.134398 -75454.9 -77290 1835.04 -70383.5 1.03236 1500.07
4594000 77.1397 0.442557 -0.151973 -0.152068 0.14155 -75440.6 -77279.9 1839.28 -70368.2 1.03237 1500.39
4595000 76.9094 0.44289 -0.152007 -0.151847 0.142776 -75451.5 -77285.3 1833.79 -70384.1 1.03241 1498.96
4596000 76.9613 0.443739 -0.151996 -0.15209 0.145692 -75444.8 -77279.8 1835.03 -70372.6 1.03249 1500.53
4597000 76.8616 0.445128 -0.152 -0.15204 0.147942 -75444.8 -77277.5 1832.65 -70375.7 1.03303 1500.36
4598000 76.969 0.446028 -0.152145 -0.151824 0.151136 -75434.5 -77269.7 1835.21 -70364.8 1.03286 1500.31
4599000 77.0252 0.447151 -0.151776 -0.151953 0.153578 -75434.2 -77270.7 1836.55 -70368 1.03289 1499.34
4600000 77.0587 0.448547 -0.152031 -0.152115 0.156832 -75420.5 -77257.9 1837.35 -70351.9 1.033 1500.18
4601000 77.0444 0.448735 -0.152109 -0.151953 0.152616 -75420.5 -77257.5 1837.01 -70352.3 1.03306 1500.16
4602000 77.0693 0.449082 -0.15188 -0.151829 0.153058 -75412.3 -77249.9 1837.6 -70347.2 1.03318 1499.4
4603000 76.9669 0.449178 -0.15185 -0.152136 0.150688 -75423.4 -77258.6 1835.16 -70354.9 1.03302 1500.19
4604000 76.9981 0.449498 -0.152027 -0.152169 0.147403 -75416.6 -77252.6 1835.91 -70345.2 1.03292 1500.9
4605000 76.8967 0.449869 -0.152058 -0.151711 0.147861 -75427.4 -77260.9 1833.49 -70361.8 1.03271 1498.86
4606000 77.0024 0.450619 -0.152031 -0.152085 0.149766 -75423.1 -77259.1 1836.01 -70351.9 1.03288 1500.77
4607000 76.8539 0.451563 -0.151975 -0.152002 0.148104 -75432.1 -77264.5 1832.47 -70363.9 1.03299 1500.07
4608000 77.138 0.452496 -0.152118 -0.151892 0.148568 -75413.2 -77252.5 1839.24 -70345.5 1.03292 1499.81
4609000 77.0922 0.452519 -0.151795 -0.151965 0.146207 -75421.2 -77259.4 1838.15 -70355.1 1.03303 1499.48
4610000 76.9991 0.454102 -0.151903 -0.152087 0.149932 -75419 -77254.9 1835.93 -70352.1 1.0332 1499.97
4611000 77.0988 0.453256 -0.152097 -0.152061 0.145222 -75426.4 -77264.7 1838.3 -70356 1.03299 1500.69
4612000 76.9222 0.452863 -0.151875 -0.151851 0.143408 -75431.7 -77265.8 1834.09 -70366.2 1.03289 1499.11
4613000 77.0409 0.452918 -0.152166 -0.152142 0.145917 -75435.3 -77272.2 1836.92 -70362 1.03263 1501.01
4614000 76.8901 0.453084 -0.152018 -0.151961 0.143715 -75436.8 -77270.1 1833.33 -70365.6 1.03255 1500.29
4615000 76.9086 0.452349 -0.151962 -0.151883 0.139849 -75446.9 -77280.7 1833.77 -70377 1.03216 1499.37
4616000 76.9096 0.451957 -0.152048 -0.151906 0.132492 -75456.6 -77290.4 1833.79 -70383.9 1.03221 1500.27
4617000 77.0579 0.452235 -0.151949 -0.152033 0.136288 -75453.3 -77290.7 1837.33 -70386 1.0325 1499.09
4618000 77.0503 0.453042 -0.152057 -0.151917 0.139004 -75455.5 -77292.7 1837.15 -70385.9 1.03283 1500.23
4619000 76.9646 0.452619 -0.15184 -0.152017 0.135005 -75460.7 -77295.8 1835.11 -70391.2 1.03253 1499.78
4620000 77.0459 0.454228 -0.151986 -0.152028 0.139809 -75450.4 -77287.5 1837.04 -70378.6 1.03244 1500.32
4621000 76.9942 0.454293 -0.152168 -0.15186 0.139881 -75460.3 -77296.1 1835.81 -70388.5 1.03243 1500.29
4622000 77.0482 0.455301 -0.151855 -0.152139 0.140016 -75459 -77296.1 1837.1 -70389 1.03237 1499.68
4623000 77.0043 0.456886 -0.152079 -0.151982 0.144556 -75455.2 -77291.2 1836.05 -70383.8 1.03258 1500.4
4624000 76.9218 0.457647 -0.151909 -0.152083 0.141585 -75449.7 -77283.8 1834.08 -70379.6 1.03262 1500.05
4625000 76.9058 0.457966 -0.151963 -0.152048 0.140217 -75460.8 -77294.5 1833.7 -70388.2 1.03244 1500.53
4626000 76.9772 0.457899 -0.152185 -0.151838 0.137201 -75462.7 -77298.1 1835.41 -70390.9 1.03215 1499.91
4627000 77.0268 0.441941 -0.151889 -0.152028 0.13969 -75449.9 -77286.5 1836.59 -70378.8 1.03231 1499.9
4628000 76.9475 0.457982 -0.15213 -0.151991 0.133727 -75460.1 -77294.7 1834.7 -70390.1 1.03263 1500.04
4629000 76.925 0.458287 -0.151904 -0.152041 0.129138 -75466.2 -77300.4 1834.16 -70395.4 1.03269 1500.39
4630000 77.1214 0.459257 -0.152007 -0.151812 0.13296 -75454.6 -77293.5 1838.84 -70386 1.0325 1499.46
4631000 76.9289 0.442882 -0.152032 -0.151953 0.131604 -75460.9 -77295.2 1834.25 -70389.6 1.03259 1500.38
4632000 76.9119 0.36053 -0.151915 -0.152009 0.140566 -75456 -77289.8 1833.85 -70387.3 1.03287 1500.02
4633000 76.9152 0.101209 -0.151856 -0.152043 0.144016 -75453.4 -77287.3 1833.93 -70390.4 1.03311 1498.69
4634000 77.2009 0.20563 -0.15204 -0.151921 0.142227 -75444.1 -77284.8 1840.74 -70374.7 1.03297 1500.35
4635000 77.103 0.179885 -0.151955 -0.15207 0.141785 -75449.3 -77287.7 1838.41 -70379.5 1.03294 1500.43
4636000 77.1108 -0.315612 -0.151977 -0.151985 0.150589 -75438.9 -77277.5 1838.59 -70373.7 1.03319 1499.47
4637000 76.9969 -0.441186 -0.151975 -0.151841 0.147688 -75444.2 -77280.1 1835.88 -70379.9 1.03352 1499.65
4638000 77.0227 -0.399936 -0.152116 -0.151905 0.149645 -75436.2 -77272.6 1836.49 -70369.5 1.03352 1500.35
4639000 77.0093 -0.376377 -0.151851 -0.152178 0.148204 -75447.2 -77283.4 1836.17 -70381 1.03346 1500.11
4640000 76.9463 -0.425786 -0.151943 -0.15187 0.154016 -75444.8 -77279.5 1834.67 -70380.3 1.03341 1499.58
4641000 76.9923 -0.444419 -0.151992 -0.152152 0.150074 -75442.2 -77278 1835.77 -70374.9 1.03328 1500.19
4642000 77.0804 -0.435595 -0.152105 -0.15188 0.150458 -75444.6 -77282.5 1837.87 -70375.9 1.03306 1500.3
4643000 76.9331 -0.457588 -0.15191 -0.151974 0.150511 -75442.1 -77276.5 1834.35 -70375.4 1.03292 1499.48
4644000 76.8837 -0.457152 -0.151922 -0.151997 0.148729 -75445.5 -77278.7 1833.18 -70375.8 1.03285 1500.29
4645000 77.1393 -0.456781 -0.151965 -0.15202 0.148249 -75430.8 -77270.1 1839.27 -70361.6 1.03278 1500.03
4646000 77.013 -0.45541 -0.152209 -0.152001 0.150522 -75427.8 -77264.1 1836.26 -70358 1.03311 1500.71
4647000 76.8007 -0.455437 -0.151804 -0.151957 0.147157 -75440.6 -77271.8 1831.2 -70376.1 1.03303 1499.01
4648000 76.9388 -0.455501 -0.15212 -0.152048 0.145373 -75439.7 -77274.2 1834.49 -70367.4 1.03289 1501.13
4649000 76.9533 -0.457058 -0.151942 -0.151881 0.141793 -75450.5 -77285.3 1834.84 -70380.4 1.03247 1499.84
4650000 77.2091 -0.457507 -0.151892 -0.152094 0.140813 -75436.9 -77277.8 1840.93 -70368.1 1.03255 1499.56
4651000 76.9701 -0.45577 -0.15202 -0.151936 0.142351 -75446.1 -77281.3 1835.24 -70377.4 1.03271 1499.78
4652000 77.0204 -0.45526 -0.152027 -0.152044 0.142804 -75439.4 -77275.9 1836.44 -70367.1 1.0327 1500.86
4653000 76.9551 -0.454082 -0.152028 -0.152061 0.144943 -75439 -77273.8 1834.88 -70371 1.03283 1499.75
4654000 77.1052 -0.451302 -0.151912 -0.151963 0.153402 -75425.9 -77264.3 1838.46 -70358.6 1.03303 1499.81
4655000 77.1051 -0.450579 -0.151974 -0.151978 0.154652 -75416.9 -77255.3 1838.46 -70348.6 1.03319 1500.36
4656000 76.8124 -0.451012 -0.151893 -0.151903 0.151062 -75432.5 -77264 1831.48 -70369.8 1.03334 1498.92
4657000 76.9643 -0.451296 -0.152102 -0.152131 0.145779 -75428.2 -77263.3 1835.1 -70360.9 1.03372 1500.84
4658000 76.9641 -0.452813 -0.15191 -0.151958 0.140755 -75444.8 -77279.9 1835.09 -70380.7 1.03353 1499.64
4659000 76.8763 -0.452682 -0.15215 -0.152048 0.141767 -75447.8 -77280.8 1833 -70380.3 1.03359 1500.72
4660000 77.1574 -0.450376 -0.152086 -0.151805 0.147016 -75430.7 -77270.4 1839.7 -70366.2 1.03343 1499.64
4661000 77.0053 -0.450835 -0.151761 -0.152046 0.144604 -75446.2 -77282.3 1836.08 -70380.9 1.03337 1499.74
4662000 76.97 -0.449626 -0.152039 -0.152038 0.149388 -75437.3 -77272.5 1835.23 -70372.8 1.0335 1499.69
4663000 77.0555 -0.449976 -0.151925 -0.151957 0.145419 -75432.8 -77270.1 1837.27 -70365.3 1.03338 1500.44
4664000 77.0354 -0.452003 -0.151946 -0.151908 0.136795 -75450.6 -77287.3 1836.79 -70388 1.03335 1498.89
4665000 77.1242 -0.450475 -0.152125 -0.151942 0.139564 -75438 -77276.9 1838.91 -70367.5 1.0332 1501.03
4666000 76.9549 -0.45084 -0.152072 -0.152052 0.142437 -75447.1 -77281.9 1834.87 -70378.9 1.03311 1500.19
4667000 76.9927 -0.450079 -0.151949 -0.151918 0.141582 -75447.7 -77283.5 1835.78 -70382.5 1.03316 1499.41
4668000 76.8573 -0.449824 -0.152067 -0.152071 0.140019 -75459.1 -77291.7 1832.55 -70391.3 1.03301 1499.95
4669000 76.965 -0.448629 -0.151942 -0.151921 0.143768 -75447.2 -77282.3 1835.11 -70378.1 1.033 1500.32
4670000 76.9548 -0.448938 -0.152006 -0.15195 0.139819 -75457.1 -77291.9 1834.87 -70389.9 1.03302 1499.77
4671000 77.0255 -0.447596 -0.151988 -0.15181 0.140489 -75446.5 -77283 1836.56 -70380.1 1.03316 1499.76
4672000 76.9043 -0.447527 -0.151778 -0.152091 0.137686 -75453.4 -77287.1 1833.67 -70388.1 1.03339 1499.79
4673000 76.9569 -0.447104 -0.15222 -0.15206 0.136808 -75446.8 -77281.7 1834.92 -70379.5 1.03347 1500.45
4674000 77.0727 -0.446994 -0.151961 -0.151977 0.136111 -75452.4 -77290.1 1837.68 -70387.3 1.03352 1499.89
4675000 76.8936 -0.445271 -0.151823 -0.151885 0.141279 -75460.3 -77293.7 1833.41 -70396.6 1.03333 1499.19
4676000 76.8973 -0.441893 -0.152151 -0.151972 0.14467 -75452.2 -77285.7 1833.5 -70384.4 1.03354 1500.72
4677000 77.032 -0.439767 -0.151741 -0.152067 0.144414 -75437.3 -77274 1836.71 -70375.9 1.03375 1499.11
4678000 77.0332 -0.438932 -0.152112 -0.151996 0.144678 -75436.1 -77272.9 1836.74 -70367.8 1.03367 1501.09
4679000 76.9847 -0.436606 -0.152126 -0.151874 0.15256 -75429.4 -77265 1835.58 -70367 1.03379 1499.46
4680000 76.8521 -0.436565 -0.151798 -0.152075 0.14791 -75434.7 -77267.1 1832.42 -70373.6 1.03393 1499.3
4681000 76.9585 -0.436791 -0.152074 -0.151924 0.145046 -75434.3 -77269.3 1834.96 -70370.5 1.03401 1500.24
4682000 76.9486 -0.437415 -0.151883 -0.152125 0.14274 -75440.2 -77275 1834.72 -70375.4 1.03372 1500.11
4683000 77.1326 -0.436314 -0.152014 -0.15198 0.142191 -75435.2 -77274.4 1839.11 -70369.2 1.03411 1501.03
4684000 76.8831 -0.431883 -0.152031 -0.152037 0.148911 -75432.1 -77265.3 1833.16 -70372.3 1.0345 1499.73
4685000 76.8728 -0.432143 -0.151913 -0.15195 0.143341 -75439.6 -77272.5 1832.92 -70378 1.03409 1499.68
4686000 76.9539 -0.43239 -0.152143 -0.151787 0.14185 -75436.4 -77271.3 1834.85 -70373.6 1.0339 1499.77
4687000 77.2033 -0.431797 -0.151859 -0.15191 0.138957 -75421 -77261.8 1840.8 -70360.3 1.03384 1499.06
4688000 76.9477 -0.43035 -0.15208 -0.152136 0.143249 -75426.8 -77261.5 1834.7 -70358.1 1.0337 1501.24
4689000 76.9491 -0.429425 -0.151974 -0.151958 0.145463 -75430.8 -77265.5 1834.74 -70367.6 1.03367 1499.57
4690000 77.0112 -0.429379 -0.151928 -0.152108 0.143779 -75433.6 -77269.8 1836.22 -70367.9 1.0338 1500.48
4691000 76.9065 -0.428952 -0.152032 -0.151925 0.142021 -75442.7 -77276.4 1833.72 -70379 1.03367 1499.7
4692000 76.9942 -0.430036 -0.151763 -0.152009 0.135793 -75445.4 -77281.2 1835.81 -70381.2 1.03348 1499.58
4693000 76.8428 -0.429878 -0.152151 -0.151924 0.134785 -75458.4 -77290.6 1832.2 -70389 1.03299 1500.41
4694000 77.0179 -0.430119 -0.151949 -0.152086 0.132299 -75454.3 -77290.7 1836.38 -70386.4 1.03299 1499.96
4695000 76.9665 -0.430072 -0.152024 -0.151837 0.132813 -75453.4 -77288.5 1835.15 -70386.7 1.03313 1499.78
4696000 76.9254 -0.426913 -0.152021 -0.15217 0.13728 -75449.9 -77284 1834.17 -70382.1 1.03336 1500.45
4697000 76.959 -0.427702 -0.151974 -0.151876 0.133799 -75446.5 -77281.5 1834.97 -70383 1.03352 1499.42
4698000 77.0807 -0.427287 -0.152166 -0.152171 0.133464 -75437 -77274.9 1837.87 -70365.6 1.03341 1501.63
4699000 76.8549 -0.425883 -0.151902 -0.151844 0.13511 -75442.1 -77274.6 1832.49 -70378.8 1.0335 1499.33
4700000 77.0562 -0.425642 -0.151883 -0.151831 0.136594 -75430.7 -77268 1837.29 -70369.5 1.03358 1498.84
4701000 76.9721 -0.427717 -0.152157 -0.152112 0.134012 -75448.4 -77283.7 1835.28 -70380.5 1.03375 1501.05
4702000 77.0521 -0.427847 -0.151893 -0.151967 0.133263 -75443.8 -77281 1837.19 -70378.6 1.03352 1499.94
4703000 77.0501 -0.4275 -0.151821 -0.152018 0.132387 -75446.4 -77283.6 1837.14 -70382.7 1.03345 1499.39
4704000 77.0425 -0.427378 -0.152133 -0.15184 0.131157 -75446.3 -77283.2 1836.96 -70380.5 1.03335 1499.84
4705000 77.0345 -0.427708 -0.151877 -0.152109 0.132158 -75450.3 -77287 1836.77 -70382.3 1.03318 1500.28
4706000 77.126 -0.428269 -0.152162 -0.151925 0.130859 -75448.2 -77287.1 1838.95 -70380 1.03318 1500.3
4707000 76.983 -0.428712 -0.151848 -0.152061 0.129358 -75460.6 -77296.2 1835.54 -70394.2 1.03318 1499.82
4708000 77.0705 -0.425771 -0.152075 -0.151951 0.132384 -75455.3 -77292.9 1837.63 -70390.2 1.03343 1499.78
4709000 77.1133 -0.424879 -0.151885 -0.151924 0.134501 -75449.3 -77288 1838.65 -70383.2 1.03338 1500
4710000 77.1421 -0.424927 -0.152023 -0.152103 0.133215 -75452 -77291.4 1839.34 -70384.5 1.03328 1500.28
4711000 77.1528 -0.425451 -0.152062 -0.151919 0.134181 -75453.9 -77293.5 1839.59 -70386.2 1.03312 1500.08
4712000 76.9995 -0.424252 -0.151848 -0.151891 0.134409 -75456.3 -77292.3 1835.94 -70392.5 1.03329 1499.2
4713000 77.0106 -0.423552 -0.152046 -0.152102 0.137738 -75457.5 -77293.7 1836.2 -70391 1.03349 1500.29
4714000 77.0813 -0.421854 -0.151938 -0.152028 0.13786 -75451.1 -77288.9 1837.89 -70386 1.03351 1499.87
4715000 76.9414 -0.42158 -0.152031 -0.152014 0.137153 -75460.1 -77294.6 1834.55 -70392.9 1.03347 1500.46
4716000 77.0921 -0.420819 -0.152045 -0.151964 0.137988 -75449.6 -77287.8 1838.14 -70382.9 1.03337 1500.14
4717000 77.0132 -0.42031 -0.151742 -0.151868 0.136254 -75450.6 -77286.8 1836.26 -70389.4 1.03374 1499.05
4718000 76.842 -0.417706 -0.15234 -0.152072 0.138478 -75442.9 -77275.1 1832.18 -70375.4 1.03389 1501.16
4719000 76.9492 -0.416665 -0.151842 -0.15182 0.13934 -75435.7 -77270.5 1834.74 -70373.9 1.0339 1499.46
4720000 76.864 -0.417263 -0.151818 -0.152079 0.136447 -75446.6 -77279.3 1832.71 -70383.9 1.03382 1499.61
4721000 76.9527 -0.415398 -0.152263 -0.152036 0.135253 -75434.7 -77269.5 1834.82 -70368 1.03392 1500.94
4722000 76.9484 -0.415008 -0.151895 -0.151878 0.136442 -75438.8 -77273.5 1834.72 -70377.5 1.0338 1499.15
4723000 76.9689 -0.41496 -0.151983 -0.151969 0.137849 -75442.4 -77277.6 1835.21 -70376.9 1.03358 1500.12
4724000 76.8916 -0.414706 -0.151925 -0.152242 0.133428 -75445 -77278.4 1833.36 -70377.5 1.03358 1500.69
4725000 76.8811 -0.414855 -0.152029 -0.151745 0.132129 -75452.3 -77285.5 1833.11 -70388.5 1.0336 1499.64
4726000 76.8769 -0.414863 -0.152018 -0.152112 0.13107 -75456.5 -77289.6 1833.01 -70389.3 1.03335 1500.27
4727000 76.8398 -0.413248 -0.151875 -0.15196 0.13212 -75454.4 -77286.5 1832.13 -70390.4 1.03329 1499.21
4728000 76.8362 -0.411883 -0.152027 -0.151992 0.132715 -75450.5 -77282.5 1832.04 -70380.9 1.03311 1500.65
4729000 77.0207 -0.412184 -0.151894 -0.152102 0.129662 -75452.6 -77289 1836.44 -70385.2 1.03284 1499.56
4730000 77.1233 -0.41232 -0.152088 -0.151849 0.130877 -75449.1 -77288 1838.89 -70380.5 1.03264 1499.65
4731000 77.0781 -0.413896 -0.152081 -0.152096 0.127288 -75456 -77293.8 1837.81 -70384.8 1.03303 1501
4732000 77.1282 -0.411799 -0.152042 -0.152082 0.128537 -75446.7 -77285.7 1839.01 -70377 1.03326 1500.88
4733000 77.1275 -0.411244 -0.151932 -0.151977 0.126389 -75451 -77290 1838.99 -70387.5 1.03311 1498.83
4734000 77.1264 -0.412621 -0.151992 -0.151941 0.124264 -75460.1 -77299.1 1838.96 -70390.8 1.03297 1500.35
4735000 77.0343 -0.411301 -0.151907 -0.151925 0.123904 -75464.9 -77301.6 1836.77 -70397.9 1.03294 1499.59
4736000 76.8902 -0.411225 -0.151959 -0.151966 0.121015 -75474.3 -77307.6 1833.33 -70407.5 1.033 1499.65
4737000 77.0252 -0.411012 -0.152012 -0.151983 0.1227 -75467.1 -77303.7 1836.55 -70399.4 1.0329 1499.77
4738000 76.9212 -0.410162 -0.152062 -0.15196 0.12436 -75467 -77301 1834.07 -70398.1 1.03313 1500.46
4739000 76.9718 -0.409997 -0.151836 -0.15213 0.125031 -75472.7 -77308 1835.28 -70404.4 1.0329 1499.97
4740000 77.0273 -0.409483 -0.15215 -0.151904 0.123545 -75470.9 -77307.5 1836.6 -70402.5 1.03307 1500.23
4741000 76.927 -0.40769 -0.151909 -0.152045 0.128582 -75469.1 -77303.3 1834.21 -70405.1 1.03333 1499.27
4742000 77.1276 -0.407213 -0.151943 -0.151798 0.129166 -75456.5 -77295.5 1838.99 -70391.3 1.03329 1499.64
4743000 77.0779 -0.407804 -0.152095 -0.1522 0.125492 -75469.4 -77307.2 1837.81 -70399.4 1.03323 1500.9
4744000 77.0095 -0.408355 -0.151875 -0.151828 0.119635 -75475.4 -77311.5 1836.17 -70410.4 1.03303 1499.13
4745000 77.0193 -0.40784 -0.151914 -0.15201 0.122815 -75478.4 -77314.8 1836.41 -70409.4 1.03291 1500.15
4746000 76.8886 -0.404482 -0.152121 -0.151988 0.129804 -75473.3 -77306.6 1833.29 -70404.6 1.03319 1500.47
4747000 76.8224 -0.404869 -0.151895 -0.152142 0.12892 -75478.6 -77310.3 1831.71 -70411.6 1.03321 1500.03
