# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
575000 76.9672 0.28725 -0.0656839 -0.0659229 0.0971273 -74816 -76651.2 1835.17 -72760.6 1.10423 650.36
576000 76.9119 0.28775 -0.0659255 -0.0657878 0.0978485 -74817.7 -76651.5 1833.85 -72764.2 1.10426 649.746
577000 76.8296 0.28825 -0.0658666 -0.0658014 0.0997437 -74829.9 -76661.8 1831.89 -72775.2 1.10392 649.918
578000 76.9486 0.28875 -0.0658343 -0.0659839 0.0996872 -74825 -76659.7 1834.72 -72768.5 1.10388 650.47
579000 76.8046 0.28925 -0.065869 -0.0658337 0.0966909 -74833.4 -76664.7 1831.29 -72776.5 1.1035 650.379
580000 76.9066 0.28975 -0.0656858 -0.0658387 0.0995889 -74826.5 -76660.3 1833.72 -72774.1 1.10381 649.143
581000 77.0979 0.29025 -0.0658872 -0.0659127 0.0997849 -74817.6 -76655.9 1838.28 -72763.2 1.10379 649.771
582000 76.9549 0.29075 -0.0659361 -0.0657225 0.101362 -74822.5 -76657.4 1834.87 -72766.8 1.10361 650.042
583000 76.8952 0.29125 -0.065916 -0.0660284 0.102743 -74826.7 -76660.2 1833.45 -72768 1.10335 650.877
584000 76.9535 0.29175 -0.0659613 -0.0658149 0.101432 -74824.2 -76659 1834.84 -72766.7 1.1033 650.434
585000 76.9669 0.29225 -0.065836 -0.0658076 0.10142 -74823.7 -76658.8 1835.16 -72769.2 1.10307 649.361
586000 76.9952 0.29275 -0.0655389 -0.0659068 0.101035 -74815.9 -76651.7 1835.83 -72760.5 1.10301 649.578
587000 77.0402 0.29325 -0.066094 -0.0657402 0.0992148 -74810.9 -76647.8 1836.91 -72752.3 1.10277 650.485
588000 77.1408 0.29375 -0.0658395 -0.0659656 0.0972328 -74810.9 -76650.2 1839.31 -72754.1 1.10278 649.929
589000 77.1542 0.29425 -0.0658383 -0.0658236 0.0970563 -74813.6 -76653.3 1839.63 -72758.8 1.10287 649.336
590000 76.9119 0.29475 -0.0658143 -0.0659802 0.0938927 -74831.5 -76665.3 1833.85 -72773.8 1.10291 650.319
591000 77.0925 0.29525 -0.0658627 -0.0657971 0.0956684 -74816.6 -76654.8 1838.16 -72756.8 1.10264 650.797
592000 76.9308 0.29575 -0.0659044 -0.0658536 0.0967306 -74832.1 -76666.4 1834.3 -72777.8 1.10273 649.085
593000 77.0078 0.29625 -0.065847 -0.0658921 0.0959649 -74821.7 -76657.8 1836.14 -72761.5 1.10267 650.924
594000 77.0869 0.29675 -0.0660393 -0.0658669 0.0994548 -74820.9 -76658.9 1838.02 -72764 1.10256 649.787
595000 77.0427 0.29725 -0.0657436 -0.065975 0.0987525 -74819.3 -76656.3 1836.97 -72761.6 1.10259 650.068
596000 77.0293 0.29775 -0.0658944 -0.0657022 0.0952797 -74814.5 -76651.2 1836.65 -72755.9 1.10271 650.436
597000 76.9257 0.29825 -0.065894 -0.065848 0.0958301 -74835 -76669.2 1834.18 -72780.9 1.10263 648.983
598000 76.9293 0.29875 -0.0658184 -0.0656977 0.0919612 -74823.9 -76658.1 1834.26 -72766.4 1.10268 650.055
599000 77.0589 0.29925 -0.0659777 -0.0658658 0.0954467 -74803.6 -76641 1837.35 -72745.3 1.10259 650.279
600000 77.0475 0.29975 -0.0657767 -0.0657249 0.0992474 -74808.6 -76645.7 1837.08 -72754.1 1.10222 648.886
601000 76.9222 0.30025 -0.0658292 -0.0660602 0.0979079 -74807.8 -76641.9 1834.1 -72747.9 1.10224 650.55
602000 76.8935 0.30075 -0.0658493 -0.0658522 0.0985989 -74809.2 -76642.6 1833.41 -72750.2 1.10211 650.177
603000 76.9395 0.30125 -0.06576 -0.0659958 0.100498 -74810.5 -76645 1834.51 -72751.5 1.102 650.143
604000 76.8855 0.30175 -0.0658364 -0.0658574 0.0998509 -74816.2 -76649.4 1833.22 -72759.9 1.10212 649.363
605000 76.8474 0.30225 -0.0658975 -0.0657618 0.101482 -74827.7 -76660 1832.31 -72768.6 1.10207 650.217
606000 76.9528 0.30275 -0.06605 -0.0659396 0.0997964 -74820.4 -76655.2 1834.82 -72760.1 1.10196 650.53
607000 76.9083 0.30325 -0.0658571 -0.0658937 0.100273 -74822 -76655.7 1833.76 -72760.4 1.10181 650.838
608000 76.7199 0.30375 -0.0657857 -0.0658052 0.104029 -74823.6 -76652.9 1829.27 -72765.7 1.1014 649.433
609000 77.0639 0.30425 -0.065794 -0.0658704 0.101144 -74810.4 -76647.8 1837.47 -72751.5 1.10126 649.672
610000 77.0126 0.30475 -0.0660405 -0.0655696 0.100208 -74820 -76656.2 1836.25 -72761.7 1.10119 649.426
611000 77.0006 0.30525 -0.0658239 -0.0662038 0.103587 -74817.7 -76653.7 1835.96 -72753.6 1.10128 651.327
612000 77.0051 0.30575 -0.065755 -0.0657968 0.106058 -74816.9 -76652.9 1836.07 -72759.2 1.10086 649.054
613000 76.9707 0.30625 -0.0658374 -0.0658637 0.10297 -74820.6 -76655.8 1835.25 -72761.8 1.10146 649.764
614000 77.0521 0.30675 -0.0660128 -0.0657003 0.10222 -74810.9 -76648.1 1837.19 -72750.2 1.10097 650.078
615000 77.0525 0.30725 -0.0659846 -0.0660642 0.100331 -74809 -76646.2 1837.2 -72744 1.10083 651.366
616000 77.1078 0.30775 -0.0656039 -0.0658466 0.100816 -74815.2 -76653.8 1838.52 -72757.3 1.10076 649.081
617000 77.1624 0.30825 -0.0657875 -0.0657655 0.0992631 -74807.7 -76647.5 1839.82 -72748.8 1.10079 649.417
618000 76.8505 0.30875 -0.0659426 -0.0659226 0.100505 -74820.9 -76653.3 1832.39 -72757 1.10063 650.909
619000 77.0701 0.30925 -0.0658269 -0.0659559 0.0968532 -74809.4 -76647.1 1837.62 -72748.8 1.10039 649.714
620000 76.8475 0.30975 -0.065991 -0.0658706 0.0997062 -74821.1 -76653.5 1832.31 -72757.6 1.10041 650.648
621000 76.8898 0.31025 -0.0658449 -0.0658679 0.100232 -74820.7 -76654 1833.32 -72760.8 1.10023 649.413
622000 77.0944 0.31075 -0.0658583 -0.0658668 0.10108 -74812.2 -76650.4 1838.2 -72749.8 1.10059 650.382
623000 76.9481 0.31125 -0.0656676 -0.0656267 0.106011 -74817.5 -76652.2 1834.71 -72759.8 1.10065 648.93
624000 76.8153 0.31175 -0.0660828 -0.06604 0.101394 -74826.2 -76657.7 1831.55 -72760.8 1.10012 651.026
625000 77.1221 0.31225 -0.0657823 -0.0658428 0.101035 -74815.5 -76654.4 1838.86 -72753.1 1.09974 649.874
626000 76.9844 0.31275 -0.0658484 -0.0658593 0.102378 -74824.3 -76659.9 1835.58 -72761.6 1.09979 650.026
627000 77.0514 0.31325 -0.0658803 -0.0656904 0.102278 -74820.9 -76658.1 1837.18 -72760.2 1.09971 649.36
628000 76.9198 0.31375 -0.0656602 -0.0659639 0.10157 -74833.4 -76667.4 1834.04 -72773.2 1.09985 649.228
629000 77.0489 0.31425 -0.0661082 -0.065805 0.100521 -74822.4 -76659.5 1837.12 -72756.3 1.10003 651.228
630000 77.0132 0.31475 -0.0656921 -0.0658289 0.0976223 -74817.9 -76654.1 1836.27 -72758.7 1.09973 648.86
631000 77.0536 0.31525 -0.0660075 -0.0659197 0.0971823 -74820.9 -76658.2 1837.23 -72755.5 1.09961 650.767
632000 77.0494 0.31575 -0.0657557 -0.0658421 0.0966473 -74831.7 -76668.8 1837.13 -72769.3 1.09948 649.769
633000 77.1585 0.31625 -0.0659719 -0.0659349 0.0942926 -74824.5 -76664.3 1839.73 -72758.8 1.09909 650.55
634000 76.9937 0.31675 -0.0659492 -0.0657298 0.0937662 -74828.9 -76664.7 1835.8 -72766 1.09904 649.611
635000 77.0433 0.31725 -0.0657839 -0.0657944 0.0945219 -74822.5 -76659.5 1836.98 -72758.6 1.09878 649.791
636000 76.9703 0.31775 -0.0657701 -0.0658893 0.0962643 -74826.7 -76662 1835.24 -72762.2 1.09837 649.734
637000 77.0661 0.31825 -0.0659482 -0.0656661 0.0950207 -74825.6 -76663.1 1837.53 -72761 1.09813 649.63
638000 77.1043 0.31875 -0.0658443 -0.0660727 0.0975131 -74827.2 -76665.6 1838.44 -72758.8 1.09807 650.782
639000 76.9126 0.31925 -0.0657984 -0.0658018 0.0968517 -74846.9 -76680.8 1833.87 -72783.4 1.09789 649.145
640000 76.9419 0.31975 -0.0659819 -0.0658604 0.0987093 -74836.9 -76671.5 1834.56 -72768 1.09792 650.881
641000 76.8818 0.32025 -0.065806 -0.0661814 0.098635 -74850.1 -76683.2 1833.13 -72781.8 1.09742 650.369
642000 77.1329 0.32075 -0.0657291 -0.0656791 0.097616 -74831.2 -76670.4 1839.12 -72765.6 1.09735 649.52
643000 76.8969 0.32125 -0.0659839 -0.0657234 0.0957778 -74840.1 -76673.6 1833.49 -72775.1 1.09734 649.272
644000 77.1001 0.32175 -0.0659319 -0.0658673 0.098733 -74829.8 -76668.1 1838.34 -72759.7 1.09735 650.897
645000 77.1241 0.32225 -0.0654775 -0.0659424 0.0958472 -74832.3 -76671.2 1838.91 -72768.3 1.09708 648.84
646000 76.9438 0.32275 -0.0660238 -0.0657152 0.100145 -74841.7 -76676.3 1834.61 -72773.1 1.09741 650.448
647000 76.9803 0.32325 -0.0659329 -0.0658731 0.0994671 -74838.6 -76674.1 1835.48 -72771.4 1.09736 649.978
648000 77.0683 0.32375 -0.0658145 -0.0659026 0.0969072 -74838.3 -76675.9 1837.58 -72770.7 1.09716 650.019
649000 76.9921 0.32425 -0.0658294 -0.0657641 0.101533 -74840.6 -76676.4 1835.76 -72775.3 1.09736 649.394
650000 77.1148 0.32475 -0.065867 -0.0659786 0.101418 -74828.2 -76666.9 1838.69 -72759.2 1.09705 650.411
651000 76.9903 0.32525 -0.0660377 -0.0658069 0.100367 -74829.4 -76665.1 1835.72 -72761.1 1.09679 649.989
652000 77.1427 0.32575 -0.065722 -0.0657721 0.101329 -74835.7 -76675.1 1839.35 -72769.3 1.09663 649.318
653000 76.9075 0.32625 -0.0658991 -0.0660258 0.100491 -74846.6 -76680.3 1833.74 -72774 1.09644 651.14
654000 77.1466 0.32675 -0.0659865 -0.0658251 0.0987903 -74843.7 -76683.1 1839.45 -72774.6 1.09652 650.073
655000 76.9163 0.32725 -0.0656697 -0.0659431 0.101841 -74855 -76689 1833.95 -72789.1 1.09655 649.081
656000 76.9375 0.32775 -0.065911 -0.065754 0.101582 -74855.4 -76689.8 1834.46 -72783.7 1.09669 650.985
657000 76.9087 0.32825 -0.0658598 -0.0659786 0.102325 -74856.7 -76690.5 1833.77 -72788.2 1.09651 649.893
658000 76.8756 0.32875 -0.0658439 -0.0659113 0.10432 -74856.5 -76689.5 1832.98 -72788 1.0963 649.781
659000 76.9798 0.32925 -0.0658515 -0.0658066 0.103973 -74852.6 -76688.1 1835.47 -72782.9 1.09641 650.231
660000 77.0401 0.32975 -0.0659507 -0.0657959 0.101041 -74841.9 -76678.8 1836.9 -72772.8 1.09651 650.065
661000 76.8754 0.33025 -0.0657779 -0.0657429 0.100516 -74853.9 -76686.9 1832.98 -72788.3 1.09649 648.993
662000 76.9832 0.33075 -0.0658325 -0.0661546 0.102454 -74848.2 -76683.7 1835.55 -72776.2 1.09653 650.997
663000 77.1505 0.33125 -0.0659379 -0.0654955 0.104201 -74850.3 -76689.8 1839.54 -72783.4 1.09642 649.352
664000 76.8942 0.33175 -0.0659153 -0.0659297 0.10168 -74867.5 -76701 1833.43 -72798.3 1.09615 649.925
665000 77.1797 0.33225 -0.0656767 -0.0660184 0.102345 -74851.5 -76691.7 1840.23 -72783.4 1.09628 649.608
666000 77.0938 0.33275 -0.0658226 -0.0658779 0.105978 -74849.6 -76687.7 1838.19 -72779.4 1.09594 650.081
667000 76.9381 0.33325 -0.0659613 -0.0656246 0.104465 -74863.4 -76697.9 1834.47 -72793.4 1.09595 650.021
668000 77.0173 0.33375 -0.0657181 -0.0662251 0.105294 -74855.7 -76692.1 1836.36 -72783.8 1.09563 650.428
669000 77.1285 0.33425 -0.0659692 -0.0657514 0.102464 -74843.9 -76682.9 1839.01 -72772.3 1.09512 650.05
670000 77.0107 0.33475 -0.0661433 -0.0659409 0.0983069 -74860 -76696.2 1836.2 -72785.7 1.09547 651.104
671000 77.003 0.33525 -0.0656769 -0.0657181 0.102419 -74858.3 -76694.4 1836.02 -72790.2 1.09555 649.206
672000 76.9305 0.33575 -0.0659084 -0.0658311 0.0999374 -74861.2 -76695.5 1834.29 -72790.6 1.09522 649.799
673000 77.0154 0.33625 -0.0658337 -0.0660263 0.101613 -74870.7 -76707 1836.32 -72798.5 1.09521 650.271
674000 76.9804 0.33675 -0.0657564 -0.0658015 0.102843 -74871.9 -76707.4 1835.48 -72801.4 1.09543 649.889
675000 77.0269 0.33725 -0.0657902 -0.0658105 0.103055 -74871.1 -76707.7 1836.59 -72800.1 1.09484 649.706
676000 77.0486 0.33775 -0.0659754 -0.0658408 0.103361 -74860.6 -76697.7 1837.11 -72790 1.09497 649.658
677000 76.9633 0.33825 -0.0660413 -0.0658 0.103557 -74868.8 -76703.9 1835.07 -72793.9 1.09486 650.95
678000 76.836 0.33875 -0.0656456 -0.065845 0.101825 -74881.2 -76713.2 1832.04 -72812.3 1.09441 648.759
679000 77.15 0.33925 -0.0659227 -0.0659246 0.0970684 -74862.2 -76701.7 1839.53 -72785.8 1.09433 651.109
680000 77.0833 0.33975 -0.0657978 -0.0656054 0.103168 -74868.3 -76706.2 1837.94 -72799.8 1.09415 648.506
681000 76.983 0.34025 -0.0658579 -0.0659829 0.104561 -74868.1 -76703.7 1835.54 -72791.4 1.09398 650.959
682000 76.9844 0.34075 -0.0660484 -0.0660227 0.102048 -74870.6 -76706.2 1835.58 -72795.5 1.09388 650.414
683000 76.8937 0.34125 -0.0656002 -0.065793 0.107153 -74885.2 -76718.6 1833.42 -72814.6 1.0939 649.003
684000 77.0473 0.34175 -0.0662124 -0.0658366 0.107339 -74869.1 -76706.2 1837.08 -72792.3 1.09355 650.731
685000 76.9871 0.34225 -0.0655162 -0.0658095 0.107611 -74862.9 -76698.5 1835.64 -72791.2 1.09375 649.243
686000 77.1236 0.34275 -0.0657869 -0.0659578 0.104587 -74865.9 -76704.8 1838.9 -72792.5 1.09366 649.75
687000 76.9736 0.34325 -0.0662257 -0.0656582 0.105468 -74869.6 -76705 1835.32 -72793.7 1.09363 650.534
688000 76.9711 0.34375 -0.0658759 -0.0660533 0.104562 -74874.2 -76709.4 1835.26 -72797.9 1.09342 650.497
689000 77.0107 0.34425 -0.0657315 -0.0658617 0.106688 -74876 -76712.2 1836.21 -72800.8 1.09357 650.251
690000 77.0459 0.34475 -0.0658507 -0.0658697 0.10592 -74875.3 -76712.3 1837.04 -72801.5 1.09347 649.76
691000 76.9955 0.34525 -0.0658871 -0.0658384 0.10424 -74878.3 -76714.1 1835.84 -72803.3 1.0933 650.013
692000 77.081 0.34575 -0.065827 -0.0657555 0.105349 -74870.2 -76708.1 1837.88 -72794.3 1.09319 650.236
693000 76.9853 0.34625 -0.0658647 -0.0659884 0.105062 -74880.7 -76716.3 1835.6 -72807.1 1.09276 649.277
694000 76.9571 0.34675 -0.0657543 -0.0658785 0.102977 -74884.6 -76719.6 1834.93 -72808.6 1.09268 649.974
695000 77.0052 0.34725 -0.0660454 -0.0656738 0.107807 -74874.7 -76710.8 1836.07 -72798.8 1.09284 650.024
696000 76.9131 0.34775 -0.0658322 -0.065902 0.103624 -74880.8 -76714.7 1833.88 -72805.5 1.09265 649.72
697000 76.9114 0.34825 -0.0658629 -0.0660419 0.105693 -74882.3 -76716.1 1833.84 -72802.9 1.0926 650.975
698000 77.0662 0.34875 -0.0658193 -0.0658538 0.105474 -74876 -76713.5 1837.53 -72799.7 1.09264 650.074
699000 76.9974 0.34925 -0.0657523 -0.0656469 0.105243 -74885.4 -76721.3 1835.89 -72812.8 1.09282 649.005
700000 76.8808 0.34975 -0.0659649 -0.0658881 0.102321 -74896.9 -76730 1833.11 -72820.8 1.09264 649.962
701000 76.9669 0.35025 -0.0657577 -0.065977 0.103553 -74893.3 -76728.4 1835.16 -72815.3 1.09255 650.499
702000 77.0333 0.35075 -0.0660388 -0.0660242 0.103585 -74886.2 -76722.9 1836.74 -72806.1 1.0924 651.091
703000 77.2098 0.35125 -0.0656313 -0.0656011 0.101823 -74880.7 -76721.7 1840.95 -72808.5 1.09185 648.31
704000 77.0977 0.35175 -0.0659144 -0.0659251 0.101735 -74882.9 -76721.1 1838.28 -72804 1.09169 650.258
705000 77.0301 0.35225 -0.0659607 -0.0659343 0.102186 -74887.1 -76723.8 1836.67 -72808.6 1.09168 650.157
706000 77.2039 0.35275 -0.0657939 -0.065916 0.105551 -74883 -76723.8 1840.81 -72803.9 1.0916 650.278
707000 77.1488 0.35325 -0.0659608 -0.0658144 0.102892 -74894.1 -76733.6 1839.5 -72815.8 1.09149 649.975
708000 77.0572 0.35375 -0.065784 -0.0657533 0.100924 -74904 -76741.3 1837.31 -72825.9 1.0914 649.871
709000 77.0072 0.35425 -0.0658994 -0.0660487 0.102755 -74896.7 -76732.8 1836.12 -72816.4 1.09139 650.528
710000 77.0124 0.35475 -0.0658549 -0.065825 0.106391 -74898.9 -76735.2 1836.24 -72819.6 1.09127 650.143
711000 77.0855 0.35525 -0.065761 -0.0658173 0.107301 -74901.7 -76739.7 1837.99 -72825.5 1.0914 649.259
712000 77.0491 0.35575 -0.0660547 -0.0658444 0.107965 -74894.4 -76731.5 1837.12 -72813.2 1.0913 650.766
713000 77.0101 0.35625 -0.0656012 -0.0659182 0.1083 -74897.9 -76734.1 1836.19 -72821.3 1.0913 649.348
714000 76.8703 0.35675 -0.0660236 -0.065858 0.104572 -74908.7 -76741.5 1832.86 -72829.2 1.09159 650.421
715000 76.9825 0.35725 -0.0659297 -0.0659682 0.102069 -74904.7 -76740.3 1835.53 -72824.2 1.09146 650.67
716000 77.0872 0.35775 -0.0657159 -0.0657163 0.105447 -74897.5 -76735.5 1838.03 -72821.4 1.0911 649.059
717000 76.8715 0.35825 -0.0658489 -0.0659107 0.103348 -74915.1 -76748 1832.88 -72835.4 1.09123 650.248
718000 77.0085 0.35875 -0.0657779 -0.0659163 0.107978 -74905.2 -76741.4 1836.15 -72828.3 1.09109 649.312
719000 76.9266 0.35925 -0.06597 -0.0657637 0.109863 -74914.7 -76748.9 1834.2 -72834.6 1.09091 650.196
720000 76.9717 0.35975 -0.0657857 -0.0660344 0.109717 -74912 -76747.3 1835.27 -72831.2 1.09107 650.512
721000 76.9787 0.36025 -0.065902 -0.0657405 0.106111 -74908.3 -76743.8 1835.44 -72831.3 1.09082 649.172
722000 76.9658 0.36075 -0.0659102 -0.0658181 0.105434 -74902.1 -76737.2 1835.13 -72821.3 1.09077 650.325
723000 76.9305 0.36125 -0.0658927 -0.0659742 0.103779 -74915.9 -76750.2 1834.29 -72833.4 1.09068 650.796
724000 77.0424 0.36175 -0.0659862 -0.0659246 0.105465 -74907.8 -76744.8 1836.96 -72825.2 1.09066 650.836
725000 76.9318 0.36225 -0.0657864 -0.065773 0.104601 -74908.7 -76743 1834.32 -72832 1.09079 649.064
726000 76.9173 0.36275 -0.0656687 -0.0658184 0.106867 -74913.2 -76747.2 1833.98 -72833.5 1.09061 649.908
727000 77.076 0.36325 -0.0660759 -0.066103 0.106399 -74903.5 -76741.3 1837.76 -72820.8 1.09024 650.613
728000 77.0078 0.36375 -0.0657884 -0.0657017 0.104498 -74902.3 -76738.5 1836.14 -72824.3 1.08989 648.95
729000 76.9594 0.36425 -0.0660392 -0.0659854 0.104915 -74902 -76737 1834.98 -72816 1.09014 651.615
730000 76.9683 0.36475 -0.0657422 -0.065597 0.107446 -74901.1 -76736.3 1835.19 -72821.5 1.09006 649.526
731000 77.0063 0.36525 -0.0657665 -0.0660333 0.105124 -74897 -76733.1 1836.1 -72816.4 1.09006 649.857
732000 77.0164 0.36575 -0.0659718 -0.0659527 0.105017 -74895.5 -76731.8 1836.34 -72812.9 1.0899 650.367
733000 77.0491 0.36625 -0.0657995 -0.0658159 0.105206 -74902.8 -76740 1837.12 -72821.8 1.08963 649.717
734000 76.8671 0.36675 -0.0660242 -0.0658577 0.102446 -74914.9 -76747.6 1832.78 -72831.2 1.08953 650.47
735000 76.9125 0.36725 -0.0655595 -0.0657804 0.100298 -74911.5 -76745.4 1833.86 -72833.6 1.08951 648.723
736000 77.0098 0.36775 -0.0656874 -0.0660108 0.101312 -74900.4 -76736.5 1836.18 -72817.6 1.08913 649.941
737000 76.9813 0.36825 -0.066251 -0.0656602 0.101927 -74900.6 -76736.1 1835.5 -72816.2 1.08904 650.412
738000 77.0509 0.36875 -0.0657918 -0.0659359 0.103991 -74898.7 -76735.8 1837.16 -72814.3 1.0889 650.352
739000 76.9419 0.36925 -0.0656602 -0.0659513 0.103025 -74908.8 -76743.3 1834.56 -72827.1 1.08874 649.393
740000 76.8864 0.36975 -0.066092 -0.065822 0.105296 -74911.9 -76745.1 1833.24 -72824.1 1.08858 651.19
741000 76.8428 0.37025 -0.0659635 -0.0657131 0.106314 -74904.2 -76736.4 1832.2 -72821.4 1.08851 649.616
742000 77.0755 0.37075 -0.0657063 -0.0658924 0.104848 -74900 -76737.7 1837.75 -72817.1 1.08854 649.652
743000 76.8764 0.37125 -0.0658033 -0.0657781 0.0995314 -74904.7 -76737.7 1833 -72821 1.08798 649.57
744000 76.8889 0.37175 -0.066001 -0.0659287 0.101296 -74905.1 -76738.4 1833.3 -72816.3 1.08786 651.092
745000 76.9685 0.37225 -0.0659626 -0.0659254 0.097744 -74905.4 -76740.6 1835.2 -72819.3 1.08768 650.159
746000 76.8551 0.37275 -0.0656214 -0.0658276 0.0972575 -74907.4 -76739.9 1832.49 -72824.9 1.08787 649.13
747000 77.1899 0.37325 -0.0659909 -0.065917 0.100059 -74890.8 -76731.3 1840.48 -72804.3 1.08803 650.459
748000 77.0149 0.37375 -0.065865 -0.0658725 0.0983627 -74903.8 -76740.1 1836.3 -72816.7 1.08786 650.528
749000 77.1212 0.37425 -0.0660178 -0.0657828 0.101372 -74895.3 -76734.1 1838.84 -72809.1 1.08775 650.263
750000 76.986 0.37475 -0.0656083 -0.0660452 0.101624 -74905.4 -76741 1835.61 -72821.5 1.08792 649.601
751000 76.9732 0.37525 -0.0659986 -0.0657085 0.108071 -74898.8 -76734.1 1835.31 -72814.3 1.08734 649.424
752000 77.0551 0.37575 -0.0656193 -0.0658231 0.103569 -74906.8 -76744.1 1837.26 -72821.2 1.08699 649.587
753000 76.9178 0.37625 -0.0659644 -0.0659644 0.103182 -74910.1 -76744.1 1833.99 -72822.1 1.08655 650.038
754000 77.1624 0.37675 -0.0658264 -0.0659608 0.103381 -74914.7 -76754.5 1839.82 -72824.1 1.08671 650.933
755000 77.0444 0.37725 -0.0660958 -0.0658266 0.100696 -74916.3 -76753.3 1837.01 -72828.3 1.08643 649.978
756000 77.1198 0.37775 -0.0657447 -0.0659099 0.102873 -74921.4 -76760.2 1838.81 -72832.8 1.08659 650.266
757000 76.9972 0.37825 -0.0658885 -0.0656578 0.10472 -74933 -76768.9 1835.88 -72846.9 1.08652 649.453
758000 76.994 0.37875 -0.065875 -0.0658301 0.101228 -74931.3 -76767.1 1835.81 -72844.4 1.08698 649.972
759000 76.9144 0.37925 -0.0658329 -0.0658883 0.100408 -74932.1 -76766 1833.91 -72845.1 1.08673 649.832
760000 77.1891 0.37975 -0.0658368 -0.0659967 0.101214 -74919.1 -76759.6 1840.46 -72829.4 1.08638 650.502
761000 77.1022 0.38025 -0.0657534 -0.0658888 0.102174 -74936 -76774.4 1838.39 -72850 1.08615 649.211
762000 77.2022 0.38075 -0.0658557 -0.0658111 0.103418 -74920.3 -76761.1 1840.77 -72831.2 1.08589 650.033
763000 76.9899 0.38125 -0.0657629 -0.0659425 0.0947617 -74937.7 -76773.4 1835.71 -72848.9 1.08604 649.972
764000 77.0358 0.38175 -0.0661379 -0.0657372 0.0920409 -74935.2 -76772 1836.8 -72844.7 1.08587 650.435
765000 76.9503 0.38225 -0.0657199 -0.0659842 0.0952255 -74944.4 -76779.2 1834.77 -72855.9 1.08579 649.753
766000 77.1273 0.38275 -0.0658044 -0.0657601 0.0943634 -74934.1 -76773.1 1838.98 -72845.8 1.08576 649.698
767000 76.9757 0.38325 -0.065963 -0.0659812 0.0983519 -74942.4 -76777.7 1835.37 -72850.1 1.08563 650.824
768000 77.017 0.38375 -0.0659021 -0.0657751 0.0972064 -74948.2 -76784.6 1836.35 -72856.5 1.08537 650.497
769000 77.0232 0.38425 -0.0657006 -0.0661214 0.0928728 -74942.8 -76779.3 1836.5 -72854.4 1.08527 649.427
770000 77.0863 0.38475 -0.0658951 -0.065547 0.0967775 -74941.3 -76779.3 1838.01 -72855.2 1.08555 648.875
771000 76.9431 0.38525 -0.0659423 -0.0659649 0.0985815 -74949.8 -76784.4 1834.59 -72855.9 1.08529 651.154
772000 76.8222 0.38575 -0.0657907 -0.0657645 0.0969217 -74950.6 -76782.3 1831.71 -72864.1 1.08538 648.922
773000 76.8325 0.38625 -0.0658806 -0.0659396 0.0982507 -74946.1 -76778.1 1831.96 -72853.1 1.08519 650.803
774000 76.8993 0.38675 -0.065869 -0.0657718 0.0957129 -74935.6 -76769.1 1833.55 -72845.7 1.08528 649.902
775000 77.1659 0.38725 -0.0658336 -0.0657709 0.0963462 -74923.8 -76763.7 1839.91 -72835.6 1.08521 649.33
776000 77.0945 0.38775 -0.0658067 -0.0661006 0.100768 -74920 -76758.2 1838.2 -72828.6 1.08537 650.411
777000 76.8855 0.38825 -0.0659807 -0.0657455 0.102367 -74932.3 -76765.5 1833.22 -72841.5 1.0853 650.159
778000 77.1469 0.38875 -0.065785 -0.0658362 0.101842 -74919.9 -76759.4 1839.45 -72830.7 1.08512 649.572
779000 76.8891 0.38925 -0.0659119 -0.0659158 0.102537 -74942.6 -76775.9 1833.3 -72849.8 1.08492 650.567
780000 77.0257 0.38975 -0.0657758 -0.0657854 0.104982 -74930.3 -76766.9 1836.56 -72841.1 1.08498 649.517
781000 77.0556 0.39025 -0.0657036 -0.0659703 0.103571 -74930 -76767.3 1837.28 -72841.6 1.085 649.249
782000 77.0935 0.39075 -0.0661211 -0.0658315 0.106291 -74919.5 -76757.6 1838.18 -72827.4 1.08483 650.292
783000 76.923 0.39125 -0.0657943 -0.0657166 0.109815 -74934.7 -76768.8 1834.11 -72844 1.08471 649.774
784000 77.0122 0.39175 -0.0659816 -0.0660126 0.109927 -74938.9 -76775.2 1836.24 -72844.3 1.08438 650.803
785000 77.0848 0.39225 -0.0657772 -0.0656982 0.104619 -74930.4 -76768.3 1837.97 -72839.8 1.08423 649.459
786000 77.1191 0.39275 -0.0660238 -0.0661177 0.104061 -74926.8 -76765.6 1838.79 -72830.8 1.08402 651.051
787000 77.026 0.39325 -0.0657641 -0.0657217 0.104346 -74928.9 -76765.5 1836.57 -72837.1 1.08382 649.6
788000 77.1709 0.39375 -0.0656063 -0.0659131 0.10555 -74929.7 -76769.8 1840.02 -72839 1.08372 649.22
789000 76.9849 0.39425 -0.066108 -0.0659904 0.105104 -74937.1 -76772.7 1835.59 -72840 1.08388 651.309
790000 76.8819 0.39475 -0.0658695 -0.065817 0.104028 -74944 -76777.1 1833.13 -72853.2 1.0841 649.467
791000 77.0246 0.39525 -0.0658521 -0.0657721 0.106879 -74929.6 -76766.2 1836.54 -72838.5 1.08442 649.752
792000 77.0993 0.39575 -0.065753 -0.0657985 0.105008 -74928.3 -76766.6 1838.32 -72837.3 1.08417 649.546
793000 76.9375 0.39625 -0.0658015 -0.0659176 0.106186 -74933.4 -76767.8 1834.46 -72840.4 1.08431 650.291
