# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
5380000 77.0571 -0.0895135 -0.212723 -0.212802 0.104537 -74955.4 -76792.7 1837.31 -68263.3 1.09519 2099.91
5381000 77.0493 -0.0900067 -0.212797 -0.212884 0.102374 -74960.8 -76797.9 1837.12 -68266.7 1.09506 2100.32
5382000 77.1724 -0.0889573 -0.212662 -0.212606 0.103707 -74947.3 -76787.3 1840.06 -68256.7 1.09507 2099.19
5383000 77.1251 -0.0868524 -0.212654 -0.212928 0.110146 -74943 -76782 1838.93 -68248.8 1.09494 2100.11
5384000 76.9921 -0.0862431 -0.212725 -0.212745 0.109944 -74955.6 -76791.3 1835.76 -68260.4 1.09485 2100.22
5385000 77.0579 -0.0854413 -0.212856 -0.212777 0.113055 -74943.4 -76780.7 1837.33 -68252.5 1.09527 2099.68
5386000 77.0231 -0.0857479 -0.212901 -0.212767 0.109612 -74951 -76787.5 1836.5 -68259.8 1.09523 2099.73
5387000 77.1031 -0.0844735 -0.212657 -0.212836 0.1105 -74939.4 -76777.8 1838.41 -68246.1 1.09514 2100.2
5388000 76.857 -0.0844356 -0.212898 -0.212622 0.1098 -74950.4 -76782.9 1832.54 -68258.3 1.09512 2099.79
5389000 77.07 -0.0840554 -0.212682 -0.212916 0.107522 -74944 -76781.6 1837.62 -68249.6 1.09508 2100.44
5390000 77.1567 -0.0841158 -0.212784 -0.212821 0.107188 -74942 -76781.7 1839.69 -68249.7 1.09492 2099.49
5391000 77.1791 -0.0829722 -0.212726 -0.212703 0.11108 -74938.8 -76779 1840.22 -68245.4 1.09511 2100.16
5392000 76.919 -0.0828306 -0.212867 -0.212717 0.109287 -74948.9 -76783 1834.02 -68255.5 1.09521 2100.38
5393000 77.0399 -0.0825578 -0.212772 -0.212706 0.104576 -74958.3 -76795.2 1836.9 -68264.1 1.09457 2099.4
5394000 76.9009 -0.0832986 -0.212795 -0.212788 0.106133 -74959.6 -76793.2 1833.59 -68265.2 1.09483 2099.95
5395000 76.9923 -0.0844646 -0.21291 -0.212868 0.101173 -74952.4 -76788.1 1835.77 -68256.2 1.09475 2100.35
5396000 76.8936 -0.0830229 -0.212822 -0.212917 0.103757 -74952.3 -76785.7 1833.41 -68254.3 1.09469 2100.81
5397000 76.9835 -0.0820116 -0.212682 -0.212789 0.110771 -74952.3 -76787.9 1835.56 -68257.3 1.09465 2099.81
5398000 77.0172 -0.0824123 -0.212716 -0.212739 0.106204 -74952 -76788.3 1836.36 -68260.7 1.09483 2099
5399000 77.0891 -0.0814912 -0.212795 -0.212935 0.10428 -74949.1 -76787.2 1838.07 -68251.3 1.09502 2101.39
5400000 76.9614 -0.0818972 -0.212844 -0.212566 0.103306 -74956.8 -76791.8 1835.03 -68266.4 1.09507 2099.16
5401000 77.0654 -0.0806885 -0.212805 -0.212802 0.106924 -74945.4 -76782.9 1837.51 -68251.1 1.09484 2099.95
5402000 77.0723 -0.0810447 -0.212684 -0.212755 0.102354 -74952.8 -76790.5 1837.67 -68258.2 1.09517 2100.69
5403000 76.968 -0.0806415 -0.212924 -0.212966 0.0998639 -74954.7 -76789.9 1835.19 -68261.5 1.0951 2100.12
5404000 77.0623 -0.0811997 -0.212644 -0.212722 0.0974522 -74952.8 -76790.2 1837.43 -68260.8 1.09512 2099.73
5405000 76.9544 -0.0823121 -0.212817 -0.212619 0.0949989 -74961.3 -76796.2 1834.86 -68269.8 1.09515 2099.69
5406000 76.9457 -0.0825899 -0.212789 -0.212821 0.0928272 -74967.1 -76801.7 1834.65 -68275 1.09491 2099.37
5407000 76.9744 -0.0810331 -0.212803 -0.212722 0.0965254 -74966.2 -76801.5 1835.34 -68270.6 1.09506 2100.78
5408000 77.0102 -0.0801297 -0.212612 -0.212847 0.10043 -74960.9 -76797.1 1836.19 -68272.3 1.09519 2098.83
5409000 76.9321 -0.0790032 -0.212916 -0.212815 0.105195 -74954.1 -76788.4 1834.33 -68259.9 1.09534 2100.89
5410000 77.0637 -0.0774385 -0.212885 -0.212848 0.10781 -74940.1 -76777.6 1837.47 -68246.5 1.09523 2100.47
5411000 76.9738 -0.0769684 -0.212506 -0.212841 0.108745 -74945.6 -76780.9 1835.32 -68256.3 1.09536 2099.34
5412000 77.1575 -0.0774952 -0.212877 -0.212768 0.104599 -74939.2 -76778.9 1839.7 -68245.8 1.0954 2100.7
5413000 76.9291 -0.076951 -0.212932 -0.212726 0.102818 -74952 -76786.3 1834.26 -68259.8 1.09541 2100.38
5414000 76.9557 -0.0767819 -0.212568 -0.212931 0.102822 -74951.7 -76786.6 1834.89 -68263.8 1.09562 2099.42
5415000 77.0231 -0.0756978 -0.212976 -0.212637 0.106156 -74943.5 -76780 1836.5 -68253.5 1.0955 2099.87
5416000 76.7849 -0.0740959 -0.212703 -0.21287 0.112923 -74953.9 -76784.7 1830.82 -68261.4 1.09523 2100.13
5417000 77.0593 -0.074198 -0.212711 -0.212811 0.107953 -74945.9 -76783.2 1837.36 -68252 1.09516 2100.4
5418000 77.1014 -0.0735947 -0.212737 -0.212658 0.111379 -74937.9 -76776.3 1838.37 -68247.1 1.09499 2099.15
5419000 76.9689 -0.0750016 -0.21284 -0.212947 0.10052 -74956.3 -76791.5 1835.21 -68260.3 1.09451 2099.84
5420000 76.8615 -0.0755841 -0.212904 -0.212774 0.0992124 -74967.6 -76800.2 1832.65 -68267.5 1.09469 2101.46
5421000 76.9679 -0.0754892 -0.212587 -0.212388 0.0987967 -74964.8 -76799.9 1835.18 -68276.4 1.09452 2097.45
5422000 77.1448 -0.0746847 -0.212921 -0.213082 0.100305 -74955.3 -76794.7 1839.4 -68255.7 1.09468 2101.31
5423000 77.0336 -0.0744016 -0.212656 -0.212793 0.102489 -74962.3 -76799 1836.75 -68265.5 1.09438 2099.85
5424000 77.0276 -0.071248 -0.212761 -0.212568 0.109953 -74963.9 -76800.5 1836.61 -68268.4 1.09427 2099.21
5425000 76.8234 -0.0691201 -0.212845 -0.213017 0.112433 -74969.5 -76801.3 1831.74 -68268.4 1.09438 2101.2
5426000 76.9989 -0.0702354 -0.212923 -0.212712 0.10392 -74960.4 -76796.4 1835.92 -68264.6 1.09437 2099.54
5427000 77.0739 -0.0691442 -0.212666 -0.212736 0.10193 -74948.8 -76786.5 1837.71 -68253.2 1.09447 2099.63
5428000 77.1117 -0.0693005 -0.212925 -0.212779 0.0970137 -74947.9 -76786.5 1838.61 -68248.8 1.09456 2100.91
5429000 77.0557 -0.0689727 -0.212655 -0.212796 0.0980035 -74950.2 -76787.5 1837.28 -68254.7 1.09444 2099.57
5430000 76.9545 -0.0683292 -0.213039 -0.212834 0.101949 -74953.5 -76788.4 1834.86 -68254.5 1.09464 2101.04
5431000 77.0411 -0.0667233 -0.212505 -0.212694 0.107786 -74946.2 -76783.1 1836.93 -68254.3 1.09453 2098.6
5432000 77.1117 -0.0676261 -0.212706 -0.212671 0.10241 -74943.3 -76781.9 1838.61 -68248.8 1.09459 2099.51
5433000 77.1505 -0.0681944 -0.212848 -0.212996 0.103205 -74950.5 -76790 1839.54 -68249 1.09425 2101.08
5434000 76.8918 -0.0667476 -0.21286 -0.212629 0.104602 -74952.7 -76786 1833.37 -68256.9 1.09433 2099.41
5435000 76.9771 -0.0678552 -0.21301 -0.212924 0.100827 -74954.4 -76789.8 1835.4 -68250.6 1.09421 2101.71
5436000 77.0099 -0.0667874 -0.21253 -0.212702 0.103703 -74956.3 -76792.5 1836.19 -68261.8 1.09414 2098.69
5437000 77.0085 -0.0650739 -0.212934 -0.212516 0.107081 -74952.4 -76788.5 1836.15 -68255.8 1.09422 2099.47
5438000 77.0293 -0.06467 -0.212526 -0.213022 0.10696 -74948.5 -76785.2 1836.65 -68250.2 1.09436 2100.3
5439000 76.8872 -0.0641162 -0.212957 -0.212783 0.107579 -74961.9 -76795.2 1833.26 -68262.7 1.0942 2100.27
5440000 77.1051 -0.0623566 -0.212582 -0.21268 0.112598 -74952.1 -76790.6 1838.45 -68254.9 1.09428 2099.79
5441000 77.0207 -0.0623332 -0.212756 -0.212816 0.109297 -74958.9 -76795.4 1836.44 -68261.9 1.09417 2099.51
5442000 77.057 -0.0610373 -0.212987 -0.212773 0.109698 -74952.4 -76789.7 1837.31 -68252.1 1.09423 2100.66
5443000 77.0245 -0.0594249 -0.212824 -0.212807 0.114701 -74958.1 -76794.6 1836.53 -68257.9 1.09403 2100.24
5444000 76.9309 -0.0585201 -0.212696 -0.212645 0.114323 -74961.4 -76795.7 1834.3 -68264.1 1.09411 2099.47
5445000 77.0379 -0.0557215 -0.212768 -0.213025 0.12011 -74953.3 -76790.2 1836.85 -68252.2 1.09427 2100.99
5446000 77.0791 -0.0548796 -0.212946 -0.212517 0.119511 -74950.5 -76788.3 1837.84 -68252.4 1.0941 2099.72
5447000 77.0188 -0.054337 -0.212777 -0.212945 0.116244 -74941.1 -76777.5 1836.4 -68241.6 1.09407 2100.11
5448000 76.9298 -0.0543382 -0.212725 -0.212689 0.111971 -74942.5 -76776.8 1834.27 -68242.5 1.09405 2100.23
5449000 77.0754 -0.0549735 -0.2127 -0.212878 0.111835 -74939 -76776.8 1837.75 -68241.7 1.09411 2099.53
5450000 77.1031 -0.0549859 -0.212985 -0.212724 0.110116 -74940.2 -76778.6 1838.41 -68241.2 1.09412 2100.04
5451000 77.0141 -0.0559758 -0.212733 -0.212943 0.106887 -74951.7 -76787.9 1836.29 -68248.9 1.09386 2100.72
5452000 76.92 -0.0537751 -0.212569 -0.212503 0.109739 -74960.3 -76794.3 1834.04 -68269.7 1.09423 2097.6
5453000 77.0421 -0.0540496 -0.213005 -0.212939 0.11169 -74959.1 -76796 1836.95 -68255.3 1.09415 2101.58
5454000 76.9572 -0.054189 -0.212794 -0.212696 0.11114 -74960.5 -76795.4 1834.93 -68265.1 1.09463 2099.92
5455000 77.12 -0.0547302 -0.212506 -0.213041 0.105179 -74954.5 -76793.3 1838.81 -68258.2 1.09447 2099.84
5456000 76.9508 -0.0536693 -0.21304 -0.212515 0.110308 -74955.5 -76790.3 1834.78 -68257.2 1.09419 2099.94
5457000 77.0078 -0.0515731 -0.212547 -0.21275 0.114533 -74952.8 -76788.9 1836.14 -68255.2 1.09399 2099.34
5458000 77.1149 -0.0521102 -0.212867 -0.212706 0.110475 -74948.5 -76787.2 1838.69 -68249.8 1.09401 2099.72
5459000 76.9734 -0.0512251 -0.212902 -0.212918 0.115307 -74959.5 -76794.9 1835.32 -68256.7 1.09409 2101.18
5460000 77.1355 -0.051266 -0.21287 -0.21271 0.114303 -74951.9 -76791.1 1839.18 -68250.6 1.09404 2100.61
5461000 76.9096 -0.0504787 -0.212517 -0.212921 0.115823 -74959.3 -76793.1 1833.79 -68262.7 1.09404 2099.14
5462000 76.9224 -0.0500924 -0.213008 -0.212627 0.11358 -74963.4 -76797.5 1834.1 -68261.9 1.09386 2100.28
5463000 77.0234 -0.0490945 -0.212831 -0.213055 0.113736 -74947 -76783.5 1836.51 -68243.7 1.0939 2100.99
5464000 77.0272 -0.0495705 -0.212605 -0.212661 0.107778 -74957.8 -76794.4 1836.6 -68258.5 1.09369 2099.34
5465000 76.9705 -0.0485175 -0.212988 -0.212717 0.106476 -74956.2 -76791.4 1835.25 -68255 1.09377 2100.06
5466000 76.9771 -0.0495117 -0.21279 -0.212813 0.100113 -74957.8 -76793.2 1835.4 -68258.7 1.09405 2099.92
5467000 76.9722 -0.049537 -0.212849 -0.212937 0.101694 -74955.8 -76791.1 1835.29 -68254.2 1.09437 2101.35
5468000 77.0269 -0.047768 -0.212656 -0.212814 0.107804 -74951 -76787.6 1836.59 -68256.4 1.0942 2098.8
5469000 77.1837 -0.0469887 -0.212786 -0.21269 0.108899 -74939.6 -76780 1840.33 -68240.4 1.09425 2100.34
5470000 76.9711 -0.0455793 -0.212629 -0.212763 0.112769 -74949.3 -76784.6 1835.26 -68254.1 1.09452 2099.63
5471000 77.0894 -0.0447793 -0.212908 -0.212935 0.111059 -74941.6 -76779.7 1838.08 -68242.3 1.09458 2101.04
5472000 77.0354 -0.0440325 -0.212687 -0.212736 0.109624 -74945.4 -76782.2 1836.79 -68252.4 1.09472 2099.34
5473000 77.0257 -0.0432913 -0.212928 -0.212836 0.110693 -74947.7 -76784.3 1836.56 -68248.3 1.09449 2100.89
5474000 76.9576 -0.0426308 -0.212748 -0.212664 0.10793 -74943.1 -76778.1 1834.94 -68248.6 1.09452 2099.41
5475000 77.0794 -0.0421127 -0.212748 -0.21272 0.108015 -74940.7 -76778.6 1837.84 -68245.7 1.09471 2099.93
5476000 77.0659 -0.0403253 -0.212748 -0.212847 0.113808 -74941 -76778.6 1837.52 -68246.5 1.09486 2100.09
5477000 76.9889 -0.0422962 -0.212953 -0.212871 0.105653 -74960.2 -76795.9 1835.68 -68263.3 1.09473 2100.56
5478000 76.9432 -0.0415439 -0.212543 -0.212654 0.10877 -74970.7 -76805.3 1834.59 -68279.1 1.09465 2098.73
5479000 76.9774 -0.039313 -0.212798 -0.212886 0.111894 -74957.5 -76792.9 1835.41 -68263.5 1.09482 2099.81
5480000 76.9501 -0.0379188 -0.212824 -0.212849 0.113057 -74950.5 -76785.2 1834.76 -68255.7 1.09521 2100.79
5481000 76.9746 -0.0373554 -0.212767 -0.212739 0.108085 -74954.5 -76789.8 1835.34 -68262.5 1.09519 2099.9
5482000 76.8951 -0.0367999 -0.212679 -0.212682 0.110257 -74955 -76788.4 1833.45 -68264.6 1.09526 2099.53
5483000 77.1095 -0.0369231 -0.212738 -0.212984 0.109387 -74947 -76785.6 1838.56 -68250.2 1.09491 2100.88
5484000 77.1571 -0.0367841 -0.212914 -0.212569 0.110543 -74953.1 -76792.8 1839.7 -68259.6 1.09496 2099.91
5485000 77.0157 -0.036074 -0.21276 -0.212861 0.110238 -74956.3 -76792.6 1836.32 -68264.5 1.09494 2099.34
5486000 76.973 -0.035977 -0.212913 -0.212858 0.106929 -74964.5 -76799.8 1835.31 -68269.3 1.09524 2101.03
5487000 77.0001 -0.0362753 -0.212577 -0.212657 0.106559 -74962.2 -76798.1 1835.95 -68273.4 1.09508 2098.66
5488000 77.0565 -0.0361036 -0.213038 -0.212829 0.104042 -74957.1 -76794.4 1837.3 -68259.5 1.09503 2101.34
5489000 77.1545 -0.0365126 -0.212766 -0.212808 0.102387 -74962.8 -76802.5 1839.63 -68270 1.09491 2099.63
5490000 77.0438 -0.0346332 -0.212572 -0.212683 0.108778 -74962.7 -76799.7 1836.99 -68269.9 1.09473 2099.24
5491000 76.9244 -0.0333353 -0.213012 -0.212699 0.111799 -74970.8 -76805 1834.15 -68275.7 1.09471 2099.96
5492000 77.0527 -0.0356956 -0.212573 -0.212852 0.101743 -74972.5 -76809.7 1837.21 -68277.8 1.0945 2099.4
5493000 76.9421 -0.035275 -0.212838 -0.212753 0.105198 -74981.7 -76816.3 1834.57 -68285.3 1.09463 2100.22
5494000 76.9497 -0.0335229 -0.212768 -0.212811 0.104241 -74971.6 -76806.4 1834.75 -68271.4 1.09439 2100.93
5495000 76.9197 -0.0295114 -0.21296 -0.212642 0.114936 -74963 -76797 1834.03 -68266.4 1.09429 2099.58
5496000 77.0895 -0.0283617 -0.212683 -0.212907 0.115412 -74948.1 -76786.1 1838.08 -68249.9 1.09429 2100.12
5497000 76.8132 -0.0274051 -0.212801 -0.21308 0.113541 -74956.6 -76788.1 1831.5 -68256.9 1.09437 2100.76
5498000 77.1733 -0.027712 -0.212788 -0.212724 0.111769 -74945.1 -76785.2 1840.08 -68246.4 1.09429 2100.28
5499000 77.1264 -0.0265732 -0.212891 -0.212603 0.113768 -74944.7 -76783.7 1838.96 -68248.6 1.0943 2099.5
5500000 77.0574 -0.0249795 -0.212842 -0.212598 0.114358 -74936.5 -76773.8 1837.32 -68242.2 1.09451 2099.3
5501000 77.0413 -0.0257137 -0.212533 -0.213073 0.112571 -74943.2 -76780.1 1836.93 -68244.3 1.09441 2100.56
5502000 76.9839 -0.0253758 -0.212977 -0.212612 0.113639 -74945.7 -76781.3 1835.57 -68249.5 1.09445 2099.81
5503000 77.0962 -0.0261077 -0.212705 -0.21269 0.110693 -74941.4 -76779.6 1838.24 -68244.7 1.09441 2099.87
5504000 77.1278 -0.0254767 -0.212709 -0.212839 0.113324 -74938.6 -76777.6 1839 -68244.3 1.09447 2099.23
5505000 76.8996 -0.0251715 -0.212645 -0.213033 0.110573 -74943.6 -76777.2 1833.56 -68244.8 1.09443 2100.61
5506000 76.9644 -0.024688 -0.212858 -0.212637 0.113666 -74948.5 -76783.6 1835.1 -68252.7 1.09452 2099.8
5507000 77.0618 -0.0257276 -0.212993 -0.212783 0.105281 -74953.2 -76790.6 1837.42 -68251.7 1.09435 2101.27
5508000 77.1622 -0.0254234 -0.21265 -0.212798 0.107995 -74950.6 -76790.4 1839.82 -68254.1 1.09407 2099.15
5509000 77.0775 -0.0247226 -0.212731 -0.212708 0.109125 -74950.6 -76788.4 1837.8 -68251.8 1.09416 2100.07
5510000 77.096 -0.0237567 -0.212755 -0.212738 0.108911 -74949.6 -76787.8 1838.24 -68253.8 1.09416 2099.13
5511000 77.0729 -0.0232363 -0.212759 -0.212852 0.110452 -74947.3 -76785 1837.69 -68245.7 1.0939 2100.43
5512000 76.8836 -0.0238813 -0.212703 -0.212867 0.11157 -74966.7 -76799.9 1833.17 -68266.2 1.09405 2100.43
5513000 77.0594 -0.0220505 -0.212785 -0.212872 0.114766 -74953.3 -76790.7 1837.37 -68258.5 1.09441 2099.33
5514000 76.9097 -0.0180654 -0.212815 -0.212763 0.122199 -74949.6 -76783.4 1833.8 -68251.1 1.09454 2100.67
5515000 76.8334 -0.0176424 -0.212775 -0.212597 0.118855 -74957.7 -76789.7 1831.98 -68262.8 1.09435 2099.18
5516000 77.0079 -0.0151831 -0.212872 -0.212909 0.121629 -74939.7 -76775.8 1836.14 -68238.8 1.09416 2100.71
5517000 76.9652 -0.0178393 -0.212677 -0.212895 0.116316 -74953.3 -76788.5 1835.12 -68254.7 1.09399 2099.67
5518000 76.9791 -0.0168714 -0.212984 -0.212583 0.119061 -74955.1 -76790.5 1835.45 -68255.8 1.094 2099.9
5519000 77.1731 -0.0168928 -0.21276 -0.212709 0.117879 -74956.2 -76796.3 1840.08 -68256.7 1.09389 2099.78
5520000 77.074 -0.0157947 -0.212753 -0.212937 0.121563 -74956.5 -76794.2 1837.71 -68255.4 1.09399 2100.47
5521000 77.1298 -0.0144807 -0.212781 -0.212724 0.120018 -74941.8 -76780.8 1839.04 -68245.1 1.09427 2099.57
5522000 77.1372 -0.0129741 -0.212764 -0.212739 0.12137 -74941.5 -76780.7 1839.22 -68246.3 1.09457 2099.71
5523000 76.9884 -0.0131273 -0.212787 -0.21291 0.114982 -74952.8 -76788.4 1835.67 -68253.8 1.09444 2100.64
5524000 76.9741 -0.0123845 -0.212667 -0.212797 0.120278 -74947.4 -76782.7 1835.33 -68251.9 1.09439 2099.45
5525000 76.9999 -0.0110277 -0.212959 -0.212703 0.124511 -74946.1 -76782.1 1835.95 -68243.8 1.0942 2101.24
5526000 77.0515 -0.0102965 -0.212769 -0.212735 0.12546 -74938.9 -76776.1 1837.18 -68242.7 1.09422 2099.37
5527000 76.9988 -0.00759763 -0.212646 -0.212816 0.128082 -74935.3 -76771.3 1835.92 -68242.1 1.09463 2099.25
5528000 76.8802 -0.00940173 -0.212878 -0.212619 0.11786 -74952 -76785.1 1833.09 -68256.7 1.09459 2099.78
5529000 76.9532 -0.00860085 -0.212725 -0.21291 0.117825 -74950.9 -76785.8 1834.83 -68252 1.09418 2100.13
5530000 76.978 -0.00785844 -0.21278 -0.212897 0.118701 -74948.8 -76784.2 1835.43 -68248.5 1.09409 2100.38
5531000 76.9918 -0.00578941 -0.212863 -0.212662 0.123342 -74940.1 -76775.9 1835.75 -68241.3 1.09424 2100.2
5532000 77.0811 -0.00769617 -0.212857 -0.212627 0.113011 -74942.3 -76780.1 1837.88 -68243.5 1.09406 2099.84
5533000 76.884 -0.00835125 -0.212655 -0.212828 0.111535 -74947.6 -76780.8 1833.18 -68248.5 1.09381 2099.49
5534000 76.9897 -0.00653352 -0.21274 -0.213089 0.116885 -74945 -76780.7 1835.7 -68241.3 1.09389 2101.06
5535000 76.9069 -0.00704293 -0.212894 -0.21271 0.113439 -74954 -76787.7 1833.73 -68255.4 1.09408 2099.82
5536000 76.952 -0.0054985 -0.21266 -0.212603 0.117401 -74944.4 -76779.2 1834.81 -68251.5 1.09478 2099.4
5537000 76.9878 -0.00302131 -0.212744 -0.212851 0.12303 -74934.2 -76769.9 1835.66 -68240.8 1.09474 2099.49
5538000 77.1973 -0.00168233 -0.212858 -0.212844 0.127163 -74923.7 -76764.4 1840.65 -68224 1.09452 2100.99
5539000 77.1594 -0.00130601 -0.212899 -0.212669 0.125798 -74924.5 -76764.2 1839.75 -68230.1 1.09443 2099.2
5540000 77.0257 -0.00219389 -0.212729 -0.212883 0.121366 -74938.3 -76774.8 1836.56 -68239.6 1.09454 2100.73
5541000 77.1188 -0.000540637 -0.212657 -0.21271 0.123217 -74920.3 -76759.1 1838.78 -68225.6 1.09448 2099.4
5542000 76.826 0.000668336 -0.212728 -0.21283 0.122795 -74935.9 -76767.7 1831.8 -68237.5 1.09436 2100.34
5543000 76.8953 0.00183968 -0.212815 -0.212752 0.12704 -74925.8 -76759.2 1833.45 -68227.9 1.09429 2100
5544000 76.9252 0.00255002 -0.213001 -0.212654 0.128616 -74921.1 -76755.3 1834.17 -68224.1 1.09444 2100.05
5545000 77.0496 0.00346988 -0.212603 -0.212786 0.126277 -74922.5 -76759.6 1837.13 -68229.6 1.09451 2098.86
5546000 76.9854 0.00295756 -0.212931 -0.213036 0.120607 -74930.4 -76766 1835.6 -68228 1.09433 2101.52
5547000 77.1189 0.00199775 -0.212911 -0.2129 0.119564 -74922.7 -76761.5 1838.78 -68224.1 1.09451 2100.65
5548000 76.9033 0.00365466 -0.212566 -0.212455 0.123515 -74929.2 -76762.8 1833.64 -68237.5 1.09455 2098.57
5549000 77.0198 0.00564126 -0.212961 -0.212917 0.124795 -74925.3 -76761.7 1836.42 -68225.8 1.09444 2100.8
5550000 77.1494 0.00469068 -0.212666 -0.212735 0.119927 -74920.5 -76760 1839.51 -68225.7 1.09444 2099.33
5551000 77.1412 0.00472608 -0.212813 -0.212798 0.124562 -74930.8 -76770.1 1839.32 -68233.1 1.09449 2100.36
5552000 76.9456 0.00364286 -0.212616 -0.212774 0.119166 -74935.2 -76769.9 1834.65 -68240.7 1.09443 2099.22
5553000 77.0565 0.00366413 -0.212778 -0.212786 0.118136 -74938.3 -76775.6 1837.3 -68242.2 1.09443 2099.72
5554000 77.0182 0.00509171 -0.21287 -0.212769 0.123432 -74941 -76777.4 1836.38 -68240.8 1.09433 2100.83
5555000 76.9574 0.00745007 -0.212848 -0.212738 0.130129 -74933.5 -76768.4 1834.93 -68236.1 1.09441 2100.09
5556000 77.0282 0.00959881 -0.212813 -0.212567 0.133207 -74926 -76762.6 1836.62 -68231.9 1.09451 2099.25
5557000 77.0014 0.00988833 -0.2127 -0.212937 0.12921 -74926.9 -76762.9 1835.98 -68228.8 1.09464 2100.76
5558000 76.9804 0.0105745 -0.212722 -0.212843 0.127973 -74923.3 -76758.8 1835.48 -68229.5 1.09487 2099.84
5559000 76.9078 0.0117643 -0.212767 -0.212742 0.132428 -74916.5 -76750.3 1833.75 -68224.1 1.09507 2099.79
5560000 77.0341 0.0134339 -0.212809 -0.212778 0.131062 -74904.9 -76741.7 1836.76 -68212.8 1.09516 2099.86
5561000 77.056 0.0122678 -0.212997 -0.212655 0.124795 -74911.2 -76748.5 1837.28 -68218.1 1.09534 2100.55
5562000 77.0938 0.0117201 -0.212658 -0.212912 0.124223 -74908.6 -76746.8 1838.19 -68216.7 1.09544 2100.35
5563000 76.9772 0.00945992 -0.212736 -0.212733 0.11617 -74930.8 -76766.2 1835.41 -68242 1.09548 2099.43
5564000 77.048 0.0107746 -0.212791 -0.212738 0.123295 -74927.1 -76764.2 1837.09 -68235.7 1.09529 2099.89
5565000 77.1179 0.0129285 -0.212719 -0.212829 0.12632 -74914.7 -76753.4 1838.76 -68225 1.09538 2099.51
5566000 77.0303 0.0146138 -0.212834 -0.212837 0.127592 -74916.2 -76752.8 1836.67 -68223.6 1.0952 2100.11
5567000 76.9811 0.0147182 -0.212792 -0.21263 0.127157 -74918.1 -76753.6 1835.5 -68224.1 1.09514 2100.42
5568000 76.9007 0.01708 -0.212796 -0.212744 0.129227 -74916.9 -76750.5 1833.58 -68228.6 1.09542 2099.17
5569000 77.0605 0.0173985 -0.212971 -0.213005 0.123739 -74916.4 -76753.8 1837.39 -68221 1.09547 2101.49
5570000 76.8774 0.0180485 -0.212456 -0.212585 0.124926 -74917.1 -76750.2 1833.03 -68230.7 1.09517 2098.11
5571000 76.9764 0.0189428 -0.212848 -0.212948 0.127762 -74907 -76742.4 1835.39 -68210.4 1.09508 2101.13
5572000 77.1434 0.0201315 -0.212764 -0.212697 0.128216 -74891.7 -76731.1 1839.37 -68201.9 1.09521 2099.27
5573000 77.0252 0.0207782 -0.212794 -0.212919 0.12943 -74893.5 -76730 1836.55 -68200.7 1.09534 2100.42
5574000 77.1036 0.0186775 -0.212845 -0.212436 0.122951 -74903.4 -76741.8 1838.42 -68213.2 1.09521 2099.34
5575000 76.972 0.020013 -0.212797 -0.213189 0.124 -74909.9 -76745.2 1835.28 -68213.6 1.09528 2101.42
5576000 76.9217 0.0186774 -0.212625 -0.2125 0.121294 -74914.6 -76748.7 1834.08 -68226.6 1.09515 2098.57
5577000 76.9399 0.0199311 -0.212888 -0.212747 0.123366 -74907.4 -76742 1834.52 -68213.9 1.09519 2100.39
5578000 76.9978 0.023384 -0.212873 -0.212864 0.130554 -74893.4 -76729.3 1835.9 -68201.6 1.09533 2100.14
5579000 76.9357 0.0231548 -0.212595 -0.212802 0.127994 -74898.2 -76732.6 1834.42 -68206.2 1.09541 2100.28
5580000 77.0381 0.0233757 -0.212909 -0.212678 0.127272 -74887.8 -76724.7 1836.86 -68199.7 1.09562 2099.5
5581000 77.1194 0.0234912 -0.212649 -0.212911 0.125175 -74892.3 -76731.1 1838.8 -68200.9 1.09518 2099.67
5582000 76.9224 0.0251867 -0.212791 -0.212868 0.129701 -74899.3 -76733.4 1834.1 -68206.3 1.09518 2100.17
5583000 77.0162 0.0253872 -0.212766 -0.212748 0.129692 -74891.4 -76727.7 1836.34 -68198.4 1.09522 2100.25
5584000 77.034 0.0278339 -0.212918 -0.212535 0.131713 -74881.5 -76718.2 1836.76 -68190.2 1.09532 2099.9
5585000 77.0984 0.0282647 -0.212708 -0.212877 0.130388 -74871.9 -76710.2 1838.3 -68180.6 1.09506 2099.42
5586000 77.043 0.0279893 -0.212654 -0.212819 0.126338 -74879.2 -76716.1 1836.98 -68186.1 1.09506 2099.97
5587000 77.1236 0.0270505 -0.212884 -0.212814 0.121395 -74876.4 -76715.3 1838.9 -68182.3 1.09513 2100.44
5588000 76.9572 0.028983 -0.2127 -0.212918 0.126616 -74892 -76726.9 1834.93 -68198.2 1.0949 2099.87
5589000 76.9314 0.0291486 -0.212851 -0.212572 0.122063 -74894.9 -76729.2 1834.31 -68204.7 1.09507 2099.08
5590000 76.8302 0.0316082 -0.212896 -0.212814 0.127081 -74892.7 -76724.6 1831.9 -68193.8 1.09509 2101.89
5591000 77.0388 0.0322815 -0.212814 -0.212708 0.125664 -74883.7 -76720.6 1836.87 -68193.8 1.09504 2098.94
5592000 77.1844 0.0345917 -0.212655 -0.212697 0.130306 -74866.2 -76706.6 1840.35 -68176 1.09518 2099.31
