LAMMPS data file via write_data, version 3 Mar 2020, timestep = 4400000

8000 atoms
1 atom types

7.5475954731316719e-01 6.4245240452689231e+01 xlo xhi
7.5475954731316719e-01 6.4245240452689231e+01 ylo yhi
7.5475954731316719e-01 6.4245240452689231e+01 zlo zhi

Masses

1 18.0153

Atoms # atomic

6734 1 5.7661323968923909e+01 7.6170379705163525e+00 5.3447064063796617e+01 2 2 -4
2879 1 6.1768210716285552e+01 5.3372507942346052e+00 5.5784126477004648e+01 1 4 1
7608 1 4.9573316111952977e+01 1.2455749338816844e+01 5.4417072450322280e+01 -1 2 -4
7309 1 5.9933024705057278e+01 8.4289643791650519e+00 5.8667788980346486e+01 -8 1 1
6897 1 6.3060463072169640e+01 1.5795938181510121e+00 5.3841070617109665e+01 2 4 1
4304 1 6.1259840025370679e+01 8.0011319751519672e+00 5.6055640793320919e+01 -3 -2 4
465 1 5.5136322483986305e+01 4.7093063990187538e+00 5.5560162896777427e+01 -1 -1 0
1747 1 5.8578058524427519e+01 1.1842369799188015e+01 4.9739542107326983e+01 4 2 -3
3061 1 4.8509604652301689e+01 8.1436001932667246e+00 6.2074340490100766e+01 1 -5 2
2652 1 5.0710914746546081e+01 1.3072093098280327e+01 5.9892586142176540e+01 -1 2 -2
4052 1 5.6387422060824690e+01 9.7831119271266473e+00 5.9649526086786977e+01 -4 -6 3
6153 1 5.3743864342298494e+01 5.6196754359121872e+00 5.9326254375020810e+01 6 1 -1
3199 1 5.9862632453960529e+01 1.3209152038304968e+01 6.3525306552721176e+01 2 -3 3
4124 1 6.2020909557887563e+01 1.3184925603158325e+01 5.9699074441216752e+01 -5 -2 -1
7285 1 5.7733001863685487e+01 3.3754981472610406e+00 6.2568152617169730e+01 -5 0 2
3901 1 5.4876370143185156e+01 1.1559233482259298e+01 6.0944516594811219e+01 0 0 -2
2881 1 6.0600639003319429e+01 1.5684846421185270e+00 5.8965560686621359e+01 1 6 1
7570 1 6.2388528789325122e+01 4.2345891796904773e+00 5.3275620055982614e+01 1 0 2
6779 1 6.2755620125536424e+01 1.0396563817375036e+01 5.0691640359207952e+01 2 -1 -5
3341 1 5.5127417531368366e+01 9.2292643265007595e+00 5.7158090758932715e+01 3 4 -4
4577 1 5.8013585890514378e+01 1.2735894207658884e+01 5.2234415745666908e+01 -4 -2 -4
7789 1 5.7705778866439530e+01 7.5473371138783190e+00 5.0639334472928482e+01 0 -4 -1
4659 1 5.3935091680776296e+01 4.8583840285331412e+00 6.3956267471945864e+01 -2 1 -3
269 1 5.1385968866425259e+01 1.3395164945330055e+01 5.2521432527254305e+01 6 0 -2
836 1 5.3024796100885439e+01 1.0906654448601717e+01 5.7338273211489323e+01 0 2 -6
4318 1 4.8898516836901493e+01 9.7867256690096642e+00 5.8312397052112615e+01 -3 0 3
6501 1 6.0055791463255389e+01 8.9177439537335292e+00 5.3834116389282798e+01 0 4 -1
3433 1 5.0245789837932307e+01 3.8005716987091707e+00 6.2331314130626595e+01 3 3 -4
2347 1 5.8744157849497242e+01 1.0969784594080840e+01 5.8912749814093388e+01 0 1 -3
1123 1 6.0206970669427264e+01 6.7642929034587782e+00 4.9820598182346586e+01 1 1 2
4234 1 6.2358283942984627e+01 1.5765551362265850e+01 5.0529303503601142e+01 0 1 0
5505 1 5.1266745621288806e+01 6.5815351064376166e+00 5.8785628870650370e+01 -1 1 -2
7192 1 5.3119072748441297e+01 7.8843619156833009e+00 5.3214035806553738e+01 -5 -2 1
7238 1 6.2029722929493047e+01 1.3097199784800889e+01 5.6824343923854670e+01 -1 -5 4
3594 1 5.4732438229098307e+01 2.2114185702433886e+00 5.6497443708260988e+01 1 -2 -3
1968 1 4.9764214837868437e+01 1.5558578128598985e+01 5.1901856256100530e+01 -2 -1 -2
3882 1 4.8796341357976914e+01 1.4863178875842365e+01 6.3767875654373540e+01 0 -3 -4
6121 1 5.7896468731043512e+01 1.5300942664080322e+01 5.2610961319162584e+01 5 -1 1
6745 1 5.6803127549348147e+01 7.6230206592260465e+00 6.1640989958981052e+01 -2 0 2
5630 1 5.3543562326519691e+01 1.3309430647050295e+01 5.6415739915310297e+01 0 6 2
544 1 5.6578100705298425e+01 1.8552350232133985e+00 4.8489208866833806e+01 2 1 -2
1008 1 5.6748440306751604e+01 1.3307111751578308e+01 6.1668518522495205e+01 -2 3 -4
7340 1 5.2798346476783820e+01 8.5064113592688209e+00 6.2502147916529481e+01 -1 -2 -2
3578 1 6.3024654062516120e+01 1.5104823082919191e+01 5.3095643553409815e+01 2 0 -5
4280 1 5.0357722899925434e+01 1.2048355653631678e+01 5.0239943049338606e+01 -1 3 4
2583 1 5.2993360163466491e+01 1.2658739010620193e+01 4.9027120626922766e+01 2 -2 0
6730 1 6.1282484443699005e+01 1.1674073986287617e+01 4.8959783683041778e+01 3 -1 3
5350 1 6.2086627381157186e+01 1.5949779959900095e+01 5.9613787542515070e+01 -1 2 -1
1771 1 6.4066007346545703e+01 2.1498382455464053e+00 6.1203029205658368e+01 0 2 1
6611 1 5.8886079443639218e+01 1.2875690882688977e+00 6.1066736948390599e+01 2 1 -1
2957 1 6.2982505593881314e+01 1.6398935870646383e+01 6.2083650879595751e+01 -1 -2 2
7839 1 6.3725920057005716e+01 8.9966960903937689e+00 6.0644248706618484e+01 -2 1 -3
2264 1 5.4924870806729288e+01 1.6517912515736345e+01 5.0254003124558380e+01 0 -1 2
863 1 5.9630065206553269e+01 1.6608058307458528e+01 5.0820895818636231e+01 2 -1 -7
443 1 5.0437432443291002e+01 7.5787837811520831e-01 5.0480570300756895e+01 3 -4 -1
5145 1 6.1743736181430805e+01 1.5170806094557927e+01 6.4134688104697602e+01 2 2 -3
2026 1 5.2304700246924313e+01 4.0741765556045513e+00 4.8472417403089338e+01 2 -2 -2
6673 1 5.0717114225983593e+01 1.6688216684651913e+01 1.3068376046418301e+01 4 1 -2
4110 1 5.9826707759485046e+01 3.0356302613299860e+01 4.2438624850167699e+00 -3 -1 5
2776 1 5.7611188010130888e+01 2.6210896854586185e+01 1.4352760270002465e+01 -2 -1 5
504 1 5.3027609665403972e+01 1.6653698488356859e+01 1.1770589377932388e+00 -4 4 -3
5134 1 6.1541594335062086e+01 1.9057037555698848e+01 1.7466588943293684e+00 -2 6 1
55 1 5.6410915471685726e+01 2.9903978150309012e+01 9.6357100214163296e+00 -2 -2 -1
6904 1 5.5918214661814901e+01 2.3195843784423452e+01 1.1072044729163594e+01 -3 3 -1
636 1 5.6002295427178950e+01 2.5843549533515379e+01 1.1964745782017824e+01 2 4 1
4229 1 6.0061758420850708e+01 2.5784477279544205e+01 1.3301162661048608e+01 -5 -3 -3
5357 1 5.7472013373860037e+01 3.1698354852958136e+01 4.9204354118277314e+00 -1 -1 2
6051 1 4.9872539489395535e+01 2.3271289999488136e+01 2.5892539875528069e+00 -4 1 0
4929 1 5.7539792505701442e+01 2.6533383034859362e+01 3.6076908566924479e+00 3 1 -1
981 1 6.2398454384024234e+01 2.9174739457801660e+01 7.8189482939931363e+00 1 5 -1
4226 1 5.0060879859782915e+01 1.9632859824736876e+01 5.6279016855635797e+00 0 -3 6
1963 1 6.2163250361984410e+01 3.1862892279196558e+01 1.1532651648042487e+01 2 -2 -1
4642 1 5.6705538979474895e+01 2.3978000102497901e+01 3.3730470197453322e+00 -2 0 2
5039 1 6.4055402441554875e+01 3.1017403148115360e+01 1.3503232609306959e+01 0 4 2
70 1 5.7704675851635940e+01 3.1612857254544991e+01 1.1249591580366268e+01 0 -1 -2
5274 1 5.4873214050188196e+01 2.5709282603617741e+01 7.0004864992821467e+00 -3 2 4
3886 1 6.3815773213148887e+01 1.9708178861518856e+01 3.2307385184266817e+00 -2 -2 -1
5318 1 4.9912758982279186e+01 1.8985162159146139e+01 2.7872173564376981e+00 -6 3 0
2800 1 5.1705636270429295e+01 1.9190775732824612e+01 9.1700163384566622e+00 1 -4 5
4200 1 5.0914152554772414e+01 2.1068186438028381e+01 1.4152855485046527e+00 1 1 0
16 1 5.3721380246698942e+01 3.0780776122405555e+01 9.6791522978934097e+00 4 -1 2
3947 1 4.8525901393504228e+01 3.1875718388095734e+01 4.6547657216810148e+00 -2 3 3
4079 1 6.0886858850358507e+01 2.4350138041570759e+01 6.0120759963957049e+00 2 2 -5
792 1 5.6197836576697298e+01 1.9857935787692707e+01 7.5244063246974369e+00 2 -2 2
2027 1 5.8586350763229490e+01 2.1021918115354630e+01 7.8266840409232330e+00 -6 0 -2
7714 1 5.5884298190680241e+01 2.1030345484655271e+01 1.2758378932573702e+01 -2 -1 3
4314 1 5.0312742804259969e+01 2.3133436346705636e+01 1.5293267447530857e+01 0 2 -4
2845 1 6.0148390171577191e+01 2.1685036291320479e+01 5.6689151665496826e+00 3 -1 -1
6832 1 5.2656380271494413e+01 2.8742401096558030e+01 1.3781260971916598e+01 -3 -1 0
1473 1 5.4226252421366780e+01 2.5680159443886929e+01 1.6038990474516623e+01 -3 -3 -1
6349 1 5.4147200186143422e+01 3.0820926055955475e+01 1.4592780999092607e+01 2 0 5
6308 1 5.1328530278507287e+01 2.7315880247217422e+01 9.6305003822647617e+00 -1 0 -2
6633 1 4.8440104444763080e+01 2.7395939282337537e+01 1.5964277556191339e+01 -1 2 -1
1275 1 5.9890311589382449e+01 2.8792441352157560e+01 6.5524048939421631e+00 -1 1 1
7664 1 5.3873854087521025e+01 1.7364729935242796e+01 3.8241028033955740e+00 -4 1 4
1508 1 5.7346445476582375e+01 2.7402249103032037e+01 1.0138022919699935e+01 1 -1 -3
76 1 4.9834905769279075e+01 2.5526206990766639e+01 1.1834508692096839e+00 -4 4 4
2570 1 5.0035917397832648e+01 3.1328529577973850e+01 1.5966714776208164e+01 -1 4 -1
498 1 5.8181300108552861e+01 2.3228756349615960e+01 9.4565055631740087e+00 -2 0 2
4309 1 6.2177469499081596e+01 2.7211315458160577e+01 9.5715529967175570e+00 -2 0 -2
7033 1 5.5308721561646365e+01 3.0839024443982325e+01 3.3979666144408447e+00 4 0 3
6421 1 5.1805108133983566e+01 2.2255110210531935e+01 1.1650476121545129e+01 -1 3 2
7520 1 5.6585612560718275e+01 2.4260910815120546e+01 1.6045915395767487e+01 -1 0 4
759 1 5.5061147867757839e+01 2.8345505393237488e+01 6.3933161795419666e+00 0 -1 0
3588 1 5.1344320244807761e+01 2.4519883750466633e+01 1.3097087890067558e+01 1 1 3
7575 1 5.9942111207538730e+01 2.7505885623395475e+01 1.1192475166775486e+01 0 6 2
6524 1 5.8217280438201939e+01 2.1658691057596283e+01 3.6916943633910964e+00 1 -5 4
6687 1 5.3156754678520699e+01 2.0361455077098434e+01 1.3018075930933570e+01 -1 2 -1
4512 1 5.2529735266645673e+01 1.8039864804646943e+01 1.1507202953383631e+01 1 2 1
7098 1 5.3606429759608361e+01 2.2962354745191607e+01 9.8436611479581355e+00 -5 -1 -2
1379 1 5.0648897747056182e+01 2.4478697988290108e+01 6.6811065384079136e+00 -7 2 -1
607 1 6.0293498245393650e+01 2.2350086099695201e+01 1.0912436325022529e+01 -1 2 2
3164 1 5.0652510586066100e+01 2.8581410839786823e+01 7.3391655657351009e+00 0 -1 -4
2949 1 5.1798877346721099e+01 2.3399478660761428e+01 4.6233951230239692e+00 5 -1 0
820 1 6.1317065521353967e+01 2.5277894132836476e+01 1.5629610699341718e+00 0 -1 -1
4127 1 5.9816054483274328e+01 3.0325735424810730e+01 1.4773570816710585e+01 -1 1 -5
6606 1 5.8170344826455022e+01 2.8436436420214331e+01 1.5949742694614255e+01 -3 0 0
5697 1 5.9925038443440883e+01 1.9674863589549176e+01 1.1209576843123525e+01 -1 0 -1
2212 1 5.9928790419769939e+01 2.1624733330584260e+01 1.5371476210656839e+01 -3 7 -4
1183 1 5.0774687040791292e+01 1.7454546575887434e+01 7.1751063149068681e+00 -1 3 0
6133 1 6.2523264274310364e+01 2.4757933588067555e+01 8.2918834580936327e+00 -5 1 -2
5523 1 5.4064210337389355e+01 2.0001899875105842e+01 4.0259029504486401e+00 4 -2 -6
5742 1 5.4281409941635431e+01 2.4432978796634341e+01 4.6436471180697323e+00 1 -3 4
349 1 5.2941606440499399e+01 3.0032244422611345e+01 6.9246381574584834e+00 -1 1 -2
4311 1 5.3744104904283404e+01 2.1089465508939515e+01 1.4921355555636291e+00 -1 2 -1
2698 1 5.3657553063370386e+01 2.0785481020983269e+01 8.1160383469725907e+00 -3 -4 0
6799 1 5.1028790273787791e+01 2.7230992981853532e+01 2.9261706676435790e+00 0 -3 -2
7 1 4.9285634870386318e+01 1.7555470138595094e+01 1.5285351406761162e+01 -2 -1 3
1780 1 4.8935393856598438e+01 1.8392083820524604e+01 1.1722913777013876e+01 -3 0 2
247 1 4.9662008732538283e+01 2.5582254396393232e+01 1.1154248656214630e+01 -1 0 3
7708 1 4.9293619152702320e+01 3.1772853349590228e+01 1.3520141947983841e+01 5 -1 1
2000 1 5.0918933221917200e+01 2.8692604849731762e+01 1.5937027875399256e+01 2 2 1
4235 1 6.1341345944947463e+01 1.9306621932621230e+01 1.5334413896617340e+01 2 -4 0
6683 1 5.2390832092701956e+01 1.9715079217530164e+01 1.5575441133397694e+01 5 2 -1
2355 1 5.9963534005621725e+01 3.0090060647759827e+01 1.2086812346883997e+01 4 1 -2
7556 1 6.2099980334389429e+01 2.7060331825017069e+01 1.4667206463385350e+01 3 0 -2
1729 1 5.6354163752855939e+01 1.7949533876927152e+01 9.4401139242010874e+00 -3 -1 -2
2089 1 5.7299906322598190e+01 2.5558544341248851e+01 8.1377618943003611e+00 -1 -4 -4
1568 1 6.2369306909856988e+01 2.0079992956058625e+01 5.4533136323362381e+00 0 -3 1
594 1 5.2348202673518756e+01 2.1045824266889234e+01 5.7462928553742749e+00 -4 3 -1
3731 1 5.0587107433859131e+01 2.9616257758605872e+01 1.6879804853260074e+00 -1 -4 -1
5443 1 6.2183555955609336e+01 1.7656530540932643e+01 6.9425308900807101e+00 2 0 -2
3718 1 4.9746153625854888e+01 2.0752381867452826e+01 1.0402432586533024e+01 -2 -3 -6
5962 1 5.3547426747137266e+01 2.6171050631368679e+01 1.3483798730360167e+01 3 4 0
5617 1 6.2591136241328272e+01 2.4504853406388936e+01 3.7536536590710110e+00 1 3 0
2033 1 5.3469150423766095e+01 2.6407266936091929e+01 2.8220278583541218e+00 4 1 2
366 1 6.2652888694206112e+01 2.2269062621348855e+01 9.5146288138601065e+00 2 -3 4
7778 1 5.9000198208908344e+01 2.6253069386953559e+01 5.9977338979759178e+00 1 7 -6
4534 1 6.2362188680727854e+01 2.9612448589417664e+01 1.5242115229024124e+01 3 1 2
53 1 4.9876361043668737e+01 2.6798804697743449e+01 5.3785784520721140e+00 -6 -4 4
6124 1 5.5331046515003592e+01 2.8096799323453855e+01 3.7214896252569751e+00 0 -1 3
6893 1 6.0051159287515333e+01 2.9464686646475851e+01 1.6374051928819284e+00 -4 0 3
7212 1 5.6736899204805653e+01 1.7157812118375666e+01 4.0953923368601970e+00 -4 -3 1
2753 1 5.9257029067440186e+01 2.6960090954080520e+01 1.5145214579283892e+00 -7 3 -3
6084 1 5.9988734272665454e+01 1.8804822095323296e+01 8.5441790144049286e+00 1 -3 0
2007 1 4.9414554297058388e+01 3.0146801550624151e+01 1.1328804192014264e+01 1 2 -2
6580 1 6.2021545459060832e+01 1.8413915013030948e+01 1.2802194734439592e+01 -1 2 8
3568 1 6.3849602748894810e+01 2.0783987512507771e+01 7.6126517155615048e+00 1 -1 5
3964 1 5.0798575784575718e+01 3.1713781489554112e+01 3.2537607009533738e+00 6 1 -1
1296 1 5.7233419974765624e+01 2.1780716127896060e+01 1.5053287355638167e+01 3 -5 -2
3732 1 5.2571452698307922e+01 2.5196863584016032e+01 8.5586293561751265e+00 -1 1 -3
6977 1 5.6597127020798510e+01 1.9825948787427848e+01 4.8873454041708326e+00 1 1 0
2884 1 5.9677149473853802e+01 2.0875461287213646e+01 1.4217684159685327e+00 2 1 -1
4618 1 5.5294619281026286e+01 2.3458676834454174e+01 1.1125876412618350e+00 2 -2 2
4022 1 5.7392415236452095e+01 1.8962313208434296e+01 1.1774505170849904e+01 -4 3 0
6026 1 6.3587181060423930e+01 2.3230191137294124e+01 1.3356898058929216e+01 3 0 0
3967 1 5.7262524056592767e+01 2.9757943127759695e+01 7.0403631286698243e+00 2 -1 0
3553 1 6.0345698282005117e+01 1.6807342342078080e+01 2.3589118013299979e+00 3 2 0
69 1 6.0847031461695579e+01 2.3162071862692045e+01 1.3291489431925312e+01 1 2 4
1784 1 5.3002202660926415e+01 3.1699138267643288e+01 4.7106099709216869e+00 -4 -3 -2
4038 1 5.1929431065390972e+01 2.9511894564115039e+01 1.1243232434824778e+01 -3 2 1
2055 1 6.3170466160115325e+01 3.1678772943902182e+01 9.0015130779968722e+00 -4 1 2
84 1 5.3448703356883257e+01 1.7154813085673695e+01 1.6280844119655178e+01 0 0 -1
2210 1 6.4119356114697368e+01 2.5981052788485499e+01 1.3212850373941000e+01 -3 -3 -2
4460 1 4.9702844247557223e+01 2.0221923860850129e+01 1.6234145339008801e+01 -1 0 1
7060 1 4.8588515066133667e+01 3.1813576519874385e+01 9.3109838536900202e+00 -2 3 1
4291 1 6.4178202036232207e+01 1.9280880543060093e+01 1.1316273718883057e+01 -5 1 5
7917 1 6.3886284806429288e+01 2.2321582229107481e+01 2.3694392214432725e+00 0 3 3
1499 1 6.1774170764957532e+01 3.2190999887282430e+01 4.8514930322786842e+00 4 0 -2
6975 1 4.8431100524184117e+01 2.0426160342462929e+01 7.9206144688227376e+00 -1 1 1
7979 1 6.4036014313686465e+01 3.0639715290135516e+01 4.2965740612621808e+00 0 -2 2
2449 1 4.8407291695371512e+01 2.3299523510895941e+01 7.5188159962499403e+00 -1 0 1
3597 1 4.8608436421762704e+01 3.0463747105423224e+01 6.8882766077585798e+00 0 0 0
532 1 5.5950103079336458e+01 3.2441647584898703e+01 1.3351588075451208e+01 -1 5 -3
1928 1 5.9983790643299017e+01 1.7349017254817245e+01 1.6465942026867257e+01 1 4 1
1159 1 5.3308740865897178e+01 3.0030437031405238e+01 2.2267256276078093e+01 -5 -5 -3
5498 1 5.5797708589061244e+01 3.0694358708500488e+01 2.1196559072494701e+01 3 -6 -2
7713 1 4.9074954307801846e+01 1.8181710649536644e+01 2.2874579518163856e+01 -3 3 0
2867 1 5.4841721090635630e+01 2.1001736126497381e+01 2.7359922626865963e+01 -1 1 6
951 1 5.3368269121840996e+01 2.7321294447608409e+01 2.2268710039845033e+01 -1 1 3
7029 1 5.8379861388545095e+01 1.8656534533853232e+01 2.9745314631474983e+01 -4 1 2
4354 1 5.7393012889919262e+01 2.8428580983624240e+01 2.1957845156820806e+01 4 4 -2
5400 1 5.0602875509989900e+01 3.1501602233817046e+01 2.9543510009125278e+01 -3 0 -1
7053 1 5.5104504873582655e+01 3.1093903331384059e+01 3.2124866717113420e+01 2 -4 -3
7251 1 6.0622132411614672e+01 3.1504211685284488e+01 2.8714402324063524e+01 -5 -9 -3
1187 1 4.9956414932094361e+01 2.0740288147863048e+01 1.9017147627368345e+01 0 -3 0
1063 1 6.3768398148078191e+01 2.4141911011778699e+01 2.5871959101163771e+01 2 -1 0
6663 1 4.8565945170095375e+01 2.3606655211326757e+01 2.2703102332138908e+01 0 -1 -2
6005 1 5.4008770683293562e+01 2.3530966747350874e+01 2.7864621911159706e+01 -1 -1 -4
2247 1 5.7924511537789755e+01 1.8517280547839217e+01 2.5266328164397184e+01 4 1 -3
7343 1 5.2616590484520501e+01 2.6882655677583692e+01 2.4998646637415639e+01 -1 4 2
6994 1 6.1700800028065629e+01 2.6585709181156368e+01 2.1718930836430513e+01 -1 3 3
4216 1 6.2278446320116515e+01 2.9352331599109267e+01 2.8122656366612880e+01 1 0 1
7863 1 5.0555365078890219e+01 2.0906365443272442e+01 2.9045701186593611e+01 -3 5 0
7948 1 5.4225623195481049e+01 2.4767196235306049e+01 2.5468057985240868e+01 1 0 -1
2126 1 5.6301140636077946e+01 2.0395700038416603e+01 1.7129991671464420e+01 -1 0 -2
6259 1 5.9901961978853222e+01 2.2438032008041034e+01 2.3243388430548574e+01 -1 1 1
3867 1 5.6949668480348549e+01 3.1629318603980089e+01 1.8766229685012242e+01 0 -2 -1
7819 1 5.1488561660823521e+01 2.3555119828332554e+01 2.8758712529096698e+01 -2 -1 2
234 1 5.7650886809285538e+01 2.1607518582982525e+01 2.1832252780809242e+01 -1 4 -2
1638 1 6.1331354388720001e+01 2.5594485169514424e+01 2.6061702309581985e+01 -2 3 1
5534 1 4.9393150711770602e+01 1.9956290680115629e+01 2.5005854566465857e+01 2 4 4
4013 1 5.8709752701277964e+01 2.9103405383210848e+01 2.4447443417602639e+01 7 -6 3
3332 1 5.9655876338263255e+01 2.7864772702409724e+01 2.0504186628625646e+01 -3 -1 0
4247 1 5.6186092917700634e+01 2.8508079364029410e+01 3.2191348074695824e+01 3 -2 2
1192 1 5.5565184095959836e+01 2.4815431013128915e+01 2.9911980773310237e+01 0 4 1
950 1 5.3779716394675859e+01 2.1190496376417919e+01 1.7347614807032969e+01 -1 -2 3
6776 1 6.1036012099173419e+01 1.8539351384861284e+01 2.8713966075939243e+01 3 1 3
3424 1 5.1118606608365937e+01 2.9040715384390026e+01 2.8536582602433221e+01 -1 2 2
3626 1 6.3422916593225494e+01 2.9170178600122810e+01 1.7971775687137931e+01 -3 -2 3
886 1 5.9609200400783919e+01 3.1652319336190601e+01 2.4302935196775078e+01 0 1 3
3750 1 5.8390149837091556e+01 3.1289001350594521e+01 3.0370977465797605e+01 -2 1 2
3910 1 5.8682648407190598e+01 2.2541787666783993e+01 2.7681486998748987e+01 7 0 -2
7840 1 5.1411374066246395e+01 1.9731385975288745e+01 3.1304721490769523e+01 3 -3 -4
5665 1 5.1940752412245118e+01 2.7369902473311427e+01 3.0567726342612453e+01 1 4 0
4599 1 5.3975691902653523e+01 1.8737544717841836e+01 3.1172911854477839e+01 1 0 1
2775 1 5.4259462540220582e+01 1.6774310285782157e+01 2.6948143103292981e+01 -2 3 -1
5190 1 5.3607370622537104e+01 2.2943007277078362e+01 2.1203723365524784e+01 6 -6 2
3515 1 6.1925137697684207e+01 2.3700927250890885e+01 2.1890677047784436e+01 0 -2 4
2733 1 5.5455357643885037e+01 2.8964983284055510e+01 2.7843668830503077e+01 2 -2 -3
945 1 5.0408569892622808e+01 2.2427474206765737e+01 2.4572935374846502e+01 -1 6 1
347 1 6.2505678947191043e+01 1.8054416919280655e+01 3.0882928705856884e+01 3 -3 1
6889 1 5.2765300833429492e+01 1.8206978353545214e+01 2.5162137563757987e+01 1 4 -5
2794 1 5.2029740793643938e+01 2.8921539666091430e+01 1.8338082087914220e+01 -1 0 -1
4971 1 6.0778663310300118e+01 1.7515345401857370e+01 2.1188741500204145e+01 3 4 3
3155 1 5.6312728809743589e+01 2.3823366883065219e+01 2.0811406420232018e+01 0 -4 6
2695 1 4.9836996430398941e+01 2.3992037390637872e+01 2.6652631164302331e+01 -2 -2 2
6528 1 5.9116098613191298e+01 2.2777998737667929e+01 3.2058428141222123e+01 0 -2 2
5059 1 4.9298929335216442e+01 2.3142652513679273e+01 2.0213414381707054e+01 -1 1 -3
6348 1 5.0005057443172760e+01 2.6445236144770458e+01 2.5605946495004119e+01 -3 3 1
3564 1 5.2990467449297327e+01 1.8099339335882608e+01 2.0672012546641781e+01 -5 1 -1
4637 1 6.1553763667396368e+01 1.7120082534274253e+01 2.6276102351411922e+01 3 -3 4
2231 1 6.3413269295004099e+01 2.2332684160520966e+01 2.7942840033639190e+01 -3 1 4
7356 1 5.3177305661177186e+01 2.8968557210201311e+01 2.6586875380901194e+01 -1 -1 2
7850 1 5.7568064176515648e+01 2.7750028441814347e+01 2.6617655031981958e+01 1 1 1
124 1 5.9710228506398238e+01 2.2319634284537070e+01 1.8001066508793002e+01 -1 0 1
5034 1 5.2664106453479718e+01 2.0667196505972122e+01 1.9787027960008345e+01 2 -1 3
2015 1 6.1367013056201131e+01 2.0535869230142854e+01 2.4633153514541377e+01 2 2 4
5865 1 6.3909495347014612e+01 2.7359811262142216e+01 2.0294938191657785e+01 2 -1 2
4704 1 4.9725167193903417e+01 3.0720959981448640e+01 2.1608530093168959e+01 0 -6 -1
2827 1 5.5638704587495596e+01 1.7512399073020045e+01 2.1611504473038284e+01 -2 -3 -1
5149 1 5.3393736179198370e+01 1.8848537269968116e+01 2.8532042228467795e+01 -1 -1 0
7799 1 6.3556374397784410e+01 2.2491947694762089e+01 3.0730570977301348e+01 0 0 1
4763 1 5.4796637968058377e+01 2.7382183447768256e+01 3.0042914694516423e+01 -1 4 1
2975 1 6.3299527138754726e+01 2.5257931430928444e+01 3.0244445939945852e+01 1 2 0
4924 1 4.8386734473908163e+01 2.6300210023080957e+01 2.3337959359059266e+01 0 3 4
5610 1 6.3388170809942750e+01 3.1192859353179227e+01 2.1583912096993586e+01 3 -4 1
2072 1 5.2385138660600830e+01 3.1471757979752208e+01 3.1785820921308957e+01 -3 3 2
4554 1 5.0028667057325620e+01 3.1564090284483253e+01 2.4097198308967101e+01 1 -1 -4
3511 1 5.8213200610173530e+01 2.0428400989891461e+01 1.9375475224046617e+01 4 -1 -1
7270 1 4.8475424859061633e+01 2.4792035589559489e+01 3.2171417789199097e+01 1 -1 -1
4010 1 4.9218917639570705e+01 2.7996280435567609e+01 2.1248763054304867e+01 3 -2 4
931 1 5.8691899983932487e+01 2.8751341698791872e+01 3.1160031382956362e+01 1 -1 2
1565 1 5.4414294955185667e+01 2.7884082635401025e+01 1.7464376820658281e+01 -3 2 -3
3629 1 6.2389034371417750e+01 3.1555851641374208e+01 2.4082238917325085e+01 -3 0 1
3074 1 5.1004167856770508e+01 2.4981547454110704e+01 3.1183086751940792e+01 2 -2 -2
1057 1 5.7389113762149847e+01 2.0154463958358921e+01 2.7502419910540091e+01 -1 -4 1
573 1 5.4216790468512187e+01 2.0510606273055416e+01 2.4695629874923046e+01 -3 5 -1
2597 1 4.9693714894849478e+01 1.7661501666971219e+01 3.1887604895353153e+01 2 1 3
7078 1 5.6847843691250745e+01 2.5763562405872435e+01 2.4918008747913049e+01 -7 1 -1
7034 1 5.5759521654104105e+01 3.1380624100561182e+01 2.9370472852006522e+01 -2 1 -1
2336 1 5.1763600874817911e+01 2.4358717959412836e+01 1.9567282443261103e+01 1 0 1
3776 1 5.2754206171881506e+01 3.1087773980560559e+01 2.4682453509424679e+01 -2 -4 -4
1362 1 5.0794339262232782e+01 1.8787074135381257e+01 2.7138352145358791e+01 1 -4 0
6518 1 6.1573351326383985e+01 2.6622148321600942e+01 2.8659671569492769e+01 0 -4 -2
1824 1 6.2881911112705325e+01 2.9174989630327069e+01 2.5309474854359440e+01 4 0 2
5397 1 5.8095629655685542e+01 2.0261044192801670e+01 3.1800591472488875e+01 3 2 1
4367 1 5.1924795680281576e+01 3.1040518005061131e+01 1.9987413065081650e+01 -4 1 4
1355 1 5.9421560625321220e+01 3.1745487083692705e+01 1.9811647990930830e+01 -4 1 8
3382 1 5.8360048763350662e+01 2.4213924491544560e+01 2.9711926653223259e+01 -1 5 4
1528 1 5.6463529059378274e+01 1.9667742130652787e+01 2.3174985160257528e+01 3 -5 0
7194 1 5.5916285505845693e+01 2.9936130338990900e+01 1.6650703629548957e+01 -4 -3 -1
233 1 6.1034015670999523e+01 2.7515770047772463e+01 2.4208607996854067e+01 -3 2 3
1605 1 5.5849184225423599e+01 2.6258338094296217e+01 2.2319870828483797e+01 -3 -2 -2
6896 1 5.3136670503862263e+01 2.2800401821431908e+01 2.3842503551399044e+01 -1 -3 1
1849 1 6.0331914163695387e+01 1.8095538154540549e+01 2.4031184628180569e+01 -2 3 3
5607 1 5.8958513646070415e+01 2.6917103658393593e+01 2.9159154735063879e+01 -1 0 -2
