LAMMPS data file via write_data, version 29 Sep 2021, timestep = 24000000

8000 atoms
1 atom types

4.140957074567595 60.8590429254356 xlo xhi
4.140957074567595 60.8590429254356 ylo yhi
4.140957074567595 60.8590429254356 zlo zhi
0 0 0 xy xz yz

Masses

1 18.0153

Atoms # atomic

1179 1 7.108610226885878 11.621637583025148 15.423950254428476 4 -4 1
1570 1 13.368546859283397 13.179091234110555 15.812337126962182 3 -1 5
1815 1 9.618767891064085 11.75085567733585 7.306278009888933 0 -1 0
6059 1 15.211054645800065 4.439439371198566 8.076056382950249 2 -1 -2
7978 1 15.682650386278178 12.745076487753138 9.021369696301374 -3 -4 5
2791 1 16.03440820561569 10.761789852089318 12.849138946176923 -2 0 -1
4498 1 13.970207550294724 15.87616319658626 16.458000754076927 0 -1 2
2260 1 16.603192257409326 7.016916392896232 12.146488077335855 -1 3 0
7119 1 10.28515851162636 14.246156560401763 10.923640683220494 1 -3 0
1955 1 10.221948155859781 5.384519043963332 14.156018238278962 0 -1 -1
5304 1 6.4786919169251505 7.89546632468235 10.097820838291362 3 -1 -2
1806 1 14.285360677202307 13.96136138115142 11.122882321419482 1 2 3
3821 1 15.886055126547248 13.067648602850337 14.605098489430729 -1 4 4
4974 1 14.007488732804097 5.7756300288645015 14.50254540474888 1 -1 2
7442 1 13.511019992818289 13.08168516486136 5.415535699114695 3 1 2
1958 1 6.308851363581157 7.239215440959553 6.224728395254825 5 3 5
6825 1 15.779684429373724 14.920197279193173 5.29070918700264 1 2 0
5897 1 14.148716530381133 14.77375867766792 7.711982588339977 -1 5 2
7920 1 17.74255462073247 11.89643160918548 10.688597874725048 2 4 0
4401 1 8.214755708422093 13.542742306818155 9.038955489453613 2 -6 1
4228 1 10.909699923883725 11.649273017977551 16.628986897837038 6 7 -1
6822 1 4.929579944142803 15.339314415226413 8.201285097845542 -1 1 6
7660 1 16.09617680510714 16.90613223034108 8.317712987414616 2 1 1
800 1 17.940587453588286 13.740361933842056 12.878897165443474 4 4 1
221 1 16.813145338937208 4.805374069928195 13.956625912250683 2 5 4
5011 1 18.24131021723951 8.418109757418621 18.124371615415157 2 0 0
990 1 16.933735962662652 5.2989981203404195 5.734216236249179 -1 3 2
6933 1 8.060464159830858 13.659352404692012 12.57202426147109 -2 -2 -6
3119 1 7.547654510103641 16.35814045804404 17.610377862383693 2 2 -1
6203 1 11.342851021867038 11.641113790618125 10.454011202476725 -4 5 2
7224 1 12.263638847919207 17.858794882493704 15.231014083011221 4 1 -2
4752 1 8.177120675291924 6.26117451471044 8.322927981205616 -3 1 4
5201 1 8.355072720262488 18.093058127643985 15.417408061237436 -2 1 2
787 1 10.383105193930785 15.213087234113058 6.666750661240808 -2 -6 0
6713 1 4.367042900548796 9.569822418301204 9.364953884173087 -5 0 -2
7345 1 7.801346948897994 16.06051692553677 7.442107197115984 0 1 3
3346 1 9.53802438386926 8.343855361813656 6.835435963928546 1 0 1
2688 1 13.580752997685355 11.354373284519792 7.647447371625171 1 -1 6
4358 1 11.44255300299568 13.808855912259727 13.508725410471964 -4 3 -1
6884 1 5.66293883309994 12.010000659590313 13.013278147015695 -2 0 -3
5140 1 8.654003923512914 11.056836548811184 11.513525054719306 -4 1 -1
2611 1 6.637022130207862 6.131880942647778 15.741131670800709 3 0 1
7737 1 13.573339313095275 9.175614279598165 5.734572719007389 2 -1 4
4639 1 4.581437480369921 9.170254065298927 16.269266800533654 -2 0 2
529 1 9.705382127884505 16.72144975088198 12.305768066116759 -3 -1 -2
1178 1 10.316212012847934 15.818640582232062 15.005661696210034 6 -3 -1
899 1 12.438235382990383 5.804827950352621 12.139818913859376 1 -1 0
5439 1 14.82032118095935 17.626450875863195 11.008369112021313 2 3 2
4562 1 16.833125834570133 8.59411630310909 9.94365859644548 -1 -2 -1
7725 1 11.701677116874404 13.405812102014053 8.271072516510424 5 3 -2
1725 1 12.36310617722625 17.310457664829215 12.465459881809977 4 -1 3
5447 1 16.408514119831388 11.02161656362838 6.934661034074724 0 -5 1
6044 1 17.2540964496459 11.69325608385232 16.561594552159697 10 4 4
195 1 14.54653867593439 5.574417930995416 10.49252407152299 2 -1 4
3769 1 11.815895068857433 17.022358090368098 5.071612359041815 -1 4 2
1170 1 17.52940481990423 17.060503207047127 5.938264937225989 0 -2 2
125 1 11.333948485989769 15.4999220675535 17.66568479410948 -6 0 1
5533 1 4.565288442666625 14.682678563611827 13.467253367060998 0 1 -1
5858 1 17.928539764147082 13.227678701310413 6.180415202676587 2 -2 -1
2100 1 17.945194541407886 14.629564042466619 8.696905251888818 2 -4 6
4075 1 4.865054312599174 17.607124728051495 10.212508175613873 -2 -1 3
5413 1 18.253858570641654 8.992432232333869 13.530445721619056 0 1 -2
7507 1 4.510744225441812 4.57147242195895 12.341387610696101 2 1 -2
