# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
1434000 77.0409 -0.279519 -0.506465 -0.50673 0.0842485 -74212.6 -76049.5 1836.92 -59947 1.22338 5000.35
1435000 77.0078 -0.278882 -0.506995 -0.506449 0.0859902 -74218.9 -76055 1836.13 -59950.3 1.22299 4999.73
1436000 77.0273 -0.278443 -0.506262 -0.50676 0.0839368 -74219.5 -76056.1 1836.6 -59951.4 1.22299 4999.66
1437000 77.0334 -0.278446 -0.506835 -0.506543 0.0755994 -74205.8 -76042.6 1836.75 -59942.8 1.22342 4999.61
1438000 76.9092 -0.27798 -0.506388 -0.506579 0.0778169 -74217.6 -76051.4 1833.78 -59953.2 1.22343 5000.12
1439000 76.9123 -0.277372 -0.506706 -0.506693 0.0848529 -74225.1 -76058.9 1833.86 -59959.7 1.22344 5000.49
1440000 76.9261 -0.275815 -0.506723 -0.506533 0.0908003 -74221 -76055.2 1834.19 -59959 1.22352 4999.6
1441000 77.0728 -0.275394 -0.506725 -0.506529 0.0859977 -74204.2 -76041.9 1837.69 -59943.6 1.22373 5000.03
1442000 77.0854 -0.274674 -0.506557 -0.506533 0.090075 -74205.1 -76043.1 1837.99 -59947.6 1.22379 4999.2
1443000 76.9362 -0.273898 -0.506558 -0.506842 0.0909078 -74206.8 -76041.3 1834.43 -59944.6 1.22402 5001.82
1444000 77.2125 -0.273039 -0.506701 -0.506622 0.0906341 -74203.3 -76044.3 1841.02 -59944.5 1.22372 4999.37
1445000 76.9668 -0.272214 -0.506669 -0.506754 0.0905428 -74217.4 -76052.5 1835.16 -59953.2 1.22352 5000.43
1446000 77.0556 -0.271682 -0.506818 -0.506611 0.0894963 -74206.4 -76043.7 1837.27 -59945.9 1.22392 5000.73
1447000 77.0713 -0.27142 -0.506362 -0.506492 0.0877971 -74209.3 -76047 1837.65 -59955.6 1.2241 4999.13
1448000 76.8468 -0.270639 -0.506599 -0.506604 0.0901683 -74227.5 -76059.7 1832.3 -59968.2 1.22378 4999.72
1449000 76.8606 -0.270547 -0.506476 -0.506684 0.0885451 -74225.6 -76058.2 1832.63 -59963.1 1.22355 4999.93
1450000 76.9356 -0.270177 -0.506669 -0.506624 0.0906281 -74217.3 -76051.7 1834.41 -59952.3 1.22344 5000.35
1451000 76.7996 -0.269553 -0.506824 -0.506445 0.0903677 -74230.6 -76061.8 1831.17 -59968 1.22351 4999.85
1452000 76.9775 -0.270182 -0.506381 -0.506896 0.0810408 -74223.7 -76059.1 1835.41 -59956.9 1.22315 4999.8
1453000 77.0895 -0.269385 -0.506922 -0.506492 0.0811959 -74217.1 -76055.2 1838.08 -59951 1.2234 5000.58
1454000 76.9943 -0.268748 -0.506571 -0.506741 0.0818026 -74221.2 -76057 1835.81 -59955.1 1.22344 5000.75
1455000 77.0063 -0.267958 -0.506487 -0.506486 0.089583 -74219.2 -76055.3 1836.1 -59960.8 1.22363 4998.81
1456000 76.9805 -0.267202 -0.506447 -0.506657 0.0888873 -74224.9 -76060.4 1835.49 -59962.5 1.22346 4999.52
1457000 77.0592 -0.2667 -0.50702 -0.506712 0.0893376 -74216.9 -76054.2 1837.36 -59946.5 1.2233 5001.68
1458000 76.9856 -0.266705 -0.506752 -0.506775 0.0890312 -74217.5 -76053.1 1835.61 -59949.5 1.22314 5000.17
1459000 77.0288 -0.266402 -0.50638 -0.506442 0.0919469 -74221.9 -76058.6 1836.64 -59960.6 1.22344 4999.07
1460000 76.9168 -0.265626 -0.506639 -0.506659 0.089631 -74225.1 -76059 1833.97 -59962.4 1.22358 5000.11
1461000 77.0293 -0.26575 -0.50657 -0.506468 0.08581 -74222 -76058.6 1836.65 -59958 1.22322 4999.13
1462000 77.1538 -0.265019 -0.506671 -0.506856 0.0897463 -74217.7 -76057.3 1839.62 -59945 1.2229 5000.85
1463000 76.8589 -0.264102 -0.506979 -0.506521 0.0891315 -74237.9 -76070.5 1832.59 -59965.6 1.22293 5000.89
1464000 76.8 -0.264273 -0.506426 -0.506534 0.0882486 -74236.8 -76068 1831.18 -59965.9 1.22267 4999.3
1465000 77.0519 -0.264078 -0.506643 -0.506567 0.0867839 -74227.6 -76064.8 1837.19 -59955 1.22255 4999.38
1466000 76.9911 -0.262818 -0.506684 -0.50669 0.0913012 -74225.8 -76061.6 1835.74 -59955.7 1.22301 5000.38
1467000 77.0211 -0.261791 -0.506467 -0.506677 0.0927647 -74217.6 -76054 1836.45 -59950.2 1.22298 4999.32
1468000 76.907 -0.261532 -0.506439 -0.506606 0.0900109 -74219.9 -76053.6 1833.73 -59953 1.22311 4999.75
1469000 76.945 -0.260285 -0.506667 -0.506758 0.0883386 -74208 -76042.6 1834.64 -59937.6 1.22306 5000.67
1470000 76.9368 -0.259788 -0.506717 -0.506471 0.0910501 -74210.6 -76045.1 1834.44 -59943.9 1.22321 5000.05
1471000 76.9412 -0.259429 -0.506695 -0.506737 0.0942041 -74210.9 -76045.4 1834.55 -59946 1.22336 4999.99
1472000 77.1597 -0.259415 -0.506556 -0.506617 0.0879709 -74196.4 -76036.2 1839.76 -59927.9 1.22315 5000.41
1473000 77.0065 -0.258027 -0.506404 -0.506547 0.0937451 -74201.1 -76037.2 1836.1 -59938.4 1.2232 4998.58
1474000 77.0361 -0.257464 -0.506719 -0.506848 0.0943729 -74202.9 -76039.8 1836.81 -59934.2 1.22328 5001.03
1475000 76.9184 -0.257112 -0.506745 -0.506436 0.0944573 -74205.6 -76039.6 1834 -59939.8 1.22335 5000.26
1476000 76.9572 -0.256049 -0.506523 -0.506486 0.0969641 -74210.4 -76045.3 1834.93 -59948.2 1.22331 4998.84
1477000 76.9526 -0.255707 -0.506531 -0.506651 0.0923573 -74211.4 -76046.2 1834.82 -59946.5 1.22323 4999.45
1478000 77.0407 -0.25467 -0.506752 -0.506666 0.0946306 -74190.9 -76027.9 1836.92 -59926.4 1.22352 5000.52
1479000 77.014 -0.254345 -0.506592 -0.506609 0.0889656 -74188.7 -76025 1836.28 -59927 1.22357 4999.74
1480000 76.8964 -0.253665 -0.506648 -0.506536 0.0925705 -74201.6 -76035.1 1833.48 -59941.3 1.22365 4999.56
1481000 76.7802 -0.253039 -0.506693 -0.506777 0.0925065 -74213.9 -76044.6 1830.71 -59944 1.22338 5001.8
1482000 77.0597 -0.252913 -0.506666 -0.506404 0.0985236 -74203.2 -76040.5 1837.37 -59938.9 1.22309 4998.67
1483000 76.9424 -0.252231 -0.506525 -0.506694 0.0939671 -74199.8 -76034.4 1834.58 -59932.9 1.22318 4999.99
1484000 76.9157 -0.251452 -0.506479 -0.506641 0.0967915 -74198.7 -76032.7 1833.94 -59932.7 1.22318 4999.68
1485000 77.0402 -0.251411 -0.506742 -0.506633 0.086014 -74190.8 -76027.7 1836.91 -59924.6 1.22331 5000.24
1486000 76.9791 -0.251429 -0.506616 -0.506653 0.0854873 -74196.1 -76031.6 1835.45 -59932 1.22347 5000.2
1487000 77.0473 -0.250108 -0.506636 -0.50663 0.0899252 -74191.1 -76028.2 1837.08 -59927.4 1.22351 5000.21
1488000 77.0225 -0.249642 -0.506714 -0.506753 0.0893071 -74188.6 -76025.1 1836.49 -59922.8 1.22347 5000.8
1489000 76.9788 -0.248394 -0.506596 -0.506655 0.0894763 -74184.5 -76019.9 1835.44 -59921.8 1.22336 4999.24
1490000 76.9602 -0.247344 -0.50646 -0.506624 0.0971125 -74187.4 -76022.4 1835 -59925.1 1.22356 4999.92
1491000 76.9971 -0.247162 -0.506762 -0.506461 0.0933888 -74184 -76019.9 1835.88 -59920.1 1.2234 4999.8
1492000 76.8249 -0.247301 -0.506615 -0.506831 0.0918605 -74191.1 -76022.9 1831.77 -59922.5 1.22317 5000.54
1493000 77.1263 -0.247174 -0.506733 -0.506476 0.0890897 -74181.4 -76020.3 1838.96 -59915.1 1.2232 4999.89
1494000 76.907 -0.247028 -0.506292 -0.506682 0.0842321 -74204.8 -76038.5 1833.73 -59938.3 1.22301 4999.14
1495000 77.0428 -0.24615 -0.506737 -0.50658 0.0888692 -74199.3 -76036.3 1836.97 -59926.2 1.22276 5000.43
1496000 77.0084 -0.245676 -0.506626 -0.506576 0.0872699 -74199.6 -76035.8 1836.15 -59925.4 1.22262 5000.26
1497000 77.1153 -0.244808 -0.506581 -0.506836 0.0910639 -74187.1 -76025.8 1838.7 -59920.1 1.22319 5000.11
1498000 76.9438 -0.24422 -0.506726 -0.506726 0.0895711 -74199.3 -76033.9 1834.61 -59928.1 1.223 5000.77
1499000 77.0906 -0.244619 -0.506543 -0.506385 0.085735 -74200.3 -76038.4 1838.11 -59931.8 1.22273 4998.66
1500000 76.9354 -0.244522 -0.506689 -0.506886 0.0897669 -74209.1 -76043.5 1834.41 -59932.9 1.22259 5000.83
1501000 77.0114 -0.244068 -0.506885 -0.506642 0.0907841 -74213.6 -76049.8 1836.22 -59934.6 1.22242 5001.12
1502000 77.0042 -0.243182 -0.506362 -0.506512 0.0896558 -74206.4 -76042.5 1836.05 -59935.4 1.22258 4998.97
1503000 76.9374 -0.242415 -0.506572 -0.506659 0.0899816 -74210 -76044.5 1834.46 -59939.6 1.22284 4999.79
1504000 76.925 -0.241505 -0.506672 -0.506601 0.098463 -74205.6 -76039.7 1834.16 -59932.2 1.22261 4999.93
1505000 77.0574 -0.242072 -0.506773 -0.506599 0.0928578 -74192.7 -76030 1837.32 -59916.9 1.2227 5001.12
1506000 76.938 -0.242415 -0.506528 -0.506589 0.0857457 -74198.4 -76032.9 1834.47 -59929.4 1.22267 4998.59
1507000 77.0127 -0.241187 -0.506992 -0.506609 0.082557 -74208 -76044.2 1836.25 -59929.5 1.22241 5000.88
1508000 77.1121 -0.240298 -0.506505 -0.506589 0.0846227 -74199.2 -76037.8 1838.62 -59922.4 1.22249 5000.65
1509000 77.1409 -0.240765 -0.506416 -0.50671 0.0834936 -74192.6 -76031.9 1839.31 -59921.7 1.22263 4999.1
1510000 77.0643 -0.23927 -0.506644 -0.506577 0.084036 -74191.4 -76028.9 1837.48 -59915.5 1.22254 5000.49
1511000 77.1494 -0.238763 -0.506652 -0.506538 0.086685 -74194.2 -76033.7 1839.51 -59920.4 1.22241 4999.28
1512000 76.9714 -0.238042 -0.506759 -0.506594 0.0868289 -74202.7 -76037.9 1835.27 -59925 1.22241 5000.58
1513000 76.9611 -0.237541 -0.506543 -0.506888 0.0844433 -74198.4 -76033.4 1835.02 -59924 1.22261 5000.26
1514000 76.9213 -0.237786 -0.506554 -0.506454 0.0851176 -74195.6 -76029.7 1834.07 -59927.8 1.2228 4998.76
1515000 77.0687 -0.237889 -0.50665 -0.506578 0.0827411 -74198.1 -76035.7 1837.59 -59925.6 1.22291 5000.85
1516000 77.1795 -0.237218 -0.506882 -0.506526 0.0864661 -74190.4 -76030.6 1840.23 -59920.3 1.22292 5000.03
1517000 76.9642 -0.236586 -0.506485 -0.506813 0.0858822 -74208.9 -76044 1835.09 -59936.7 1.22282 5000.35
1518000 76.9698 -0.236549 -0.506485 -0.506518 0.0850801 -74202.9 -76038.1 1835.23 -59937 1.22322 4999.83
1519000 77.0124 -0.235225 -0.506584 -0.506726 0.0856767 -74199.1 -76035.4 1836.25 -59932.9 1.22312 4999.49
1520000 77.0191 -0.234922 -0.506745 -0.506564 0.0840599 -74200.1 -76036.5 1836.4 -59925.6 1.22262 5000.36
1521000 77.0537 -0.234781 -0.506701 -0.506658 0.08168 -74197.2 -76034.5 1837.23 -59925.8 1.22278 4999.9
1522000 76.9515 -0.234249 -0.506632 -0.506579 0.0859999 -74201.4 -76036.2 1834.79 -59931.4 1.22306 5000.58
1523000 76.9262 -0.233156 -0.506652 -0.506617 0.0906468 -74203.9 -76038.1 1834.19 -59940 1.22337 4999.73
1524000 76.8811 -0.232873 -0.506275 -0.506687 0.0862895 -74212.2 -76045.3 1833.11 -59952.4 1.2235 4998.8
1525000 77.0217 -0.232978 -0.506852 -0.506484 0.0860159 -74205.8 -76042.3 1836.47 -59940.9 1.22338 5000.13
1526000 77.0143 -0.23291 -0.506707 -0.506581 0.0838628 -74213.1 -76049.4 1836.29 -59943.7 1.22303 5000.22
1527000 77.0204 -0.232257 -0.506656 -0.506791 0.0840723 -74212.6 -76049 1836.43 -59941 1.22303 5001.04
1528000 77.0019 -0.232156 -0.506577 -0.506719 0.0831161 -74214 -76050 1836 -59945.8 1.22295 4999.5
1529000 77.0205 -0.231551 -0.506562 -0.506515 0.084766 -74204.5 -76041 1836.44 -59934.3 1.2228 4999.58
1530000 76.8403 -0.230833 -0.506652 -0.506579 0.0789827 -74211.8 -76044 1832.14 -59942.6 1.22306 5000.28
1531000 76.9645 -0.230629 -0.506528 -0.506566 0.0820214 -74212.3 -76047.4 1835.1 -59946 1.22299 4998.99
1532000 77.0957 -0.229625 -0.506652 -0.50672 0.0893923 -74201.1 -76039.4 1838.23 -59929.2 1.22307 5001.32
1533000 76.9386 -0.229043 -0.506866 -0.506619 0.0845105 -74220.8 -76055.3 1834.49 -59951.7 1.223 5000.03
1534000 77.1352 -0.22875 -0.506528 -0.506555 0.0902034 -74199.2 -76038.4 1839.17 -59934.1 1.22331 4999.87
1535000 76.9684 -0.227509 -0.506737 -0.506766 0.0877618 -74208.7 -76043.9 1835.2 -59941.7 1.22336 5000.78
1536000 76.9555 -0.226541 -0.506416 -0.506524 0.0910082 -74211.9 -76046.8 1834.89 -59953.9 1.22362 4998.62
1537000 77.0506 -0.225098 -0.506612 -0.506469 0.0955187 -74195.8 -76033 1837.16 -59934.3 1.22354 4999.57
1538000 77.0996 -0.22426 -0.506688 -0.506777 0.0927836 -74192.6 -76031 1838.33 -59924.9 1.22333 5000.88
1539000 76.8305 -0.223896 -0.506599 -0.506641 0.099335 -74204 -76035.9 1831.91 -59940.3 1.22341 4999.76
1540000 76.9703 -0.224066 -0.506477 -0.506644 0.095248 -74202.5 -76037.7 1835.24 -59937.1 1.22331 4999.96
1541000 77.1035 -0.223631 -0.50681 -0.506592 0.0945577 -74208.6 -76047 1838.42 -59940.9 1.22319 5000.31
1542000 77.011 -0.223047 -0.506633 -0.506664 0.0915226 -74204.1 -76040.3 1836.21 -59940.5 1.22334 4999.46
1543000 76.8971 -0.223135 -0.506376 -0.506697 0.0890647 -74207.7 -76041.2 1833.5 -59947.3 1.22378 5000.18
1544000 77.0764 -0.222215 -0.506707 -0.506781 0.0888715 -74199.3 -76037.1 1837.77 -59936.6 1.22366 5000.48
1545000 76.7939 -0.221682 -0.506758 -0.506496 0.0914595 -74210 -76041.1 1831.04 -59949.4 1.22376 5000.17
1546000 77.0626 -0.220903 -0.506794 -0.506532 0.0990261 -74198.7 -76036.1 1837.44 -59934.3 1.22364 5000.99
1547000 76.9825 -0.220811 -0.506477 -0.506619 0.0896015 -74206.2 -76041.7 1835.53 -59948 1.22364 4998.82
1548000 76.8609 -0.220011 -0.506658 -0.506585 0.0938248 -74212.4 -76045.1 1832.63 -59947.8 1.22337 4999.99
1549000 76.9255 -0.219647 -0.5065 -0.506787 0.0900625 -74216.1 -76050.2 1834.17 -59952.2 1.22335 4999.64
1550000 76.9438 -0.219488 -0.506698 -0.506515 0.089482 -74219.1 -76053.7 1834.61 -59955.1 1.22351 5000.35
1551000 76.975 -0.218256 -0.506648 -0.506719 0.0924489 -74211.2 -76046.6 1835.35 -59947.4 1.22353 5000.31
1552000 77.129 -0.218242 -0.506905 -0.506728 0.0920573 -74205.5 -76044.5 1839.03 -59934.9 1.22329 5001.74
1553000 76.9292 -0.21756 -0.506334 -0.506393 0.0920198 -74211.2 -76045.4 1834.26 -59952.1 1.22324 4997.47
1554000 76.9876 -0.217488 -0.506708 -0.506707 0.0928991 -74208.9 -76044.6 1835.65 -59941 1.22329 5000.78
1555000 76.9799 -0.216094 -0.506773 -0.50663 0.0960389 -74207.8 -76043.2 1835.47 -59942.6 1.22336 5000.12
1556000 76.9436 -0.216105 -0.506379 -0.506549 0.0921465 -74206.1 -76040.7 1834.61 -59939.6 1.2231 4999.51
1557000 77.061 -0.215336 -0.506608 -0.506592 0.0901124 -74205.7 -76043.1 1837.4 -59942.6 1.22325 4998.95
1558000 76.9649 -0.214425 -0.506676 -0.506701 0.100361 -74215.6 -76050.7 1835.11 -59947.6 1.22337 5001.17
1559000 77.0985 -0.213403 -0.506621 -0.506733 0.0992793 -74201.2 -76039.5 1838.3 -59938.6 1.2236 5000.22
1560000 76.9662 -0.212593 -0.5066 -0.506627 0.0987689 -74200.1 -76035.3 1835.14 -59943.4 1.2239 4999.35
1561000 77.0391 -0.211752 -0.506671 -0.506648 0.09748 -74194 -76030.9 1836.88 -59929.6 1.22362 5000.94
1562000 76.9457 -0.211035 -0.506647 -0.506584 0.100513 -74198.2 -76032.8 1834.65 -59933.2 1.2233 4999.77
1563000 76.8989 -0.211238 -0.506617 -0.50651 0.0975631 -74207.5 -76041.1 1833.54 -59944.1 1.22327 4999.14
1564000 77.1796 -0.210667 -0.506627 -0.50674 0.0953899 -74194.6 -76034.8 1840.23 -59929 1.22346 5000.69
1565000 77.1529 -0.210107 -0.506723 -0.506536 0.098481 -74199.5 -76039.1 1839.59 -59932 1.22337 5000.94
1566000 77.1242 -0.208975 -0.50627 -0.506654 0.100769 -74198.1 -76037 1838.91 -59942 1.2236 4997.92
1567000 77.1623 -0.208852 -0.507009 -0.506541 0.0937484 -74202.4 -76042.2 1839.82 -59934.9 1.22348 5001.47
1568000 76.9773 -0.209269 -0.506562 -0.506645 0.0902365 -74210.9 -76046.3 1835.41 -59949.1 1.22356 4999.71
1569000 76.9921 -0.2086 -0.506475 -0.506535 0.0903236 -74206.2 -76042 1835.76 -59944.8 1.22346 4999.21
1570000 77.1664 -0.207889 -0.506744 -0.506731 0.0833647 -74192.7 -76032.6 1839.92 -59927.1 1.22351 5000.92
1571000 77.0355 -0.206875 -0.506644 -0.50659 0.0924661 -74199.7 -76036.5 1836.8 -59937 1.22336 4999.23
1572000 77.058 -0.206502 -0.506486 -0.50647 0.0944032 -74198.8 -76036.1 1837.33 -59933.5 1.2232 4999.47
1573000 77.0329 -0.20643 -0.506821 -0.506708 0.0912387 -74204 -76040.7 1836.73 -59932 1.22303 5001.17
1574000 77.0845 -0.206126 -0.506588 -0.50646 0.0891865 -74198.9 -76036.9 1837.96 -59931.3 1.2229 4999.07
1575000 77.0055 -0.205259 -0.506511 -0.506582 0.0934259 -74208.4 -76044.5 1836.08 -59938.5 1.22284 4999.61
1576000 77.0497 -0.204327 -0.506665 -0.506806 0.0939916 -74211.2 -76048.3 1837.14 -59940.2 1.22293 5000.39
1577000 76.9636 -0.204824 -0.506745 -0.506561 0.0861374 -74212.8 -76047.9 1835.08 -59938.9 1.22278 5000.78
1578000 77.1451 -0.204817 -0.506606 -0.506471 0.0875798 -74206.4 -76045.8 1839.41 -59938.6 1.22279 4998.68
1579000 77.064 -0.204477 -0.506615 -0.506773 0.0911397 -74206.8 -76044.3 1837.48 -59935 1.22294 5000.75
1580000 76.9865 -0.203822 -0.506508 -0.506578 0.0945709 -74209.2 -76044.9 1835.63 -59945.1 1.22329 4999.46
1581000 76.9184 -0.203281 -0.506724 -0.506788 0.0933333 -74211.4 -76045.4 1834 -59944.3 1.22339 5000.93
1582000 77.0924 -0.202282 -0.506583 -0.50673 0.0901141 -74205 -76043.1 1838.15 -59938.5 1.22327 5000.25
1583000 77.0578 -0.20128 -0.506747 -0.506649 0.08885 -74204.4 -76041.7 1837.33 -59934.2 1.22301 5000.45
1584000 76.9062 -0.200647 -0.506518 -0.506669 0.0909337 -74206.5 -76040.2 1833.71 -59938.1 1.22298 4999.69
1585000 77.0109 -0.200289 -0.506659 -0.506321 0.0857134 -74201.4 -76037.6 1836.21 -59938.2 1.22331 4999.23
1586000 76.9078 -0.200019 -0.506438 -0.506824 0.0874341 -74207.9 -76041.6 1833.75 -59938.4 1.22305 5000.35
1587000 76.9795 -0.198878 -0.506662 -0.506576 0.0871534 -74201.6 -76037 1835.46 -59935.5 1.2232 4999.77
1588000 77.1108 -0.198157 -0.506772 -0.506647 0.0905541 -74197.8 -76036.4 1838.59 -59931.4 1.22333 5000.41
1589000 76.9823 -0.197145 -0.506531 -0.506604 0.0931792 -74208.4 -76044 1835.53 -59944.4 1.22338 4999.79
1590000 76.9182 -0.196101 -0.506585 -0.506568 0.0933746 -74208.6 -76042.6 1834 -59946.7 1.22346 4999.34
1591000 76.9684 -0.195676 -0.506673 -0.506585 0.0936518 -74206 -76041.2 1835.2 -59941.9 1.22353 5000.39
1592000 76.9693 -0.196143 -0.506631 -0.506723 0.0914606 -74209.1 -76044.3 1835.22 -59944.2 1.2234 5000.18
1593000 77.144 -0.195704 -0.506787 -0.506547 0.0907235 -74187.8 -76027.2 1839.38 -59923.9 1.22345 5000.06
1594000 76.9905 -0.195337 -0.506597 -0.506718 0.091205 -74200 -76035.7 1835.72 -59934.2 1.22344 5000.62
1595000 76.8972 -0.194022 -0.506595 -0.506548 0.0974508 -74197.1 -76030.6 1833.5 -59934.9 1.22331 4998.89
1596000 77.0738 -0.194057 -0.506575 -0.506536 0.0920384 -74196.5 -76034.2 1837.71 -59929.2 1.22319 5000.15
1597000 77.0818 -0.194246 -0.506557 -0.506693 0.0889078 -74209.9 -76047.8 1837.9 -59944.2 1.22323 4999.78
1598000 76.8791 -0.193823 -0.506663 -0.506635 0.0940513 -74213.5 -76046.6 1833.07 -59947.8 1.22337 5000.34
1599000 77.0008 -0.193348 -0.50666 -0.506772 0.0920983 -74210.8 -76046.8 1835.97 -59943.7 1.22323 5000.25
1600000 77.019 -0.193206 -0.506581 -0.506373 0.0925968 -74208.9 -76045.3 1836.4 -59943.5 1.22312 4999.2
1601000 77.079 -0.192233 -0.506557 -0.506594 0.0882191 -74199.1 -76036.9 1837.83 -59930.4 1.22302 4999.97
1602000 76.8611 -0.192142 -0.506652 -0.506688 0.0865595 -74216.4 -76049.1 1832.64 -59946.7 1.22287 4999.73
1603000 77.0193 -0.191465 -0.506463 -0.506705 0.088215 -74203.6 -76040 1836.41 -59936.1 1.22305 4999.7
1604000 76.9631 -0.190669 -0.506797 -0.506858 0.0927559 -74206.1 -76041.2 1835.07 -59930.3 1.22284 5001.73
1605000 77.1004 -0.189625 -0.50669 -0.506395 0.0897336 -74200.5 -76038.8 1838.34 -59930.9 1.22282 4999.44
1606000 77.1046 -0.188641 -0.506638 -0.506589 0.0904342 -74204.4 -76042.9 1838.44 -59935.9 1.22295 4999.6
1607000 76.934 -0.188006 -0.50681 -0.50673 0.0928535 -74208.9 -76043.2 1834.38 -59935.2 1.22294 5001.36
1608000 77.0616 -0.188087 -0.506413 -0.506687 0.087047 -74208 -76045.5 1837.42 -59941.6 1.22319 4999.88
1609000 76.8981 -0.186931 -0.506708 -0.506602 0.0867722 -74217.6 -76051.1 1833.52 -59954.6 1.22339 4999.45
1610000 76.848 -0.185949 -0.506281 -0.506741 0.0834516 -74213.7 -76046 1832.33 -59949.5 1.22331 4999.57
1611000 76.9014 -0.18529 -0.506983 -0.506397 0.0853319 -74208.9 -76042.5 1833.6 -59940.1 1.22311 5000.33
1612000 76.9532 -0.184942 -0.506522 -0.506849 0.0853049 -74209.3 -76044.1 1834.83 -59935.6 1.22279 5000.77
1613000 76.9354 -0.184599 -0.506635 -0.506548 0.085906 -74208.5 -76042.9 1834.41 -59942.8 1.22317 4999.51
1614000 77.0115 -0.183465 -0.506579 -0.506511 0.0862792 -74193.4 -76029.6 1836.22 -59924 1.22293 4999.85
1615000 77.1654 -0.183517 -0.506528 -0.506704 0.0844413 -74181.4 -76021.3 1839.89 -59913.7 1.22289 4999.09
1616000 77.0653 -0.182631 -0.506713 -0.506427 0.0895408 -74185.7 -76023.2 1837.51 -59918.2 1.22307 4999.75
1617000 77.05 -0.181881 -0.50657 -0.506954 0.0895181 -74189 -76026.1 1837.14 -59917 1.22294 5000.81
1618000 77.0554 -0.181112 -0.50663 -0.506468 0.0899938 -74202.6 -76039.8 1837.27 -59930.4 1.2227 4999.83
1619000 77.0495 -0.181195 -0.506701 -0.506587 0.0884617 -74208.1 -76045.2 1837.13 -59929.6 1.22226 5000.25
1620000 77.1335 -0.180381 -0.506625 -0.506703 0.0888107 -74199.2 -76038.3 1839.13 -59924.1 1.22249 5000.01
1621000 77.096 -0.179055 -0.506581 -0.506529 0.0867601 -74204.8 -76043 1838.24 -59931.7 1.22244 4999.1
1622000 76.8922 -0.178561 -0.506478 -0.506693 0.0870006 -74212.2 -76045.6 1833.38 -59933 1.22235 5000.9
1623000 76.9214 -0.177951 -0.506811 -0.506483 0.0879953 -74215.1 -76049.1 1834.08 -59937.5 1.22222 4999.8
1624000 76.8987 -0.177325 -0.506725 -0.506748 0.0919153 -74212.8 -76046.4 1833.53 -59934.9 1.22249 5001.03
1625000 76.937 -0.177234 -0.506436 -0.506795 0.0920298 -74209.3 -76043.8 1834.45 -59935.9 1.2224 4999.1
1626000 77.143 -0.176598 -0.506551 -0.506205 0.0940238 -74199 -76038.3 1839.36 -59925.8 1.2223 4998.61
1627000 76.983 -0.175871 -0.506764 -0.506824 0.0881477 -74197.7 -76033.3 1835.54 -59917.2 1.22224 5000.92
1628000 77.1054 -0.175507 -0.50681 -0.506619 0.081929 -74192.7 -76031.1 1838.46 -59912 1.2222 5000.76
1629000 76.8954 -0.174818 -0.50633 -0.506552 0.0867773 -74202.6 -76036.1 1833.46 -59930.6 1.22237 4998.42
1630000 76.9161 -0.174009 -0.506733 -0.506653 0.0843804 -74200.4 -76034.3 1833.95 -59922.4 1.22249 5001
1631000 77.0114 -0.172867 -0.506707 -0.506387 0.0896262 -74192.7 -76029 1836.22 -59919.5 1.22257 4999.75
1632000 77.0413 -0.172625 -0.50678 -0.507098 0.0840221 -74187.1 -76024.1 1836.93 -59908.7 1.22259 5001.59
1633000 76.8319 -0.17291 -0.506342 -0.506521 0.0825033 -74204.6 -76036.5 1831.94 -59929.1 1.22222 4999.08
1634000 76.9525 -0.171907 -0.506857 -0.506519 0.0839147 -74197.6 -76032.5 1834.82 -59919.9 1.22247 5000.82
1635000 76.932 -0.171027 -0.506773 -0.506554 0.0828726 -74198 -76032.3 1834.33 -59923.1 1.22251 5000.05
1636000 77.1072 -0.170716 -0.506433 -0.506627 0.0883104 -74191.9 -76030.5 1838.51 -59917.1 1.2224 4999.57
1637000 77.0442 -0.170258 -0.506675 -0.506651 0.0823228 -74194.9 -76031.9 1837 -59914.7 1.22215 5000.44
1638000 76.9881 -0.170823 -0.506489 -0.506775 0.0814635 -74212 -76047.7 1835.67 -59933.6 1.22205 4999.42
1639000 77.1096 -0.170154 -0.506736 -0.506624 0.0909733 -74210.2 -76048.8 1838.56 -59924.9 1.22178 5000.72
1640000 76.9025 -0.169212 -0.50671 -0.506435 0.0878021 -74218 -76051.6 1833.63 -59941 1.22227 4999.81
1641000 76.9993 -0.168728 -0.506607 -0.506577 0.087112 -74211.9 -76047.8 1835.93 -59936.8 1.22244 4999.8
1642000 77.0353 -0.168385 -0.506741 -0.506655 0.0856933 -74205.1 -76041.9 1836.79 -59931.1 1.22271 5000.54
1643000 76.8798 -0.167406 -0.506396 -0.506654 0.0837861 -74216.1 -76049.2 1833.08 -59944.3 1.22244 4998.67
1644000 77.0977 -0.166611 -0.506669 -0.506583 0.0840941 -74204.4 -76042.7 1838.28 -59925.9 1.22234 5000.6
1645000 76.9858 -0.165739 -0.506475 -0.506672 0.0818718 -74205.5 -76041.1 1835.61 -59932.2 1.2226 4999.86
1646000 77.082 -0.165753 -0.506546 -0.506403 0.0857765 -74211.5 -76049.4 1837.9 -59938.6 1.22234 4998.62
1647000 76.8883 -0.165696 -0.506913 -0.506966 0.0895567 -74216.6 -76049.9 1833.29 -59933.1 1.22243 5002.74
