# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
441000 77.0066 -0.29143 -0.25329 -0.253343 0.139529 -74269.5 -76105.6 1836.11 -66579.1 1.13447 2499.72
442000 76.931 -0.2859 -0.253384 -0.253206 0.139022 -74285.2 -76119.5 1834.3 -66594 1.13436 2499.77
443000 77.104 -0.279891 -0.253267 -0.253579 0.142336 -74270.1 -76108.5 1838.43 -66576.3 1.13457 2501.05
444000 77.1135 -0.275396 -0.253308 -0.253082 0.141408 -74273.8 -76112.5 1838.66 -66589.8 1.13514 2499.15
445000 76.9045 -0.270391 -0.253327 -0.253347 0.136786 -74297.4 -76131 1833.67 -66609.6 1.13486 2499.73
446000 76.9728 -0.265476 -0.253333 -0.253642 0.139865 -74295.5 -76130.8 1835.3 -66601.1 1.13458 2501.25
447000 77.0003 -0.260161 -0.25324 -0.253088 0.141515 -74294.5 -76130.4 1835.96 -66606.2 1.1345 2499.1
448000 77.134 -0.256039 -0.253319 -0.253517 0.140232 -74285.4 -76124.5 1839.15 -66589.3 1.13408 2500.73
449000 76.979 -0.251182 -0.25346 -0.253147 0.139686 -74286.5 -76122 1835.45 -66590.8 1.13368 2499.71
450000 76.9624 -0.245385 -0.253303 -0.253245 0.142341 -74283.5 -76118.5 1835.05 -66589.2 1.13401 2499.98
451000 77.0066 -0.240571 -0.253256 -0.253185 0.143933 -74291.9 -76128 1836.11 -66600.1 1.13412 2499.42
452000 76.87 -0.237422 -0.253338 -0.25341 0.139678 -74306.9 -76139.7 1832.85 -66613.6 1.13434 2500.41
453000 76.8841 -0.23219 -0.253245 -0.253309 0.137799 -74307.3 -76140.5 1833.19 -66618 1.13449 2499.42
454000 77.049 -0.226472 -0.253326 -0.253551 0.148108 -74285.4 -76122.6 1837.12 -66588.5 1.13424 2501.36
455000 77.0295 -0.219892 -0.253205 -0.253058 0.153993 -74268 -76104.7 1836.65 -66580.5 1.13438 2498.59
456000 77.1091 -0.212859 -0.253475 -0.253297 0.160018 -74242.3 -76080.8 1838.55 -66548.6 1.13425 2500.32
457000 77.0136 -0.204505 -0.253222 -0.253475 0.170275 -74230.2 -76066.5 1836.27 -66536.1 1.13437 2500.72
458000 76.9719 -0.198643 -0.253435 -0.253245 0.161314 -74225 -76060.3 1835.28 -66535.6 1.13483 2500.19
459000 77.193 -0.19127 -0.253251 -0.253242 0.159772 -74230.1 -76070.7 1840.55 -66545.8 1.13536 2499.73
460000 77.1079 -0.188898 -0.253137 -0.253239 0.14541 -74261.8 -76100.3 1838.52 -66582.4 1.13594 2499.37
461000 77.0981 -0.184699 -0.253551 -0.253469 0.144963 -74259.3 -76097.6 1838.29 -66575.6 1.13603 2500.97
462000 77.066 -0.178123 -0.253243 -0.253321 0.154066 -74267.9 -76105.4 1837.52 -66585.7 1.13608 2500.61
463000 77.0467 -0.171566 -0.253261 -0.253286 0.156387 -74273.4 -76110.5 1837.06 -66593.1 1.1356 2498.94
464000 77.0429 -0.164955 -0.25327 -0.253243 0.158391 -74268.8 -76105.8 1836.97 -66584.7 1.13545 2499.86
465000 77.0724 -0.154923 -0.253539 -0.253368 0.159786 -74246.2 -76083.9 1837.68 -66562.9 1.13593 2500.64
466000 76.8717 -0.148833 -0.25326 -0.253327 0.159998 -74264.9 -76097.8 1832.89 -66585.9 1.13616 2499.73
467000 76.9675 -0.140629 -0.253148 -0.253177 0.162812 -74243.7 -76078.9 1835.18 -66567.5 1.13638 2499.33
468000 76.9323 -0.139302 -0.253462 -0.253327 0.14846 -74269.6 -76104 1834.34 -66583.6 1.13551 2500.6
469000 76.9724 -0.138244 -0.253359 -0.253404 0.140907 -74285.2 -76120.5 1835.29 -66597.1 1.13508 2500.33
470000 77.0625 -0.133806 -0.253249 -0.253231 0.14194 -74290.8 -76128.3 1837.44 -66604.4 1.13504 2499.69
471000 76.9858 -0.128053 -0.253377 -0.253334 0.14773 -74289.6 -76125.3 1835.61 -66601.6 1.13488 2499.85
472000 77.0885 -0.121851 -0.253333 -0.253371 0.155418 -74280.2 -76118.2 1838.06 -66588.8 1.13486 2500.89
473000 76.9625 -0.113588 -0.253244 -0.25318 0.161203 -74271.8 -76106.9 1835.05 -66589.2 1.13519 2498.79
474000 77.0406 -0.108516 -0.253384 -0.253303 0.152592 -74274.7 -76111.6 1836.92 -66591 1.13578 2500.44
475000 77.0526 -0.104089 -0.253237 -0.25347 0.153423 -74282.1 -76119.3 1837.2 -66599.4 1.13583 2500.24
476000 76.901 -0.0965233 -0.253381 -0.253159 0.164639 -74275.8 -76109.3 1833.59 -66595.7 1.13605 2499.85
477000 77.0542 -0.0911941 -0.253221 -0.253378 0.154581 -74265.6 -76102.8 1837.24 -66588.7 1.13649 2499.81
478000 77.1637 -0.0853928 -0.2533 -0.253133 0.155533 -74244.5 -76084.3 1839.85 -66565.5 1.13599 2499.36
479000 77.1508 -0.0805023 -0.253322 -0.253492 0.154733 -74242.3 -76081.9 1839.54 -66559.6 1.13595 2500.48
480000 77.085 -0.0732276 -0.253547 -0.253021 0.15757 -74244.6 -76082.6 1837.98 -66570.5 1.13692 2499.84
481000 76.8799 -0.0684508 -0.25321 -0.253543 0.16274 -74257 -76090.1 1833.08 -66579.3 1.13696 2501.07
482000 77.06 -0.064335 -0.253216 -0.253369 0.163929 -74244.6 -76082 1837.38 -66572.8 1.13688 2499
483000 77.0849 -0.0596312 -0.253396 -0.253173 0.163458 -74239.7 -76077.6 1837.97 -66562.4 1.13649 2499.94
484000 76.9265 -0.0560954 -0.253375 -0.253614 0.157481 -74252.3 -76086.5 1834.2 -66572.2 1.13668 2501.23
485000 77.1593 -0.0519073 -0.253033 -0.253219 0.154331 -74248.5 -76088.2 1839.75 -66577 1.13668 2498.39
486000 77.169 -0.0467463 -0.253484 -0.253173 0.153897 -74242.1 -76082.1 1839.98 -66564.3 1.13682 2500.79
487000 77.0181 -0.0434675 -0.253185 -0.253518 0.150534 -74258.5 -76094.9 1836.38 -66577.7 1.13634 2500.71
488000 77.0361 -0.0369487 -0.253447 -0.253216 0.15692 -74252.5 -76089.3 1836.81 -66573.3 1.13614 2499.79
489000 77.1109 -0.0283449 -0.253309 -0.253282 0.169558 -74240 -76078.6 1838.59 -66560.2 1.13625 2500.22
490000 77.0728 -0.0214052 -0.253209 -0.253326 0.173821 -74233.4 -76071.1 1837.69 -66554.6 1.13612 2499.63
491000 77.0392 -0.0123816 -0.2535 -0.253254 0.166979 -74203.4 -76040.3 1836.88 -66523.7 1.13614 2499.9
492000 77.1941 -0.00705929 -0.253268 -0.253198 0.15877 -74199.6 -76040.2 1840.58 -66523.4 1.13626 2499.05
493000 76.8989 -0.000915096 -0.253381 -0.25357 0.162439 -74212.6 -76046.1 1833.54 -66529.5 1.13634 2501.48
494000 76.8743 0.0027909 -0.253092 -0.253295 0.156914 -74230.6 -76063.5 1832.95 -66551.7 1.13599 2499.34
495000 77.0375 0.00932758 -0.25335 -0.253241 0.156336 -74222.1 -76058.9 1836.84 -66543.7 1.13617 2499.58
496000 76.8573 0.014379 -0.253438 -0.253377 0.156132 -74239.3 -76071.8 1832.55 -66555.6 1.13607 2501.06
497000 76.8522 0.0197271 -0.253236 -0.253241 0.154928 -74239.9 -76072.3 1832.43 -66564.5 1.13671 2499.78
498000 77.0001 0.0265153 -0.253405 -0.253258 0.15759 -74230.2 -76066.1 1835.95 -66551.7 1.13637 2500
499000 77.1037 0.0316097 -0.253116 -0.253361 0.156462 -74231.1 -76069.5 1838.42 -66555.8 1.13648 2499.22
500000 76.9188 0.0373356 -0.253604 -0.253274 0.145189 -74237.7 -76071.7 1834.01 -66557.9 1.13659 2500.92
501000 76.9906 0.0429054 -0.253189 -0.253228 0.146773 -74239.2 -76074.9 1835.73 -66567.2 1.13684 2498.91
502000 77.0046 0.0493549 -0.25312 -0.253484 0.154171 -74229.8 -76065.9 1836.06 -66551.4 1.13645 2500.17
503000 77.0546 0.0562523 -0.253318 -0.253248 0.159247 -74229 -76066.3 1837.25 -66551.6 1.13634 2499.64
504000 77.0125 0.0627101 -0.25344 -0.25318 0.149719 -74222 -76058.2 1836.25 -66546.2 1.13676 2500.03
505000 77.1643 0.0669753 -0.253283 -0.25331 0.138339 -74230.7 -76070.6 1839.87 -66551.4 1.13628 2500.12
506000 77.0375 0.0718406 -0.253371 -0.253448 0.145544 -74241.3 -76078.2 1836.84 -66558.7 1.13594 2500.48
507000 76.9653 0.0776211 -0.253431 -0.253234 0.142453 -74239.1 -76074.2 1835.12 -66556 1.13592 2500.55
508000 77.0944 0.0818323 -0.253183 -0.253395 0.139597 -74255.7 -76093.9 1838.2 -66573 1.13556 2499.63
509000 76.9198 0.0871085 -0.253202 -0.253236 0.145622 -74262.4 -76096.4 1834.04 -66581.2 1.13557 2499.18
510000 77.0048 0.0950044 -0.253369 -0.253545 0.151893 -74250.8 -76086.9 1836.06 -66568.5 1.13607 2500.64
511000 77.081 0.100474 -0.253329 -0.253076 0.147692 -74245.7 -76083.6 1837.88 -66563.2 1.1357 2499.87
512000 77.0643 0.104164 -0.253289 -0.253187 0.142703 -74249.9 -76087.4 1837.48 -66568.7 1.13574 2499.5
513000 76.9993 0.107065 -0.253286 -0.25333 0.135168 -74269.7 -76105.7 1835.93 -66587.7 1.13565 2499.64
514000 77.0024 0.110001 -0.253497 -0.253516 0.13003 -74280 -76116 1836.01 -66592.7 1.13566 2501.34
515000 77.0233 0.113936 -0.253174 -0.253262 0.129566 -74285 -76121.5 1836.5 -66604.7 1.13593 2499.64
516000 77.0342 0.119499 -0.253269 -0.253469 0.136131 -74277.9 -76114.6 1836.76 -66594.6 1.1358 2500.37
517000 77.1259 0.125453 -0.253466 -0.25306 0.135925 -74276.7 -76115.6 1838.95 -66598.8 1.13601 2499.01
518000 76.9608 0.130333 -0.253309 -0.253466 0.139089 -74287.3 -76122.3 1835.01 -66600.6 1.13597 2501.84
519000 76.8929 0.137432 -0.253278 -0.25339 0.151098 -74265.8 -76099.2 1833.4 -66586.9 1.13586 2499.07
520000 76.8427 0.143093 -0.253215 -0.253317 0.158305 -74270 -76102.2 1832.2 -66591.6 1.13647 2500.21
521000 76.9171 0.149204 -0.253316 -0.253146 0.153757 -74263.4 -76097.4 1833.97 -66590.5 1.13654 2498.58
522000 77.0105 0.154265 -0.253358 -0.253375 0.150625 -74249.9 -76086.1 1836.2 -66572.4 1.13684 2500.78
523000 77.0289 0.160157 -0.253379 -0.253275 0.150297 -74246.7 -76083.4 1836.64 -66571.8 1.13711 2500.52
524000 77.1531 0.16686 -0.253161 -0.253334 0.15734 -74242.2 -76081.8 1839.6 -66569.6 1.1369 2499.3
525000 77.0137 0.172597 -0.253424 -0.25342 0.155161 -74249.6 -76085.8 1836.28 -66571.4 1.13688 2501.06
526000 77.0141 0.181202 -0.253344 -0.2532 0.157595 -74226.7 -76063 1836.29 -66553.5 1.13716 2500.07
527000 76.8781 0.188796 -0.253204 -0.253351 0.160868 -74210.3 -76043.3 1833.04 -66544.3 1.13758 2498.62
528000 76.8658 0.191841 -0.253277 -0.253366 0.150432 -74216.1 -76048.9 1832.75 -66545.5 1.13766 2500.31
529000 76.9713 0.196559 -0.253397 -0.253367 0.147188 -74205.5 -76040.8 1835.26 -66535.5 1.13791 2500.65
530000 77.0333 0.200583 -0.253337 -0.253199 0.143433 -74217.6 -76054.3 1836.74 -66551.5 1.1379 2499.35
531000 76.917 0.207236 -0.253441 -0.253419 0.149141 -74207.9 -76041.8 1833.97 -66539.6 1.13841 2501.19
532000 77.0416 0.213751 -0.253144 -0.253118 0.158945 -74193.8 -76030.7 1836.94 -66532.9 1.13832 2498.59
533000 76.875 0.217718 -0.253301 -0.253445 0.14761 -74229 -76062 1832.97 -66556.1 1.13767 2501.07
534000 76.9362 0.222932 -0.253285 -0.253436 0.148412 -74229.9 -76064.3 1834.43 -66559.8 1.13758 2499.96
535000 77.0474 0.227926 -0.253275 -0.253243 0.140978 -74221.7 -76058.8 1837.08 -66551.1 1.13739 2499.72
536000 76.9874 0.237079 -0.253476 -0.253285 0.152112 -74210.6 -76046.3 1835.65 -66538.8 1.13731 2499.92
537000 77.0004 0.241723 -0.253118 -0.253441 0.143604 -74218.7 -76054.7 1835.96 -66547.8 1.13729 2499.57
538000 77.0726 0.245893 -0.253444 -0.253315 0.141811 -74233.1 -76070.8 1837.68 -66559.6 1.13754 2500.98
539000 76.9671 0.250192 -0.253218 -0.253328 0.136493 -74253.3 -76088.5 1835.17 -66583.1 1.13758 2500.01
540000 76.9037 0.25682 -0.25335 -0.253103 0.150249 -74245.9 -76079.5 1833.65 -66578.9 1.13763 2499.08
541000 76.844 0.262106 -0.253444 -0.253241 0.143394 -74250.1 -76082.3 1832.23 -66577.2 1.13729 2500.19
542000 76.954 0.268926 -0.253217 -0.253316 0.144754 -74231.1 -76065.9 1834.85 -66560.5 1.13747 2499.88
543000 76.7817 0.274754 -0.253405 -0.253416 0.14273 -74233.5 -76064.3 1830.74 -66559.9 1.13717 2500.24
544000 77.0777 0.27958 -0.253282 -0.253253 0.136331 -74208.6 -76046.4 1837.8 -66536.5 1.13731 2500.05
545000 77.0512 0.287413 -0.253369 -0.253399 0.140443 -74207.1 -76044.3 1837.17 -66533 1.13718 2500.38
546000 76.9775 0.296034 -0.253248 -0.253209 0.146593 -74195.7 -76031.1 1835.41 -66523.9 1.13694 2499.12
547000 77.1033 0.305733 -0.253373 -0.253338 0.155597 -74167.4 -76005.8 1838.41 -66491.1 1.13709 2500.88
548000 77.0502 0.313824 -0.25319 -0.253408 0.154675 -74164.2 -76001.4 1837.15 -66497.1 1.13784 2499.56
549000 77.0894 0.320457 -0.253418 -0.253171 0.156169 -74173.5 -76011.5 1838.08 -66511.2 1.1385 2499.42
550000 76.9548 0.329811 -0.253215 -0.25327 0.156435 -74161.6 -75996.4 1834.87 -66501.7 1.13919 2500.17
551000 76.9889 0.336075 -0.253307 -0.253432 0.151514 -74170.1 -76005.8 1835.69 -66513.9 1.13975 2500.2
552000 77.149 0.339351 -0.25336 -0.253243 0.139758 -74173.1 -76012.6 1839.5 -66516.7 1.1396 2499.93
553000 76.9425 0.341198 -0.253197 -0.253417 0.133792 -74209.7 -76044.3 1834.58 -66551.1 1.13918 2499.74
554000 76.9816 0.346197 -0.253257 -0.253227 0.13795 -74227.1 -76062.6 1835.51 -66564.3 1.13873 2500.1
555000 77.0489 0.351437 -0.253395 -0.253169 0.140002 -74227.5 -76064.6 1837.12 -66564.9 1.13813 2498.71
556000 76.9428 0.358132 -0.253394 -0.253318 0.146607 -74229.1 -76063.7 1834.59 -66560 1.13796 2500.47
557000 76.9151 0.364481 -0.253195 -0.253602 0.151097 -74223.2 -76057.1 1833.92 -66554.5 1.13816 2500.78
558000 77.1248 0.368928 -0.253345 -0.253205 0.144661 -74215.5 -76054.4 1838.92 -66552.1 1.13853 2499.86
559000 77.1682 0.375987 -0.253317 -0.253169 0.154304 -74203.6 -76043.6 1839.96 -66543.7 1.13887 2499.46
560000 77.0503 0.380144 -0.253335 -0.253467 0.148567 -74213.6 -76050.7 1837.15 -66550 1.13884 2500.61
561000 76.8805 0.384644 -0.253239 -0.253213 0.149017 -74218.8 -76051.9 1833.1 -66559.1 1.13864 2498.92
562000 77.0783 0.389001 -0.253339 -0.253212 0.140443 -74212 -76049.8 1837.82 -66551.4 1.13902 2500.03
563000 77.0273 0.395434 -0.253207 -0.253515 0.147458 -74201.6 -76038.2 1836.6 -66539.6 1.13916 2500.83
564000 77.0747 0.167278 -0.253394 -0.253278 0.145701 -74186.5 -76024.3 1837.73 -66526.5 1.13885 2499.49
565000 76.9754 -0.385803 -0.253243 -0.253242 0.149177 -74189.9 -76025.3 1835.36 -66530.7 1.13896 2499.43
566000 76.9492 -0.39307 -0.253437 -0.253478 0.150338 -74192.3 -76027.1 1834.74 -66523.6 1.13878 2502.2
567000 76.9743 -0.390692 -0.253365 -0.253375 0.144618 -74205.5 -76040.8 1835.34 -66541.7 1.13833 2499.54
568000 77.07 -0.385428 -0.253213 -0.253136 0.146556 -74201.4 -76039 1837.62 -66537.1 1.13784 2498.66
569000 77.0447 -0.376404 -0.253484 -0.253278 0.153869 -74194.7 -76031.7 1837.02 -66525.3 1.13808 2500.83
570000 76.9004 -0.367648 -0.253317 -0.253345 0.159372 -74186.4 -76020 1833.57 -66520.2 1.13817 2500.01
571000 77.0405 -0.363472 -0.253038 -0.253389 0.146882 -74179 -76015.9 1836.91 -66518.3 1.13867 2499.27
572000 77.0906 -0.356593 -0.253537 -0.253315 0.155337 -74172.4 -76010.5 1838.11 -66507.9 1.13893 2501.09
573000 77.0115 -0.348182 -0.253252 -0.253256 0.166358 -74169 -76005.2 1836.22 -66509.7 1.13887 2499.27
574000 77.0601 -0.339867 -0.253411 -0.253188 0.165252 -74144.7 -75982.1 1837.38 -66482.6 1.13879 2499.99
575000 76.9915 -0.335151 -0.253187 -0.25344 0.153266 -74161.3 -75997 1835.75 -66499.8 1.13878 2499.79
576000 77 -0.33374 -0.253409 -0.253304 0.140523 -74175.1 -76011.1 1835.95 -66510.8 1.13847 2500.06
577000 77.1197 -0.327335 -0.253274 -0.253445 0.14218 -74170.6 -76009.4 1838.8 -66502.8 1.13822 2500.61
578000 77.1128 -0.321474 -0.253251 -0.253077 0.143713 -74170 -76008.6 1838.64 -66504.6 1.13816 2499.67
579000 76.8871 -0.318169 -0.253288 -0.253374 0.140653 -74186.5 -76019.7 1833.26 -66521.7 1.13822 2499.62
580000 77.113 -0.312625 -0.253357 -0.253274 0.146836 -74165.7 -76004.4 1838.64 -66500 1.13842 2500.37
581000 77.1681 -0.304749 -0.253315 -0.253338 0.148919 -74149.5 -75989.5 1839.96 -66487 1.13869 2499.97
582000 77.055 -0.297365 -0.253445 -0.253282 0.154718 -74153.9 -75991.1 1837.26 -66489.7 1.13886 2500.82
583000 77.0532 -0.29135 -0.253186 -0.253416 0.15403 -74144.4 -75981.7 1837.22 -66485.5 1.13889 2499.19
584000 76.9564 -0.284184 -0.25351 -0.253201 0.150802 -74157.8 -75992.7 1834.91 -66494.2 1.13896 2500.88
585000 77.0877 -0.281717 -0.253176 -0.253278 0.141506 -74164.4 -76002.4 1838.04 -66505.8 1.13907 2499.5
586000 77.0553 -0.277625 -0.253198 -0.253579 0.139905 -74171.7 -76009 1837.27 -66508.8 1.13886 2500.43
587000 77.0344 -0.270243 -0.253564 -0.25313 0.144334 -74163.9 -76000.7 1836.77 -66504.5 1.13933 2500.34
588000 76.9372 -0.258787 -0.253428 -0.253255 0.162572 -74143.1 -75977.5 1834.45 -66488.1 1.13999 2500.33
589000 77.1106 -0.250969 -0.253047 -0.253309 0.163832 -74117.7 -75956.3 1838.59 -66472.1 1.14069 2498.79
590000 76.852 -0.240743 -0.253349 -0.253331 0.159534 -74118.8 -75951.3 1832.42 -66471.2 1.1412 2500.56
591000 77.0389 -0.23832 -0.253251 -0.253299 0.146895 -74129.6 -75966.5 1836.88 -66486.1 1.14111 2499.05
592000 77.1101 -0.232116 -0.253341 -0.25333 0.146817 -74125.8 -75964.4 1838.57 -66479.3 1.14128 2500.39
593000 76.9437 -0.226406 -0.253163 -0.253397 0.144793 -74153.6 -75988.2 1834.61 -66510.5 1.14154 2499.87
594000 77.0971 -0.222295 -0.253694 -0.253264 0.138544 -74156 -75994.2 1838.27 -66508.4 1.14146 2501.11
595000 77.0408 -0.214017 -0.253209 -0.253366 0.153652 -74149.8 -75986.7 1836.92 -66505 1.14144 2500.19
596000 77.0736 -0.205367 -0.253227 -0.253211 0.153954 -74127.2 -75964.9 1837.7 -66484.5 1.14115 2498.85
597000 76.9491 -0.200724 -0.253382 -0.253189 0.1504 -74137.3 -75972.1 1834.74 -66492.2 1.14137 2500.11
598000 77.1314 -0.194441 -0.25332 -0.253357 0.14965 -74131.1 -75970.2 1839.08 -66486.3 1.14119 2499.66
599000 76.9974 -0.187755 -0.253207 -0.253551 0.148583 -74129.9 -75965.7 1835.89 -66485.7 1.14171 2500.54
600000 76.8445 -0.18337 -0.253318 -0.253328 0.142022 -74153.4 -75985.6 1832.24 -66514 1.14221 2500.09
601000 76.9913 -0.175472 -0.253352 -0.253232 0.149623 -74140.7 -75976.4 1835.74 -66502.3 1.14226 2499.89
602000 76.8847 -0.170567 -0.253374 -0.253436 0.144527 -74146.7 -75979.9 1833.2 -66502.6 1.14166 2500.43
603000 77.1755 -0.163175 -0.253269 -0.253374 0.148111 -74141.5 -75981.6 1840.13 -66499.5 1.14179 2499.99
604000 77.0596 -0.158785 -0.253189 -0.25328 0.141386 -74154.8 -75992.2 1837.37 -66511.8 1.14175 2500.25
605000 76.9659 -0.150541 -0.253264 -0.253226 0.145696 -74145.3 -75980.5 1835.14 -66506.8 1.14204 2499.44
606000 77.0486 -0.145261 -0.253439 -0.253407 0.139497 -74154.7 -75991.8 1837.11 -66512.2 1.14178 2500.16
607000 77.1005 -0.139851 -0.253246 -0.25354 0.140222 -74161.5 -75999.8 1838.34 -66519.6 1.14176 2499.91
608000 77.0234 -0.130411 -0.253373 -0.252998 0.15091 -74170 -76006.5 1836.51 -66527.6 1.1415 2499.51
609000 77.0321 -0.125874 -0.253282 -0.253116 0.146561 -74182.1 -76018.8 1836.72 -66537 1.14123 2499.84
610000 77.2722 -0.121019 -0.253125 -0.253429 0.146945 -74181.4 -76023.8 1842.44 -66537.1 1.14122 2499.53
611000 77.0623 -0.113121 -0.253414 -0.253417 0.158822 -74198.9 -76036.4 1837.44 -66550.9 1.14128 2500.85
612000 77.054 -0.103994 -0.253468 -0.25327 0.163745 -74187.2 -76024.4 1837.24 -66540.2 1.14099 2499.92
613000 77.0166 -0.0978987 -0.253023 -0.253389 0.155945 -74184.5 -76020.8 1836.35 -66538.4 1.14087 2499.33
614000 77.0133 -0.0937735 -0.253547 -0.253219 0.143237 -74188.4 -76024.6 1836.27 -66541.1 1.14123 2500.5
615000 77.0544 -0.0893382 -0.253465 -0.253318 0.141362 -74194 -76031.3 1837.25 -66546.9 1.14121 2500.44
616000 76.766 -0.0848351 -0.253113 -0.253264 0.136004 -74210.5 -76040.9 1830.37 -66565.5 1.1414 2500.15
617000 77.0366 -0.0785293 -0.253396 -0.253604 0.140831 -74195.9 -76032.7 1836.82 -66551.7 1.14157 2500.25
618000 77.0135 -0.0735578 -0.253275 -0.253007 0.141563 -74204 -76040.3 1836.27 -66565.1 1.14178 2499.01
619000 77.0725 -0.0697233 -0.253171 -0.253523 0.137761 -74204.5 -76042.2 1837.68 -66563 1.14189 2500.08
620000 76.8999 -0.0671673 -0.253382 -0.253335 0.132069 -74226.2 -76059.7 1833.56 -66580.8 1.14133 2500.12
621000 76.8941 -0.0617335 -0.253448 -0.25324 0.135501 -74224.8 -76058.2 1833.42 -66578.8 1.14122 2500.1
622000 77.0512 -0.0577026 -0.253255 -0.253233 0.135263 -74219.1 -76056.3 1837.17 -66573.1 1.1413 2500.3
623000 76.9851 -0.0551063 -0.253272 -0.253662 0.127358 -74230.9 -76066.5 1835.59 -66582.8 1.14131 2500.93
624000 76.8477 -0.0473014 -0.253214 -0.25302 0.135706 -74229.3 -76061.6 1832.32 -66588 1.14119 2498.48
625000 77.0114 -0.0412235 -0.253355 -0.253387 0.137169 -74214.5 -76050.7 1836.22 -66569.2 1.14145 2500.37
626000 77.0882 -0.033347 -0.253356 -0.253267 0.149223 -74192.9 -76030.9 1838.05 -66554 1.14231 2500.12
627000 77.0405 -0.0260311 -0.253308 -0.253353 0.150146 -74184.8 -76021.7 1836.91 -66546.7 1.14234 2499.96
628000 77.1551 -0.018327 -0.25346 -0.253152 0.152779 -74179.8 -76019.5 1839.65 -66543.4 1.14253 2499.83
629000 76.9744 -0.0122995 -0.253158 -0.253462 0.148968 -74187.4 -76022.7 1835.34 -66547.4 1.14251 2500.93
630000 76.9321 -0.00395178 -0.253458 -0.253187 0.150649 -74194.5 -76028.8 1834.33 -66557.7 1.14218 2499.18
631000 76.9551 0.00494935 -0.253212 -0.253491 0.160799 -74179.3 -76014.2 1834.88 -66539.6 1.14204 2499.81
632000 76.9278 0.00767871 -0.25336 -0.253061 0.149194 -74211.5 -76045.7 1834.23 -66570.2 1.14162 2499.41
633000 77.0639 0.00978792 -0.25342 -0.253585 0.138929 -74226.7 -76064.2 1837.47 -66576.5 1.14138 2501.83
634000 77.126 0.0144882 -0.253175 -0.253223 0.132835 -74227.9 -76066.9 1838.95 -66586.4 1.14153 2499.31
635000 77.0869 0.0221695 -0.253458 -0.253426 0.143372 -74212.9 -76050.9 1838.02 -66565.9 1.14144 2500.86
636000 76.9337 0.0233064 -0.253316 -0.253192 0.131845 -74239.8 -76074.2 1834.37 -66595.7 1.14124 2499.52
637000 76.8771 0.0297535 -0.253367 -0.253181 0.140202 -74233.6 -76066.7 1833.02 -66588.6 1.14126 2499.84
638000 77.0914 0.0357346 -0.253082 -0.253453 0.144881 -74212.2 -76050.3 1838.13 -66569.2 1.1412 2499.07
639000 76.8725 0.0409405 -0.253401 -0.253468 0.145542 -74234.6 -76067.5 1832.91 -66587.4 1.14142 2500.96
640000 76.9793 0.0483892 -0.253403 -0.253147 0.153948 -74201.7 -76037.2 1835.46 -66556.4 1.14127 2499.97
641000 77.1277 0.0525788 -0.253109 -0.253213 0.145912 -74207.6 -76046.6 1838.99 -66563.7 1.14119 2499.32
642000 77.0387 0.0581404 -0.253355 -0.253482 0.148123 -74207.3 -76044.2 1836.87 -66560.1 1.14126 2500.57
643000 76.913 0.0644381 -0.253485 -0.253263 0.142992 -74205.5 -76039.4 1833.88 -66561.9 1.14177 2500.49
644000 77.0997 0.0671374 -0.253283 -0.253295 0.13324 -74203.4 -76041.7 1838.33 -66561.9 1.14178 2499.8
645000 77.175 0.0737775 -0.253231 -0.253424 0.145342 -74189.7 -76029.8 1840.12 -66548.4 1.14163 2499.42
646000 76.9104 0.0790563 -0.253391 -0.253282 0.145718 -74222.7 -76056.5 1833.81 -66578.4 1.14162 2500.41
647000 76.7969 0.0808182 -0.253304 -0.253217 0.135196 -74234.7 -76065.8 1831.11 -66593.1 1.14168 2499.63
648000 76.931 0.0869762 -0.253275 -0.253216 0.140374 -74229.7 -76064 1834.3 -66588.1 1.1417 2499.68
649000 77.0392 0.0920312 -0.25325 -0.253463 0.142784 -74223.5 -76060.4 1836.88 -66579.1 1.14152 2500.22
650000 77.1091 0.0980295 -0.253344 -0.253107 0.145198 -74215.7 -76054.3 1838.55 -66571.5 1.14141 2499.92
651000 76.9612 0.106177 -0.253282 -0.25355 0.153808 -74222.5 -76057.5 1835.02 -66578.3 1.14155 2500.22
652000 77.0714 0.109507 -0.253244 -0.253232 0.14047 -74230.8 -76068.4 1837.65 -66587.7 1.14135 2499.41
653000 77.1052 0.114273 -0.253538 -0.253276 0.138977 -74236.9 -76075.4 1838.46 -66590.3 1.14158 2501.11
654000 76.9588 0.116862 -0.253212 -0.253101 0.138981 -74253.6 -76088.6 1834.97 -66614.1 1.14141 2498.39
655000 77.0091 0.121624 -0.253184 -0.253358 0.140427 -74260.2 -76096.4 1836.17 -66615.8 1.14141 2499.98
656000 77.0677 0.127776 -0.253313 -0.25332 0.138926 -74260.8 -76098.3 1837.56 -66618.1 1.14146 2499.52
657000 76.9707 0.133288 -0.253433 -0.25351 0.140964 -74264.9 -76100.1 1835.25 -66619.2 1.1419 2501.48
658000 76.9434 0.137064 -0.253217 -0.253006 0.138798 -74263.3 -76097.9 1834.6 -66626.9 1.14204 2498.74
659000 76.9564 0.140925 -0.253404 -0.25362 0.14086 -74272.7 -76107.6 1834.91 -66630.6 1.14235 2501.25
660000 76.9657 0.146128 -0.253178 -0.253149 0.146487 -74274.1 -76109.2 1835.13 -66639.3 1.14239 2498.98
