# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
1.0071719606 63.9928280394 xlo xhi
1.0071719606 63.9928280394 ylo yhi
1.0071719606 63.9928280394 zlo zhi

Masses

1 18.0153

Atoms  # atomic

311 1 53.892385245 60.6935134027 45.512269675
312 1 45.613172696 47.733017937 63.5810908056
313 1 38.3127572425 7.5255575082 9.4001995901
314 1 24.1751228504 55.4389350443 22.8018465909
315 1 7.2355841447 61.460804665 56.7978505742
316 1 62.8690379637 3.975578856 9.8526255577
317 1 3.7072851553 41.1839583749 31.1878828126
318 1 7.7797676161 29.5862835498 16.6098527131
319 1 6.3332894271 15.2081699227 28.6375306123
320 1 55.3413072774 27.2802527094 34.7279286268
321 1 5.1094466367 53.7582257975 22.4535359128
322 1 52.3093037651 29.5770246584 45.5673191384
323 1 10.3049885396 60.6169228449 53.7407157851
324 1 30.6819190373 12.6854054398 26.4920502093
325 1 8.9779437517 2.2012288343 28.0719824063
326 1 53.3452918363 11.2329562106 5.0782498412
327 1 2.4694658478 15.8498677869 3.3553402049
328 1 6.7817850898 17.9346930031 55.2606856376
329 1 57.4741275635 37.5864066566 55.6999476031
330 1 57.1472949941 2.1045647479 38.3706410605
331 1 43.0665996351 55.2354913752 30.8909684298
332 1 46.3621351325 8.9827306616 23.3733784342
333 1 11.246813055 40.5356470169 45.9912126038
334 1 9.6359549008 61.3605315006 13.2440882092
335 1 63.7548682307 21.6099060353 42.0214156581
336 1 43.775188266 28.3488673505 50.3432694962
337 1 10.2074237584 35.2389312546 46.997156517
338 1 17.385835996 31.393467994 27.1072311122
339 1 31.9153041546 2.3576096212 7.518440129
340 1 36.7030958158 5.4313285335 57.9021150966
341 1 33.4489418945 23.0306104938 35.761901157
342 1 15.9015160249 55.2381997584 4.5036820894
343 1 13.8213517472 62.4424991007 40.9430382404
344 1 59.2302936263 47.1556284277 56.6373631225
345 1 12.5090456028 12.7927959834 21.2971822529
346 1 5.8338383687 7.7378821548 42.9735068354
347 1 62.4757555271 17.968768243 30.8904015589
348 1 4.9272480294 33.2538753176 48.3170209402
349 1 52.9893598938 29.9522931973 7.209060885
350 1 21.7045104907 22.6339268318 46.6373824495
351 1 3.316232411 22.3698909615 45.7977206683
352 1 37.0553116046 44.9679476351 48.3167060119
353 1 45.0193439305 16.8013920933 11.0242217464
354 1 63.9089941312 7.5467206886 2.6808960981
355 1 19.2922858342 20.130372974 14.4660099372
356 1 3.3129886497 35.7886070752 32.3631321693
357 1 53.338741328 54.4495563586 30.4736884583
358 1 15.4568372929 4.185056551 42.4688027733
359 1 5.5313245611 53.7107975985 16.5880596761
360 1 24.9532476456 41.5534952191 19.0120626503
361 1 6.7246004127 51.7247968767 5.1775530266
362 1 45.4076505002 52.002185706 27.3242166974
363 1 14.452845935 26.86845249 40.4802196395
364 1 61.0598379784 61.3309912279 55.5285636329
365 1 23.8181201518 39.6234257599 25.6890460799
366 1 62.5337023307 22.4534729271 9.8716472258
367 1 35.4511299299 26.7739110202 9.0123969056
368 1 33.0347482201 44.729169013 55.1005760999
369 1 30.3802177447 10.2572454123 41.6101823096
370 1 39.1775503005 36.3469119307 21.4914300162
371 1 11.024662646 29.9107856499 34.2496785402
372 1 29.648702335 52.3581176485 34.4042453402
373 1 43.4166109259 27.6718975189 10.1625149856
374 1 3.3371247531 20.5260488655 58.1808266247
375 1 22.0337995007 34.9640618515 3.9259587561
376 1 60.1150531373 4.4390588062 31.9994529911
377 1 25.7012023115 56.8549785643 40.6809549255
378 1 12.8110618237 49.1989460966 51.9742830604
379 1 60.2712575643 36.8863210893 8.6475839856
380 1 8.0595499004 12.9428908019 52.9229100266
381 1 28.1669017901 59.8704168491 8.4613354005
382 1 54.8856060557 43.0145734832 49.7534718127
383 1 4.3015800147 36.083128003 38.1884235574
384 1 8.807567552 63.6928273595 38.9611315862
385 1 33.9581809239 25.7650067811 46.690038458
386 1 2.6851539285 19.4824395299 55.7468089312
387 1 39.9058534417 21.478454971 5.0114598515
388 1 13.2372857584 43.0733391003 39.2261122413
389 1 49.6712125459 53.2584976022 36.4233765172
390 1 42.2239775281 25.7391196765 58.4982113457
391 1 12.7924810552 36.2124375549 63.1499539898
392 1 18.9303072687 49.315343589 60.554818988
393 1 49.4550457742 25.4070592977 50.5759385098
394 1 40.8086268503 20.9961738025 27.1896163503
395 1 21.1244755839 17.9610210073 34.5423098984
396 1 20.5245372097 38.3850017901 10.2200838752
397 1 4.9861396178 58.9559910941 26.3112813763
398 1 37.0696723342 7.891693127 26.0377976576
399 1 62.1167372875 58.2754940658 47.6175652294
400 1 49.3714008229 25.5368097492 36.3406763507
401 1 39.6879860574 47.9530268337 15.6956159151
402 1 31.7735234428 27.78048479 62.5861693822
403 1 57.8814558014 57.4527754261 35.1329893811
404 1 51.1511865068 58.7147560313 15.7247782739
405 1 61.9840265101 45.0081324837 2.914125684
406 1 34.8104398363 5.8082787895 13.7583031055
407 1 54.4023171166 62.1778963595 22.4878630954
408 1 46.969505814 33.0125142835 13.9466302171
409 1 29.4994893157 62.922260843 32.3778708129
