# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
44000 80.0472 -0.0314708 -0.382015 -0.381494 0.330868 -72114.8 -74023.5 1908.6 -61396.9 1.22592 3764.65
44100 78.3405 0.0311973 -0.378865 -0.381225 0.237758 -72330 -74197.9 1867.91 -61665.1 1.22536 3744.33
44200 77.3954 0.0782855 -0.382116 -0.381667 0.262421 -72502 -74347.4 1845.38 -61755.1 1.22444 3770.24
44300 78.3161 -0.0641987 -0.379392 -0.381202 0.336211 -72326.9 -74194.2 1867.33 -61614.8 1.22465 3758.64
44400 78.7659 -0.0506255 -0.380223 -0.381785 0.29347 -72301.3 -74179.4 1878.06 -61586.2 1.22407 3757.92
44500 78.8479 0.0721467 -0.379261 -0.382091 0.356486 -72164 -74044 1880.01 -61430.7 1.22434 3765.14
44600 82.5845 -0.0518001 -0.381555 -0.380813 0.400176 -71745.7 -73714.8 1969.1 -61065.1 1.22478 3747.96
44700 81.6669 0.096573 -0.380298 -0.380463 0.335545 -71851.8 -73799 1947.22 -61133.5 1.2253 3762.82
44800 79.2425 -0.0801071 -0.37874 -0.381952 0.339378 -72019.4 -73908.8 1889.42 -61337.3 1.22623 3752.97
44900 81.777 0.0291004 -0.383194 -0.379921 0.409386 -71672.4 -73622.3 1949.85 -60943 1.22707 3772.17
45000 78.911 -0.0992337 -0.381465 -0.382159 0.242312 -72054.9 -73936.4 1881.51 -61322.1 1.22655 3771.77
45100 77.0781 -0.0642071 -0.379513 -0.379662 0.215162 -72366.1 -74204 1837.81 -61702.9 1.2262 3746.3
45200 77.4025 0.0236503 -0.380652 -0.383104 0.290354 -72357.5 -74203.1 1845.55 -61640.3 1.22648 3766.1
45300 77.9375 0.0551948 -0.380653 -0.376742 0.298238 -72321.1 -74179.4 1858.3 -61665.8 1.22555 3741.49
45400 77.5315 -0.126309 -0.380845 -0.383411 0.247244 -72445.5 -74294.2 1848.62 -61708.7 1.22552 3770.09
45500 78.4331 -0.00426988 -0.378181 -0.381527 0.344864 -72272.7 -74142.8 1870.12 -61590.4 1.22559 3751.1
45600 81.259 -0.0108907 -0.383447 -0.380182 0.425429 -71835.7 -73773.2 1937.5 -61101.7 1.2257 3769.6
45700 81.4662 0.0249539 -0.379569 -0.384227 0.34231 -71862 -73804.4 1942.44 -61140.2 1.22603 3766.29
45800 80.0618 -0.0505045 -0.380966 -0.378831 0.354285 -71866.5 -73775.5 1908.95 -61194.8 1.2259 3748.33
45900 79.2899 0.0195886 -0.381776 -0.379887 0.352052 -71938.9 -73829.4 1890.55 -61226.8 1.22617 3763.35
46000 80.1052 -0.035633 -0.378811 -0.384243 0.358078 -71872.4 -73782.4 1909.99 -61179.7 1.22678 3758.44
46100 81.2549 0.0331445 -0.380203 -0.381317 0.371652 -71736.4 -73673.8 1937.4 -61031.6 1.22674 3762.49
46200 79.6656 -0.112637 -0.382218 -0.38003 0.246189 -72019.8 -73919.3 1899.51 -61315.8 1.22662 3761.85
46300 77.5382 -0.0367313 -0.382019 -0.380089 0.278205 -72255.1 -74103.9 1848.78 -61537.1 1.22573 3764.06
46400 77.5778 0.046658 -0.378633 -0.382569 0.288287 -72286.9 -74136.6 1849.73 -61598.9 1.226 3754.37
46500 79.4693 -0.0575402 -0.381325 -0.380436 0.374441 -71994.3 -73889.2 1894.83 -61306.2 1.22652 3755.98
46600 80.4508 0.0496839 -0.381984 -0.380729 0.368228 -71938.6 -73856.8 1918.23 -61225.4 1.22687 3765.87
46700 79.2767 -0.0779317 -0.379905 -0.380165 0.295413 -72125 -74015.3 1890.23 -61441.6 1.22736 3756.9
46800 77.7732 -0.00170156 -0.380054 -0.382859 0.310968 -72240.8 -74095.1 1854.38 -61546.2 1.22777 3762.08
46900 77.9002 0.0746731 -0.379789 -0.381675 0.319835 -72238.8 -74096.3 1857.41 -61548 1.22773 3760.66
47000 78.6169 -0.0572907 -0.382091 -0.380659 0.328922 -72127.6 -74002.1 1874.5 -61453.8 1.22835 3756.54
47100 78.4641 0.0379852 -0.380517 -0.382909 0.308998 -72245 -74115.8 1870.86 -61544.6 1.22849 3766.3
47200 78.8607 -0.0858429 -0.381098 -0.378004 0.323119 -72161.1 -74041.5 1880.32 -61517.8 1.22835 3745.91
47300 77.5327 -0.0890451 -0.379242 -0.382057 0.233882 -72396.3 -74245 1848.65 -61712.9 1.22795 3758.71
47400 78.4124 0.0258764 -0.382449 -0.383191 0.317973 -72268.3 -74137.9 1869.63 -61535.2 1.22811 3776.75
47500 78.3475 0.106673 -0.379492 -0.377281 0.287693 -72310.8 -74178.8 1868.08 -61690.4 1.22777 3736.07
47600 77.9556 -0.108386 -0.381832 -0.384752 0.291277 -72380.3 -74239 1858.74 -61644.4 1.22743 3775.64
47700 79.303 0.005317 -0.382084 -0.379384 0.321404 -72232.4 -74123.3 1890.86 -61515.6 1.22666 3766.54
47800 77.8353 0.0343337 -0.382872 -0.381392 0.222979 -72478.4 -74334.2 1855.87 -61773.6 1.22551 3758.75
47900 77.2344 0.0760251 -0.379165 -0.381933 0.205317 -72593.1 -74434.6 1841.54 -61881.4 1.22544 3760.99
48000 78.0246 -0.0109764 -0.382997 -0.380832 0.308462 -72442.5 -74302.8 1860.38 -61719.4 1.22548 3765.05
