# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
4911000 77.006 -0.353017 -0.253299 -0.253044 0.110956 -74844 -76680.1 1836.09 -67034.1 1.11705 2499.58
4912000 77.0719 -0.351974 -0.253371 -0.253482 0.110604 -74842.4 -76680.1 1837.66 -67030.7 1.11729 2500.72
4913000 76.9538 -0.350363 -0.253321 -0.253329 0.11386 -74842.2 -76677.1 1834.85 -67032.7 1.11728 2500
4914000 76.9222 -0.350484 -0.253185 -0.253238 0.11509 -74854 -76688.1 1834.1 -67043.8 1.11692 2499.42
4915000 76.9811 -0.348359 -0.253344 -0.253465 0.114586 -74847.1 -76682.6 1835.5 -67031.2 1.11655 2500.4
4916000 76.9871 -0.348606 -0.253104 -0.253063 0.112575 -74841.1 -76676.8 1835.64 -67032.5 1.11673 2498.48
4917000 76.9587 -0.350041 -0.253482 -0.25347 0.104792 -74848.8 -76683.7 1834.96 -67030.8 1.11668 2501.34
4918000 76.9245 -0.348705 -0.253335 -0.253237 0.112271 -74842.9 -76677 1834.15 -67028 1.11656 2500.09
4919000 77.119 -0.347107 -0.253311 -0.253443 0.112454 -74832.4 -76671.2 1838.79 -67017.2 1.11653 2500.16
4920000 76.9845 -0.345593 -0.253367 -0.253083 0.117304 -74838.1 -76673.7 1835.58 -67028.8 1.11679 2498.83
4921000 76.9491 -0.348428 -0.253285 -0.253454 0.105694 -74849.2 -76683.9 1834.74 -67032.7 1.11665 2500.81
4922000 77.0522 -0.349169 -0.253378 -0.2533 0.104595 -74840.5 -76677.7 1837.19 -67024.9 1.11663 2500.5
4923000 77.0934 -0.347503 -0.253123 -0.253265 0.107686 -74841.1 -76679.2 1838.18 -67028.4 1.11657 2499.42
4924000 76.8506 -0.344673 -0.253481 -0.253305 0.114622 -74850.8 -76683.2 1832.39 -67035.9 1.11648 2499.95
4925000 76.8661 -0.343494 -0.253179 -0.253387 0.117566 -74836.8 -76669.6 1832.76 -67021.7 1.11639 2499.77
4926000 77.0052 -0.343868 -0.253411 -0.25322 0.111436 -74829.5 -76665.6 1836.07 -67011.8 1.1163 2500.43
4927000 77.0743 -0.342875 -0.253252 -0.253298 0.111669 -74824.3 -76662 1837.72 -67010.3 1.11631 2499.25
4928000 76.908 -0.341436 -0.253292 -0.253425 0.11956 -74831 -76664.7 1833.76 -67014.3 1.11637 2500.23
4929000 76.9207 -0.340427 -0.253177 -0.253251 0.120298 -74827.1 -76661.2 1834.06 -67013.3 1.11651 2499.62
4930000 77.1329 -0.340292 -0.253664 -0.253312 0.120752 -74812.7 -76651.8 1839.12 -66995.8 1.11657 2500.76
4931000 76.8581 -0.340785 -0.253257 -0.253393 0.115656 -74836.9 -76669.5 1832.57 -67020.5 1.11647 2500.37
4932000 77.1262 -0.33983 -0.253211 -0.253338 0.114705 -74821 -76660 1838.96 -67005.1 1.11641 2500.1
4933000 76.9431 -0.338385 -0.25332 -0.253313 0.116306 -74829.5 -76664.1 1834.59 -67013.5 1.11633 2499.95
4934000 77.0959 -0.339461 -0.25316 -0.253247 0.113061 -74823.3 -76661.5 1838.24 -67011.5 1.11657 2499.13
4935000 76.9049 -0.339189 -0.253354 -0.252998 0.114947 -74836.2 -76669.9 1833.68 -67024.7 1.11665 2499.17
4936000 76.8927 -0.337064 -0.25333 -0.253474 0.123986 -74827 -76660.4 1833.39 -67011.7 1.11657 2500.24
4937000 76.9713 -0.33745 -0.253273 -0.253363 0.117935 -74830.1 -76665.4 1835.26 -67013.9 1.11656 2500.55
4938000 76.9535 -0.336609 -0.253356 -0.253529 0.114884 -74828.8 -76663.7 1834.84 -67012.4 1.11665 2500.79
4939000 76.9716 -0.335894 -0.253456 -0.253214 0.113244 -74828.7 -76663.9 1835.27 -67018.1 1.11703 2499.76
4940000 76.9212 -0.336715 -0.253049 -0.253289 0.112272 -74835.6 -76669.7 1834.07 -67025.8 1.11684 2499.13
4941000 76.9143 -0.336243 -0.2535 -0.253189 0.110021 -74839.2 -76673.1 1833.91 -67023.4 1.11667 2500.63
4942000 76.8801 -0.336591 -0.25337 -0.25336 0.108626 -74848.9 -76682 1833.09 -67035.4 1.11678 2500.16
4943000 76.9097 -0.336545 -0.253273 -0.253443 0.108008 -74845.6 -76679.4 1833.8 -67033.4 1.11689 2499.96
4944000 76.8773 -0.336147 -0.253097 -0.253228 0.108521 -74853.9 -76686.9 1833.03 -67044.9 1.11697 2499.1
4945000 77.0161 -0.334857 -0.253436 -0.253489 0.110731 -74839.4 -76675.7 1836.33 -67025.2 1.11704 2500.94
4946000 76.9871 -0.333326 -0.253236 -0.253163 0.112996 -74825.6 -76661.3 1835.64 -67017.4 1.1171 2499.2
4947000 76.9743 -0.333383 -0.253372 -0.25323 0.109439 -74842.9 -76678.2 1835.34 -67027.2 1.11646 2500.12
4948000 76.9793 -0.33221 -0.25328 -0.253577 0.109774 -74836.8 -76672.3 1835.46 -67019 1.1162 2500.25
4949000 77.0489 -0.331941 -0.253418 -0.253181 0.110408 -74821.8 -76658.9 1837.12 -67004.3 1.11627 2500.27
4950000 76.9014 -0.332422 -0.253438 -0.253312 0.10837 -74833 -76666.6 1833.6 -67016.7 1.11646 2500.3
4951000 76.957 -0.329217 -0.253344 -0.253439 0.115126 -74821 -76656 1834.92 -67009.2 1.11701 2500.13
4952000 77.0991 -0.330701 -0.253115 -0.253165 0.107905 -74824 -76662.3 1838.31 -67014 1.11684 2499.14
4953000 77.1246 -0.331467 -0.253425 -0.253257 0.104409 -74825.7 -76664.7 1838.92 -67010.3 1.11661 2500.38
4954000 77.0021 -0.328739 -0.253363 -0.253435 0.111393 -74828.6 -76664.6 1836 -67012 1.11654 2500.59
4955000 77.0032 -0.328734 -0.253243 -0.253168 0.108612 -74828.4 -76664.4 1836.03 -67016.3 1.1166 2499.29
4956000 76.8767 -0.328838 -0.253223 -0.25322 0.106316 -74837.3 -76670.3 1833.01 -67028.2 1.11682 2498.84
4957000 76.8928 -0.327048 -0.25343 -0.253394 0.111558 -74829.7 -76663.1 1833.39 -67014.8 1.1169 2500.87
4958000 77.1479 -0.326562 -0.253391 -0.25344 0.113241 -74823.2 -76662.7 1839.48 -67008.1 1.11682 2500.75
4959000 76.937 -0.326541 -0.253263 -0.253122 0.108143 -74837.8 -76672.3 1834.45 -67023.9 1.11655 2499.78
4960000 76.9673 -0.327168 -0.253275 -0.253412 0.105378 -74842 -76677.1 1835.17 -67027.5 1.11637 2499.51
4961000 76.991 -0.326466 -0.253419 -0.253175 0.109325 -74834.2 -76669.9 1835.74 -67020.4 1.11643 2499.44
4962000 76.9657 -0.324514 -0.253208 -0.253503 0.109221 -74831.7 -76666.8 1835.13 -67013.8 1.11643 2500.76
4963000 77.084 -0.3252 -0.253332 -0.253206 0.106624 -74828.6 -76666.5 1837.95 -67014.2 1.11645 2499.71
4964000 76.9901 -0.323687 -0.253144 -0.253305 0.115706 -74829.8 -76665.5 1835.71 -67016.4 1.11651 2499.49
4965000 76.9042 -0.321864 -0.253498 -0.253392 0.111066 -74823.3 -76656.9 1833.67 -67005.9 1.11667 2501.12
4966000 77.0829 -0.322087 -0.253471 -0.253285 0.104699 -74816.4 -76654.4 1837.93 -67003 1.11664 2499.82
4967000 76.888 -0.32059 -0.253204 -0.253406 0.112865 -74823 -76656.3 1833.28 -67005 1.11635 2500.63
4968000 76.9537 -0.320097 -0.253119 -0.253469 0.110581 -74817.8 -76652.7 1834.85 -67000.7 1.11601 2499.56
4969000 77.082 -0.317919 -0.253317 -0.253033 0.118368 -74809.4 -76647.3 1837.91 -66993.8 1.11573 2498.46
4970000 77.0216 -0.319108 -0.253243 -0.253398 0.112511 -74818 -76654.4 1836.46 -66995.3 1.11576 2500.78
4971000 77.0024 -0.31686 -0.253416 -0.253245 0.115822 -74816.6 -76652.6 1836.01 -66996.8 1.11577 2499.92
4972000 77.0419 -0.31738 -0.253363 -0.253575 0.113236 -74821.9 -76658.8 1836.95 -66999.9 1.11594 2500.98
4973000 76.9798 -0.316366 -0.253305 -0.253259 0.110901 -74821.6 -76657.1 1835.47 -67005.8 1.11618 2499.54
4974000 76.9162 -0.315602 -0.253279 -0.253245 0.112421 -74829.4 -76663.4 1833.95 -67010.1 1.11595 2500.14
4975000 77.0809 -0.315495 -0.253326 -0.253194 0.111416 -74820.6 -76658.5 1837.88 -67001.4 1.1158 2499.78
4976000 77.0028 -0.31577 -0.253388 -0.25321 0.108529 -74827.3 -76663.3 1836.02 -67008.2 1.1158 2499.73
4977000 76.9054 -0.315682 -0.253096 -0.253418 0.103982 -74836.2 -76669.9 1833.69 -67017.9 1.11568 2499.23
4978000 77.0513 -0.31527 -0.253557 -0.253279 0.102933 -74834.1 -76671.2 1837.17 -67010.7 1.11575 2500.96
4979000 77.0335 -0.314818 -0.253204 -0.25351 0.105316 -74837 -76673.8 1836.75 -67018.7 1.1161 2500.16
4980000 76.9802 -0.314145 -0.253228 -0.253049 0.108788 -74840.7 -76676.2 1835.48 -67025.8 1.11591 2498.68
4981000 77.0592 -0.313371 -0.253429 -0.253485 0.1064 -74831 -76668.4 1837.36 -67008.2 1.11575 2500.82
4982000 76.9934 -0.311339 -0.253337 -0.253255 0.111595 -74829 -76664.8 1835.79 -67009 1.11569 2499.77
4983000 76.9719 -0.308815 -0.253211 -0.253361 0.11491 -74829.5 -76664.8 1835.28 -67009.5 1.11585 2500.15
4984000 77.079 -0.308411 -0.2534 -0.253332 0.117565 -74823 -76660.8 1837.83 -66999.4 1.11541 2500.3
4985000 77.0533 -0.310038 -0.253268 -0.253144 0.109295 -74833.3 -76670.5 1837.22 -67012.5 1.11557 2499.78
4986000 77.0087 -0.309957 -0.25335 -0.253413 0.109381 -74835.2 -76671.3 1836.16 -67011.5 1.11556 2500.65
4987000 76.8621 -0.307246 -0.253191 -0.253278 0.114435 -74831.9 -76664.5 1832.66 -67010.3 1.11525 2499.3
4988000 77.0223 -0.30536 -0.253216 -0.253356 0.117593 -74824.1 -76660.6 1836.48 -67002.6 1.11537 2499.54
4989000 76.8922 -0.30519 -0.253521 -0.253194 0.119524 -74834.2 -76667.6 1833.38 -67010.2 1.11552 2500.7
4990000 76.9248 -0.305939 -0.253371 -0.253471 0.112174 -74835.6 -76669.8 1834.16 -67012.7 1.1156 2500.5
4991000 77.1035 -0.30509 -0.253176 -0.253314 0.115897 -74822.4 -76660.8 1838.42 -67003.6 1.11575 2499.51
4992000 76.7859 -0.304465 -0.253227 -0.25326 0.115511 -74837.9 -76668.7 1830.84 -67019.5 1.11573 2499.36
4993000 77.2701 -0.306388 -0.253549 -0.253376 0.107119 -74829.3 -76671.7 1842.39 -67003.4 1.11556 2501.41
4994000 76.8745 -0.30649 -0.253272 -0.253194 0.108064 -74850.9 -76683.9 1832.96 -67029.8 1.11543 2499.57
4995000 77.0951 -0.30716 -0.253257 -0.253295 0.11091 -74843.9 -76682.2 1838.22 -67023.1 1.11546 2499.51
4996000 76.9329 -0.305597 -0.253168 -0.253338 0.110251 -74839.2 -76673.5 1834.35 -67017.1 1.11552 2500.09
4997000 77.192 -0.304542 -0.253458 -0.25343 0.114513 -74828 -76668.5 1840.53 -67002.7 1.11536 2500.75
4998000 77.0387 -0.304999 -0.253469 -0.253115 0.114249 -74844.4 -76681.3 1836.87 -67021.3 1.11554 2500.47
4999000 76.9827 -0.305104 -0.253189 -0.25331 0.114243 -74841.1 -76676.6 1835.54 -67024.2 1.11553 2498.43
5000000 76.9924 -0.303785 -0.253301 -0.253429 0.114056 -74836.5 -76672.2 1835.77 -67011.8 1.11554 2500.93
5001000 77.0595 -0.304055 -0.25332 -0.253351 0.110886 -74836.5 -76673.9 1837.37 -67014.7 1.11541 2499.75
5002000 77.0706 -0.303215 -0.253273 -0.25324 0.11132 -74832.8 -76670.4 1837.63 -67013.6 1.1158 2499.75
5003000 76.9845 -0.301551 -0.25333 -0.253554 0.113832 -74832.1 -76667.7 1835.58 -67008.7 1.11578 2501.07
5004000 77.0285 -0.301809 -0.253321 -0.253211 0.112718 -74837.5 -76674.1 1836.63 -67016.6 1.11559 2499.81
5005000 77.0521 -0.30268 -0.253211 -0.253252 0.109612 -74835.7 -76672.9 1837.19 -67018.2 1.11567 2498.91
5006000 77.0709 -0.30079 -0.253479 -0.253183 0.10989 -74830.2 -76667.8 1837.64 -67008.4 1.1156 2500.12
5007000 76.9557 -0.30246 -0.253129 -0.253262 0.102815 -74842 -76676.9 1834.89 -67021.7 1.11561 2499.72
5008000 76.9782 -0.302819 -0.253378 -0.253555 0.104723 -74845.1 -76680.6 1835.43 -67021.5 1.1156 2500.76
5009000 76.9729 -0.299738 -0.253233 -0.253154 0.113984 -74842.6 -76677.9 1835.3 -67021.9 1.11543 2499.43
5010000 76.935 -0.298306 -0.253427 -0.253264 0.111736 -74846.5 -76680.9 1834.4 -67021.5 1.11535 2500.6
5011000 77.1127 -0.298902 -0.253447 -0.253422 0.107828 -74839.5 -76678.1 1838.64 -67016.2 1.11552 2500.44
5012000 77.002 -0.299164 -0.253154 -0.253519 0.106619 -74843.7 -76679.7 1836 -67023.1 1.11566 2499.92
5013000 76.9656 -0.301315 -0.253195 -0.253063 0.100375 -74853.3 -76688.5 1835.13 -67032.4 1.11541 2499.47
5014000 76.861 -0.301218 -0.253402 -0.253267 0.0975773 -74857.3 -76690 1832.63 -67037.2 1.11559 2499.6
5015000 77.0104 -0.301617 -0.253337 -0.253539 0.101239 -74854.5 -76690.7 1836.2 -67027.7 1.11546 2501.44
5016000 77.1842 -0.300684 -0.253262 -0.253219 0.102606 -74849.7 -76690 1840.34 -67030 1.11541 2499.07
5017000 77.0057 -0.299877 -0.253304 -0.253217 0.101889 -74855.1 -76691.2 1836.09 -67032.9 1.11522 2499.42
5018000 77.1656 -0.300445 -0.253596 -0.25337 0.0958449 -74856.2 -76696.1 1839.9 -67027.2 1.11492 2500.92
5019000 77.0952 -0.299854 -0.252951 -0.253285 0.0966711 -74861 -76699.2 1838.22 -67037.7 1.11479 2498.79
5020000 76.8794 -0.298904 -0.253449 -0.253224 0.0974282 -74871.3 -76704.3 1833.07 -67044.4 1.11486 2500.11
5021000 77.0257 -0.298758 -0.253413 -0.253309 0.0994401 -74862.1 -76698.6 1836.56 -67034.6 1.11484 2500.24
5022000 76.9627 -0.299039 -0.253159 -0.253242 0.0950109 -74869.4 -76704.5 1835.06 -67045.1 1.11499 2499.58
5023000 77.134 -0.299247 -0.253351 -0.253426 0.0974511 -74851.6 -76690.8 1839.14 -67025.7 1.11544 2501.13
5024000 77.0779 -0.298464 -0.253388 -0.253353 0.100252 -74858.3 -76696.1 1837.81 -67033.7 1.11514 2499.99
5025000 76.9809 -0.297272 -0.253213 -0.25324 0.103383 -74868.9 -76704.4 1835.49 -67045.2 1.11493 2499.24
5026000 77.0043 -0.295913 -0.253327 -0.253475 0.101652 -74865.6 -76701.7 1836.05 -67041.4 1.11515 2499.94
5027000 77.0212 -0.293685 -0.253353 -0.253169 0.106908 -74852.1 -76688.5 1836.46 -67024.5 1.11501 2500.68
5028000 77.1319 -0.293965 -0.253268 -0.253431 0.101564 -74856.5 -76695.5 1839.09 -67029.2 1.1147 2499.87
5029000 77.0186 -0.295571 -0.253243 -0.253157 0.0989238 -74879.4 -76715.8 1836.39 -67056.3 1.1149 2499
5030000 76.8352 -0.293581 -0.253471 -0.25332 0.102433 -74885.5 -76717.5 1832.02 -67056.3 1.11493 2501.02
5031000 76.9052 -0.293461 -0.25329 -0.253387 0.100203 -74878.8 -76712.5 1833.69 -67052.2 1.11458 2499.38
5032000 76.9997 -0.293553 -0.253224 -0.253296 0.101131 -74876.3 -76712.2 1835.94 -67047.9 1.11446 2499.71
5033000 76.9725 -0.293871 -0.253436 -0.253428 0.0958412 -74881 -76716.3 1835.29 -67048.6 1.11451 2501.1
5034000 76.8401 -0.294701 -0.253297 -0.253251 0.0934303 -74888.6 -76720.8 1832.14 -67058 1.11419 2499.8
5035000 77.1315 -0.292749 -0.253281 -0.253061 0.101561 -74872.2 -76711.3 1839.08 -67046.3 1.11465 2499.31
5036000 76.8568 -0.293181 -0.25327 -0.25345 0.099214 -74890.3 -76722.8 1832.53 -67062.2 1.11459 2499.9
5037000 77.0802 -0.290992 -0.253383 -0.253434 0.101908 -74866.9 -76704.7 1837.86 -67037.3 1.11458 2500.34
5038000 76.9152 -0.291341 -0.253357 -0.253154 0.102608 -74881.3 -76715.2 1833.93 -67053 1.11462 2499.99
5039000 77.0935 -0.292251 -0.253145 -0.253346 0.0980964 -74881.3 -76719.5 1838.18 -67053.8 1.11457 2499.66
5040000 76.9282 -0.290109 -0.25347 -0.253491 0.103528 -74876.3 -76710.6 1834.24 -67044.3 1.11468 2501.36
5041000 76.9565 -0.29094 -0.253235 -0.253175 0.0989343 -74879.3 -76714.3 1834.91 -67053.3 1.11455 2499.12
5042000 77.0651 -0.29033 -0.253244 -0.253247 0.103155 -74868.9 -76706.4 1837.5 -67045.5 1.11482 2498.91
5043000 76.9111 -0.287573 -0.253461 -0.253379 0.110548 -74864.5 -76698.3 1833.83 -67034.8 1.11504 2501.4
5044000 77.0634 -0.290045 -0.25321 -0.253329 0.101637 -74861 -76698.4 1837.46 -67035.6 1.11482 2499.56
5045000 77.0104 -0.291011 -0.253399 -0.253356 0.100791 -74878.5 -76714.7 1836.2 -67050.8 1.11471 2500.09
5046000 77.1006 -0.289238 -0.253259 -0.253279 0.104916 -74873.9 -76712.2 1838.35 -67048.2 1.11483 2499.68
5047000 77.0948 -0.28749 -0.253339 -0.25318 0.104634 -74871.3 -76709.5 1838.21 -67045.7 1.11502 2500.07
5048000 77.0762 -0.28738 -0.253304 -0.25345 0.104114 -74874.1 -76711.8 1837.77 -67045.1 1.11475 2500.54
5049000 76.9069 -0.28741 -0.253265 -0.253293 0.101831 -74875.4 -76709.2 1833.73 -67048.2 1.1146 2499.65
5050000 77.0498 -0.286576 -0.253437 -0.253292 0.100982 -74864.9 -76702 1837.14 -67037.4 1.11487 2500.36
5051000 76.8962 -0.285009 -0.253198 -0.253257 0.106684 -74868.1 -76701.6 1833.47 -67041.9 1.11502 2500.26
5052000 76.9259 -0.285952 -0.253443 -0.253393 0.102755 -74873.6 -76707.8 1834.18 -67047.6 1.11496 2500.06
5053000 77.0381 -0.286939 -0.253078 -0.253364 0.101669 -74871 -76707.8 1836.86 -67047.3 1.11487 2499.13
5054000 77.0844 -0.285115 -0.253404 -0.253133 0.106064 -74855.4 -76693.4 1837.96 -67028.6 1.11469 2499.7
5055000 77.1046 -0.286751 -0.253346 -0.253266 0.100332 -74864.4 -76702.9 1838.44 -67033.5 1.11437 2500.33
5056000 76.8932 -0.2868 -0.253382 -0.253527 0.105043 -74878.7 -76712.1 1833.4 -67048.8 1.11472 2500.75
5057000 77.1048 -0.285013 -0.253235 -0.25323 0.107257 -74864 -76702.5 1838.45 -67040.2 1.11511 2499.69
5058000 76.9595 -0.284008 -0.253337 -0.25321 0.107295 -74865.2 -76700.2 1834.98 -67041.5 1.11523 2499.92
5059000 77.1461 -0.282674 -0.253391 -0.253415 0.106525 -74860.2 -76699.7 1839.43 -67034.6 1.11507 2500.15
5060000 76.9393 -0.281475 -0.253316 -0.253348 0.106116 -74864.2 -76698.7 1834.5 -67041.6 1.11534 2499.81
5061000 77.1142 -0.280165 -0.253407 -0.253215 0.109166 -74854.8 -76693.5 1838.67 -67030.1 1.11531 2500.43
5062000 76.9714 -0.281199 -0.25315 -0.253362 0.101554 -74860.9 -76696.2 1835.27 -67040.7 1.11552 2499.48
5063000 77.0296 -0.282615 -0.253357 -0.253405 0.100466 -74859.5 -76696.1 1836.66 -67034.5 1.11534 2500.59
5064000 76.9731 -0.28183 -0.253361 -0.253098 0.104855 -74867.1 -76702.4 1835.31 -67044.8 1.11531 2499.67
5065000 76.9419 -0.280967 -0.253307 -0.253414 0.105035 -74869 -76703.6 1834.56 -67047.2 1.11543 2499.79
5066000 76.9797 -0.281223 -0.253263 -0.253303 0.100757 -74870 -76705.4 1835.47 -67046.8 1.11532 2499.94
5067000 77.0412 -0.280246 -0.253307 -0.253434 0.101344 -74859.7 -76696.6 1836.93 -67034.8 1.11556 2501.05
5068000 77.0486 -0.278753 -0.253362 -0.25324 0.10142 -74860.9 -76698 1837.11 -67038.8 1.1153 2499.57
5069000 76.9754 -0.27753 -0.253421 -0.25314 0.10923 -74862 -76697.4 1835.36 -67039.4 1.11523 2499.61
5070000 77.1588 -0.275866 -0.253241 -0.253469 0.111498 -74848.2 -76687.9 1839.74 -67025.4 1.1153 2499.76
5071000 76.9309 -0.27635 -0.253359 -0.253366 0.108744 -74852.2 -76686.5 1834.3 -67026.8 1.11531 2500.65
5072000 77.1045 -0.274472 -0.253351 -0.253313 0.114224 -74843.7 -76682.1 1838.44 -67021 1.11561 2500.45
5073000 76.9184 -0.274102 -0.253338 -0.25315 0.112212 -74851 -76685 1834 -67029.8 1.11534 2499.38
5074000 76.9641 -0.273679 -0.253259 -0.253399 0.109556 -74849.7 -76684.8 1835.09 -67029.2 1.11554 2499.6
5075000 77.1274 -0.275448 -0.253142 -0.253464 0.103232 -74851 -76690 1838.99 -67026.4 1.11559 2501.05
5076000 77.0018 -0.272819 -0.253327 -0.253244 0.111256 -74858.5 -76694.5 1835.99 -67039.2 1.11556 2499.28
5077000 77.0167 -0.271235 -0.253455 -0.253212 0.113001 -74855.5 -76691.9 1836.35 -67031.5 1.11546 2500.54
5078000 76.9423 -0.271178 -0.253317 -0.253475 0.109623 -74849.4 -76684 1834.57 -67025 1.11553 2500.84
5079000 77.0633 -0.270797 -0.253206 -0.253126 0.112382 -74849.1 -76686.6 1837.46 -67028.8 1.11532 2499.05
5080000 77.0971 -0.27111 -0.253365 -0.2534 0.111507 -74852.7 -76691 1838.27 -67029.2 1.11536 2500.16
5081000 76.9971 -0.269381 -0.253225 -0.253342 0.113773 -74854.9 -76690.8 1835.88 -67035 1.11565 2499.64
5082000 77.0311 -0.268087 -0.253376 -0.25331 0.114442 -74851.3 -76687.9 1836.69 -67027.6 1.11539 2500.3
5083000 77.0409 -0.269738 -0.253196 -0.253478 0.107094 -74864.2 -76701.1 1836.92 -67041.5 1.11539 2499.94
5084000 77.0695 -0.269391 -0.253538 -0.253201 0.106609 -74858.8 -76696.4 1837.61 -67034.5 1.11536 2500.43
5085000 77.0331 -0.267791 -0.253332 -0.253272 0.110768 -74858.7 -76695.5 1836.74 -67034.9 1.11521 2499.9
5086000 77.0679 -0.268788 -0.253257 -0.253345 0.105381 -74855.7 -76693.3 1837.57 -67029.9 1.11496 2500
5087000 77.0835 -0.269145 -0.253255 -0.25331 0.101964 -74868.4 -76706.4 1837.94 -67043.6 1.11508 2499.93
5088000 77.1258 -0.26997 -0.253198 -0.253188 0.0999242 -74870.1 -76709.1 1838.95 -67044.7 1.11478 2499.46
5089000 76.9814 -0.269599 -0.25343 -0.253336 0.101032 -74872.2 -76707.7 1835.51 -67046.8 1.11497 2499.89
5090000 76.9842 -0.27125 -0.25343 -0.253312 0.0990816 -74877.2 -76712.8 1835.57 -67048 1.11484 2500.81
5091000 76.9374 -0.269133 -0.253062 -0.25323 0.100597 -74876.8 -76711.3 1834.46 -67053.2 1.11457 2498.43
5092000 77.0297 -0.267161 -0.253456 -0.253405 0.105671 -74868.2 -76704.8 1836.66 -67037.6 1.11475 2501.06
5093000 77.1188 -0.266285 -0.253364 -0.253257 0.108291 -74861.4 -76700.2 1838.78 -67036.8 1.11506 2499.84
5094000 77.0969 -0.26647 -0.253293 -0.253326 0.104392 -74867.4 -76705.7 1838.26 -67039.6 1.11475 2500.15
5095000 76.9402 -0.266005 -0.253236 -0.253411 0.105385 -74885.4 -76719.9 1834.52 -67055.8 1.11444 2500.03
5096000 77 -0.266198 -0.253467 -0.253276 0.103694 -74884.1 -76720.1 1835.95 -67052.1 1.11449 2500.94
5097000 76.933 -0.266283 -0.253271 -0.253181 0.104784 -74891 -76725.3 1834.35 -67063.7 1.11434 2499.12
5098000 77.0698 -0.265923 -0.253478 -0.253303 0.105056 -74878.6 -76716.2 1837.61 -67051.4 1.11478 2500.04
5099000 77.1347 -0.26454 -0.253247 -0.253491 0.109023 -74868.1 -76707.2 1839.16 -67039.7 1.11479 2500.42
5100000 77.0185 -0.264919 -0.253188 -0.253364 0.103279 -74874.2 -76710.6 1836.39 -67048.1 1.11495 2500.06
5101000 76.9164 -0.265187 -0.253088 -0.25331 0.102475 -74888.7 -76722.7 1833.96 -67061.6 1.11466 2499.75
5102000 77.151 -0.260947 -0.25356 -0.253132 0.110444 -74868.1 -76707.6 1839.55 -67041.8 1.11463 2499.4
5103000 76.8704 -0.257897 -0.25346 -0.253498 0.115383 -74872.8 -76705.6 1832.86 -67042.4 1.11473 2500.96
5104000 77.0251 -0.259811 -0.253268 -0.25342 0.111005 -74869.2 -76705.8 1836.55 -67040.9 1.11482 2500.48
5105000 77.0813 -0.259867 -0.253073 -0.253043 0.108659 -74864.5 -76702.4 1837.89 -67045 1.11488 2497.83
5106000 77.0127 -0.258639 -0.253294 -0.253399 0.110638 -74865 -76701.2 1836.25 -67035.8 1.11486 2500.86
5107000 77.0013 -0.259101 -0.25347 -0.253312 0.105186 -74876.3 -76712.3 1835.98 -67048.7 1.11494 2500.53
5108000 76.9172 -0.257773 -0.253268 -0.253215 0.111406 -74875.4 -76709.4 1833.98 -67048.9 1.11476 2499.76
5109000 77.0323 -0.257896 -0.253388 -0.253312 0.108956 -74871.5 -76708.2 1836.72 -67040.3 1.11441 2500.49
5110000 76.9606 -0.257101 -0.25325 -0.253317 0.111115 -74879 -76714 1835.01 -67052.2 1.11443 2499.14
5111000 76.9901 -0.255726 -0.253406 -0.253477 0.118787 -74872.4 -76708.1 1835.71 -67042.9 1.1148 2500.81
5112000 76.9359 -0.256491 -0.253232 -0.253252 0.112544 -74874.8 -76709.2 1834.42 -67048.7 1.11464 2499.38
5113000 77.0035 -0.254685 -0.253238 -0.253251 0.116471 -74873.4 -76709.4 1836.03 -67043.6 1.11453 2500.32
5114000 77.1027 -0.250891 -0.253288 -0.253312 0.12267 -74851.4 -76689.8 1838.4 -67025.9 1.11494 2499.83
5115000 77.0554 -0.251464 -0.253555 -0.253351 0.120973 -74863.1 -76700.3 1837.27 -67033.7 1.11473 2500.63
5116000 77.0482 -0.24969 -0.253366 -0.253279 0.118602 -74852.9 -76690 1837.1 -67024.9 1.11471 2500.11
5117000 77.0049 -0.251177 -0.25314 -0.253394 0.111382 -74855.9 -76692 1836.07 -67030.1 1.11475 2499.52
5118000 76.9225 -0.25042 -0.25322 -0.253337 0.115857 -74859.6 -76693.7 1834.1 -67034 1.11472 2499.37
5119000 76.9727 -0.2489 -0.253427 -0.253104 0.117577 -74858.4 -76693.7 1835.3 -67030.9 1.11476 2500.07
5120000 76.9807 -0.248132 -0.253245 -0.253432 0.115534 -74850.6 -76686.1 1835.49 -67024.1 1.11501 2500.35
5121000 76.8827 -0.246587 -0.253373 -0.253286 0.114533 -74857.8 -76690.9 1833.15 -67033.4 1.11492 2499.47
5122000 77.2305 -0.246896 -0.253256 -0.253315 0.11332 -74849.2 -76690.6 1841.44 -67019.5 1.1147 2500.63
5123000 77.0856 -0.245284 -0.253175 -0.253492 0.112447 -74854.7 -76692.7 1837.99 -67025.9 1.11458 2500.1
5124000 77.0466 -0.246326 -0.253381 -0.253125 0.110982 -74857.1 -76694.1 1837.06 -67029.3 1.11446 2499.5
5125000 76.9234 -0.246363 -0.253307 -0.253182 0.110071 -74871.5 -76705.7 1834.12 -67041.1 1.11429 2499.99
5126000 77.0935 -0.244874 -0.253454 -0.253479 0.108989 -74862.9 -76701.1 1838.18 -67032 1.11469 2501.02
