# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
6917000 77.0828 0.350728 0.00020113 0.000153492 0.168953 -75094.4 -76932.4 1837.92 -75099.2 0.996576 -1.32363
6918000 77.0941 0.352558 -0.000121143 -0.000149164 0.172614 -75085.9 -76924.1 1838.19 -75084.4 0.996593 0.463043
6919000 77.0411 0.35557 4.27118e-05 9.04996e-05 0.176765 -75073.1 -76910 1836.93 -75072.5 0.996651 0.201775
6920000 76.9035 0.352626 -5.13629e-06 1.76745e-05 0.16732 -75103.3 -76937 1833.65 -75105.2 0.996507 -0.513523
6921000 77.1185 0.352725 -0.000124175 7.34011e-05 0.163198 -75099.5 -76938.2 1838.78 -75098.9 0.996677 0.201011
6922000 77.103 0.353251 0.000191301 -7.018e-05 0.159973 -75099.3 -76937.7 1838.41 -75100.8 0.996753 -0.397304
6923000 76.985 0.354481 -0.000123642 -0.000135661 0.159391 -75106.7 -76942.3 1835.59 -75103 0.996742 1.08168
6924000 76.7867 0.354742 -7.33707e-05 0.000161689 0.161224 -75125 -76955.9 1830.86 -75125.1 0.996734 0.016875
6925000 76.9827 0.353771 0.000213228 2.01523e-05 0.15269 -75134.8 -76970.3 1835.54 -75138.8 0.996544 -1.11228
6926000 76.8712 0.35557 -9.08547e-05 -0.000282826 0.160896 -75126 -76958.8 1832.88 -75123.9 0.996801 0.622767
6927000 76.9638 0.355162 3.96999e-05 0.000108232 0.158057 -75125.1 -76960.2 1835.09 -75125 0.996589 0.057455
6928000 76.998 0.357583 -8.73265e-05 7.02972e-05 0.164455 -75113.4 -76949.3 1835.9 -75114.2 0.996789 -0.185579
6929000 76.986 0.358543 -4.03432e-06 0.000244019 0.166139 -75112.9 -76948.5 1835.62 -75116.1 0.99663 -0.884839
6930000 76.9966 0.359809 -9.76789e-05 -0.00019939 0.168132 -75103 -76938.8 1835.87 -75097.8 0.996591 1.51306
6931000 77.0695 0.360992 0.00028905 -3.52454e-06 0.172117 -75103.7 -76941.3 1837.61 -75107.3 0.99657 -0.993457
6932000 76.8197 0.362081 3.11105e-06 -0.000154804 0.172824 -75109.4 -76941 1831.65 -75108.4 0.996747 0.314684
6933000 77.0806 0.363741 -6.30083e-05 -5.38271e-06 0.174757 -75086.7 -76924.6 1837.87 -75085.5 0.996843 0.3614
6934000 76.9706 0.364436 -4.52969e-05 0.000158743 0.173049 -75096 -76931.2 1835.25 -75098.8 0.996914 -0.772249
6935000 76.9712 0.366523 -4.43445e-05 -6.13068e-05 0.174856 -75082.4 -76917.6 1835.26 -75081.1 0.997078 0.39728
6936000 77.0359 0.365585 -1.66587e-05 8.88765e-05 0.172673 -75088.8 -76925.6 1836.81 -75088.4 0.996907 0.145771
6937000 77.0458 0.36645 1.02618e-07 -4.64148e-05 0.171678 -75079 -76916.1 1837.04 -75080 0.997323 -0.232144
6938000 77.0382 0.366187 5.88038e-05 -5.38249e-05 0.169662 -75088.6 -76925.5 1836.86 -75087.9 0.997144 0.23749
6939000 77.0907 0.370107 -0.000103351 -5.59737e-06 0.177981 -75066.3 -76904.4 1838.11 -75066.3 0.997389 0.028763
6940000 77.0054 0.370741 5.60635e-05 0.000103932 0.175535 -75065.9 -76902 1836.08 -75066.8 0.997557 -0.209408
6941000 77.0393 0.370353 3.88807e-05 -7.19866e-05 0.175914 -75073 -76909.9 1836.89 -75072 0.997202 0.307466
6942000 76.9278 0.370483 -1.86915e-05 0.0002036 0.169398 -75076.5 -76910.8 1834.23 -75078.1 0.997026 -0.410603
6943000 76.9222 0.371715 2.91663e-05 -0.000357837 0.174614 -75068.5 -76902.6 1834.09 -75065.9 0.997063 0.75915
6944000 76.8866 0.372456 -1.0957e-05 7.22472e-05 0.175604 -75070.1 -76903.3 1833.25 -75072 0.997228 -0.523044
6945000 77.0425 0.372736 0.000103832 0.000296924 0.175956 -75068.9 -76905.9 1836.96 -75071.6 0.997334 -0.743853
6946000 77.0582 0.372495 -9.05313e-05 -0.000144597 0.171585 -75074.8 -76912.1 1837.34 -75073.4 0.99746 0.436005
6947000 77.0894 0.373842 5.2978e-05 1.7565e-05 0.174246 -75068.3 -76906.4 1838.08 -75070.9 0.997249 -0.70562
6948000 77.0147 0.37612 6.85543e-05 -0.00012101 0.179871 -75064.4 -76900.7 1836.3 -75062.2 0.997498 0.676475
6949000 77.0014 0.375166 -1.93973e-05 6.25597e-05 0.174316 -75076.4 -76912.4 1835.98 -75077.8 0.997171 -0.345742
6950000 76.9943 0.371233 -5.87284e-05 9.48512e-05 0.158974 -75101.6 -76937.5 1835.81 -75101.7 0.99692 0.00860894
6951000 76.9892 0.373476 9.86987e-05 -8.86475e-05 0.165109 -75101.1 -76936.8 1835.69 -75101.6 0.997207 -0.0842844
6952000 76.9277 0.375438 3.67758e-05 -4.28645e-05 0.170049 -75098.8 -76933.1 1834.22 -75099.2 0.997223 -0.0530342
6953000 77.1108 0.37678 -4.56718e-05 -3.87572e-05 0.166526 -75090 -76928.6 1838.59 -75088.1 0.997493 0.576159
6954000 77.0312 0.375984 -7.78625e-05 -6.19642e-05 0.1649 -75095.6 -76932.3 1836.69 -75094 0.997324 0.480338
6955000 77.0354 0.378145 0.000234656 8.80796e-06 0.166163 -75086.5 -76923.3 1836.79 -75089.8 0.997457 -0.907541
6956000 77.1146 0.379148 -0.000331631 9.21445e-05 0.164324 -75083.1 -76921.8 1838.68 -75081 0.997382 0.634524
6957000 76.9941 0.38094 0.000145451 -4.48071e-05 0.169823 -75080.7 -76916.5 1835.81 -75081.5 0.997392 -0.164748
6958000 77.2334 0.298867 1.87417e-05 0.000129139 0.173849 -75056.3 -76897.8 1841.52 -75057.7 0.997478 -0.382719
6959000 76.8722 0.238561 -7.65691e-05 -0.000103367 0.172734 -75071.6 -76904.5 1832.9 -75069.9 0.99726 0.540499
6960000 76.8771 0.240481 -6.09e-05 -0.000163104 0.168563 -75064.4 -76897.4 1833.02 -75062.1 0.996867 0.680437
6961000 77.0508 0.129903 0.000160601 0.000195285 0.16631 -75069.1 -76906.2 1837.16 -75074.5 0.99664 -1.51951
6962000 77.0728 0.334059 -0.000192511 5.10167e-05 0.157453 -75094.1 -76931.8 1837.69 -75090.1 0.996538 1.18282
6963000 77.1305 0.368914 2.55141e-05 -8.57302e-05 0.156131 -75096.3 -76935.4 1839.06 -75096.6 0.996284 -0.0317084
6964000 76.9737 0.340298 -4.7678e-05 0.000141303 0.154905 -75108.8 -76944.1 1835.32 -75112.2 0.996216 -0.943635
6965000 76.9705 0.347769 7.445e-05 -5.93164e-05 0.156294 -75104.5 -76939.8 1835.25 -75104.7 0.996171 -0.010619
6966000 76.9428 0.176445 -3.81858e-05 -1.24073e-05 0.164095 -75101.9 -76936.5 1834.59 -75100.8 0.996155 0.356704
6967000 76.9784 0.0482236 -8.84194e-05 6.12838e-06 0.166128 -75097.8 -76933.2 1835.43 -75097.9 0.996077 -0.00041662
6968000 77.0125 0.1021 0.000163565 8.77051e-05 0.164874 -75100.6 -76936.9 1836.25 -75099.7 0.996088 0.304238
6969000 77.2138 -0.249655 -1.46155e-05 -6.65369e-05 0.169284 -75074.6 -76915.6 1841.05 -75074.8 0.996269 -0.0505953
6970000 76.9962 -0.28727 4.38301e-05 -0.000111236 0.166114 -75079.4 -76915.2 1835.86 -75079.4 0.996442 0.0219825
6971000 77.0677 -0.188159 -6.29289e-05 1.72889e-05 0.162069 -75086.1 -76923.6 1837.56 -75085.7 0.996534 0.142704
6972000 77.1032 -0.147526 -7.01467e-05 8.83438e-05 0.158699 -75102.8 -76941.2 1838.41 -75106.2 0.996513 -0.928787
6973000 76.8045 -0.139827 0.000171845 5.87712e-05 0.162505 -75117.5 -76948.8 1831.29 -75117.9 0.996929 -0.0759111
6974000 77.0241 -0.192898 5.47495e-05 0.000134295 0.160856 -75102.8 -76939.3 1836.52 -75103.9 0.996728 -0.277519
6975000 77.0351 -0.360959 -0.000112216 -0.000196213 0.16461 -75094.1 -76930.9 1836.79 -75092 0.996938 0.624416
6976000 77.0531 -0.329621 6.05344e-05 -9.65316e-05 0.158925 -75100.6 -76937.8 1837.22 -75098 0.99695 0.757564
6977000 77.07 -0.381558 -8.59467e-05 0.000201694 0.162378 -75095.3 -76932.9 1837.62 -75098.3 0.996835 -0.824824
6978000 76.8402 -0.336735 0.00013959 -0.000188133 0.159794 -75113.6 -76945.7 1832.14 -75113 0.996834 0.181504
6979000 76.8738 -0.334601 -0.000161108 -2.2413e-05 0.154301 -75125.4 -76958.3 1832.94 -75124.9 0.996699 0.198512
6980000 77.1312 -0.353363 2.55786e-05 0.000102712 0.154078 -75111.2 -76950.3 1839.08 -75111.1 0.996509 0.0925506
6981000 77.0503 -0.305826 9.75385e-06 1.45127e-05 0.153025 -75122.9 -76960 1837.15 -75123.3 0.996417 -0.0824815
6982000 76.8208 -0.364726 0.000127957 3.43503e-05 0.154735 -75135.2 -76966.9 1831.68 -75137.8 0.996444 -0.710631
6983000 77.119 -0.381691 -0.00018877 -3.60734e-05 0.153164 -75126 -76964.8 1838.79 -75123.8 0.996391 0.654882
6984000 76.9792 -0.363213 9.97846e-05 -6.44028e-05 0.155013 -75134.6 -76970.1 1835.45 -75136.6 0.99632 -0.542951
6985000 76.9995 -0.381604 7.2475e-06 0.000168712 0.151024 -75138.9 -76974.8 1835.94 -75140.5 0.996381 -0.4289
6986000 77.0061 -0.374964 4.20655e-05 -1.12339e-05 0.150548 -75128.6 -76964.7 1836.1 -75128 0.996312 0.190775
6987000 76.953 -0.381056 -0.000109527 -2.56218e-06 0.152111 -75144.7 -76979.5 1834.83 -75145.2 0.996622 -0.104728
6988000 76.8967 -0.379222 -3.49831e-05 -0.000139931 0.152713 -75143.9 -76977.4 1833.49 -75143.3 0.996471 0.213479
6989000 76.8932 -0.379631 6.37952e-05 4.31204e-05 0.15116 -75154.8 -76988.2 1833.4 -75153.6 0.996548 0.357566
6990000 77.0691 -0.367216 -4.04334e-06 0.000113597 0.146638 -75145.8 -76983.4 1837.6 -75147 0.996397 -0.302469
6991000 77.0326 -0.370234 0.000142849 -5.04992e-05 0.145869 -75156.3 -76993 1836.73 -75158.9 0.996403 -0.72456
6992000 77.0332 -0.38131 -8.92272e-05 4.28083e-05 0.149848 -75163.5 -77000.2 1836.74 -75163.1 0.9965 0.141843
6993000 77.0822 -0.377594 6.75045e-05 4.04071e-05 0.159742 -75145.8 -76983.7 1837.91 -75146.4 0.996384 -0.1327
6994000 77.0298 -0.377274 -0.000166278 1.08271e-06 0.157684 -75147 -76983.7 1836.66 -75144.9 0.99646 0.64232
6995000 76.8098 -0.377029 0.000138029 8.16173e-06 0.15514 -75155.3 -76986.7 1831.41 -75156.2 0.996511 -0.24413
6996000 77.0084 -0.376755 7.54679e-05 3.85322e-05 0.152024 -75143.3 -76979.5 1836.15 -75145.8 0.996348 -0.668093
6997000 76.9616 -0.378209 0.000101836 -7.69635e-05 0.145062 -75157.2 -76992.2 1835.03 -75155.7 0.996045 0.458275
6998000 76.8094 -0.376196 -9.49704e-05 -0.000101276 0.149107 -75159.6 -76991 1831.41 -75158.7 0.996043 0.286706
6999000 76.9888 -0.373777 7.11966e-05 7.40102e-05 0.150013 -75145.2 -76980.9 1835.68 -75147.4 0.995967 -0.588882
7000000 77.0029 -0.373348 -0.000134991 -1.45234e-05 0.152653 -75145 -76981.1 1836.02 -75143 0.995796 0.601384
7001000 77.0623 -0.372344 -0.000120209 6.0717e-06 0.154233 -75140.3 -76977.7 1837.43 -75140.7 0.995942 -0.0976567
7002000 77.0088 -0.370198 -3.74922e-05 0.000126321 0.158676 -75137.9 -76974.1 1836.16 -75137.6 0.995962 0.126336
7003000 76.929 -0.372216 0.000191792 -4.89944e-05 0.154501 -75152.8 -76987 1834.26 -75154.9 0.995602 -0.591781
7004000 76.974 -0.373037 -3.28289e-05 4.20003e-05 0.150531 -75152.6 -76987.9 1835.33 -75150.9 0.995704 0.503949
7005000 77.0723 -0.372337 6.76206e-05 -4.76755e-05 0.150973 -75152.6 -76990.2 1837.67 -75152.7 0.99592 0.00938995
7006000 77.0906 -0.372648 -5.68371e-05 1.67854e-05 0.152825 -75156.2 -76994.3 1838.11 -75156.4 0.995901 -0.0291888
7007000 76.8954 -0.373791 -0.000102746 -0.000122738 0.144707 -75179.8 -77013.2 1833.45 -75179.1 0.995846 0.212504
7008000 76.8748 -0.372315 0.000110583 0.000249621 0.148193 -75169.2 -77002.2 1832.96 -75172.8 0.996051 -0.977795
7009000 77.1035 -0.370714 0.000135151 -0.000107638 0.149947 -75152.6 -76991 1838.42 -75153.9 0.996213 -0.318069
7010000 77.0715 -0.368987 -0.000150769 -7.54053e-05 0.15201 -75138.9 -76976.5 1837.65 -75136.8 0.996108 0.637932
7011000 77.129 -0.366512 0.00011813 -6.57353e-05 0.154706 -75129.7 -76968.7 1839.03 -75128.5 0.996048 0.36981
7012000 76.9071 -0.364444 -1.83794e-05 0.000177717 0.159496 -75132.3 -76966.1 1833.73 -75136.1 0.996065 -1.05022
7013000 76.9559 -0.365136 1.21162e-06 -2.34761e-05 0.159815 -75135.8 -76970.7 1834.9 -75134.7 0.996003 0.338734
7014000 77.1085 -0.36434 -8.1168e-05 -0.000158908 0.158682 -75128.9 -76967.5 1838.54 -75127.5 0.995983 0.448473
7015000 77.0037 -0.362563 5.64638e-05 0.000293801 0.160589 -75122.8 -76958.9 1836.04 -75127.2 0.996097 -1.21464
7016000 76.9801 -0.364568 3.81702e-05 -0.000266667 0.155294 -75144.6 -76980.1 1835.48 -75142.4 0.996081 0.63878
7017000 77.0844 -0.366035 -9.27205e-05 0.000153425 0.151881 -75150.3 -76988.3 1837.96 -75150.7 0.995897 -0.078159
7018000 77.0358 -0.366995 3.48006e-05 -0.000214574 0.151405 -75156.4 -76993.2 1836.8 -75154.3 0.99574 0.62638
7019000 77.0119 -0.365056 -4.05913e-05 0.000241506 0.153802 -75154.2 -76990.5 1836.23 -75158 0.995861 -1.0467
7020000 77.1107 -0.362929 8.81829e-05 1.99539e-05 0.159831 -75138.3 -76976.9 1838.59 -75138 0.995968 0.118469
7021000 77.0605 -0.363262 -8.55987e-05 -9.17394e-05 0.158328 -75144.5 -76981.9 1837.39 -75141.9 0.996 0.787206
7022000 77.1536 -0.364989 0.000163975 -1.52693e-05 0.152193 -75148.8 -76988.4 1839.61 -75150.4 0.995971 -0.421102
7023000 77.0223 -0.363247 -0.000109625 -6.2104e-05 0.154845 -75150.4 -76986.9 1836.48 -75149 0.996189 0.418661
7024000 77.0307 -0.365595 -8.6911e-05 4.67045e-05 0.145106 -75164.5 -77001.2 1836.68 -75163 0.996066 0.457778
7025000 76.9006 -0.366755 -0.000155153 -3.91459e-05 0.143197 -75177 -77010.6 1833.58 -75174.5 0.995973 0.761851
7026000 76.8791 -0.362897 0.000298773 5.56768e-05 0.150158 -75167.8 -77000.9 1833.07 -75176.6 0.996049 -2.45713
7027000 77.1132 -0.363361 0.000112578 -3.21986e-06 0.147421 -75163.1 -77001.8 1838.65 -75161.4 0.99596 0.540974
7028000 77.1865 -0.361754 -0.000119549 -2.16489e-05 0.149519 -75150.5 -76990.9 1840.4 -75149.7 0.996054 0.248749
7029000 77.0004 -0.357961 -7.45935e-05 0.000123961 0.15918 -75138.1 -76974.1 1835.96 -75136.8 0.996058 0.402977
7030000 77.0423 -0.355548 2.56359e-05 -0.000122702 0.161921 -75124.5 -76961.4 1836.96 -75126.5 0.996234 -0.542627
7031000 76.9931 -0.356741 8.36966e-05 0.000154964 0.158272 -75138.1 -76973.9 1835.78 -75139.3 0.99612 -0.302983
7032000 76.9948 -0.353952 3.46782e-05 7.68734e-05 0.165096 -75126.5 -76962.4 1835.83 -75127.9 0.99618 -0.359332
7033000 77.0208 -0.352733 -0.000191129 -0.000113075 0.164696 -75119.5 -76956 1836.45 -75117 0.996178 0.763998
7034000 77.0088 -0.353174 8.16804e-05 -5.51776e-05 0.162762 -75123.2 -76959.4 1836.16 -75121.7 0.996532 0.475004
7035000 77.2359 -0.35455 -4.93985e-05 -2.15761e-05 0.156274 -75125.6 -76967.1 1841.58 -75125.4 0.996231 0.0679117
7036000 77.1401 -0.354906 -1.15706e-06 9.06949e-05 0.152122 -75141.4 -76980.7 1839.29 -75142 0.996156 -0.143104
7037000 76.939 -0.35217 3.19401e-05 -4.82281e-05 0.159186 -75138.9 -76973.4 1834.49 -75140 0.995995 -0.284748
7038000 76.9314 -0.352459 0.00012416 -0.000122374 0.157622 -75147.1 -76981.4 1834.31 -75147.9 0.996092 -0.196888
7039000 77.0318 -0.350329 -5.8462e-05 7.57598e-05 0.158408 -75125.9 -76962.6 1836.71 -75127.2 0.996068 -0.353461
7040000 76.939 -0.351571 -3.66552e-05 -0.000210575 0.155297 -75138.9 -76973.4 1834.5 -75134.3 0.995839 1.3483
7041000 77.0284 -0.349981 0.000148959 8.99826e-05 0.162252 -75128.5 -76965.1 1836.63 -75131.1 0.995824 -0.719926
7042000 76.9911 -0.349108 -2.55489e-05 0.000118061 0.162974 -75131.3 -76967.1 1835.74 -75133.5 0.995954 -0.587767
7043000 77.0446 -0.348999 -6.85249e-05 0.000178821 0.161028 -75129.6 -76966.6 1837.01 -75130.1 0.995935 -0.12723
7044000 77.0537 -0.345832 -0.000135443 -0.000235921 0.163974 -75112.2 -76949.4 1837.23 -75108.3 0.996314 1.16055
7045000 77.0867 -0.346108 0.000219706 0.00012827 0.159704 -75118.7 -76956.8 1838.02 -75122.1 0.99589 -0.91849
7046000 77.0149 -0.34435 3.34413e-06 1.90947e-05 0.162926 -75121.7 -76958 1836.31 -75122.3 0.995663 -0.153815
7047000 76.8291 -0.343344 -0.000149262 5.5347e-05 0.161546 -75120.6 -76952.5 1831.88 -75118.3 0.995917 0.670618
7048000 77.0126 -0.343868 -7.06273e-05 -5.88419e-06 0.161694 -75113.8 -76950.1 1836.25 -75114.1 0.99588 -0.046037
7049000 77.0023 -0.339976 0.000178536 1.48588e-05 0.169836 -75096.1 -76932.1 1836 -75099 0.996321 -0.790298
7050000 76.9611 -0.339704 -6.28168e-05 7.89149e-05 0.166974 -75093.5 -76928.6 1835.02 -75092.9 0.995863 0.24821
7051000 77.0946 -0.340488 1.17207e-05 -4.00037e-05 0.161341 -75092.3 -76930.5 1838.21 -75093.4 0.99577 -0.297066
7052000 77.1047 -0.337411 -0.000109817 -0.000205404 0.165715 -75076.7 -76915.1 1838.45 -75074 0.995941 0.790265
7053000 77.0243 -0.336869 0.000127221 3.67073e-05 0.164627 -75084.2 -76920.7 1836.53 -75086.5 0.995942 -0.651202
7054000 76.9229 -0.337057 8.08337e-06 0.000125999 0.163618 -75082.4 -76916.5 1834.11 -75083.3 0.995897 -0.195131
7055000 76.9803 -0.333996 -0.000110096 -0.000104425 0.171266 -75074.1 -76909.5 1835.48 -75071.2 0.9962 0.82625
7056000 76.9708 -0.330297 -4.7287e-05 7.86583e-05 0.172974 -75062.5 -76897.7 1835.25 -75064.7 0.99661 -0.608188
7057000 76.8449 -0.328357 4.6365e-05 -2.79584e-05 0.175049 -75054.9 -76887.1 1832.25 -75053.9 0.996671 0.329271
7058000 76.9956 -0.32801 -8.53907e-06 9.68127e-05 0.176548 -75049.7 -76885.5 1835.85 -75050.1 0.996784 -0.0922255
7059000 77.1142 -0.326766 0.000107754 -2.88963e-05 0.17674 -75045.4 -76884.1 1838.67 -75047.2 0.99711 -0.472003
7060000 77.0967 -0.328215 -7.9329e-05 -7.88092e-05 0.172091 -75055.6 -76893.8 1838.25 -75052.7 0.997041 0.864673
7061000 76.961 -0.327824 9.25774e-05 -4.7804e-05 0.173128 -75056.4 -76891.5 1835.02 -75057.1 0.997158 -0.147365
7062000 77.0074 -0.329655 3.45909e-05 3.76505e-05 0.164849 -75074.5 -76910.6 1836.13 -75076.1 0.996856 -0.437623
7063000 77.0421 -0.328565 -7.52699e-05 4.60806e-05 0.166457 -75070 -76906.9 1836.95 -75068.6 0.996795 0.430296
7064000 77.0755 -0.32889 -7.94949e-05 8.92678e-06 0.16538 -75071.8 -76909.6 1837.75 -75071.1 0.996537 0.217681
7065000 77.085 -0.328593 0.00019109 -7.5403e-05 0.165243 -75070.6 -76908.6 1837.98 -75073.4 0.996817 -0.76555
7066000 76.8832 -0.32668 -4.3257e-05 -1.69871e-05 0.168165 -75080.5 -76913.7 1833.16 -75080.2 0.996846 0.140429
7067000 77.0495 -0.327534 -7.66952e-05 0.000161243 0.164461 -75085.9 -76923 1837.13 -75086 0.996623 -0.00882175
7068000 76.9812 -0.328724 -9.46957e-05 -0.000119743 0.162439 -75103.7 -76939.2 1835.5 -75102.2 0.996511 0.480468
7069000 76.8869 -0.328924 0.000136775 -6.71996e-06 0.158736 -75104.1 -76937.4 1833.25 -75106.1 0.996418 -0.558552
7070000 77.0024 -0.328347 -5.88291e-05 3.78099e-05 0.159216 -75097.3 -76933.3 1836.01 -75097.8 0.996167 -0.10342
7071000 76.9436 -0.328871 0.000144459 -7.0229e-05 0.157567 -75107.3 -76941.9 1834.6 -75106.6 0.996272 0.223235
7072000 76.9347 -0.328175 -0.00029344 0.000225954 0.160854 -75105.2 -76939.6 1834.39 -75105.4 0.996263 -0.0229763
7073000 77.2143 -0.326678 0.000173138 -0.000155579 0.161645 -75087.2 -76928.3 1841.06 -75086.9 0.996179 0.142805
7074000 77.0705 -0.326584 1.66987e-05 -4.4622e-05 0.16073 -75099.2 -76936.8 1837.63 -75099.4 0.996074 -0.0331055
7075000 76.8804 -0.329067 -0.000101245 -1.51359e-05 0.152081 -75120.7 -76953.8 1833.1 -75119.2 0.995847 0.475647
7076000 76.8525 -0.329028 9.21109e-05 -3.14167e-05 0.149622 -75127.5 -76959.9 1832.43 -75128.5 0.995752 -0.261821
7077000 76.9298 -0.329095 -9.59618e-05 0.000154497 0.147425 -75134.8 -76969.1 1834.28 -75134 0.995778 0.261868
7078000 77.0446 -0.32737 9.86695e-05 -5.60928e-05 0.148473 -75122.4 -76959.4 1837.01 -75124.2 0.995966 -0.445466
7079000 77.0995 -0.32665 7.54869e-05 -0.000114343 0.147031 -75124 -76962.3 1838.32 -75124.9 0.995921 -0.252561
7080000 77.014 -0.327364 1.06807e-05 0.00015355 0.147812 -75132.9 -76969.2 1836.28 -75134.7 0.995882 -0.48566
7081000 77.1283 -0.326206 -0.00026006 -4.28269e-06 0.145979 -75123.2 -76962.2 1839.01 -75117.9 0.995893 1.54665
7082000 77.0135 -0.327037 0.000293186 -3.08811e-05 0.147478 -75131.3 -76967.6 1836.27 -75136.8 0.99552 -1.51636
7083000 76.9762 -0.330344 -0.000228709 -0.000105522 0.136027 -75152.2 -76987.6 1835.38 -75149 0.995346 0.94577
7084000 76.925 -0.33066 3.05201e-05 0.000181461 0.136591 -75157.1 -76991.2 1834.16 -75158.1 0.995337 -0.248661
7085000 77.0374 -0.331146 4.33191e-05 -0.000114081 0.133547 -75149.2 -76986 1836.84 -75148.6 0.994971 0.203133
7086000 77.0699 -0.328647 4.03022e-06 7.12221e-05 0.143982 -75144.9 -76982.5 1837.62 -75147.1 0.995087 -0.570445
7087000 77.0221 -0.325442 -0.000177815 -7.3655e-05 0.150471 -75135.3 -76971.8 1836.48 -75132.7 0.995494 0.788205
7088000 77.0336 -0.326193 0.000193214 8.3811e-05 0.146471 -75144 -76980.7 1836.75 -75146.5 0.995299 -0.68852
7089000 77.0563 -0.326407 0.000183256 -2.72156e-05 0.143341 -75148.2 -76985.4 1837.29 -75149.2 0.995007 -0.275977
7090000 76.9221 -0.323376 -0.000136823 2.99991e-05 0.149971 -75137.9 -76972 1834.09 -75136.5 0.99522 0.421211
7091000 77.0946 -0.321428 6.89094e-05 -4.98416e-05 0.154149 -75120.7 -76958.9 1838.2 -75121.4 0.995519 -0.175403
7092000 77.1287 -0.323949 -0.000223285 -8.29387e-05 0.147025 -75142.4 -76981.4 1839.02 -75140.2 0.995366 0.662634
7093000 77.1348 -0.324045 0.000188712 0.000103515 0.145256 -75141.2 -76980.4 1839.16 -75144.2 0.995412 -0.813831
7094000 76.9837 -0.323732 -0.000110028 0.00012075 0.142734 -75151.6 -76987.1 1835.56 -75150.8 0.995474 0.261258
7095000 76.9019 -0.323371 4.9683e-05 -4.62388e-06 0.145567 -75157.9 -76991.5 1833.61 -75159.2 0.995465 -0.324768
7096000 77.1009 -0.321713 -9.46966e-05 -0.00015473 0.150804 -75138.1 -76976.5 1838.35 -75135.9 0.995659 0.667517
7097000 76.8579 -0.320457 3.39006e-05 3.61199e-05 0.154152 -75143.4 -76975.9 1832.56 -75142.2 0.995663 0.354738
7098000 76.9758 -0.321188 0.000140955 -8.04381e-05 0.148534 -75147.9 -76983.3 1835.37 -75149.5 0.995783 -0.418237
7099000 76.9614 -0.323464 -3.69131e-05 -3.54862e-05 0.140273 -75161.5 -76996.5 1835.03 -75161.1 0.995585 0.12966
7100000 76.9418 -0.321094 -0.000106172 0.000189312 0.146548 -75146.5 -76981 1834.56 -75147.2 0.995687 -0.172228
7101000 76.9049 -0.321509 0.000137354 -0.000210622 0.146372 -75160.4 -76994.1 1833.68 -75159.4 0.995732 0.325994
7102000 77.0661 -0.320105 -8.07758e-05 0.000130912 0.148763 -75146.5 -76984.1 1837.53 -75146.1 0.995766 0.155771
7103000 77.1036 -0.317818 -4.60718e-05 -3.62411e-05 0.152198 -75137.6 -76976 1838.42 -75139.8 0.995839 -0.590997
7104000 77.0118 -0.319041 -2.24168e-05 3.61453e-06 0.149178 -75144.3 -76980.5 1836.23 -75141.4 0.995902 0.864607
7105000 76.8957 -0.319538 6.81319e-05 1.84012e-05 0.147948 -75155 -76988.4 1833.46 -75157.4 0.995846 -0.661513
7106000 76.9094 -0.318778 -4.24078e-05 -0.000151331 0.153622 -75154 -76987.8 1833.79 -75152 0.995703 0.596846
7107000 76.901 -0.318107 2.80493e-05 0.000143339 0.151033 -75151.2 -76984.8 1833.59 -75154.2 0.995614 -0.811976
7108000 77.048 -0.3167 -0.0001358 3.01217e-05 0.152387 -75136.2 -76973.3 1837.09 -75133.7 0.9958 0.758225
7109000 77.0968 -0.315567 0.000191839 9.53087e-05 0.153753 -75129.6 -76967.9 1838.26 -75131.9 0.995746 -0.627946
7110000 76.8923 -0.315857 -2.95711e-05 -3.57155e-05 0.15022 -75142.9 -76976.3 1833.38 -75144.9 0.996199 -0.523319
7111000 76.9363 -0.315697 -9.67118e-05 5.38076e-05 0.149425 -75140.4 -76974.8 1834.43 -75138.3 0.995917 0.65946
7112000 76.9056 -0.318534 0.000107886 -2.75321e-05 0.146875 -75158.1 -76991.8 1833.7 -75161.3 0.995578 -0.863442
7113000 76.8638 -0.316843 4.93991e-06 -0.000152793 0.150691 -75158.6 -76991.3 1832.7 -75156.2 0.995773 0.712331
7114000 76.9503 -0.315954 -0.000151816 0.000156318 0.149304 -75154.8 -76989.5 1834.76 -75155.3 0.995811 -0.117889
7115000 77.0258 -0.314795 4.01047e-05 -8.00417e-05 0.151605 -75149.9 -76986.4 1836.57 -75148.3 0.995971 0.496238
7116000 77.0244 -0.314289 7.5227e-05 -9.73998e-05 0.155402 -75150.3 -76986.8 1836.53 -75152.3 0.995932 -0.527426
7117000 76.9088 -0.315319 -9.44855e-05 7.62582e-05 0.153099 -75167.6 -77001.4 1833.77 -75166.4 0.995964 0.387974
7118000 77.0489 -0.318502 0.000124533 0.000116161 0.147964 -75174.8 -77011.9 1837.12 -75177.3 0.995615 -0.668632
7119000 77.1112 -0.318346 4.72547e-05 -5.49378e-05 0.14531 -75169.9 -77008.5 1838.6 -75170 0.995568 0.00148605
7120000 77.0977 -0.313275 -4.9801e-05 -1.71977e-05 0.157314 -75140.4 -76978.7 1838.28 -75141.6 0.995832 -0.279712
