# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
6034 106.017 -0.116345 0.0228953 -0.0203104 0.553699 -68490.8 -71018.6 2527.81 -68340.8 1.19137 51.1926
6035 105.648 -0.10639 0.0256138 -0.0195296 0.544885 -68521.8 -71040.8 2519.01 -68417.6 1.1913 35.5459
6036 105.349 -0.0963935 0.0288627 -0.0183408 0.537432 -68552.7 -71064.6 2511.9 -68513.7 1.19124 13.3343
6037 105.083 -0.0863117 0.0324553 -0.0176102 0.531928 -68583.4 -71088.9 2505.54 -68609.3 1.19117 -8.84817
6038 104.807 -0.0760926 0.035136 -0.0186307 0.528588 -68613.2 -71112.1 2498.96 -68684.5 1.19111 -24.3522
6039 104.493 -0.0656829 0.036118 -0.0201829 0.527564 -68641.5 -71132.9 2491.48 -68746.8 1.19106 -35.944
6040 104.123 -0.0550485 0.0362536 -0.022477 0.52826 -68667.9 -71150.6 2482.66 -68791.1 1.19103 -42.0152
6041 103.688 -0.0441872 0.0362516 -0.0232312 0.530749 -68692.2 -71164.5 2472.29 -68838.9 1.191 -50.0675
6042 103.207 -0.0331116 0.0350072 -0.0236865 0.535569 -68714 -71174.9 2460.82 -68872.1 1.19098 -53.9364
6043 102.73 -0.021836 0.0338815 -0.0236236 0.541667 -68733.2 -71182.6 2449.44 -68896.2 1.19098 -55.63
6044 102.332 -0.010395 0.0319302 -0.0242373 0.54873 -68749.9 -71189.8 2439.94 -68890.6 1.19099 -48.0247
6045 102.05 0.00118103 0.0292466 -0.0264483 0.556444 -68764.3 -71197.6 2433.22 -68847.4 1.19101 -28.3297
6046 101.857 0.0128496 0.0265348 -0.0284061 0.564556 -68776.6 -71205.2 2428.64 -68791.6 1.19103 -5.12525
6047 101.723 0.0245584 0.024788 -0.0294837 0.571415 -68787.2 -71212.6 2425.44 -68757.4 1.19106 10.1405
6048 101.639 0.0362584 0.0227275 -0.0309625 0.577144 -68796.5 -71220 2423.42 -68712.3 1.19107 28.7351
6049 101.603 0.0479203 0.0199242 -0.0335246 0.581556 -68805.3 -71227.9 2422.56 -68643.8 1.19109 55.1006
6050 101.604 0.0595117 0.0172166 -0.035636 0.585004 -68813.8 -71236.4 2422.6 -68572.4 1.19109 82.3576
6051 101.61 0.0709893 0.0156359 -0.0363596 0.587187 -68822.3 -71245.1 2422.75 -68533.3 1.19107 98.6331
6052 101.602 0.0823147 0.0158706 -0.0358223 0.588057 -68831.6 -71254.1 2422.55 -68537.5 1.19103 100.348
6053 101.571 0.0934714 0.0162095 -0.0341652 0.587667 -68841.8 -71263.6 2421.8 -68556.2 1.19098 97.4659
6054 101.505 0.104475 0.0169045 -0.0327022 0.58651 -68852.7 -71273 2420.24 -68564.1 1.19091 98.4804
6055 101.409 0.115342 0.0185125 -0.0303136 0.585153 -68864.6 -71282.5 2417.95 -68600.6 1.19082 90.0533
6056 101.289 0.126095 0.0199205 -0.0282426 0.583573 -68877.2 -71292.3 2415.09 -68635.3 1.19072 82.5421
6057 101.15 -0.127647 0.0197075 -0.0269575 0.581842 -68890.4 -71302.2 2411.78 -68652.3 1.19061 81.2426
6058 101.011 -0.116974 0.0190442 -0.0254553 0.579329 -68903.7 -71312.2 2408.46 -68671.7 1.19049 79.1488
6059 100.899 -0.106352 0.0180297 -0.0234457 0.575975 -68917.3 -71323.1 2405.79 -68703.6 1.19037 72.9029
6060 100.831 -0.0957888 0.0175249 -0.022227 0.57278 -68931.6 -71335.8 2404.16 -68741.7 1.19024 64.7628
6061 100.795 -0.0852975 0.018234 -0.0207091 0.568917 -68946.4 -71349.7 2403.31 -68803.8 1.1901 48.6364
6062 100.766 -0.0748821 0.020994 -0.0182648 0.564891 -68962.1 -71364.7 2402.62 -68894.4 1.18996 23.0843
6063 100.722 -0.064525 0.0240669 -0.0161818 0.560777 -68978.3 -71379.9 2401.57 -68973.1 1.18983 1.76933
6064 100.642 -0.0541742 0.0260191 -0.0131596 0.557069 -68994.9 -71394.5 2399.67 -69045.7 1.18971 -17.3185
6065 100.524 -0.0437759 0.0277814 -0.0102976 0.55319 -69011.3 -71408.1 2396.86 -69110.5 1.18959 -33.8001
6066 100.389 -0.0332991 0.0292712 -0.00750184 0.549221 -69027.5 -71421.1 2393.63 -69177.9 1.1895 -51.2604
6067 100.253 -0.0227186 0.0303837 -0.00636399 0.545558 -69043.3 -71433.7 2390.37 -69230.3 1.18942 -63.7097
6068 100.119 -0.0120153 0.0311627 -0.0063849 0.54264 -69058.6 -71445.8 2387.18 -69264.2 1.18936 -70.0599
6069 99.9633 -0.00117788 0.0312241 -0.00751029 0.541004 -69073.3 -71456.7 2383.48 -69273.4 1.18931 -68.2
6070 99.7336 0.00979829 0.0316881 -0.00836689 0.541439 -69087 -71465 2378 -69288.8 1.18929 -68.77
6071 99.3891 0.0209053 0.0314351 -0.00965782 0.543371 -69099.3 -71469.1 2369.78 -69287.9 1.18928 -64.2522
6072 98.9399 0.0321429 0.0314898 -0.0106794 0.546905 -69110.1 -71469.1 2359.07 -69294.2 1.18928 -62.7571
6073 98.4335 0.0434981 0.0311429 -0.0128138 0.55163 -69118.9 -71465.9 2347 -69275.9 1.1893 -53.4756
6074 97.9413 0.0549646 0.030349 -0.0147808 0.557329 -69125.9 -71461.2 2335.26 -69244.4 1.18933 -40.3874
6075 97.5261 0.0665293 0.0294646 -0.0165976 0.563989 -69131 -71456.3 2325.36 -69208.4 1.18936 -26.3904
6076 97.2108 0.0781722 0.0290354 -0.0182452 0.570756 -69134.1 -71452 2317.85 -69182 1.1894 -16.3062
6077 97.0028 0.0898731 0.0290914 -0.0203324 0.577301 -69135.5 -71448.4 2312.89 -69153.3 1.18944 -6.04475
6078 96.9132 0.101621 0.0288074 -0.023281 0.583422 -69135.5 -71446.2 2310.75 -69109.7 1.18947 8.77076
6079 96.9397 0.113415 0.0272013 -0.0269872 0.589443 -69134 -71445.4 2311.38 -69047.4 1.18951 29.5189
6080 97.0703 0.125246 0.0247231 -0.030976 0.595187 -69131.4 -71445.9 2314.5 -68987.1 1.18953 49.18
6081 97.2856 -0.126072 0.0222167 -0.0351726 0.600189 -69128.4 -71448.1 2319.63 -68920 1.18954 71.0252
6082 97.5431 -0.11421 0.0198514 -0.037189 0.60457 -69124.8 -71450.6 2325.77 -68864.9 1.18954 88.5756
6083 97.7788 -0.102425 0.0170416 -0.0379234 0.608552 -69121.2 -71452.6 2331.39 -68819.4 1.18952 102.844
6084 97.9419 -0.0907541 0.0134745 -0.0370684 0.61135 -69117.9 -71453.2 2335.28 -68784.3 1.18948 113.677
6085 98.026 -0.0792377 0.0111649 -0.0343243 0.613032 -69115.3 -71452.6 2337.28 -68795.4 1.18942 109.017
6086 98.0427 -0.067928 0.00855087 -0.0322555 0.613601 -69114 -71451.7 2337.68 -68801.9 1.18934 106.354
6087 98.0144 -0.0568513 0.00708806 -0.0301842 0.613045 -69114.1 -71451.1 2337.01 -68815.1 1.18924 101.858
6088 97.98 -0.0460376 0.0065238 -0.0287136 0.611715 -69116.1 -71452.3 2336.19 -68832.3 1.18913 96.7044
6089 97.9567 -0.0354945 0.00578256 -0.0286358 0.609855 -69120.1 -71455.7 2335.63 -68827.1 1.189 99.8145
6090 97.9489 -0.0252136 0.00617022 -0.027452 0.60741 -69125.8 -71461.3 2335.45 -68855.8 1.18887 91.9912
6091 97.9547 -0.0151897 0.00798645 -0.0256534 0.603933 -69133.8 -71469.4 2335.58 -68926.4 1.18872 70.6285
6092 97.9458 -0.00539867 0.0108561 -0.0237228 0.599607 -69143.6 -71478.9 2335.37 -69020.1 1.18857 42.0482
6093 97.8821 0.00420726 0.0141667 -0.0221131 0.595179 -69155 -71488.8 2333.85 -69114.2 1.18842 13.8894
6094 97.7457 0.0136909 0.0176974 -0.0207048 0.590652 -69167.5 -71498.1 2330.6 -69201.5 1.18828 -11.5803
6095 97.5618 0.0231184 0.021514 -0.018543 0.585878 -69180.6 -71506.8 2326.22 -69289.7 1.18815 -37.1148
6096 97.356 0.0325555 0.0256495 -0.0163085 0.581008 -69194.1 -71515.4 2321.31 -69379 1.18804 -62.9561
6097 97.1343 0.0420684 0.0290855 -0.0142268 0.576964 -69207.3 -71523.3 2316.02 -69450.6 1.18795 -82.8174
6098 96.9036 0.0517244 0.0309482 -0.0124085 0.573555 -69219.7 -71530.2 2310.52 -69488.5 1.18788 -91.4689
6099 96.6729 0.0615743 0.0328605 -0.0110411 0.570312 -69231 -71536 2305.02 -69513.6 1.18783 -96.1913
6100 96.4331 0.0716379 0.0345042 -0.0107195 0.567778 -69241.1 -71540.4 2299.3 -69514.2 1.18781 -92.9481
6101 96.163 0.0819346 0.0353496 -0.0120367 0.566118 -69249.5 -71542.4 2292.86 -69488.2 1.18781 -81.2416
6102 95.8697 0.0924779 0.0360135 -0.0139879 0.565755 -69256.2 -71542 2285.87 -69447.7 1.18782 -65.1695
6103 95.5821 0.103266 0.0371674 -0.0147275 0.567201 -69260.8 -71539.8 2279.01 -69430.2 1.18785 -57.6297
6104 95.3199 0.114296 0.0383114 -0.0152529 0.569588 -69263.3 -71536.1 2272.76 -69420.3 1.18789 -53.4088
6105 95.1026 0.12557 0.0399137 -0.016661 0.572944 -69263.7 -71531.3 2267.58 -69402.7 1.18794 -47.3219
6106 94.9598 -0.124872 0.0405586 -0.0176527 0.577884 -69262 -71526.2 2264.17 -69376.2 1.18799 -38.8764
6107 94.9216 -0.11303 0.0396194 -0.0180277 0.584964 -69257.4 -71520.7 2263.26 -69347.1 1.18805 -30.5117
6108 94.9912 -0.100933 0.0370396 -0.0185543 0.593514 -69250 -71515 2264.92 -69306.8 1.18811 -19.3043
6109 95.1506 -0.0886138 0.0340933 -0.0183851 0.603032 -69240 -71508.7 2268.72 -69264.2 1.18817 -8.25041
6110 95.3739 -0.0761334 0.0316287 -0.0182501 0.612763 -69227.7 -71501.7 2274.05 -69225 1.18822 0.923678
6111 95.6242 -0.0635549 0.0303207 -0.017983 0.621956 -69213.6 -71493.6 2280.02 -69208.1 1.18828 1.88397
6112 95.8607 -0.0509288 0.0285633 -0.0180352 0.630229 -69198.2 -71483.8 2285.66 -69185.2 1.18833 4.40011
6113 96.0628 -0.0382823 0.0268936 -0.0174699 0.637441 -69181.7 -71472.2 2290.47 -69160.8 1.18837 7.11984
6114 96.2242 -0.0256482 0.0245888 -0.0168873 0.643359 -69164.6 -71458.9 2294.32 -69125.4 1.18842 13.3397
6115 96.3369 -0.0130558 0.0225823 -0.0166298 0.648327 -69147.2 -71444.2 2297.01 -69094.3 1.18845 18.0122
6116 96.4037 -0.000543392 0.0211306 -0.0176591 0.652014 -69129.8 -71428.4 2298.6 -69049.8 1.18848 27.2336
6117 96.4423 0.0118586 0.0196711 -0.0191321 0.654645 -69112.9 -71412.4 2299.52 -69000.9 1.1885 38.1475
6118 96.4722 0.0241317 0.0186453 -0.0196803 0.656199 -69096.7 -71396.9 2300.23 -68969.7 1.18852 43.2558
6119 96.5255 0.0362587 0.0183789 -0.0192126 0.656857 -69081.4 -71382.9 2301.51 -68956 1.18852 42.6701
6120 96.6389 0.0482312 0.0185874 -0.0190728 0.656458 -69067.3 -71371.5 2304.21 -68940.7 1.18851 43.1063
6121 96.8133 0.0600549 0.0180568 -0.018654 0.655008 -69054.7 -71363 2308.37 -68918 1.1885 46.5217
6122 97.0256 0.0717433 0.0175862 -0.016739 0.652417 -69043.3 -71356.8 2313.43 -68919.6 1.18847 42.1412
6123 97.2537 0.0832964 0.0181474 -0.0125412 0.649136 -69033.6 -71352.4 2318.87 -68956.8 1.18844 26.1457
6124 97.4926 0.0947151 0.019956 -0.0075872 0.645097 -69025.4 -71349.9 2324.56 -69021.9 1.18841 1.16484
6125 97.7329 0.106018 0.021211 -0.00370229 0.640995 -69018.8 -71349.1 2330.29 -69064.1 1.18838 -15.4249
6126 97.9659 0.117246 0.0207574 -0.00272634 0.6356 -69013.6 -71349.4 2335.85 -69045.6 1.18835 -10.8985
6127 98.1932 0.128425 0.0203071 -0.00382044 0.630923 -69009.6 -71350.9 2341.27 -69008.2 1.18833 0.484284
6128 98.4001 -0.121093 0.0201131 -0.00466392 0.626697 -69007.2 -71353.4 2346.2 -68986.8 1.18831 6.95626
6129 98.5775 -0.10997 0.0205534 -0.00420223 0.624022 -69005.5 -71356 2350.43 -68998.9 1.18829 2.2736
6130 98.7448 -0.0989036 0.0214667 -0.00440099 0.621617 -69004.9 -71359.3 2354.42 -69012.7 1.18827 -2.67793
6131 98.9058 -0.0878805 0.0217753 -0.00545073 0.619456 -69005.2 -71363.4 2358.26 -69018.2 1.18825 -4.43298
6132 99.0243 -0.0768813 0.022445 -0.00626528 0.617751 -69006.1 -71367.2 2361.09 -69034.2 1.18824 -9.5558
6133 99.0807 -0.0658982 0.0239538 -0.00734548 0.616259 -69007.5 -71370 2362.43 -69049.9 1.18822 -14.4365
6134 99.0777 -0.0549177 0.0256234 -0.00687972 0.61592 -69009.2 -71371.6 2362.36 -69082.1 1.18821 -24.818
6135 99.0375 -0.0439124 0.0274228 -0.00607347 0.616478 -69010.9 -71372.3 2361.4 -69137.6 1.18821 -43.1583
6136 98.9979 -0.0328537 0.0285438 -0.00756284 0.617421 -69012.1 -71372.6 2360.46 -69159.4 1.18822 -50.1529
6137 98.9843 -0.0217129 0.0305648 -0.00913096 0.618729 -69013 -71373.1 2360.13 -69174.4 1.18823 -54.9639
6138 98.981 -0.0104751 0.0324471 -0.0109908 0.621291 -69013 -71373 2360.05 -69180.6 1.18826 -57.0571
6139 98.9374 0.00088945 0.0339273 -0.0136344 0.624437 -69011.9 -71370.9 2359.01 -69170.8 1.1883 -54.0824
6140 98.8158 0.0124061 0.0351223 -0.0167496 0.628022 -69009.4 -71365.5 2356.11 -69145 1.18834 -46.1765
6141 98.6214 0.0240912 0.035895 -0.0205343 0.632046 -69005.2 -71356.7 2351.48 -69104.6 1.18839 -33.8389
6142 98.4047 0.0359552 0.0372177 -0.024247 0.636786 -68999.1 -71345.4 2346.31 -69073.1 1.18845 -25.194
6143 98.22 0.0479999 0.0384524 -0.0282104 0.641783 -68991 -71332.9 2341.91 -69035.7 1.18851 -15.2041
6144 98.1029 0.0602368 0.038815 -0.0334385 0.646736 -68980.8 -71319.9 2339.12 -68980 1.18856 0.286053
6145 98.0875 0.0726747 0.0384446 -0.0395607 0.651467 -68968.5 -71307.3 2338.75 -68897.6 1.18862 24.136
6146 98.2102 0.0853062 0.0382078 -0.0448049 0.654884 -68954.3 -71295.9 2341.68 -68819.3 1.18866 45.9641
6147 98.4867 0.0981112 0.0370682 -0.0487997 0.657649 -68938.8 -71287.1 2348.27 -68738.3 1.18869 68.2744
6148 98.8778 0.111073 0.0362785 -0.0515151 0.660458 -68922.1 -71279.7 2357.59 -68677.4 1.18871 83.3315
6149 99.3124 0.124159 0.0365595 -0.0527851 0.66254 -68904.6 -71272.5 2367.96 -68645.8 1.18871 88.1497
6150 99.7127 -0.122041 0.0363597 -0.0524242 0.663971 -68887.1 -71264.6 2377.5 -68623.3 1.18869 89.8495
6151 100.017 -0.108689 0.0360011 -0.0510835 0.665203 -68868.6 -71253.3 2384.76 -68611.5 1.18865 87.5545
6152 100.216 -0.0952527 0.0354815 -0.0490371 0.666364 -68849.5 -71238.9 2389.49 -68611.3 1.1886 81.087
6153 100.34 -0.081749 0.0355575 -0.0465045 0.666323 -68830.1 -71222.6 2392.45 -68632.8 1.18853 67.1884
6154 100.428 -0.0681957 0.0361087 -0.042611 0.665719 -68810.8 -71205.3 2394.55 -68679.1 1.18845 44.8172
6155 100.504 -0.0545993 0.0356139 -0.0381708 0.66429 -68791.4 -71187.8 2396.38 -68717.1 1.18837 25.2971
6156 100.593 -0.040958 0.034799 -0.0329053 0.662729 -68772.2 -71170.7 2398.5 -68763.1 1.18829 3.09897
6157 100.716 -0.0272888 0.0329551 -0.0291099 0.662097 -68753.1 -71154.5 2401.41 -68775.1 1.18822 -7.50395
6158 100.889 -0.013613 0.0305719 -0.0265117 0.662471 -68734.1 -71139.7 2405.54 -68770.7 1.18815 -12.4391
6159 101.133 3.15875e-05 0.0294821 -0.0243329 0.662811 -68715.7 -71127 2411.36 -68783.5 1.18809 -23.0797
6160 101.446 0.0136006 0.0295269 -0.0223847 0.66334 -68698.2 -71117 2418.82 -68812.9 1.18804 -39.039
6161 101.782 0.0270762 0.0302717 -0.021286 0.663507 -68681.7 -71108.5 2426.85 -68839.1 1.188 -53.5992
6162 102.095 0.040462 0.0314883 -0.0206917 0.662718 -68666.3 -71100.6 2434.3 -68865.5 1.18798 -67.7813
6163 102.363 0.0537745 0.0328543 -0.0203826 0.661581 -68652.1 -71092.8 2440.69 -68891.8 1.18797 -81.606
6164 102.567 0.0670373 0.034483 -0.0190283 0.660685 -68638.8 -71084.3 2445.56 -68944.5 1.18798 -104.051
6165 102.702 0.0802758 0.0353764 -0.0178313 0.660293 -68626.1 -71074.9 2448.78 -68988.4 1.188 -123.339
6166 102.785 0.093518 0.0359585 -0.0172599 0.660625 -68613.6 -71064.4 2450.75 -69021.8 1.18806 -138.929
6167 102.847 0.106777 0.035005 -0.0181381 0.661035 -68601.3 -71053.6 2452.23 -69006.9 1.18813 -138.072
6168 102.925 0.120061 0.0327242 -0.0202351 0.661334 -68589 -71043.1 2454.1 -68940.1 1.18823 -119.529
6169 103.076 -0.124689 0.0294435 -0.0228527 0.661278 -68577.4 -71035.1 2457.7 -68838.9 1.18835 -89.036
6170 103.352 -0.111368 0.0267802 -0.0260858 0.661177 -68566 -71030.2 2464.29 -68724.7 1.18848 -54.0612
6171 103.748 -0.0981414 0.0236351 -0.0296446 0.661326 -68556 -71029.7 2473.71 -68582.9 1.18861 -9.16493
6172 104.179 -0.0850493 0.0202863 -0.0325942 0.661668 -68547.5 -71031.5 2484 -68420.6 1.18873 43.2098
6173 104.538 -0.0721384 0.0169786 -0.0344782 0.661824 -68540.6 -71033.1 2492.54 -68268.5 1.18883 92.6659
6174 104.752 -0.0594548 0.0143713 -0.03556 0.661615 -68535.9 -71033.5 2497.65 -68143.6 1.18891 133.623
6175 104.787 -0.0470405 0.0131312 -0.0347322 0.660594 -68533.3 -71031.8 2498.49 -68073.7 1.18895 156.559
6176 104.659 -0.0349215 0.0128984 -0.032897 0.657628 -68533.2 -71028.7 2495.44 -68043.3 1.18896 166.906
6177 104.435 -0.0230978 0.0140307 -0.0291792 0.653415 -68535.7 -71025.8 2490.09 -68062.1 1.18893 161.325
6178 104.178 -0.0115514 0.0147427 -0.0262568 0.648009 -68540.7 -71024.6 2483.96 -68068 1.18888 161.008
6179 103.932 -0.0002415 0.0156866 -0.0244077 0.641048 -68547.9 -71026 2478.11 -68075.8 1.18879 160.813
6180 103.72 0.0108624 0.0182608 -0.0211118 0.633813 -68557.3 -71030.3 2473.05 -68129.8 1.18868 145.599
6181 103.552 0.0217926 0.0220218 -0.0165603 0.626178 -68568.4 -71037.4 2469.03 -68233.8 1.18854 113.946
6182 103.458 0.0326078 0.0272652 -0.011459 0.617864 -68581.2 -71048 2466.81 -68382.1 1.18839 67.7637
6183 103.441 0.0433832 0.0325603 -0.00695152 0.610503 -68595 -71061.4 2466.4 -68531.5 1.18824 21.6302
6184 103.455 0.0542144 0.0385159 -0.00242307 0.604443 -68609.3 -71076 2466.73 -68698.2 1.1881 -30.2424
6185 103.443 0.065191 0.0427369 5.96109e-05 0.598802 -68623.3 -71089.7 2466.44 -68837.1 1.18797 -72.7667
6186 103.342 0.0764075 0.0468154 0.00243772 0.595388 -68636.1 -71100.2 2464.03 -68974.9 1.18786 -115.312
6187 103.128 0.0879212 0.0498799 0.00442363 0.593194 -68647.2 -71106.1 2458.92 -69085.2 1.18779 -149.072
6188 102.82 0.0997823 0.0517903 0.00536211 0.593331 -68655.9 -71107.5 2451.6 -69168.4 1.18776 -174.421
6189 102.466 0.11202 0.0524659 0.00520381 0.595726 -68661.6 -71104.7 2443.14 -69210 1.18776 -186.615
6190 102.125 0.124639 0.0516203 0.00387667 0.599987 -68664.1 -71099.1 2435.01 -69204.6 1.1878 -183.946
6191 101.847 -0.119144 0.0500292 0.00224889 0.606136 -68663.5 -71091.9 2428.4 -69185 1.18788 -177.502
6192 101.677 -0.105763 0.047923 0.000639981 0.614769 -68659.2 -71083.5 2424.33 -69150.1 1.18798 -167.106
6193 101.625 -0.0921063 0.045063 -0.000871814 0.624415 -68651.5 -71074.6 2423.1 -69094.7 1.18812 -150.872
6194 101.672 -0.0782318 0.04109 -0.00308979 0.635282 -68640.7 -71064.9 2424.21 -69020.9 1.18827 -129.455
6195 101.794 -0.0642061 0.0360137 -0.00698518 0.646659 -68627 -71054.2 2427.13 -68909.5 1.18844 -96.172
6196 101.994 -0.0501109 0.0302494 -0.012023 0.657132 -68611.4 -71043.3 2431.89 -68768.6 1.18862 -53.5431
6197 102.279 -0.0360412 0.024717 -0.0169318 0.665886 -68594.5 -71033.2 2438.68 -68630.6 1.1888 -12.2742
6198 102.654 -0.0220972 0.0199424 -0.0205769 0.672779 -68577.5 -71025.2 2447.63 -68503 1.18896 25.3807
6199 103.132 -0.00836734 0.0148532 -0.0235851 0.677669 -68561.7 -71020.7 2459.02 -68365.5 1.18911 66.8482
6200 103.7 0.00508004 0.0105726 -0.0263612 0.680255 -68547.7 -71020.2 2472.58 -68244.9 1.18923 103.143
6201 104.325 0.0181764 0.00603929 -0.0287816 0.679876 -68536.8 -71024.3 2487.47 -68133.6 1.18933 137.381
6202 104.959 0.0308725 0.00322436 -0.0290503 0.677488 -68529.6 -71032.2 2502.6 -68075.3 1.18939 154.832
6203 105.559 0.0431188 0.00188299 -0.0281452 0.672588 -68526.9 -71043.8 2516.89 -68059.5 1.18941 159.294
6204 106.061 0.0548993 0.00208971 -0.0266517 0.665342 -68529.1 -71058 2528.87 -68082.7 1.1894 152.121
6205 106.406 0.0662256 0.00414571 -0.0247668 0.655956 -68536.2 -71073.3 2537.09 -68132.6 1.18936 137.532
6206 106.576 0.0771354 0.00758148 -0.0213257 0.644506 -68547.8 -71089 2541.15 -68222.6 1.18929 110.802
6207 106.569 0.0876963 0.0118266 -0.0178313 0.632405 -68563.7 -71104.7 2540.98 -68319.1 1.1892 83.3359
6208 106.395 0.0979953 0.016379 -0.0134693 0.619989 -68582.7 -71119.5 2536.84 -68428 1.18911 52.6917
6209 106.105 0.108127 0.0204193 -0.0100742 0.606296 -68604.2 -71134.1 2529.92 -68510.1 1.18901 32.0677
6210 105.748 0.118186 0.0237567 -0.0079586 0.59227 -68627.6 -71149 2521.41 -68569.2 1.18891 19.8844
6211 105.335 -0.127303 0.0255881 -0.00759813 0.578835 -68652.6 -71164.1 2511.55 -68596.3 1.18881 19.1589
6212 104.851 -0.117134 0.0267817 -0.0076701 0.567334 -68677.9 -71177.9 2500.01 -68619.8 1.18872 19.7974
6213 104.291 -0.106871 0.0283683 -0.00837365 0.557457 -68703.2 -71189.8 2486.65 -68656.7 1.18862 15.8181
6214 103.674 -0.0964982 0.030114 -0.00892973 0.549842 -68728.2 -71200.1 2471.96 -68710 1.18854 6.19379
6215 103.028 -0.0859942 0.0304552 -0.0101052 0.544918 -68752.3 -71208.9 2456.54 -68740.8 1.18845 3.93563
6216 102.381 -0.0753362 0.0298201 -0.0115588 0.542289 -68775.2 -71216.3 2441.11 -68764.4 1.18837 3.67405
6217 101.775 -0.0645277 0.0289312 -0.0135747 0.540856 -68796.5 -71223.2 2426.67 -68781.8 1.1883 5.01272
6218 101.251 -0.05359 0.028088 -0.0161231 0.540514 -68816.4 -71230.6 2414.18 -68793.6 1.18823 7.77291
6219 100.845 -0.0425469 0.0268731 -0.0179192 0.540737 -68834.9 -71239.4 2404.51 -68809.7 1.18816 8.56254
6220 100.576 -0.0314203 0.025337 -0.0192076 0.542528 -68852.2 -71250.3 2398.09 -68838 1.1881 4.82815
6221 100.427 -0.0202369 0.0242178 -0.0201003 0.545799 -68868.3 -71262.8 2394.53 -68880.8 1.18804 -4.25921
6222 100.368 -0.00902753 0.022744 -0.0210245 0.549932 -68883.4 -71276.5 2393.14 -68912.8 1.18798 -10.0105
6223 100.346 0.00218672 0.0195473 -0.0225179 0.555034 -68897.7 -71290.3 2392.6 -68902 1.18794 -1.47695
6224 100.288 0.0133798 0.0177875 -0.0233756 0.560194 -68911.1 -71302.3 2391.21 -68902.2 1.18789 3.01243
6225 100.159 0.0244971 0.0179088 -0.0225071 0.564364 -68923.9 -71312 2388.14 -68941.1 1.18785 -5.87546
6226 99.9624 0.035513 0.0191805 -0.0208217 0.567407 -68936.7 -71320.1 2383.45 -68989.6 1.18781 -18.0216
6227 99.7037 0.0464375 0.0204491 -0.0188593 0.569892 -68949.2 -71326.5 2377.28 -69025 1.18777 -25.7912
6228 99.4045 0.0573002 0.0225605 -0.0179668 0.572029 -68961.4 -71331.6 2370.15 -69050.8 1.18775 -30.4281
6229 99.111 0.0681287 0.0249916 -0.018947 0.573299 -68973.2 -71336.4 2363.15 -69057.7 1.18773 -28.7401
6230 98.8683 0.0789639 0.027603 -0.0201543 0.573604 -68984.5 -71341.8 2357.37 -69066.8 1.18772 -28.0081
6231 98.6988 0.0898492 0.0301567 -0.0205193 0.572683 -68995.1 -71348.4 2353.33 -69103 1.18772 -36.7227
6232 98.6176 0.100829 0.0321482 -0.0209265 0.57156 -69005 -71356.4 2351.39 -69136.7 1.18772 -44.815
6233 98.6059 0.111942 0.0340675 -0.0218439 0.571212 -69014.1 -71365.2 2351.11 -69157.8 1.18774 -48.9043
6234 98.6021 0.123216 0.0348447 -0.0235034 0.572498 -69021.9 -71372.9 2351.02 -69144.9 1.18776 -41.8527
6235 98.5569 -0.119713 0.0362331 -0.0244394 0.575273 -69028.6 -71378.5 2349.94 -69150.6 1.18779 -41.5214
6236 98.4393 -0.108014 0.038329 -0.0256578 0.579873 -69033.1 -71380.3 2347.14 -69157.1 1.18783 -42.1892
6237 98.2312 -0.0961137 0.0382521 -0.0269563 0.585847 -69035.4 -71377.6 2342.18 -69144.5 1.18787 -37.1409
6238 97.9424 -0.0839894 0.0370285 -0.0290645 0.593182 -69035.2 -71370.5 2335.29 -69113 1.18792 -26.4956
6239 97.6075 -0.0716575 0.0359779 -0.0304617 0.600895 -69032.1 -71359.4 2327.31 -69092.1 1.18797 -20.415
6240 97.2929 -0.0591543 0.0358226 -0.0309728 0.608055 -69026.6 -71346.4 2319.8 -69091.8 1.18802 -22.1889
6241 97.0709 -0.0465111 0.0352849 -0.0313331 0.614991 -69019 -71333.5 2314.51 -69084.7 1.18807 -22.3922
6242 96.9913 -0.033741 0.0343064 -0.0324765 0.620448 -69009.2 -71321.8 2312.61 -69051.4 1.18812 -14.3701
6243 97.0849 -0.0208635 0.0331819 -0.0331339 0.624578 -68998.1 -71313 2314.84 -69015 1.18818 -5.73793
6244 97.3457 -0.00790488 0.0321328 -0.0334842 0.628527 -68986 -71307.1 2321.06 -68977.5 1.18823 2.90276
6245 97.7228 0.00510759 0.0307183 -0.0347802 0.632328 -68973.2 -71303.3 2330.05 -68926.5 1.18827 15.8842
6246 98.1566 0.0181497 0.0287993 -0.037023 0.63551 -68960 -71300.4 2340.4 -68860.3 1.18831 33.9467
6247 98.6011 0.0311921 0.0274145 -0.0383016 0.638466 -68946.6 -71297.6 2351 -68816 1.18834 44.4571
6248 99.0282 0.0441986 0.0272865 -0.0383705 0.641063 -68933.6 -71294.8 2361.18 -68799.1 1.18836 45.8193
6249 99.4093 0.0571447 0.0276154 -0.0368751 0.642656 -68921.2 -71291.4 2370.27 -68798 1.18837 41.9387
6250 99.7192 0.0700301 0.0294835 -0.0342097 0.643236 -68909.3 -71287 2377.66 -68819.8 1.18837 30.483
