# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
7566000 76.9991 -0.141486 -0.253192 -0.253163 0.100181 -74828.1 -76664 1835.93 -67017.3 1.11663 2498.95
7567000 77.0648 -0.142175 -0.253356 -0.253301 0.0987935 -74834.4 -76671.9 1837.49 -67016.8 1.11641 2500.61
7568000 76.9298 -0.142988 -0.253218 -0.253299 0.0959837 -74846.9 -76681.2 1834.28 -67030.6 1.11628 2499.9
7569000 77.0527 -0.142143 -0.253439 -0.253204 0.0960694 -74846 -76683.2 1837.21 -67029.6 1.11616 2499.66
7570000 76.9219 -0.139444 -0.2533 -0.253352 0.0985927 -74846 -76680.1 1834.09 -67027.8 1.11609 2500.08
7571000 76.8925 -0.138482 -0.25339 -0.253356 0.104661 -74845.3 -76678.7 1833.39 -67025.1 1.11606 2500.69
7572000 77.1914 -0.135846 -0.253335 -0.253321 0.105866 -74818.8 -76659.3 1840.51 -67001 1.1161 2500
7573000 76.9586 -0.13694 -0.253269 -0.253441 0.0968877 -74829.5 -76664.4 1834.96 -67009.8 1.11595 2500.27
7574000 76.811 -0.137129 -0.253323 -0.253008 0.0978506 -74840.8 -76672.2 1831.44 -67028.9 1.1162 2498.34
7575000 77.0872 -0.134682 -0.253354 -0.253539 0.105574 -74818.6 -76656.6 1838.03 -66997.5 1.11623 2501.32
7576000 77.0123 -0.133438 -0.253349 -0.253225 0.108204 -74816.2 -76652.4 1836.24 -67002.5 1.11636 2499.24
7577000 77.0569 -0.136423 -0.253205 -0.253164 0.0958138 -74827.9 -76665.2 1837.31 -67012.3 1.11623 2499.58
7578000 76.9995 -0.137804 -0.253097 -0.253595 0.0882135 -74836.7 -76672.6 1835.94 -67023.1 1.11663 2499.83
7579000 76.9617 -0.137734 -0.253428 -0.253153 0.0874034 -74843.8 -76678.8 1835.04 -67028.5 1.11669 2500.49
7580000 77.0336 -0.137186 -0.253341 -0.253562 0.0962844 -74847.3 -76684.1 1836.75 -67033 1.11677 2500.37
7581000 76.9574 -0.136653 -0.253233 -0.253188 0.0958895 -74845.4 -76680.3 1834.93 -67029.4 1.11626 2499.79
7582000 76.9681 -0.134046 -0.253285 -0.253398 0.100763 -74837.6 -76672.8 1835.19 -67020.3 1.11622 2500.16
7583000 77.0354 -0.13512 -0.253286 -0.253128 0.0938542 -74839.7 -76676.5 1836.79 -67024.7 1.11622 2499.35
7584000 77.035 -0.134157 -0.253408 -0.253625 0.0959394 -74827.5 -76664.3 1836.78 -67009.6 1.1164 2500.72
7585000 77.0002 -0.135848 -0.253281 -0.253185 0.0888283 -74845.9 -76681.9 1835.95 -67030.6 1.11629 2499.61
7586000 77.171 -0.133769 -0.253342 -0.253261 0.0978205 -74825.5 -76665.6 1840.03 -67008.1 1.11628 2500.28
7587000 77.0021 -0.135271 -0.253408 -0.253358 0.0929248 -74836.8 -76672.8 1836 -67020.6 1.11648 2500.34
7588000 76.8952 -0.131549 -0.253181 -0.253384 0.103493 -74837.8 -76671.2 1833.45 -67024.3 1.11636 2499.18
7589000 77.0742 -0.131102 -0.25332 -0.253215 0.10724 -74829.3 -76667 1837.72 -67012.9 1.11667 2500.8
7590000 77.105 -0.132225 -0.253264 -0.253446 0.102714 -74832.8 -76671.3 1838.45 -67017.3 1.11648 2500.15
7591000 77.2368 -0.130687 -0.253346 -0.253284 0.102516 -74828.8 -76670.4 1841.6 -67011.2 1.11603 2499.81
7592000 77.1756 -0.130432 -0.253495 -0.253141 0.101713 -74832.1 -76672.2 1840.14 -67012.5 1.11598 2500.32
7593000 76.9846 -0.127911 -0.253197 -0.25332 0.102873 -74829.3 -76664.9 1835.58 -67015.3 1.11614 2498.85
7594000 77.0364 -0.126463 -0.253291 -0.253354 0.110548 -74834 -76670.8 1836.82 -67013.7 1.11591 2500.37
7595000 77.0493 -0.125441 -0.253408 -0.253133 0.109184 -74828.1 -76665.2 1837.13 -67010.2 1.11611 2500.03
7596000 77.1905 -0.126977 -0.25324 -0.253616 0.103048 -74826.2 -76666.7 1840.49 -67007.2 1.11601 2500.18
7597000 76.9516 -0.126866 -0.253382 -0.253235 0.102494 -74843.6 -76678.4 1834.8 -67022.7 1.11587 2500.44
7598000 76.9101 -0.125455 -0.253475 -0.253287 0.103974 -74842.6 -76676.4 1833.81 -67019.9 1.11574 2500.75
7599000 76.8918 -0.124538 -0.253088 -0.253316 0.109457 -74840.4 -76673.8 1833.37 -67023.5 1.11596 2499.41
7600000 76.9713 -0.123492 -0.253344 -0.253484 0.107674 -74840.3 -76675.6 1835.27 -67017.7 1.1157 2500.64
7601000 77.0147 -0.120366 -0.253333 -0.253155 0.114037 -74820.2 -76656.5 1836.3 -67003.8 1.11596 2499.25
7602000 76.8336 -0.119959 -0.253189 -0.253366 0.117254 -74824.9 -76656.8 1831.98 -67009.3 1.11629 2499.7
7603000 77.1327 -0.118311 -0.253422 -0.253379 0.120174 -74808.9 -76648 1839.11 -66992.3 1.11643 2500.37
7604000 77.0692 -0.117284 -0.253395 -0.253247 0.119536 -74807.6 -76645.2 1837.6 -66990.8 1.11625 2500
7605000 76.9101 -0.116109 -0.253172 -0.25327 0.121733 -74815.5 -76649.3 1833.8 -66996.8 1.11603 2500.13
7606000 77.0777 -0.116002 -0.25321 -0.253593 0.119516 -74812.7 -76650.5 1837.8 -66996.5 1.11631 2499.94
7607000 76.972 -0.114959 -0.253527 -0.253077 0.120742 -74811.6 -76646.9 1835.28 -66994.1 1.11616 2500.02
7608000 76.9912 -0.114154 -0.25313 -0.253493 0.119027 -74819.4 -76655.2 1835.74 -67002 1.11621 2500.16
7609000 77.0833 -0.114974 -0.253464 -0.253157 0.113744 -74814.6 -76652.5 1837.94 -66996.6 1.11605 2499.94
7610000 76.9931 -0.114003 -0.253286 -0.253232 0.1139 -74808.3 -76644.1 1835.78 -66991.7 1.1162 2499.83
7611000 77.1641 -0.113983 -0.25334 -0.253302 0.113182 -74809.6 -76649.4 1839.86 -66993.7 1.11625 2499.72
7612000 77.059 -0.114733 -0.253146 -0.253314 0.109322 -74820.2 -76657.5 1837.36 -67004.4 1.11622 2499.63
7613000 76.9971 -0.110955 -0.253178 -0.253386 0.121608 -74807.5 -76643.4 1835.88 -66989.6 1.11597 2499.77
7614000 76.962 -0.107039 -0.253497 -0.25329 0.128573 -74790.4 -76625.5 1835.04 -66973.4 1.1163 2500.18
7615000 77.0596 -0.107039 -0.253198 -0.253295 0.122712 -74791.3 -76628.7 1837.37 -66979.2 1.11675 2499.63
7616000 77.0619 -0.106628 -0.253416 -0.253386 0.122395 -74795.7 -76633.1 1837.43 -66978.5 1.11647 2500.64
7617000 76.9466 -0.107225 -0.25325 -0.253304 0.11899 -74810.3 -76645 1834.68 -66995.1 1.11648 2499.98
7618000 77.1286 -0.107954 -0.253376 -0.253208 0.115412 -74808.6 -76647.6 1839.02 -66993.4 1.11627 2499.53
7619000 76.9481 -0.109748 -0.253461 -0.253357 0.114958 -74828.5 -76663.3 1834.71 -67005.3 1.11596 2501.39
7620000 77.0336 -0.110643 -0.253132 -0.253533 0.108157 -74825 -76661.8 1836.75 -67005.9 1.11578 2499.71
7621000 76.9442 -0.107815 -0.253238 -0.253087 0.114348 -74817.6 -76652.2 1834.62 -67000.1 1.11564 2498.86
7622000 76.9747 -0.105574 -0.253685 -0.253235 0.119068 -74806.3 -76641.6 1835.35 -66981.5 1.11565 2501.22
7623000 77.0958 -0.106948 -0.252981 -0.253446 0.113141 -74808.8 -76647 1838.23 -66990.4 1.1155 2498.84
7624000 77.0242 -0.105219 -0.253403 -0.253547 0.117489 -74818.3 -76654.8 1836.53 -66992.4 1.11557 2501.39
7625000 77.1028 -0.102625 -0.253223 -0.253043 0.12558 -74803.2 -76641.6 1838.4 -66984.1 1.11547 2499
7626000 76.886 -0.100056 -0.253233 -0.253383 0.12899 -74797.8 -76631 1833.23 -66977.1 1.11541 2499.37
7627000 77.1562 -0.0984217 -0.253411 -0.253261 0.127543 -74788.3 -76627.9 1839.67 -66965.2 1.11553 2500.41
7628000 76.9769 -0.0977258 -0.253233 -0.253302 0.125251 -74791 -76626.4 1835.4 -66969.6 1.11544 2499.69
7629000 76.9564 -0.0968658 -0.253314 -0.253298 0.124086 -74785.7 -76620.6 1834.91 -66965.2 1.11566 2499.86
7630000 77.0646 -0.0974329 -0.253376 -0.253252 0.117998 -74790.3 -76627.8 1837.49 -66970.1 1.11579 2500.07
7631000 77.0632 -0.0956343 -0.253221 -0.253301 0.127853 -74789 -76626.4 1837.46 -66970.1 1.11579 2499.64
7632000 76.9315 -0.0969956 -0.253392 -0.253313 0.118787 -74804.9 -76639.2 1834.32 -66985.4 1.116 2500.3
7633000 76.9884 -0.0970978 -0.253216 -0.253375 0.113614 -74806 -76641.6 1835.67 -66987.5 1.11607 2500.13
7634000 77.1376 -0.0944516 -0.253421 -0.253351 0.125385 -74784.1 -76623.4 1839.23 -66965 1.11614 2500.5
7635000 77.0654 -0.0947535 -0.253222 -0.253329 0.111606 -74793.2 -76630.8 1837.51 -66978.1 1.11631 2499.63
7636000 76.9983 -0.0924238 -0.253335 -0.253416 0.121494 -74786.3 -76622.2 1835.91 -66970.8 1.11645 2500.02
7637000 77.063 -0.0914678 -0.253315 -0.253155 0.124116 -74785.8 -76623.3 1837.45 -66972.5 1.11653 2499.53
7638000 76.8724 -0.0908722 -0.253277 -0.253448 0.123111 -74797 -76629.9 1832.91 -66983.8 1.11684 2500.16
7639000 77.0726 -0.0905409 -0.253282 -0.253298 0.117137 -74794.5 -76632.2 1837.68 -66978.8 1.11658 2500.4
7640000 77.0602 -0.0918223 -0.253367 -0.253016 0.111331 -74802.4 -76639.7 1837.39 -66991.8 1.11655 2498.69
7641000 77.0167 -0.0918536 -0.253426 -0.253595 0.111137 -74804.5 -76640.8 1836.35 -66984.5 1.11658 2501.77
7642000 76.9968 -0.0895534 -0.253299 -0.253302 0.113843 -74806.6 -76642.5 1835.87 -66994.1 1.1165 2499.2
7643000 77.1083 -0.0882466 -0.253313 -0.253201 0.11694 -74787.9 -76626.5 1838.53 -66974.3 1.11679 2500.19
7644000 77.0957 -0.0857028 -0.253142 -0.253255 0.119302 -74785.4 -76623.6 1838.23 -66976.8 1.11699 2499.01
7645000 77.2095 -0.0869695 -0.253267 -0.253301 0.115755 -74783 -76623.9 1840.94 -66972.6 1.11701 2499.64
7646000 77.1302 -0.0866501 -0.253484 -0.253602 0.1146 -74793.4 -76632.4 1839.06 -66976.6 1.11687 2501.4
7647000 77.0738 -0.0844552 -0.253277 -0.253122 0.122933 -74793 -76630.7 1837.71 -66982.5 1.1167 2499.03
7648000 77.0664 -0.0851459 -0.253401 -0.253225 0.118652 -74796.8 -76634.3 1837.53 -66982.1 1.11665 2500.21
7649000 77.0406 -0.0864132 -0.253179 -0.253248 0.112424 -74801.6 -76638.5 1836.92 -66992.1 1.11709 2499.5
7650000 76.9744 -0.0858945 -0.253276 -0.253517 0.115244 -74805.6 -76641 1835.34 -66993.8 1.11737 2500.94
7651000 76.835 -0.0871635 -0.253494 -0.253206 0.107582 -74819 -76651.1 1832.02 -67009.5 1.11722 2499.85
7652000 77.0409 -0.0856864 -0.253106 -0.253377 0.113619 -74803.4 -76640.4 1836.92 -66992.4 1.11706 2499.97
7653000 77.1915 -0.0824542 -0.253503 -0.25328 0.119019 -74785 -76625.5 1840.52 -66971 1.11694 2500.65
7654000 77.1237 -0.077832 -0.253108 -0.253189 0.130797 -74771.6 -76610.5 1838.9 -66966.1 1.11714 2498.4
7655000 77.0298 -0.0738321 -0.253554 -0.253177 0.139072 -74767.3 -76604 1836.66 -66954.7 1.11714 2500.68
7656000 76.9641 -0.0717749 -0.253205 -0.25351 0.141171 -74767.6 -76602.7 1835.09 -66956.8 1.11726 2500.35
7657000 77.1159 -0.0687171 -0.253249 -0.2534 0.14221 -74751.6 -76590.4 1838.71 -66943.8 1.11752 2499.97
7658000 76.7813 -0.0680532 -0.253259 -0.253218 0.141486 -74774.8 -76605.6 1830.73 -66971.4 1.11784 2499.29
7659000 77.1184 -0.0671502 -0.253201 -0.253274 0.138024 -74751.6 -76590.4 1838.77 -66945 1.11779 2500.19
7660000 77.0304 -0.0636313 -0.253637 -0.253276 0.142337 -74740 -76576.7 1836.67 -66930.3 1.11758 2500.7
7661000 76.945 -0.0667182 -0.253116 -0.253375 0.12649 -74757.1 -76591.8 1834.64 -66953.6 1.1176 2498.79
7662000 77.0845 -0.0686196 -0.253398 -0.253437 0.121973 -74770.4 -76608.4 1837.96 -66956.9 1.11724 2501.15
7663000 77.1663 -0.0690923 -0.25341 -0.253385 0.120031 -74769.8 -76609.7 1839.91 -66957.4 1.11715 2500.64
7664000 77.0418 -0.06632 -0.253307 -0.253017 0.12645 -74766.7 -76603.6 1836.95 -66957.5 1.11701 2499.26
7665000 77.0193 -0.0679381 -0.253212 -0.253383 0.117831 -74773.6 -76610 1836.41 -66961.5 1.11688 2499.91
7666000 77.0592 -0.0651124 -0.253327 -0.253474 0.130521 -74765.7 -76603.1 1837.36 -66953.5 1.11676 2499.66
7667000 76.873 -0.0646546 -0.253179 -0.253157 0.123574 -74775.9 -76608.8 1832.92 -66963.7 1.11675 2499.66
7668000 76.8926 -0.0654123 -0.253373 -0.253296 0.120944 -74775.2 -76608.6 1833.39 -66961.2 1.11689 2500.53
7669000 76.9869 -0.0653047 -0.253378 -0.253331 0.118089 -74771.8 -76607.4 1835.64 -66956.6 1.1166 2500.26
7670000 76.9612 -0.0612381 -0.25328 -0.253319 0.130992 -74749.3 -76584.3 1835.02 -66935.9 1.1166 2499.72
7671000 77.1111 -0.0592511 -0.253247 -0.25325 0.127879 -74737.1 -76575.7 1838.6 -66927.8 1.11697 2499.24
7672000 77.007 -0.0613069 -0.253334 -0.253466 0.118663 -74760.4 -76596.5 1836.12 -66946.4 1.11678 2500.28
7673000 76.9784 -0.0621535 -0.253429 -0.252956 0.117835 -74765.8 -76601.3 1835.43 -66953.3 1.11669 2499.64
7674000 77.049 -0.0588932 -0.25332 -0.25362 0.123122 -74746.9 -76584 1837.12 -66930.9 1.11675 2500.86
7675000 77.1109 -0.0584159 -0.253257 -0.253329 0.124812 -74748 -76586.6 1838.59 -66934.9 1.11681 2500.09
7676000 76.9236 -0.0607108 -0.253465 -0.253144 0.111125 -74773 -76607.1 1834.13 -66958.5 1.1167 2500.27
7677000 76.9529 -0.0586938 -0.253112 -0.253544 0.115153 -74777.2 -76612.1 1834.83 -66961.2 1.11637 2500.01
7678000 77.1358 -0.0560072 -0.253424 -0.253241 0.117127 -74751.6 -76590.8 1839.19 -66939 1.11669 2499.64
7679000 76.8598 -0.0544859 -0.253238 -0.253356 0.125636 -74760.7 -76593.3 1832.61 -66946.3 1.11685 2500.58
7680000 77.1768 -0.0581266 -0.253344 -0.253132 0.110133 -74764.3 -76604.5 1840.17 -66952.1 1.11659 2499.3
7681000 77.0543 -0.0557521 -0.253269 -0.253609 0.11811 -74763.7 -76600.9 1837.24 -66947.2 1.11682 2501.15
7682000 77.0706 -0.0543808 -0.253275 -0.253066 0.117581 -74752.7 -76590.3 1837.63 -66942.2 1.11655 2498.66
7683000 77.0683 -0.0532245 -0.253263 -0.253512 0.117176 -74759.3 -76596.9 1837.58 -66945.1 1.11693 2500.68
7684000 76.9281 -0.0537632 -0.253223 -0.253203 0.110095 -74777.9 -76612.2 1834.24 -66967.6 1.11698 2499.6
7685000 77.0048 -0.0518966 -0.253624 -0.253332 0.115299 -74760.7 -76596.8 1836.06 -66947.8 1.11725 2500.99
7686000 76.9501 -0.0505769 -0.253245 -0.253188 0.117937 -74767.9 -76602.6 1834.76 -66964.5 1.11741 2498.32
7687000 77.0412 -0.0527914 -0.253269 -0.253604 0.10685 -74776.4 -76613.4 1836.93 -66965.5 1.11753 2500.99
7688000 76.9669 -0.0526587 -0.253437 -0.253275 0.10608 -74773.4 -76608.5 1835.16 -66965.8 1.11773 2500.35
7689000 77.0603 -0.052753 -0.253171 -0.253336 0.1073 -74773.6 -76611 1837.39 -66970.4 1.11787 2499.28
7690000 77.0963 -0.0512011 -0.253424 -0.253313 0.113787 -74759.3 -76597.5 1838.25 -66953.1 1.11804 2500.58
7691000 77.0381 -0.0532905 -0.253164 -0.253549 0.106607 -74779 -76615.8 1836.86 -66970.7 1.11776 2500.64
7692000 77.0114 -0.0548139 -0.253405 -0.252921 0.101243 -74781.4 -76617.6 1836.22 -66975.3 1.11727 2498.87
7693000 77.1118 -0.0540107 -0.253327 -0.253414 0.0981077 -74776.1 -76614.7 1838.61 -66968.7 1.11752 2499.85
7694000 77.1833 -0.0560896 -0.253246 -0.253309 0.0919209 -74776.6 -76617 1840.32 -66969.1 1.11766 2500.19
7695000 77.1013 -0.0562995 -0.253383 -0.253315 0.0947015 -74786.6 -76625 1838.37 -66979.9 1.11781 2500.25
7696000 77.0132 -0.059169 -0.253126 -0.253134 0.0827897 -74805.7 -76642 1836.26 -67002.4 1.11756 2498.62
7697000 77.0048 -0.061662 -0.253562 -0.25337 0.0808963 -74817.5 -76653.6 1836.06 -67005 1.11734 2501.07
7698000 76.9443 -0.0610577 -0.253282 -0.253282 0.0877881 -74816.1 -76650.7 1834.62 -67005.5 1.11709 2499.89
7699000 76.8696 -0.0576538 -0.253317 -0.253431 0.0972229 -74818.2 -76651 1832.84 -67002.5 1.11696 2501.24
7700000 77.0393 -0.054484 -0.253184 -0.25316 0.1016 -74797.2 -76634.1 1836.89 -66990.5 1.11688 2498.19
7701000 76.9876 -0.0502934 -0.253204 -0.25344 0.108874 -74781.5 -76617.2 1835.65 -66970.2 1.11711 2500.18
7702000 77.0579 -0.0474151 -0.253619 -0.253324 0.110959 -74776.8 -76614.1 1837.33 -66964.7 1.11739 2501.06
7703000 76.9451 -0.0457325 -0.253239 -0.253176 0.113575 -74770.4 -76605.1 1834.64 -66964.1 1.11736 2499.14
7704000 77.0364 -0.0438258 -0.253271 -0.253418 0.115626 -74776.7 -76613.6 1836.82 -66966.4 1.11712 2499.89
7705000 77.1229 -0.0421802 -0.25327 -0.253114 0.118746 -74766.5 -76605.3 1838.88 -66955.7 1.11686 2499.45
7706000 77.1964 -0.0443934 -0.253318 -0.253413 0.103672 -74774.9 -76615.6 1840.63 -66960.5 1.11659 2500
7707000 77.043 -0.0468976 -0.253317 -0.253345 0.0971613 -74793.1 -76630.1 1836.98 -66976.8 1.1165 2500.39
7708000 77.0624 -0.0458455 -0.253403 -0.253352 0.0997425 -74795.1 -76632.5 1837.44 -66979.4 1.1166 2500.45
7709000 77.0342 -0.0475447 -0.253257 -0.253525 0.0951411 -74805 -76641.8 1836.76 -66991.1 1.11672 2500.17
7710000 77.0711 -0.0472984 -0.253164 -0.253219 0.0970719 -74796.3 -76633.9 1837.65 -66984.4 1.11668 2499.39
7711000 76.9683 -0.0467405 -0.253344 -0.253365 0.0947114 -74801 -76636.2 1835.19 -66987.7 1.11686 2500.26
7712000 77.0732 -0.0471939 -0.253372 -0.253323 0.0941769 -74804.2 -76641.9 1837.7 -66986.8 1.11647 2500.67
7713000 76.8514 -0.0472765 -0.253254 -0.25327 0.0957642 -74819.8 -76652.2 1832.41 -67008.5 1.11672 2499.34
7714000 76.9382 -0.0444174 -0.253475 -0.253248 0.105581 -74807.1 -76641.5 1834.48 -66992.6 1.11681 2500.52
7715000 77.2136 -0.0414172 -0.2531 -0.253419 0.108844 -74783.9 -76625 1841.04 -66974 1.11706 2499.59
7716000 77.0299 -0.040884 -0.253549 -0.253327 0.106152 -74790 -76626.7 1836.66 -66976.1 1.117 2500.75
7717000 77.0681 -0.0384016 -0.253214 -0.253252 0.113024 -74777.1 -76614.7 1837.57 -66966.3 1.11685 2499.43
7718000 77.1272 -0.0368873 -0.253337 -0.253428 0.11353 -74775.3 -76614.2 1838.98 -66962.8 1.11683 2499.95
7719000 77.0632 -0.0386327 -0.253357 -0.253198 0.105572 -74791.1 -76628.5 1837.46 -66977.8 1.11703 2500.65
7720000 76.9826 -0.0386566 -0.253287 -0.253412 0.105476 -74795.4 -76630.9 1835.53 -66982.5 1.11701 2500.49
7721000 77.1438 -0.0390138 -0.253284 -0.253159 0.100883 -74791.6 -76631 1839.38 -66982.2 1.11687 2499.05
7722000 77.0781 -0.0382126 -0.253353 -0.253452 0.102586 -74800 -76637.8 1837.81 -66988.8 1.11723 2500.38
7723000 76.9761 -0.036505 -0.253255 -0.253295 0.107651 -74797.5 -76632.9 1835.38 -66988.9 1.11715 2499.42
7724000 77.1456 -0.0370623 -0.253209 -0.253348 0.0983625 -74792.1 -76631.5 1839.42 -66979.5 1.1169 2500.13
7725000 76.9786 -0.0373293 -0.253444 -0.253272 0.0980536 -74803.1 -76638.5 1835.44 -66988.9 1.11663 2500.04
7726000 76.9591 -0.0362199 -0.253267 -0.253253 0.0976953 -74794.3 -76629.3 1834.97 -66983.4 1.11699 2499.81
7727000 77.0256 -0.0361309 -0.253351 -0.253296 0.0944632 -74798.1 -76634.6 1836.56 -66983.6 1.11686 2500.6
7728000 77.1483 -0.035026 -0.253242 -0.253316 0.101685 -74791.3 -76630.8 1839.48 -66982.1 1.11696 2499.22
7729000 77.0415 -0.0333262 -0.253225 -0.253459 0.106358 -74792.5 -76629.4 1836.94 -66978.5 1.1169 2500.55
7730000 77.0303 -0.0331627 -0.253549 -0.253299 0.105016 -74806.7 -76643.4 1836.67 -66990.8 1.11669 2500.72
7731000 77.1734 -0.0339011 -0.253347 -0.253225 0.0997406 -74805.7 -76645.8 1840.08 -66994.6 1.11663 2499.01
7732000 77.0741 -0.0342137 -0.253178 -0.25345 0.100418 -74809 -76646.7 1837.72 -66992.6 1.11672 2500.92
7733000 77.18 -0.0322906 -0.25342 -0.253094 0.101367 -74793.7 -76634 1840.24 -66980.9 1.11653 2499.39
7734000 76.9497 -0.031153 -0.253277 -0.253333 0.106835 -74798.6 -76633.3 1834.75 -66983.5 1.11668 2500.42
7735000 77.0769 -0.0272221 -0.253252 -0.253314 0.117441 -74778.1 -76615.9 1837.78 -66969 1.11716 2499.59
7736000 77.1437 -0.0260683 -0.253411 -0.253334 0.11737 -74768 -76607.4 1839.37 -66957.2 1.11728 2500.4
7737000 76.9437 -0.02758 -0.253189 -0.253574 0.110604 -74785.6 -76620.3 1834.61 -66974.2 1.11727 2500.59
7738000 77.1065 -0.0265978 -0.253328 -0.253041 0.116085 -74772.9 -76611.4 1838.49 -66966.2 1.11716 2498.8
7739000 77.1104 -0.0278687 -0.25331 -0.25353 0.109016 -74777.2 -76615.7 1838.58 -66966.2 1.11738 2500.66
7740000 77.048 -0.0262207 -0.253438 -0.253179 0.117151 -74776.2 -76613.3 1837.09 -66967.5 1.11734 2499.84
7741000 77.1086 -0.0251855 -0.253185 -0.253307 0.121256 -74775.1 -76613.7 1838.54 -66965 1.1171 2499.77
7742000 76.987 -0.0247256 -0.253308 -0.253462 0.118847 -74783.9 -76619.6 1835.64 -66973.4 1.11713 2499.95
7743000 77.1262 -0.0239452 -0.25332 -0.253296 0.117017 -74779 -76618 1838.96 -66966.1 1.1168 2499.98
7744000 77.1824 -0.0211653 -0.253307 -0.253205 0.119905 -74770.8 -76611.1 1840.3 -66958.9 1.11685 2499.8
7745000 77.1734 -0.0199838 -0.253363 -0.253343 0.114915 -74763.1 -76603.2 1840.08 -66951.7 1.11696 2499.85
7746000 77.1341 -0.0240457 -0.253364 -0.25327 0.104441 -74788.9 -76628.1 1839.15 -66974.9 1.11678 2500.28
7747000 76.9431 -0.0223897 -0.253184 -0.253469 0.110551 -74800.7 -76635.3 1834.59 -66984.8 1.11685 2501.06
7748000 77.0005 -0.0220875 -0.253305 -0.253071 0.109187 -74791.3 -76627.3 1835.96 -66984.4 1.11682 2498.15
7749000 77.0946 -0.0220491 -0.253221 -0.253386 0.105746 -74785 -76623.2 1838.2 -66972.3 1.11691 2500.15
7750000 77.1114 -0.0204722 -0.253489 -0.253371 0.112775 -74784.4 -76623 1838.61 -66968.5 1.11672 2500.76
7751000 77.0175 -0.018845 -0.253237 -0.253183 0.114253 -74788.7 -76625 1836.37 -66976.9 1.11682 2499.68
7752000 77.0064 -0.0159104 -0.253368 -0.253272 0.120395 -74778.5 -76614.6 1836.1 -66967.4 1.11711 2500.11
7753000 76.9623 -0.0142372 -0.253286 -0.253301 0.123293 -74782.5 -76617.6 1835.05 -66969.5 1.1167 2499.81
7754000 76.9428 -0.0130459 -0.253276 -0.253304 0.126269 -74778.5 -76613.1 1834.58 -66965.4 1.11685 2500.16
7755000 76.9021 -0.0125939 -0.253331 -0.253455 0.120397 -74775.5 -76609.1 1833.62 -66966.8 1.11708 2499.27
7756000 76.9912 -0.0127613 -0.253415 -0.253165 0.113092 -74773.7 -76609.4 1835.74 -66959.1 1.11672 2500.33
7757000 77.1847 -0.0149303 -0.253088 -0.253385 0.108701 -74775 -76615.4 1840.35 -66964 1.11694 2499.73
7758000 77.0161 -0.0137154 -0.253426 -0.253384 0.113612 -74790.8 -76627.1 1836.33 -66978.3 1.11698 2500.27
7759000 76.962 -0.0126781 -0.253386 -0.253356 0.111925 -74782.3 -76617.3 1835.04 -66967.4 1.11696 2501.01
7760000 77.0712 -0.0143647 -0.25325 -0.25318 0.103953 -74783.9 -76621.6 1837.65 -66975.4 1.11681 2498.59
7761000 76.9345 -0.0130564 -0.253253 -0.253381 0.110216 -74783.4 -76617.8 1834.39 -66966.2 1.11659 2500.94
7762000 76.9683 -0.0130004 -0.2533 -0.253208 0.108294 -74783.9 -76619.1 1835.19 -66975.2 1.11691 2498.87
7763000 76.9886 -0.0132928 -0.253473 -0.253452 0.10676 -74789.5 -76625.1 1835.68 -66972.9 1.11692 2501.43
7764000 77.1047 -0.0136387 -0.253226 -0.253314 0.107752 -74785.7 -76624.2 1838.45 -66977.7 1.11735 2499.67
7765000 76.9444 -0.0118286 -0.25325 -0.253172 0.101667 -74794.6 -76629.2 1834.62 -66988.9 1.11753 2499.33
7766000 77.1071 -0.011738 -0.253271 -0.253334 0.102475 -74790.2 -76628.7 1838.5 -66985.3 1.11761 2499.27
7767000 76.9625 -0.0114605 -0.25342 -0.253222 0.106986 -74796.2 -76631.3 1835.06 -66986.8 1.11751 2500.45
7768000 77.0642 -0.0118871 -0.253065 -0.25346 0.103147 -74792.2 -76629.6 1837.48 -66983.8 1.1172 2499.43
7769000 77.0594 -0.01156 -0.253475 -0.253293 0.102418 -74796.2 -76633.6 1837.36 -66983.8 1.11726 2500.88
7770000 77.0846 -0.009222 -0.253309 -0.253265 0.108016 -74789.1 -76627.1 1837.97 -66982.1 1.11748 2499.64
7771000 76.9351 -0.00772916 -0.253245 -0.253387 0.108095 -74788 -76622.4 1834.4 -66980.7 1.11754 2499.85
7772000 77.0496 -0.00739132 -0.253389 -0.253145 0.108253 -74778.9 -76616 1837.13 -66972.6 1.1176 2499.68
7773000 77.0559 -0.0100558 -0.253303 -0.253361 0.0973154 -74791.1 -76628.4 1837.28 -66979.1 1.11722 2500.65
7774000 77.0323 -0.00992862 -0.253292 -0.253212 0.0997065 -74796.9 -76633.6 1836.72 -66988.9 1.11721 2499.34
7775000 77.1538 -0.011944 -0.253373 -0.253403 0.0942171 -74802 -76641.6 1839.62 -66986.3 1.1168 2500.88
7776000 76.8212 -0.010226 -0.253276 -0.253402 0.10156 -74822.8 -76654.5 1831.69 -67009.7 1.11662 2499.67
7777000 77.0231 -0.00710764 -0.253333 -0.253148 0.108183 -74795.6 -76632.1 1836.5 -66983.1 1.11673 2499.7
7778000 77.0324 -0.0108669 -0.253196 -0.253399 0.0971669 -74813.9 -76650.7 1836.72 -66998.2 1.11647 2500.19
