# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
3621 103.906 0.228419 -0.501456 -0.507965 0.556318 -68936.5 -71414 2477.48 -55107.2 1.24257 4923.41
3622 103.28 0.234976 -0.501684 -0.511826 0.554994 -68957.3 -71419.8 2462.55 -55052.3 1.24265 4950.65
3623 102.621 0.241521 -0.501297 -0.516048 0.554325 -68977.4 -71424.2 2446.84 -54995.1 1.24273 4978.52
3624 101.94 0.248052 -0.500395 -0.519992 0.553559 -68996.7 -71427.3 2430.6 -54943.3 1.24282 5004.2
3625 101.268 0.254573 -0.500329 -0.524038 0.552472 -69015.3 -71429.9 2414.59 -54881.9 1.2429 5032.99
3626 100.65 0.261094 -0.501185 -0.528029 0.55143 -69033.1 -71432.9 2399.85 -54815.8 1.24297 5063.14
3627 100.143 0.267616 -0.501534 -0.530797 0.550767 -69050.3 -71438 2387.77 -54783.3 1.24302 5081.07
3628 99.8036 0.274131 -0.5015 -0.530947 0.550558 -69067 -71446.7 2379.67 -54788.6 1.24306 5085.27
3629 99.6481 -0.27747 -0.500458 -0.528384 0.54979 -69083.9 -71459.9 2375.96 -54832.2 1.24308 5075.82
3630 99.6543 -0.270927 -0.498984 -0.524953 0.549371 -69100.4 -71476.5 2376.11 -54888.2 1.24308 5061.75
3631 99.7776 -0.264383 -0.497818 -0.520968 0.549 -69116.8 -71495.9 2379.05 -54945.8 1.24306 5047.04
3632 99.9479 -0.257822 -0.497202 -0.517294 0.549459 -69133 -71516.1 2383.11 -55006.5 1.24304 5031.12
3633 100.085 -0.251232 -0.498246 -0.514773 0.55103 -69148.9 -71535.3 2386.39 -55035.7 1.24301 5026.25
3634 100.097 -0.244609 -0.500312 -0.513517 0.552844 -69164.2 -71550.8 2386.65 -55038.7 1.24298 5030.5
3635 99.9199 -0.237964 -0.502252 -0.513254 0.555021 -69178.7 -71561.1 2382.44 -55036.1 1.24294 5036.44
3636 99.572 -0.231319 -0.503859 -0.513545 0.557221 -69192.6 -71566.8 2374.14 -55039.7 1.2429 5039.94
3637 99.1131 -0.224693 -0.504906 -0.514788 0.558856 -69206.1 -71569.3 2363.2 -55028.8 1.24285 5048.41
3638 98.628 -0.218102 -0.504284 -0.515317 0.559136 -69219.4 -71571 2351.64 -55041.5 1.24279 5048.39
3639 98.1956 -0.211556 -0.502059 -0.515236 0.559338 -69232.6 -71573.9 2341.33 -55082.3 1.24272 5038.26
3640 97.8551 -0.205045 -0.498923 -0.515474 0.558801 -69245.6 -71578.9 2333.21 -55135.6 1.24265 5023.68
3641 97.6341 -0.198546 -0.494952 -0.514307 0.558257 -69258.4 -71586.3 2327.94 -55209.9 1.24257 5001.42
3642 97.5391 -0.192027 -0.491345 -0.513713 0.558291 -69270.7 -71596.4 2325.67 -55273.4 1.2425 4982.92
3643 97.5239 -0.185446 -0.488267 -0.513993 0.559183 -69282.1 -71607.4 2325.31 -55322.7 1.24244 4969.18
3644 97.502 -0.17877 -0.485568 -0.515035 0.561005 -69292.2 -71617 2324.79 -55352 1.24238 4962.14
3645 97.3994 -0.17197 -0.482797 -0.515817 0.563909 -69300.4 -71622.8 2322.34 -55391.1 1.24234 4950.93
3646 97.1959 -0.165025 -0.480801 -0.517281 0.567814 -69306.5 -71624 2317.49 -55411.5 1.2423 4945.72
3647 96.903 -0.15791 -0.479842 -0.518359 0.572952 -69309.9 -71620.4 2310.51 -55431.8 1.24228 4939.63
3648 96.5569 -0.150612 -0.480334 -0.51923 0.578476 -69310.4 -71612.7 2302.25 -55433 1.24227 4939.35
3649 96.2054 -0.143128 -0.481385 -0.519695 0.584755 -69307.8 -71601.6 2293.87 -55416.2 1.24228 4944.38
3650 95.9008 -0.13547 -0.483527 -0.519985 0.591649 -69302.1 -71588.7 2286.61 -55382.6 1.24229 4954.4
3651 95.692 -0.127656 -0.485523 -0.519939 0.598966 -69293.6 -71575.2 2281.63 -55345.4 1.24232 4964.7
3652 95.6133 -0.119714 -0.488262 -0.520019 0.606352 -69282.3 -71562.1 2279.76 -55291.4 1.24235 4980.07
3653 95.6877 -0.11167 -0.489992 -0.519798 0.614035 -69268.8 -71550.4 2281.53 -55244 1.24239 4992.25
3654 95.9228 -0.103555 -0.490824 -0.518997 0.62121 -69253.7 -71540.9 2287.14 -55213.2 1.24242 4998
3655 96.2933 -0.0953901 -0.491574 -0.518099 0.628052 -69237.2 -71533.2 2295.97 -55183.9 1.24245 5002.68
3656 96.7289 -0.0871865 -0.491283 -0.517185 0.634563 -69219.8 -71526.1 2306.35 -55168.2 1.24249 5002.18
3657 97.1414 -0.0789537 -0.491304 -0.51766 0.641023 -69201.4 -71517.5 2316.19 -55127.8 1.24252 5010.13
3658 97.4566 -0.0706902 -0.491581 -0.519139 0.647517 -69182 -71505.7 2323.71 -55071.5 1.24254 5023.43
3659 97.6502 -0.0623979 -0.494179 -0.522163 0.652741 -69161.8 -71490.2 2328.32 -54974.4 1.24257 5050.89
3660 97.7263 -0.0540814 -0.496784 -0.526195 0.657371 -69141.1 -71471.2 2330.14 -54861.8 1.24258 5083.64
3661 97.7045 -0.0457685 -0.499124 -0.530189 0.661457 -69120 -71449.6 2329.62 -54757.5 1.24257 5113.22
3662 97.6506 -0.0374861 -0.500755 -0.533165 0.664976 -69099 -71427.3 2328.33 -54679.9 1.24254 5133.24
3663 97.6708 -0.0292574 -0.50072 -0.535103 0.667554 -69078.6 -71407.4 2328.81 -54648.7 1.24248 5136.8
3664 97.86 -0.0210975 -0.500112 -0.53567 0.668366 -69059.1 -71392.5 2333.33 -54646.8 1.24239 5130.25
3665 98.25 -0.0130038 -0.499227 -0.536199 0.667578 -69041.2 -71383.8 2342.62 -54654.7 1.24229 5120.6
3666 98.8003 -0.00496816 -0.497799 -0.535478 0.666328 -69024.9 -71380.7 2355.74 -54692 1.24216 5101.01
3667 99.4237 0.00302006 -0.495241 -0.533675 0.664881 -69010 -71380.6 2370.61 -54768.5 1.24201 5067.88
3668 100.031 0.0109765 -0.49212 -0.532164 0.662909 -68996.5 -71381.6 2385.1 -54850.4 1.24186 5033.29
3669 100.556 0.0189278 -0.488653 -0.530226 0.660747 -68984 -71381.6 2397.61 -54938.8 1.2417 4996.75
3670 100.954 0.0269048 -0.484719 -0.528386 0.65855 -68972 -71379.1 2407.09 -55025.2 1.24156 4961.16
3671 101.223 0.0349409 -0.480992 -0.526622 0.656692 -68960 -71373.5 2413.5 -55091.8 1.24142 4932.69
3672 101.421 0.0430726 -0.478077 -0.525552 0.655481 -68947.3 -71365.6 2418.22 -55127 1.24131 4915.22
3673 101.621 0.0513326 -0.476419 -0.525191 0.65483 -68933.8 -71356.8 2423 -55130.8 1.24122 4908.7
3674 101.87 0.0597439 -0.475243 -0.525315 0.654982 -68919 -71348 2428.94 -55126.3 1.24115 4904.79
3675 102.173 0.0683158 -0.473363 -0.525838 0.656404 -68902.8 -71338.9 2436.16 -55118.6 1.24111 4901.56
3676 102.488 0.0770517 -0.470961 -0.525351 0.658647 -68884.9 -71328.5 2443.67 -55107.8 1.24109 4898.92
3677 102.77 0.085962 -0.469072 -0.524504 0.662377 -68864.8 -71315.2 2450.4 -55085.1 1.24109 4899.89
3678 103.011 0.0950619 -0.469251 -0.525038 0.667169 -68842.4 -71298.5 2456.14 -55019.8 1.24111 4915.22
3679 103.196 0.10436 -0.471721 -0.525983 0.672711 -68817.4 -71277.9 2460.55 -54913.6 1.24115 4944.23
3680 103.296 0.113843 -0.475207 -0.527435 0.679261 -68789.6 -71252.5 2462.93 -54784.2 1.24119 4980.55
3681 103.316 0.123476 -0.478897 -0.528839 0.686726 -68759.3 -71222.7 2463.42 -54663.2 1.24124 5013.01
3682 103.299 0.133214 -0.484268 -0.529969 0.694093 -68726.7 -71189.7 2463.02 -54529.6 1.24129 5049.12
3683 103.311 0.143012 -0.491468 -0.531358 0.700304 -68692.6 -71155.9 2463.29 -54370.1 1.24132 5093.85
3684 103.443 0.152809 -0.497689 -0.532222 0.705811 -68658 -71124.5 2466.44 -54240.5 1.24133 5127.68
3685 103.763 0.162532 -0.502398 -0.532079 0.709351 -68624.3 -71098.3 2474.07 -54156.6 1.24131 5145.45
3686 104.302 0.172117 -0.506668 -0.530444 0.710952 -68592.6 -71079.5 2486.91 -54107.9 1.24127 5151.32
3687 105.053 0.181522 -0.510392 -0.52721 0.710537 -68564.1 -71068.9 2504.83 -54089.1 1.24119 5147.54
3688 105.939 0.19071 -0.51329 -0.522563 0.708041 -68539.6 -71065.6 2525.96 -54098.7 1.24109 5135.01
3689 106.857 0.199653 -0.514362 -0.517893 0.703871 -68519.7 -71067.6 2547.84 -54144.4 1.24097 5111.2
3690 107.725 0.208333 -0.514554 -0.51355 0.697657 -68505.1 -71073.6 2568.54 -54195.5 1.24083 5087.23
3691 108.471 0.21675 -0.513782 -0.509611 0.690404 -68495.6 -71082 2586.33 -54263.9 1.24067 5058.94
3692 109.053 0.224915 -0.512678 -0.507106 0.681161 -68491.2 -71091.4 2600.2 -54324 1.24052 5035.34
3693 109.448 0.232848 -0.511911 -0.504764 0.670676 -68491.7 -71101.3 2609.62 -54379.4 1.24036 5015.21
3694 109.646 0.240571 -0.511567 -0.503339 0.658474 -68496.7 -71111 2614.34 -54416.3 1.24021 5003.22
3695 109.658 0.248104 -0.510282 -0.501923 0.645101 -68505.6 -71120.2 2614.63 -54467.6 1.24006 4987.59
3696 109.526 0.255458 -0.508889 -0.500263 0.631195 -68518.4 -71129.9 2611.49 -54532.8 1.23993 4968.47
3697 109.295 0.262657 -0.507172 -0.497748 0.617784 -68534.5 -71140.5 2605.99 -54605.4 1.23981 4947.91
3698 109.012 0.269722 -0.504838 -0.49553 0.604495 -68553.4 -71152.6 2599.24 -54692.3 1.2397 4923.32
3699 108.724 -0.27524 -0.503229 -0.494523 0.592253 -68575 -71167.4 2592.35 -54753 1.23962 4909.09
3700 108.454 -0.268307 -0.501261 -0.493357 0.581177 -68597.8 -71183.7 2585.93 -54824.2 1.23956 4891.68
3701 108.218 -0.261435 -0.499459 -0.491898 0.571233 -68622 -71202.3 2580.29 -54893.2 1.23952 4875.65
3702 108.015 -0.254599 -0.500013 -0.49066 0.561757 -68647.1 -71222.5 2575.45 -54928.7 1.23952 4871.9
3703 107.838 -0.247779 -0.500861 -0.490086 0.55345 -68672.9 -71244.2 2571.23 -54951.9 1.23954 4872.93
3704 107.64 -0.240979 -0.5016 -0.489881 0.546676 -68699.3 -71265.8 2566.51 -54969.5 1.23958 4876.2
3705 107.354 -0.234206 -0.502043 -0.4908 0.540976 -68726 -71285.7 2559.7 -54972.9 1.23965 4884.75
3706 106.949 -0.227466 -0.502135 -0.493102 0.536501 -68752.7 -71302.8 2550.04 -54965.5 1.23974 4897.25
3707 106.454 -0.220762 -0.501825 -0.495732 0.532838 -68779.5 -71317.7 2538.23 -54962 1.23985 4908.42
3708 105.933 -0.214091 -0.502236 -0.498504 0.530233 -68806.2 -71332 2525.8 -54958 1.23997 4919.8
3709 105.431 -0.207449 -0.503472 -0.502659 0.528206 -68832.6 -71346.5 2513.85 -54930.1 1.2401 4939.62
3710 104.957 -0.200838 -0.504813 -0.506916 0.5271 -68858.8 -71361.4 2502.54 -54899.1 1.24024 4960.52
3711 104.495 -0.194269 -0.50635 -0.512219 0.526312 -68884.8 -71376.4 2491.53 -54845.4 1.24038 4989.39
3712 104.038 -0.187753 -0.508448 -0.516669 0.525304 -68910.7 -71391.4 2480.64 -54779.9 1.24052 5022.45
3713 103.598 -0.181304 -0.508667 -0.518397 0.524289 -68936.6 -71406.7 2470.13 -54767.8 1.24064 5036.46
3714 103.208 -0.174939 -0.507706 -0.519588 0.523328 -68962.9 -71423.7 2460.83 -54785.1 1.24076 5040.08
3715 102.881 -0.168656 -0.506435 -0.520719 0.522346 -68989.6 -71442.6 2453.03 -54812.8 1.24086 5040.14
3716 102.58 -0.162442 -0.504742 -0.521769 0.521189 -69016.6 -71462.4 2445.87 -54849 1.24094 5037.22
3717 102.259 -0.156279 -0.502801 -0.52233 0.520476 -69043.6 -71481.8 2438.21 -54887.8 1.24102 5033.33
3718 101.879 -0.150149 -0.500621 -0.523438 0.519837 -69070.5 -71499.6 2429.15 -54920.4 1.24108 5031.55
3719 101.424 -0.144027 -0.496378 -0.524247 0.519153 -69096.9 -71515.2 2418.3 -54978 1.24114 5020.69
3720 100.895 -0.137892 -0.492301 -0.524384 0.519063 -69122.7 -71528.4 2405.69 -55029.6 1.24119 5011.71
3721 100.314 -0.1317 -0.488884 -0.524969 0.519803 -69147.1 -71539 2391.84 -55071.2 1.24123 5005.8
3722 99.7168 -0.12541 -0.485897 -0.525806 0.52123 -69169.8 -71547.4 2377.6 -55100.1 1.24127 5003.76
3723 99.16 -0.118991 -0.48241 -0.525846 0.523199 -69190.3 -71554.7 2364.32 -55150.3 1.24131 4993.37
3724 98.7104 -0.112416 -0.478953 -0.525882 0.526242 -69208.6 -71562.2 2353.6 -55196.7 1.24135 4983.51
3725 98.4022 -0.105656 -0.476203 -0.526749 0.530382 -69224.1 -71570.4 2346.25 -55222.7 1.24139 4979.95
3726 98.2464 -0.0986833 -0.473903 -0.528205 0.535266 -69236.8 -71579.4 2342.54 -55234.2 1.24143 4980.53
3727 98.2242 -0.091477 -0.472934 -0.529335 0.541743 -69246.4 -71588.4 2342.01 -55240.5 1.24148 4981.89
3728 98.2743 -0.0840231 -0.47303 -0.529014 0.550931 -69252.6 -71595.8 2343.2 -55242.6 1.24152 4983.51
3729 98.3397 -0.0763218 -0.474089 -0.528421 0.56268 -69254.9 -71599.7 2344.76 -55224.2 1.24157 4991.09
3730 98.3972 -0.0683844 -0.476388 -0.527282 0.575068 -69253.3 -71599.5 2346.13 -55199.2 1.24162 4999.61
3731 98.4295 -0.060232 -0.479524 -0.526044 0.587612 -69248.1 -71595 2346.9 -55170.6 1.24167 5008.12
3732 98.4153 -0.0518976 -0.484221 -0.524104 0.600997 -69239.1 -71585.7 2346.57 -55128.5 1.24171 5020.07
3733 98.3477 -0.0434219 -0.489694 -0.521245 0.61476 -69226.9 -71571.9 2344.95 -55078.5 1.24175 5033.65
3734 98.2319 -0.0348599 -0.494932 -0.51829 0.628221 -69211.6 -71553.8 2342.19 -55025.8 1.24177 5047.09
3735 98.0993 -0.0262727 -0.499944 -0.515881 0.6404 -69194.2 -71533.3 2339.03 -54968.4 1.24179 5061.38
3736 98.0185 -0.0177162 -0.50429 -0.514138 0.650762 -69175.5 -71512.6 2337.1 -54923.4 1.24179 5070.74
3737 98.0618 -0.00924155 -0.508474 -0.513495 0.658799 -69156.4 -71494.6 2338.14 -54870.9 1.24178 5082.6
3738 98.2689 -0.000890786 -0.511029 -0.512933 0.664641 -69137.9 -71481 2343.07 -54831.6 1.24175 5089.87
3739 98.6282 0.0072977 -0.512641 -0.512556 0.66859 -69120.9 -71472.5 2351.64 -54798.1 1.24171 5095.54
3740 99.0822 0.0153041 -0.51333 -0.513491 0.670804 -69106.1 -71468.6 2362.47 -54764.3 1.24165 5102.04
3741 99.5505 0.0231195 -0.511478 -0.514346 0.671244 -69093.7 -71467.3 2373.63 -54766.4 1.24156 5096.56
3742 99.9617 0.0307448 -0.507491 -0.514071 0.669858 -69084.1 -71467.6 2383.44 -54810.8 1.24146 5076.94
3743 100.27 0.0382073 -0.502342 -0.513399 0.666238 -69077.1 -71467.9 2390.79 -54887.8 1.24135 5046.59
3744 100.468 0.0455554 -0.495278 -0.512697 0.661303 -69072.2 -71467.7 2395.51 -54991.8 1.24124 5007.42
3745 100.548 0.0528472 -0.489848 -0.512331 0.656642 -69068.8 -71466.2 2397.41 -55069.7 1.24112 4978.07
3746 100.514 0.0601584 -0.486412 -0.513475 0.652121 -69065.8 -71462.4 2396.61 -55109.2 1.24102 4962.52
3747 100.417 0.0675444 -0.483789 -0.514319 0.647691 -69062.4 -71456.7 2394.28 -55144.1 1.24093 4948.55
3748 100.315 0.0750376 -0.481284 -0.515219 0.644058 -69058.3 -71450.2 2391.87 -55164.3 1.24085 4939.6
3749 100.264 0.0826605 -0.478566 -0.515262 0.642029 -69053.1 -71443.8 2390.64 -55188.3 1.24079 4929
3750 100.29 0.0904336 -0.477566 -0.515685 0.642715 -69046.5 -71437.8 2391.27 -55183 1.24075 4928.34
3751 100.394 0.0983784 -0.47875 -0.517331 0.64491 -69037.6 -71431.4 2393.74 -55138 1.24073 4941.07
3752 100.567 0.106498 -0.480319 -0.51927 0.647593 -69026.7 -71424.5 2397.86 -55082.3 1.24071 4956.92
3753 100.796 0.114772 -0.482555 -0.521625 0.651138 -69013.8 -71417.1 2403.33 -55013.4 1.24071 4976.84
3754 101.055 0.123178 -0.485693 -0.525093 0.655027 -68999.3 -71408.8 2409.49 -54924.9 1.24071 5003.16
3755 101.3 0.131686 -0.489956 -0.528703 0.659436 -68983.5 -71398.8 2415.35 -54832.5 1.24071 5030.37
3756 101.485 0.140259 -0.493295 -0.53161 0.66503 -68966.6 -71386.3 2419.75 -54759.6 1.24071 5050.27
3757 101.589 0.14885 -0.497088 -0.534297 0.670351 -68948.9 -71371.2 2422.25 -54674.3 1.24069 5074.26
3758 101.647 0.157423 -0.500405 -0.535607 0.673848 -68931.1 -71354.7 2423.63 -54602.7 1.24066 5093.25
3759 101.71 0.16594 -0.503655 -0.536277 0.675765 -68914.1 -71339.2 2425.13 -54541.6 1.24061 5108.7
3760 101.822 0.174367 -0.505167 -0.534843 0.676745 -68898.2 -71326 2427.79 -54526.7 1.24055 5108.1
3761 102.017 0.182674 -0.505464 -0.531427 0.676528 -68884.1 -71316.6 2432.44 -54555.3 1.24046 5092.54
3762 102.306 0.190852 -0.503701 -0.526652 0.674986 -68872.1 -71311.4 2439.33 -54631 1.24035 5060.94
3763 102.679 0.198901 -0.50133 -0.521311 0.672573 -68862.3 -71310.6 2448.23 -54727.5 1.24024 5022.75
3764 103.1 0.206845 -0.499698 -0.516232 0.669343 -68854.6 -71312.8 2458.27 -54801 1.24013 4993.4
3765 103.528 0.214713 -0.497079 -0.510984 0.665744 -68848.5 -71317 2468.47 -54884.3 1.24002 4961.24
3766 103.927 0.222525 -0.493028 -0.505349 0.662123 -68843.9 -71321.9 2477.99 -54992.3 1.23993 4920.86
3767 104.269 0.23031 -0.489376 -0.500275 0.657832 -68840.3 -71326.5 2486.15 -55092.2 1.23986 4883.83
3768 104.529 0.238111 -0.485614 -0.496801 0.653862 -68837.4 -71329.7 2492.34 -55168.1 1.23981 4855.64
3769 104.688 0.245964 -0.481396 -0.494808 0.650323 -68834.3 -71330.5 2496.12 -55233.7 1.2398 4831.21
3770 104.765 0.253906 -0.476631 -0.494137 0.64753 -68830.7 -71328.6 2497.96 -55285.9 1.23982 4811.45
3771 104.787 0.261977 -0.472894 -0.495677 0.645874 -68825.9 -71324.3 2498.48 -55297.1 1.23989 4805.98
3772 104.772 0.270219 -0.47191 -0.498335 0.645768 -68819 -71317.1 2498.12 -55258.2 1.23999 4817.77
3773 104.755 -0.267847 -0.47207 -0.502935 0.646344 -68810.8 -71308.5 2497.73 -55183.4 1.24012 4841.96
3774 104.773 -0.259092 -0.473475 -0.508384 0.649199 -68799.2 -71297.4 2498.16 -55085 1.24028 4873.43
3775 104.817 -0.250139 -0.475224 -0.51311 0.653254 -68785 -71284.2 2499.21 -54987.2 1.24046 4903.83
3776 104.857 -0.241013 -0.47787 -0.517295 0.658499 -68768.3 -71268.5 2500.15 -54879.9 1.24065 4936.83
3777 104.9 -0.231739 -0.482682 -0.52279 0.663947 -68749.5 -71250.6 2501.17 -54729.7 1.24085 4984.28
3778 104.965 -0.222353 -0.488231 -0.528126 0.670317 -68728.7 -71231.4 2502.73 -54568.9 1.24104 5034.82
3779 105.063 -0.212912 -0.493168 -0.532976 0.675911 -68706.7 -71211.8 2505.08 -54415.3 1.24121 5082.36
3780 105.23 -0.203478 -0.496908 -0.536718 0.680237 -68684.5 -71193.5 2509.06 -54287.2 1.24136 5120.63
3781 105.497 -0.194102 -0.500392 -0.539338 0.682543 -68663.2 -71178.6 2515.42 -54183.4 1.24148 5150.45
3782 105.848 -0.184823 -0.504335 -0.541236 0.683559 -68643.5 -71167.3 2523.79 -54094.3 1.24156 5175.49
3783 106.239 -0.175674 -0.506739 -0.542097 0.682647 -68626.1 -71159.2 2533.11 -54043.8 1.24161 5187.46
3784 106.604 -0.166691 -0.510142 -0.542312 0.68007 -68611.7 -71153.6 2541.81 -54003 1.24161 5196.84
3785 106.892 -0.157892 -0.513469 -0.540635 0.676277 -68600.6 -71149.3 2548.68 -53992.8 1.24156 5196.36
3786 107.1 -0.149305 -0.515243 -0.536675 0.671467 -68593.2 -71146.9 2553.65 -54035 1.24148 5178.37
3787 107.246 -0.140955 -0.515195 -0.530482 0.665383 -68589.9 -71147 2557.13 -54123.4 1.24137 5145.28
3788 107.346 -0.132852 -0.51486 -0.52419 0.65777 -68590.6 -71150.1 2559.5 -54222.7 1.24123 5109.64
3789 107.4 -0.124984 -0.513911 -0.518744 0.649912 -68595.3 -71156.1 2560.78 -54333.4 1.24108 5071.31
3790 107.39 -0.117335 -0.513758 -0.515135 0.641409 -68603.5 -71164.1 2560.56 -54415.6 1.24091 5044.31
3791 107.293 -0.109887 -0.512911 -0.512613 0.632009 -68615 -71173.2 2558.24 -54497.8 1.24075 5018.52
3792 107.102 -0.102629 -0.510275 -0.509361 0.621781 -68629.4 -71183.1 2553.68 -54612.3 1.24059 4982.29
3793 106.849 -0.0955417 -0.506165 -0.506788 0.611137 -68646.5 -71194.1 2547.64 -54738.2 1.24044 4943
3794 106.584 -0.0885906 -0.50155 -0.505096 0.600807 -68665.7 -71207 2541.33 -54858.8 1.24031 4906.45
3795 106.348 -0.0817255 -0.496427 -0.503538 0.590444 -68686.4 -71222.1 2535.7 -54983.6 1.2402 4869.08
3796 106.143 -0.0748934 -0.490532 -0.50187 0.581608 -68708.1 -71238.9 2530.81 -55110.8 1.24013 4831.27
3797 105.957 -0.0680386 -0.48483 -0.499886 0.574716 -68729.6 -71256 2526.39 -55234.5 1.2401 4794.85
3798 105.787 -0.0610997 -0.480308 -0.498984 0.569996 -68750.5 -71272.8 2522.33 -55317.6 1.24011 4772.77
3799 105.617 -0.0540199 -0.476415 -0.498684 0.567678 -68769.7 -71287.9 2518.28 -55364.6 1.24016 4763.12
3800 105.43 -0.046758 -0.473398 -0.498554 0.567883 -68786.5 -71300.4 2513.82 -55384.1 1.24027 4762.6
3801 105.213 -0.0392807 -0.471648 -0.500343 0.570611 -68800.4 -71309.1 2508.64 -55352.8 1.24042 4779.23
3802 104.966 -0.031566 -0.471297 -0.502741 0.575181 -68811 -71313.8 2502.75 -55295.2 1.24061 4804.19
3803 104.681 -0.0236061 -0.472756 -0.506372 0.581621 -68817.9 -71313.9 2495.95 -55200.5 1.24083 4841.17
3804 104.379 -0.0154084 -0.475509 -0.510373 0.588664 -68820.9 -71309.6 2488.76 -55087.8 1.24107 4883.21
3805 104.12 -0.00699919 -0.478514 -0.513902 0.596713 -68820.3 -71302.9 2482.58 -54985 1.24133 4920.62
3806 103.92 0.00158273 -0.482376 -0.517172 0.605448 -68816.6 -71294.4 2477.81 -54876 1.24159 4959.1
3807 103.777 0.0102976 -0.487188 -0.521415 0.614366 -68810 -71284.4 2474.4 -54742.2 1.24185 5005.41
3808 103.708 0.0190984 -0.491694 -0.525832 0.622824 -68801.1 -71273.9 2472.77 -54614.8 1.2421 5048.56
3809 103.728 0.0279302 -0.495402 -0.531844 0.631145 -68790.9 -71264.1 2473.23 -54481.7 1.24232 5093.22
3810 103.827 0.0367441 -0.498456 -0.537851 0.638658 -68779.8 -71255.4 2475.6 -54359.9 1.24252 5133.43
3811 104.017 0.0455015 -0.501503 -0.543432 0.643464 -68768.9 -71249 2480.12 -54249.3 1.24267 5169.61
3812 104.302 0.0541728 -0.503135 -0.546219 0.646315 -68759.1 -71246 2486.91 -54194.3 1.24279 5186.14
3813 104.669 0.0627297 -0.502639 -0.546397 0.646957 -68750.9 -71246.6 2495.68 -54200.1 1.24286 5181.5
3814 105.084 0.0711604 -0.501277 -0.546093 0.645799 -68745 -71250.5 2505.56 -54236.1 1.24289 5166.69
3815 105.464 0.0794756 -0.497993 -0.545602 0.642817 -68741.5 -71256.1 2514.62 -54294.6 1.24289 5144.57
3816 105.748 0.0876948 -0.495008 -0.544584 0.638555 -68740 -71261.4 2521.4 -54357.6 1.24285 5121.47
3817 105.905 0.0958565 -0.492209 -0.541855 0.634446 -68740.4 -71265.5 2525.15 -54437 1.24279 5093.09
3818 105.895 0.103994 -0.487675 -0.537334 0.630757 -68741.9 -71266.8 2524.9 -54561.6 1.24272 5048.97
3819 105.698 0.112139 -0.483102 -0.533017 0.627471 -68743.9 -71264.1 2520.2 -54691.8 1.24263 5002.99
3820 105.338 0.120336 -0.480942 -0.529685 0.625259 -68745.5 -71257.1 2511.63 -54770.6 1.24255 4975.17
3821 104.886 0.12863 -0.479922 -0.52729 0.623745 -68745.9 -71246.8 2500.84 -54812.8 1.24248 4960
3822 104.448 0.13704 -0.478904 -0.524858 0.623578 -68744.7 -71235.1 2490.41 -54850.7 1.24243 4945.84
3823 104.144 0.14557 -0.478528 -0.523312 0.624199 -68741.7 -71224.8 2483.15 -54861.8 1.24238 4940.64
3824 104.065 0.154222 -0.478509 -0.522614 0.625197 -68737 -71218.3 2481.28 -54860.8 1.24235 4939.23
3825 104.254 0.162995 -0.478436 -0.521741 0.626769 -68730.9 -71216.6 2485.77 -54854.6 1.24233 4939.17
3826 104.673 0.171882 -0.478208 -0.521179 0.628723 -68723.4 -71219.2 2495.78 -54836.7 1.24233 4942.89
3827 105.212 0.180877 -0.478641 -0.520459 0.631601 -68714.9 -71223.5 2508.63 -54806.3 1.24234 4950.72
3828 105.75 0.189976 -0.479414 -0.520862 0.634517 -68705.2 -71226.7 2521.45 -54760.7 1.24236 4963.58
3829 106.179 0.199167 -0.479439 -0.522388 0.638297 -68694.7 -71226.3 2531.67 -54723.5 1.24239 4973.17
3830 106.415 0.208437 -0.479314 -0.52527 0.642618 -68683 -71220.3 2537.3 -54678.2 1.24242 4985.24
3831 106.452 0.217781 -0.478543 -0.528997 0.647019 -68670 -71208.2 2538.19 -54630.1 1.24245 4997.86
3832 106.358 0.227194 -0.478587 -0.532332 0.651205 -68655.7 -71191.7 2535.95 -54572.2 1.24248 5013.52
3833 106.228 0.23668 -0.478732 -0.534839 0.655176 -68640.1 -71173 2532.85 -54517.7 1.24251 5027.48
3834 106.154 0.246233 -0.478523 -0.535538 0.659641 -68623.4 -71154.4 2531.08 -54486.9 1.24253 5032.57
3835 106.203 0.255847 -0.47818 -0.535916 0.663048 -68605.4 -71137.7 2532.26 -54465.7 1.24254 5033.77
3836 106.395 0.265519 -0.478418 -0.536258 0.666901 -68586.8 -71123.7 2536.82 -54443.3 1.24254 5035.13
3837 106.691 -0.264888 -0.479401 -0.536035 0.670619 -68569 -71112.9 2543.88 -54422.2 1.24254 5036.31
3838 107.045 -0.254973 -0.4817 -0.536159 0.674588 -68548.9 -71101.2 2552.32 -54377.8 1.24253 5044.88
3839 107.425 -0.245023 -0.483476 -0.535318 0.678079 -68528.3 -71089.7 2561.39 -54351.6 1.24251 5046.84
3840 107.803 -0.235066 -0.485164 -0.535578 0.681345 -68507.7 -71078.1 2570.39 -54320.9 1.24248 5050.3
3841 108.151 -0.225124 -0.485365 -0.535261 0.684058 -68487.4 -71066.1 2578.7 -54313.2 1.24244 5045.66
3842 108.445 -0.215216 -0.484904 -0.534413 0.686087 -68467.7 -71053.4 2585.72 -54317.9 1.2424 5036.79
3843 108.662 -0.205344 -0.483333 -0.532592 0.687013 -68448.6 -71039.4 2590.88 -54350.6 1.24235 5018.15
