# Time-averaged data for fix printave
# TimeStep v_temp v_strain v_sigmayy v_sigmazz v_sigmayz v_etotal v_pe v_ke v_enthalpy v_density v_press
44000 80.6501 -0.00884883 -0.149422 -0.151711 0.403692 -71842.9 -73765.9 1922.98 -67469.3 1.19172 1493.36
44100 80.0246 -0.0107845 -0.152285 -0.152785 0.371437 -71912.2 -73820.3 1908.07 -67504.8 1.19169 1504.88
44200 78.679 -0.0252653 -0.151185 -0.151723 0.290628 -72086.8 -73962.7 1875.98 -67718.4 1.19265 1492.83
44300 77.4939 0.0418329 -0.150129 -0.150945 0.31206 -72240.7 -74088.4 1847.73 -67869.9 1.19286 1493.84
44400 82.1295 -0.0144173 -0.149168 -0.154615 0.461271 -71675.6 -73633.9 1958.25 -67300 1.19384 1496.74
44500 88.9482 -0.000118279 -0.15331 -0.151663 0.385542 -71207.8 -73328.6 2120.84 -66814.7 1.19513 1504.33
44600 80.4054 -0.0327917 -0.151834 -0.152629 0.305426 -71879.5 -73796.7 1917.15 -67455.5 1.1939 1513.44
44700 77.4648 0.0554794 -0.151547 -0.152916 0.285253 -72176.4 -74023.4 1847.03 -67807.3 1.19333 1493.83
44800 78.8875 -0.00582763 -0.151829 -0.152542 0.379617 -71993.7 -73874.6 1880.95 -67601.2 1.19341 1501.93
44900 78.6888 0.0258375 -0.153154 -0.15265 0.308827 -72142 -74018.2 1876.22 -67743.1 1.19356 1504.33
45000 77.4292 -0.0416219 -0.150124 -0.150255 0.275335 -72325.1 -74171.3 1846.18 -67979.8 1.19247 1484.72
45100 77.1738 0.0224692 -0.15207 -0.152638 0.264475 -72423 -74263 1840.09 -68026.2 1.1917 1501.27
45200 77.2746 0.0365817 -0.15089 -0.151868 0.275063 -72439.9 -74282.4 1842.5 -68021.1 1.19133 1508.32
45300 77.6228 -0.00301702 -0.152688 -0.15195 0.338922 -72275.9 -74126.7 1850.8 -67894.3 1.19052 1494.63
45400 77.4229 0.0481964 -0.151632 -0.154457 0.293224 -72385.7 -74231.8 1846.03 -67957 1.18943 1509.27
45500 77.7966 -0.0610674 -0.152776 -0.151704 0.319222 -72331 -74186 1854.94 -67931.5 1.18828 1497.86
45600 77.6014 0.00884924 -0.151344 -0.152048 0.274917 -72399.2 -74249.4 1850.29 -68002.7 1.18788 1496.33
45700 78.3198 -0.00598935 -0.152587 -0.150135 0.344579 -72292.4 -74159.8 1867.42 -67880.7 1.18822 1501.95
45800 78.1458 -0.0359501 -0.150352 -0.151414 0.280723 -72385.2 -74248.5 1863.27 -68003 1.18843 1492.17
45900 78.2129 0.0464387 -0.152581 -0.153892 0.292882 -72445 -74309.9 1864.87 -68021.4 1.18874 1506.65
46000 78.2009 0.0213358 -0.15204 -0.153415 0.260787 -72529.6 -74394.2 1864.58 -68111.4 1.18805 1503.95
46100 77.6885 -0.0668131 -0.151037 -0.15189 0.27459 -72606.2 -74458.6 1852.36 -68208 1.18713 1495.97
46200 78.3044 0.0258368 -0.154126 -0.149613 0.311498 -72506.7 -74373.8 1867.05 -68097.1 1.18683 1499.46
46300 78.4537 0.0233099 -0.150934 -0.152726 0.325148 -72510.8 -74381.4 1870.61 -68110.3 1.18667 1496.18
46400 81.2908 0.014213 -0.150282 -0.151926 0.427244 -72008.5 -73946.7 1938.26 -67586.7 1.18817 1505.36
46500 83.2652 0.00351039 -0.150465 -0.154047 0.440148 -71696.9 -73682.3 1985.33 -67288.1 1.18959 1502.72
46600 84.9735 0.00803862 -0.150203 -0.152703 0.38952 -71575.8 -73601.8 2026.07 -67189.6 1.19058 1496.24
46700 83.8062 -0.00279063 -0.154091 -0.151761 0.432801 -71532 -73530.2 1998.23 -67126.9 1.19192 1504.36
46800 81.8207 -0.0104146 -0.152035 -0.151912 0.383169 -71681.4 -73632.3 1950.89 -67294.9 1.19254 1498.81
46900 78.3665 -0.0136752 -0.151472 -0.150283 0.288793 -72055 -73923.5 1868.53 -67674.6 1.19252 1496.76
47000 77.3729 -0.0465849 -0.148479 -0.154159 0.285531 -72261.1 -74105.9 1844.84 -67874.8 1.19144 1497.34
47100 79.968 -0.0290224 -0.153116 -0.1523 0.379141 -71869.2 -73776 1906.72 -67448.5 1.19219 1510.04
47200 78.2152 0.0300932 -0.151209 -0.151087 0.319406 -72144.5 -74009.4 1864.92 -67773.2 1.19144 1492.25
47300 78.7093 -0.00650036 -0.153196 -0.153189 0.381643 -72008.5 -73885.2 1876.71 -67602 1.19134 1504.11
47400 78.423 -0.0111925 -0.150625 -0.152945 0.326917 -72102.6 -73972.5 1869.88 -67720.9 1.19121 1495.52
47500 77.098 -0.0537072 -0.152208 -0.151161 0.24114 -72352 -74190.3 1838.29 -67951.8 1.19021 1500.56
47600 77.3056 -0.0235921 -0.153228 -0.152376 0.191028 -72517.8 -74361 1843.24 -68089.8 1.18937 1508.96
47700 77.0182 0.0189797 -0.149754 -0.151175 0.219656 -72625.8 -74462.2 1836.38 -68256 1.18772 1487.08
47800 77.1901 0.0521162 -0.152856 -0.153523 0.271102 -72571.3 -74411.7 1840.48 -68153.7 1.18725 1502.71
47900 78.0401 -0.0116271 -0.151649 -0.151318 0.307746 -72439.3 -74300.1 1860.75 -68035.2 1.18777 1498.82
48000 77.7501 0.0293507 -0.15249 -0.150972 0.331812 -72410.8 -74264.6 1853.83 -68015.7 1.18746 1495.33
